            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -1.839100E-09	       -2.939698E-13	       -3.566566E-09	       -8.034294E-10	       -1.149914E-08	       -1.586413E-09	       -7.722515E-10	       -2.550920E-09	       -1.202970E-08	       -1.598326E-05	       -1.048401E-10	       -1.621412E-12	       -2.603497E-09	       -2.948924E-08	       -4.103530E-23	       -1.873324E-10	       -1.233862E-08	       -4.486668E-15	       -1.386871E-07	       -1.974655E-08	       -1.960989E-12	       -1.088900E-13	       -2.835344E-08	       -1.866633E-07	       -1.621154E-14	       -6.640452E-08	       -3.072488E-12	       -0.000000E+00	       -5.653261E-10	       -4.183652E-08	       -2.999753E-09	       -3.659732E-08	       -1.165681E-08	       -2.998887E-08	       -8.881811E-15	       -1.091351E-12	       -4.492901E-10	       -3.218156E-07	       -2.893017E-08	       -2.315334E-08	       -1.187157E-07	       -2.860825E-10	       -1.731529E-19	       -1.039746E-08	       -1.647049E-07	       -5.970890E-08	       -1.800095E-08	       -5.009888E-07	       -4.664904E-18	       -1.280271E-08	       -7.123260E-16	       -4.080967E-11	       -3.178192E-08	       -9.944269E-07	       -8.653465E-12	       -6.801363E-07	       -0.000000E+00	       -1.121992E-10	       -4.110610E-15	       -1.646891E-09	       -0.000000E+00	       -3.327704E-07	       -2.764919E-09	       -4.696643E-09	       -2.474638E-10	       -8.679453E-10	       -1.454548E-06	       -1.632063E-11	       -7.681408E-08	       -2.810563E-04	       -1.630084E-09	       -0.000000E+00	       -1.537665E-10	       -3.577988E-13	       -3.470323E-13	       -1.398329E-12	       -6.289425E-14	       -2.312784E-14	       -2.781741E-13	       -1.829894E-13	       -1.259756E-13	       -2.991542E-15	       -6.659054E-16	       -4.748282E-12	       -2.791189E-12	       -8.611203E-14	       -9.298119E-19	       -6.316225E-14	       -3.489186E-18	       -1.282477E-15	       -3.586824E-16	       -3.201489E-14	       -3.721624E-07	       -0.000000E+00	       -1.366872E-10	       -2.857135E-12	       -8.984457E-14	       -2.811223E-11	       -1.391467E-07	       -0.000000E+00	       -1.197390E-18	       -0.000000E+00	       -0.000000E+00	       -5.267487E-19	       -6.239878E-19	       -2.555393E-19	       -6.786482E-21
        2.000000E-03	       -4.512613E-07	       -1.695162E-09	       -1.879101E-06	       -1.557611E-07	       -2.933232E-06	       -2.434901E-08	       -3.580634E-08	       -7.890746E-07	       -3.382506E-06	       -1.452513E-04	       -6.493475E-08	       -4.404954E-10	       -2.590401E-07	       -4.468565E-06	       -2.885554E-16	       -5.609287E-08	       -1.962112E-06	       -2.376588E-10	       -1.036851E-05	       -2.043686E-07	       -4.314815E-09	       -1.814702E-10	       -2.490769E-06	       -2.657598E-06	       -1.544548E-12	       -4.328491E-06	       -1.235676E-08	       -3.079676E-15	       -3.452001E-07	       -5.786858E-06	       -4.961773E-07	       -3.365074E-06	       -2.294968E-07	       -3.612809E-07	       -1.491542E-10	       -8.502059E-10	       -1.175851E-07	       -3.093398E-05	       -3.080125E-07	       -1.018965E-06	       -1.593836E-06	       -7.089970E-09	       -6.053026E-15	       -3.708193E-07	       -7.972243E-06	       -1.665575E-06	       -2.846135E-07	       -4.453967E-05	       -9.303593E-14	       -3.838351E-07	       -2.990696E-11	       -2.193801E-08	       -5.354767E-07	       -9.211910E-05	       -4.367184E-09	       -6.159273E-06	       -0.000000E+00	       -4.910301E-08	       -9.916601E-12	       -1.000368E-07	       -5.926907E-16	       -3.115023E-06	       -7.298888E-07	       -9.442367E-08	       -4.137341E-08	       -5.957798E-07	       -1.365181E-05	       -4.214183E-09	       -7.864433E-07	       -2.554241E-03	       -2.020900E-07	       -3.167062E-19	       -1.382312E-08	       -1.783946E-11	       -7.135186E-11	       -3.833411E-10	       -5.804850E-12	       -2.473102E-12	       -5.458652E-11	       -3.158266E-12	       -8.090856E-12	       -9.859986E-13	       -6.125955E-13	       -5.986025E-11	       -4.208545E-11	       -1.760269E-11	       -9.753148E-15	       -5.623962E-12	       -7.572281E-15	       -5.997996E-13	       -1.649046E-13	       -2.032019E-12	       -2.442469E-05	       -0.000000E+00	       -1.539088E-08	       -1.961597E-10	       -9.108441E-12	       -7.620829E-09	       -1.574966E-05	       -1.434507E-11	       -8.293496E-15	       -7.115214E-15	       -0.000000E+00	       -7.814013E-15	       -6.154401E-15	       -9.769228E-16	       -6.026166E-16
        3.100000E-03	       -2.972999E-07	       -5.750967E-09	       -1.305431E-06	       -1.084554E-07	       -6.944897E-06	       -3.918089E-08	       -9.966847E-08	       -1.634717E-06	       -7.602456E-06	       -1.051459E-04	       -2.417578E-07	       -3.236675E-09	       -2.590725E-07	       -8.457649E-06	       -1.825097E-14	       -3.114084E-07	       -1.408500E-06	       -3.766993E-10	       -1.159880E-05	       -1.649212E-07	       -2.657214E-08	       -9.997350E-10	       -2.152353E-06	       -2.033180E-06	       -6.481791E-13	       -3.061314E-06	       -1.250740E-07	       -2.326351E-14	       -2.758287E-06	       -7.439211E-06	       -3.104084E-07	       -3.168180E-06	       -9.084259E-07	       -2.492227E-07	       -8.057832E-10	       -6.893863E-09	       -3.497400E-07	       -5.159034E-05	       -2.218463E-07	       -2.280869E-06	       -1.393960E-06	       -1.873875E-08	       -6.453834E-14	       -2.330050E-07	       -5.230548E-06	       -2.118927E-06	       -3.627758E-07	       -1.217813E-04	       -1.790744E-12	       -1.078909E-06	       -2.317937E-10	       -4.456527E-07	       -4.761302E-07	       -1.996829E-04	       -1.075675E-07	       -3.571512E-06	       -0.000000E+00	       -3.909952E-07	       -1.230451E-10	       -3.523998E-07	       -1.029644E-14	       -1.836434E-06	       -1.610671E-06	       -1.326200E-07	       -2.050028E-07	       -4.135400E-06	       -9.222440E-06	       -1.425645E-08	       -4.844265E-07	       -1.880927E-03	       -2.213771E-07	       -2.529877E-17	       -3.797061E-08	       -1.387262E-10	       -7.928834E-10	       -2.315206E-09	       -6.733311E-11	       -2.769852E-11	       -1.616824E-10	       -2.750080E-11	       -8.883052E-11	       -1.299689E-11	       -1.169362E-11	       -3.217182E-10	       -2.436330E-10	       -1.151991E-10	       -6.892135E-13	       -8.453913E-11	       -3.875493E-14	       -5.663635E-12	       -9.566069E-13	       -1.835371E-11	       -9.972974E-05	       -0.000000E+00	       -4.333058E-08	       -7.566884E-10	       -2.996859E-11	       -2.573568E-08	       -7.379253E-05	       -1.061382E-10	       -1.259694E-13	       -3.489784E-14	       -1.014664E-21	       -1.914950E-14	       -3.308924E-13	       -2.143873E-14	       -1.607867E-14
        4.100000E-03	       -8.049461E-07	       -1.897975E-08	       -3.452173E-06	       -3.411145E-07	       -1.222766E-05	       -3.739821E-07	       -3.141653E-07	       -3.004468E-06	       -1.444263E-05	       -3.044569E-04	       -4.364950E-07	       -1.118255E-08	       -4.928221E-07	       -1.425167E-05	       -6.402518E-14	       -5.988483E-07	       -3.227107E-06	       -1.304861E-09	       -1.970712E-05	       -5.543195E-07	       -3.756509E-08	       -3.904820E-09	       -3.728007E-06	       -4.498807E-06	       -4.554805E-12	       -5.392950E-06	       -3.295023E-07	       -7.009185E-14	       -8.772980E-06	       -1.371621E-05	       -9.763510E-07	       -5.406084E-06	       -1.462050E-06	       -4.079232E-07	       -2.563064E-09	       -1.845270E-08	       -7.119580E-07	       -9.256610E-05	       -5.345629E-07	       -3.847328E-06	       -2.565892E-06	       -3.636943E-08	       -2.167689E-13	       -4.524574E-07	       -8.794009E-06	       -2.690640E-06	       -5.621641E-07	       -2.426916E-04	       -5.345723E-12	       -2.198884E-06	       -8.061479E-10	       -1.407720E-06	       -7.989860E-07	       -3.805801E-04	       -4.754159E-07	       -8.981496E-06	       -0.000000E+00	       -1.044739E-06	       -5.244964E-10	       -8.507769E-07	       -1.883449E-14	       -4.876001E-06	       -2.914098E-06	       -3.278085E-07	       -5.397290E-07	       -1.209825E-05	       -2.695630E-05	       -4.760567E-08	       -9.957918E-07	       -5.444318E-03	       -4.048246E-07	       -1.041820E-16	       -7.544347E-08	       -3.170194E-10	       -1.941926E-09	       -4.869030E-09	       -2.572419E-10	       -8.762354E-11	       -2.267394E-10	       -9.887695E-11	       -2.782214E-10	       -5.397222E-11	       -5.746223E-11	       -8.661735E-10	       -6.639442E-10	       -4.401806E-10	       -5.500644E-12	       -3.578255E-10	       -1.439146E-13	       -1.497898E-11	       -3.704024E-12	       -5.874643E-11	       -1.906122E-04	       -0.000000E+00	       -8.935742E-08	       -1.347197E-09	       -5.945672E-11	       -5.999381E-08	       -1.594176E-04	       -1.226831E-07	       -5.366852E-13	       -2.273217E-11	       -1.207329E-19	       -8.799596E-14	       -2.078780E-12	       -9.607847E-14	       -9.137085E-14
        5.064080E-03	       -1.249731E-06	       -2.142471E-07	       -5.013800E-06	       -6.838087E-07	       -2.448695E-05	       -2.926906E-07	       -1.111862E-06	       -7.875416E-06	       -2.901549E-05	       -4.848882E-04	       -1.755357E-06	       -4.734838E-08	       -5.322298E-07	       -2.169293E-05	       -1.456499E-12	       -1.251859E-06	       -4.337723E-06	       -3.988480E-09	       -2.078884E-05	       -1.814562E-06	       -7.902625E-08	       -2.978832E-08	       -3.424518E-06	       -6.202781E-06	       -1.418064E-11	       -5.402968E-06	       -1.095599E-06	       -4.709901E-13	       -4.515965E-05	       -2.130008E-05	       -1.762833E-06	       -7.584855E-06	       -4.125984E-06	       -5.908246E-07	       -8.662723E-09	       -6.071976E-08	       -2.797592E-06	       -1.618023E-04	       -1.233175E-06	       -7.236973E-06	       -3.793058E-06	       -9.347072E-08	       -2.880835E-12	       -4.888585E-07	       -7.707897E-06	       -3.162081E-06	       -7.860963E-07	       -1.224198E-03	       -4.251782E-11	       -4.747611E-06	       -4.226569E-09	       -7.317665E-06	       -8.447140E-07	       -1.461874E-03	       -4.264003E-06	       -1.312185E-05	       -0.000000E+00	       -3.693528E-06	       -7.885456E-09	       -2.325184E-06	       -1.181530E-13	       -7.250772E-06	       -7.074092E-06	       -8.428212E-07	       -1.539246E-06	       -5.638053E-05	       -4.383964E-05	       -1.821828E-07	       -1.685074E-06	       -8.615571E-03	       -6.746399E-07	       -1.887833E-16	       -4.013022E-07	       -3.940212E-10	       -4.419096E-09	       -5.012630E-09	       -1.100450E-09	       -6.121812E-10	       -1.330656E-10	       -3.564037E-10	       -5.140359E-10	       -1.556089E-10	       -1.844094E-10	       -1.498864E-09	       -1.084826E-09	       -1.610481E-09	       -4.571262E-11	       -1.432539E-09	       -1.796445E-12	       -3.051272E-11	       -1.399216E-11	       -1.284930E-10	       -1.893454E-04	       -0.000000E+00	       -8.528989E-08	       -9.524080E-10	       -8.793478E-11	       -7.212249E-08	       -2.688200E-04	       -9.742760E-07	       -3.070517E-12	       -1.159998E-10	       -7.406699E-18	       -8.467259E-13	       -1.038632E-11	       -2.298420E-13	       -7.008997E-13
        6.000570E-03	       -4.159887E-07	       -8.099014E-06	       -1.491943E-06	       -8.025682E-07	       -6.699375E-05	       -1.831988E-08	       -4.141641E-07	       -4.480081E-05	       -3.131141E-05	       -8.155651E-05	       -3.358863E-06	       -8.037199E-08	       -1.477610E-08	       -3.316477E-05	       -8.386782E-12	       -1.668159E-06	       -1.037321E-06	       -4.662361E-10	       -1.182899E-05	       -5.314252E-07	       -1.031214E-07	       -4.393805E-08	       -3.163314E-06	       -1.101839E-06	       -2.617503E-13	       -1.832377E-06	       -2.086707E-06	       -2.554830E-14	       -2.027135E-04	       -3.278955E-05	       -7.105339E-07	       -7.662881E-06	       -8.104245E-06	       -1.209622E-07	       -2.940889E-09	       -6.460900E-08	       -6.013957E-06	       -2.539351E-04	       -3.859901E-07	       -1.087091E-05	       -7.737991E-07	       -5.636761E-08	       -4.666700E-12	       -4.709187E-08	       -2.606200E-06	       -2.887627E-06	       -2.260920E-07	       -5.689228E-03	       -9.746804E-11	       -2.848842E-06	       -4.728706E-09	       -2.330595E-05	       -1.537168E-07	       -6.081207E-03	       -2.515335E-05	       -1.701068E-06	       -0.000000E+00	       -5.530645E-06	       -1.165397E-07	       -1.186695E-06	       -3.805317E-13	       -9.331424E-07	       -3.246316E-05	       -2.840286E-07	       -7.625080E-07	       -2.498416E-04	       -6.948071E-06	       -7.718376E-08	       -3.475130E-07	       -1.455763E-03	       -1.334549E-06	       -1.419912E-15	       -2.060186E-06	       -3.888854E-10	       -6.946498E-09	       -2.635401E-09	       -3.353951E-09	       -5.488570E-09	       -6.346141E-11	       -1.834553E-09	       -2.791947E-10	       -4.972042E-10	       -3.600146E-10	       -1.136706E-09	       -7.950001E-10	       -1.344208E-08	       -1.309038E-10	       -1.501656E-09	       -6.802324E-11	       -3.087890E-11	       -8.589496E-11	       -6.195724E-11	       -9.910926E-05	       -5.099430E-11	       -8.768804E-09	       -1.749939E-10	       -6.003691E-11	       -2.885204E-08	       -5.035150E-04	       -1.166749E-07	       -6.570480E-12	       -3.204861E-12	       -1.668508E-17	       -9.403900E-12	       -1.797489E-11	       -1.115415E-13	       -2.436525E-12
        7.000080E-03	       -2.655035E-07	       -3.784370E-05	       -2.688637E-06	       -4.095152E-07	       -8.350026E-05	       -1.140794E-08	       -2.923722E-07	       -7.754582E-05	       -1.847303E-05	       -3.756086E-05	       -1.703133E-06	       -7.437685E-08	       -4.207442E-10	       -3.102470E-05	       -1.278783E-11	       -1.861036E-06	       -1.243091E-07	       -1.942532E-11	       -6.938133E-06	       -3.738001E-07	       -5.935908E-08	       -2.002682E-08	       -1.790330E-06	       -4.684396E-07	       -1.304613E-14	       -7.202225E-07	       -1.835171E-06	       -1.337227E-16	       -6.482668E-04	       -2.197137E-05	       -2.369810E-07	       -4.250096E-06	       -5.588645E-06	       -5.259523E-08	       -1.992616E-09	       -6.084791E-08	       -6.520656E-06	       -2.415875E-04	       -2.722304E-07	       -2.103063E-05	       -2.921123E-07	       -3.751563E-08	       -2.709460E-12	       -4.560773E-09	       -5.791485E-07	       -1.901485E-06	       -1.194975E-07	       -1.368988E-02	       -1.099245E-10	       -2.297174E-06	       -4.672992E-09	       -3.770764E-05	       -4.381010E-08	       -1.409441E-02	       -8.116330E-05	       -7.351116E-07	       -0.000000E+00	       -1.215870E-05	       -6.398933E-07	       -6.974492E-07	       -3.308802E-13	       -3.961200E-07	       -5.417203E-05	       -1.856224E-07	       -5.293958E-07	       -7.951539E-04	       -3.215611E-06	       -5.152838E-08	       -2.288966E-07	       -6.678146E-04	       -1.054370E-06	       -6.259488E-15	       -5.214038E-06	       -6.025668E-10	       -1.182627E-08	       -3.112902E-09	       -1.308767E-08	       -2.750348E-08	       -1.483133E-11	       -7.279711E-09	       -3.289650E-10	       -2.626801E-09	       -1.443251E-09	       -9.726989E-10	       -7.316720E-10	       -5.780691E-08	       -1.515569E-10	       -1.007853E-09	       -3.269904E-10	       -1.298390E-11	       -3.522628E-10	       -8.193465E-11	       -5.896124E-05	       -2.030884E-10	       -1.143742E-09	       -5.463971E-11	       -1.429284E-11	       -7.414688E-09	       -6.329107E-04	       -1.570136E-08	       -4.658209E-12	       -4.808183E-12	       -1.425092E-16	       -1.960468E-11	       -2.127768E-11	       -1.310394E-13	       -4.345597E-12
        8.000970E-03	       -2.052039E-07	       -3.550030E-05	       -3.342219E-06	       -2.731823E-07	       -6.711816E-05	       -1.611779E-08	       -2.987551E-07	       -6.744630E-05	       -1.410257E-05	       -3.616489E-05	       -9.566344E-07	       -4.854439E-08	       -1.241904E-10	       -2.233620E-05	       -1.085994E-11	       -1.127564E-06	       -7.360769E-08	       -7.425218E-12	       -5.345490E-06	       -4.206851E-07	       -3.099031E-08	       -1.358001E-08	       -1.314911E-06	       -4.377185E-07	       -4.484324E-15	       -4.747159E-07	       -1.274326E-06	       -1.380173E-17	       -9.718955E-04	       -1.635141E-05	       -1.519371E-07	       -3.065247E-06	       -2.639713E-06	       -4.047973E-08	       -1.747379E-09	       -4.622380E-08	       -5.823690E-06	       -1.936001E-04	       -2.627818E-07	       -2.744110E-05	       -2.027315E-07	       -2.752022E-08	       -2.156597E-12	       -2.536822E-09	       -3.216193E-07	       -1.373769E-06	       -1.000568E-07	       -1.472334E-02	       -8.944138E-11	       -1.796347E-06	       -4.199699E-09	       -4.236402E-05	       -2.794263E-08	       -1.504615E-02	       -1.316788E-04	       -7.209425E-07	       -0.000000E+00	       -1.510101E-05	       -1.021219E-06	       -5.727138E-07	       -2.447098E-13	       -3.850434E-07	       -4.753532E-05	       -1.920964E-07	       -4.429484E-07	       -1.194378E-03	       -3.110185E-06	       -4.871276E-08	       -2.498545E-07	       -6.408962E-04	       -6.377613E-07	       -7.645278E-15	       -5.659426E-06	       -9.924606E-10	       -1.686556E-08	       -4.905431E-09	       -2.553824E-08	       -4.044733E-08	       -1.041407E-11	       -1.377831E-08	       -5.727422E-10	       -6.822837E-09	       -3.521391E-09	       -1.030511E-09	       -8.555516E-10	       -7.468777E-08	       -1.596176E-10	       -9.986142E-10	       -3.216079E-10	       -6.558206E-12	       -3.033024E-10	       -1.597191E-10	       -7.657163E-05	       -3.827272E-10	       -1.361976E-09	       -7.260756E-11	       -9.921206E-12	       -9.170098E-09	       -9.069563E-04	       -1.035679E-08	       -3.302986E-12	       -4.172692E-12	       -2.627805E-16	       -1.711076E-11	       -2.211088E-11	       -1.128185E-13	       -2.637421E-12
        9.007570E-03	       -8.877636E-08	       -2.655057E-06	       -3.233915E-06	       -1.358711E-07	       -2.109410E-05	       -6.388441E-09	       -3.142350E-07	       -1.408834E-05	       -9.437501E-06	       -4.264246E-05	       -9.431668E-07	       -2.575017E-08	       -5.072820E-10	       -8.800773E-06	       -4.978749E-12	       -5.558006E-07	       -5.846549E-08	       -1.164949E-11	       -3.625671E-06	       -4.758829E-07	       -1.831147E-08	       -1.199421E-08	       -9.615599E-07	       -5.162390E-07	       -2.741535E-15	       -3.887284E-07	       -7.078974E-07	       -3.252088E-17	       -9.596784E-04	       -8.879940E-06	       -1.038939E-07	       -1.925959E-06	       -1.314080E-06	       -4.541873E-08	       -1.174682E-09	       -3.296304E-08	       -2.523173E-06	       -8.241126E-05	       -2.417503E-07	       -2.673377E-05	       -1.884550E-07	       -2.278847E-08	       -1.627927E-12	       -4.529463E-09	       -2.837567E-07	       -7.476565E-07	       -1.048062E-07	       -7.937708E-03	       -5.132107E-11	       -1.386586E-06	       -2.325721E-09	       -3.621270E-05	       -4.041870E-08	       -8.051603E-03	       -1.448425E-04	       -8.639143E-07	       -0.000000E+00	       -8.696108E-06	       -6.581456E-07	       -5.033129E-07	       -1.769119E-13	       -4.565079E-07	       -1.239006E-05	       -2.092133E-07	       -3.989765E-07	       -1.173290E-03	       -3.678008E-06	       -4.645418E-08	       -2.785852E-07	       -7.542802E-04	       -1.753471E-07	       -8.034652E-15	       -2.836832E-06	       -2.252588E-09	       -2.418167E-08	       -1.152445E-08	       -3.685137E-08	       -1.876229E-08	       -3.528171E-11	       -1.551455E-08	       -1.868375E-09	       -1.129077E-08	       -4.816735E-09	       -1.772550E-09	       -1.149522E-09	       -3.668841E-08	       -2.654502E-10	       -1.934223E-09	       -3.421791E-11	       -6.773606E-12	       -1.024986E-10	       -5.523756E-10	       -3.630512E-04	       -7.597927E-10	       -1.224064E-08	       -6.538625E-10	       -3.836647E-11	       -5.128400E-08	       -2.242881E-03	       -7.073742E-08	       -5.124650E-12	       -2.823020E-12	       -5.100200E-16	       -2.300847E-12	       -3.570286E-11	       -1.014340E-13	       -7.549261E-13
        1.002410E-02	       -3.718657E-08	       -1.305569E-07	       -2.576142E-06	       -3.399908E-08	       -5.832815E-06	       -3.220527E-09	       -3.819470E-07	       -2.167929E-06	       -5.615961E-06	       -6.327269E-05	       -9.006956E-07	       -1.432923E-08	       -1.796845E-09	       -3.621938E-06	       -2.219059E-12	       -3.847635E-07	       -4.083582E-08	       -1.082050E-11	       -1.960595E-06	       -6.153905E-07	       -1.394198E-08	       -7.349280E-09	       -4.496003E-07	       -7.277430E-07	       -1.049171E-15	       -2.574138E-07	       -4.350925E-07	       -9.290254E-17	       -7.599149E-04	       -3.537965E-06	       -3.903703E-08	       -1.341850E-06	       -1.133918E-06	       -4.554994E-08	       -6.918577E-10	       -2.939579E-08	       -8.377222E-07	       -3.006796E-05	       -2.617790E-07	       -2.170081E-05	       -1.611641E-07	       -1.984261E-08	       -1.249172E-12	       -5.132247E-09	       -2.159563E-07	       -4.531958E-07	       -1.232067E-07	       -3.779751E-03	       -3.099850E-11	       -1.239686E-06	       -9.061308E-10	       -2.832942E-05	       -5.200344E-08	       -3.819784E-03	       -1.270684E-04	       -1.260281E-06	       -0.000000E+00	       -4.339725E-06	       -3.282895E-07	       -5.144573E-07	       -1.319350E-13	       -6.660723E-07	       -3.174344E-06	       -2.531958E-07	       -4.239914E-07	       -9.279304E-04	       -5.462349E-06	       -5.381275E-08	       -3.643060E-07	       -1.118764E-03	       -4.173557E-08	       -3.891343E-14	       -1.263578E-06	       -4.468303E-09	       -3.831773E-08	       -2.613161E-08	       -4.283597E-08	       -9.481292E-09	       -1.143676E-10	       -1.574766E-08	       -5.847021E-09	       -1.446575E-08	       -5.702632E-09	       -5.614024E-09	       -2.971854E-09	       -2.156654E-08	       -9.329726E-10	       -7.771106E-09	       -2.766973E-12	       -2.744710E-11	       -6.503473E-11	       -1.772542E-09	       -9.477797E-04	       -7.796109E-10	       -5.879785E-08	       -3.023800E-09	       -1.840984E-10	       -1.391162E-07	       -2.798666E-03	       -3.096580E-07	       -1.999067E-11	       -1.281943E-12	       -2.243849E-15	       -2.351318E-13	       -1.142828E-10	       -2.291884E-13	       -5.280141E-13
