            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        9.150440E-02	        1.006554E-94	        5.490217E-08	        1.816617E-22	        1.400820E-07	        6.996016E-14	        8.561778E-11	        1.502654E-17	        4.982263E-11	        9.219475E-11	        1.157073E-15	        2.960937E-16	        2.841029E-17	        4.772927E-13	        4.003597E-16	        1.681465E-18	        1.455063E-11	        2.532282E-11	        6.415132E-28	        5.237337E-29	        3.258459E-61	        1.466436E-25	        6.406088E-19	        1.469446E-17	        5.624684E-24	        1.285232E-14	        2.632015E-11	        6.287162E-17	        1.619912E-16	        8.759852E-11	        5.707754E-11	        3.699812E-11	        7.087041E-13	        1.326016E-17	        8.914300E-12	        7.113201E-15	        1.031607E-11	        6.033683E-11	        8.585211E-16	        6.688954E-05	        2.890585E-15	        4.511695E-10	        4.116940E-10	        1.405784E-06	        2.085889E-05	        6.313234E-12	        2.270660E-13	        6.550035E-16	        7.978344E-11	        1.001822E-04	        8.769033E-09	        1.847065E-25	        1.699803E-07	        2.134754E-05	        4.530747E-08	        3.293965E-05	        0.000000E+00	        4.301580E-17	        9.883218E-09	        3.454175E-12	        5.105180E-11	        1.840028E-09	        9.952612E-07	        3.351143E-10	        1.170836E-12	        2.743061E-08	        7.866396E-13	        1.354264E-06	        3.362591E-07	        6.343060E-09	        6.531455E-09	        6.895634E-11	        7.142966E-11	        4.038541E-10	        5.149056E-18	        1.422027E-20	        2.170962E-14	        4.349507E-20	        1.553929E-15	        6.224556E-17	        7.940992E-18	        2.939189E-16	        6.033851E-14	        2.215946E-69	        6.482340E-11	        1.167049E-18	        2.754179E-22	        2.089230E-20	        3.577859E-20	        2.541484E-19	        4.571895E-11	        4.180753E-18	        3.510171E-19
        9.200440E-02	        8.474139E-95	        5.411797E-08	        1.665092E-22	        1.368206E-07	        6.689512E-14	        8.207974E-11	        1.397594E-17	        4.750221E-11	        8.810825E-11	        1.101039E-15	        2.791633E-16	        2.601028E-17	        4.487829E-13	        3.777907E-16	        1.602079E-18	        1.370454E-11	        2.421776E-11	        5.826602E-28	        4.713855E-29	        2.799802E-61	        1.349154E-25	        6.019312E-19	        1.393077E-17	        5.164234E-24	        1.212732E-14	        2.475033E-11	        5.970559E-17	        1.523938E-16	        8.308894E-11	        5.464254E-11	        3.509433E-11	        6.723702E-13	        1.223781E-17	        8.352501E-12	        6.601981E-15	        9.893981E-12	        5.755031E-11	        7.845771E-16	        6.543170E-05	        2.765012E-15	        4.312173E-10	        3.948582E-10	        1.383042E-06	        2.038213E-05	        5.930214E-12	        2.125456E-13	        6.202622E-16	        7.593637E-11	        9.795055E-05	        8.476061E-09	        1.623824E-25	        1.654432E-07	        2.086313E-05	        4.385509E-08	        3.215863E-05	        0.000000E+00	        4.125006E-17	        9.691433E-09	        3.337217E-12	        5.050907E-11	        1.816434E-09	        9.821612E-07	        3.304757E-10	        1.134655E-12	        2.710852E-08	        7.554873E-13	        1.337980E-06	        3.330387E-07	        6.351525E-09	        6.537742E-09	        6.827412E-11	        7.055882E-11	        3.997300E-10	        4.915131E-18	        1.326131E-20	        2.087526E-14	        3.986652E-20	        1.467016E-15	        5.879797E-17	        7.368162E-18	        2.728129E-16	        5.782488E-14	        2.060768E-69	        6.013119E-11	        1.103540E-18	        2.518110E-22	        1.999069E-20	        3.496091E-20	        2.365891E-19	        4.527758E-11	        4.025502E-18	        3.228805E-19
        9.250440E-02	        7.136238E-95	        5.334786E-08	        1.526305E-22	        1.336471E-07	        6.396845E-14	        7.869613E-11	        1.299840E-17	        4.529393E-11	        8.421114E-11	        1.047577E-15	        2.631015E-16	        2.381070E-17	        4.220116E-13	        3.563783E-16	        1.526482E-18	        1.290985E-11	        2.316200E-11	        5.292824E-28	        4.243101E-29	        2.405872E-61	        1.241287E-25	        5.656196E-19	        1.320472E-17	        4.740024E-24	        1.144406E-14	        2.327595E-11	        5.669426E-17	        1.432888E-16	        7.881879E-11	        5.231748E-11	        3.329344E-11	        6.379452E-13	        1.129305E-17	        7.827502E-12	        6.128256E-15	        9.489778E-12	        5.489592E-11	        7.169189E-16	        6.401318E-05	        2.644683E-15	        4.121966E-10	        3.787182E-10	        1.360783E-06	        1.991928E-05	        5.571324E-12	        1.989983E-13	        5.873580E-16	        7.228414E-11	        9.577947E-05	        8.194009E-09	        1.427498E-25	        1.610504E-07	        2.039276E-05	        4.245507E-08	        3.139912E-05	        0.000000E+00	        3.956249E-17	        9.504583E-09	        3.225332E-12	        4.997888E-11	        1.793259E-09	        9.692947E-07	        3.259341E-10	        1.099712E-12	        2.679270E-08	        7.256946E-13	        1.321971E-06	        3.298727E-07	        6.359970E-09	        6.543976E-09	        6.760157E-11	        6.970332E-11	        3.956757E-10	        4.696509E-18	        1.236925E-20	        2.007624E-14	        3.664474E-20	        1.385116E-15	        5.555000E-17	        6.856047E-18	        2.539408E-16	        5.540600E-14	        1.916387E-69	        5.593708E-11	        1.043398E-18	        2.302484E-22	        1.912893E-20	        3.415835E-20	        2.202353E-19	        4.484240E-11	        3.876224E-18	        2.970044E-19
        9.300440E-02	        6.010936E-95	        5.259209E-08	        1.399165E-22	        1.305631E-07	        6.117453E-14	        7.546091E-11	        1.208874E-17	        4.319220E-11	        8.049607E-11	        9.966049E-16	        2.478902E-16	        2.179246E-17	        3.968718E-13	        3.360943E-16	        1.454503E-18	        1.216313E-11	        2.215352E-11	        4.808655E-28	        3.819701E-29	        2.067470E-61	        1.142064E-25	        5.315169E-19	        1.251486E-17	        4.349598E-24	        1.079986E-14	        2.189109E-11	        5.383163E-17	        1.346559E-16	        7.477435E-11	        5.009791E-11	        3.159005E-11	        6.053331E-13	        1.041998E-17	        7.336741E-12	        5.689247E-15	        9.102738E-12	        5.236744E-11	        6.549347E-16	        6.263368E-05	        2.529331E-15	        3.940648E-10	        3.632469E-10	        1.339017E-06	        1.947010E-05	        5.234899E-12	        1.863531E-13	        5.562016E-16	        6.881685E-11	        9.366789E-05	        7.922582E-09	        1.254694E-25	        1.567992E-07	        1.993622E-05	        4.110577E-08	        3.066113E-05	        0.000000E+00	        3.794998E-17	        9.322640E-09	        3.118348E-12	        4.946132E-11	        1.770528E-09	        9.566841E-07	        3.214908E-10	        1.065978E-12	        2.648353E-08	        6.972118E-13	        1.306251E-06	        3.267658E-07	        6.368504E-09	        6.550262E-09	        6.693976E-11	        6.886416E-11	        3.916964E-10	        4.492237E-18	        1.153944E-20	        1.931120E-14	        3.368246E-20	        1.307797E-15	        5.248385E-17	        6.379270E-18	        2.363647E-16	        5.307844E-14	        1.782024E-69	        5.203343E-11	        9.865153E-19	        2.105521E-22	        1.830529E-20	        3.337292E-20	        2.050060E-19	        4.441413E-11	        3.732756E-18	        2.732069E-19
        9.350440E-02	        5.064770E-95	        5.185514E-08	        1.282713E-22	        1.275601E-07	        5.851353E-14	        7.237393E-11	        1.124292E-17	        4.119147E-11	        7.695380E-11	        9.480243E-16	        2.334871E-16	        1.994991E-17	        3.732761E-13	        3.168790E-16	        1.386229E-18	        1.146154E-11	        2.119034E-11	        4.369504E-28	        3.438818E-29	        1.776843E-61	        1.050787E-25	        4.994969E-19	        1.185986E-17	        3.990071E-24	        1.019438E-14	        2.059188E-11	        5.111112E-17	        1.264858E-16	        7.094549E-11	        4.797944E-11	        2.997909E-11	        5.744563E-13	        9.613510E-18	        6.878069E-12	        5.282507E-15	        8.732514E-12	        4.996155E-11	        5.984724E-16	        6.129208E-05	        2.419148E-15	        3.767785E-10	        3.484175E-10	        1.317769E-06	        1.903386E-05	        4.919518E-12	        1.745458E-13	        5.267065E-16	        6.552634E-11	        9.161667E-05	        7.661544E-09	        1.103101E-25	        1.526827E-07	        1.949276E-05	        3.980618E-08	        2.994363E-05	        0.000000E+00	        3.641017E-17	        9.145473E-09	        3.016040E-12	        4.895677E-11	        1.748246E-09	        9.442817E-07	        3.171882E-10	        1.033472E-12	        2.618149E-08	        6.700030E-13	        1.290879E-06	        3.237185E-07	        6.377387E-09	        6.557146E-09	        6.628946E-11	        6.804007E-11	        3.877906E-10	        4.301488E-18	        1.076692E-20	        1.857884E-14	        3.096030E-20	        1.234717E-15	        4.958538E-17	        5.935682E-18	        2.200015E-16	        5.084602E-14	        1.657127E-69	        4.840289E-11	        9.324721E-19	        1.925517E-22	        1.751808E-20	        3.259538E-20	        1.908208E-19	        4.399262E-11	        3.594845E-18	        2.513217E-19
        9.400440E-02	        4.268537E-95	        5.113095E-08	        1.176003E-22	        1.246371E-07	        5.597297E-14	        6.942203E-11	        1.045578E-17	        3.928680E-11	        7.357609E-11	        9.017075E-16	        2.198652E-16	        1.825557E-17	        3.511103E-13	        2.986978E-16	        1.321195E-18	        1.080185E-11	        2.027011E-11	        3.971056E-28	        3.096212E-29	        1.527212E-61	        9.668097E-26	        4.694185E-19	        1.123761E-17	        3.659539E-24	        9.623284E-15	        1.937115E-11	        4.852460E-17	        1.187461E-16	        6.731797E-11	        4.595650E-11	        2.845455E-11	        5.451949E-13	        8.868256E-18	        6.449004E-12	        4.905387E-15	        8.377914E-12	        4.766930E-11	        5.466291E-16	        5.998574E-05	        2.313550E-15	        3.602962E-10	        3.342036E-10	        1.296958E-06	        1.860984E-05	        4.623684E-12	        1.635154E-13	        4.987699E-16	        6.240154E-11	        8.961904E-05	        7.410036E-09	        9.694552E-26	        1.486941E-07	        1.906165E-05	        3.855234E-08	        2.924560E-05	        0.000000E+00	        3.493839E-17	        8.972699E-09	        2.918134E-12	        4.846282E-11	        1.726353E-09	        9.320984E-07	        3.129695E-10	        1.002087E-12	        2.588490E-08	        6.439814E-13	        1.275759E-06	        3.207211E-07	        6.386256E-09	        6.563970E-09	        6.564805E-11	        6.723021E-11	        3.839476E-10	        4.123188E-18	        1.004815E-20	        1.787726E-14	        2.845764E-20	        1.165552E-15	        4.684175E-17	        5.522786E-18	        2.047655E-16	        4.869662E-14	        1.540924E-69	        4.502461E-11	        8.814393E-19	        1.761063E-22	        1.676555E-20	        3.183618E-20	        1.776089E-19	        4.357680E-11	        3.462241E-18	        2.311899E-19
        9.450440E-02	        3.598188E-95	        5.041499E-08	        1.078215E-22	        1.217967E-07	        5.354181E-14	        6.659400E-11	        9.722996E-18	        3.747416E-11	        7.035512E-11	        8.575498E-16	        2.069862E-16	        1.670157E-17	        3.302802E-13	        2.815078E-16	        1.259004E-18	        1.018127E-11	        1.939090E-11	        3.609458E-28	        2.788102E-29	        1.312786E-61	        8.895710E-26	        4.411502E-19	        1.064656E-17	        3.355993E-24	        9.083041E-15	        1.822289E-11	        4.606560E-17	        1.114152E-16	        6.387987E-11	        4.402464E-11	        2.701115E-11	        5.174505E-13	        8.179467E-18	        6.047461E-12	        4.555615E-15	        8.038006E-12	        4.548307E-11	        4.991285E-16	        5.871300E-05	        2.212019E-15	        3.445815E-10	        3.205792E-10	        1.276529E-06	        1.819816E-05	        4.346171E-12	        1.532135E-13	        4.723158E-16	        5.943212E-11	        8.767149E-05	        7.167468E-09	        8.518915E-26	        1.448301E-07	        1.864302E-05	        3.734102E-08	        2.856665E-05	        0.000000E+00	        3.353092E-17	        8.804049E-09	        2.824404E-12	        4.797918E-11	        1.704805E-09	        9.201684E-07	        3.087943E-10	        9.717344E-13	        2.559351E-08	        6.190739E-13	        1.260824E-06	        3.177706E-07	        6.394755E-09	        6.570200E-09	        6.501428E-11	        6.643427E-11	        3.801652E-10	        3.956199E-18	        9.379884E-21	        1.720498E-14	        2.615625E-20	        1.100069E-15	        4.424470E-17	        5.138381E-18	        1.905802E-16	        4.662161E-14	        1.432751E-69	        4.187987E-11	        8.330851E-19	        1.610874E-22	        1.604624E-20	        3.108882E-20	        1.653094E-19	        4.316649E-11	        3.334751E-18	        2.126744E-19
        9.500440E-02	        3.034279E-95	        4.971636E-08	        9.886870E-23	        1.190291E-07	        5.122683E-14	        6.389636E-11	        9.042179E-18	        3.574829E-11	        6.728355E-11	        8.154848E-16	        1.948051E-16	        1.529128E-17	        3.107266E-13	        2.652370E-16	        1.200018E-18	        9.597984E-12	        1.855117E-11	        3.281479E-28	        2.511015E-29	        1.128714E-61	        8.185586E-26	        4.146035E-19	        1.008573E-17	        3.076747E-24	        8.575228E-15	        1.714557E-11	        4.372945E-17	        1.044915E-16	        6.062485E-11	        4.218031E-11	        2.564556E-11	        4.911800E-13	        7.543738E-18	        5.671976E-12	        4.231477E-15	        7.712821E-12	        4.340287E-11	        4.561267E-16	        5.747448E-05	        2.115058E-15	        3.295971E-10	        3.075226E-10	        1.256574E-06	        1.779791E-05	        4.085933E-12	        1.435869E-13	        4.472762E-16	        5.661387E-11	        8.577837E-05	        6.934083E-09	        7.491981E-26	        1.410857E-07	        1.823596E-05	        3.617386E-08	        2.790617E-05	        0.000000E+00	        3.218666E-17	        8.639742E-09	        2.734721E-12	        4.750705E-11	        1.683680E-09	        9.084266E-07	        3.047474E-10	        9.424879E-13	        2.530844E-08	        5.952805E-13	        1.246213E-06	        3.148749E-07	        6.403646E-09	        6.577010E-09	        6.439119E-11	        6.565260E-11	        3.764505E-10	        3.800391E-18	        8.757568E-21	        1.656124E-14	        2.404259E-20	        1.038135E-15	        4.178740E-17	        4.780951E-18	        1.773819E-16	        4.463079E-14	        1.332299E-69	        3.895706E-11	        7.872732E-19	        1.473644E-22	        1.535882E-20	        3.035325E-20	        1.538632E-19	        4.276244E-11	        3.212213E-18	        1.956565E-19
        9.550440E-02	        2.559715E-95	        4.903517E-08	        9.067149E-23	        1.163339E-07	        4.902229E-14	        6.132260E-11	        8.409778E-18	        3.410529E-11	        6.435470E-11	        7.754091E-16	        1.832903E-16	        1.400865E-17	        2.923706E-13	        2.498439E-16	        1.144045E-18	        9.049600E-12	        1.774921E-11	        2.983921E-28	        2.261815E-29	        9.707009E-62	        7.532783E-26	        3.896682E-19	        9.553613E-18	        2.819969E-24	        8.097818E-15	        1.613463E-11	        4.150965E-17	        9.796007E-17	        5.754320E-11	        4.041961E-11	        2.435355E-11	        4.663037E-13	        6.957034E-18	        5.320806E-12	        3.931037E-15	        7.401773E-12	        4.142377E-11	        4.171100E-16	        5.626945E-05	        2.022450E-15	        3.153095E-10	        2.950110E-10	        1.237094E-06	        1.740885E-05	        3.841844E-12	        1.345897E-13	        4.235720E-16	        5.393883E-11	        8.393816E-05	        6.709504E-09	        6.593261E-26	        1.374571E-07	        1.784021E-05	        3.504890E-08	        2.726385E-05	        0.000000E+00	        3.090283E-17	        8.479650E-09	        2.648914E-12	        4.704632E-11	        1.662978E-09	        8.968834E-07	        3.008275E-10	        9.143135E-13	        2.502990E-08	        5.725494E-13	        1.231929E-06	        3.120362E-07	        6.412944E-09	        6.584464E-09	        6.377909E-11	        6.488506E-11	        3.728046E-10	        3.655083E-18	        8.177995E-21	        1.594483E-14	        2.210112E-20	        9.796689E-16	        3.946663E-17	        4.448602E-18	        1.651021E-16	        4.272098E-14	        1.238998E-69	        3.624017E-11	        7.439004E-19	        1.348229E-22	        1.470196E-20	        2.963040E-20	        1.432147E-19	        4.236486E-11	        3.094427E-18	        1.800178E-19
        9.600440E-02	        2.159685E-95	        4.836025E-08	        8.315624E-23	        1.137099E-07	        4.690984E-14	        5.885338E-11	        7.821082E-18	        3.253932E-11	        6.155770E-11	        7.371560E-16	        1.723992E-16	        1.285120E-17	        2.751016E-13	        2.352799E-16	        1.090428E-18	        8.532864E-12	        1.698190E-11	        2.713528E-28	        2.037537E-29	        8.349329E-62	        6.932248E-26	        3.662040E-19	        9.047761E-18	        2.584084E-24	        7.645728E-15	        1.518276E-11	        3.939657E-17	        9.178164E-17	        5.461905E-11	        3.873541E-11	        2.312830E-11	        4.426883E-13	        6.414757E-18	        4.991728E-12	        3.652081E-15	        7.103167E-12	        3.953350E-11	        3.819478E-16	        5.509358E-05	        1.933309E-15	        3.016677E-10	        2.830044E-10	        1.217931E-06	        1.703037E-05	        3.612538E-12	        1.261741E-13	        4.010957E-16	        5.139327E-11	        8.214125E-05	        6.492624E-09	        5.811184E-26	        1.339355E-07	        1.745516E-05	        3.396084E-08	        2.663815E-05	        0.000000E+00	        2.967319E-17	        8.323109E-09	        2.566602E-12	        4.659360E-11	        1.642570E-09	        8.855524E-07	        2.969363E-10	        8.870213E-13	        2.475515E-08	        5.507616E-13	        1.217787E-06	        3.092349E-07	        6.421754E-09	        6.591196E-09	        6.317265E-11	        6.412915E-11	        3.692061E-10	        3.518858E-18	        7.638293E-21	        1.535326E-14	        2.031502E-20	        9.244650E-16	        3.727535E-17	        4.139043E-18	        1.536641E-16	        4.087564E-14	        1.152138E-69	        3.371021E-11	        7.027901E-19	        1.233608E-22	        1.407320E-20	        2.891874E-20	        1.333013E-19	        4.197149E-11	        2.981010E-18	        1.656304E-19
        9.650440E-02	        1.822728E-95	        4.769755E-08	        7.626955E-23	        1.111566E-07	        4.489086E-14	        5.649012E-11	        7.273661E-18	        3.104713E-11	        5.888742E-11	        7.006745E-16	        1.621003E-16	        1.180118E-17	        2.588758E-13	        2.214980E-16	        1.039287E-18	        8.046696E-12	        1.624802E-11	        2.467875E-28	        1.835672E-29	        7.183090E-62	        6.379979E-26	        3.441356E-19	        8.567138E-18	        2.367238E-24	        7.219111E-15	        1.428813E-11	        3.738659E-17	        8.593886E-17	        5.184688E-11	        3.712513E-11	        2.196726E-11	        4.202896E-13	        5.913947E-18	        4.683695E-12	        3.393314E-15	        6.816903E-12	        3.773108E-11	        3.501038E-16	        5.394818E-05	        1.847810E-15	        2.886445E-10	        2.714833E-10	        1.199165E-06	        1.666238E-05	        3.397334E-12	        1.183058E-13	        3.797935E-16	        4.897281E-11	        8.039110E-05	        6.283505E-09	        5.127412E-26	        1.305204E-07	        1.708074E-05	        3.291039E-08	        2.602937E-05	        0.000000E+00	        2.849673E-17	        8.170353E-09	        2.487702E-12	        4.615061E-11	        1.622520E-09	        8.744338E-07	        2.931230E-10	        8.606444E-13	        2.448578E-08	        5.299042E-13	        1.203888E-06	        3.064820E-07	        6.430661E-09	        6.597967E-09	        6.257504E-11	        6.338681E-11	        3.656685E-10	        3.391522E-18	        7.135263E-21	        1.478586E-14	        1.867323E-20	        8.722695E-16	        3.520273E-17	        3.850980E-18	        1.430169E-16	        3.909972E-14	        1.071349E-69	        3.135636E-11	        6.639459E-19	        1.128833E-22	        1.347169E-20	        2.822356E-20	        1.240754E-19	        4.158380E-11	        2.871844E-18	        1.524003E-19
        9.700440E-02	        1.538889E-95	        4.705050E-08	        6.995855E-23	        1.086672E-07	        4.296553E-14	        5.423203E-11	        6.764805E-18	        2.962465E-11	        5.633743E-11	        6.658902E-16	        1.523569E-16	        1.084369E-17	        2.436351E-13	        2.084470E-16	        9.906868E-19	        7.589200E-12	        1.554616E-11	        2.244679E-28	        1.653912E-29	        6.180908E-62	        5.871909E-26	        3.233857E-19	        8.110658E-18	        2.167712E-24	        6.817799E-15	        1.344823E-11	        3.547484E-17	        8.042176E-17	        4.921975E-11	        3.558549E-11	        2.086725E-11	        3.990588E-13	        5.451541E-18	        4.395409E-12	        3.153312E-15	        6.542742E-12	        3.601405E-11	        3.211378E-16	        5.283251E-05	        1.766086E-15	        2.762093E-10	        2.604317E-10	        1.180821E-06	        1.630435E-05	        3.195302E-12	        1.109461E-13	        3.596035E-16	        4.667218E-11	        7.868849E-05	        6.082089E-09	        4.527062E-26	        1.272069E-07	        1.671639E-05	        3.189699E-08	        2.543678E-05	        0.000000E+00	        2.737158E-17	        8.021306E-09	        2.412083E-12	        4.571772E-11	        1.602852E-09	        8.634849E-07	        2.894264E-10	        8.351982E-13	        2.422216E-08	        5.099548E-13	        1.190286E-06	        3.037798E-07	        6.439860E-09	        6.605321E-09	        6.198718E-11	        6.265668E-11	        3.621911E-10	        3.272583E-18	        6.666079E-21	        1.424179E-14	        1.716454E-20	        8.228706E-16	        3.324003E-17	        3.583000E-18	        1.331058E-16	        3.739553E-14	        9.962632E-70	        2.916740E-11	        6.270490E-19	        1.032999E-22	        1.289614E-20	        2.753607E-20	        1.154854E-19	        4.120180E-11	        2.766777E-18	        1.402323E-19
        9.750440E-02	        1.299540E-95	        4.641468E-08	        6.417148E-23	        1.062428E-07	        4.112525E-14	        5.207023E-11	        6.291346E-18	        2.826908E-11	        5.390282E-11	        6.327249E-16	        1.431438E-16	        9.974246E-18	        2.293128E-13	        1.960956E-16	        9.443084E-19	        7.158638E-12	        1.487488E-11	        2.041826E-28	        1.490249E-29	        5.319277E-62	        5.404339E-26	        3.038707E-19	        7.677050E-18	        1.984368E-24	        6.439114E-15	        1.265879E-11	        3.365642E-17	        7.521134E-17	        4.672911E-11	        3.411317E-11	        1.982488E-11	        3.789251E-13	        5.024431E-18	        4.125537E-12	        2.930637E-15	        6.279923E-12	        3.437680E-11	        2.948835E-16	        5.174465E-05	        1.687734E-15	        2.643369E-10	        2.498284E-10	        1.162833E-06	        1.595592E-05	        3.005628E-12	        1.040637E-13	        3.404633E-16	        4.448439E-11	        7.702866E-05	        5.887752E-09	        4.001621E-26	        1.239918E-07	        1.636176E-05	        3.091788E-08	        2.485983E-05	        0.000000E+00	        2.629507E-17	        7.875701E-09	        2.339565E-12	        4.529338E-11	        1.583515E-09	        8.527305E-07	        2.857994E-10	        8.106048E-13	        2.396326E-08	        4.908577E-13	        1.176902E-06	        3.011214E-07	        6.449102E-09	        6.612652E-09	        6.140717E-11	        6.193901E-11	        3.587677E-10	        3.161270E-18	        6.228872E-21	        1.371996E-14	        1.577743E-20	        7.760949E-16	        3.138058E-17	        3.333544E-18	        1.238769E-16	        3.575473E-14	        9.263975E-70	        2.713037E-11	        5.921398E-19	        9.453527E-23	        1.234554E-20	        2.686172E-20	        1.074861E-19	        4.082484E-11	        2.665675E-18	        1.290359E-19
        9.800440E-02	        1.097685E-95	        4.578913E-08	        5.886454E-23	        1.038803E-07	        3.936669E-14	        5.000236E-11	        5.850735E-18	        2.697819E-11	        5.157912E-11	        6.011110E-16	        1.344336E-16	        9.187282E-18	        2.158603E-13	        1.844097E-16	        9.000515E-19	        6.753803E-12	        1.423312E-11	        1.857497E-28	        1.342910E-29	        4.578578E-62	        4.974016E-26	        2.855270E-19	        7.265347E-18	        1.815979E-24	        6.082089E-15	        1.191718E-11	        3.192709E-17	        7.029447E-17	        4.436955E-11	        3.270578E-11	        1.883760E-11	        3.598403E-13	        4.630009E-18	        3.873037E-12	        2.724111E-15	        6.028172E-12	        3.281662E-11	        2.711691E-16	        5.068382E-05	        1.612663E-15	        2.530069E-10	        2.396622E-10	        1.145190E-06	        1.561685E-05	        2.827704E-12	        9.763177E-14	        3.223226E-16	        4.240491E-11	        7.541059E-05	        5.700308E-09	        3.542713E-26	        1.208706E-07	        1.601660E-05	        2.997186E-08	        2.429786E-05	        0.000000E+00	        2.526522E-17	        7.733461E-09	        2.270027E-12	        4.487748E-11	        1.564494E-09	        8.421541E-07	        2.822408E-10	        7.868509E-13	        2.370891E-08	        4.725795E-13	        1.163726E-06	        2.985043E-07	        6.458276E-09	        6.619903E-09	        6.083436E-11	        6.123264E-11	        3.553959E-10	        3.057080E-18	        5.821717E-21	        1.321975E-14	        1.450216E-20	        7.318164E-16	        2.961970E-17	        3.101368E-18	        1.152846E-16	        3.417464E-14	        8.613970E-70	        2.523499E-11	        5.591526E-19	        8.652024E-23	        1.181917E-20	        2.620162E-20	        1.000374E-19	        4.045250E-11	        2.568460E-18	        1.187333E-19
        9.850440E-02	        9.274034E-96	        4.517464E-08	        5.399886E-23	        1.015801E-07	        3.768748E-14	        4.802497E-11	        5.440828E-18	        2.574943E-11	        4.936260E-11	        5.709935E-16	        1.262026E-16	        8.479882E-18	        2.032161E-13	        1.733563E-16	        8.578298E-19	        6.372895E-12	        1.361996E-11	        1.690038E-28	        1.210300E-29	        3.941695E-62	        4.577999E-26	        2.682902E-19	        6.874709E-18	        1.661391E-24	        5.745288E-15	        1.121992E-11	        3.028328E-17	        6.566354E-17	        4.213396E-11	        3.136125E-11	        1.790279E-11	        3.417563E-13	        4.265794E-18	        3.636567E-12	        2.532443E-15	        5.787139E-12	        3.133062E-11	        2.498966E-16	        4.964988E-05	        1.540775E-15	        2.422001E-10	        2.299220E-10	        1.127906E-06	        1.528691E-05	        2.660688E-12	        9.161437E-14	        3.051353E-16	        4.042904E-11	        7.383380E-05	        5.519574E-09	        3.143625E-26	        1.178420E-07	        1.568070E-05	        2.905808E-08	        2.375077E-05	        0.000000E+00	        2.428070E-17	        7.594580E-09	        2.203389E-12	        4.447013E-11	        1.545804E-09	        8.317743E-07	        2.787510E-10	        7.639254E-13	        2.345936E-08	        4.550946E-13	        1.150764E-06	        2.959323E-07	        6.467494E-09	        6.627195E-09	        6.026964E-11	        6.053833E-11	        3.520778E-10	        2.959506E-18	        5.442642E-21	        1.274047E-14	        1.332998E-20	        6.899664E-16	        2.795448E-17	        2.885331E-18	        1.072872E-16	        3.265346E-14	        8.009393E-70	        2.347167E-11	        5.278617E-19	        7.919142E-23	        1.131627E-20	        2.554908E-20	        9.310265E-20	        4.008538E-11	        2.475026E-18	        1.092558E-19
