0.059264699336805116; 0.3545199626118283
0.13782436462367031; 0.3792228601949468
0.18064272043441498; 0.4606756576311888
0.20209640806516227; 0.4079316330618177
0.23532291805759564; 0.6322606489517959
0.27333422352784087; 0.8085191614367702
0.3184448301953977; 1.0762451595673603
0.34920105042951877; 1.488182667912934
0.37285796946632843; 1.8086526906128988
0.40368095428851203; 2.080384564027238
0.4249343481550719; 2.4482574442515705
0.44623225174700665; 2.7226599011884076
0.4698891707838162; 3.0431299238883724
0.502959896737437; 3.5946054212845446
0.5265723060488716; 4.008545867271998
0.5502069702229936; 4.375751101615702
0.5691458583700537; 4.604085992789422
0.5903769973739261; 5.018694084657497
0.6163039124048603; 5.5721725196955525
0.6470156229136064; 6.077580451328615
0.6587884452752923; 6.354653491787957
0.6800418391418523; 6.722526372012286
0.7036542484532868; 7.136466817999732
0.7296924377976586; 7.456269194819068
0.7605599323452172; 7.634530644945919
0.791338407442026; 7.99973294164775
0.8197801219566474; 8.272132460942714
0.8530066319490806; 8.496461476832689
0.8743045355410155; 8.77086393376953
0.921818667378822; 8.991187074375752
0.9503048916188184; 9.170116170383228
0.9883829616771262; 9.206169047936974
1.026461031735434; 9.242221925490721
1.0788489785018023; 9.227533716116973
1.1193305737303596; 9.216183736146348
1.1405839675969198; 9.584056616370678
1.1765033159745402; 9.153425023367607
1.214492366582098; 9.37641874749633
1.2408866337294695; 8.948457738015758
1.2644990430409042; 9.362398184003208
1.3001958427916496; 9.399118707437577
1.3219388436373345; 8.738816931499535
1.345462233498019; 9.339698224061959
1.37657453153514; 9.003872346107624
1.4193483776205098; 9.178795566831358
1.4454533315529439; 9.358392308719456
1.488338451951751; 9.299639471224467
1.552610495393243; 9.328348244091334
1.605020697022299; 9.266924823073843
1.6978234744291625; 9.381092268660709
