            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        7.454670E-02	       6.943024E-138	        4.980312E-08	        1.601813E-69	        4.105047E-08	        1.336868E-17	        1.683510E-13	        2.844742E-65	        4.868768E-19	        1.594868E-13	        2.079775E-27	        6.365960E-59	        8.331099E-62	        7.948081E-56	        9.474291E-59	        4.240942E-26	        6.356783E-14	        3.492095E-20	        4.118712E-77	        5.864806E-78	       3.652239E-104	        1.941550E-73	        1.552028E-60	        3.706309E-59	        4.351406E-73	        5.557408E-17	        2.397848E-18	        1.829171E-58	        1.117587E-58	        2.319519E-13	        5.099364E-14	        3.840054E-15	        6.140213E-48	        2.803381E-62	        1.181233E-53	        5.203679E-58	        2.346167E-21	        1.169114E-15	        2.204769E-55	        1.612202E-05	        4.616762E-26	        4.315633E-13	        2.611821E-24	        4.906556E-07	        6.599271E-06	        3.922135E-16	        1.795805E-50	        1.690166E-57	        1.789749E-14	        2.621841E-05	        7.998691E-10	       9.957945E-105	        1.045252E-08	        6.865353E-06	        4.415673E-09	        9.485898E-06	        0.000000E+00	        1.359809E-17	        2.163320E-09	        9.089308E-13	        4.525183E-11	        1.040035E-09	        5.050148E-07	        1.777901E-10	        3.135625E-13	        1.576950E-08	        1.509551E-13	        7.288193E-07	        2.228769E-07	        9.715918E-09	        9.755426E-09	        5.786967E-11	        6.650871E-11	        3.751837E-10	        4.745432E-18	        6.968955E-56	        8.257093E-16	        2.481679E-65	        5.899232E-60	        2.537018E-61	        6.277198E-26	        3.333640E-61	        3.155104E-13	       2.345009E-114	        7.168303E-56	        6.467159E-49	        5.803304E-19	        4.161996E-53	        2.347880E-19	        2.930287E-22	        3.871941E-11	        1.134646E-52	        6.204753E-29
        7.504670E-02	       5.764381E-138	        4.898787E-08	        8.135514E-69	        3.943858E-08	        1.311568E-17	        1.627626E-13	        1.953124E-65	        4.551285E-19	        1.517102E-13	        1.868423E-27	        8.806152E-59	        1.487422E-61	        6.187541E-56	        1.312708E-58	        3.813175E-26	        5.119117E-14	        3.392103E-20	        2.075053E-76	        2.923236E-77	       3.083011E-104	        1.639060E-73	        1.147822E-60	        1.643610E-59	        3.546635E-73	        5.252790E-17	        2.223230E-18	        7.965256E-59	        5.185384E-59	        2.198653E-13	        4.850672E-14	        3.567520E-15	        8.638460E-48	        4.776069E-63	        1.012311E-53	        3.964447E-58	        2.180403E-21	        1.086223E-15	        2.784884E-55	        1.550352E-05	        4.150676E-26	        4.092455E-13	        2.445500E-24	        4.783195E-07	        6.350800E-06	        3.645026E-16	        2.319572E-50	        7.372985E-58	        1.702679E-14	        2.521292E-05	        7.566613E-10	       2.544540E-104	        9.984133E-09	        6.609108E-06	        4.161235E-09	        9.109895E-06	        0.000000E+00	        1.321163E-17	        2.089891E-09	        8.885420E-13	        4.445777E-11	        1.021038E-09	        4.944978E-07	        1.740687E-10	        3.086485E-13	        1.547121E-08	        1.463086E-13	        7.154624E-07	        2.200881E-07	        9.722412E-09	        9.760960E-09	        5.679986E-11	        6.484290E-11	        3.678825E-10	        4.607835E-18	        9.872866E-56	        7.968840E-16	        7.357504E-66	        2.191838E-59	        9.435404E-61	        4.921529E-26	        1.009513E-61	        3.027418E-13	       1.979411E-114	        2.169510E-56	        8.306208E-49	        4.540518E-19	        5.552013E-53	        2.267700E-19	        2.828094E-22	        3.801267E-11	        1.633214E-52	        5.763754E-29
        7.550450E-02	       5.912668E-138	        4.825903E-08	        3.392572E-71	        3.802484E-08	        1.289100E-17	        1.562321E-13	        1.545024E-65	        4.236351E-19	        1.434687E-13	        1.685071E-27	        3.347781E-60	        2.413108E-63	        8.454625E-56	        4.998309E-60	        3.441493E-26	        3.989685E-14	        3.304221E-20	        8.087096E-79	        1.780593E-79	       3.271122E-104	        2.474835E-73	        5.654700E-62	        1.505554E-60	        2.607157E-73	        4.976352E-17	        2.069417E-18	        7.350663E-60	        4.385082E-60	        2.088133E-13	        4.587241E-14	        3.326657E-15	        3.965377E-48	        5.502131E-64	        4.025263E-54	        5.311922E-58	        1.933638E-21	        1.012952E-15	        5.314340E-56	        1.496143E-05	        3.745774E-26	        3.805805E-13	        2.298237E-24	        4.673989E-07	        6.133010E-06	        3.399942E-16	        3.496646E-51	        6.805224E-59	        1.610340E-14	        2.433181E-05	        7.194443E-10	       1.940463E-106	        9.575716E-09	        6.384466E-06	        3.942331E-09	        8.780355E-06	        0.000000E+00	        1.256071E-17	        2.025430E-09	        8.650590E-13	        4.374609E-11	        1.004118E-09	        4.851155E-07	        1.707754E-10	        2.969715E-13	        1.520588E-08	        1.399222E-13	        7.035669E-07	        2.176065E-07	        9.728437E-09	        9.766303E-09	        5.584140E-11	        6.336690E-11	        3.613483E-10	        4.486847E-18	        4.451630E-56	        7.714915E-16	        1.189468E-67	        6.910031E-62	        2.977977E-63	        3.743148E-26	        1.663937E-63	        2.911131E-13	       2.214621E-114	        3.574105E-58	        1.612865E-49	        3.447149E-19	        1.116678E-53	        2.195507E-19	        2.738418E-22	        3.737894E-11	        7.654635E-53	        5.106077E-29
        7.600440E-02	       1.375971E-137	        4.747891E-08	        2.300440E-69	        3.654538E-08	        1.265178E-17	        1.511244E-13	        7.606072E-65	        3.963236E-19	        1.365418E-13	        1.509820E-27	        3.708099E-58	        4.493926E-62	        6.382536E-55	        5.546051E-58	        3.085995E-26	        2.848421E-14	        3.213236E-20	        5.578399E-77	        7.970337E-78	       7.467680E-104	        6.596670E-73	        4.285773E-60	        1.524150E-58	        1.763618E-72	        4.698221E-17	        1.916575E-18	        7.479220E-58	        4.705996E-58	        1.976706E-13	        4.365922E-14	        3.087036E-15	        2.592751E-47	        1.393521E-62	        6.568674E-53	        3.923555E-57	        1.832241E-21	        9.400552E-16	        2.094349E-55	        1.439437E-05	        3.358533E-26	        3.635719E-13	        2.153677E-24	        4.558404E-07	        5.905133E-06	        3.156053E-16	        4.493851E-50	        6.935729E-57	        1.532754E-14	        2.340976E-05	        6.811649E-10	       2.488086E-104	        9.150619E-09	        6.149336E-06	        3.717539E-09	        8.435668E-06	        0.000000E+00	        1.234836E-17	        1.957801E-09	        8.466543E-13	        4.299189E-11	        9.859723E-10	        4.751291E-07	        1.672789E-10	        2.957800E-13	        1.492355E-08	        1.367133E-13	        6.908909E-07	        2.149451E-07	        9.734729E-09	        9.771914E-09	        5.481652E-11	        6.179551E-11	        3.543734E-10	        4.359602E-18	        2.964992E-55	        7.448393E-16	        2.023867E-65	        1.802590E-59	        7.776038E-61	        2.602311E-26	        2.891456E-61	        2.793478E-13	       4.958111E-114	        6.207443E-56	        6.464608E-49	        2.392121E-19	        4.653685E-53	        2.117994E-19	        2.643597E-22	        3.670107E-11	        5.119542E-52	        4.828899E-29
        7.650440E-02	       3.432618E-138	        4.671892E-08	        1.554827E-69	        3.512957E-08	        1.242024E-17	        1.461411E-13	        1.084488E-65	        3.706836E-19	        1.299017E-13	        1.350470E-27	        5.518329E-59	        6.336311E-62	        7.253244E-56	        8.268226E-59	        2.762309E-26	        1.754079E-14	        3.126667E-20	        3.771625E-77	        5.339819E-78	       1.925614E-104	        1.022412E-73	        7.140169E-61	        3.475885E-59	        2.273007E-73	        4.432639E-17	        1.773728E-18	        1.706252E-58	        1.004845E-58	        1.869630E-13	        4.153879E-14	        2.862452E-15	        1.054809E-47	        3.290008E-63	        5.077736E-54	        4.363055E-58	        1.719009E-21	        8.717230E-16	        4.276661E-55	        1.385221E-05	        3.006002E-26	        3.457185E-13	        2.018895E-24	        4.446767E-07	        5.687172E-06	        2.927319E-16	        4.128367E-50	        1.583302E-57	        1.458354E-14	        2.252834E-05	        6.452183E-10	       1.411283E-104	        8.746322E-09	        5.924390E-06	        3.506713E-09	        8.106107E-06	        0.000000E+00	        1.205321E-17	        1.893021E-09	        8.284164E-13	        4.225621E-11	        9.683104E-10	        4.653992E-07	        1.639053E-10	        2.925023E-13	        1.464941E-08	        1.329555E-13	        6.785770E-07	        2.123569E-07	        9.741351E-09	        9.778009E-09	        5.381454E-11	        6.027567E-11	        3.475628E-10	        4.237719E-18	        1.219787E-55	        7.192211E-16	        8.810578E-66	        3.401042E-59	        1.468658E-60	        1.560618E-26	        1.285459E-61	        2.680793E-13	       1.233378E-114	        2.758237E-56	        1.342941E-48	        1.432055E-19	        1.005790E-52	        2.041860E-19	        2.552886E-22	        3.603764E-11	        2.130189E-52	        4.518283E-29
        7.700440E-02	       2.824218E-138	        4.597261E-08	        4.085097E-70	        3.377483E-08	        1.219416E-17	        1.412639E-13	        9.269707E-66	        3.466318E-19	        1.235402E-13	        1.206030E-27	        3.597410E-59	        7.147404E-62	        6.961691E-56	        5.400141E-59	        2.468666E-26	        7.192828E-15	        3.043757E-20	        9.856083E-78	        1.414348E-78	       1.608321E-104	        8.615824E-74	        3.456784E-61	        1.278770E-59	        1.677400E-73	        4.178768E-17	        1.640350E-18	        6.177873E-59	        3.901051E-59	        1.766948E-13	        3.950786E-14	        2.652356E-15	        1.071567E-47	        3.619545E-63	        3.536019E-54	        4.097917E-58	        1.604556E-21	        8.077942E-16	        3.992169E-55	        1.333346E-05	        2.686222E-26	        3.278778E-13	        1.892896E-24	        4.338577E-07	        5.478644E-06	        2.713269E-16	        3.850483E-50	        5.743701E-58	        1.387071E-14	        2.168463E-05	        6.114177E-10	       1.655637E-104	        8.361615E-09	        5.709126E-06	        3.308789E-09	        7.790873E-06	        0.000000E+00	        1.173344E-17	        1.830874E-09	        8.105134E-13	        4.153789E-11	        9.510549E-10	        4.559232E-07	        1.606245E-10	        2.884784E-13	        1.438246E-08	        1.290771E-13	        6.665620E-07	        2.098280E-07	        9.747551E-09	        9.783580E-09	        5.283310E-11	        5.880213E-11	        3.409046E-10	        4.120548E-18	        1.249632E-55	        6.946188E-16	        9.780598E-66	        2.907382E-59	        1.256930E-60	        6.232689E-27	        1.457193E-61	        2.572467E-13	       1.029637E-114	        3.125137E-56	        1.275479E-48	        5.710307E-20	        9.944544E-53	        1.967055E-19	        2.465729E-22	        3.538767E-11	        2.213074E-52	        4.202278E-29
        7.750440E-02	       2.335213E-138	        4.524003E-08	        1.649732E-69	        3.247829E-08	        1.197353E-17	        1.364994E-13	        7.874805E-66	        3.240899E-19	        1.174532E-13	        1.075860E-27	        1.981554E-59	        6.953848E-62	        5.284081E-56	        2.980345E-59	        2.203825E-26	        5.729056E-16	        2.964371E-20	        3.948030E-77	        5.577860E-78	       1.350324E-104	        7.285401E-74	        4.240642E-61	        1.189114E-59	        1.570024E-73	        3.937284E-17	        1.516288E-18	        5.760371E-59	        3.630807E-59	        1.668985E-13	        3.756502E-14	        2.456562E-15	        8.238992E-48	        5.001949E-63	        4.294663E-54	        3.044175E-58	        1.493530E-21	        7.482131E-16	        4.956382E-55	        1.283702E-05	        2.397835E-26	        3.104812E-13	        1.775112E-24	        4.233723E-07	        5.279099E-06	        2.513727E-16	        3.353151E-50	        5.362365E-58	        1.318859E-14	        2.087704E-05	        5.796292E-10	       1.262855E-104	        7.995472E-09	        5.503085E-06	        3.122961E-09	        7.489274E-06	        0.000000E+00	        1.141000E-17	        1.771246E-09	        7.929918E-13	        4.083695E-11	        9.341979E-10	        4.466962E-07	        1.574341E-10	        2.842017E-13	        1.412257E-08	        1.252322E-13	        6.548405E-07	        2.073577E-07	        9.753359E-09	        9.788736E-09	        5.187216E-11	        5.737298E-11	        3.343970E-10	        4.007967E-18	        9.678286E-56	        6.709972E-16	        6.341489E-66	        1.812062E-59	        7.843391E-61	        4.835302E-28	        9.647530E-62	        2.468347E-13	       8.636573E-115	        2.067992E-56	        1.610943E-48	        4.423945E-21	        1.308380E-52	        1.893599E-19	        2.381938E-22	        3.475115E-11	        1.739962E-52	        3.893759E-29
        7.800440E-02	       1.932454E-138	        4.452047E-08	        1.049866E-69	        3.123738E-08	        1.175810E-17	        1.318519E-13	        6.981549E-66	        3.029751E-19	        1.116355E-13	        9.592272E-28	        3.073938E-59	        6.757270E-62	        6.886746E-56	        4.632554E-59	        1.966347E-26	        4.757465E-18	        2.888339E-20	        2.486500E-77	        3.517687E-78	       1.133903E-104	        6.124894E-74	        5.960697E-61	        9.828843E-60	        1.567337E-73	        3.708769E-17	        1.401334E-18	        4.749341E-59	        2.914003E-59	        1.576026E-13	        3.570848E-14	        2.274830E-15	        5.959900E-48	        3.776011E-63	        4.512310E-54	        3.883288E-58	        1.387818E-21	        6.929073E-16	        6.454164E-55	        1.236185E-05	        2.139266E-26	        2.937397E-13	        1.664983E-24	        4.132061E-07	        5.088106E-06	        2.328459E-16	        2.628627E-50	        4.426110E-58	        1.253660E-14	        2.010363E-05	        5.497169E-10	       9.066083E-105	        7.646898E-09	        5.305825E-06	        2.948391E-09	        7.200715E-06	        0.000000E+00	        1.109040E-17	        1.714002E-09	        7.758572E-13	        4.015268E-11	        9.177125E-10	        4.377086E-07	        1.543306E-10	        2.798567E-13	        1.386945E-08	        1.214735E-13	        6.434012E-07	        2.049420E-07	        9.758768E-09	        9.793400E-09	        5.093106E-11	        5.598693E-11	        3.280350E-10	        3.899734E-18	        7.048596E-56	        6.483026E-16	        3.993812E-66	        6.782538E-60	        2.939482E-61	        3.911231E-30	        6.203897E-62	        2.368270E-13	       7.248477E-115	        1.329168E-56	        2.133030E-48	        3.574222E-23	        1.805913E-52	        1.821432E-19	        2.301405E-22	        3.412764E-11	        1.286926E-52	        3.598188E-29
        7.850440E-02	       1.600760E-138	        4.381931E-08	        1.113997E-71	        3.004875E-08	        1.154957E-17	        1.273412E-13	        6.634243E-66	        2.832067E-19	        1.060802E-13	        8.542056E-28	        2.783274E-59	        9.990177E-62	        5.207759E-56	        4.202891E-59	        1.752241E-26	        7.163723E-23	        2.815855E-20	        2.592352E-79	        5.123142E-80	       9.525509E-105	        5.167103E-74	        2.687097E-61	        9.569425E-60	        1.100343E-73	        3.492049E-17	        1.294479E-18	        4.620111E-59	        2.908058E-59	        1.487350E-13	        3.393652E-14	        2.105439E-15	        6.078294E-48	        4.097148E-63	        4.409771E-54	        2.874167E-58	        1.288123E-21	        6.413501E-16	        7.979860E-55	        1.190717E-05	        1.906181E-26	        2.776674E-13	        1.562246E-24	        4.033789E-07	        4.905229E-06	        2.155667E-16	        2.304416E-50	        4.312656E-58	        1.191382E-14	        1.936381E-05	        5.215920E-10	       1.397968E-104	        7.315033E-09	        5.116899E-06	        2.784524E-09	        6.924577E-06	        0.000000E+00	        1.077756E-17	        1.659112E-09	        7.591313E-13	        3.948568E-11	        9.016221E-10	        4.289432E-07	        1.513344E-10	        2.755249E-13	        1.362347E-08	        1.178249E-13	        6.322803E-07	        2.025867E-07	        9.764444E-09	        9.798571E-09	        5.001090E-11	        5.464278E-11	        3.218209E-10	        3.796065E-18	        7.234606E-56	        6.264829E-16	        5.689042E-66	        2.341064E-60	        1.015923E-61	        5.737284E-35	        9.022643E-62	        2.272439E-13	       6.087759E-115	        1.932169E-56	        2.681133E-48	        5.237099E-28	        2.368162E-52	        1.750562E-19	        2.224052E-22	        3.351738E-11	        1.341807E-52	        3.318219E-29
        7.900440E-02	       1.327287E-138	        4.312524E-08	        1.088956E-72	        2.891115E-08	        1.134409E-17	        1.229324E-13	        5.132352E-66	        2.647067E-19	        1.007768E-13	        7.591121E-28	        1.613707E-59	        1.095679E-61	        3.860721E-56	        2.441891E-59	        1.558313E-26	        5.683705E-24	        2.745680E-20	        2.390798E-80	        1.530658E-80	       8.005520E-105	        4.358768E-74	        1.628854E-61	        5.676874E-60	        8.733308E-74	        3.283998E-17	        1.194553E-18	        2.730645E-59	        1.691608E-59	        1.402203E-13	        3.224467E-14	        1.946848E-15	        5.056201E-48	        3.427988E-63	        4.090823E-54	        2.086074E-58	        1.194558E-21	        5.930797E-16	        5.780242E-55	        1.147152E-05	        1.695070E-26	        2.622165E-13	        1.465920E-24	        3.938170E-07	        4.730104E-06	        1.993886E-16	        1.862156E-50	        2.552268E-58	        1.131939E-14	        1.865419E-05	        4.950806E-10	       1.301912E-104	        6.998887E-09	        4.935937E-06	        2.630359E-09	        6.660198E-06	        0.000000E+00	        1.047168E-17	        1.606323E-09	        7.427637E-13	        3.883347E-11	        8.858617E-10	        4.204127E-07	        1.483961E-10	        2.712013E-13	        1.338330E-08	        1.142762E-13	        6.213816E-07	        2.002776E-07	        9.769148E-09	        9.802304E-09	        4.910794E-11	        5.333793E-11	        3.157391E-10	        3.696064E-18	        6.055911E-56	        6.055287E-16	        4.345905E-66	        3.617411E-62	        1.575037E-63	        4.434671E-36	        7.036948E-62	        2.179998E-13	       5.117004E-115	        1.506191E-56	        1.974752E-48	        4.044701E-29	        1.821035E-52	        1.680944E-19	        2.149556E-22	        3.291889E-11	        1.141039E-52	        3.053744E-29
        7.950440E-02	       1.102862E-138	        4.245395E-08	        9.496632E-73	        2.782054E-08	        1.114704E-17	        1.186730E-13	        4.721310E-66	        2.473861E-19	        9.571653E-14	        6.730369E-28	        8.785980E-60	        3.177570E-62	        5.053595E-56	        1.332430E-59	        1.382471E-26	        4.674204E-25	        2.679082E-20	        2.059703E-80	        1.260442E-80	       6.738151E-105	        3.701837E-74	        2.190924E-61	        7.719641E-60	        8.356938E-74	        3.085886E-17	        1.101258E-18	        3.738614E-59	        2.306224E-59	        1.320401E-13	        3.063151E-14	        1.798232E-15	        4.169902E-48	        2.884491E-63	        3.915186E-54	        2.673037E-58	        1.106939E-21	        5.478366E-16	        6.793544E-55	        1.105466E-05	        1.503687E-26	        2.473866E-13	        1.376239E-24	        3.845978E-07	        4.562337E-06	        1.842143E-16	        1.806097E-50	        3.499495E-58	        1.075187E-14	        1.797585E-05	        4.701596E-10	       3.183515E-105	        6.697821E-09	        4.762535E-06	        2.485663E-09	        6.407151E-06	        0.000000E+00	        1.017401E-17	        1.555737E-09	        7.268206E-13	        3.819873E-11	        8.705023E-10	        4.120815E-07	        1.455815E-10	        2.669433E-13	        1.315042E-08	        1.108480E-13	        6.108262E-07	        1.980322E-07	        9.774779E-09	        9.807582E-09	        4.822686E-11	        5.207304E-11	        3.098038E-10	        3.600631E-18	        5.024002E-56	        5.853568E-16	        4.518506E-66	        5.251864E-60	        2.285120E-61	        3.553279E-37	        7.468989E-62	        2.091812E-13	       4.308097E-115	        1.597970E-56	        2.360617E-48	        3.238030E-30	        2.274972E-52	        1.612565E-19	        2.078102E-22	        3.233384E-11	        9.618405E-53	        2.805593E-29
        8.000440E-02	       9.175885E-139	        4.178898E-08	        7.971286E-73	        2.677617E-08	        1.095281E-17	        1.145122E-13	        4.127443E-66	        2.311796E-19	        9.088806E-14	        5.951781E-28	        6.764618E-60	        4.171824E-62	        3.944589E-56	        1.028151E-59	        1.223368E-26	        3.606551E-26	        2.614482E-20	        1.703159E-80	        1.026464E-80	       5.677658E-105	        3.135054E-74	        1.658817E-61	        6.344632E-60	        6.943417E-74	        2.895443E-17	        1.013945E-18	        3.035687E-59	        1.907233E-59	        1.241753E-13	        2.909195E-14	        1.658974E-15	        4.589636E-48	        2.911084E-63	        3.830980E-54	        2.042772E-58	        1.025024E-21	        5.054422E-16	        4.883466E-55	        1.065503E-05	        1.330528E-26	        2.331500E-13	        1.292091E-24	        3.756212E-07	        4.401569E-06	        1.699952E-16	        3.142268E-50	        2.846366E-58	        1.021046E-14	        1.732480E-05	        4.466489E-10	       4.696240E-105	        6.410829E-09	        4.596327E-06	        2.349439E-09	        6.164751E-06	        0.000000E+00	        9.883464E-18	        1.507050E-09	        7.112297E-13	        3.757788E-11	        8.554457E-10	        4.039681E-07	        1.428186E-10	        2.627071E-13	        1.292284E-08	        1.075168E-13	        6.004749E-07	        1.958287E-07	        9.779373E-09	        9.811491E-09	        4.736240E-11	        5.084447E-11	        3.039935E-10	        3.508569E-18	        5.562175E-56	        5.659822E-16	        4.795911E-66	        5.963678E-60	        2.598490E-61	        2.671367E-38	        8.092715E-62	        2.006738E-13	       3.631145E-115	        1.730616E-56	        1.726465E-48	        2.432967E-31	        1.740316E-52	        1.545414E-19	        2.009256E-22	        3.176020E-11	        1.082015E-52	        2.572432E-29
        8.050440E-02	       7.617579E-139	        4.114121E-08	        7.205454E-73	        2.577531E-08	        1.076487E-17	        1.104796E-13	        3.692505E-66	        2.160134E-19	        8.628282E-14	        5.248297E-28	        1.626270E-59	        2.232196E-62	        5.176864E-56	        2.477137E-59	        1.079436E-26	        2.775076E-27	        2.552664E-20	        1.520505E-80	        8.515503E-81	       4.772821E-105	        2.675116E-74	        1.966933E-61	        6.191545E-60	        6.600892E-74	        2.713388E-17	        9.323456E-19	        2.946412E-59	        1.822610E-59	        1.166137E-13	        2.762411E-14	        1.528446E-15	        3.454989E-48	        3.871013E-63	        3.693429E-54	        2.624833E-58	        9.485123E-22	        4.657000E-16	        9.450780E-55	        1.027238E-05	        1.173903E-26	        2.194943E-13	        1.213534E-24	        3.669402E-07	        4.247517E-06	        1.566595E-16	        3.333327E-50	        2.766667E-58	        9.693914E-15	        1.670165E-05	        4.245166E-10	       1.932259E-105	        6.137409E-09	        4.437021E-06	        2.221436E-09	        5.932639E-06	        0.000000E+00	        9.600799E-18	        1.460329E-09	        6.960319E-13	        3.697279E-11	        8.407404E-10	        3.960548E-07	        1.401518E-10	        2.585297E-13	        1.270178E-08	        1.042951E-13	        5.904129E-07	        1.936805E-07	        9.784333E-09	        9.816008E-09	        4.651727E-11	        4.965257E-11	        2.983188E-10	        3.420440E-18	        4.210682E-56	        5.473442E-16	        1.108534E-66	        1.664506E-59	        7.263033E-61	        2.002939E-39	        1.909390E-62	        1.925298E-13	       3.051808E-115	        4.081432E-57	        3.400721E-48	        1.823274E-32	        3.589382E-52	        1.479467E-19	        1.943102E-22	        3.119882E-11	        8.323902E-53	        2.354243E-29
        8.100440E-02	       6.383652E-139	        4.050423E-08	        6.238386E-73	        2.481586E-08	        1.058116E-17	        1.065556E-13	        3.593147E-66	        2.018186E-19	        8.188982E-14	        4.612668E-28	        1.560467E-59	        2.362541E-62	        4.441304E-56	        2.382383E-59	        9.492912E-27	        2.170313E-28	        2.492995E-20	        1.295516E-80	        7.033589E-81	       4.048297E-105	        2.288387E-74	        1.367942E-61	        6.392155E-60	        5.411215E-74	        2.538576E-17	        8.559474E-19	        3.057965E-59	        1.876550E-59	        1.093300E-13	        2.622399E-14	        1.405977E-15	        2.846786E-48	        4.082152E-63	        3.592830E-54	        2.204878E-58	        8.770422E-22	        4.284091E-16	        8.207435E-55	        9.905506E-06	        1.032293E-26	        2.063800E-13	        1.139962E-24	        3.585065E-07	        4.099804E-06	        1.441432E-16	        2.491839E-50	        2.875900E-58	        9.201142E-15	        1.610393E-05	        4.036412E-10	       1.719836E-105	        5.876700E-09	        4.284232E-06	        2.100948E-09	        5.710225E-06	        0.000000E+00	        9.325328E-18	        1.415389E-09	        6.811940E-13	        3.638148E-11	        8.263444E-10	        3.883347E-07	        1.375537E-10	        2.543895E-13	        1.248613E-08	        1.011709E-13	        5.805792E-07	        1.915766E-07	        9.788899E-09	        9.820014E-09	        4.568902E-11	        4.849520E-11	        2.927662E-10	        3.335729E-18	        3.488499E-56	        5.294143E-16	        4.105689E-67	        4.081558E-60	        1.783650E-61	        1.526484E-40	        7.218249E-63	        1.847016E-13	       2.588945E-115	        1.542291E-57	        3.007611E-48	        1.389101E-33	        3.327435E-52	        1.414701E-19	        1.879434E-22	        3.064854E-11	        7.008463E-53	        2.150065E-29
        8.150440E-02	       5.330175E-139	        3.987871E-08	        5.584943E-73	        2.389632E-08	        1.040173E-17	        1.027395E-13	        3.275250E-66	        1.885352E-19	        7.770051E-14	        4.037537E-28	        1.106835E-59	        3.865062E-62	        4.358188E-56	        1.693803E-59	        8.314429E-27	        1.726636E-29	        2.435364E-20	        1.141849E-80	        5.857427E-81	       3.421151E-105	        1.963455E-74	        1.135332E-61	        4.834459E-60	        4.695441E-74	        2.370195E-17	        7.842632E-19	        2.295985E-59	        1.443175E-59	        1.022935E-13	        2.488884E-14	        1.290801E-15	        2.932092E-48	        5.686932E-63	        3.499269E-54	        2.118797E-58	        8.103132E-22	        3.933361E-16	        8.672038E-55	        9.553820E-06	        9.040747E-27	        1.937667E-13	        1.071062E-24	        3.503202E-07	        3.958171E-06	        1.323685E-16	        2.601623E-50	        2.163361E-58	        8.731189E-15	        1.553080E-05	        3.839498E-10	       2.957331E-105	        5.628131E-09	        4.137697E-06	        1.987534E-09	        5.497092E-06	        0.000000E+00	        9.057078E-18	        1.372169E-09	        6.667197E-13	        3.580410E-11	        8.122564E-10	        3.808099E-07	        1.350241E-10	        2.502944E-13	        1.227602E-08	        9.814315E-14	        5.709770E-07	        1.895195E-07	        9.793215E-09	        9.823704E-09	        4.487773E-11	        4.737134E-11	        2.873365E-10	        3.254342E-18	        3.612252E-56	        5.121701E-16	        3.370829E-67	        5.738357E-60	        2.511494E-61	        1.183525E-41	        6.048754E-63	        1.771804E-13	       2.187181E-115	        1.291854E-57	        3.239016E-48	        1.076835E-34	        3.760467E-52	        1.351110E-19	        1.818141E-22	        3.010944E-11	        7.375598E-53	        1.959239E-29
