            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	      -1.242126E-190	      -1.174269E-199	      -2.912270E-192	      -1.438401E-187	      -4.645252E-187	       -0.000000E+00	      -5.364497E-191	      -5.752102E-176	      -5.267912E-181	      -2.807103E-183	      -4.798951E-186	      -1.965287E-187	       -0.000000E+00	      -9.942848E-182	      -4.368404E-181	       -0.000000E+00	      -2.352946E-180	      -1.299397E-179	      -5.316495E-183	      -4.030275E-195	      -3.743158E-191	      -1.734413E-180	       -0.000000E+00	      -7.764231E-188	      -1.927138E-184	       -0.000000E+00	       -1.564045E-14	      -5.139850E-181	      -2.407732E-188	      -1.182690E-179	      -2.349076E-179	      -4.104656E-180	      -1.677356E-193	       -0.000000E+00	       -0.000000E+00	      -4.207579E-180	      -1.106911E-180	      -7.552128E-180	      -1.576304E-178	      -1.324231E-177	       -0.000000E+00	      -2.178203E-183	      -3.534112E-180	      -2.566201E-179	      -1.825461E-182	      -8.896514E-180	       -0.000000E+00	      -1.236802E-179	      -2.772871E-209	      -1.841277E-181	      -9.193476E-183	       -3.764740E-11	      -2.246030E-178	      -5.870738E-181	       -0.000000E+00	      -1.033584E-182	      -3.012619E-187	      -5.402410E-179	       -0.000000E+00	      -1.994048E-180	       -1.735894E-11	      -7.987201E-183	      -6.050714E-181	      -1.035501E-182	      -2.393721E-176	      -6.440657E-184	      -2.656690E-178	      -5.322085E-174	      -1.558142E-180	       -0.000000E+00	       -0.000000E+00	      -1.942365E-183	      -1.849009E-204	      -3.068643E-194	      -6.068734E-190	       -0.000000E+00	      -4.257239E-184	       -4.578859E-14	      -2.664708E-180	      -2.830363E-182	      -7.115191E-188	      -1.177189E-178	      -7.434744E-180	       -0.000000E+00	      -2.494009E-201	      -1.577426E-186	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -3.519585E-181	      -4.730190E-178	       -0.000000E+00	      -2.583009E-196	       -0.000000E+00	      -1.730268E-192	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -4.378295E-202	      -4.627016E-209	       -0.000000E+00
        2.000000E-03	      -1.869567E-188	       -0.000000E+00	      -2.780084E-178	      -3.200509E-178	      -6.399433E-177	      -3.670013E-174	      -6.897109E-179	      -5.158268E-180	      -3.098648E-177	      -8.011421E-170	      -3.396032E-171	      -1.851711E-173	      -9.458876E-177	      -9.276640E-175	       -0.000000E+00	      -2.717158E-171	      -1.326437E-173	       -0.000000E+00	      -1.066620E-171	      -4.282764E-171	      -7.801460E-174	      -1.122129E-181	      -1.580097E-175	      -2.031648E-172	       -0.000000E+00	      -5.748474E-176	      -4.608306E-174	       -0.000000E+00	       -2.772514E-14	      -1.040097E-172	      -2.597808E-176	      -7.907824E-170	      -3.030661E-169	      -1.796119E-170	      -6.224508E-184	       -0.000000E+00	      -9.778669E-182	      -1.316906E-171	      -1.830120E-171	      -2.215053E-169	      -1.400802E-169	      -4.022655E-168	       -0.000000E+00	      -1.010835E-174	      -1.837407E-171	      -3.543501E-170	      -3.662491E-174	      -1.762116E-171	       -0.000000E+00	      -2.437220E-170	      -3.984488E-187	      -4.138579E-172	      -1.182727E-173	       -3.764740E-11	      -9.636778E-168	      -4.401261E-173	       -0.000000E+00	      -9.273807E-175	      -6.944921E-178	      -7.472999E-170	       -0.000000E+00	      -5.244489E-173	       -1.737103E-11	      -5.970163E-174	      -2.550246E-172	      -2.813909E-172	      -3.146873E-170	      -1.201758E-175	      -2.125989E-169	      -6.702597E-168	      -2.089856E-171	       -0.000000E+00	      -4.483448E-192	      -2.085990E-174	      -1.362259E-181	      -6.450304E-178	      -5.388744E-177	       -0.000000E+00	      -1.534864E-175	       -8.096908E-14	      -1.526214E-171	      -1.137299E-173	      -3.290875E-180	      -4.221766E-170	      -1.751314E-171	       -0.000000E+00	      -1.424582E-185	      -1.411910E-177	       -0.000000E+00	      -6.629391E-185	       -0.000000E+00	      -1.585554E-172	      -9.596413E-171	       -0.000000E+00	      -4.337723E-176	      -7.331041E-180	      -3.740689E-179	      -3.501434E-192	      -4.499470E-185	       -0.000000E+00	      -1.150561E-202	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -3.039544E-188	      -1.961321E-186	       -0.000000E+00
        3.100000E-03	      -1.734482E-172	       -0.000000E+00	      -8.093591E-172	      -3.669697E-171	      -8.852740E-171	      -7.788500E-170	      -4.420548E-171	      -2.425634E-172	      -5.518408E-170	      -6.984766E-167	      -6.436638E-165	      -4.053250E-166	      -4.245630E-171	      -4.452380E-170	       -0.000000E+00	      -2.854051E-163	      -1.561983E-167	      -4.513177E-186	      -1.318092E-165	      -3.231313E-163	      -1.180650E-167	      -1.324197E-175	      -9.063336E-170	      -2.426704E-164	      -1.018279E-184	      -3.460595E-170	      -3.836341E-166	       -0.000000E+00	       -4.167943E-14	      -2.072184E-166	      -2.400581E-170	      -1.634573E-163	      -8.612116E-162	      -1.051928E-162	      -3.616372E-177	      -2.075076E-322	      -4.396778E-174	      -1.100129E-165	      -6.538021E-164	      -3.758122E-161	      -2.441325E-163	      -3.288689E-160	       -0.000000E+00	      -1.831618E-168	      -2.977447E-165	      -4.225365E-163	      -1.656636E-165	      -3.710865E-165	       -0.000000E+00	      -5.035692E-162	      -6.084896E-179	      -3.200846E-164	      -5.176341E-166	       -3.764740E-11	      -2.031140E-158	      -2.026612E-165	       -0.000000E+00	      -1.301262E-167	      -1.171890E-169	      -4.321692E-162	       -0.000000E+00	      -5.429676E-167	       -1.738498E-11	      -3.086199E-165	      -7.772899E-166	      -6.220047E-164	      -3.390291E-167	      -1.206336E-167	      -1.306822E-161	      -3.758668E-165	      -2.651972E-168	      -1.976340E-200	      -2.947792E-174	      -1.843025E-168	      -6.831948E-175	      -3.346583E-171	      -1.228544E-173	      -9.606100E-192	      -3.434128E-169	       -1.214044E-13	      -7.144166E-165	      -1.272029E-167	      -3.108642E-174	      -3.942665E-164	      -1.001886E-163	      -3.504515E-179	      -1.120080E-179	      -1.269872E-171	       -0.000000E+00	      -6.669413E-178	      -4.554946E-180	      -3.589789E-166	      -3.761573E-165	       -0.000000E+00	      -1.876723E-170	      -1.005127E-171	      -9.311580E-175	      -3.723122E-173	      -8.345077E-170	       -0.000000E+00	      -2.448247E-182	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -1.299475E-182	      -3.320229E-180	      -4.788368E-194
        4.100000E-03	      -2.149258E-169	      -3.626201E-190	      -5.598033E-167	      -2.998260E-166	      -4.848649E-165	      -4.900877E-167	      -2.090219E-165	      -1.158036E-168	      -2.845274E-164	      -4.180011E-165	      -8.600591E-159	      -1.532186E-160	      -1.024710E-167	      -2.373180E-168	       -0.000000E+00	      -7.845256E-158	      -2.678366E-162	      -3.351546E-176	      -2.814142E-159	      -4.521835E-158	      -1.669278E-161	      -1.041210E-169	      -9.409239E-165	      -9.214266E-160	      -3.915444E-175	      -1.431173E-164	      -5.955948E-161	       -0.000000E+00	       -5.531443E-14	      -1.561349E-160	      -1.684459E-165	      -7.703486E-158	      -3.431585E-156	      -1.078875E-157	      -3.629406E-171	      -1.720248E-310	      -2.335836E-169	      -2.219351E-159	      -1.738833E-158	      -5.681647E-156	      -6.322315E-158	      -2.642670E-154	      -4.376681E-186	      -1.722681E-163	      -3.393968E-159	      -1.878009E-157	      -1.302279E-159	      -1.067509E-159	      -3.226249E-321	      -1.730444E-156	      -2.420646E-172	      -9.261544E-159	      -6.550981E-161	       -3.764740E-11	      -1.140250E-151	      -1.772841E-160	       -0.000000E+00	      -2.250142E-162	      -1.650238E-164	      -6.504441E-157	       -0.000000E+00	      -6.211204E-163	       -1.739862E-11	      -6.440370E-159	      -3.273157E-160	      -5.751102E-158	      -2.089806E-165	      -2.578761E-162	      -4.316436E-156	      -1.926786E-163	      -1.794891E-166	      -3.717648E-181	      -1.017453E-170	      -3.499934E-163	      -6.915139E-171	      -5.637858E-166	      -5.515662E-171	      -8.085349E-177	      -7.464917E-164	       -1.607480E-13	      -6.711269E-159	      -1.950277E-161	      -8.892592E-169	      -1.609340E-157	      -1.289789E-159	      -6.302340E-173	      -5.543923E-174	      -4.642119E-167	      -4.200438E-187	      -2.212584E-172	      -6.259615E-174	      -5.900493E-160	      -1.409035E-161	       -0.000000E+00	      -2.454936E-168	      -1.677287E-169	      -6.706926E-171	      -5.193078E-169	      -5.143151E-166	      -2.396370E-178	      -2.688687E-178	      -5.853263E-191	       -0.000000E+00	      -3.697194E-186	      -4.155172E-177	      -6.338147E-176	      -6.328618E-183
        5.000000E-03	      -3.708288E-167	      -5.723824E-174	      -1.204586E-162	      -4.319418E-163	      -1.006301E-160	      -4.178537E-165	      -3.424253E-160	      -3.772991E-165	      -3.585926E-159	      -3.980184E-163	      -2.762451E-154	      -3.211895E-155	      -5.837084E-165	      -2.056691E-164	      -3.515665E-191	      -2.461313E-152	      -3.527421E-158	      -4.969544E-173	      -4.720036E-155	      -2.483255E-152	      -9.141870E-158	      -6.214507E-165	      -5.564805E-162	      -4.938941E-155	      -1.053848E-172	      -4.150033E-159	      -3.165789E-155	       -0.000000E+00	       -6.841250E-14	      -7.362427E-156	      -1.917286E-162	      -2.569432E-153	      -2.743648E-151	      -4.064879E-152	      -4.641614E-166	      -4.951251E-301	      -4.657729E-165	      -5.707505E-155	      -4.633381E-153	      -1.784374E-150	      -6.470668E-154	      -1.677696E-149	      -5.337771E-178	      -1.318944E-160	      -8.714861E-155	      -3.373370E-152	      -8.689034E-155	      -9.612423E-155	      -7.124555E-312	      -3.442919E-151	      -2.066572E-167	      -3.145403E-153	      -1.774177E-157	       -3.764740E-11	      -6.978587E-147	      -4.704106E-157	       -0.000000E+00	      -7.524681E-157	      -2.292064E-158	      -2.804024E-151	      -5.120027E-195	      -3.822962E-160	       -1.741171E-11	      -1.220342E-154	      -1.370638E-154	      -5.463618E-153	      -4.440203E-164	      -7.393221E-157	      -8.333004E-151	      -8.296763E-162	      -1.685831E-164	      -1.468242E-176	      -2.796949E-166	      -1.349873E-158	      -1.141488E-167	      -1.245265E-161	      -1.422821E-168	      -3.952589E-173	      -1.142222E-159	       -1.984022E-13	      -1.846634E-154	      -4.730600E-157	      -1.263620E-164	      -2.447651E-153	      -1.980651E-155	      -4.404891E-169	      -4.314933E-169	      -6.301261E-164	      -8.444920E-178	      -1.849008E-167	      -2.780966E-172	      -1.106892E-155	      -4.098720E-158	       -0.000000E+00	      -7.221346E-166	      -5.575354E-168	      -9.702160E-168	      -5.794203E-167	      -2.036033E-162	      -9.737958E-171	      -8.229002E-174	      -3.112760E-176	       -0.000000E+00	      -9.033748E-178	      -3.636948E-172	      -5.101132E-172	      -6.842464E-179
        6.000000E-03	      -4.500151E-165	      -2.111949E-170	      -6.015086E-159	      -1.068671E-159	      -1.002773E-156	      -6.804584E-164	      -3.576658E-154	      -1.057960E-161	      -5.521606E-155	      -9.078162E-161	      -6.466545E-150	      -2.663142E-150	      -8.518787E-162	      -8.490016E-161	      -1.833393E-179	      -1.392265E-146	      -1.048488E-154	      -2.650035E-169	      -5.964010E-151	      -5.676104E-147	      -2.862194E-154	      -3.872879E-160	      -2.129634E-158	      -2.082443E-150	      -1.685716E-170	      -5.602230E-155	      -1.150301E-149	       -0.000000E+00	       -8.387443E-14	      -1.257355E-151	      -5.162401E-159	      -8.730895E-149	      -1.447451E-146	      -5.264943E-147	      -1.238911E-161	      -5.064877E-288	      -1.901752E-161	      -7.132219E-151	      -1.827371E-148	      -1.247659E-144	      -2.598656E-150	      -8.421833E-145	      -3.118273E-174	      -9.376075E-158	      -8.707261E-151	      -1.133750E-147	      -1.436559E-148	      -1.652279E-150	      -3.741873E-301	      -2.639428E-145	      -1.232788E-161	      -1.965240E-147	      -3.369967E-154	       -3.764740E-11	      -1.496908E-140	      -9.414145E-154	       -0.000000E+00	      -5.843672E-151	      -3.613972E-153	      -1.277447E-145	      -3.757928E-178	      -5.178522E-158	       -1.742718E-11	      -2.681155E-148	      -1.692938E-149	      -7.593333E-147	      -1.454134E-162	      -4.921968E-151	      -3.888237E-146	      -1.579386E-160	      -3.660935E-161	      -4.354036E-173	      -1.475496E-162	      -1.152239E-154	      -4.857694E-164	      -2.773836E-157	      -2.815305E-165	      -8.200088E-171	      -1.102276E-155	       -2.426903E-13	      -1.006700E-149	      -2.749361E-152	      -1.207191E-159	      -9.608373E-149	      -1.231195E-151	      -2.541102E-165	      -3.625042E-164	      -4.188091E-160	      -1.073630E-173	      -2.913099E-162	      -2.803438E-170	      -5.934512E-151	      -7.971253E-155	       -0.000000E+00	      -4.791262E-163	      -2.741445E-165	      -3.592466E-164	      -3.702546E-164	      -5.934136E-159	      -1.658794E-168	      -1.446320E-168	      -2.617995E-172	       -0.000000E+00	      -3.470621E-175	      -2.271070E-167	      -1.140494E-168	      -4.378914E-174
        7.000000E-03	      -9.945896E-163	      -9.993899E-167	      -3.387002E-155	      -5.858347E-157	      -5.708329E-153	      -2.475888E-162	      -2.200926E-149	      -6.733565E-158	      -5.642336E-150	      -9.263231E-159	      -2.331083E-146	      -8.269860E-146	      -1.051387E-158	      -3.890841E-157	      -5.731566E-174	      -8.026858E-142	      -1.940031E-151	      -6.717332E-166	      -2.964496E-147	      -1.781882E-142	      -9.541318E-151	      -2.285422E-155	      -4.406195E-155	      -1.505261E-146	      -4.838312E-168	      -2.517692E-150	      -8.275768E-145	      -1.869065E-192	       -1.002724E-13	      -2.928755E-148	      -1.162545E-155	      -4.608001E-145	      -1.173700E-142	      -1.532015E-142	      -4.430894E-157	      -7.987779E-278	      -9.163076E-158	      -1.828309E-147	      -4.098539E-144	      -4.093210E-140	      -1.421324E-146	      -1.858485E-140	      -1.601548E-170	      -2.614117E-155	      -2.298966E-147	      -2.512694E-143	      -2.047422E-143	      -7.859465E-147	      -5.288037E-292	      -1.893626E-140	      -1.219753E-155	      -2.230896E-142	      -7.155882E-152	       -3.764740E-11	      -4.487575E-135	      -4.470483E-151	       -0.000000E+00	      -8.179580E-146	      -2.470677E-148	      -1.198384E-140	      -3.690458E-172	      -4.150158E-156	       -1.744357E-11	      -1.546114E-142	      -3.474139E-144	      -9.572936E-142	      -2.097612E-161	      -1.343254E-146	      -7.503895E-142	      -2.097847E-159	      -1.449471E-157	      -1.051360E-169	      -4.314673E-159	      -3.362973E-151	      -1.208901E-160	      -7.453857E-154	      -2.036958E-162	      -2.971512E-165	      -1.895856E-151	       -2.894809E-13	      -1.593886E-145	      -1.282318E-148	      -7.637048E-155	      -4.578556E-145	      -2.714461E-148	      -5.310139E-162	      -9.262002E-160	      -5.801035E-157	      -2.595657E-169	      -1.851409E-158	      -6.633647E-168	      -4.598768E-147	      -1.907933E-151	       -0.000000E+00	      -2.196676E-160	      -7.546870E-163	      -3.870291E-161	      -2.752517E-161	      -7.434531E-156	      -7.750503E-167	      -7.581956E-164	      -4.814672E-170	       -0.000000E+00	      -1.270971E-170	      -2.596285E-163	      -8.265574E-165	      -4.079109E-170
        8.000000E-03	      -1.908942E-160	      -8.035282E-163	      -4.609763E-152	      -1.223513E-154	      -5.612000E-149	      -2.149118E-161	      -1.711075E-144	      -9.667554E-155	      -8.576639E-146	      -3.689418E-157	      -1.457079E-142	      -1.350059E-141	      -3.388741E-156	      -1.580900E-153	      -6.434507E-169	      -2.220813E-137	      -2.433132E-148	      -9.240621E-163	      -2.735411E-144	      -3.067238E-138	      -8.449848E-147	      -1.581874E-151	      -1.114125E-152	      -4.216828E-143	      -2.785619E-166	      -2.052811E-146	      -2.387598E-140	      -2.466251E-175	       -1.175985E-13	      -8.757279E-145	      -4.199149E-153	      -2.154569E-141	      -6.682879E-139	      -1.275030E-138	      -7.070262E-153	      -2.632767E-268	      -1.680673E-154	      -1.276926E-143	      -1.373417E-140	      -1.791499E-135	      -4.340713E-143	      -9.694953E-137	      -1.212741E-166	      -4.313137E-153	      -3.967061E-144	      -8.787947E-140	      -7.017062E-139	      -3.524273E-143	      -1.616208E-283	      -6.095970E-136	      -1.062925E-150	      -1.099338E-137	      -2.506249E-150	       -3.764740E-11	      -4.141271E-130	      -6.068514E-150	       -0.000000E+00	      -3.723291E-141	      -6.474774E-144	      -2.835991E-136	      -3.241467E-168	      -3.088691E-154	       -1.746090E-11	      -6.168236E-138	      -1.196805E-139	      -4.350889E-137	      -6.754692E-160	      -7.067201E-142	      -4.136776E-138	      -4.088372E-158	      -2.777074E-154	      -2.457053E-166	      -5.275606E-156	      -2.174890E-147	      -2.204204E-157	      -1.635722E-150	      -2.721406E-159	      -1.201964E-161	      -5.404491E-148	       -3.387319E-13	      -5.449598E-142	      -1.056216E-144	      -5.835744E-150	      -1.888705E-141	      -1.979986E-144	      -2.233595E-159	      -1.247820E-155	      -1.515101E-153	      -1.927603E-165	      -3.695214E-155	      -1.468678E-165	      -2.320944E-143	      -3.046149E-148	       -0.000000E+00	      -5.591949E-158	      -1.315243E-160	      -4.302690E-158	      -3.854100E-159	      -4.381181E-153	      -1.257622E-161	      -8.125086E-160	      -2.551290E-167	      -2.154079E-186	      -9.425818E-167	      -1.266518E-159	      -2.481711E-161	      -1.269376E-166
        9.000000E-03	      -5.153557E-159	      -6.796316E-160	      -5.771129E-149	      -8.126674E-153	      -2.577723E-145	      -2.177440E-160	      -3.616079E-140	      -2.044389E-151	      -1.251996E-142	      -1.258610E-155	      -1.057803E-138	      -6.820559E-138	      -7.303121E-154	      -2.233432E-150	      -1.560945E-164	      -4.597402E-133	      -4.374353E-145	      -2.650035E-160	      -7.457640E-141	      -1.372586E-134	      -6.098300E-143	      -8.025847E-148	      -1.966494E-150	      -2.124226E-139	      -1.794621E-164	      -1.042699E-142	      -4.189729E-136	      -1.069790E-169	       -1.358399E-13	      -1.039312E-141	      -9.102341E-151	      -1.146346E-137	      -1.460364E-135	      -5.852430E-135	      -8.888166E-149	      -1.343161E-259	      -3.491024E-151	      -1.332834E-140	      -1.008459E-136	      -2.075589E-131	      -6.068790E-140	      -6.976053E-133	      -3.442563E-163	      -3.465571E-151	      -7.810853E-141	      -4.594439E-136	      -1.006869E-134	      -1.359117E-139	      -1.358343E-275	      -8.924118E-132	      -3.215325E-146	      -2.345615E-133	      -1.076229E-148	       -3.764740E-11	      -1.655921E-125	      -3.011389E-148	       -0.000000E+00	      -8.123685E-137	      -1.585899E-139	      -7.312190E-132	      -1.396643E-164	      -4.924969E-153	       -1.747914E-11	      -2.253433E-133	      -3.125199E-135	      -8.919468E-133	      -1.604531E-158	      -6.837154E-138	      -6.087717E-135	      -4.115947E-157	      -6.543317E-151	      -3.218961E-163	      -1.943270E-153	      -3.470114E-144	      -3.493370E-154	      -1.796160E-147	      -1.535251E-156	      -3.949488E-158	      -5.844270E-145	       -3.903896E-13	      -3.191019E-138	      -4.027429E-141	      -9.465816E-146	      -5.555651E-138	      -1.981952E-141	      -5.847058E-157	      -4.224641E-152	      -3.411672E-150	      -3.722455E-162	      -7.328438E-152	      -4.870659E-163	      -7.658157E-140	      -2.497265E-145	       -0.000000E+00	      -1.073693E-155	      -1.439137E-158	      -1.622839E-155	      -7.150218E-157	      -7.810585E-151	      -3.222469E-161	      -1.715986E-156	      -5.181191E-164	      -7.160657E-180	      -2.458054E-163	      -9.930780E-156	      -3.727859E-158	      -4.779499E-163
        1.010000E-02	      -9.847012E-157	      -2.057294E-157	      -3.409450E-145	      -9.278233E-151	      -7.305877E-142	      -4.624405E-159	      -9.591120E-136	      -6.332535E-148	      -7.015942E-139	      -1.121364E-154	      -7.119677E-135	      -9.288881E-134	      -2.416486E-151	      -7.355587E-147	      -1.382792E-160	      -1.419435E-128	      -7.201762E-142	      -7.042615E-158	      -2.574469E-137	      -2.057757E-130	      -8.454372E-139	      -1.138269E-143	      -2.207380E-148	      -5.074777E-136	      -1.451699E-162	      -3.886057E-139	      -1.274103E-131	      -1.942598E-165	       -1.569470E-13	      -1.018182E-137	      -1.309695E-148	      -8.689819E-134	      -5.082394E-132	      -5.275958E-131	      -7.894911E-145	      -3.433251E-250	      -1.167091E-147	      -5.825651E-137	      -5.178603E-133	      -4.019327E-127	      -1.936840E-136	      -5.565805E-129	      -9.597571E-160	      -1.083898E-149	      -9.891110E-138	      -4.037982E-132	      -1.689325E-130	      -3.616056E-136	      -9.439879E-267	      -2.174131E-127	      -1.055251E-141	      -1.113757E-128	      -7.494507E-147	       -3.764740E-11	      -9.603688E-121	      -2.087577E-146	       -0.000000E+00	      -3.294064E-132	      -5.291703E-135	      -1.849492E-127	      -7.394264E-161	      -1.773358E-151	       -1.750025E-11	      -9.693639E-129	      -1.146950E-130	      -4.551424E-128	      -8.885740E-157	      -1.128165E-133	      -2.726153E-131	      -5.923765E-156	      -2.386374E-147	      -1.657116E-160	      -5.808475E-151	      -1.263108E-140	      -5.236871E-151	      -1.080322E-143	      -1.879725E-153	      -8.925422E-155	      -2.054422E-141	       -4.499178E-13	      -2.470608E-134	      -1.687308E-137	      -1.189422E-141	      -3.154996E-134	      -4.412553E-138	      -1.862461E-154	      -8.041073E-148	      -3.028182E-147	      -1.335956E-159	      -1.723250E-148	      -6.156107E-161	      -5.927733E-136	      -3.681080E-142	       -0.000000E+00	      -1.442386E-153	      -1.094272E-156	      -7.371700E-153	      -7.581204E-155	      -2.874868E-148	      -2.115746E-158	      -2.447978E-152	      -4.867462E-163	      -1.005257E-178	      -3.533555E-161	      -1.009925E-151	      -1.672307E-154	      -3.973725E-159
