            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        3.763967E-13	        9.152729E-12	       -3.074914E-07	        2.850162E-09	        7.607393E-10	        8.403860E-10	       -4.534609E-11	        4.850842E-11	        2.146326E-10	       -3.234739E-06	        8.238561E-11	       -3.698842E-12	       -1.074331E-13	        9.704003E-08	        4.948690E-22	       -4.199828E-10	        5.482876E-11	        8.076240E-20	        1.077914E-07	       -9.664782E-09	       -1.574322E-13	       -3.034124E-14	        8.637863E-09	       -1.082843E-09	        1.420640E-20	        6.596860E-11	        7.247405E-09	        0.000000E+00	       -2.096217E-05	        8.513863E-09	        8.054097E-11	        2.100635E-09	       -1.829211E-09	        2.206880E-06	       -1.536863E-13	       -2.943902E-12	        1.469254E-12	        3.174180E-08	        9.269060E-07	        2.361891E-05	        1.662939E-06	       -7.239530E-10	        2.459990E-21	        2.946604E-10	        2.414258E-08	        1.685359E-06	       -1.372087E-10	       -8.513375E-06	        1.436978E-16	        7.185166E-05	       -1.001848E-14	        1.257008E-04	        1.509867E-09	       -6.061596E-04	       -1.317089E-03	       -6.666494E-10	        0.000000E+00	        3.192996E-05	       -5.474935E-05	       -1.364256E-08	        3.112080E-21	       -3.352310E-09	       -2.960254E-07	        2.026763E-09	       -1.514249E-09	        2.631266E-03	       -1.663713E-06	       -2.295115E-10	       -4.432827E-08	       -7.093040E-05	        7.093055E-05	        2.470517E-15	        3.600670E-10	        1.490511E-10	        1.949640E-12	        1.681234E-13	        2.936641E-13	        2.363040E-11	        1.306317E-12	        2.301917E-07	       -2.441693E-10	        1.306279E-07	        3.921650E-10	       -5.787143E-11	        5.042943E-11	       -6.374021E-12	        2.020603E-11	       -3.090247E-12	       -2.092675E-15	       -2.452675E-15	        1.320037E-16	       -4.720233E-11	       -9.634441E-07	        1.504930E-13	       -1.110347E-10	       -1.953140E-12	       -3.076541E-14	        1.108424E-10	        9.634667E-07	        1.706053E-11	        8.411534E-18	        1.861280E-18	        1.210849E-19	        3.769322E-15	        1.287418E-12	       -7.544332E-17	        5.606991E-17
        2.000000E-03	       -4.826114E-10	        6.549332E-10	       -6.982500E-07	        4.588514E-08	        2.982674E-08	        5.409943E-08	       -6.935021E-09	        2.772526E-11	       -3.509813E-09	       -6.824061E-05	       -4.103676E-09	       -7.547124E-12	       -8.028263E-10	        1.781864E-06	        6.340986E-17	        4.592667E-09	        1.549941E-09	       -3.948062E-14	        1.938220E-06	       -4.632922E-07	        2.417200E-11	       -1.855950E-11	        5.554649E-07	       -8.908167E-08	       -7.371992E-18	        5.120048E-08	        6.722201E-08	        1.077560E-21	       -1.558763E-04	        3.648765E-07	        1.963085E-09	        1.509973E-07	       -6.840711E-08	        4.687636E-05	       -1.500502E-11	       -4.109340E-09	        1.623544E-09	        1.001297E-06	        1.945981E-05	        2.575168E-05	        3.115241E-05	        2.196317E-10	       -5.028743E-17	        3.171406E-08	        7.248675E-07	        3.177214E-05	       -4.578506E-08	       -2.368713E-05	        2.222131E-14	        1.522414E-03	       -7.407536E-12	        1.575202E-03	        1.295216E-07	       -3.858430E-04	       -9.620423E-04	       -6.446333E-08	        0.000000E+00	        3.397564E-05	       -7.009862E-05	       -6.907743E-07	        7.166180E-18	       -3.019044E-07	       -4.083175E-07	        9.379750E-08	       -1.577493E-07	        3.458520E-03	       -3.123654E-05	       -2.502137E-08	       -1.232105E-06	       -1.503260E-03	        1.503278E-03	        3.484027E-15	        4.019086E-10	        1.215801E-09	       -4.745761E-11	       -2.968006E-11	       -4.827131E-11	        3.465767E-12	       -1.056531E-11	        2.686409E-07	       -2.199689E-09	        2.790746E-07	        6.562260E-10	       -3.212693E-10	        2.395965E-10	        9.725004E-11	        1.739726E-10	       -1.942892E-11	       -2.263235E-13	       -6.811141E-13	       -2.015767E-15	       -3.207867E-10	       -1.071228E-05	        1.919800E-12	       -2.650274E-09	       -7.340450E-11	        1.349788E-13	        2.645134E-09	        1.071248E-05	       -3.676605E-11	       -1.238869E-14	       -1.059945E-16	        3.375897E-18	        6.838750E-14	        7.643079E-12	       -1.830910E-14	        5.859249E-16
        3.100000E-03	       -1.857824E-09	        5.534034E-09	       -1.500039E-06	        2.705670E-07	        4.234656E-07	        9.461356E-07	       -1.213888E-07	       -1.214232E-08	       -4.771679E-07	       -4.400373E-04	       -2.188928E-07	        5.994790E-10	       -1.119433E-08	        1.038179E-05	        5.345899E-14	        7.118202E-07	        2.369468E-08	       -5.130133E-12	        1.272067E-05	       -7.749251E-06	        2.153607E-09	       -3.146011E-09	        8.610104E-06	       -1.923221E-06	       -7.866096E-16	        4.285782E-06	       -1.682716E-06	       -5.974296E-15	       -2.821994E-04	        6.228322E-06	        1.077839E-07	        4.882692E-06	       -2.638828E-07	        3.023796E-04	       -3.647840E-10	       -2.678101E-07	        1.410293E-07	        1.325665E-05	        1.256462E-04	        2.580137E-05	        1.840141E-04	        4.600718E-08	       -4.958143E-14	        9.229949E-07	        9.722692E-06	        1.918399E-04	       -2.007972E-06	       -5.355761E-05	       -5.589675E-12	        9.687532E-03	       -1.921371E-10	        9.629547E-03	        2.094167E-06	       -3.185215E-04	       -5.411629E-04	       -1.732802E-06	        0.000000E+00	        2.649332E-05	       -3.445919E-05	       -7.662162E-06	        4.112663E-15	       -5.128940E-06	       -4.204846E-07	       -4.768131E-06	       -4.331225E-06	        1.131453E-02	       -1.850613E-04	       -5.960369E-07	       -1.205915E-05	       -9.566630E-03	        9.567123E-03	        5.367885E-15	        1.474051E-09	        8.784782E-09	       -2.520155E-10	       -1.637538E-10	       -2.781440E-10	        5.211382E-12	       -7.943818E-11	        2.187635E-07	       -1.093551E-08	        4.029798E-07	        8.329070E-10	       -1.332141E-09	        5.223748E-10	        4.902062E-10	        7.116135E-10	       -2.101873E-10	       -7.269142E-13	       -7.038062E-12	       -1.387396E-13	       -1.504862E-09	       -1.238357E-05	        2.244971E-11	       -4.173776E-09	       -8.041960E-11	        2.738967E-12	        4.165289E-09	        1.238498E-05	       -4.277077E-10	       -7.767165E-13	       -4.714212E-15	        1.038066E-17	       -5.567162E-14	        2.334475E-11	       -1.782077E-13	        8.279425E-14
        4.000360E-03	        1.493503E-08	       -4.299901E-08	       -6.430946E-07	        3.127674E-06	        8.323572E-06	        5.714531E-06	       -2.545115E-06	       -3.729873E-07	       -1.288324E-06	       -6.658397E-04	       -1.943968E-06	       -1.235590E-08	       -5.051050E-10	        1.680638E-05	        4.075779E-13	        1.125749E-05	        2.775594E-07	       -5.137300E-12	        3.310837E-05	       -5.093570E-05	       -2.901126E-10	       -3.284339E-08	        2.479399E-05	       -1.079327E-05	        1.922005E-14	        5.074928E-05	       -3.250617E-06	       -4.184060E-16	       -6.599397E-05	        2.745455E-05	        3.821970E-06	        5.113871E-05	       -5.062630E-07	        4.488471E-04	       -3.957259E-09	       -4.278362E-06	        2.187599E-06	        6.460990E-05	        1.912969E-04	        1.494904E-05	        3.108867E-04	        4.980021E-07	       -6.504583E-13	        5.629254E-06	        5.545357E-05	        3.746176E-04	       -1.966933E-05	       -1.296202E-04	       -1.294795E-10	        1.645062E-02	       -5.415375E-09	        1.634831E-02	        5.751969E-06	       -5.356249E-04	        1.778241E-04	       -1.148498E-05	        0.000000E+00	       -2.132377E-05	        1.559281E-04	       -4.440927E-05	        4.820911E-15	       -1.658353E-05	       -4.277277E-07	       -8.485241E-05	       -5.760877E-05	        1.749373E-02	       -3.141954E-04	       -7.365399E-06	       -3.427293E-05	       -1.628200E-02	        1.628617E-02	        8.487324E-15	        5.311528E-10	        1.986381E-08	       -3.137363E-10	       -1.399796E-10	       -1.716660E-10	       -2.705056E-11	       -1.234526E-11	        1.875127E-07	       -2.183809E-08	        4.843739E-07	        9.707663E-10	       -3.348402E-09	        1.670803E-10	        5.565358E-07	        1.177528E-10	       -3.284983E-10	        3.150478E-11	       -5.492508E-12	       -1.791895E-13	       -3.816394E-09	       -3.986849E-07	        1.742870E-10	       -2.468134E-10	        1.072920E-12	       -3.002359E-13	        2.462010E-10	        4.022680E-07	       -5.565085E-07	       -3.733289E-12	       -6.044590E-15	       -1.771403E-16	       -1.949164E-13	        3.261817E-11	       -9.458468E-14	       -6.598601E-14
        5.001350E-03	        3.065244E-06	       -1.010685E-05	        8.136221E-07	        7.808378E-05	        4.204008E-05	        2.596114E-05	       -7.681434E-05	       -4.223541E-06	        5.575609E-05	       -7.871934E-03	       -3.614242E-06	       -3.050277E-06	       -4.412860E-10	        7.149953E-04	       -3.033547E-12	        6.543537E-05	        4.321799E-06	       -3.303400E-11	        7.470332E-04	       -4.686968E-04	       -4.758211E-07	       -2.395461E-07	        6.957662E-05	       -4.672698E-05	        1.486576E-12	        2.361768E-04	       -2.083380E-04	        5.637076E-15	        3.327765E-04	        2.793098E-04	        6.857147E-05	        1.794511E-04	       -7.376240E-06	        4.780708E-03	       -1.460884E-07	       -4.483231E-05	        3.166628E-05	        1.494533E-03	        2.285096E-03	        1.911334E-05	        6.470592E-03	        8.142027E-06	       -1.449996E-11	        5.147796E-05	        4.531662E-04	        6.936650E-03	       -1.916972E-04	        7.578653E-04	       -5.605770E-09	        1.170760E-01	       -9.336177E-07	        1.145946E-01	        1.314510E-04	       -3.214916E-03	        7.601945E-03	       -1.020257E-03	        0.000000E+00	       -5.040331E-04	        2.077743E-03	       -2.670535E-04	        1.838983E-13	       -3.106673E-04	       -8.450279E-07	        6.753936E-04	       -4.720799E-04	        1.156583E-01	       -6.474690E-03	       -7.241585E-05	       -2.317429E-04	       -1.148460E-01	        1.148806E-01	        1.246350E-13	       -5.275378E-08	        2.071746E-08	       -4.414241E-08	        1.470274E-08	        2.174568E-09	       -8.272015E-08	       -5.575384E-11	        1.943676E-07	       -4.041363E-08	        1.872356E-06	        1.157689E-09	       -1.639962E-07	       -3.660973E-08	        1.613817E-06	        1.036010E-08	        2.525172E-08	       -8.451561E-08	       -8.553300E-12	       -8.209820E-09	       -6.649768E-09	        3.258706E-07	        2.084391E-10	        3.247224E-12	        6.433670E-13	       -2.611145E-14	       -3.218870E-12	       -3.199085E-07	       -1.590434E-06	       -1.433251E-13	       -1.430699E-11	       -1.930446E-12	       -6.346289E-09	        1.880369E-09	       -8.863382E-10	       -5.893024E-09
        6.001540E-03	        1.367621E-05	        1.712436E-05	        7.814099E-07	        4.976423E-04	        2.512780E-04	        5.625413E-05	       -2.865538E-04	        7.971855E-05	        7.825876E-04	       -4.773915E-02	       -1.621955E-05	       -4.242527E-05	       -8.673833E-08	        7.342707E-03	        3.206803E-09	        3.481093E-05	        1.301807E-05	       -1.874105E-08	        7.292823E-03	       -1.761548E-03	        5.529430E-07	       -8.999252E-06	        2.193472E-04	       -1.271329E-04	        5.464283E-12	        1.905692E-04	       -1.074127E-03	       -1.949347E-11	       -2.163663E-03	        2.433877E-03	        2.593791E-04	        8.227214E-05	        1.495637E-06	        2.562634E-02	       -4.868609E-07	       -4.316729E-05	        3.598184E-05	        1.800696E-02	        1.346977E-02	        2.569598E-05	        4.957793E-02	        2.463003E-05	       -4.544816E-09	        2.395109E-04	        1.357617E-03	        5.151199E-02	       -6.445407E-04	        1.796761E-02	       -4.001421E-07	        5.449773E-01	       -1.487386E-06	        5.297346E-01	        1.022824E-03	       -6.432598E-03	        3.793391E-02	       -1.488873E-02	        0.000000E+00	       -3.790989E-03	        4.379008E-03	       -1.012980E-03	        5.332877E-12	       -2.281245E-03	       -3.212075E-06	        1.551074E-02	       -1.195775E-03	        5.315463E-01	       -4.956038E-02	       -2.784063E-04	       -1.090498E-03	       -5.310620E-01	        5.312049E-01	       -1.071024E-11	       -1.375247E-07	        5.084693E-08	       -4.814891E-07	        2.634799E-07	        1.372861E-08	       -9.876247E-07	       -6.567138E-10	        2.198584E-07	       -2.504048E-07	        1.101207E-05	       -1.711202E-08	       -2.915910E-06	       -5.947536E-07	       -1.285577E-05	        1.162509E-07	        9.486160E-07	       -5.176732E-07	       -2.980050E-10	        1.177933E-08	       -1.836311E-08	       -1.861179E-06	        3.013186E-10	       -7.794129E-12	        5.891970E-13	       -7.636154E-13	        7.769000E-12	        1.877910E-06	        1.326463E-05	        5.402096E-15	       -5.424217E-10	       -1.055875E-10	       -7.383372E-08	        6.603076E-08	       -5.987348E-08	       -1.389333E-07
        7.002200E-03	        1.944041E-05	       -7.220917E-06	        1.190614E-06	        5.663696E-04	        4.203793E-06	        6.767549E-06	       -8.545479E-04	       -4.216550E-06	        2.925553E-05	       -3.884199E-02	       -1.002370E-07	       -1.088017E-06	       -1.868425E-12	        4.848911E-03	       -3.436134E-12	        4.087672E-05	        1.192207E-06	       -5.534500E-13	        4.441501E-03	       -8.669212E-05	       -2.370030E-08	       -1.037208E-08	        4.275149E-04	       -2.614459E-04	        8.958135E-12	        4.484294E-05	       -1.481988E-04	        9.632879E-16	        4.775985E-04	        4.527833E-05	        4.373710E-04	        1.986005E-05	       -2.323421E-07	        2.336279E-02	       -3.402830E-07	       -3.720991E-07	        3.181952E-07	        1.165745E-02	        1.110788E-02	        1.766842E-05	        2.397218E-03	        2.124013E-06	        1.601909E-13	        2.272131E-04	        2.301613E-04	        2.669980E-03	       -1.449097E-04	        8.001637E-03	       -2.229019E-10	        4.603723E-02	       -4.412893E-07	        3.337578E-02	        6.961763E-04	       -3.070677E-03	        2.805909E-02	       -1.049829E-02	        0.000000E+00	        1.341935E-03	        2.778027E-03	       -4.163218E-05	       -1.163748E-12	       -1.605667E-03	       -1.900556E-06	        1.109097E-02	       -6.648438E-05	        3.482450E-02	       -2.404639E-03	       -4.582833E-06	       -1.550157E-03	       -3.481370E-02	        3.481644E-02	        1.679663E-14	       -4.891408E-08	        1.534622E-07	       -8.510177E-08	        2.615425E-08	        7.097277E-09	       -1.674715E-07	        8.697701E-13	        1.425482E-07	       -1.988265E-07	        4.541599E-06	        1.454403E-10	       -5.354093E-07	       -7.204397E-08	        8.806306E-07	       -1.952173E-08	        7.001850E-08	       -4.798691E-08	       -1.082749E-11	       -4.867684E-09	       -3.685244E-08	        3.351491E-07	        1.012880E-09	        3.230605E-12	        4.250620E-13	       -2.393806E-14	       -3.205730E-12	       -3.000534E-07	       -8.748203E-07	       -2.148406E-13	       -7.735909E-12	       -5.882678E-12	       -4.696831E-09	        2.779516E-09	       -5.886620E-10	       -3.251805E-09
        8.000490E-03	        1.566436E-05	       -7.332012E-06	        1.073884E-06	        4.570989E-04	        4.512541E-06	        9.652910E-08	       -7.280530E-04	       -5.240697E-06	        9.629942E-06	       -3.204990E-02	       -1.338614E-09	       -6.410883E-07	       -4.503040E-14	        3.994779E-03	       -1.557014E-12	        3.752150E-05	        5.166781E-08	       -4.015600E-14	        3.660116E-03	       -4.192467E-04	       -4.863722E-09	       -1.406394E-09	        3.548065E-04	       -2.833366E-04	        6.108680E-12	        7.542522E-05	       -1.052491E-04	        2.520137E-16	        4.789405E-04	        4.646580E-05	        3.520406E-04	        5.688062E-05	       -2.694521E-08	        1.930571E-02	       -2.598536E-07	       -4.596518E-09	       -6.703194E-09	        1.007599E-02	        9.172549E-03	        1.648848E-05	        3.350972E-05	       -4.309672E-08	        2.815300E-13	        2.174403E-04	        4.930991E-04	        4.045875E-04	       -1.294067E-04	        6.736246E-03	       -1.513640E-11	        1.054631E-02	       -3.012357E-07	        8.484546E-05	        6.617019E-04	       -2.739054E-03	        2.368594E-02	       -9.007743E-03	        0.000000E+00	        1.269979E-03	        2.453365E-03	       -4.635188E-05	       -2.828058E-14	       -1.527444E-03	       -1.528288E-06	        9.505230E-03	       -9.080793E-05	        1.202586E-03	       -3.325211E-05	       -7.517613E-07	       -1.262461E-03	       -1.236930E-03	        1.237324E-03	        6.204801E-14	       -4.291756E-08	        3.269393E-07	       -7.203865E-08	        1.753745E-08	        5.487734E-09	       -1.390956E-07	       -1.166735E-11	        6.604093E-08	       -3.878295E-07	        3.836856E-06	        1.285865E-09	       -4.707785E-07	       -5.196893E-08	        2.877219E-06	       -7.269767E-09	        3.112541E-08	       -3.038600E-08	       -1.090280E-11	       -1.804690E-09	       -7.525023E-08	        4.304309E-07	        2.158506E-09	        3.940713E-12	        5.254140E-13	       -4.189211E-14	       -3.907670E-12	       -3.582309E-07	       -2.887949E-06	       -4.077421E-13	       -2.617055E-12	       -3.814693E-12	       -2.812753E-09	        1.373476E-09	       -2.264798E-10	       -1.211802E-09
        9.000720E-03	        3.435171E-06	       -5.513876E-06	        9.063611E-07	        1.113542E-04	        3.338028E-05	        2.451211E-07	       -1.618045E-04	       -4.842340E-06	       -2.827959E-06	       -9.445294E-03	        1.266204E-08	       -2.678216E-07	       -4.784740E-15	        1.225223E-03	       -1.378300E-12	        1.775668E-05	        4.339159E-08	       -1.190000E-15	        1.263384E-03	       -2.316806E-03	       -1.396540E-09	        8.945361E-10	        8.392235E-05	       -2.412775E-04	        6.971733E-13	        1.193792E-04	       -6.739730E-05	       -7.998769E-16	       -8.877549E-05	        1.792424E-04	        7.660643E-05	        1.087665E-04	       -2.034834E-08	        5.657200E-03	       -5.476119E-08	       -1.053612E-09	       -2.780382E-09	        4.933415E-03	        2.731561E-03	        1.331853E-05	        1.018000E-04	       -7.266586E-08	        4.030817E-13	        2.349073E-04	        1.997099E-03	        1.183164E-03	       -7.528732E-05	        2.923200E-03	       -1.800792E-11	        4.703174E-03	       -1.038230E-07	        1.066386E-03	        7.943146E-04	       -2.075192E-03	        1.051778E-02	       -3.944071E-03	        0.000000E+00	        5.111263E-04	        1.703941E-03	       -2.212411E-04	       -1.959974E-14	       -1.810785E-03	       -1.269095E-06	        4.486873E-03	       -3.041053E-04	        1.607268E-03	       -1.015420E-04	       -1.033201E-06	       -3.004128E-04	       -1.766530E-03	        1.767086E-03	        2.131726E-14	       -3.527489E-08	        6.803854E-07	       -6.854241E-08	        9.185517E-09	        4.620864E-09	       -1.151349E-07	       -4.579448E-11	        3.793915E-08	       -7.673798E-07	        3.370641E-06	        2.702847E-09	       -4.757256E-07	       -3.538769E-08	        4.148556E-07	        6.405172E-08	       -6.801668E-08	       -1.677233E-08	       -1.334559E-11	       -3.994301E-10	       -1.604557E-07	        3.354594E-07	        4.545840E-09	        2.505934E-12	        4.323250E-13	       -6.181165E-14	       -2.472240E-12	       -1.802152E-07	       -4.457847E-07	       -5.367324E-13	       -1.326793E-12	       -2.787270E-12	       -1.498597E-09	        4.815308E-10	       -6.718494E-11	       -3.511994E-10
        1.000530E-02	        7.344283E-08	       -2.563624E-08	        8.382922E-07	        2.341834E-06	        8.366125E-05	        1.091006E-06	       -1.077981E-05	       -4.596073E-08	       -3.034240E-07	       -1.412076E-04	        2.512981E-08	       -4.825027E-09	       -2.407814E-17	        4.516884E-05	       -4.218342E-13	        2.471409E-05	        1.125224E-07	        6.521220E-18	        3.054234E-04	       -7.463474E-04	       -8.693782E-11	       -3.791179E-13	        2.654146E-06	       -5.273479E-04	        1.514220E-15	        2.652014E-04	        2.890086E-07	        2.313290E-19	       -2.858945E-05	        2.530446E-04	        1.662035E-06	        2.649902E-04	       -1.751977E-09	        2.284164E-04	       -1.792515E-10	       -8.939597E-12	       -1.979285E-11	        3.799626E-03	        1.110338E-04	        1.522640E-05	        3.570572E-04	       -1.182845E-07	        1.418076E-13	        4.445515E-04	        6.577829E-04	        8.966076E-04	       -7.766842E-05	        1.970734E-03	       -1.686800E-12	        5.333763E-03	       -2.422344E-09	        5.264509E-03	        1.417199E-03	       -1.227390E-03	        6.094844E-03	       -2.117453E-03	        0.000000E+00	        5.235805E-04	        9.715200E-04	       -4.048813E-04	       -8.960220E-15	       -3.252950E-03	       -9.793031E-07	        2.978250E-03	       -2.990316E-04	        4.504822E-03	       -3.580581E-04	       -9.155011E-08	       -7.604980E-06	       -4.769710E-03	        4.769802E-03	        9.216127E-14	       -2.813089E-08	        2.348640E-06	       -6.858942E-09	        1.713561E-09	        4.656023E-09	       -1.915289E-08	       -1.288585E-11	        2.759592E-08	       -2.364080E-06	        2.220152E-06	        5.965635E-10	       -2.859292E-07	        3.282747E-08	        1.440755E-07	       -1.418470E-08	        2.375754E-08	       -5.611358E-11	       -5.447816E-12	        2.902181E-11	       -5.724896E-07	        5.486924E-07	        2.027010E-08	        1.424137E-15	        2.037130E-14	       -1.497630E-13	        2.673700E-38	        3.520231E-09	       -1.306831E-07	       -1.298402E-12	        3.356015E-15	        3.054607E-14	       -5.716154E-12	        4.266355E-09	       -1.115421E-14	       -1.984490E-14
