            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.176905E-20	        5.096160E-19	        2.087758E-18	        2.072035E-13	        1.928168E-14	        1.903170E-15	        3.789469E-20	        1.044249E-19	        4.110208E-16	        1.153680E-13	        3.551450E-13	        2.479472E-13	        4.170902E-20	        9.619890E-12	        2.732281E-29	        4.473460E-12	        1.171081E-12	        1.821080E-26	        2.313179E-11	        4.840545E-20	        3.224482E-15	        4.283363E-21	        7.022179E-13	        3.988352E-13	        6.915190E-26	        4.868388E-15	        5.830532E-12	        0.000000E+00	        7.522935E-11	        4.382415E-12	        3.775373E-14	        4.284771E-12	        6.368883E-11	        1.856897E-09	        2.578516E-16	        0.000000E+00	        6.808885E-23	        3.414753E-11	        6.316150E-10	        3.192495E-11	        5.458471E-10	        4.697970E-20	        0.000000E+00	        1.163901E-13	        2.380408E-11	        5.637954E-10	        8.465347E-23	        2.015191E-11	        2.199985E-21	        9.930275E-08	        4.015960E-24	        9.873931E-08	        6.787627E-13	        2.108294E-12	        1.859020E-09	        7.752890E-13	        0.000000E+00	        1.616094E-12	        2.812121E-14	        9.492877E-12	        5.460187E-28	        0.000000E+00	        1.329718E-13	        6.494861E-13	        1.392405E-13	        9.870074E-08	        1.162296E-20	        2.997534E-17	        4.481715E-23	        0.000000E+00	        9.865668E-08	        9.542448E-25	        8.677707E-15	        2.989728E-14	        8.940147E-20	        5.807716E-16	        1.500164E-21	        1.084084E-16	        1.480065E-15	        1.734907E-11	        3.608230E-19	        1.300386E-16	        3.268053E-16	        7.830260E-13	        1.347334E-12	        5.332815E-19	        2.414824E-21	        1.530588E-19	        1.643210E-30	        1.621250E-23	        4.076386E-23	        3.175467E-23	        4.040137E-15	        1.676562E-19	        2.599616E-17	        1.250135E-15	        1.627744E-27	        0.000000E+00	        1.830144E-10	        1.162838E-31	        0.000000E+00	        1.516509E-25	        0.000000E+00	        0.000000E+00	        2.356878E-21	        1.375184E-22	        0.000000E+00
        2.000000E-03	        5.605545E-18	        2.252822E-17	        9.571316E-16	        5.799091E-12	        9.241659E-13	        3.194425E-14	        5.187606E-17	        3.779515E-14	        2.156255E-13	        6.568815E-12	        1.609347E-12	        7.497443E-12	        3.982684E-17	        1.602061E-10	        2.145352E-26	        1.527889E-10	        3.703641E-11	        7.866415E-24	        5.439790E-10	        3.336308E-17	        2.831630E-14	        2.638597E-18	        1.964779E-11	        1.636905E-11	        7.436272E-23	        4.642350E-13	        1.672329E-10	        0.000000E+00	        6.894166E-10	        1.441500E-10	        1.056270E-12	        1.299586E-10	        1.044497E-09	        3.095283E-08	        2.531364E-14	        0.000000E+00	        6.723729E-19	        1.030466E-09	        1.052742E-08	        6.982365E-10	        9.098895E-09	        1.403963E-17	        2.495584E-26	        6.627067E-12	        6.719671E-10	        9.721290E-09	        4.735021E-20	        6.954957E-10	        3.431294E-19	        1.609133E-06	        2.459871E-20	        1.599868E-06	        3.864734E-11	        7.851027E-11	        3.107805E-08	        4.787227E-11	        0.000000E+00	        4.224023E-11	        1.599040E-12	        3.343245E-10	        1.481225E-25	        0.000000E+00	        2.981630E-13	        4.544748E-11	        5.132678E-12	        1.599285E-06	        6.013056E-18	        1.362767E-16	        4.983168E-20	        0.000000E+00	        1.598126E-06	        3.019261E-23	        3.207930E-13	        2.017715E-13	        2.612911E-18	        1.259225E-14	        4.401111E-19	        6.223918E-16	        2.331779E-14	        1.753936E-11	        6.665931E-17	        8.382308E-15	        2.216233E-15	        6.605823E-12	        9.077136E-12	        4.439300E-18	        9.886278E-19	        5.913607E-18	        7.470634E-29	        8.060413E-21	        8.729251E-21	        6.124994E-21	        2.727564E-14	        6.483118E-18	        4.278590E-16	        2.058136E-14	        6.766656E-17	        6.160737E-14	        3.011647E-09	        3.309185E-29	        3.617373E-24	        3.897383E-23	        0.000000E+00	        8.609145E-35	        6.903545E-19	        2.925225E-20	        8.101522E-23
        3.100000E-03	        9.829841E-16	        7.345725E-16	        1.159713E-13	        6.894983E-11	        2.045205E-11	        2.865064E-13	        1.397351E-14	        3.799158E-12	        2.709762E-11	        1.416611E-10	        4.588507E-12	        9.138514E-11	        6.218385E-15	        1.393216E-09	        4.046955E-24	        2.130866E-09	        4.755865E-10	        6.901102E-22	        6.044107E-09	        4.705544E-15	        1.655603E-13	        3.969874E-16	        2.349342E-10	        2.829320E-10	        1.329710E-20	        1.680710E-11	        2.102491E-09	        0.000000E+00	        9.568371E-09	        1.873827E-09	        1.256973E-11	        1.616732E-09	        9.267532E-09	        2.695214E-07	        4.273994E-13	        1.533984E-20	        9.148286E-16	        1.328276E-08	        9.165489E-08	        8.452146E-09	        7.763811E-08	        2.054097E-15	        5.047862E-23	        1.429255E-10	        8.197294E-09	        8.569026E-08	        5.594956E-18	        1.057682E-08	        1.918699E-17	        1.358274E-05	        1.932833E-17	        1.350436E-05	        8.334559E-10	        1.352011E-09	        2.722972E-07	        1.086211E-09	        0.000000E+00	        6.156500E-10	        7.057310E-11	        4.906299E-09	        1.159184E-23	        0.000000E+00	        6.853803E-12	        1.109730E-09	        9.567210E-11	        1.349970E-05	        6.825059E-16	        4.112932E-16	        9.081119E-18	        0.000000E+00	        1.348460E-05	        8.019621E-22	        5.140763E-12	        8.114273E-13	        1.241479E-16	        1.897754E-13	        3.645848E-17	        6.367037E-15	        3.293900E-13	        2.013588E-11	        5.931689E-15	        2.172895E-13	        9.464332E-15	        2.845973E-11	        3.559595E-11	        8.566496E-17	        1.082574E-16	        2.372360E-16	        1.181707E-27	        1.457491E-18	        4.417983E-19	        7.546522E-19	        2.068522E-09	        2.595360E-16	        8.373988E-15	        4.029789E-13	        1.102048E-14	        1.003804E-11	        5.893074E-08	        2.614078E-15	        2.381986E-21	        2.423081E-21	        0.000000E+00	        2.192737E-30	        5.713096E-17	        1.471018E-18	        3.359099E-20
        4.100000E-03	        4.243507E-14	        1.864721E-14	        3.200282E-12	        3.382973E-10	        2.296429E-10	        1.584628E-12	        6.014724E-13	        6.054353E-11	        1.372177E-09	        1.114297E-09	        9.551577E-12	        4.581449E-10	        1.638719E-13	        5.766323E-09	        1.753448E-22	        1.376229E-08	        2.532220E-09	        3.037863E-20	        2.963615E-08	        1.250883E-13	        1.529946E-12	        1.125097E-14	        1.195597E-09	        2.390434E-09	        3.949159E-19	        2.000784E-10	        1.253540E-08	        0.000000E+00	        6.583478E-08	        9.897131E-09	        6.164664E-11	        9.438154E-09	        4.523580E-08	        1.116698E-06	        4.308735E-12	        4.967752E-18	        1.208357E-13	        7.235273E-08	        3.797088E-07	        4.988650E-08	        3.183885E-07	        7.881657E-14	        6.463429E-21	        1.124688E-09	        4.387455E-08	        3.618260E-07	        1.317983E-16	        7.486072E-08	        4.051378E-16	        5.228369E-05	        3.083127E-15	        5.198469E-05	        6.555945E-09	        9.791154E-09	        1.139105E-06	        8.742053E-09	        0.000000E+00	        4.104651E-09	        1.151222E-09	        3.558993E-08	        4.500873E-22	        0.000000E+00	        1.593116E-10	        9.270525E-09	        8.654694E-10	        5.196004E-05	        1.746114E-14	        1.616841E-15	        3.141979E-16	        0.000000E+00	        5.186672E-05	        2.086955E-20	        3.628105E-11	        2.373859E-12	        3.914889E-15	        2.080053E-12	        7.357897E-16	        3.358015E-14	        2.951975E-12	        3.264734E-11	        1.696082E-13	        2.780580E-12	        3.569306E-14	        7.632940E-11	        8.740212E-11	        1.477125E-15	        2.694368E-15	        6.733359E-14	        1.077062E-24	        6.851128E-17	        5.785903E-18	        2.507622E-17	        1.566625E-07	        3.322138E-15	        1.295552E-11	        4.195474E-12	        1.754539E-13	        1.598907E-10	        6.131278E-07	        1.975154E-13	        1.962285E-19	        4.790846E-20	        1.468525E-23	        9.039513E-28	        1.152733E-15	        1.920681E-17	        8.209108E-19
        5.000000E-03	        7.704424E-13	        2.457173E-13	        3.699338E-11	        9.554407E-10	        1.618769E-09	        7.989886E-12	        8.325702E-12	        5.234019E-10	        1.874523E-08	        4.536757E-09	        2.105025E-11	        1.359850E-09	        1.538636E-12	        1.501489E-08	        1.204179E-20	        6.509873E-08	        8.279347E-09	        1.520127E-18	        8.934703E-08	        1.239794E-12	        1.606506E-11	        1.174427E-13	        3.809060E-09	        1.353138E-08	        3.822591E-18	        1.152469E-09	        5.690545E-08	        0.000000E+00	        3.111408E-07	        3.001146E-08	        1.727945E-10	        4.316209E-08	        1.300057E-07	        2.905257E-06	        4.255413E-11	        2.037400E-16	        3.577762E-12	        2.400448E-07	        9.881991E-07	        2.040881E-07	        8.096642E-07	        1.062748E-12	        1.861415E-19	        4.585994E-09	        1.475792E-07	        9.520227E-07	        1.242754E-15	        3.441508E-07	        3.953693E-15	        1.273867E-04	        8.427115E-14	        1.267411E-04	        2.669272E-08	        4.299450E-08	        3.000599E-06	        3.617912E-08	        0.000000E+00	        1.646382E-08	        9.936063E-09	        1.694695E-07	        1.461514E-20	        0.000000E+00	        1.475861E-09	        3.919897E-08	        4.481778E-09	        1.266632E-04	        1.577750E-13	        1.495358E-14	        4.530479E-15	        0.000000E+00	        1.262653E-04	        3.373954E-19	        1.645841E-10	        7.202194E-12	        6.278345E-14	        1.442790E-11	        6.073902E-15	        1.159294E-13	        1.389845E-11	        7.051688E-11	        1.636018E-12	        2.073050E-11	        1.572114E-13	        1.647034E-10	        1.643555E-10	        1.195389E-14	        2.556383E-14	        8.464045E-13	        5.902205E-23	        1.013055E-15	        3.549849E-17	        2.667739E-16	        1.232923E-06	        2.086048E-14	        1.593029E-10	        2.166161E-11	        1.090268E-12	        9.940408E-10	        3.163590E-06	        1.550722E-12	        4.689856E-18	        5.036956E-19	        3.556762E-22	        3.267679E-22	        9.511008E-15	        1.188039E-16	        1.054218E-17
        6.000000E-03	        1.304297E-11	        2.733903E-12	        3.823355E-10	        2.299418E-09	        1.349102E-08	        5.170904E-11	        9.787511E-11	        5.482151E-09	        1.467207E-07	        1.507481E-08	        9.279660E-11	        3.642438E-09	        1.260058E-11	        3.618109E-08	        3.846530E-18	        3.638075E-07	        2.744862E-08	        1.283200E-16	        2.630383E-07	        1.123811E-11	        1.963612E-10	        1.128056E-12	        1.240994E-08	        8.116599E-08	        2.597898E-17	        5.666029E-09	        2.844249E-07	        6.185974E-25	        1.736735E-06	        7.753244E-08	        3.973885E-10	        2.139857E-07	        3.190494E-07	        6.899246E-06	        4.890597E-10	        5.321852E-15	        7.578445E-11	        7.854559E-07	        2.353996E-06	        9.725788E-07	        1.856497E-06	        1.151383E-11	        4.737068E-18	        1.532330E-08	        4.893194E-07	        2.318841E-06	        1.070880E-14	        1.621326E-06	        3.478736E-14	        3.010306E-04	        1.072438E-12	        3.003127E-04	        8.870545E-08	        1.788431E-07	        7.254243E-06	        1.227780E-07	        0.000000E+00	        6.281975E-08	        8.648459E-08	        7.704600E-07	        5.738459E-19	        0.000000E+00	        1.467483E-08	        1.334439E-07	        2.043088E-08	        3.002124E-04	        1.160859E-12	        1.980141E-13	        7.337248E-14	        0.000000E+00	        2.981756E-04	        4.734744E-18	        7.974594E-10	        3.022182E-11	        8.650436E-13	        1.054751E-10	        4.302970E-14	        4.163926E-13	        5.513320E-11	        2.079661E-10	        1.108077E-11	        1.779722E-10	        9.128205E-13	        3.761350E-10	        2.966734E-10	        8.262599E-14	        2.014389E-13	        5.635841E-12	        5.216219E-16	        1.198780E-14	        2.150626E-16	        2.095831E-15	        6.866798E-06	        1.223254E-13	        1.317634E-09	        9.697514E-11	        5.794204E-12	        5.285826E-09	        1.415188E-05	        8.612469E-12	        9.970966E-17	        5.618371E-18	        4.282948E-21	        6.500874E-17	        6.602171E-14	        7.358645E-16	        1.722991E-16
        7.000000E-03	        1.507118E-10	        2.561091E-11	        2.562163E-09	        5.147897E-09	        1.171657E-07	        3.351031E-10	        9.287099E-10	        5.905386E-08	        6.298561E-07	        3.832370E-08	        6.990194E-10	        9.122019E-09	        9.208571E-11	        9.159797E-08	        2.150139E-16	        1.816085E-06	        9.333938E-08	        7.649185E-15	        8.400408E-07	        9.311690E-11	        2.103355E-09	        1.033680E-11	        3.791468E-08	        4.291264E-07	        1.212329E-16	        2.101480E-08	        1.162293E-06	        2.949115E-21	        1.094309E-05	        1.692844E-07	        7.459993E-10	        7.963169E-07	        6.984193E-07	        1.591646E-05	        4.320952E-09	        9.241342E-14	        1.059664E-09	        2.550656E-06	        5.499839E-06	        5.421716E-06	        4.103196E-06	        8.889087E-11	        1.068421E-16	        3.959712E-08	        1.457438E-06	        5.756312E-06	        6.911911E-14	        7.217987E-06	        2.467421E-13	        7.416586E-04	        6.241535E-12	        7.441719E-04	        2.255906E-07	        6.156854E-07	        1.708784E-05	        3.218853E-07	        0.000000E+00	        2.105137E-07	        7.268745E-07	        2.732859E-06	        1.766679E-17	        0.000000E+00	        1.475006E-07	        3.370414E-07	        7.421596E-08	        7.461550E-04	        7.053545E-12	        2.321218E-12	        1.192477E-12	        0.000000E+00	        7.340212E-04	        4.184129E-17	        4.076555E-09	        1.271723E-10	        8.156903E-12	        5.312682E-10	        2.811218E-13	        1.583893E-12	        1.690708E-10	        7.318197E-10	        4.783316E-11	        1.275655E-09	        4.957309E-12	        8.736188E-10	        5.159213E-10	        1.134124E-11	        1.282312E-12	        2.645149E-11	        3.595820E-14	        1.024247E-13	        1.481106E-15	        1.135347E-14	        2.770681E-05	        6.191832E-13	        7.319662E-09	        3.422385E-10	        2.211644E-11	        2.018330E-08	        4.991124E-05	        3.468635E-11	        1.489047E-15	        5.601882E-17	        3.459623E-20	        4.481951E-15	        3.672511E-13	        4.785401E-15	        2.716705E-15
        8.000000E-03	        7.858848E-10	        1.934310E-10	        9.652610E-09	        1.006772E-08	        6.469619E-07	        2.153453E-09	        5.599658E-09	        3.541293E-07	        1.442670E-06	        8.572658E-08	        6.111204E-09	        2.445659E-08	        5.228962E-10	        2.859716E-07	        6.745598E-15	        5.523451E-06	        2.356870E-07	        1.696140E-13	        2.256083E-06	        4.453243E-10	        1.420115E-08	        8.530952E-11	        8.017566E-08	        1.347318E-06	        4.542746E-16	        6.745133E-08	        2.973561E-06	        1.076932E-18	        5.649751E-05	        3.288531E-07	        1.298711E-09	        1.825837E-06	        1.515761E-06	        3.867507E-05	        1.580038E-08	        1.133892E-12	        1.057857E-08	        7.862689E-06	        1.368796E-05	        2.626446E-05	        9.835568E-06	        4.796786E-10	        1.632529E-15	        9.213337E-08	        2.524001E-06	        1.464821E-05	        2.580091E-13	        2.327358E-05	        1.047722E-12	        1.947175E-03	        1.975514E-11	        1.964597E-03	        5.050721E-07	        1.915616E-06	        4.261115E-05	        7.301775E-07	        0.000000E+00	        4.926863E-07	        4.675343E-06	        4.887640E-06	        8.458022E-16	        0.000000E+00	        8.593083E-07	        7.300833E-07	        2.165281E-07	        1.986619E-03	        3.086684E-11	        1.707334E-11	        8.925021E-12	        0.000000E+00	        1.925660E-03	        1.965482E-16	        1.882258E-08	        4.142979E-10	        4.835825E-11	        1.386744E-09	        2.036610E-12	        6.165056E-12	        3.631406E-10	        2.705028E-09	        1.245974E-10	        4.655712E-09	        2.499242E-11	        1.598022E-09	        8.869921E-10	        7.359176E-11	        6.841238E-12	        8.814411E-11	        6.854549E-13	        4.519760E-13	        1.024851E-14	        3.534916E-14	        6.706356E-05	        2.357303E-12	        2.066351E-08	        7.263353E-10	        4.652503E-11	        4.243919E-08	        1.058825E-04	        8.398538E-11	        1.082105E-14	        3.193128E-16	        1.901712E-19	        8.563153E-14	        1.706610E-12	        2.491248E-14	        2.705134E-14
        9.000000E-03	        2.005781E-09	        7.465193E-10	        2.236574E-08	        1.274174E-08	        1.839211E-06	        1.209021E-08	        1.738305E-08	        9.410368E-07	        2.482200E-06	        1.992617E-07	        5.228388E-08	        6.953972E-08	        1.974584E-09	        8.179096E-07	        1.182401E-13	        9.836032E-06	        3.388863E-07	        1.163671E-12	        3.698703E-06	        8.169025E-10	        5.137176E-08	        6.285821E-10	        1.108146E-07	        2.137873E-06	        1.272283E-15	        2.760466E-07	        5.146194E-06	        4.941734E-17	        2.118977E-04	        5.311004E-07	        2.170856E-09	        3.477332E-06	        3.269822E-06	        8.791265E-05	        2.359256E-08	        9.085202E-12	        6.777102E-08	        1.986591E-05	        3.225660E-05	        7.623984E-05	        2.325870E-05	        2.074727E-09	        2.405256E-14	        2.309922E-07	        2.069067E-06	        3.173357E-05	        4.934807E-13	        4.986344E-05	        2.462617E-12	        4.703703E-03	        5.719969E-11	        4.748294E-03	        1.176090E-06	        6.210111E-06	        1.003742E-04	        1.635733E-06	        0.000000E+00	        8.800284E-07	        1.575559E-05	        4.301768E-06	        1.371677E-14	        0.000000E+00	        2.380286E-06	        1.799349E-06	        4.760431E-07	        4.879036E-03	        8.346048E-11	        1.026653E-10	        2.063915E-11	        0.000000E+00	        4.654128E-03	        3.742383E-16	        6.833398E-08	        8.817039E-10	        1.557979E-10	        2.159869E-09	        1.212247E-11	        2.233802E-11	        4.337703E-10	        9.525761E-09	        1.623280E-10	        8.622245E-09	        8.261579E-11	        2.109666E-09	        1.387184E-09	        8.029717E-08	        2.910205E-11	        2.818420E-10	        4.721614E-12	        7.068412E-13	        4.607634E-14	        6.797292E-14	        9.868879E-05	        6.472576E-12	        3.020835E-08	        9.197347E-10	        5.484276E-11	        4.984674E-08	        1.340761E-04	        1.744862E-10	        4.064770E-14	        5.212560E-15	        8.848377E-19	        5.882906E-13	        6.083108E-12	        6.648406E-14	        1.055465E-13
        1.010000E-02	        5.000675E-09	        1.588190E-09	        6.406788E-08	        1.740618E-08	        3.512716E-06	        6.641001E-08	        2.708800E-08	        1.456068E-06	        3.332014E-06	        4.371911E-07	        5.547146E-07	        1.874223E-07	        3.669263E-09	        1.957450E-06	        1.536843E-12	        1.170428E-05	        2.712615E-07	        3.418606E-12	        5.322569E-06	        3.926250E-10	        1.400269E-07	        4.866124E-09	        2.565994E-07	        2.249336E-06	        1.956012E-15	        1.140532E-06	        7.928723E-06	        5.011433E-16	        8.966050E-04	        8.925363E-07	        7.628078E-09	        6.260744E-06	        5.159905E-06	        2.140904E-04	        2.812165E-08	        3.772306E-11	        2.558375E-07	        3.394861E-05	        8.048002E-05	        1.404379E-04	        5.015172E-05	        1.023670E-08	        5.276175E-13	        5.925136E-07	        1.745677E-06	        6.060716E-05	        4.843288E-13	        9.890250E-05	        2.705576E-12	        1.027553E-02	        1.699174E-10	        1.031526E-02	        2.591120E-06	        3.194004E-05	        2.493062E-04	        3.172231E-06	        0.000000E+00	        1.885490E-06	        3.132944E-05	        2.759817E-06	        6.274143E-14	        0.000000E+00	        4.157307E-06	        4.726202E-06	        6.065422E-07	        1.110869E-02	        7.302084E-11	        6.197247E-10	        1.713910E-11	        0.000000E+00	        1.017534E-02	        4.076868E-16	        2.868238E-07	        1.351518E-09	        3.494299E-10	        2.729186E-09	        6.421552E-11	        9.177155E-11	        2.490917E-10	        3.950277E-08	        9.474510E-11	        1.004821E-08	        1.592508E-10	        1.999213E-09	        1.750585E-09	        9.153034E-07	        1.093173E-10	        1.230739E-09	        2.834944E-11	        2.894685E-13	        1.563701E-13	        1.035308E-13	        1.024115E-04	        1.677652E-11	        2.444076E-08	        6.537736E-10	        3.663987E-11	        3.224560E-08	        9.540663E-05	        2.454660E-10	        1.711721E-13	        7.251910E-14	        4.672783E-18	        3.519546E-12	        1.760734E-11	        6.351284E-14	        1.716702E-13
