           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        1.00000E-03  	        1.39993E+03  	        3.50696E-01  	        1.01325E+05  	        0.00000E+00  	        0.00000E+00  	        6.61864E-17  	        1.71381E-19  	        3.22096E-18  	        1.21868E-19  	        1.15616E-14  	        3.23481E-21  	        1.64537E-17  	        8.47811E-12  	        2.39621E-14  	        1.37253E-13  	        8.05830E-16  	        1.66712E-19  	        0.00000E+00  	        1.41568E-12  	        1.83818E-16  	        0.00000E+00  	        7.36618E-15  	        2.41549E-11  	        3.67907E-16  	        1.43764E-17  	        2.19741E-18  	        1.03490E-13  	        0.00000E+00  	        2.38326E-17  	        1.19411E-12  	        0.00000E+00  	        5.94417E-11  	        1.04491E-15  	        4.91683E-18  	        9.77358E-14  	        1.67981E-11  	        1.76065E-11  	        2.95129E-16  	        5.07433E-13  	        3.55627E-21  	        1.28278E-15  	        5.22694E-12  	        4.82004E-12  	        1.11660E-12  	        5.22330E-11  	        0.00000E+00  	        9.88609E-15  	        8.56712E-15  	        5.01618E-12  	        1.35630E-12  	        2.52651E-14  	        3.58784E-18  	        4.96547E-11  	        6.30765E-20  	        1.23211E-10  	        6.00158E-14  	        3.10076E-01  	        7.22946E-07  	        2.38896E-13  	        0.00000E+00  	        9.85714E-12  	        6.89923E-01  	        1.39291E-10  	        0.00000E+00  	        4.47975E-13  	        0.00000E+00  	        2.14723E-12  	        1.63792E-11  	        2.21252E-11  	        3.79355E-12  	        2.07435E-12  	        9.17947E-11  	        3.41403E-12  	        1.65151E-17  	        0.00000E+00  	        0.00000E+00  	        3.20478E-15  	        1.93290E-20  	        3.37334E-18  	        2.93944E-19  	        0.00000E+00  	        1.64982E-16  	        0.00000E+00  	        1.09977E-11  	        2.21489E-12  	        4.02346E-17  	        2.78566E-12  	        1.48435E-14  	        0.00000E+00  	        5.25222E-17  	        2.52200E-17  	        0.00000E+00  	        2.30267E-20  	        0.00000E+00  	        1.44965E-12  	        2.37817E-17  	        0.00000E+00  	        1.63832E-21  	        0.00000E+00  	        7.46625E-19  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        2.13426E-18  	        8.95498E-20  	        0.00000E+00
        2.00000E-03  	        1.39984E+03  	        3.50715E-01  	        1.01325E+05  	        3.71262E-19  	        0.00000E+00  	        6.20619E-13  	        6.35959E-17  	        7.56287E-15  	        3.27913E-16  	        2.46473E-11  	        1.82603E-16  	        1.77178E-13  	        4.09710E-10  	        4.16643E-12  	        1.98492E-11  	        2.24265E-12  	        1.09082E-15  	        0.00000E+00  	        3.41588E-10  	        1.80959E-14  	        1.11505E-19  	        1.71326E-12  	        2.16456E-09  	        3.34366E-14  	        6.27531E-14  	        4.81671E-15  	        2.33994E-11  	        1.02153E-19  	        4.28673E-13  	        2.26501E-10  	        0.00000E+00  	        1.31459E-09  	        3.96931E-13  	        3.61471E-15  	        1.86611E-11  	        1.37974E-09  	        1.69817E-09  	        1.66854E-13  	        5.57806E-10  	        1.65353E-15  	        2.59083E-13  	        5.04014E-10  	        1.04806E-09  	        5.39667E-11  	        3.00949E-10  	        8.97267E-21  	        5.32633E-12  	        2.35053E-12  	        3.68594E-10  	        1.35181E-09  	        6.28399E-12  	        3.33065E-15  	        4.13055E-09  	        3.51503E-14  	        1.13980E-08  	        2.27413E-11  	        3.10072E-01  	        1.44714E-05  	        7.09630E-11  	        0.00000E+00  	        6.46820E-09  	        6.89915E-01  	        9.74405E-09  	        0.00000E+00  	        9.72784E-11  	        2.40281E-17  	        1.74097E-09  	        3.91635E-09  	        3.61286E-09  	        1.52679E-10  	        3.34472E-10  	        6.38634E-09  	        1.35717E-10  	        5.24216E-15  	        8.09192E-21  	        0.00000E+00  	        8.11171E-13  	        2.51223E-16  	        3.31108E-15  	        1.62937E-16  	        5.75217E-22  	        6.23371E-14  	        1.25570E-19  	        1.10020E-10  	        2.23824E-11  	        3.77074E-14  	        2.82044E-11  	        1.81882E-13  	        1.02311E-18  	        6.51611E-15  	        7.97434E-15  	        0.00000E+00  	        1.52939E-15  	        2.37888E-20  	        1.44537E-11  	        7.96126E-15  	        0.00000E+00  	        2.65496E-18  	        1.52242E-19  	        3.34368E-16  	        1.24344E-19  	        1.60689E-18  	        0.00000E+00  	        5.15885E-18  	        0.00000E+00  	        0.00000E+00  	        0.00000E+00  	        2.68070E-15  	        1.17269E-16  	        7.29904E-19
        3.10000E-03  	        1.39975E+03  	        3.50734E-01  	        1.01325E+05  	        3.39193E-16  	        8.17868E-17  	        1.09309E-09  	        1.46361E-14  	        3.18615E-12  	        3.66415E-15  	        3.39728E-09  	        6.46348E-14  	        1.05909E-10  	        6.33102E-09  	        4.78016E-09  	        5.59099E-10  	        3.35655E-10  	        1.40256E-12  	        1.30218E-16  	        7.01876E-08  	        3.16973E-12  	        4.06297E-14  	        1.79871E-10  	        2.34282E-08  	        5.77741E-11  	        2.32952E-11  	        4.59340E-13  	        1.20453E-09  	        4.05459E-17  	        7.25522E-11  	        2.59967E-08  	        1.57784E-21  	        5.25513E-08  	        6.06813E-11  	        2.04536E-12  	        3.00199E-09  	        1.99555E-08  	        2.66435E-08  	        1.44053E-10  	        4.06408E-08  	        1.57834E-12  	        3.80141E-11  	        1.05973E-08  	        6.40290E-08  	        4.81207E-10  	        1.66966E-09  	        4.57060E-16  	        5.05801E-10  	        1.27178E-10  	        1.04698E-08  	        8.83337E-08  	        1.10066E-09  	        1.24289E-12  	        7.47934E-08  	        6.30343E-11  	        8.26977E-07  	        9.32808E-10  	        3.10063E-01  	        3.86005E-05  	        2.86142E-09  	        0.00000E+00  	        4.37710E-07  	        6.89896E-01  	        1.51663E-07  	        2.45081E-17  	        2.72651E-09  	        1.96187E-15  	        6.31931E-08  	        1.87387E-07  	        1.21675E-07  	        1.62099E-09  	        7.23307E-09  	        5.47159E-08  	        1.51573E-09  	        9.06011E-13  	        1.43546E-17  	        0.00000E+00  	        1.67536E-11  	        4.74235E-14  	        8.31116E-13  	        4.92416E-15  	        4.03313E-17  	        8.57882E-12  	        1.47239E-16  	        4.43109E-10  	        1.21372E-10  	        1.11146E-11  	        1.36842E-10  	        9.44622E-13  	        1.25481E-16  	        1.13008E-12  	        4.82300E-13  	        0.00000E+00  	        3.86278E-13  	        8.40246E-18  	        5.24396E-11  	        3.27903E-13  	        0.00000E+00  	        1.44372E-16  	        5.41110E-18  	        1.73320E-14  	        1.39990E-17  	        1.18394E-16  	        2.09106E-19  	        3.40677E-14  	        1.32243E-19  	        0.00000E+00  	        0.00000E+00  	        2.21620E-13  	        1.20137E-14  	        8.69965E-16
        4.10000E-03  	        1.39972E+03  	        3.50737E-01  	        1.01325E+05  	        2.07198E-15  	        5.27976E-15  	        1.05714E-08  	        8.36619E-14  	        4.25997E-11  	        1.27649E-13  	        3.69303E-08  	        1.13317E-12  	        1.71473E-09  	        3.23500E-08  	        8.12269E-08  	        4.23297E-09  	        2.28864E-09  	        3.60286E-11  	        6.63641E-14  	        5.49512E-07  	        2.77868E-11  	        2.07372E-12  	        1.17580E-09  	        4.65841E-08  	        1.71172E-09  	        5.63946E-10  	        9.29341E-13  	        5.68654E-09  	        1.25998E-15  	        2.07973E-10  	        1.36769E-07  	        2.38903E-17  	        5.35965E-07  	        4.03570E-10  	        1.28533E-11  	        1.04733E-08  	        1.13126E-07  	        5.32201E-08  	        9.87183E-10  	        2.63136E-07  	        4.08262E-11  	        4.38803E-10  	        5.61696E-08  	        2.34150E-07  	        2.07053E-09  	        1.77189E-08  	        6.09393E-14  	        3.15235E-09  	        2.95645E-10  	        4.82055E-08  	        4.16638E-07  	        1.58842E-08  	        5.12816E-11  	        3.11601E-07  	        1.32973E-09  	        1.23230E-05  	        6.77074E-09  	        3.10047E-01  	        4.77745E-05  	        2.69826E-08  	        0.00000E+00  	        2.40215E-06  	        6.89887E-01  	        3.13103E-07  	        3.27939E-15  	        1.97061E-08  	        2.54250E-14  	        1.52109E-07  	        8.51842E-07  	        9.44589E-07  	        7.59740E-09  	        2.77709E-08  	        5.15348E-08  	        7.25323E-09  	        9.45669E-12  	        4.55702E-17  	        0.00000E+00  	        4.98908E-11  	        5.40569E-13  	        5.04797E-12  	        7.56513E-14  	        1.88262E-15  	        1.85451E-11  	        5.68783E-15  	        6.85984E-10  	        7.74952E-10  	        9.85665E-11  	        4.07539E-10  	        2.90273E-12  	        1.21818E-15  	        2.52455E-11  	        5.88043E-12  	        2.39813E-19  	        4.79004E-12  	        1.45760E-16  	        5.69977E-11  	        1.06335E-12  	        0.00000E+00  	        4.72308E-16  	        1.42080E-17  	        5.04797E-14  	        6.34092E-17  	        5.09807E-16  	        3.51668E-16  	        1.15537E-12  	        9.32870E-16  	        4.45226E-19  	        4.70925E-19  	        2.31844E-12  	        1.18050E-13  	        9.62585E-15
        5.05506E-03  	        1.39991E+03  	        3.50679E-01  	        1.01325E+05  	        5.21808E-15  	        9.32583E-14  	        1.32083E-08  	        3.61476E-13  	        1.20426E-10  	        1.78899E-13  	        7.15663E-08  	        3.53136E-12  	        4.57210E-09  	        7.53788E-08  	        2.55166E-07  	        7.97736E-09  	        2.44239E-09  	        8.20736E-11  	        1.05252E-12  	        5.01184E-07  	        3.79173E-11  	        6.58250E-12  	        1.83719E-09  	        8.28355E-08  	        5.95838E-09  	        2.11157E-09  	        1.61611E-12  	        1.06513E-08  	        6.38530E-15  	        2.06709E-10  	        1.42042E-07  	        2.39103E-16  	        2.90001E-06  	        9.44579E-10  	        4.21351E-11  	        1.82889E-08  	        4.88777E-07  	        6.41842E-08  	        1.84058E-09  	        3.26618E-07  	        1.50006E-10  	        1.01773E-09  	        1.04952E-07  	        2.03060E-07  	        2.96049E-09  	        3.94375E-08  	        6.10681E-13  	        4.63169E-09  	        4.05723E-10  	        3.63005E-08  	        3.52760E-07  	        8.01826E-08  	        3.20365E-10  	        3.12197E-07  	        2.37975E-09  	        4.98082E-05  	        1.22319E-08  	        3.09978E-01  	        1.00101E-04  	        7.46448E-08  	        0.00000E+00  	        2.56194E-06  	        6.89861E-01  	        3.22260E-07  	        5.36266E-14  	        4.45526E-08  	        1.59545E-13  	        1.57313E-07  	        7.82366E-07  	        3.13983E-06  	        1.35146E-08  	        4.35355E-08  	        9.80106E-08  	        1.31498E-08  	        2.28333E-11  	        1.03859E-17  	        4.84219E-21  	        3.08636E-11  	        1.22796E-12  	        5.22844E-12  	        3.98217E-13  	        1.92386E-14  	        5.60806E-12  	        6.43117E-14  	        4.43956E-10  	        2.95274E-09  	        1.15351E-10  	        6.66927E-10  	        5.10193E-12  	        7.08637E-15  	        1.34312E-10  	        3.94103E-11  	        1.46295E-17  	        1.11724E-11  	        5.62419E-16  	        3.47196E-11  	        9.78213E-13  	        0.00000E+00  	        4.07361E-16  	        8.42474E-18  	        6.20123E-14  	        8.10811E-17  	        8.58131E-16  	        9.64736E-15  	        4.82107E-12  	        3.35754E-15  	        2.28331E-17  	        5.33012E-17  	        5.47477E-12  	        1.03993E-13  	        1.14752E-14
        6.00110E-03  	        1.40062E+03  	        3.50495E-01  	        1.01325E+05  	        1.06031E-15  	        4.36775E-11  	        4.01390E-09  	        1.66845E-13  	        7.21260E-10  	        5.58441E-15  	        6.11658E-09  	        7.17149E-11  	        4.95916E-09  	        7.69938E-09  	        1.22690E-07  	        5.17451E-09  	        6.88445E-12  	        1.62026E-10  	        1.69627E-12  	        2.13104E-07  	        1.27780E-12  	        4.40305E-14  	        5.96272E-10  	        1.00966E-08  	        4.05429E-09  	        4.22787E-10  	        9.67530E-13  	        9.25376E-10  	        2.85722E-18  	        1.10915E-11  	        8.96941E-08  	        4.65893E-20  	        1.08051E-05  	        1.54818E-09  	        3.90285E-12  	        1.62787E-08  	        4.80606E-07  	        3.88217E-09  	        9.43025E-11  	        9.97535E-08  	        2.80670E-10  	        1.97214E-09  	        1.34758E-08  	        1.44115E-07  	        2.79130E-10  	        6.43826E-09  	        2.64760E-13  	        1.15937E-11  	        2.80064E-11  	        8.48086E-09  	        3.24022E-08  	        8.13834E-07  	        2.04973E-10  	        6.26153E-08  	        2.40300E-10  	        9.62142E-05  	        2.46913E-10  	        3.09796E-01  	        2.27028E-04  	        5.34479E-09  	        0.00000E+00  	        1.14512E-06  	        6.89857E-01  	        4.19328E-08  	        1.93081E-13  	        2.48037E-09  	        7.55167E-13  	        6.77803E-09  	        9.45935E-08  	        1.00331E-05  	        1.79639E-09  	        5.07201E-09  	        7.98557E-09  	        1.79378E-09  	        6.56445E-11  	        4.47936E-19  	        7.32939E-20  	        1.07749E-11  	        1.33836E-12  	        1.39607E-12  	        1.13285E-12  	        4.00362E-13  	        9.93209E-13  	        2.32077E-13  	        1.11681E-10  	        7.73861E-09  	        8.02904E-11  	        3.79120E-10  	        3.52846E-12  	        5.12894E-14  	        1.53617E-10  	        3.74768E-11  	        1.79936E-18  	        7.41507E-12  	        3.05499E-15  	        7.64197E-12  	        9.55970E-14  	        1.54000E-22  	        1.12539E-18  	        7.75021E-20  	        1.83203E-14  	        1.73981E-18  	        6.57710E-16  	        8.62734E-18  	        3.25030E-12  	        4.09426E-17  	        1.44229E-18  	        2.17731E-20  	        3.55227E-12  	        3.27057E-15  	        1.20961E-15
        7.00235E-03  	        1.40180E+03  	        3.50195E-01  	        1.01325E+05  	        4.03678E-16  	        9.48809E-12  	        6.79104E-09  	        1.06082E-13  	        1.76771E-10  	        3.13893E-16  	        2.28292E-08  	        1.82568E-11  	        1.46095E-09  	        1.81292E-08  	        1.50558E-08  	        3.10620E-09  	        5.08783E-13  	        4.15537E-11  	        1.24762E-12  	        1.33274E-07  	        2.63600E-13  	        6.97081E-16  	        1.85336E-10  	        1.38583E-09  	        8.18424E-10  	        2.89201E-11  	        6.98050E-13  	        1.86113E-09  	        1.95793E-19  	        7.80071E-12  	        4.09822E-08  	        4.8991E-113  	        1.79748E-05  	        3.67813E-10  	        2.70323E-12  	        4.28278E-09  	        1.23261E-07  	        1.27917E-09  	        8.48622E-11  	        5.04885E-08  	        6.82482E-12  	        5.54690E-10  	        1.39957E-08  	        1.81231E-07  	        9.92914E-12  	        1.61974E-09  	        1.08077E-13  	        4.75359E-12  	        1.11197E-11  	        2.16678E-09  	        1.41247E-08  	        1.09281E-06  	        1.15658E-10  	        3.47483E-08  	        1.87892E-10  	        1.23488E-04  	        2.37920E-10  	        3.09526E-01  	        4.12389E-04  	        1.42124E-08  	        0.00000E+00  	        1.06385E-06  	        6.89900E-01  	        1.04767E-08  	        1.19293E-13  	        4.47994E-09  	        3.15780E-12  	        1.16261E-09  	        3.21774E-08  	        1.76294E-05  	        2.83551E-11  	        2.71020E-10  	        1.98503E-08  	        3.39260E-11  	        2.67665E-13  	        8.70819E-19  	        3.69774E-19  	        7.73952E-12  	        1.81771E-12  	        1.88174E-12  	        2.98037E-12  	        6.24722E-13  	        4.75221E-13  	        2.79046E-13  	        8.90259E-11  	        2.00432E-08  	        1.30755E-10  	        2.63770E-10  	        2.80986E-12  	        7.45039E-14  	        1.00024E-10  	        2.08158E-11  	        4.38360E-18  	        2.86976E-12  	        1.10956E-15  	        6.93078E-12  	        1.42474E-13  	        1.03475E-21  	        2.01673E-18  	        1.65944E-19  	        6.60000E-15  	        3.20303E-18  	        1.09313E-15  	        2.19385E-15  	        1.69689E-12  	        3.68191E-17  	        4.76666E-18  	        2.54763E-20  	        2.36964E-12  	        2.67074E-16  	        1.18187E-16
        8.00381E-03  	        1.40267E+03  	        3.49971E-01  	        1.01325E+05  	        2.34447E-16  	        2.64978E-12  	        7.03057E-09  	        5.95098E-14  	        8.60284E-11  	        8.55479E-18  	        1.27218E-08  	        7.13782E-12  	        8.34529E-10  	        1.35705E-08  	        3.51866E-09  	        1.49754E-09  	        7.39220E-14  	        2.24584E-11  	        1.07956E-12  	        7.67535E-08  	        1.66783E-13  	        8.33088E-17  	        1.20033E-10  	        9.70715E-09  	        2.27571E-10  	        7.84543E-12  	        4.53200E-13  	        1.53128E-09  	        9.26640E-20  	        4.73633E-12  	        1.96703E-08  	        4.0190E-113  	        1.88694E-05  	        2.11178E-10  	        1.63156E-12  	        1.90755E-09  	        3.81821E-08  	        9.02756E-10  	        4.72687E-11  	        3.19662E-08  	        3.43306E-12  	        3.08837E-10  	        9.92666E-09  	        1.97133E-07  	        7.06419E-12  	        8.82171E-10  	        6.48048E-14  	        3.54720E-12  	        8.59712E-12  	        1.27719E-09  	        7.94520E-09  	        8.00726E-07  	        8.37931E-11  	        2.18565E-08  	        1.00017E-10  	        1.25216E-04  	        1.67892E-10  	        3.09351E-01  	        5.36749E-04  	        1.08423E-08  	        0.00000E+00  	        7.68229E-07  	        6.89946E-01  	        8.45041E-09  	        6.74260E-14  	        3.21873E-09  	        1.24597E-11  	        1.21760E-09  	        2.31400E-08  	        1.98154E-05  	        5.37950E-12  	        1.78403E-10  	        1.48176E-08  	        1.72986E-11  	        1.98265E-13  	        4.07714E-18  	        1.45718E-18  	        8.22167E-12  	        3.16157E-12  	        3.50840E-12  	        6.25661E-12  	        7.75146E-13  	        2.57124E-13  	        8.45565E-13  	        1.09488E-10  	        4.49767E-08  	        2.84112E-10  	        2.86208E-10  	        3.34304E-12  	        1.06221E-13  	        1.09262E-10  	        2.79898E-11  	        1.71971E-17  	        1.36353E-12  	        1.33773E-15  	        1.01229E-11  	        2.84495E-13  	        3.88692E-21  	        5.57336E-18  	        5.09509E-19  	        7.68964E-15  	        7.57515E-18  	        1.93737E-15  	        2.74807E-16  	        1.39408E-12  	        2.87935E-17  	        2.32922E-17  	        1.19503E-19  	        2.46167E-12  	        3.85235E-16  	        1.15602E-16
        9.00042E-03  	        1.40318E+03  	        3.49835E-01  	        1.01325E+05  	        2.94158E-16  	        2.83496E-13  	        5.87577E-09  	        1.15224E-14  	        3.39782E-11  	        1.74958E-16  	        6.90224E-09  	        1.49544E-12  	        4.44250E-10  	        4.12223E-09  	        1.75230E-09  	        6.54461E-10  	        4.94636E-14  	        1.20959E-11  	        9.92262E-13  	        4.27536E-08  	        1.42352E-13  	        1.04242E-16  	        8.74458E-11  	        3.66952E-08  	        8.74010E-11  	        5.87769E-12  	        1.32914E-13  	        9.76867E-10  	        5.25132E-20  	        3.09013E-12  	        9.19363E-09  	        4.8010E-113  	        1.65757E-05  	        1.01004E-10  	        4.09840E-13  	        7.65846E-10  	        1.43641E-08  	        6.04763E-10  	        1.16002E-11  	        2.11091E-08  	        1.32060E-12  	        1.63632E-10  	        4.00512E-09  	        1.96429E-07  	        8.75914E-12  	        6.14059E-10  	        4.73062E-14  	        7.16510E-12  	        6.75396E-12  	        1.02545E-09  	        3.40083E-09  	        3.68266E-07  	        6.63631E-11  	        1.26813E-08  	        3.10969E-11  	        1.10759E-04  	        2.06617E-10  	        3.09268E-01  	        5.98310E-04  	        3.99862E-09  	        0.00000E+00  	        4.04126E-07  	        6.89986E-01  	        1.56328E-08  	        4.02477E-14  	        2.62458E-09  	        4.05475E-11  	        2.17266E-09  	        3.42400E-08  	        1.86287E-05  	        1.52562E-11  	        1.50217E-10  	        4.53482E-09  	        2.40373E-11  	        1.13154E-13  	        3.14484E-17  	        4.57768E-18  	        1.41624E-11  	        5.78461E-12  	        7.95481E-12  	        1.03405E-11  	        6.17187E-13  	        2.39888E-13  	        6.30778E-12  	        2.37320E-10  	        8.32594E-08  	        6.03150E-10  	        5.56448E-10  	        5.88625E-12  	        1.12862E-13  	        2.70921E-10  	        8.69510E-11  	        8.72547E-17  	        1.59930E-12  	        1.55083E-15  	        2.46666E-11  	        1.04194E-12  	        9.34386E-21  	        3.48570E-17  	        3.44111E-18  	        3.08712E-14  	        3.11758E-17  	        4.15424E-15  	        7.74956E-16  	        2.86970E-12  	        1.27309E-17  	        2.03780E-16  	        7.12289E-19  	        4.94804E-12  	        1.33506E-15  	        2.19923E-16
        1.00109E-02  	        1.40346E+03  	        3.49759E-01  	        1.01325E+05  	        2.83842E-17  	        2.71205E-14  	        4.64567E-09  	        4.16748E-16  	        1.27818E-11  	        1.76254E-14  	        2.23879E-09  	        3.51266E-13  	        2.44029E-10  	        4.94884E-10  	        1.44026E-09  	        3.13192E-10  	        1.46175E-13  	        5.92959E-12  	        9.46523E-13  	        2.58467E-08  	        1.10070E-13  	        1.36664E-16  	        5.13367E-11  	        4.41350E-08  	        5.40623E-11  	        4.95650E-12  	        7.93537E-15  	        1.29066E-09  	        1.43268E-21  	        2.95584E-12  	        4.96064E-09  	        6.1763E-113  	        1.43595E-05  	        4.52715E-11  	        2.29965E-14  	        4.93202E-10  	        7.67927E-09  	        2.12540E-10  	        1.94822E-12  	        1.41820E-08  	        7.30354E-13  	        7.81312E-11  	        1.41385E-09  	        1.88597E-07  	        1.14810E-11  	        6.25719E-10  	        3.84488E-14  	        1.27195E-11  	        3.00306E-12  	        8.76705E-10  	        2.00506E-09  	        1.79735E-07  	        5.48080E-11  	        7.68300E-09  	        1.44526E-11  	        9.81351E-05  	        3.56226E-10  	        3.09233E-01  	        6.26383E-04  	        2.09769E-09  	        0.00000E+00  	        2.27020E-07  	        6.90010E-01  	        2.63423E-08  	        2.55671E-14  	        4.37187E-09  	        1.09653E-10  	        4.35232E-09  	        4.79614E-08  	        1.71365E-05  	        4.33742E-11  	        7.61260E-11  	        5.04899E-10  	        4.01949E-11  	        4.35611E-14  	        1.40138E-16  	        8.71849E-18  	        2.56286E-11  	        8.14336E-12  	        1.41705E-11  	        1.37169E-11  	        3.81093E-13  	        4.30236E-13  	        3.18312E-11  	        5.78708E-10  	        1.30829E-07  	        1.11989E-09  	        1.32487E-09  	        1.21505E-11  	        9.02517E-14  	        7.74970E-10  	        2.44662E-10  	        2.52334E-16  	        5.33081E-12  	        1.47393E-15  	        6.42934E-11  	        2.08137E-12  	        6.08331E-21  	        1.03003E-16  	        1.09655E-17  	        9.55967E-14  	        7.99925E-17  	        4.80396E-15  	        6.47936E-16  	        8.75722E-12  	        1.68683E-17  	        1.22394E-15  	        2.57963E-18  	        1.25948E-11  	        3.89005E-15  	        3.84569E-16
