            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        8.167619E-19	        2.696070E-19	        1.233646E-16	        8.000928E-14	        1.596034E-14	        4.626241E-16	        1.612895E-17	        3.572860E-17	        2.167759E-16	       -6.813106E-10	        1.740967E-13	        2.041958E-13	       -6.482600E-17	        1.589567E-12	        8.202697E-27	        3.988756E-12	        2.155428E-13	        2.392210E-24	        3.250439E-12	       -9.488780E-13	        2.165145E-15	        1.507293E-18	        3.157159E-13	       -2.655082E-13	        1.860200E-23	        2.587171E-15	        3.513229E-12	        0.000000E+00	        7.359288E-11	        5.766068E-13	        1.341469E-14	        6.272682E-13	        2.675531E-11	        5.124486E-10	        2.498692E-16	       -3.094586E-20	        3.193722E-20	        4.852432E-12	        1.643620E-10	        2.190145E-11	        9.014797E-11	       -2.402444E-12	        0.000000E+00	        3.081066E-14	        2.998116E-12	        1.168941E-10	       -7.315128E-15	        1.192384E-12	        7.286043E-19	        3.171693E-08	        2.616564E-21	        3.158747E-08	        1.875729E-13	       -8.972048E-11	        5.065965E-10	        3.424314E-14	        0.000000E+00	        8.683893E-13	        1.406517E-14	        7.570890E-12	        5.390451E-26	       -5.391278E-13	       -1.723629E-11	        2.685690E-13	        8.625445E-14	        3.157538E-08	       -1.174415E-10	       -8.256304E-17	       -1.773315E-11	       -3.154030E-08	        3.154029E-08	        9.958671E-25	        7.873508E-15	        1.670710E-14	        1.326498E-18	        5.311969E-16	        7.465526E-19	        1.051412E-16	        9.447058E-16	        1.722831E-11	       -1.818302E-14	       -1.048988E-16	        2.284284E-16	       -2.212326E-13	        2.212246E-13	        1.052982E-18	        6.605379E-19	       -1.500622E-17	        2.197511E-28	        5.141350E-21	        1.639641E-20	       -2.513757E-15	       -1.513337E-10	        6.008960E-18	        2.241155E-17	        1.164090E-15	        4.949960E-25	        0.000000E+00	        1.513350E-10	        9.254262E-30	        0.000000E+00	        4.151209E-23	        0.000000E+00	        0.000000E+00	        7.038930E-19	        5.208091E-20	        0.000000E+00
        2.000000E-03	        5.352977E-16	        1.291406E-17	        4.195110E-15	        1.802698E-12	        6.070747E-13	       -4.123619E-14	        1.140403E-14	        6.076874E-14	        2.011187E-14	       -9.256434E-09	        8.353465E-13	        6.116553E-12	       -2.692652E-14	        1.930264E-11	        3.156932E-24	        1.354766E-10	        1.957436E-12	        4.604430E-22	        4.707924E-11	       -3.207567E-11	        1.574194E-14	        4.990609E-16	        4.268858E-12	       -1.157503E-11	        1.029360E-20	        4.297078E-14	        1.003381E-10	        0.000000E+00	        5.629083E-10	        1.093205E-11	        1.591267E-13	        1.150870E-11	        3.110626E-10	        6.942270E-09	        2.469962E-14	       -1.665810E-16	        1.677818E-16	        8.529905E-11	        2.200353E-09	        5.459534E-10	        1.164297E-09	       -1.179304E-11	        6.326520E-24	        1.225529E-12	        5.154539E-11	        1.527419E-09	       -7.694097E-13	        1.538771E-11	        5.467094E-17	        4.322392E-07	        6.311248E-18	        4.306798E-07	        7.758243E-12	       -1.628699E-09	        6.874184E-09	       -7.293972E-13	        0.000000E+00	        2.301908E-11	        9.883582E-13	        2.751686E-10	        6.676379E-24	       -2.891367E-11	       -1.757327E-11	        1.895024E-11	        4.571230E-12	        4.308030E-07	       -1.545112E-09	       -1.945917E-14	       -5.296191E-10	       -4.296390E-07	        4.296390E-07	        7.403084E-23	        2.896230E-13	        1.431160E-13	        1.558906E-16	        5.766443E-15	       -1.300588E-16	        5.004103E-16	        1.138919E-14	        1.728315E-11	       -1.661402E-13	        4.167669E-15	        3.118966E-15	       -7.547241E-13	        7.539242E-13	        1.112539E-16	        1.401932E-16	       -3.746354E-16	        4.800535E-27	        1.512080E-18	        1.661663E-18	       -2.483555E-14	       -2.387375E-09	        6.538500E-16	       -2.125582E-14	        1.884070E-14	       -1.148265E-16	        2.159390E-14	        2.387380E-09	        1.464371E-27	        8.736703E-22	        4.938508E-21	        0.000000E+00	        1.906120E-32	        9.942335E-17	        5.283776E-18	        6.303139E-23
        3.100000E-03	        7.104294E-14	        4.620281E-16	        1.075360E-13	        1.010513E-11	        4.211039E-13	       -4.015992E-12	        1.837262E-12	        2.104970E-12	        4.885321E-12	       -7.317563E-08	        4.062906E-12	        7.427592E-11	       -2.067987E-12	        1.434901E-10	        4.703733E-22	        1.855780E-09	        1.100095E-11	        2.902930E-20	        3.334528E-10	       -5.232913E-10	        7.993637E-14	        4.515915E-14	        1.299103E-12	       -2.128214E-10	        1.110760E-18	       -9.337697E-12	        1.284252E-09	        0.000000E+00	        5.342805E-09	        7.839565E-11	        8.222839E-13	        9.736017E-11	        2.094501E-09	        5.455499E-08	        4.149293E-13	       -1.415145E-13	        1.888548E-14	        7.688856E-10	        1.718901E-08	        6.741010E-09	        8.564161E-09	       -3.635818E-11	        6.679330E-21	        1.953806E-11	        3.564589E-10	        1.144298E-08	       -3.664996E-11	        2.071155E-10	        1.963666E-15	        3.370027E-06	        4.385954E-15	        3.360421E-06	        1.224713E-10	       -2.162824E-08	        5.291630E-08	       -5.748637E-11	        0.000000E+00	        3.380388E-10	        5.605632E-11	        3.905866E-09	        3.827435E-22	       -5.877434E-10	       -2.423676E-11	        4.370581E-10	        1.227639E-10	        3.367433E-06	       -1.160751E-08	       -2.957661E-12	       -6.763239E-09	       -3.347660E-06	        3.347665E-06	        1.378625E-20	        4.597684E-12	        1.650445E-12	        2.705945E-15	        2.135856E-14	       -5.644703E-15	        4.948595E-15	        1.456002E-13	        1.963419E-11	       -1.972489E-12	        1.139327E-13	        6.887326E-14	       -1.779243E-12	        1.813355E-12	        5.338924E-15	        9.997579E-15	       -1.027881E-14	        5.298155E-26	        2.575835E-16	        4.850821E-17	       -3.631562E-13	       -3.943904E-08	        1.605350E-14	       -4.264520E-12	        2.949950E-13	       -1.771474E-15	        4.267260E-12	        3.943903E-08	        1.256040E-15	        3.860134E-19	        2.265753E-19	        0.000000E+00	        3.891760E-28	        4.818558E-15	        1.521169E-16	        2.303144E-19
        4.100000E-03	       -2.124238E-12	        1.201752E-14	        9.109073E-13	        2.748488E-11	       -2.239524E-11	       -1.161554E-10	        4.927335E-11	       -1.186276E-11	        2.681645E-10	       -2.572127E-07	        4.454387E-11	        3.647269E-10	       -3.073455E-11	        4.516944E-10	        2.248689E-20	        1.139081E-08	        1.804284E-11	        1.954090E-18	        3.838514E-10	       -4.488647E-09	        7.710877E-13	        8.324207E-13	       -3.477816E-10	       -1.442824E-09	        1.695969E-17	       -5.568801E-10	        7.558833E-09	        0.000000E+00	        2.497742E-08	       -3.466336E-11	       -6.746685E-12	        5.970808E-10	        8.470318E-09	        1.893392E-07	        4.012884E-12	       -1.204788E-11	       -2.216098E-13	        2.828872E-09	        5.934900E-08	        3.821699E-08	        2.670648E-08	       -7.896409E-11	        5.593120E-19	        1.360058E-10	       -4.185007E-10	        3.957983E-08	       -5.855917E-10	        2.253347E-09	        3.034427E-14	        1.105057E-05	        5.257318E-13	        1.104671E-05	        7.181743E-10	       -1.322501E-07	        1.850402E-07	       -6.708591E-10	        0.000000E+00	        2.058786E-09	        1.109501E-09	        2.504678E-08	        1.922904E-20	       -4.284069E-09	       -5.238932E-11	        2.610343E-09	        8.623483E-10	        1.109530E-05	       -3.996300E-08	       -9.117116E-11	       -3.720913E-08	       -1.096530E-05	        1.096545E-05	        8.983543E-19	        2.074107E-11	        1.160844E-11	       -1.833059E-14	        3.108402E-14	       -6.841999E-14	        2.686220E-14	        1.342708E-12	        3.162210E-11	       -1.500211E-11	        1.471471E-12	        8.410564E-13	       -1.698753E-12	        3.189128E-12	       -1.866466E-14	        1.592157E-13	       -9.017605E-14	        1.382707E-22	        8.769418E-15	        4.367677E-16	       -3.591012E-12	       -2.224172E-07	        1.186140E-13	       -5.575404E-11	        1.872640E-12	       -3.775288E-15	        5.576000E-11	        2.224169E-07	        1.188137E-13	        2.971220E-17	        4.689584E-18	        2.898050E-21	        9.124897E-26	        6.144652E-14	        1.289394E-15	        1.854058E-17
        5.000000E-03	       -1.262182E-10	        1.830654E-13	       -4.127738E-12	        2.746499E-11	       -2.520481E-10	       -7.100780E-10	        4.485637E-10	       -1.833093E-10	        3.365665E-09	       -5.942761E-07	        4.407533E-10	        1.032639E-09	       -1.950992E-10	        7.728464E-10	        4.502785E-19	        5.125155E-08	       -2.438747E-10	       -6.711000E-18	       -4.270667E-09	       -2.573778E-08	        8.220996E-12	        6.239220E-12	       -1.796996E-09	       -5.283142E-09	        6.080686E-17	       -6.869345E-09	        3.231068E-08	        0.000000E+00	        8.781435E-08	       -2.119255E-09	       -1.506741E-10	        4.173527E-09	        2.061572E-08	        4.258386E-07	        3.703685E-11	       -2.458970E-10	       -1.491544E-12	        5.202539E-09	        1.335647E-07	        1.392429E-07	        5.486638E-08	       -1.181920E-10	        1.247629E-17	        6.319623E-10	       -1.001137E-08	        9.170149E-08	       -4.773785E-09	        1.203459E-08	        2.361140E-13	        2.390298E-05	        9.710235E-12	        2.407550E-05	        2.289888E-09	       -5.456256E-07	        4.974731E-07	       -3.629744E-09	        0.000000E+00	        4.477248E-09	        1.134449E-08	        1.004069E-07	        6.402075E-19	       -1.691947E-08	       -1.189878E-10	       -1.002603E-09	        2.928924E-11	        2.417929E-05	       -8.938597E-08	       -9.932560E-10	       -1.303558E-07	       -2.369970E-05	        2.370070E-05	        1.451987E-17	        5.070024E-11	        4.432519E-11	       -3.603715E-13	       -1.575791E-13	       -2.990532E-13	        9.332378E-14	        7.924251E-12	        6.819902E-11	       -6.789682E-11	        1.167440E-11	        5.839281E-12	        5.203506E-12	        4.697071E-12	       -6.984252E-13	        1.052724E-12	       -1.174583E-13	       -1.241771E-19	        9.532520E-14	        1.370055E-15	       -1.897540E-11	       -6.673004E-07	        5.802461E-13	       -2.826724E-10	        7.277100E-12	        3.907704E-14	        2.826320E-10	        6.672990E-07	        1.019511E-12	        7.882337E-16	        4.793476E-17	        3.712135E-20	        5.994040E-20	        3.467980E-13	        5.818557E-15	        3.219101E-16
        6.000000E-03	       -2.247405E-09	        1.812374E-12	       -6.179880E-10	       -2.797856E-10	       -3.220819E-09	       -5.193577E-10	        3.441818E-09	       -1.769363E-09	        2.169488E-08	       -1.429891E-06	        4.684207E-09	        2.450985E-09	       -1.407406E-09	       -1.004291E-09	        5.025553E-17	        2.787060E-07	       -4.883483E-09	       -1.263040E-14	       -3.851706E-08	       -1.464124E-07	        1.042530E-10	        4.516477E-11	        5.376410E-10	       -1.873084E-08	        4.272402E-17	       -4.076700E-08	        1.560952E-07	        7.221370E-22	        3.822465E-07	       -1.661011E-08	       -1.910008E-09	        2.855647E-08	        4.585117E-08	        9.678598E-07	        3.719712E-10	       -3.913217E-09	        6.053695E-11	        1.875513E-09	        3.101549E-07	        4.517221E-07	        1.240223E-07	        1.425277E-10	        2.756987E-16	        3.203108E-09	       -4.925673E-08	        2.412289E-07	       -4.022916E-08	        3.506918E-08	        1.967728E-12	        5.754250E-05	        6.716190E-11	        5.913655E-05	        6.543179E-09	       -2.546280E-06	        2.072813E-06	       -1.777301E-08	        0.000000E+00	       -4.259562E-08	        1.195845E-07	        3.314293E-07	        2.415891E-17	       -6.176909E-08	       -3.122259E-10	       -1.210346E-07	       -4.775694E-08	        5.867121E-05	       -2.054092E-07	       -9.525972E-09	       -4.668630E-07	       -5.708370E-05	        5.708695E-05	        1.597750E-16	        1.113366E-10	        1.533643E-10	       -3.655460E-12	       -5.471458E-12	       -8.821339E-13	        2.958143E-13	        4.620805E-11	        2.005887E-10	       -3.388481E-10	        1.178849E-10	        3.650100E-11	        4.521250E-11	        7.260086E-12	       -5.155243E-12	        6.308916E-12	        7.410394E-13	        6.206585E-17	        8.937970E-13	        2.355634E-15	       -9.007745E-11	       -1.800329E-06	        3.371022E-12	       -1.176177E-09	        2.352650E-11	        4.371185E-13	        1.175650E-09	        1.800324E-06	        5.979598E-12	        2.087479E-14	        4.903751E-16	        3.027125E-19	        1.493560E-16	        1.721450E-12	        2.837569E-14	        4.060238E-15
        7.000000E-03	       -1.948036E-08	       -1.515402E-11	       -1.680018E-08	       -2.490591E-09	       -3.538990E-08	        1.757115E-08	        1.417381E-08	       -1.613244E-08	        4.758017E-08	       -4.084304E-06	        3.491807E-08	        4.369874E-09	       -1.045291E-08	       -3.829991E-08	        4.345321E-15	        1.244655E-06	       -5.065610E-08	       -1.507580E-12	       -1.906739E-07	       -6.619104E-07	        1.226564E-09	        1.961615E-10	        1.127446E-07	       -8.833391E-08	       -1.841237E-15	       -3.094349E-08	        5.700210E-07	        1.164500E-18	        1.970677E-06	       -7.846929E-08	       -1.485510E-08	        1.815884E-07	        1.026705E-07	        2.596093E-06	        2.007505E-09	       -4.896803E-08	        1.743499E-09	       -8.496459E-08	        8.862797E-07	        1.099495E-06	        3.853139E-07	        2.335319E-09	        4.758708E-15	        1.644640E-08	       -6.994506E-08	        8.594035E-07	       -3.317330E-07	       -7.670326E-08	        1.576780E-11	        1.741064E-04	       -2.722583E-11	        1.842995E-04	        1.603805E-08	       -1.322828E-05	        1.268600E-05	       -8.297131E-08	        0.000000E+00	       -8.394621E-07	        1.251515E-06	        1.219339E-07	        7.851832E-16	       -2.140300E-07	       -9.299930E-10	       -1.010530E-06	       -6.553194E-07	        1.771778E-04	       -5.635172E-07	       -7.693756E-08	       -1.592678E-06	       -1.729640E-04	        1.729718E-04	        7.896999E-16	        2.268590E-10	        4.814653E-10	       -2.843165E-11	       -8.186892E-11	       -2.379766E-12	        4.605045E-13	        9.770635E-11	        7.020257E-10	       -1.625869E-09	        1.021803E-09	        1.622809E-10	        1.876496E-10	        1.211938E-11	       -2.016042E-11	        3.501845E-11	        7.290939E-12	        9.234592E-15	        6.068070E-12	       -1.098277E-14	       -3.467719E-10	       -4.334681E-06	        1.882522E-11	       -3.592661E-09	        5.364300E-11	        2.194971E-12	        3.589720E-09	        4.334675E-06	        2.196532E-11	        4.140452E-13	        2.114294E-15	        2.148904E-18	        3.908362E-15	        7.144182E-12	        1.265226E-13	        2.741581E-14
        8.000000E-03	       -5.906330E-08	       -4.717901E-10	       -1.773299E-07	        9.405860E-09	       -1.954085E-08	        1.409192E-07	       -1.011420E-07	       -7.628509E-08	       -2.361850E-07	       -1.382061E-05	        8.553352E-09	       -1.389692E-08	       -4.951193E-08	       -2.296602E-07	        1.524818E-13	        2.227729E-06	       -2.611934E-07	       -5.528400E-11	        5.549221E-08	       -2.130365E-06	        7.318019E-09	       -2.135437E-09	        1.042413E-06	       -5.905749E-07	       -2.649935E-14	        1.407693E-06	        3.496945E-07	       -6.723901E-17	        6.846126E-06	        1.620921E-07	       -1.393626E-08	        1.498653E-06	        3.667160E-07	        8.819840E-06	       -5.190171E-09	       -4.502361E-07	        3.485479E-08	        2.801227E-07	        3.067165E-06	        2.106396E-06	        1.590732E-06	       -5.765301E-09	       -7.260447E-15	        1.210046E-07	        8.397661E-07	        3.635035E-06	       -2.246750E-06	       -1.263706E-07	        8.336733E-11	        6.051573E-04	       -6.258980E-09	        6.507004E-04	        4.586126E-08	       -5.828690E-05	        6.872510E-05	       -3.844730E-07	        0.000000E+00	       -8.323154E-06	        1.041964E-05	       -5.028107E-06	        1.033656E-14	       -7.629226E-07	       -2.959819E-09	       -5.325955E-06	       -5.214472E-06	        6.068156E-04	       -1.961792E-06	       -4.322264E-07	       -3.762615E-06	       -6.031900E-04	        6.032474E-04	        1.066163E-15	        3.639190E-10	        1.283370E-09	       -1.143227E-10	       -3.429879E-10	       -7.656963E-12	       -1.136949E-12	       -1.097035E-10	        2.590721E-09	       -5.475251E-09	        4.500887E-09	        3.999136E-10	        2.552999E-10	        1.959914E-11	       -3.845085E-11	        1.609740E-10	        3.480738E-11	        1.481753E-13	        1.648923E-11	       -1.120895E-13	       -8.679651E-10	       -6.401876E-06	        6.633059E-11	       -5.973829E-09	        1.072090E-10	        4.711421E-12	        5.966600E-09	        6.401938E-06	        4.068936E-11	        2.901899E-12	        1.570186E-15	        1.156393E-17	       -2.144865E-14	        2.005647E-11	        7.728859E-14	        6.319552E-14
        9.000000E-03	       -6.359475E-08	       -3.538497E-09	       -9.529399E-07	        1.083450E-07	        1.609188E-06	        5.040691E-07	       -1.159308E-06	       -1.454203E-07	       -5.024639E-07	       -4.200709E-05	       -7.589642E-07	       -2.187349E-07	       -1.514006E-07	        2.205412E-07	        2.122954E-12	       -6.187598E-07	       -7.501387E-07	       -4.465300E-10	        4.780773E-06	       -7.071713E-06	        2.443963E-08	       -3.757491E-08	        3.276834E-06	       -2.896414E-06	       -2.298451E-13	        1.100652E-05	       -3.035051E-06	       -2.995014E-15	        7.883223E-06	        3.078587E-06	        1.659764E-07	        1.036482E-05	        1.533782E-06	        2.691556E-05	       -3.850538E-08	       -2.587376E-06	        3.569143E-07	        1.091925E-05	        8.717196E-06	       -1.974194E-06	        6.063011E-06	       -1.328667E-07	       -1.333342E-12	        8.595525E-07	        5.972024E-06	        1.567640E-05	       -1.023681E-05	        1.087754E-05	        2.649196E-10	        1.829616E-03	       -6.387520E-08	        1.955301E-03	        2.019030E-07	       -1.683485E-04	        2.518993E-04	       -1.961732E-06	        0.000000E+00	       -4.672552E-05	        5.205141E-05	       -1.614710E-05	        4.301618E-14	       -2.818412E-06	       -9.204548E-09	       -2.484203E-05	       -2.496848E-05	        1.803278E-03	       -6.699355E-06	       -1.888564E-06	       -5.751384E-06	       -1.829220E-03	        1.829839E-03	        4.572525E-16	       -9.431996E-12	        3.630748E-09	       -2.202625E-10	       -5.431255E-10	       -1.928703E-11	       -9.986745E-12	       -5.585189E-10	        9.186277E-09	       -1.203809E-08	        1.070921E-08	       -2.712061E-10	       -5.132781E-10	        2.250831E-11	        2.748078E-08	        5.181007E-10	        1.475034E-10	        6.908376E-13	        9.483700E-12	       -2.973400E-13	       -1.557415E-09	       -2.996476E-06	        1.554489E-10	       -5.608984E-09	        1.683690E-10	        4.112136E-12	        5.599800E-09	        2.996902E-06	       -2.748329E-08	        6.250091E-12	       -3.021352E-11	        4.190702E-17	       -6.482421E-13	        3.234053E-11	       -1.468055E-12	       -1.521027E-13
        1.010000E-02	        9.031288E-08	       -2.546415E-08	       -4.121308E-06	        8.897540E-07	        1.897847E-05	        3.559428E-06	       -1.108963E-05	        3.892684E-08	        8.744994E-06	       -1.786631E-04	       -4.207062E-06	       -1.413975E-06	       -3.682409E-07	        1.233008E-05	        2.196807E-11	       -7.590276E-07	       -1.601197E-06	       -2.161947E-09	        4.517605E-05	       -4.277830E-05	        1.474245E-07	       -4.380253E-07	        1.467093E-05	       -1.578184E-05	       -2.499685E-12	        6.356176E-05	       -1.477568E-05	       -3.239922E-14	       -1.105404E-04	        2.213209E-05	        1.639777E-06	        6.201764E-05	        4.248640E-06	        1.133504E-04	       -1.473806E-07	       -9.727696E-06	        2.669457E-06	        1.111196E-04	        3.232412E-05	       -3.845879E-05	        3.188275E-05	       -6.604535E-07	       -2.516372E-11	        6.998375E-06	        4.436160E-05	        9.401634E-05	       -3.422146E-05	        1.042517E-04	       -4.247590E-10	        6.145159E-03	       -4.205378E-07	        6.397228E-03	        1.717121E-06	       -3.664505E-04	        8.545987E-04	       -1.404720E-05	        0.000000E+00	       -1.709407E-04	        2.198898E-04	       -6.016290E-05	        1.831132E-13	       -1.379401E-05	       -3.233223E-08	       -1.179842E-04	       -1.017681E-04	        5.947821E-03	       -2.993617E-05	       -1.191929E-05	       -1.826325E-05	       -6.149630E-03	        6.153696E-03	       -4.216729E-16	       -6.497898E-09	        1.461605E-08	       -1.646690E-10	        1.002543E-10	       -1.090727E-11	       -5.226743E-11	       -1.479171E-09	        3.858339E-08	       -2.370427E-08	        1.944411E-08	       -4.464730E-09	       -4.294675E-09	       -5.196126E-12	        7.073771E-07	        1.258389E-09	        4.070111E-10	       -2.752098E-12	       -2.557230E-11	        1.649720E-13	       -3.605876E-09	        1.190360E-05	        4.646329E-10	       -5.375869E-09	        1.716660E-10	        2.195897E-12	        5.363400E-09	       -1.190123E-05	       -7.078377E-07	       -6.905891E-12	       -4.502176E-11	       -1.005445E-16	       -9.919543E-12	        2.555253E-11	       -6.750001E-12	       -1.108995E-11
