0.09936193619361935	9.662996995786765e-9
0.15449944994499445	1.3767990375359059e-8
0.2206820682068207	1.796920180952108e-8
0.28431243124312444	2.258180793111167e-8
0.3696369636963698	2.6666289904227598e-8
0.454961496149615	3.148955209545548e-8
0.5752695269526955	3.630106154947826e-8
0.684796479647965	4.2363259259921635e-8
