            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        3.400020E-02	       4.636764E-230	        9.290477E-06	        2.459821E-33	        7.933077E-04	        1.052977E-11	        3.827392E-10	        1.793588E-21	        9.157810E-10	        6.762806E-11	        1.937649E-17	        1.677156E-18	        4.733033E-32	        3.702549E-13	        4.786569E-19	        7.392665E-20	        3.033254E-11	        4.207031E-11	        2.128109E-30	        1.134306E-32	        6.124451E-37	        6.730163E-38	        1.497842E-20	        7.541477E-20	        4.177063E-31	        5.052934E-13	        1.743660E-09	        1.197935E-18	        7.992668E-20	        7.352580E-11	        2.107548E-10	        4.784216E-09	        6.189702E-12	        7.542472E-17	        3.324634E-08	        1.742262E-13	        1.239815E-12	        1.850980E-10	        1.072054E-23	        3.436512E-01	        2.957445E-18	        1.081527E-08	        1.248962E-09	        3.110294E-03	        5.338545E-02	        8.928195E-10	        2.080581E-10	        3.158458E-18	        3.532528E-09	        6.766461E-01	        1.510038E-03	        2.574063E-34	        1.461687E-03	        4.381715E-02	        1.092836E-02	        3.117344E-01	        0.000000E+00	        2.429859E-14	        7.075941E-06	        1.656562E-09	        8.838696E-09	        4.591661E-07	        3.122200E-05	        4.907745E-07	        3.412161E-11	        2.297945E-06	        1.070575E-09	        4.616947E-05	        1.330330E-05	        1.954728E-09	        2.743557E-09	        2.795037E-10	        6.240130E-09	        5.593618E-09	        1.965880E-14	        3.833050E-22	        1.248829E-14	        1.330157E-50	        7.024194E-43	        1.840930E-27	        1.620387E-50	        3.065002E-49	        2.218639E-25	        1.666084E-71	        1.867430E-43	        9.125642E-18	        3.025442E-68	        6.092696E-23	        3.433609E-20	        2.673863E-15	        1.626808E-10	        4.659751E-21	        4.998713E-22
        3.500020E-02	       4.208907E-230	        9.254895E-06	        1.643644E-34	        7.913544E-04	        1.142735E-11	        5.228845E-10	        5.435060E-22	        1.352417E-09	        7.304680E-11	        1.692099E-17	        2.272893E-18	        3.173323E-33	        3.019879E-13	        6.480662E-19	        6.450193E-20	        2.514981E-11	        4.655575E-11	        1.862785E-30	        9.933941E-33	        3.921987E-38	        4.307975E-39	        1.316550E-20	        7.899632E-20	        6.406918E-31	        8.435406E-13	        2.566480E-09	        1.045794E-18	        6.657011E-20	        8.803567E-11	        2.314424E-10	        7.069901E-09	        7.000241E-12	        6.517439E-17	        4.912755E-08	        1.421062E-13	        1.440561E-12	        2.789189E-10	        2.125756E-23	        3.425785E-01	        2.605771E-18	        1.093308E-08	        1.792099E-09	        3.102606E-03	        5.318235E-02	        1.316444E-09	        3.072517E-10	        2.751470E-18	        5.201297E-09	        6.745194E-01	        1.502496E-03	        2.660914E-34	        1.455933E-03	        4.366110E-02	        1.087497E-02	        3.108007E-01	        0.000000E+00	        2.413193E-14	        7.047488E-06	        1.720808E-09	        8.798095E-09	        4.562553E-07	        3.105260E-05	        4.885342E-07	        3.401230E-11	        2.291531E-06	        1.067850E-09	        4.595591E-05	        1.322707E-05	        2.113516E-09	        3.304769E-09	        3.340338E-10	        6.290684E-09	        5.638052E-09	        2.178071E-14	        4.334202E-22	        1.493298E-14	        8.527756E-52	        4.316219E-44	        2.489471E-27	        1.039474E-51	        1.966893E-50	        4.478896E-25	        1.245746E-71	        1.197632E-44	        1.102631E-17	        1.928365E-69	        1.080887E-22	        4.516671E-20	        3.206134E-15	        1.863034E-10	        4.833254E-20	        6.188260E-22
        3.600020E-02	       3.819792E-230	        9.217176E-06	        1.091565E-35	        7.893126E-04	        8.460844E-12	        3.566578E-10	        9.641807E-23	        8.958763E-10	        5.458820E-11	        1.860437E-18	        3.592709E-19	        2.121519E-34	        8.422391E-13	        1.023485E-19	        7.147152E-21	        6.505097E-11	        3.535525E-11	        1.994328E-31	        1.064124E-33	        2.496817E-39	        2.741275E-40	        1.927938E-21	        1.054108E-20	        9.401054E-32	        1.221918E-12	        1.716836E-09	        1.143243E-19	        7.240816E-21	        8.655130E-11	        1.754850E-10	        4.710284E-09	        6.471999E-12	        1.065712E-16	        3.246055E-08	        3.963468E-13	        1.391450E-12	        2.353783E-10	        2.790406E-23	        3.414547E-01	        3.827729E-19	        1.062519E-08	        1.197746E-09	        3.094699E-03	        5.296274E-02	        8.757009E-10	        2.028649E-10	        3.004901E-19	        3.447562E-09	        6.722733E-01	        1.494384E-03	        3.053679E-35	        1.445389E-03	        4.349578E-02	        1.081756E-02	        3.098290E-01	        0.000000E+00	        2.394722E-14	        7.016724E-06	        1.626012E-09	        8.716230E-09	        4.531811E-07	        3.087418E-05	        4.862103E-07	        3.334759E-11	        2.284780E-06	        1.045215E-09	        4.572350E-05	        1.314709E-05	        1.581957E-09	        2.381292E-09	        2.419057E-10	        5.625383E-09	        5.141597E-09	        1.569788E-14	        3.935571E-22	        1.096449E-14	        5.434839E-53	        2.641731E-45	        3.925430E-28	        6.628855E-53	        1.254760E-51	        4.692608E-25	        9.319341E-72	        7.635338E-46	        6.077405E-18	        1.221605E-70	        1.183983E-22	        2.346808E-20	        2.258890E-15	        1.427692E-10	        3.526723E-21	        4.119147E-22
        3.700020E-02	       3.466685E-230	        9.179255E-06	        2.067696E-21	        7.871819E-04	        8.905628E-12	        3.590161E-10	        1.516628E-22	        8.874763E-10	        5.735487E-11	        6.387730E-18	        1.270672E-18	        6.995536E-20	        6.047889E-13	        3.617381E-19	        2.404693E-20	        4.404701E-11	        3.634936E-11	        5.260860E-30	        1.421755E-32	        1.580795E-40	        2.677753E-32	        9.014589E-21	        4.878384E-20	        3.124758E-31	        8.361349E-13	        1.696527E-09	        3.902055E-19	        9.234467E-20	        7.742224E-11	        1.865633E-10	        4.656917E-09	        6.046044E-12	        8.104365E-17	        3.224941E-08	        2.846244E-13	        1.248937E-12	        2.013375E-10	        5.118314E-18	        3.402914E-01	        1.944810E-18	        1.054983E-08	        1.193022E-09	        3.086582E-03	        5.273943E-02	        8.659147E-10	        2.013961E-10	        6.407470E-18	        3.422407E-09	        6.699636E-01	        1.486311E-03	        2.225113E-30	        1.437710E-03	        4.332468E-02	        1.076051E-02	        3.088148E-01	        0.000000E+00	        2.376762E-14	        6.986252E-06	        1.608954E-09	        8.652209E-09	        4.499987E-07	        3.068594E-05	        4.838064E-07	        3.294039E-11	        2.277798E-06	        1.031397E-09	        4.547191E-05	        1.306337E-05	        1.615200E-09	        2.421633E-09	        2.454213E-10	        5.289967E-09	        4.845269E-09	        1.640595E-14	        3.640446E-22	        1.103257E-14	        3.444462E-54	        1.610217E-46	        1.384547E-27	        4.203909E-54	        7.960454E-53	        3.278571E-25	        6.975457E-72	        4.840814E-47	        6.532438E-18	        7.697822E-72	        7.672053E-23	        2.412719E-20	        2.367495E-15	        1.417099E-10	        3.140252E-21	        3.889004E-22
        3.800020E-02	       3.147133E-230	        9.144646E-06	        1.720732E-22	        7.851826E-04	        8.913329E-12	        3.569466E-10	        1.270061E-23	        8.806137E-10	        5.674538E-11	        3.651476E-19	        9.391054E-20	        5.841884E-21	        6.497840E-13	        2.671288E-20	        1.420491E-21	        4.298105E-11	        3.605265E-11	        4.186304E-31	        1.075859E-33	        9.957290E-42	        2.196474E-33	        5.559408E-22	        3.464137E-21	        2.267324E-32	        8.448212E-13	        1.684672E-09	        2.227005E-20	        6.968302E-21	        7.839210E-11	        1.889451E-10	        4.623323E-09	        5.916696E-12	        8.737910E-17	        3.201552E-08	        3.058086E-13	        1.229202E-12	        2.023338E-10	        4.264259E-19	        3.392033E-01	        1.235446E-19	        1.048541E-08	        1.182584E-09	        3.078805E-03	        5.253370E-02	        8.588890E-10	        1.998167E-10	        5.081199E-19	        3.396383E-09	        6.678220E-01	        1.478916E-03	        1.818237E-31	        1.430632E-03	        4.316708E-02	        1.070845E-02	        3.078592E-01	        0.000000E+00	        2.360498E-14	        6.958592E-06	        1.600637E-09	        8.603198E-09	        4.467160E-07	        3.049135E-05	        4.815234E-07	        3.274580E-11	        2.271329E-06	        1.025685E-09	        4.521009E-05	        1.297623E-05	        1.636393E-09	        2.447783E-09	        2.478198E-10	        5.242501E-09	        4.808722E-09	        1.633060E-14	        3.551934E-22	        1.109404E-14	        2.171810E-55	        9.780685E-48	        1.019881E-28	        2.652358E-55	        5.024342E-54	        3.361736E-25	        5.225827E-72	        3.053295E-48	        6.703612E-18	        4.828554E-73	        7.976321E-23	        2.461090E-20	        2.380301E-15	        1.423462E-10	        3.094715E-21	        3.839169E-22
        3.900020E-02	       2.857268E-230	        9.111636E-06	        9.110034E-24	        7.832565E-04	        9.102997E-12	        3.577596E-10	        1.505610E-24	        8.746567E-10	        5.865264E-11	        9.497229E-20	        8.935636E-21	        3.104993E-22	        5.758971E-13	        2.540793E-21	        4.025820E-22	        4.067133E-11	        3.696656E-11	        3.010592E-32	        1.016296E-34	        6.242043E-43	        1.212968E-34	        8.678365E-23	        4.416683E-22	        2.232264E-33	        7.665272E-13	        1.670715E-09	        5.850939E-21	        6.644304E-22	        7.749180E-11	        1.933562E-10	        4.591701E-09	        6.077795E-12	        9.200162E-17	        3.182372E-08	        2.710313E-13	        1.250646E-12	        1.966009E-10	        2.264848E-20	        3.381473E-01	        1.806859E-20	        1.042878E-08	        1.179051E-09	        3.070984E-03	        5.233636E-02	        8.526795E-10	        1.985189E-10	        3.925168E-20	        3.376375E-09	        6.657429E-01	        1.471812E-03	        9.935273E-33	        1.423843E-03	        4.301592E-02	        1.065847E-02	        3.069286E-01	        0.000000E+00	        2.344880E-14	        6.932192E-06	        1.594750E-09	        8.558494E-09	        4.432965E-07	        3.028952E-05	        4.792509E-07	        3.260258E-11	        2.265061E-06	        1.021934E-09	        4.493327E-05	        1.288542E-05	        1.653825E-09	        2.469704E-09	        2.498717E-10	        5.258107E-09	        4.832110E-09	        1.660026E-14	        3.644237E-22	        1.118739E-14	        1.362763E-56	        5.920655E-49	        9.666966E-30	        1.665371E-56	        3.155933E-55	        3.090239E-25	        3.918583E-72	        1.916523E-49	        6.906583E-18	        3.015328E-74	        7.494184E-23	        2.500390E-20	        2.410130E-15	        1.433118E-10	        3.212070E-21	        3.969485E-22
        4.000020E-02	       2.594225E-230	        9.079285E-06	        1.419453E-22	        7.813311E-04	        9.305102E-12	        3.587224E-10	        2.336604E-23	        8.692003E-10	        6.083833E-11	        1.387858E-18	        8.334273E-20	        4.883978E-21	        5.578977E-13	        2.367891E-20	        5.343433E-21	        6.405595E-11	        3.788403E-11	        4.592262E-31	        1.566709E-33	        3.895500E-44	        1.966547E-33	        5.490826E-22	        5.528442E-21	        2.171160E-32	        7.899733E-13	        1.658676E-09	        8.644807E-20	        1.001244E-20	        8.151165E-11	        1.979377E-10	        4.566823E-09	        6.328702E-12	        6.811779E-17	        3.163403E-08	        2.625514E-13	        1.304102E-12	        1.989231E-10	        3.580526E-19	        3.370930E-01	        1.204486E-19	        1.038246E-08	        1.175289E-09	        3.063004E-03	        5.214085E-02	        8.493384E-10	        1.972451E-10	        6.003241E-19	        3.359127E-09	        6.636672E-01	        1.464800E-03	        1.640879E-31	        1.417149E-03	        4.286608E-02	        1.060937E-02	        3.059957E-01	        0.000000E+00	        2.329495E-14	        6.906323E-06	        1.589419E-09	        8.515027E-09	        4.397206E-07	        3.007825E-05	        4.769456E-07	        3.247289E-11	        2.258781E-06	        1.018706E-09	        4.463894E-05	        1.279027E-05	        1.669632E-09	        2.488547E-09	        2.516430E-10	        5.289397E-09	        4.870433E-09	        1.688774E-14	        3.792222E-22	        1.128352E-14	        8.512235E-58	        3.572143E-50	        8.977398E-29	        1.040930E-57	        1.973402E-56	        3.222895E-25	        2.939263E-72	        1.197531E-50	        7.105614E-18	        1.875116E-75	        7.990484E-23	        2.533606E-20	        2.424971E-15	        1.442766E-10	        3.379202E-21	        4.154695E-22
        4.100020E-02	       2.355428E-230	        9.047085E-06	        5.052837E-24	        7.793945E-04	        9.378108E-12	        3.586424E-10	        6.935123E-24	        8.629085E-10	        6.254968E-11	        4.151798E-19	        2.757561E-20	        1.739260E-22	        6.334786E-13	        7.833759E-21	        1.595778E-21	        3.814037E-11	        3.848648E-11	        5.429492E-32	        2.599992E-34	        2.420904E-45	        7.270378E-35	        3.913936E-22	        1.484566E-21	        7.373188E-33	        6.652634E-13	        1.649054E-09	        2.553762E-20	        1.772015E-21	        7.694579E-11	        2.006577E-10	        4.529728E-09	        6.428453E-12	        1.456970E-16	        3.143236E-08	        2.981011E-13	        1.309100E-12	        1.905226E-10	        1.268816E-20	        3.360305E-01	        7.891463E-20	        1.031792E-08	        1.170738E-09	        3.054831E-03	        5.194485E-02	        8.406000E-10	        1.959029E-10	        8.024239E-20	        3.335818E-09	        6.615733E-01	        1.457786E-03	        5.917346E-33	        1.410457E-03	        4.271578E-02	        1.056032E-02	        3.050536E-01	        0.000000E+00	        2.314120E-14	        6.880551E-06	        1.583726E-09	        8.471114E-09	        4.359856E-07	        2.985730E-05	        4.745952E-07	        3.233601E-11	        2.252445E-06	        1.015230E-09	        4.432694E-05	        1.269073E-05	        1.681581E-09	        2.502430E-09	        2.529170E-10	        5.314350E-09	        4.902009E-09	        1.686915E-14	        3.848999E-22	        1.133507E-14	        5.294415E-59	        2.148746E-51	        2.956210E-29	        6.478728E-59	        1.228764E-57	        2.741487E-25	        2.205160E-72	        7.450976E-52	        7.226563E-18	        1.162239E-76	        7.167863E-23	        2.558931E-20	        2.404315E-15	        1.449884E-10	        3.461431E-21	        4.236775E-22
        4.200020E-02	       2.138653E-230	        9.014973E-06	        5.423357E-24	        7.774217E-04	        9.352335E-12	        3.565275E-10	        1.243539E-22	        8.580249E-10	        6.068792E-11	        8.493411E-18	        1.734734E-18	        1.118221E-22	        6.135474E-13	        4.923139E-19	        3.146822E-20	        3.617762E-11	        3.790185E-11	        8.758119E-31	        4.656774E-33	        1.498611E-46	        7.563726E-35	        1.401303E-20	        4.915392E-20	        4.395837E-31	        8.374987E-13	        1.638167E-09	        5.143185E-19	        3.244912E-20	        8.148474E-11	        2.019567E-10	        4.511654E-09	        6.092356E-12	        1.395140E-16	        3.126627E-08	        2.887089E-13	        1.253622E-12	        1.949756E-10	        9.646096E-22	        3.349565E-01	        2.815871E-18	        1.026633E-08	        1.161437E-09	        3.046668E-03	        5.174706E-02	        8.358225E-10	        1.947831E-10	        1.360296E-18	        3.315586E-09	        6.594674E-01	        1.450784E-03	        3.917115E-34	        1.403753E-03	        4.256392E-02	        1.051136E-02	        3.040987E-01	        0.000000E+00	        2.298824E-14	        6.854823E-06	        1.578213E-09	        8.427432E-09	        4.321123E-07	        2.962570E-05	        4.722401E-07	        3.220193E-11	        2.246067E-06	        1.011858E-09	        4.399873E-05	        1.258677E-05	        1.693196E-09	        2.515926E-09	        2.541498E-10	        5.343475E-09	        4.936568E-09	        1.674837E-14	        3.645267E-22	        1.131504E-14	        3.279965E-60	        1.288696E-52	        1.850052E-27	        4.016448E-60	        7.620890E-59	        3.485437E-25	        1.654727E-72	        4.617634E-53	        7.341311E-18	        7.243403E-78	        7.655231E-23	        2.584070E-20	        2.472245E-15	        1.457142E-10	        3.308705E-21	        4.031123E-22
        4.300020E-02	       1.941885E-230	        8.982734E-06	        2.479828E-25	        7.754313E-04	        9.435010E-12	        3.557585E-10	        1.360953E-23	        8.520677E-10	        6.180341E-11	        4.043459E-19	        2.804814E-20	        5.173304E-24	        5.792123E-13	        7.961649E-21	        1.528621E-21	        2.929098E-11	        3.796581E-11	        4.169414E-32	        2.219411E-34	        9.242731E-48	        3.539222E-36	        5.585988E-22	        1.427254E-21	        7.080848E-33	        5.934357E-13	        1.625929E-09	        2.462262E-20	        1.553587E-21	        7.533725E-11	        2.050764E-10	        4.472545E-09	        5.980973E-12	        9.378971E-17	        3.108815E-08	        2.725371E-13	        1.209485E-12	        1.805756E-10	        6.292616E-23	        3.338689E-01	        1.124741E-19	        1.019394E-08	        1.155762E-09	        3.038308E-03	        5.154748E-02	        8.291259E-10	        1.935921E-10	        6.506358E-20	        3.295527E-09	        6.573343E-01	        1.443742E-03	        2.072704E-35	        1.397003E-03	        4.241057E-02	        1.046218E-02	        3.031304E-01	        0.000000E+00	        2.283453E-14	        6.829025E-06	        1.572456E-09	        8.383072E-09	        4.280881E-07	        2.938472E-05	        4.698337E-07	        3.206379E-11	        2.239611E-06	        1.008353E-09	        4.365359E-05	        1.247860E-05	        1.702535E-09	        2.526060E-09	        2.550440E-10	        5.366673E-09	        4.965171E-09	        1.683515E-14	        3.576069E-22	        1.131761E-14	        2.024389E-61	        7.708040E-54	        2.974481E-29	        2.480695E-61	        4.709003E-60	        2.491211E-25	        1.241850E-72	        2.851017E-54	        7.482277E-18	        4.999098E-79	        6.178886E-23	        2.603307E-20	        2.458702E-15	        1.462550E-10	        3.271260E-21	        3.969013E-22
        4.400020E-02	       1.763076E-230	        8.950129E-06	        3.630785E-22	        7.733958E-04	        9.459211E-12	        3.548892E-10	        2.693553E-23	        8.467105E-10	        6.209802E-11	        8.777275E-19	        2.348380E-19	        1.264295E-20	        5.085132E-13	        6.655900E-20	        3.284833E-21	        3.196433E-11	        3.831897E-11	        8.820565E-31	        2.568035E-33	        5.680755E-49	        5.241725E-33	        1.316883E-21	        7.939034E-21	        6.056429E-32	        6.260853E-13	        1.612049E-09	        5.346226E-20	        1.428861E-20	        7.688719E-11	        2.066791E-10	        4.446763E-09	        6.155392E-12	        6.520740E-17	        3.090205E-08	        2.392553E-13	        1.246668E-12	        1.820613E-10	        9.160358E-19	        3.327587E-01	        2.925923E-19	        1.013700E-08	        1.149931E-09	        3.029693E-03	        5.134435E-02	        8.239389E-10	        1.923538E-10	        1.110310E-18	        3.275749E-09	        6.551539E-01	        1.436588E-03	        4.121895E-31	        1.390161E-03	        4.225442E-02	        1.041234E-02	        3.021403E-01	        0.000000E+00	        2.267901E-14	        6.802908E-06	        1.566387E-09	        8.337754E-09	        4.239070E-07	        2.913354E-05	        4.673637E-07	        3.192068E-11	        2.232996E-06	        1.004676E-09	        4.329099E-05	        1.236602E-05	        1.709957E-09	        2.533232E-09	        2.556404E-10	        5.384308E-09	        4.988060E-09	        1.684379E-14	        3.677564E-22	        1.135315E-14	        1.245042E-62	        4.598279E-55	        2.475411E-28	        1.526792E-62	        2.899579E-61	        2.648485E-25	        9.321936E-73	        1.754087E-55	        7.575839E-18	        7.141409E-80	        6.512485E-23	        2.617310E-20	        2.473877E-15	        1.466299E-10	        3.386825E-21	        4.093058E-22
        4.500020E-02	       1.600815E-230	        8.917326E-06	        1.765585E-23	        7.713252E-04	        9.556649E-12	        3.543286E-10	        6.047934E-24	        8.421009E-10	        6.249067E-11	        2.647189E-19	        2.881812E-20	        6.171047E-22	        5.383982E-13	        8.163939E-21	        1.027133E-21	        3.074660E-11	        3.864827E-11	        6.546782E-32	        2.477076E-34	        3.480203E-50	        2.575294E-34	        2.090140E-22	        1.216017E-21	        7.495653E-33	        6.697554E-13	        1.603566E-09	        1.632772E-20	        1.560877E-21	        7.844774E-11	        2.089215E-10	        4.426542E-09	        6.169966E-12	        8.314804E-17	        3.075257E-08	        2.533038E-13	        1.245049E-12	        1.800420E-10	        4.462864E-20	        3.316343E-01	        4.357377E-20	        1.008353E-08	        1.145411E-09	        3.021106E-03	        5.113849E-02	        8.193629E-10	        1.913416E-10	        9.005133E-20	        3.259182E-09	        6.529549E-01	        1.429421E-03	        2.017571E-32	        1.383258E-03	        4.209593E-02	        1.036234E-02	        3.011359E-01	        0.000000E+00	        2.252325E-14	        6.776676E-06	        1.560290E-09	        8.292096E-09	        4.196025E-07	        2.887273E-05	        4.648848E-07	        3.177420E-11	        2.226331E-06	        1.000876E-09	        4.291417E-05	        1.224942E-05	        1.717123E-09	        2.540505E-09	        2.562328E-10	        5.398816E-09	        5.007298E-09	        1.696760E-14	        3.683016E-22	        1.136303E-14	        7.632175E-64	        2.736463E-56	        3.018213E-29	        9.366283E-64	        1.779598E-62	        2.855098E-25	        6.999919E-73	        1.075666E-56	        7.689439E-18	        3.481824E-80	        6.249704E-23	        2.631760E-20	        2.496289E-15	        1.469808E-10	        3.414623E-21	        4.111591E-22
        4.600020E-02	       1.453343E-230	        8.883982E-06	        1.036390E-24	        7.692258E-04	        9.575871E-12	        3.540743E-10	        2.414387E-23	        8.377423E-10	        6.380711E-11	        6.626048E-19	        8.324310E-20	        3.637917E-23	        5.050523E-13	        2.356839E-20	        2.505200E-21	        3.503849E-11	        3.890234E-11	        6.923984E-32	        3.659411E-34	        2.125500E-51	        1.551199E-35	        6.127522E-22	        2.978759E-21	        2.210053E-32	        6.634335E-13	        1.592361E-09	        4.072142E-20	        2.600308E-21	        7.926805E-11	        2.102823E-10	        4.403948E-09	        6.266008E-12	        6.290259E-17	        3.059709E-08	        2.375939E-13	        1.271949E-12	        1.830710E-10	        2.641132E-21	        3.304863E-01	        1.240604E-19	        1.002441E-08	        1.141188E-09	        3.012028E-03	        5.092934E-02	        8.150962E-10	        1.902975E-10	        1.091090E-19	        3.243277E-09	        6.506920E-01	        1.422103E-03	        1.218463E-33	        1.376259E-03	        4.193499E-02	        1.031135E-02	        3.001100E-01	        0.000000E+00	        2.236439E-14	        6.749992E-06	        1.553896E-09	        8.245083E-09	        4.151373E-07	        2.860329E-05	        4.622973E-07	        3.162225E-11	        2.219452E-06	        9.969174E-10	        4.251991E-05	        1.212885E-05	        1.721545E-09	        2.544418E-09	        2.564979E-10	        5.411108E-09	        5.023164E-09	        1.690032E-14	        3.737222E-22	        1.137265E-14	        4.663744E-65	        1.624706E-57	        8.658699E-29	        5.727767E-65	        1.088816E-63	        2.847203E-25	        5.257787E-73	        6.575539E-58	        7.750214E-18	        2.486761E-80	        6.860410E-23	        2.642004E-20	        2.465723E-15	        1.471800E-10	        3.483739E-21	        4.183203E-22
        4.700020E-02	       1.319521E-230	        8.850557E-06	        1.192375E-21	        7.670871E-04	        9.690834E-12	        3.540088E-10	        1.001530E-22	        8.329299E-10	        6.501282E-11	        3.881413E-18	        8.210601E-19	        4.192179E-20	        4.921774E-13	        2.323062E-19	        1.439242E-20	        3.397959E-11	        3.962587E-11	        2.977493E-30	        9.399302E-33	        1.294435E-52	        1.828259E-32	        5.143974E-21	        2.876811E-20	        2.257468E-31	        7.169872E-13	        1.581933E-09	        2.369520E-19	        4.902422E-20	        8.098015E-11	        2.122543E-10	        4.383223E-09	        6.463397E-12	        1.097667E-16	        3.043860E-08	        2.315272E-13	        1.305619E-12	        1.816886E-10	        3.009735E-18	        3.293273E-01	        1.132107E-18	        9.972688E-09	        1.138061E-09	        3.003209E-03	        5.071761E-02	        8.103527E-10	        1.892290E-10	        3.843887E-18	        3.226159E-09	        6.484315E-01	        1.414788E-03	        1.432949E-30	        1.369203E-03	        4.177181E-02	        1.026034E-02	        2.990730E-01	        0.000000E+00	        2.220647E-14	        6.723234E-06	        1.547393E-09	        8.198100E-09	        4.105854E-07	        2.832476E-05	        4.597529E-07	        3.146866E-11	        2.212607E-06	        9.928790E-10	        4.211494E-05	        1.200478E-05	        1.726158E-09	        2.547894E-09	        2.567001E-10	        5.418871E-09	        5.035295E-09	        1.708327E-14	        3.851009E-22	        1.139387E-14	        2.841675E-66	        9.625381E-59	        8.479201E-28	        3.492704E-66	        6.642597E-65	        3.096689E-25	        3.950632E-73	        4.008093E-59	        7.834297E-18	        1.850641E-80	        6.669576E-23	        2.649370E-20	        2.469848E-15	        1.473181E-10	        3.609225E-21	        4.318934E-22
        4.800020E-02	       1.197916E-230	        8.816517E-06	        3.640856E-23	        7.649141E-04	        9.680994E-12	        3.540014E-10	        1.332675E-23	        8.285381E-10	        6.565045E-11	        5.594069E-19	        1.913873E-19	        1.285572E-21	        4.036523E-13	        5.410219E-20	        2.127684E-21	        3.549218E-11	        3.968622E-11	        1.353323E-31	        5.308945E-34	        7.861429E-54	        5.695645E-34	        3.690041E-22	        4.750333E-21	        5.247638E-32	        6.872984E-13	        1.569008E-09	        3.457480E-20	        3.223931E-21	        8.118716E-11	        2.148777E-10	        4.359779E-09	        6.433219E-12	        4.451393E-17	        3.028688E-08	        1.898677E-13	        1.304867E-12	        1.824523E-10	        9.213524E-20	        3.281442E-01	        7.768960E-20	        9.909315E-09	        1.133096E-09	        2.993877E-03	        5.050242E-02	        8.057910E-10	        1.882073E-10	        1.890771E-19	        3.209951E-09	        6.461018E-01	        1.407323E-03	        4.378174E-32	        1.362048E-03	        4.160593E-02	        1.020837E-02	        2.980141E-01	        0.000000E+00	        2.204529E-14	        6.696012E-06	        1.540768E-09	        8.149857E-09	        4.058850E-07	        2.803824E-05	        4.570971E-07	        3.131164E-11	        2.205516E-06	        9.887539E-10	        4.169389E-05	        1.187705E-05	        1.730422E-09	        2.550717E-09	        2.568469E-10	        5.423947E-09	        5.045176E-09	        1.702696E-14	        3.829577E-22	        1.137850E-14	        1.726554E-67	        5.690580E-60	        1.961507E-28	        2.123792E-67	        4.041195E-66	        2.987719E-25	        2.968576E-73	        2.436224E-60	        7.947031E-18	        1.383086E-80	        6.993310E-23	        2.654441E-20	        2.487333E-15	        1.474128E-10	        3.607653E-21	        4.299872E-22
