       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    8.05044E-02  	    1.50552E+03  	    2.33561E-01  	    1.01325E+05  	    7.2563E-129  	    7.89711E-01  	    6.9750E-112  	    3.19599E-11  	    2.41838E-70  	    1.62909E-56  	    1.93439E-73  	    3.00547E-56  	    2.55856E-55  	    1.82999E-70  	    2.47881E-72  	    1.70669E-57  	    9.81150E-58  	    6.45046E-63  	    1.24007E-57  	    3.27183E-16  	    1.36108E-61  	    1.06419E-75  	    3.3778E-113  	    1.2642E-116  	    6.1098E-113  	    4.00090E-71  	    5.10810E-64  	    7.41168E-73  	    1.17641E-62  	    5.39999E-53  	    4.97209E-62  	    1.26642E-70  	    1.02412E-13  	    5.32932E-51  	    2.75991E-55  	    1.82579E-45  	    5.12470E-62  	    1.14734E-56  	    4.65629E-55  	    4.54947E-60  	    1.15440E-41  	    5.53381E-60  	    1.33972E-06  	    2.99629E-58  	    1.92024E-53  	    8.67372E-15  	    1.27703E-08  	    4.84108E-10  	    1.88890E-45  	    4.59247E-62  	    1.57486E-64  	    1.27733E-47  	    5.34988E-06  	    4.77557E-08  	    5.95287E-75  	    3.77947E-04  	    2.09380E-01  	    1.78566E-09  	    4.83124E-04  	    3.0717E-107  	    2.49304E-65  	    2.45560E-16  	    3.40310E-14  	    1.06931E-14  	    6.16045E-13  	    5.14519E-11  	    8.08126E-15  	    5.04204E-15  	    1.57886E-07  	    3.43059E-14  	    4.09503E-05  	    2.23490E-07  	    1.59770E-09  	    2.03467E-11  	    1.62617E-16  	    6.59282E-10  	    7.18266E-12  	    1.31031E-65  	    8.84742E-64  	    3.00690E-66  	    7.33473E-60  	    2.14652E-65  	    1.7569E-130  	    9.0814E-124  	    2.5711E-125  	    1.09277E-30  	    2.0434E-124  	    7.7811E-121  	    6.8871E-110  	    2.63105E-13  	    1.93828E-76  	    5.37261E-14  	    5.21898E-71  	    2.76949E-11  	    3.25826E-66  	    1.38078E-70
    8.10044E-02  	    1.50541E+03  	    2.33578E-01  	    1.01325E+05  	    6.1561E-129  	    7.89715E-01  	    5.9194E-112  	    3.08019E-11  	    2.23878E-70  	    1.30748E-56  	    1.69398E-73  	    3.81363E-56  	    2.36452E-55  	    1.62843E-70  	    2.18879E-72  	    1.61604E-57  	    9.99437E-58  	    9.47331E-63  	    8.93221E-58  	    3.06735E-16  	    8.60445E-62  	    9.00563E-76  	    2.8661E-113  	    1.0729E-116  	    5.1841E-113  	    3.56325E-71  	    6.12843E-64  	    6.46454E-73  	    1.13749E-62  	    4.44119E-53  	    4.19880E-62  	    1.11743E-70  	    9.90717E-14  	    4.93678E-51  	    5.79661E-55  	    1.72386E-45  	    8.32114E-62  	    9.85692E-57  	    4.59181E-55  	    5.29433E-60  	    1.06927E-41  	    5.41299E-60  	    1.31711E-06  	    3.16894E-58  	    1.73346E-53  	    8.30526E-15  	    1.25727E-08  	    4.67358E-10  	    1.45988E-45  	    4.94346E-62  	    1.66747E-64  	    1.07415E-47  	    5.24848E-06  	    4.65339E-08  	    5.18746E-75  	    3.70381E-04  	    2.09393E-01  	    1.72744E-09  	    4.73426E-04  	    2.6180E-107  	    1.56172E-65  	    2.31167E-16  	    3.35068E-14  	    1.05168E-14  	    6.05746E-13  	    5.04893E-11  	    7.92312E-15  	    4.96731E-15  	    1.55790E-07  	    3.33602E-14  	    4.09116E-05  	    2.24141E-07  	    1.60000E-09  	    2.03695E-11  	    1.55260E-16  	    6.59657E-10  	    7.06823E-12  	    9.87002E-66  	    9.63014E-64  	    1.61357E-66  	    1.83215E-60  	    8.11578E-66  	    1.4924E-130  	    7.7103E-124  	    2.1833E-125  	    8.55555E-32  	    1.7351E-124  	    6.6115E-121  	    5.8450E-110  	    2.53069E-13  	    1.64048E-76  	    5.32324E-14  	    4.77885E-71  	    2.77268E-11  	    1.88891E-66  	    1.23935E-70
    8.15044E-02  	    1.50530E+03  	    2.33593E-01  	    1.01325E+05  	    5.2021E-129  	    7.89719E-01  	    5.0048E-112  	    2.96902E-11  	    2.13106E-70  	    2.10009E-56  	    1.48970E-73  	    3.70766E-56  	    1.67810E-55  	    1.50053E-70  	    1.94700E-72  	    4.69893E-57  	    9.11332E-58  	    9.54652E-63  	    7.67683E-58  	    2.86979E-16  	    6.26085E-62  	    7.60546E-76  	    2.4228E-113  	    9.0715E-117  	    4.3823E-113  	    3.20173E-71  	    2.91860E-64  	    5.65743E-73  	    1.04652E-62  	    5.82539E-53  	    4.79843E-62  	    1.02480E-70  	    9.58072E-14  	    3.81259E-51  	    3.20137E-55  	    2.82211E-45  	    9.16638E-62  	    9.68678E-57  	    4.53164E-55  	    2.12668E-60  	    1.20737E-41  	    3.91358E-60  	    1.29508E-06  	    2.42429E-58  	    2.12937E-53  	    7.94425E-15  	    1.23785E-08  	    4.51291E-10  	    1.57537E-45  	    7.02985E-62  	    2.72899E-64  	    1.12907E-47  	    5.14945E-06  	    4.53463E-08  	    4.53364E-75  	    3.62979E-04  	    2.09406E-01  	    1.67142E-09  	    4.63939E-04  	    2.2214E-107  	    8.88845E-66  	    2.17330E-16  	    3.29875E-14  	    1.03446E-14  	    5.95659E-13  	    4.95491E-11  	    7.76939E-15  	    4.89263E-15  	    1.53725E-07  	    3.24171E-14  	    4.08740E-05  	    2.24789E-07  	    1.60224E-09  	    2.03917E-11  	    1.48060E-16  	    6.60022E-10  	    6.95598E-12  	    6.13922E-66  	    5.61943E-64  	    1.55027E-66  	    2.62337E-60  	    6.80164E-66  	    1.2635E-130  	    6.5191E-124  	    1.8459E-125  	    6.81415E-33  	    1.4668E-124  	    5.5917E-121  	    4.9441E-110  	    2.43393E-13  	    1.38395E-76  	    5.27357E-14  	    4.51763E-71  	    2.77576E-11  	    2.67433E-66  	    1.14980E-70
    8.20044E-02  	    1.50519E+03  	    2.33607E-01  	    1.01325E+05  	    4.3950E-129  	    7.89724E-01  	    4.2307E-112  	    2.86229E-11  	    1.87721E-70  	    2.39799E-56  	    1.29588E-73  	    3.29899E-56  	    1.56544E-55  	    1.31078E-70  	    1.70307E-72  	    1.36943E-54  	    9.90260E-58  	    4.95085E-63  	    4.09387E-58  	    2.67716E-16  	    2.52489E-62  	    6.38257E-76  	    2.0478E-113  	    7.6691E-117  	    3.7040E-113  	    2.80248E-71  	    3.34662E-64  	    4.91061E-73  	    7.29652E-63  	    5.91557E-53  	    1.91357E-62  	    8.87416E-71  	    9.26172E-14  	    3.86331E-51  	    6.23609E-55  	    2.85113E-45  	    4.07012E-62  	    7.03773E-57  	    4.54157E-55  	    2.66584E-60  	    1.29513E-41  	    5.84109E-60  	    1.27360E-06  	    1.65699E-58  	    1.66545E-53  	    7.59049E-15  	    1.21877E-08  	    4.35878E-10  	    1.50127E-45  	    3.77318E-62  	    2.42610E-64  	    1.03061E-47  	    5.05272E-06  	    4.41919E-08  	    3.92365E-75  	    3.55738E-04  	    2.09418E-01  	    1.61752E-09  	    4.54658E-04  	    1.8846E-107  	    6.13153E-66  	    2.04025E-16  	    3.24729E-14  	    1.01762E-14  	    5.85778E-13  	    4.86305E-11  	    7.61989E-15  	    4.81783E-15  	    1.51689E-07  	    3.14797E-14  	    4.08374E-05  	    2.25434E-07  	    1.60443E-09  	    2.04132E-11  	    1.41009E-16  	    6.60379E-10  	    6.84583E-12  	    3.53172E-66  	    6.67121E-64  	    9.11956E-67  	    1.24016E-61  	    6.05895E-66  	    1.0696E-130  	    5.5107E-124  	    1.5602E-125  	    5.46762E-34  	    1.2397E-124  	    4.7286E-121  	    4.1816E-110  	    2.34066E-13  	    1.16593E-76  	    5.22361E-14  	    3.98743E-71  	    2.77873E-11  	    1.87774E-66  	    1.01206E-70
    8.25044E-02  	    1.50509E+03  	    2.33621E-01  	    1.01325E+05  	    3.7125E-129  	    7.89728E-01  	    3.5756E-112  	    2.75983E-11  	    1.75225E-70  	    2.37201E-56  	    1.14228E-73  	    3.63911E-56  	    7.74184E-56  	    1.19869E-70  	    1.51720E-72  	    1.18712E-57  	    8.38186E-58  	    5.83827E-63  	    3.81355E-58  	    2.48398E-16  	    4.26830E-62  	    5.38065E-76  	    1.7305E-113  	    6.4822E-117  	    3.1301E-113  	    2.51567E-71  	    2.40581E-64  	    4.30800E-73  	    8.84489E-63  	    5.87407E-53  	    2.39511E-62  	    8.05463E-71  	    8.95009E-14  	    5.82776E-51  	    7.28860E-55  	    2.65317E-45  	    5.29715E-62  	    6.08110E-57  	    4.55832E-55  	    1.69081E-60  	    1.23646E-41  	    1.35171E-60  	    1.25266E-06  	    1.93582E-58  	    1.26595E-53  	    7.24350E-15  	    1.20001E-08  	    4.21088E-10  	    1.66030E-45  	    4.54073E-62  	    7.55089E-65  	    8.31970E-48  	    4.95824E-06  	    4.30696E-08  	    3.43557E-75  	    3.48653E-04  	    2.09430E-01  	    1.56566E-09  	    4.45579E-04  	    1.5984E-107  	    5.26185E-66  	    1.91226E-16  	    3.19618E-14  	    1.00113E-14  	    5.76095E-13  	    4.77330E-11  	    7.47441E-15  	    4.74232E-15  	    1.49683E-07  	    3.05504E-14  	    4.08019E-05  	    2.26077E-07  	    1.60656E-09  	    2.04343E-11  	    1.34097E-16  	    6.60728E-10  	    6.73769E-12  	    1.04834E-66  	    7.36247E-64  	    2.72317E-66  	    4.85300E-61  	    6.34093E-66  	    9.0537E-131  	    4.6575E-124  	    1.3185E-125  	    4.52808E-35  	    1.0475E-124  	    3.9976E-121  	    3.5361E-110  	    2.25077E-13  	    9.82688E-77  	    5.17338E-14  	    3.72928E-71  	    2.78160E-11  	    2.17108E-66  	    9.07633E-71
    8.30044E-02  	    1.50499E+03  	    2.33638E-01  	    1.01325E+05  	    3.1351E-129  	    7.89732E-01  	    3.0209E-112  	    2.66142E-11  	    1.63375E-70  	    7.17138E-57  	    1.00495E-73  	    2.37747E-56  	    1.25757E-55  	    1.09689E-70  	    1.34835E-72  	    1.13681E-57  	    6.58936E-58  	    8.33131E-63  	    3.94985E-58  	    2.29663E-16  	    4.55975E-62  	    4.52778E-76  	    1.4619E-113  	    5.4770E-117  	    2.6443E-113  	    2.25220E-71  	    3.06851E-64  	    3.77475E-73  	    1.47605E-62  	    7.12004E-53  	    2.39422E-62  	    7.29899E-71  	    8.64565E-14  	    4.27667E-51  	    4.26003E-55  	    2.57542E-45  	    7.71023E-62  	    8.89089E-57  	    4.50503E-55  	    2.42125E-60  	    1.27383E-41  	    1.22310E-60  	    1.23223E-06  	    1.05558E-58  	    1.56231E-53  	    6.90354E-15  	    1.18158E-08  	    4.06892E-10  	    1.80667E-45  	    6.03178E-62  	    9.00058E-65  	    6.34208E-48  	    4.86592E-06  	    4.19784E-08  	    3.00261E-75  	    3.41721E-04  	    2.09442E-01  	    1.51574E-09  	    4.36695E-04  	    1.3552E-107  	    5.00660E-66  	    1.78910E-16  	    3.14560E-14  	    9.85016E-15  	    5.66607E-13  	    4.68559E-11  	    7.33291E-15  	    4.66684E-15  	    1.47705E-07  	    2.96316E-14  	    4.07673E-05  	    2.26716E-07  	    1.60864E-09  	    2.04547E-11  	    1.27329E-16  	    6.61069E-10  	    6.63159E-12  	    2.40410E-66  	    4.62376E-64  	    8.40304E-67  	    1.96514E-62  	    8.04583E-66  	    7.6607E-131  	    3.9353E-124  	    1.1138E-125  	    3.82335E-36  	    8.8488E-125  	    3.3784E-121  	    2.9892E-110  	    2.16414E-13  	    8.27737E-77  	    5.12288E-14  	    3.50152E-71  	    2.78436E-11  	    2.51127E-66  	    8.38214E-71
    8.35044E-02  	    1.50489E+03  	    2.33656E-01  	    1.01325E+05  	    2.6479E-129  	    7.89736E-01  	    2.5522E-112  	    2.56693E-11  	    1.51130E-70  	    4.93343E-57  	    8.84245E-74  	    3.73520E-56  	    8.97583E-56  	    9.96266E-71  	    1.19782E-72  	    1.10192E-57  	    6.42487E-58  	    1.25617E-62  	    3.61013E-58  	    2.10922E-16  	    5.53455E-62  	    3.81416E-76  	    1.2350E-113  	    4.6278E-117  	    2.2339E-113  	    2.01421E-71  	    3.16467E-64  	    3.30741E-73  	    1.87499E-62  	    6.03165E-53  	    2.27004E-62  	    6.57762E-71  	    8.34835E-14  	    8.15969E-51  	    4.49489E-55  	    1.78299E-45  	    1.12685E-61  	    6.59134E-57  	    4.46594E-55  	    2.17521E-60  	    1.62011E-41  	    1.22172E-60  	    1.21232E-06  	    1.72396E-58  	    1.22486E-53  	    6.57009E-15  	    1.16345E-08  	    3.93264E-10  	    1.57075E-45  	    9.74523E-62  	    9.55054E-65  	    7.30704E-48  	    4.77573E-06  	    4.09174E-08  	    2.62460E-75  	    3.34938E-04  	    2.09454E-01  	    1.46769E-09  	    4.28004E-04  	    1.1490E-107  	    6.95952E-66  	    1.67057E-16  	    3.09541E-14  	    9.69229E-15  	    5.57306E-13  	    4.59988E-11  	    7.19516E-15  	    4.59079E-15  	    1.45756E-07  	    2.87246E-14  	    4.07337E-05  	    2.27353E-07  	    1.61067E-09  	    2.04746E-11  	    1.20695E-16  	    6.61402E-10  	    6.52741E-12  	    1.10592E-66  	    5.66207E-64  	    3.98986E-66  	    2.79214E-61  	    6.75078E-66  	    6.4812E-131  	    3.3261E-124  	    9.4127E-126  	    3.27054E-37  	    7.4778E-125  	    2.8561E-121  	    2.5267E-110  	    2.08065E-13  	    6.97423E-77  	    5.07212E-14  	    3.27224E-71  	    2.78702E-11  	    1.49802E-66  	    7.72739E-71
    8.40044E-02  	    1.50479E+03  	    2.33674E-01  	    1.01325E+05  	    2.2372E-129  	    7.89740E-01  	    2.1569E-112  	    2.47615E-11  	    1.42599E-70  	    9.20747E-57  	    7.84492E-74  	    2.87574E-56  	    1.19040E-55  	    9.23025E-71  	    1.07530E-72  	    1.06583E-57  	    8.49666E-58  	    1.18648E-62  	    4.19197E-58  	    1.92650E-16  	    3.74654E-62  	    3.20813E-76  	    1.0436E-113  	    3.9112E-117  	    1.8877E-113  	    1.82328E-71  	    1.06975E-64  	    2.91998E-73  	    1.83172E-62  	    4.89104E-53  	    1.33595E-62  	    6.04839E-71  	    8.05800E-14  	    6.79143E-51  	    6.62011E-55  	    2.53434E-45  	    1.04853E-61  	    5.85063E-57  	    4.35639E-55  	    1.72459E-60  	    1.43657E-41  	    2.46083E-60  	    1.19289E-06  	    9.27725E-59  	    9.75125E-54  	    6.24337E-15  	    1.14564E-08  	    3.80177E-10  	    2.08247E-45  	    8.64912E-62  	    3.75950E-65  	    6.45607E-48  	    4.68759E-06  	    3.98856E-08  	    2.31009E-75  	    3.28301E-04  	    2.09465E-01  	    1.42142E-09  	    4.19499E-04  	    9.7450E-108  	    5.28312E-66  	    1.55646E-16  	    3.04575E-14  	    9.53791E-15  	    5.48189E-13  	    4.51610E-11  	    7.06112E-15  	    4.51478E-15  	    1.43835E-07  	    2.78306E-14  	    4.07009E-05  	    2.27987E-07  	    1.61265E-09  	    2.04940E-11  	    1.14197E-16  	    6.61727E-10  	    6.42519E-12  	    2.89264E-66  	    2.89355E-64  	    2.91810E-67  	    1.63624E-60  	    2.41919E-66  	    5.4843E-131  	    2.8120E-124  	    7.9574E-126  	    2.79430E-38  	    6.3215E-125  	    2.4155E-121  	    2.1362E-110  	    2.00019E-13  	    5.86968E-77  	    5.02110E-14  	    3.10929E-71  	    2.78959E-11  	    2.75443E-67  	    7.21581E-71
    8.45044E-02  	    1.50470E+03  	    2.33690E-01  	    1.01325E+05  	    1.8909E-129  	    7.89744E-01  	    1.8235E-112  	    2.38891E-11  	    1.33426E-70  	    4.04554E-57  	    6.95370E-74  	    1.72736E-56  	    1.16678E-55  	    8.52823E-71  	    9.64065E-73  	    1.03376E-57  	    5.54980E-58  	    9.96665E-64  	    2.99514E-58  	    1.74973E-16  	    2.83820E-62  	    2.70135E-76  	    8.8219E-114  	    3.3068E-117  	    1.5958E-113  	    1.64733E-71  	    2.56841E-64  	    2.57733E-73  	    9.65846E-63  	    5.05284E-53  	    1.87618E-62  	    5.54109E-71  	    7.77447E-14  	    4.45338E-51  	    6.92632E-55  	    2.57380E-45  	    4.19543E-62  	    6.43176E-57  	    4.27789E-55  	    2.08993E-60  	    1.59074E-41  	    1.16383E-60  	    1.17394E-06  	    1.01896E-58  	    1.07772E-53  	    5.92338E-15  	    1.12813E-08  	    3.67607E-10  	    1.84828E-45  	    3.59643E-62  	    4.71435E-65  	    6.02602E-48  	    4.60145E-06  	    3.88823E-08  	    2.03280E-75  	    3.21806E-04  	    2.09476E-01  	    1.37685E-09  	    4.11177E-04  	    8.2694E-108  	    6.25844E-66  	    1.44658E-16  	    2.99667E-14  	    9.38704E-15  	    5.39253E-13  	    4.43420E-11  	    6.93068E-15  	    4.43906E-15  	    1.41941E-07  	    2.69504E-14  	    4.06691E-05  	    2.28618E-07  	    1.61458E-09  	    2.05129E-11  	    1.07834E-16  	    6.62044E-10  	    6.32492E-12  	    1.47367E-66  	    4.69182E-64  	    4.50686E-67  	    1.43978E-60  	    4.17498E-66  	    4.6421E-131  	    2.3784E-124  	    6.7305E-126  	    2.37751E-39  	    5.3467E-125  	    2.0439E-121  	    1.8067E-110  	    1.92264E-13  	    4.94132E-77  	    4.96983E-14  	    2.94579E-71  	    2.79206E-11  	    7.61562E-67  	    6.70322E-71
    8.50044E-02  	    1.50460E+03  	    2.33703E-01  	    1.01325E+05  	    1.5988E-129  	    7.89748E-01  	    1.5422E-112  	    2.30506E-11  	    1.25453E-70  	    6.90548E-57  	    6.18028E-74  	    2.03656E-56  	    1.13309E-55  	    7.92881E-71  	    8.66893E-73  	    1.00139E-57  	    7.26479E-58  	    1.30397E-63  	    3.02661E-58  	    1.57915E-16  	    1.24925E-62  	    2.27553E-76  	    7.4606E-114  	    2.7969E-117  	    1.3495E-113  	    1.49274E-71  	    1.32408E-64  	    2.28146E-73  	    4.30004E-63  	    4.98972E-53  	    7.94592E-63  	    5.11816E-71  	    7.49765E-14  	    9.47565E-51  	    7.90294E-55  	    2.80433E-45  	    4.90209E-62  	    4.89264E-57  	    4.18942E-55  	    2.66861E-60  	    1.84426E-41  	    1.07390E-60  	    1.15546E-06  	    1.20819E-58  	    1.22686E-53  	    5.61009E-15  	    1.11091E-08  	    3.55531E-10  	    1.61726E-45  	    4.46289E-62  	    1.08586E-64  	    5.03013E-48  	    4.51726E-06  	    3.79065E-08  	    1.79347E-75  	    3.15450E-04  	    2.09487E-01  	    1.33393E-09  	    4.03034E-04  	    7.0204E-108  	    6.13777E-66  	    1.34076E-16  	    2.94820E-14  	    9.23959E-15  	    5.30492E-13  	    4.35413E-11  	    6.80374E-15  	    4.36379E-15  	    1.40073E-07  	    2.60845E-14  	    4.06382E-05  	    2.29245E-07  	    1.61646E-09  	    2.05312E-11  	    1.01604E-16  	    6.62354E-10  	    6.22657E-12  	    8.16678E-67  	    3.49915E-64  	    9.68276E-67  	    3.83636E-61  	    1.84304E-66  	    3.9309E-131  	    2.0124E-124  	    5.6945E-126  	    2.00509E-40  	    4.5237E-125  	    1.7299E-121  	    1.5286E-110  	    1.84792E-13  	    4.15869E-77  	    4.91833E-14  	    2.80579E-71  	    2.79443E-11  	    3.09414E-67  	    6.29330E-71
    8.55044E-02  	    1.50451E+03  	    2.33714E-01  	    1.01325E+05  	    1.3519E-129  	    7.89751E-01  	    1.3047E-112  	    2.22445E-11  	    1.16457E-70  	    6.48894E-57  	    5.49118E-74  	    1.08066E-56  	    9.16868E-56  	    7.29991E-71  	    7.78264E-73  	    9.66183E-58  	    6.06655E-58  	    1.61711E-63  	    1.90177E-58  	    1.41465E-16  	    1.61137E-62  	    1.91949E-76  	    6.3106E-114  	    2.3662E-117  	    1.1415E-113  	    1.34863E-71  	    1.14462E-64  	    2.01936E-73  	    6.09078E-63  	    5.18022E-53  	    8.99770E-63  	    4.68240E-71  	    7.22741E-14  	    1.23944E-50  	    3.79627E-55  	    2.16838E-45  	    6.62250E-62  	    4.22169E-57  	    4.08723E-55  	    3.28952E-60  	    2.67541E-41  	    8.67465E-61  	    1.13742E-06  	    7.79933E-59  	    7.85632E-54  	    5.30347E-15  	    1.09399E-08  	    3.43927E-10  	    1.84107E-45  	    6.48959E-62  	    3.02156E-65  	    4.99114E-48  	    4.43497E-06  	    3.69576E-08  	    1.58245E-75  	    3.09230E-04  	    2.09498E-01  	    1.29256E-09  	    3.95064E-04  	    5.9618E-108  	    1.38920E-65  	    1.23881E-16  	    2.90037E-14  	    9.09550E-15  	    5.21902E-13  	    4.27585E-11  	    6.68018E-15  	    4.28908E-15  	    1.38233E-07  	    2.52331E-14  	    4.06080E-05  	    2.29869E-07  	    1.61829E-09  	    2.05491E-11  	    9.55040E-17  	    6.62657E-10  	    6.13011E-12  	    6.22266E-67  	    1.74273E-64  	    5.54184E-68  	    3.92258E-61  	    2.40294E-66  	    3.3293E-131  	    1.7029E-124  	    4.8187E-126  	    1.67424E-41  	    3.8279E-125  	    1.4645E-121  	    1.2936E-110  	    1.77591E-13  	    3.50090E-77  	    4.86658E-14  	    2.63150E-71  	    2.79672E-11  	    3.33052E-67  	    5.75416E-71
    8.60044E-02  	    1.50442E+03  	    2.33726E-01  	    1.01325E+05  	    1.1432E-129  	    7.89755E-01  	    1.1037E-112  	    2.14695E-11  	    1.08887E-70  	    4.95073E-57  	    4.89135E-74  	    1.46413E-56  	    5.46255E-56  	    6.74557E-71  	    7.00618E-73  	    9.29785E-58  	    5.57575E-58  	    7.98301E-64  	    2.24880E-58  	    1.25607E-16  	    1.96793E-62  	    1.62059E-76  	    5.3380E-114  	    2.0019E-117  	    9.6560E-114  	    1.22248E-71  	    1.71978E-64  	    1.79224E-73  	    5.92505E-63  	    4.96001E-53  	    1.17391E-62  	    4.30189E-71  	    6.96364E-14  	    1.10917E-50  	    3.50742E-55  	    2.54746E-45  	    2.11025E-62  	    4.85981E-57  	    3.99609E-55  	    1.03740E-60  	    2.85801E-41  	    2.87346E-60  	    1.11982E-06  	    6.14701E-59  	    1.11883E-53  	    5.00346E-15  	    1.07736E-08  	    3.32774E-10  	    1.58844E-45  	    2.30405E-62  	    1.52471E-65  	    4.35471E-48  	    4.35452E-06  	    3.60346E-08  	    1.39940E-75  	    3.03142E-04  	    2.09508E-01  	    1.25270E-09  	    3.87265E-04  	    5.0628E-108  	    3.30239E-66  	    1.14058E-16  	    2.85318E-14  	    8.95467E-15  	    5.13479E-13  	    4.19930E-11  	    6.55990E-15  	    4.21500E-15  	    1.36418E-07  	    2.43964E-14  	    4.05787E-05  	    2.30489E-07  	    1.62008E-09  	    2.05665E-11  	    8.95299E-17  	    6.62951E-10  	    6.03550E-12  	    2.06223E-67  	    2.68559E-64  	    2.60531E-67  	    3.69835E-61  	    2.65525E-66  	    2.8201E-131  	    1.4409E-124  	    4.0771E-126  	    1.38665E-42  	    3.2388E-125  	    1.2397E-121  	    1.0948E-110  	    1.70652E-13  	    2.94607E-77  	    4.81461E-14  	    2.48274E-71  	    2.79891E-11  	    2.37631E-67  	    5.38859E-71
    8.65044E-02  	    1.50434E+03  	    2.33740E-01  	    1.01325E+05  	    9.6657E-130  	    7.89758E-01  	    9.3363E-113  	    2.07243E-11  	    1.02367E-70  	    3.36604E-57  	    4.37044E-74  	    1.31671E-56  	    4.01643E-56  	    6.27660E-71  	    6.32775E-73  	    3.69068E-56  	    3.72590E-58  	    1.16000E-63  	    1.68624E-58  	    1.10312E-16  	    2.36743E-62  	    1.36941E-76  	    4.5150E-114  	    1.6936E-117  	    8.1671E-114  	    1.11240E-71  	    7.37813E-65  	    1.59554E-73  	    1.50357E-63  	    4.91800E-53  	    8.39510E-63  	    3.97760E-71  	    6.70621E-14  	    1.45886E-50  	    3.12470E-55  	    1.83975E-45  	    7.76491E-63  	    5.63906E-57  	    3.97359E-55  	    1.57270E-60  	    2.42399E-41  	    2.19269E-60  	    1.10264E-06  	    4.91689E-59  	    1.50849E-53  	    4.71000E-15  	    1.06101E-08  	    3.22052E-10  	    2.08675E-45  	    3.34871E-62  	    4.77059E-65  	    4.05684E-48  	    4.27586E-06  	    3.51369E-08  	    1.24067E-75  	    2.97183E-04  	    2.09519E-01  	    1.21428E-09  	    3.79632E-04  	    4.2989E-108  	    2.68126E-66  	    1.04590E-16  	    2.80665E-14  	    8.81701E-15  	    5.05220E-13  	    4.12443E-11  	    6.44278E-15  	    4.14160E-15  	    1.34630E-07  	    2.35742E-14  	    4.05502E-05  	    2.31107E-07  	    1.62183E-09  	    2.05834E-11  	    8.36783E-17  	    6.63239E-10  	    5.94272E-12  	    5.82090E-67  	    1.15289E-64  	    1.72770E-67  	    3.18316E-61  	    2.91769E-66  	    2.3888E-131  	    1.2191E-124  	    3.4491E-126  	    1.14238E-43  	    2.7399E-125  	    1.0493E-121  	    9.2655E-111  	    1.63965E-13  	    2.47763E-77  	    4.76242E-14  	    2.36200E-71  	    2.80101E-11  	    5.37806E-70  	    5.11729E-71
