           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        5.40077E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.7341E-172  	        6.9870E-165  	        6.85128E-45  	        1.4289E-170  	        1.17166E-97  	        7.4809E-170  	        5.86504E-20  	        9.3282E-150  	        4.44905E-56  	        3.5415E-168  	        2.52645E-51  	        4.48898E-20  	        4.5753E-153  	        1.69886E-96  	        1.6121E-125  	        1.43925E-12  	        1.6908E-146  	        3.8597E-162  	        5.03266E-90  	        1.2583E-121  	        3.6062E-128  	        9.0325E-133  	        1.6863E-169  	        1.88990E-81  	        1.2244E-175  	        9.8359E-140  	        8.37039E-13  	        3.8471E-173  	        5.74026E-10  	        8.0225E-106  	        7.9121E-163  	        3.11022E-44  	        1.04484E-26  	        7.1876E-125  	        2.7011E-125  	        2.15755E-14  	        1.2494E-105  	        4.64625E-72  	        3.50682E-61  	        3.19815E-13  	        4.50844E-38  	        1.97529E-14  	        6.8764E-153  	        2.5914E-166  	        7.7709E-147  	        5.65884E-52  	        1.5056E-122  	        2.89430E-33  	        4.41629E-24  	        2.87745E-14  	        6.7847E-129  	        7.00745E-10  	        1.4431E-160  	        2.10035E-01  	        6.28696E-09  	        1.3897E-160  	        0.00000E+00  	        2.85574E-13  	        6.08099E-09  	        5.83234E-14  	        1.4486E-152  	        2.8827E-166  	        7.89965E-01  	        2.76636E-72  	        2.46275E-13  	        2.16995E-10  	        4.6063E-169  	        3.37356E-35  	        3.6324E-132  	        3.5789E-169  	        8.0365E-149  	        9.1354E-157  	        3.2396E-107  	        1.33255E-57  	        4.14997E-88  	        5.99484E-72  	        2.35071E-50  	        1.50678E-93  	        1.43922E-64  	        8.62112E-11  	        1.39720E-14  	        7.07362E-11  	        4.30712E-13  	        7.45808E-13  	        5.40041E-15  	        1.1828E-127  	        2.61822E-13  	        2.76485E-52  	        5.1887E-161  	        1.3002E-134  	        1.0932E-162  	        2.57270E-27  	        7.53449E-89  	        1.7669E-177  	        1.6088E-161  	        1.6365E-172  	        7.02070E-80  	        6.6926E-170  	        1.2404E-154  	        4.8313E-171  	        2.53148E-29  	        8.3378E-172  	        1.1473E-144  	        5.6978E-166  	        4.42553E-32  	        3.9823E-137  	        1.4918E-146
        5.50063E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        6.8513E-173  	        2.7606E-165  	        7.35136E-42  	        5.6453E-171  	        1.49367E-98  	        2.9550E-170  	        1.05214E-16  	        3.6852E-150  	        5.49090E-54  	        1.3991E-168  	        6.99931E-51  	        8.72860E-17  	        1.8077E-153  	        3.08620E-96  	        9.2636E-127  	        2.12019E-12  	        6.6788E-147  	        1.5249E-162  	        9.63685E-90  	        4.9708E-122  	        1.4242E-128  	        3.5680E-133  	        6.6630E-170  	        4.78518E-81  	        4.8369E-176  	        3.8841E-140  	        1.24262E-12  	        1.5195E-173  	        7.74124E-10  	        2.4138E-107  	        3.1254E-163  	        1.07749E-43  	        6.44256E-25  	        2.8386E-125  	        1.0666E-125  	        4.76196E-14  	        1.3081E-105  	        1.13069E-70  	        3.86693E-59  	        6.14970E-13  	        6.30629E-37  	        3.44421E-14  	        2.7157E-153  	        1.0238E-166  	        3.0704E-147  	        1.26268E-50  	        5.9478E-123  	        3.21439E-29  	        1.81327E-20  	        5.70471E-14  	        2.6799E-129  	        1.13348E-09  	        5.7008E-161  	        2.10035E-01  	        1.25476E-08  	        5.4898E-161  	        0.00000E+00  	        7.00033E-13  	        1.23812E-08  	        1.02915E-13  	        5.7221E-153  	        1.1389E-166  	        7.89965E-01  	        1.06966E-72  	        4.15487E-13  	        3.94501E-10  	        1.8198E-169  	        2.14879E-33  	        1.4347E-132  	        1.4137E-169  	        3.1754E-149  	        3.6089E-157  	        2.7466E-106  	        7.26662E-56  	        9.28290E-88  	        5.50666E-71  	        6.85115E-47  	        7.65139E-92  	        3.95165E-63  	        9.41152E-11  	        4.01796E-14  	        1.37680E-10  	        8.72426E-13  	        1.25995E-12  	        9.57895E-15  	        1.1343E-127  	        4.56055E-13  	        2.96007E-50  	        2.0496E-161  	        5.1367E-135  	        4.3188E-163  	        1.27937E-24  	        1.22806E-88  	        6.9800E-178  	        6.3544E-162  	        6.4647E-173  	        1.51426E-79  	        2.6442E-170  	        4.9008E-155  	        1.9087E-171  	        7.89727E-26  	        3.2937E-172  	        4.5333E-145  	        2.2504E-166  	        9.52791E-29  	        1.5730E-137  	        5.8927E-147
        5.60071E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        4.5256E-173  	        1.8235E-165  	        1.39340E-34  	        3.7291E-171  	        3.89703E-98  	        1.9524E-170  	        2.02331E-15  	        2.4348E-150  	        1.15104E-47  	        9.2427E-169  	        4.53574E-46  	        1.62380E-15  	        1.1942E-153  	        1.42307E-90  	        4.0862E-126  	        3.01564E-12  	        4.4137E-147  	        1.0073E-162  	        5.06737E-84  	        3.2846E-122  	        9.4137E-129  	        2.3578E-133  	        4.4011E-170  	        3.69178E-74  	        3.1955E-176  	        2.5680E-140  	        1.76674E-12  	        1.0041E-173  	        1.08897E-09  	        1.6433E-107  	        2.0651E-163  	        7.84975E-38  	        1.61364E-20  	        1.8764E-125  	        7.0519E-126  	        8.99061E-14  	        1.31212E-99  	        6.84685E-65  	        1.35728E-52  	        1.13883E-12  	        4.69715E-31  	        5.48766E-14  	        1.7950E-153  	        6.7632E-167  	        2.0284E-147  	        4.13961E-43  	        3.9302E-123  	        1.12358E-23  	        2.78351E-16  	        9.98775E-14  	        1.7712E-129  	        1.78150E-09  	        3.7666E-161  	        2.10035E-01  	        2.44161E-08  	        3.6273E-161  	        0.00000E+00  	        1.41048E-12  	        2.44811E-08  	        1.64355E-13  	        3.7812E-153  	        7.5235E-167  	        7.89965E-01  	        7.27420E-73  	        6.50312E-13  	        7.00876E-10  	        1.2022E-169  	        1.67754E-29  	        9.4817E-133  	        9.3404E-170  	        2.0976E-149  	        2.3844E-157  	        6.53583E-99  	        1.67581E-49  	        1.92618E-81  	        6.84547E-64  	        4.80056E-40  	        1.64781E-84  	        1.63340E-56  	        1.05947E-10  	        8.68837E-14  	        2.61187E-10  	        1.68562E-12  	        2.01448E-12  	        1.62314E-14  	        5.4815E-122  	        7.48688E-13  	        5.44787E-43  	        1.3543E-161  	        3.3938E-135  	        2.8532E-163  	        1.82183E-20  	        1.84949E-82  	        4.6116E-178  	        4.1990E-162  	        4.2711E-173  	        1.25580E-72  	        1.7466E-170  	        3.2374E-155  	        1.2609E-171  	        6.15496E-21  	        2.1760E-172  	        2.9944E-145  	        1.4872E-166  	        9.64277E-24  	        1.0395E-137  	        3.8941E-147
        5.70004E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        2.1636E-173  	        8.7177E-166  	        4.83085E-30  	        1.7828E-171  	        8.21143E-99  	        9.3335E-171  	        6.78673E-15  	        1.1641E-150  	        4.74298E-44  	        4.4186E-169  	        1.75419E-45  	        5.42761E-15  	        5.7094E-154  	        4.09829E-89  	        4.7988E-127  	        4.14272E-12  	        2.1101E-147  	        4.8158E-163  	        1.98918E-83  	        1.5704E-122  	        4.5004E-129  	        1.1272E-133  	        2.1041E-170  	        5.59714E-73  	        1.5277E-176  	        1.2277E-140  	        2.41023E-12  	        4.8003E-174  	        1.56866E-09  	        7.8236E-108  	        9.8726E-164  	        9.23080E-36  	        1.77172E-18  	        8.9703E-126  	        3.3713E-126  	        1.51234E-13  	        1.76356E-98  	        4.73886E-62  	        1.94838E-49  	        2.03416E-12  	        8.26497E-29  	        8.09210E-14  	        8.5811E-154  	        3.2334E-167  	        9.6981E-148  	        1.03283E-40  	        1.8790E-123  	        6.28368E-20  	        1.96035E-15  	        1.58092E-13  	        8.4678E-130  	        2.71518E-09  	        1.8007E-161  	        2.10035E-01  	        4.60474E-08  	        1.7341E-161  	        0.00000E+00  	        2.47837E-12  	        4.67561E-08  	        2.41195E-13  	        1.8077E-153  	        3.5969E-167  	        7.89965E-01  	        3.46328E-73  	        9.53834E-13  	        1.21160E-09  	        5.7471E-170  	        8.05903E-28  	        4.5329E-133  	        4.4653E-170  	        1.0029E-149  	        1.1400E-157  	        3.31832E-96  	        1.36141E-46  	        1.51684E-77  	        4.31671E-61  	        2.87514E-35  	        6.97735E-83  	        4.55868E-54  	        1.23569E-10  	        1.55113E-13  	        4.80568E-10  	        3.11998E-12  	        3.06648E-12  	        2.51912E-14  	        5.1389E-121  	        1.16659E-12  	        8.24502E-40  	        6.4744E-162  	        1.6226E-135  	        1.3641E-163  	        1.73852E-17  	        3.86016E-83  	        2.2047E-178  	        2.0074E-162  	        2.0419E-173  	        3.79684E-71  	        8.3504E-171  	        1.5478E-155  	        6.0278E-172  	        1.87219E-17  	        1.0403E-172  	        1.4316E-145  	        7.1097E-167  	        4.13926E-20  	        4.9698E-138  	        1.8617E-147
        5.80066E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.2263E-173  	        4.9409E-166  	        7.42959E-25  	        1.0105E-171  	        4.72791E-99  	        5.2906E-171  	        1.58750E-14  	        6.5987E-151  	        3.09855E-39  	        2.5045E-169  	        7.93593E-42  	        1.27781E-14  	        3.2361E-154  	        1.95809E-85  	        2.7629E-127  	        5.54328E-12  	        1.1963E-147  	        2.7295E-163  	        4.33637E-79  	        8.9025E-123  	        2.5517E-129  	        6.3904E-134  	        1.1926E-170  	        2.75921E-67  	        8.6593E-177  	        6.9622E-141  	        3.18888E-12  	        2.7213E-174  	        2.29635E-09  	        4.5046E-108  	        5.5965E-164  	        1.77383E-31  	        2.14897E-16  	        5.0862E-126  	        1.9118E-126  	        2.38317E-13  	        5.29182E-94  	        9.52967E-58  	        3.96143E-44  	        3.56509E-12  	        2.99357E-25  	        1.13951E-13  	        4.8653E-154  	        1.8327E-167  	        5.4972E-148  	        6.27841E-35  	        1.0652E-123  	        3.46320E-17  	        6.67728E-15  	        2.37362E-13  	        4.8009E-130  	        4.04837E-09  	        1.0207E-161  	        2.10035E-01  	        8.51319E-08  	        9.8301E-162  	        0.00000E+00  	        4.05637E-12  	        8.73173E-08  	        3.36441E-13  	        1.0248E-153  	        2.0387E-167  	        7.89965E-01  	        1.99407E-73  	        1.34138E-12  	        2.05878E-09  	        3.2575E-170  	        7.81640E-25  	        2.5699E-133  	        2.5311E-170  	        5.6843E-150  	        6.4619E-158  	        8.85532E-91  	        1.78899E-41  	        2.51945E-72  	        1.16735E-55  	        8.75181E-30  	        1.77348E-77  	        7.74590E-49  	        1.50164E-10  	        2.51973E-13  	        8.67441E-10  	        5.63149E-12  	        4.51779E-12  	        3.77915E-14  	        2.5740E-116  	        1.75582E-12  	        3.54017E-34  	        3.6702E-162  	        9.1979E-136  	        7.7319E-164  	        5.81396E-16  	        9.49940E-79  	        1.2497E-178  	        1.1380E-162  	        1.1574E-173  	        1.45712E-65  	        4.7327E-171  	        8.7732E-156  	        3.4165E-172  	        9.58801E-16  	        5.8967E-173  	        8.1142E-146  	        4.0306E-167  	        3.37804E-16  	        2.8176E-138  	        1.0555E-147
        5.90032E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        5.7896E-174  	        2.3329E-166  	        5.60845E-21  	        4.7708E-172  	        2.21972E-99  	        2.4978E-171  	        2.84351E-14  	        3.1156E-151  	        9.80476E-36  	        1.1824E-169  	        3.48677E-40  	        2.29968E-14  	        1.5280E-154  	        2.51081E-84  	        1.2971E-127  	        7.19229E-12  	        5.6481E-148  	        1.2887E-163  	        5.88302E-78  	        4.2033E-123  	        1.2047E-129  	        3.0172E-134  	        5.6307E-171  	        6.59028E-66  	        4.0882E-177  	        3.2870E-141  	        4.07715E-12  	        1.2848E-174  	        3.35128E-09  	        2.1149E-108  	        2.6422E-164  	        1.70329E-29  	        7.95976E-16  	        2.4013E-126  	        9.0256E-127  	        3.52641E-13  	        4.94088E-92  	        4.66194E-55  	        1.62413E-40  	        6.06779E-12  	        4.01486E-23  	        1.52862E-13  	        2.2969E-154  	        8.6528E-168  	        2.5957E-148  	        8.87281E-32  	        5.0295E-124  	        1.08054E-15  	        1.53945E-14  	        3.37422E-13  	        2.2667E-130  	        5.86234E-09  	        4.8192E-162  	        2.10035E-01  	        1.52286E-07  	        4.6411E-162  	        0.00000E+00  	        6.21488E-12  	        1.57424E-07  	        4.45266E-13  	        4.8382E-154  	        9.6255E-168  	        7.89965E-01  	        9.36215E-74  	        1.80446E-12  	        3.40062E-09  	        1.5379E-170  	        5.20090E-23  	        1.2133E-133  	        1.1950E-170  	        2.6840E-150  	        3.0509E-158  	        9.12639E-88  	        6.14457E-38  	        1.06057E-69  	        1.87452E-52  	        1.67514E-25  	        1.15669E-73  	        1.43007E-45  	        1.88944E-10  	        3.75312E-13  	        1.51729E-09  	        9.81782E-12  	        6.41636E-12  	        5.41353E-14  	        3.5257E-115  	        2.54211E-12  	        3.04911E-30  	        1.7328E-162  	        4.3429E-136  	        3.6505E-164  	        2.22324E-15  	        6.49839E-78  	        5.9001E-179  	        5.3725E-163  	        5.4644E-174  	        1.00693E-63  	        2.2346E-171  	        4.1424E-156  	        1.6130E-172  	        4.05348E-15  	        2.7839E-173  	        3.8312E-146  	        1.9029E-167  	        3.03243E-15  	        1.3303E-138  	        4.9832E-148
        6.00080E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        3.1653E-174  	        1.2754E-166  	        3.92788E-18  	        2.6083E-172  	        1.22771E-99  	        1.3657E-171  	        4.45626E-14  	        1.7036E-151  	        1.62359E-31  	        6.4649E-170  	        2.50145E-37  	        3.61243E-14  	        8.3544E-155  	        3.39881E-82  	        7.1745E-128  	        9.10499E-12  	        3.0886E-148  	        7.0458E-164  	        3.69253E-74  	        2.2985E-123  	        6.5882E-130  	        1.6499E-134  	        3.0785E-171  	        2.03450E-61  	        2.2353E-177  	        1.7979E-141  	        5.07241E-12  	        7.0253E-175  	        4.86977E-09  	        1.1697E-108  	        1.4448E-164  	        7.37485E-26  	        1.94317E-15  	        1.3133E-126  	        4.9365E-127  	        4.99765E-13  	        2.03261E-88  	        2.28349E-51  	        1.19686E-35  	        1.01373E-11  	        1.33022E-21  	        1.98025E-13  	        1.2561E-154  	        4.7309E-168  	        1.4193E-148  	        4.84118E-27  	        2.7503E-124  	        4.88386E-15  	        2.95546E-14  	        4.62639E-13  	        1.2396E-130  	        8.30755E-09  	        2.6351E-162  	        2.10035E-01  	        2.66351E-07  	        2.5377E-162  	        0.00000E+00  	        9.13071E-12  	        2.77050E-07  	        5.67040E-13  	        2.6552E-154  	        5.2626E-168  	        7.89965E-01  	        5.17819E-74  	        2.34837E-12  	        5.50915E-09  	        8.4084E-171  	        1.41114E-20  	        6.6348E-134  	        6.5337E-171  	        1.4675E-150  	        1.6682E-158  	        4.51823E-83  	        2.11203E-33  	        2.74757E-65  	        1.05665E-47  	        2.31320E-21  	        6.80143E-69  	        5.35937E-41  	        2.45498E-10  	        5.27832E-13  	        2.59816E-09  	        1.67294E-11  	        8.87488E-12  	        7.54695E-14  	        1.1132E-111  	        3.57874E-12  	        1.99711E-25  	        9.4746E-163  	        2.3747E-136  	        1.9960E-164  	        5.19888E-15  	        4.42928E-76  	        3.2260E-179  	        2.9378E-163  	        2.9877E-174  	        3.79053E-59  	        1.2217E-171  	        2.2649E-156  	        8.8188E-173  	        1.05820E-14  	        1.5221E-173  	        2.0947E-146  	        1.0405E-167  	        1.04337E-14  	        7.2746E-139  	        2.7250E-148
        6.10054E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.5690E-174  	        6.3223E-167  	        1.55759E-16  	        1.2929E-172  	       6.08456E-100  	        6.7695E-172  	        6.27337E-14  	        8.4450E-152  	        2.69754E-28  	        3.2046E-170  	        4.11486E-36  	        5.08656E-14  	        4.1415E-155  	        2.24375E-82  	        3.5557E-128  	        1.12247E-11  	        1.5311E-148  	        3.4926E-164  	        6.79070E-72  	        1.1394E-123  	        3.2659E-130  	        8.1790E-135  	        1.5260E-171  	        1.12961E-59  	        1.1080E-177  	        8.9129E-142  	        6.13343E-12  	        3.4825E-175  	        6.97619E-09  	        5.7972E-109  	        7.1617E-165  	        3.53759E-24  	        3.38231E-15  	        6.5102E-127  	        2.4472E-127  	        6.79569E-13  	        6.73807E-87  	        2.92948E-48  	        6.49032E-32  	        1.65156E-11  	        7.42318E-20  	        2.47764E-13  	        6.2267E-155  	        2.3451E-168  	        7.0358E-149  	        6.00115E-24  	        1.3634E-124  	        1.31664E-14  	        4.99821E-14  	        6.12315E-13  	        6.1451E-131  	        1.14791E-08  	        1.3062E-162  	        2.10035E-01  	        4.52228E-07  	        1.2580E-162  	        0.00000E+00  	        1.29025E-11  	        4.72669E-07  	        6.95204E-13  	        1.5530E-154  	        2.6087E-168  	        7.89964E-01  	        2.56636E-74  	        2.95503E-12  	        8.69860E-09  	        4.1680E-171  	        1.51968E-19  	        3.2890E-134  	        3.2387E-171  	        7.2747E-151  	        8.2695E-159  	        1.04258E-79  	        8.93055E-30  	        3.37220E-62  	        4.12488E-44  	        7.13983E-19  	        1.93241E-65  	        1.45515E-37  	        3.25365E-10  	        7.04079E-13  	        4.32570E-09  	        2.76961E-11  	        1.19350E-11  	        1.01935E-13  	        3.5468E-110  	        4.89005E-12  	        8.72988E-22  	        4.6966E-163  	        1.1772E-136  	        9.8941E-165  	        9.21911E-15  	        2.72945E-76  	        1.5991E-179  	        1.4562E-163  	        1.4810E-174  	        9.91947E-57  	        6.0558E-172  	        1.1227E-156  	        4.3714E-173  	        2.10417E-14  	        7.5450E-174  	        1.0383E-146  	        5.1580E-168  	        2.38678E-14  	        3.6062E-139  	        1.3509E-148
        6.20030E-02  	        1.40001E+03  	        2.51181E-01  	        1.01325E+05  	        8.4470E-175  	        3.4037E-167  	        7.73512E-16  	        6.9609E-173  	       3.30610E-100  	        3.6447E-172  	        8.21615E-14  	        4.5471E-152  	        4.03777E-25  	        1.7253E-170  	        1.48554E-34  	        6.64949E-14  	        2.2298E-155  	        3.06614E-83  	        1.9321E-128  	        1.35116E-11  	        8.2446E-149  	        1.8803E-164  	        7.82185E-69  	        6.1354E-124  	        1.7587E-130  	        4.4041E-135  	        8.2178E-172  	        3.25175E-56  	        5.9655E-178  	        4.8002E-142  	        7.23072E-12  	        1.8751E-175  	        9.84814E-09  	        3.1500E-109  	        3.8560E-165  	        1.35779E-21  	        5.22136E-15  	        3.5058E-127  	        1.3180E-127  	        8.93786E-13  	        7.98284E-85  	        6.43175E-45  	        1.36130E-27  	        2.63390E-11  	        1.69743E-18  	        3.01197E-13  	        3.3530E-155  	        1.2626E-168  	        3.7882E-149  	        1.76895E-20  	        7.3415E-125  	        2.94993E-14  	        7.79676E-14  	        7.88447E-13  	        3.3091E-131  	        1.55167E-08  	        7.0329E-163  	        2.10034E-01  	        7.48664E-07  	        6.7731E-163  	        0.00000E+00  	        1.77125E-11  	        7.85474E-07  	        8.25682E-13  	        8.9623E-152  	        1.4045E-168  	        7.89964E-01  	        1.39447E-74  	        3.61262E-12  	        1.34340E-08  	        2.2440E-171  	        1.34907E-17  	        1.7710E-134  	        1.7438E-171  	        3.9167E-151  	        4.4525E-159  	        1.66474E-75  	        7.70117E-26  	        3.25141E-58  	        6.26966E-40  	        3.43375E-17  	        3.89187E-61  	        1.25581E-33  	        4.36602E-10  	        9.00937E-13  	        7.03193E-09  	        4.47545E-11  	        1.56753E-11  	        1.34357E-13  	        2.4152E-107  	        6.51584E-12  	        1.16896E-18  	        2.5288E-163  	        6.3384E-137  	        5.3270E-165  	        1.41485E-14  	        6.09557E-76  	        8.6097E-180  	        7.8409E-164  	        7.9737E-175  	        7.61426E-53  	        3.2603E-172  	        6.0449E-157  	        2.3534E-173  	        3.62512E-14  	        4.0622E-174  	        5.5903E-147  	        2.7773E-168  	        4.49465E-14  	        1.9419E-139  	        7.2740E-149
        6.30065E-02  	        1.40001E+03  	        2.51181E-01  	        1.01325E+05  	        5.9711E-175  	        1.1418E-166  	        2.36818E-15  	        1.5453E-171  	       1.87850E-100  	        2.0403E-172  	        1.02039E-13  	        2.5455E-152  	        4.38617E-22  	        1.7715E-168  	        5.66373E-32  	        8.22599E-14  	        1.2482E-155  	        7.65065E-84  	        1.0978E-128  	        1.59083E-11  	        4.6160E-149  	        1.0525E-164  	        2.14055E-65  	        3.4350E-124  	        9.8476E-131  	        2.4657E-135  	        6.4669E-169  	        7.82118E-52  	        3.3412E-178  	        2.6883E-142  	        8.32842E-12  	        1.0498E-175  	        1.37010E-08  	        1.7898E-109  	        2.1587E-165  	        1.15689E-19  	        7.63704E-15  	        1.9631E-127  	        7.3809E-128  	        1.14277E-12  	        2.34571E-82  	        1.60510E-41  	        3.46874E-23  	        4.12171E-11  	        9.15990E-18  	        3.57113E-13  	        1.8774E-155  	        7.2702E-169  	        2.1206E-149  	        8.65905E-18  	        4.1102E-125  	        6.02563E-14  	        1.14863E-13  	        9.92484E-13  	        1.8528E-131  	        2.05661E-08  	        3.9371E-163  	        2.10034E-01  	        1.21239E-06  	        3.7917E-163  	        0.00000E+00  	        2.37746E-11  	        1.27581E-06  	        9.53814E-13  	        9.7435E-147  	        1.3732E-168  	        7.89964E-01  	        7.92341E-75  	        4.30422E-12  	        2.03448E-08  	        2.0010E-169  	        1.81934E-16  	        9.9157E-135  	        1.8189E-169  	        2.1924E-151  	        2.4926E-159  	        5.71489E-71  	        1.31013E-21  	        6.92075E-54  	        3.28804E-35  	        1.79235E-16  	        1.26070E-56  	        3.65615E-29  	        5.89459E-10  	        1.11368E-12  	        1.11957E-08  	        7.08166E-11  	        2.01682E-11  	        1.73344E-13  	        4.2645E-104  	        8.49322E-12  	        2.05065E-16  	        1.5253E-163  	        3.5483E-137  	        3.0003E-165  	        1.98248E-14  	        3.32790E-75  	        5.5968E-179  	        4.3897E-164  	        7.5980E-175  	        2.86021E-48  	        1.9456E-172  	        3.3837E-157  	        1.4175E-173  	        5.71069E-14  	        2.3431E-174  	        3.1291E-147  	        2.2344E-168  	        7.55408E-14  	        1.0872E-139  	        4.0725E-149
        6.40057E-02  	        1.40002E+03  	        2.51180E-01  	        1.01325E+05  	        1.4209E-172  	        9.9350E-164  	        5.73188E-15  	        1.3723E-168  	        9.6067E-101  	        1.0405E-172  	        1.20405E-13  	        1.2982E-152  	        5.36930E-21  	        7.0360E-166  	        1.28953E-30  	        9.64956E-14  	        6.3656E-156  	        3.81961E-84  	        5.6142E-129  	        1.83062E-11  	        2.3542E-149  	        5.3674E-165  	        2.96700E-63  	        1.7519E-124  	        5.0225E-131  	        1.2575E-135  	        9.1675E-166  	        4.23503E-50  	        3.3269E-177  	        1.3712E-142  	        9.37072E-12  	        5.3538E-176  	        1.87104E-08  	        9.1531E-110  	        1.1199E-165  	        1.80444E-18  	        1.01873E-14  	        1.0012E-127  	        3.7646E-128  	        1.42024E-12  	        3.40006E-82  	        1.23478E-38  	        9.94416E-20  	        6.30046E-11  	        1.81649E-17  	        4.12848E-13  	        9.5752E-156  	        1.6597E-167  	        1.0815E-149  	        2.50646E-16  	        2.0963E-125  	        1.15489E-13  	        1.60904E-13  	        1.21989E-12  	        9.4499E-132  	        2.66774E-08  	        2.0234E-163  	        2.10033E-01  	        1.91301E-06  	        1.9403E-163  	        0.00000E+00  	        3.12067E-11  	        2.01778E-06  	        1.07162E-12  	        9.8252E-145  	        3.0302E-166  	        7.89963E-01  	        4.05210E-75  	        4.99607E-12  	        3.01051E-08  	        7.9405E-167  	        3.79754E-16  	        5.0571E-135  	        7.2195E-167  	        1.1181E-151  	        1.2712E-159  	        1.60116E-67  	        1.32384E-18  	        1.12784E-50  	        1.78762E-31  	        5.42170E-16  	        3.89953E-53  	        1.57579E-25  	        7.93467E-10  	        1.33086E-12  	        1.73905E-08  	        1.09319E-10  	        2.53932E-11  	        2.18594E-13  	        1.0448E-102  	        1.08175E-11  	        9.79729E-16  	        2.7346E-161  	        1.8097E-137  	        4.7170E-164  	        2.56201E-14  	        1.08844E-75  	        5.3411E-176  	        2.2387E-164  	        4.1773E-172  	        1.43678E-45  	        2.2712E-170  	        1.7257E-157  	        1.6887E-171  	        8.36368E-14  	        9.4113E-173  	        1.6400E-147  	        8.0311E-166  	        1.16307E-13  	        5.5451E-140  	        2.0770E-149
