6.00000e+2	4.16667e-7
8.98198e+2	4.16667e-7
9.45045e+2	5.55556e-7
9.97297e+2	1.38889e-6
1.04775e+3	4.69444e-5
1.09640e+3	6.73611e-5
1.14505e+3	8.38889e-5
1.19910e+3	9.80556e-5
1.24144e+3	8.09722e-5
1.29910e+3	6.45833e-5
1.35135e+3	4.37500e-5
1.39189e+3	2.48611e-5
1.44955e+3	7.36111e-6
1.50090e+3	1.38889e-7
