6.85714e-1	6.44947e-2
6.90832e-1	6.87915e-2
7.03625e-1	9.07785e-2
7.07036e-1	1.01298e-1
7.11727e-1	1.08047e-1
7.19829e-1	1.34540e-1
7.30917e-1	1.58081e-1
7.50107e-1	2.22505e-1
7.63753e-1	2.91733e-1
7.68870e-1	3.19302e-1
7.71855e-1	3.36210e-1
7.81450e-1	4.24083e-1
7.89339e-1	4.95083e-1
8.20256e-1	9.25522e-1
