           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        7.90526E-02  	        1.40326E+03  	        2.50602E-01  	        1.01325E+05  	        9.74053E-20  	        7.09721E-19  	        2.15823E-10  	        6.95171E-20  	        7.48874E-13  	        1.69532E-20  	        1.55333E-10  	        1.02621E-14  	        2.78687E-11  	        1.02988E-10  	        4.18838E-10  	        6.59636E-10  	        2.76635E-13  	        4.21524E-13  	        1.24871E-13  	        4.25061E-08  	        5.16432E-14  	        2.02636E-18  	        4.65241E-12  	        1.13467E-09  	        1.85893E-11  	        1.56374E-13  	        1.62150E-21  	        3.18437E-11  	        1.48209E-66  	        7.54076E-18  	        1.57283E-08  	        6.3752E-105  	        3.82227E-06  	        4.37605E-12  	        1.25515E-16  	        3.92735E-10  	        1.68530E-08  	        8.66247E-10  	        3.58313E-14  	        8.26148E-12  	        1.32506E-16  	        5.53442E-12  	        2.17718E-10  	        3.44086E-08  	        7.49291E-11  	        3.58650E-08  	        2.57787E-16  	        2.76941E-16  	        1.78816E-12  	        8.04409E-10  	        2.20469E-14  	        3.72196E-09  	        4.74586E-12  	        9.47126E-09  	        4.45789E-17  	        5.85068E-06  	        1.75773E-15  	        2.09599E-01  	        3.32373E-04  	        2.86702E-15  	        0.00000E+00  	        6.42564E-08  	        3.36020E-04  	        9.74320E-09  	        7.03602E-53  	        2.42590E-15  	        7.89715E-01  	        3.19313E-14  	        8.52696E-09  	        6.17972E-06  	        1.08894E-10  	        1.20504E-09  	        8.46508E-15  	        9.07422E-11  	        1.47785E-13  	        4.00197E-14  	        2.34115E-15  	        8.51572E-10  	        3.52568E-12  	        2.29833E-11  	        7.09595E-12  	        9.24145E-15  	        7.61293E-11  	        2.27626E-07  	        6.29220E-09  	        9.90707E-07  	        7.37405E-09  	        4.05454E-08  	        3.52589E-10  	        3.00279E-14  	        5.74678E-09  	        6.21706E-10  	        2.28593E-16  	        7.76774E-13  	        1.03384E-17  	        2.05796E-09  	        1.35131E-11  	        1.48065E-21  	        1.19561E-15  	        9.48393E-17  	        2.24421E-13  	        2.44555E-16  	        9.01898E-15  	        1.25061E-17  	        7.99872E-13  	        9.33385E-21  	        1.62197E-14  	        5.35804E-18  	        4.81048E-10  	        5.28921E-14  	        3.99858E-15
        8.00526E-02  	        1.40320E+03  	        2.50612E-01  	        1.01325E+05  	        9.44823E-20  	        6.75493E-19  	        2.10645E-10  	        6.62308E-20  	        7.42435E-13  	        6.04903E-21  	        1.54305E-10  	        1.01587E-14  	        2.76883E-11  	        1.02808E-10  	        4.17410E-10  	        6.61871E-10  	        2.72796E-13  	        4.17476E-13  	        1.20616E-13  	        4.24669E-08  	        5.13016E-14  	        1.99992E-18  	        4.59171E-12  	        1.14161E-09  	        1.85178E-11  	        1.54666E-13  	        1.29468E-21  	        3.15313E-11  	        1.09465E-66  	        5.75104E-18  	        1.57267E-08  	        4.6704E-105  	        3.76630E-06  	        4.32297E-12  	        1.23472E-16  	        3.91396E-10  	        1.68104E-08  	        8.70973E-10  	        3.57564E-14  	        7.91587E-12  	        1.28483E-16  	        5.49416E-12  	        2.18809E-10  	        3.40283E-08  	        7.47566E-11  	        3.59816E-08  	        2.37264E-16  	        2.21322E-16  	        1.78534E-12  	        8.00412E-10  	        1.94838E-14  	        3.64025E-09  	        4.69776E-12  	        9.45621E-09  	        3.95040E-17  	        5.78855E-06  	        1.40875E-15  	        2.09607E-01  	        3.26646E-04  	        2.29925E-15  	        0.00000E+00  	        6.44224E-08  	        3.30258E-04  	        9.65950E-09  	        5.21289E-53  	        1.94408E-15  	        7.89719E-01  	        2.58677E-14  	        8.52257E-09  	        6.08037E-06  	        1.08703E-10  	        1.21327E-09  	        8.30043E-15  	        9.05838E-11  	        1.47435E-13  	        3.85906E-14  	        2.28754E-15  	        8.30136E-10  	        3.42033E-12  	        2.22982E-11  	        6.94527E-12  	        9.02920E-15  	        7.43693E-11  	        2.24534E-07  	        6.15181E-09  	        9.78324E-07  	        7.29678E-09  	        3.98464E-08  	        3.46472E-10  	        2.94963E-14  	        5.63087E-09  	        6.07907E-10  	        2.22189E-16  	        7.49887E-13  	        1.00525E-17  	        2.05722E-09  	        1.33945E-11  	        1.28703E-21  	        1.18583E-15  	        9.39712E-17  	        2.22527E-13  	        2.42321E-16  	        8.93413E-15  	        1.23271E-17  	        7.73876E-13  	        7.88825E-21  	        1.53887E-14  	        5.16019E-18  	        4.72142E-10  	        5.21745E-14  	        3.93271E-15
        8.10526E-02  	        1.40315E+03  	        2.50622E-01  	        1.01325E+05  	        9.26882E-20  	        6.45588E-19  	        2.05465E-10  	        6.48625E-20  	        7.35660E-13  	        1.11347E-20  	        1.53214E-10  	        1.00520E-14  	        2.74850E-11  	        1.02626E-10  	        4.15823E-10  	        6.63577E-10  	        2.70908E-13  	        4.13019E-13  	        1.16440E-13  	        4.23831E-08  	        5.09604E-14  	        1.97808E-18  	        4.53330E-12  	        1.14868E-09  	        1.84340E-11  	        1.53138E-13  	        1.24419E-21  	        3.12259E-11  	        8.08744E-67  	        4.36168E-18  	        1.57117E-08  	        3.4213E-105  	        3.70967E-06  	        4.27103E-12  	        1.22200E-16  	        3.89799E-10  	        1.67572E-08  	        8.75817E-10  	        3.57092E-14  	        7.58807E-12  	        1.24571E-16  	        5.45122E-12  	        2.19934E-10  	        3.36370E-08  	        7.45324E-11  	        3.60779E-08  	        2.17456E-16  	        1.77095E-16  	        1.78357E-12  	        7.96210E-10  	        1.73874E-14  	        3.55799E-09  	        4.64693E-12  	        9.43710E-09  	        3.49395E-17  	        5.72255E-06  	        1.12979E-15  	        2.09614E-01  	        3.20926E-04  	        1.84466E-15  	        0.00000E+00  	        6.45695E-08  	        3.24503E-04  	        9.57816E-09  	        3.86382E-53  	        1.55791E-15  	        7.89723E-01  	        2.09633E-14  	        8.51735E-09  	        5.98054E-06  	        1.08512E-10  	        1.22142E-09  	        8.17862E-15  	        9.04240E-11  	        1.47040E-13  	        3.72035E-14  	        2.23356E-15  	        8.08880E-10  	        3.31591E-12  	        2.16236E-11  	        6.79126E-12  	        8.81567E-15  	        7.26239E-11  	        2.21416E-07  	        6.01303E-09  	        9.65439E-07  	        7.21384E-09  	        3.91176E-08  	        3.40096E-10  	        2.89590E-14  	        5.51193E-09  	        5.93769E-10  	        2.16210E-16  	        7.24209E-13  	        9.77341E-18  	        2.05643E-09  	        1.32774E-11  	        1.19413E-21  	        1.17629E-15  	        9.31363E-17  	        2.20671E-13  	        2.40165E-16  	        8.85017E-15  	        1.21553E-17  	        7.48387E-13  	        7.39008E-21  	        1.45648E-14  	        4.98620E-18  	        4.62865E-10  	        5.14709E-14  	        3.86840E-15
        8.20526E-02  	        1.40309E+03  	        2.50632E-01  	        1.01325E+05  	        9.07763E-20  	        6.15981E-19  	        2.00279E-10  	        6.34332E-20  	        7.28342E-13  	        3.13296E-21  	        1.52037E-10  	        9.93892E-15  	        2.72532E-11  	        1.02444E-10  	        4.13843E-10  	        6.64648E-10  	        2.69132E-13  	        4.08074E-13  	        1.12345E-13  	        4.22474E-08  	        5.06116E-14  	        1.95289E-18  	        4.47530E-12  	        1.15629E-09  	        1.83321E-11  	        1.51432E-13  	        1.16732E-21  	        3.09193E-11  	        5.98021E-67  	        3.28629E-18  	        1.56810E-08  	        2.5062E-105  	        3.65225E-06  	        4.21882E-12  	        1.20934E-16  	        3.87882E-10  	        1.66907E-08  	        8.80910E-10  	        3.56293E-14  	        7.27670E-12  	        1.20746E-16  	        5.40430E-12  	        2.21150E-10  	        3.32331E-08  	        7.42491E-11  	        3.61500E-08  	        1.98373E-16  	        1.41501E-16  	        1.78191E-12  	        7.91865E-10  	        1.56630E-14  	        3.47495E-09  	        4.59255E-12  	        9.41333E-09  	        3.08138E-17  	        5.65239E-06  	        9.05525E-16  	        2.09622E-01  	        3.15218E-04  	        1.47946E-15  	        0.00000E+00  	        6.46936E-08  	        3.18760E-04  	        9.49983E-09  	        2.86804E-53  	        1.24862E-15  	        7.89728E-01  	        1.70022E-14  	        8.51109E-09  	        5.88020E-06  	        1.08319E-10  	        1.22968E-09  	        8.03755E-15  	        9.02633E-11  	        1.46616E-13  	        3.58407E-14  	        2.17907E-15  	        7.87743E-10  	        3.21178E-12  	        2.09548E-11  	        6.63405E-12  	        8.59986E-15  	        7.08820E-11  	        2.18273E-07  	        5.87556E-09  	        9.52081E-07  	        7.12517E-09  	        3.83583E-08  	        3.33455E-10  	        2.84103E-14  	        5.39010E-09  	        5.79254E-10  	        2.10220E-16  	        6.98968E-13  	        9.49340E-18  	        2.05564E-09  	        1.31573E-11  	        1.07888E-21  	        1.16655E-15  	        9.23036E-17  	        2.18774E-13  	        2.38000E-16  	        8.76418E-15  	        1.19839E-17  	        7.23330E-13  	        6.83847E-21  	        1.37488E-14  	        4.80610E-18  	        4.53221E-10  	        5.07505E-14  	        3.80280E-15
        8.30526E-02  	        1.40304E+03  	        2.50642E-01  	        1.01325E+05  	        8.92650E-20  	        5.87275E-19  	        1.95083E-10  	        6.24469E-20  	        7.20378E-13  	        7.41568E-21  	        1.50761E-10  	        9.81827E-15  	        2.69878E-11  	        1.02260E-10  	        4.11491E-10  	        6.64945E-10  	        2.67504E-13  	        4.02572E-13  	        1.08333E-13  	        4.20511E-08  	        5.02502E-14  	        1.92890E-18  	        4.41768E-12  	        1.16427E-09  	        1.82085E-11  	        1.49728E-13  	        1.05824E-21  	        3.06101E-11  	        4.42312E-67  	        2.45767E-18  	        1.56321E-08  	        1.8357E-105  	        3.59395E-06  	        4.16628E-12  	        1.19733E-16  	        3.85585E-10  	        1.66084E-08  	        8.86193E-10  	        3.55421E-14  	        6.98058E-12  	        1.16989E-16  	        5.35276E-12  	        2.22432E-10  	        3.28146E-08  	        7.38700E-11  	        3.61927E-08  	        1.79991E-16  	        1.13049E-16  	        1.78030E-12  	        7.87251E-10  	        1.42339E-14  	        3.39100E-09  	        4.53457E-12  	        9.38374E-09  	        2.69854E-17  	        5.57775E-06  	        7.25930E-16  	        2.09629E-01  	        3.09528E-04  	        1.18664E-15  	        0.00000E+00  	        6.47869E-08  	        3.13035E-04  	        9.42399E-09  	        2.13008E-53  	        1.00042E-15  	        7.89732E-01  	        1.37987E-14  	        8.50292E-09  	        5.77932E-06  	        1.08124E-10  	        1.23798E-09  	        7.91512E-15  	        9.01015E-11  	        1.46124E-13  	        3.45087E-14  	        2.12397E-15  	        7.66665E-10  	        3.10776E-12  	        2.02903E-11  	        6.47383E-12  	        8.38146E-15  	        6.91443E-11  	        2.15108E-07  	        5.73879E-09  	        9.38281E-07  	        7.03074E-09  	        3.75678E-08  	        3.26545E-10  	        2.78488E-14  	        5.26554E-09  	        5.64336E-10  	        2.04379E-16  	        6.74381E-13  	        9.21284E-18  	        2.05468E-09  	        1.30334E-11  	        1.03933E-21  	        1.15652E-15  	        9.14700E-17  	        2.16805E-13  	        2.35814E-16  	        8.67548E-15  	        1.18130E-17  	        6.98672E-13  	        6.25477E-21  	        1.29420E-14  	        4.63828E-18  	        4.43216E-10  	        5.00200E-14  	        3.73643E-15
        8.40526E-02  	        1.40298E+03  	        2.50652E-01  	        1.01325E+05  	        8.79364E-20  	        5.59347E-19  	        1.89875E-10  	        6.18009E-20  	        7.11603E-13  	        5.59174E-21  	        1.49360E-10  	        9.68815E-15  	        2.66825E-11  	        1.02075E-10  	        4.08653E-10  	        6.64313E-10  	        2.66421E-13  	        3.96429E-13  	        1.04405E-13  	        4.17846E-08  	        4.98740E-14  	        1.90430E-18  	        4.35972E-12  	        1.17277E-09  	        1.80598E-11  	        1.47932E-13  	        9.42691E-22  	        3.02951E-11  	        3.27412E-67  	        1.82294E-18  	        1.55620E-08  	        1.3446E-105  	        3.53468E-06  	        4.11282E-12  	        1.18600E-16  	        3.82827E-10  	        1.65066E-08  	        8.91664E-10  	        3.54343E-14  	        6.69874E-12  	        1.13289E-16  	        5.29547E-12  	        2.23796E-10  	        3.23790E-08  	        7.34136E-11  	        3.61991E-08  	        1.62322E-16  	        9.02985E-17  	        1.77875E-12  	        7.82344E-10  	        1.30377E-14  	        3.30597E-09  	        4.47270E-12  	        9.34684E-09  	        2.36601E-17  	        5.49834E-06  	        5.81846E-16  	        2.09637E-01  	        3.03860E-04  	        9.51785E-16  	        0.00000E+00  	        6.48392E-08  	        3.07332E-04  	        9.34994E-09  	        1.58314E-53  	        8.01834E-16  	        7.89736E-01  	        1.12066E-14  	        8.49176E-09  	        5.67787E-06  	        1.07928E-10  	        1.24629E-09  	        7.79801E-15  	        8.99385E-11  	        1.45629E-13  	        3.32009E-14  	        2.06815E-15  	        7.45533E-10  	        3.00332E-12  	        1.96263E-11  	        6.31080E-12  	        8.15984E-15  	        6.74013E-11  	        2.11924E-07  	        5.60198E-09  	        9.24068E-07  	        6.93049E-09  	        3.67455E-08  	        3.19359E-10  	        2.72723E-14  	        5.13843E-09  	        5.48976E-10  	        1.98603E-16  	        6.50341E-13  	        8.93053E-18  	        2.05334E-09  	        1.29041E-11  	        1.04148E-21  	        1.14603E-15  	        9.06294E-17  	        2.14752E-13  	        2.33582E-16  	        8.58307E-15  	        1.16427E-17  	        6.74369E-13  	        5.65449E-21  	        1.21457E-14  	        4.47364E-18  	        4.32856E-10  	        4.92663E-14  	        3.66836E-15
        8.50526E-02  	        1.40293E+03  	        2.50661E-01  	        1.01325E+05  	        8.66284E-20  	        5.32205E-19  	        1.84653E-10  	        6.21684E-20  	        7.01856E-13  	        2.58869E-20  	        1.47803E-10  	        9.54645E-15  	        2.63298E-11  	        1.01889E-10  	        4.05208E-10  	        6.62546E-10  	        2.66202E-13  	        3.89553E-13  	        1.00565E-13  	        4.14363E-08  	        4.94736E-14  	        1.88008E-18  	        4.30131E-12  	        1.18190E-09  	        1.78798E-11  	        1.46000E-13  	        9.95258E-22  	        2.99731E-11  	        2.42501E-67  	        1.34036E-18  	        1.54666E-08  	        9.8518E-106  	        3.47434E-06  	        4.05829E-12  	        1.17869E-16  	        3.79522E-10  	        1.63811E-08  	        8.97306E-10  	        3.52943E-14  	        6.43041E-12  	        1.09636E-16  	        5.23143E-12  	        2.25250E-10  	        3.19236E-08  	        7.28733E-11  	        3.61610E-08  	        1.45353E-16  	        7.21507E-17  	        1.77767E-12  	        7.76939E-10  	        1.20241E-14  	        3.21970E-09  	        4.40663E-12  	        9.30097E-09  	        2.05993E-17  	        5.41381E-06  	        4.66604E-16  	        2.09644E-01  	        2.98219E-04  	        7.63553E-16  	        0.00000E+00  	        6.48375E-08  	        3.01657E-04  	        9.27681E-09  	        1.17807E-53  	        6.42218E-16  	        7.89740E-01  	        9.10927E-15  	        8.47612E-09  	        5.57583E-06  	        1.07732E-10  	        1.25457E-09  	        7.68363E-15  	        8.97743E-11  	        1.44962E-13  	        3.19115E-14  	        2.01150E-15  	        7.24222E-10  	        2.89812E-12  	        1.89591E-11  	        6.14516E-12  	        7.93458E-15  	        6.56411E-11  	        2.08724E-07  	        5.46419E-09  	        9.09475E-07  	        6.82438E-09  	        3.58903E-08  	        3.11889E-10  	        2.66785E-14  	        5.00896E-09  	        5.33137E-10  	        1.92836E-16  	        6.26689E-13  	        8.64567E-18  	        2.05136E-09  	        1.27677E-11  	        1.13775E-21  	        1.13495E-15  	        8.97747E-17  	        2.12586E-13  	        2.31277E-16  	        8.48583E-15  	        1.14729E-17  	        6.50376E-13  	        5.63263E-21  	        1.13612E-14  	        4.31004E-18  	        4.22146E-10  	        4.84752E-14  	        3.59767E-15
        8.60526E-02  	        1.40287E+03  	        2.50671E-01  	        1.01325E+05  	        8.44773E-20  	        5.03991E-19  	        1.79412E-10  	        6.08826E-20  	        6.90834E-13  	        2.17930E-20  	        1.46051E-10  	        9.38925E-15  	        2.59207E-11  	        1.01703E-10  	        4.01023E-10  	        6.59408E-10  	        2.64804E-13  	        3.81833E-13  	        9.68124E-14  	        4.09935E-08  	        4.90402E-14  	        1.85346E-18  	        4.23954E-12  	        1.19163E-09  	        1.76624E-11  	        1.43892E-13  	        9.05147E-22  	        2.96288E-11  	        1.79656E-67  	        9.74544E-19  	        1.53414E-08  	        7.2178E-106  	        3.41285E-06  	        4.00044E-12  	        1.16410E-16  	        3.75540E-10  	        1.62269E-08  	        9.03013E-10  	        3.51113E-14  	        6.17483E-12  	        1.06010E-16  	        5.15848E-12  	        2.26780E-10  	        3.14450E-08  	        7.22241E-11  	        3.60676E-08  	        1.29097E-16  	        5.75378E-17  	        1.77504E-12  	        7.71107E-10  	        1.11522E-14  	        3.13205E-09  	        4.33611E-12  	        9.24360E-09  	        1.78380E-17  	        5.32387E-06  	        3.73824E-16  	        2.09651E-01  	        2.92609E-04  	        6.12364E-16  	        0.00000E+00  	        6.47639E-08  	        2.96014E-04  	        9.20307E-09  	        8.77547E-54  	        5.14849E-16  	        7.89745E-01  	        7.41010E-15  	        8.45389E-09  	        5.47318E-06  	        1.07535E-10  	        1.26267E-09  	        7.57056E-15  	        8.96095E-11  	        1.44158E-13  	        3.06357E-14  	        1.95391E-15  	        7.02580E-10  	        2.79142E-12  	        1.82836E-11  	        5.97715E-12  	        7.70486E-15  	        6.38538E-11  	        2.05510E-07  	        5.32420E-09  	        8.94532E-07  	        6.71236E-09  	        3.50012E-08  	        3.04126E-10  	        2.60592E-14  	        4.87733E-09  	        5.16783E-10  	        1.86931E-16  	        6.03331E-13  	        8.35267E-18  	        2.04827E-09  	        1.26173E-11  	        1.08498E-21  	        1.12259E-15  	        8.88541E-17  	        2.10192E-13  	        2.28752E-16  	        8.37931E-15  	        1.12959E-17  	        6.26653E-13  	        5.21296E-21  	        1.05896E-14  	        4.14906E-18  	        4.11093E-10  	        4.76310E-14  	        3.52311E-15
        8.70526E-02  	        1.40282E+03  	        2.50681E-01  	        1.01325E+05  	        8.13088E-20  	        4.73704E-19  	        1.74152E-10  	        5.76774E-20  	        6.78273E-13  	        6.89532E-21  	        1.44051E-10  	        9.21311E-15  	        2.54448E-11  	        1.01514E-10  	        3.95883E-10  	        6.54618E-10  	        2.61334E-13  	        3.73148E-13  	        9.31487E-14  	        4.04417E-08  	        4.85603E-14  	        1.82307E-18  	        4.17322E-12  	        1.20218E-09  	        1.73989E-11  	        1.41477E-13  	        6.30996E-22  	        2.92535E-11  	        1.33135E-67  	        6.99794E-19  	        1.51808E-08  	        5.2877E-106  	        3.35015E-06  	        3.93828E-12  	        1.14145E-16  	        3.70736E-10  	        1.60375E-08  	        9.08733E-10  	        3.48538E-14  	        5.93137E-12  	        1.02410E-16  	        5.07481E-12  	        2.28403E-10  	        3.09391E-08  	        7.13472E-11  	        3.59066E-08  	        1.13564E-16  	        4.57895E-17  	        1.77086E-12  	        7.64660E-10  	        1.03888E-14  	        3.04289E-09  	        4.26068E-12  	        9.17221E-09  	        1.54408E-17  	        5.22818E-06  	        2.99317E-16  	        2.09659E-01  	        2.87034E-04  	        4.91045E-16  	        0.00000E+00  	        6.45976E-08  	        2.90407E-04  	        9.12703E-09  	        6.54244E-54  	        4.12956E-16  	        7.89749E-01  	        6.03360E-15  	        8.42264E-09  	        5.36991E-06  	        1.07336E-10  	        1.27048E-09  	        7.44178E-15  	        8.94443E-11  	        1.43209E-13  	        2.93626E-14  	        1.89530E-15  	        6.80416E-10  	        2.68255E-12  	        1.75936E-11  	        5.80702E-12  	        7.47000E-15  	        6.20201E-11  	        2.02284E-07  	        5.18066E-09  	        8.79273E-07  	        6.59442E-09  	        3.40771E-08  	        2.96062E-10  	        2.54088E-14  	        4.74377E-09  	        4.99866E-10  	        1.80762E-16  	        5.79933E-13  	        8.05073E-18  	        2.04358E-09  	        1.24484E-11  	        9.11068E-22  	        1.10852E-15  	        8.78308E-17  	        2.07472E-13  	        2.25907E-16  	        8.26042E-15  	        1.11087E-17  	        6.03150E-13  	        4.30485E-21  	        9.83203E-15  	        3.98304E-18  	        3.99707E-10  	        4.67068E-14  	        3.44276E-15
        8.80526E-02  	        1.40276E+03  	        2.50690E-01  	        1.01325E+05  	        7.90461E-20  	        4.45414E-19  	        1.68873E-10  	        5.60289E-20  	        6.64022E-13  	        7.76749E-21  	        1.41748E-10  	        9.01663E-15  	        2.48915E-11  	        1.01325E-10  	        3.89708E-10  	        6.47832E-10  	        2.59858E-13  	        3.63385E-13  	        8.95751E-14  	        3.97649E-08  	        4.80233E-14  	        1.79467E-18  	        4.10344E-12  	        1.21319E-09  	        1.70813E-11  	        1.39007E-13  	        5.34767E-22  	        2.88522E-11  	        9.86957E-68  	        4.96225E-19  	        1.49779E-08  	        3.8736E-106  	        3.28619E-06  	        3.87250E-12  	        1.12476E-16  	        3.64962E-10  	        1.58054E-08  	        9.14121E-10  	        3.45443E-14  	        5.69950E-12  	        9.88253E-17  	        4.97931E-12  	        2.30041E-10  	        3.04012E-08  	        7.04153E-11  	        3.56612E-08  	        9.87647E-17  	        3.64836E-17  	        1.76680E-12  	        7.57095E-10  	        9.70693E-15  	        2.95213E-09  	        4.18050E-12  	        9.08308E-09  	        1.32284E-17  	        5.12646E-06  	        2.39818E-16  	        2.09666E-01  	        2.81497E-04  	        3.93877E-16  	        0.00000E+00  	        6.43078E-08  	        2.84841E-04  	        9.04494E-09  	        4.88156E-54  	        3.31036E-16  	        7.89753E-01  	        4.91592E-15  	        8.37836E-09  	        5.26601E-06  	        1.07136E-10  	        1.27748E-09  	        7.34540E-15  	        8.92770E-11  	        1.42116E-13  	        2.80890E-14  	        1.83558E-15  	        6.57503E-10  	        2.57130E-12  	        1.68865E-11  	        5.63507E-12  	        7.23006E-15  	        6.01229E-11  	        1.99050E-07  	        5.03157E-09  	        8.63732E-07  	        6.47055E-09  	        3.31168E-08  	        2.87686E-10  	        2.47289E-14  	        4.60852E-09  	        4.82350E-10  	        1.74720E-16  	        5.56678E-13  	        7.74346E-18  	        2.03636E-09  	        1.22623E-11  	        8.48200E-22  	        1.09293E-15  	        8.67162E-17  	        2.04481E-13  	        2.22771E-16  	        8.13016E-15  	        1.09206E-17  	        5.79850E-13  	        3.79506E-21  	        9.08998E-15  	        3.83233E-18  	        3.88000E-10  	        4.56928E-14  	        3.35693E-15
        8.90526E-02  	        1.40271E+03  	        2.50700E-01  	        1.01325E+05  	        7.66317E-20  	        4.16402E-19  	        1.63574E-10  	        5.43683E-20  	        6.47663E-13  	        5.79178E-21  	        1.39054E-10  	        8.79418E-15  	        2.42471E-11  	        1.01134E-10  	        3.82099E-10  	        6.38668E-10  	        2.57848E-13  	        3.52397E-13  	        8.60923E-14  	        3.89459E-08  	        4.74071E-14  	        1.76018E-18  	        4.02664E-12  	        1.22483E-09  	        1.66968E-11  	        1.36107E-13  	        4.51696E-22  	        2.83998E-11  	        7.31849E-68  	        3.46812E-19  	        1.47249E-08  	        2.8374E-106  	        3.22092E-06  	        3.80023E-12  	        1.10657E-16  	        3.57987E-10  	        1.55212E-08  	        9.18917E-10  	        3.41021E-14  	        5.47870E-12  	        9.52446E-17  	        4.86884E-12  	        2.31681E-10  	        2.98256E-08  	        6.93108E-11  	        3.53119E-08  	        8.47231E-17  	        2.90055E-17  	        1.76149E-12  	        7.48238E-10  	        9.08486E-15  	        2.85968E-09  	        4.09468E-12  	        8.97196E-09  	        1.13221E-17  	        5.01839E-06  	        1.92018E-16  	        2.09673E-01  	        2.76003E-04  	        3.15839E-16  	        0.00000E+00  	        6.38592E-08  	        2.79319E-04  	        8.95285E-09  	        3.64606E-54  	        2.65412E-16  	        7.89757E-01  	        4.00813E-15  	        8.31659E-09  	        5.16147E-06  	        1.06933E-10  	        1.28329E-09  	        7.22318E-15  	        8.91086E-11  	        1.41461E-13  	        2.67928E-14  	        1.77468E-15  	        6.33542E-10  	        2.45659E-12  	        1.61529E-11  	        5.46159E-12  	        6.98411E-15  	        5.81281E-11  	        1.95809E-07  	        4.87480E-09  	        8.47943E-07  	        6.34077E-09  	        3.21191E-08  	        2.78989E-10  	        2.40075E-14  	        4.47184E-09  	        4.64181E-10  	        1.68399E-16  	        5.32756E-13  	        7.42650E-18  	        2.02560E-09  	        1.20489E-11  	        8.07731E-22  	        1.07483E-15  	        8.54195E-17  	        2.01016E-13  	        2.19127E-16  	        7.98178E-15  	        1.07220E-17  	        5.56687E-13  	        3.23848E-21  	        8.36442E-15  	        3.67255E-18  	        3.75986E-10  	        4.45358E-14  	        3.26152E-15
