            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.820939E-16	        3.788937E-18	        5.907431E-19	        4.775932E-13	        3.663324E-14	        1.598277E-14	        1.748641E-19	        1.336507E-15	        3.480127E-14	        6.665304E-13	        1.131312E-12	        7.233782E-13	        3.033146E-19	        3.617631E-11	        3.080659E-29	        4.799288E-12	        2.870508E-12	        1.916172E-26	        6.630073E-11	        1.942529E-19	        2.783400E-15	        2.263537E-20	        1.618566E-12	        2.331113E-13	        4.093482E-25	        4.189355E-14	        1.561540E-11	        0.000000E+00	        4.270156E-10	        8.095512E-12	        8.701663E-14	        1.257730E-11	        8.461445E-10	        6.980834E-09	        3.983282E-16	        0.000000E+00	        8.102347E-21	        7.801547E-11	        2.374575E-09	        3.016916E-11	        4.563348E-09	        4.913082E-19	        7.991966E-29	        6.724337E-13	        5.499611E-11	        4.600007E-09	        1.613529E-19	        2.980441E-11	        1.750817E-20	        5.013836E-07	        1.686788E-22	        5.001234E-07	        3.921505E-12	        3.714628E-12	        6.992842E-09	        4.121952E-12	        0.000000E+00	        4.391024E-12	        2.660548E-13	        8.514478E-12	        1.044290E-27	        0.000000E+00	        2.047592E-23	        2.922853E-12	        3.806531E-13	        4.990269E-07	        3.845495E-19	        9.549967E-17	        1.003447E-22	        0.000000E+00	        4.989730E-07	        2.852437E-27	        1.417626E-23	        5.346943E-14	        5.397241E-19	        4.586543E-16	        4.965326E-21	        1.551972E-19	        1.411862E-15	        2.277783E-25	        1.704785E-19	        9.728438E-16	        5.843459E-16	        1.439706E-12	        4.322423E-12	        9.570140E-19	        2.349534E-15	        1.857351E-18	        5.265834E-30	        3.852884E-23	        1.771321E-22	        3.969973E-23	        7.229821E-15	        2.024284E-18	        6.559631E-17	        3.154169E-15	        1.305997E-16	        1.188563E-13	        4.619142E-10	        1.990058E-31	        1.219489E-26	        1.351145E-25	        0.000000E+00	        3.194802E-36	        7.818267E-21	        6.130126E-22	        1.168678E-23
        2.000000E-03	        4.799685E-14	        1.258036E-15	        9.294951E-16	        2.001683E-11	        3.329155E-12	        6.386528E-13	        4.037968E-16	        1.174886E-12	        5.100363E-10	        8.930336E-11	        7.328618E-12	        3.135959E-11	        4.821648E-16	        1.486485E-09	        9.259304E-26	        4.928464E-10	        1.056776E-10	        1.466436E-23	        2.762854E-09	        2.727930E-16	        3.855869E-14	        2.699227E-17	        6.784041E-11	        2.693320E-11	        8.393432E-22	        1.308226E-11	        1.175101E-09	        0.000000E+00	        1.584242E-09	        3.957325E-10	        3.644511E-12	        1.064407E-09	        4.239271E-08	        2.870833E-07	        8.555577E-14	        8.258025E-21	        2.201712E-16	        3.752714E-09	        9.764713E-08	        1.144485E-09	        1.807312E-07	        4.805870E-16	        3.324661E-24	        9.009539E-11	        2.425641E-09	        1.830176E-07	        9.439015E-18	        2.898240E-09	        4.699573E-18	        1.062940E-05	        4.255232E-17	        1.057269E-05	        5.254128E-10	        2.879848E-10	        2.887236E-07	        5.572402E-10	        0.000000E+00	        2.817097E-10	        8.565989E-11	        1.449293E-09	        4.926652E-25	        0.000000E+00	        2.745574E-20	        4.144759E-10	        7.147155E-11	        1.052964E-05	        7.067946E-16	        6.348708E-16	        5.365062E-19	        0.000000E+00	        1.053008E-05	        5.549176E-23	        1.887332E-20	        5.126723E-13	        2.781002E-17	        6.102920E-14	        2.999650E-18	        2.807068E-17	        1.961334E-13	        4.347140E-22	        4.074175E-16	        7.473704E-13	        5.630272E-15	        2.489374E-11	        4.136829E-11	        1.499808E-17	        2.243953E-14	        2.300452E-16	        7.137946E-28	        1.961967E-19	        6.288392E-20	        1.284681E-19	        1.289438E-09	        6.399060E-17	        6.781282E-13	        5.937234E-13	        2.700306E-13	        2.458192E-10	        8.691030E-08	        1.634064E-15	        3.265527E-22	        1.184533E-22	        1.024967E-26	        5.145358E-30	        4.725674E-18	        2.153698E-19	        2.694148E-20
        3.100000E-03	        1.800586E-12	        1.594578E-13	        2.924953E-13	        1.894257E-10	        1.537938E-10	        6.152986E-12	        4.689992E-14	        4.647426E-11	        1.457650E-07	        1.922042E-09	        2.381857E-11	        3.176679E-10	        4.588889E-14	        1.546254E-08	        7.798888E-21	        2.029756E-08	        1.016820E-09	        2.656206E-20	        2.783607E-08	        2.633256E-14	        3.864409E-12	        2.454730E-15	        6.290706E-10	        1.178840E-09	        1.054734E-19	        4.592988E-10	        1.533504E-07	        0.000000E+00	        3.165074E-08	        5.037741E-09	        3.355619E-11	        1.516972E-07	        4.156844E-07	        2.989420E-06	        1.374342E-11	        7.879474E-18	        1.127853E-13	        4.993586E-08	        1.018606E-06	        2.508087E-08	        1.618940E-06	        6.771165E-14	        2.506525E-21	        1.939254E-09	        2.664132E-08	        1.655532E-06	        2.299461E-16	        1.009740E-07	        2.026887E-16	        7.111757E-05	        6.128371E-14	        7.031222E-05	        1.130828E-08	        1.150526E-08	        3.025413E-06	        1.211446E-08	        0.000000E+00	        4.841234E-09	        3.989714E-09	        5.406410E-08	        1.761870E-22	        0.000000E+00	        2.752165E-18	        9.992844E-09	        2.570616E-09	        6.973138E-05	        6.541687E-14	        3.747533E-15	        1.956682E-16	        0.000000E+00	        7.007612E-05	        3.206483E-20	        1.843900E-18	        2.153136E-12	        1.511560E-15	        5.231598E-12	        1.500279E-16	        5.254384E-16	        4.683384E-12	        5.638643E-20	        5.063031E-14	        3.993779E-11	        2.812254E-14	        7.390652E-10	        1.666951E-10	        3.317984E-16	        8.976539E-14	        4.197003E-14	        8.005956E-25	        4.398035E-17	        2.490404E-18	        1.531205E-17	        1.130922E-07	        1.137879E-15	        1.192464E-10	        1.365859E-11	        1.625379E-11	        1.480176E-08	        1.998275E-06	        1.430716E-13	        3.834953E-19	        1.594687E-20	        9.879540E-24	        6.398096E-27	        2.361375E-16	        8.289051E-18	        1.276415E-18
        4.100000E-03	        6.946535E-12	        1.813960E-12	        9.274810E-12	        6.927192E-10	        1.791119E-09	        2.793531E-11	        7.731189E-13	        3.731349E-10	        1.419771E-06	        1.206780E-08	        5.566972E-11	        1.208304E-09	        7.008954E-13	        6.610438E-08	        1.225200E-18	        1.277658E-07	        4.195900E-09	        6.653682E-18	        1.117739E-07	        3.940299E-13	        9.119363E-11	        3.917599E-14	        2.218170E-09	        1.006889E-08	        2.228178E-18	        3.439011E-09	        1.452850E-06	        1.787295E-26	        2.180892E-07	        2.179488E-08	        1.157293E-10	        1.443950E-06	        1.520720E-06	        1.279240E-05	        1.490274E-10	        2.785309E-16	        3.901519E-12	        2.657876E-07	        4.371124E-06	        1.538747E-07	        5.933505E-06	        1.431198E-12	        1.449264E-19	        1.217919E-08	        9.816045E-08	        6.114070E-06	        1.821392E-15	        5.461409E-07	        2.596915E-15	        2.280340E-04	        1.398725E-12	        2.248524E-04	        7.100096E-08	        8.557169E-08	        1.302147E-05	        7.654283E-08	        0.000000E+00	        2.636088E-08	        3.547656E-08	        2.019250E-07	        1.925258E-20	        0.000000E+00	        1.969431E-17	        7.168483E-08	        2.069833E-08	        2.218878E-04	        9.445233E-13	        2.917106E-14	        3.941680E-15	        0.000000E+00	        2.235320E-04	        2.697841E-19	        1.279265E-17	        5.862681E-12	        1.496400E-14	        5.254569E-11	        1.471342E-15	        2.237195E-15	        1.358151E-11	        1.332551E-18	        3.719018E-13	        2.120735E-10	        1.438411E-13	        2.603465E-09	        3.919139E-10	        1.240966E-12	        2.112592E-13	        5.063740E-13	        3.795374E-23	        5.102795E-16	        2.406683E-17	        1.283420E-16	        8.794587E-07	        9.227237E-15	        9.364299E-10	        4.551404E-11	        1.827362E-10	        1.664712E-07	        6.655104E-06	        1.111015E-12	        1.818974E-17	        2.691352E-19	        2.828470E-22	        1.223524E-25	        2.280588E-15	        8.108545E-17	        1.523049E-17
        5.000000E-03	        1.595581E-11	        9.381599E-12	        7.912551E-11	        1.593259E-09	        9.384135E-09	        1.042484E-10	        6.538516E-12	        1.909628E-09	        4.151592E-06	        4.159875E-08	        1.336561E-10	        2.798456E-09	        4.448539E-12	        1.785091E-07	        2.129957E-17	        4.164607E-07	        1.194685E-08	        2.248343E-16	        2.880899E-07	        2.839574E-12	        6.305249E-10	        2.815905E-13	        5.031192E-09	        4.172847E-08	        1.859756E-17	        1.197306E-08	        4.245639E-06	        1.013547E-23	        9.288996E-07	        5.485039E-08	        2.484973E-10	        4.211160E-06	        3.455847E-06	        3.456713E-05	        6.225866E-10	        3.643817E-15	        4.497685E-11	        8.611344E-07	        1.181380E-05	        5.895510E-07	        1.444446E-05	        1.055070E-11	        2.391181E-18	        4.201373E-08	        2.241753E-07	        1.497329E-05	        7.514833E-15	        1.654574E-06	        1.784154E-14	        4.931610E-04	        7.149012E-12	        4.867447E-04	        2.447503E-07	        2.725112E-07	        3.536365E-05	        2.646008E-07	        0.000000E+00	        8.348682E-08	        1.515968E-07	        4.256533E-07	        4.067610E-19	        0.000000E+00	        7.407559E-17	        2.825942E-07	        7.548111E-08	        4.795141E-04	        5.740271E-12	        2.074075E-13	        3.019889E-14	        0.000000E+00	        4.808787E-04	        1.244129E-18	        4.921405E-17	        1.404981E-11	        9.354483E-14	        1.512718E-10	        8.351621E-15	        7.240344E-15	        2.908249E-11	        1.311158E-17	        1.481113E-12	        5.861816E-10	        5.791656E-13	        3.216699E-09	        7.123735E-10	        5.849069E-12	        3.963880E-13	        2.399775E-12	        5.737904E-22	        2.972677E-15	        1.218278E-16	        5.363480E-16	        3.530903E-06	        4.929103E-14	        3.094012E-09	        1.017425E-10	        5.629739E-10	        5.130613E-07	        1.486833E-05	        4.581753E-12	        1.786079E-16	        2.087536E-18	        2.431851E-21	        1.720313E-24	        1.274960E-14	        4.270654E-16	        1.092576E-16
        6.000000E-03	        4.023928E-11	        3.661683E-11	        4.377457E-10	        3.246867E-09	        3.731925E-08	        4.502684E-10	        4.858958E-11	        8.327433E-09	        9.264835E-06	        1.215708E-07	        3.969840E-10	        5.522387E-09	        2.205882E-11	        4.210668E-07	        2.167896E-16	        1.127743E-06	        3.157376E-08	        3.487733E-15	        6.593559E-07	        1.803833E-11	        2.877235E-09	        1.756054E-12	        1.062009E-08	        1.403820E-07	        1.194098E-16	        3.272495E-08	        9.507663E-06	        1.446519E-21	        3.463897E-06	        1.184757E-07	        4.637113E-10	        9.389240E-06	        6.724351E-06	        8.147670E-05	        2.111064E-09	        3.560137E-14	        3.682487E-10	        2.385079E-06	        2.785178E-05	        2.033258E-06	        3.133576E-05	        5.704609E-11	        2.956508E-17	        1.230399E-07	        4.467869E-07	        3.272218E-05	        2.539880E-14	        4.598726E-06	        1.068365E-13	        9.459101E-04	        2.723660E-11	        9.323605E-04	        7.153054E-07	        6.682007E-07	        8.382607E-05	        7.741212E-07	        0.000000E+00	        2.270568E-07	        5.103317E-07	        8.914400E-07	        1.587413E-17	        0.000000E+00	        2.834525E-16	        9.392685E-07	        2.051425E-07	        9.188292E-04	        2.756063E-11	        1.394544E-12	        2.110289E-13	        0.000000E+00	        9.166250E-04	        6.604320E-18	        1.950770E-16	        3.981046E-11	        5.908239E-13	        3.699059E-10	        4.320072E-14	        2.478755E-14	        6.674819E-11	        1.005297E-16	        5.881849E-12	        1.540348E-09	        2.089710E-12	        3.818798E-09	        1.238402E-09	        7.710171E-10	        7.862365E-13	        8.828296E-12	        5.558171E-18	        1.695169E-14	        5.677489E-16	        2.301159E-15	        1.111745E-05	        2.299976E-13	        8.745720E-09	        2.442651E-10	        1.246677E-09	        1.136610E-06	        3.567413E-05	        5.968839E-11	        1.174380E-15	        2.625194E-17	        1.543757E-20	        1.274588E-19	        6.472219E-14	        2.085579E-15	        8.664995E-16
        7.000000E-03	        9.039707E-11	        9.577938E-11	        1.427506E-09	        5.924135E-09	        9.648068E-08	        1.604987E-09	        2.121117E-10	        2.316936E-08	        1.618314E-05	        2.825337E-07	        1.083696E-09	        9.368942E-09	        7.111875E-11	        8.254124E-07	        1.423592E-15	        2.254972E-06	        6.298476E-08	        2.170142E-14	        1.259018E-06	        6.766110E-11	        8.368893E-09	        7.272985E-12	        2.119145E-08	        3.348846E-07	        5.141647E-16	        7.325316E-08	        1.666551E-05	        4.190921E-20	        9.014680E-06	        2.134050E-07	        7.895228E-10	        1.640528E-05	        1.089321E-05	        1.592242E-04	        5.477298E-09	        1.925264E-13	        1.716530E-09	        5.185035E-06	        5.445445E-05	        5.080319E-06	        5.727528E-05	        1.998535E-10	        2.012902E-16	        2.870803E-07	        7.313889E-07	        6.017285E-05	        6.363334E-14	        1.005967E-05	        4.123340E-13	        1.562173E-03	        7.639386E-11	        1.534814E-03	        1.662530E-06	        1.234372E-06	        1.647477E-04	        1.798974E-06	        0.000000E+00	        4.877444E-07	        1.225519E-06	        1.555348E-06	        4.422934E-16	        0.000000E+00	        9.179619E-16	        2.402734E-06	        4.114787E-07	        1.515595E-03	        8.417114E-11	        5.870437E-12	        9.114383E-13	        0.000000E+00	        1.504380E-03	        2.278272E-17	        5.903742E-16	        1.049839E-10	        2.374198E-12	        7.056327E-10	        1.686252E-13	        6.900830E-14	        1.240203E-10	        4.451520E-16	        1.655597E-11	        3.233923E-09	        6.292281E-12	        4.794220E-09	        1.977684E-09	        3.495448E-10	        1.650488E-12	        2.161571E-11	        2.822629E-18	        5.913351E-14	        2.038043E-15	        6.864227E-15	        2.249969E-05	        7.402616E-13	        1.831849E-08	        4.554771E-10	        2.219610E-09	        2.024564E-06	        6.647493E-05	        3.690965E-11	        4.550140E-15	        5.944678E-17	        5.945220E-20	        5.430454E-21	        2.326719E-13	        7.358493E-15	        5.001933E-15
        8.000000E-03	        1.799781E-10	        1.884056E-10	        3.269877E-09	        1.018776E-08	        1.816783E-07	        4.408239E-09	        5.838519E-10	        4.521300E-08	        2.379979E-05	        5.557456E-07	        2.535909E-09	        1.477339E-08	        1.687365E-10	        1.419056E-06	        6.969628E-15	        3.710450E-06	        9.874676E-08	        7.589725E-14	        2.105965E-06	        1.597332E-10	        1.809229E-08	        2.123140E-11	        4.127000E-08	        6.304523E-07	        1.634834E-15	        1.456924E-07	        2.458969E-05	        4.340303E-19	        1.776834E-05	        3.506560E-07	        1.340174E-09	        2.416839E-05	        1.565253E-05	        2.723202E-04	        1.154517E-08	        6.621262E-13	        5.231789E-09	        9.611134E-06	        9.317962E-05	        9.747357E-06	        9.235798E-05	        5.144227E-10	        8.488431E-16	        5.678728E-07	        1.074983E-06	        9.741631E-05	        1.264909E-13	        1.814633E-05	        1.103434E-12	        2.329880E-03	        1.687726E-10	        2.278894E-03	        3.270606E-06	        1.905768E-06	        2.833233E-04	        3.538715E-06	        0.000000E+00	        8.885082E-07	        2.290908E-06	        2.359462E-06	        4.105249E-15	        0.000000E+00	        2.439035E-15	        5.064376E-06	        6.808583E-07	        2.256853E-03	        1.809442E-10	        1.768909E-11	        2.553777E-12	        0.000000E+00	        2.230473E-03	        4.885001E-17	        1.370487E-15	        2.313576E-10	        6.187459E-12	        1.058283E-09	        5.175317E-13	        1.568359E-13	        1.824398E-10	        1.304019E-15	        3.317736E-11	        5.442419E-09	        1.647842E-11	        6.002623E-09	        2.940213E-09	        1.047946E-08	        3.547290E-12	        4.127549E-11	        7.095885E-18	        1.287650E-13	        5.707764E-15	        1.451862E-14	        3.294945E-05	        1.809705E-12	        3.027081E-08	        6.648731E-10	        3.452281E-09	        3.150336E-06	        9.696887E-05	        5.628644E-11	        1.173390E-14	        9.210793E-16	        1.648667E-19	        5.977115E-20	        6.211365E-13	        1.891832E-14	        1.909008E-14
        9.000000E-03	        3.401471E-10	        3.104686E-10	        6.040880E-09	        1.678853E-08	        2.842650E-07	        9.949991E-09	        1.215276E-09	        7.267515E-08	        3.118984E-05	        9.625553E-07	        5.261627E-09	        2.213896E-08	        3.324185E-10	        2.223473E-06	        2.621356E-14	        5.515140E-06	        1.345263E-07	        1.901191E-13	        3.242718E-06	        2.841844E-10	        3.264340E-08	        4.937366E-11	        7.850437E-08	        1.043614E-06	        4.148724E-15	        2.631353E-07	        3.234027E-05	        2.390051E-18	        3.010189E-05	        5.440121E-07	        2.310618E-09	        3.177118E-05	        2.083513E-05	        4.239823E-04	        2.138725E-08	        1.694226E-12	        1.217374E-08	        1.598180E-05	        1.451525E-04	        1.592183E-05	        1.357741E-04	        1.095458E-09	        2.642130E-15	        9.906204E-07	        1.538837E-06	        1.436700E-04	        2.143597E-13	        2.910905E-05	        2.313194E-12	        3.222771E-03	        3.137403E-10	        3.136282E-03	        5.665594E-06	        2.653505E-06	        4.433019E-04	        6.132269E-06	        0.000000E+00	        1.455272E-06	        3.663497E-06	        3.402731E-06	        2.078022E-14	        0.000000E+00	        5.428536E-15	        9.204009E-06	        9.955416E-07	        3.115863E-03	        3.132768E-10	        4.359029E-11	        5.549903E-12	        0.000000E+00	        3.067585E-03	        7.702121E-17	        2.632456E-15	        4.410540E-10	        1.231725E-11	        1.387113E-09	        1.313210E-12	        3.122006E-13	        2.295873E-10	        3.017687E-15	        5.294101E-11	        8.062311E-09	        3.709058E-11	        7.438440E-09	        4.112586E-09	        1.442590E-08	        7.500944E-12	        6.893937E-11	        5.594451E-18	        2.080252E-13	        1.313442E-14	        2.568408E-14	        4.200719E-05	        3.791736E-12	        4.455871E-08	        8.702504E-10	        4.920547E-09	        4.492429E-06	        1.268279E-04	        8.590887E-11	        2.433636E-14	        2.058408E-15	        3.731131E-19	        3.103750E-21	        1.361573E-12	        3.844466E-14	        5.279747E-14
        1.010000E-02	        6.571089E-10	        4.769660E-10	        1.015541E-08	        2.766625E-08	        4.158526E-07	        2.115717E-08	        2.278798E-09	        1.093428E-07	        3.838615E-05	        1.572323E-06	        1.077382E-08	        3.292141E-08	        6.088246E-10	        3.358274E-06	        8.766440E-14	        7.908015E-06	        1.721195E-07	        4.111182E-13	        4.872096E-06	        4.387608E-10	        5.501022E-08	        1.063649E-10	        1.542000E-07	        1.654352E-06	        9.523299E-15	        4.648106E-07	        4.001568E-05	        9.973540E-18	        4.951560E-05	        8.357564E-07	        4.230262E-09	        3.930144E-05	        2.687809E-05	        6.346834E-04	        3.805707E-08	        3.813060E-12	        2.560821E-08	        2.541143E-05	        2.174110E-04	        2.455986E-05	        1.915451E-04	        2.215040E-09	        7.507183E-15	        1.634691E-06	        2.234567E-06	        2.033862E-04	        3.380562E-13	        4.476688E-05	        4.301460E-12	        4.329492E-03	        5.406632E-10	        4.190281E-03	        9.256748E-06	        3.576605E-06	        6.668317E-04	        1.002508E-05	        0.000000E+00	        2.290027E-06	        5.526814E-06	        4.881725E-06	        8.088314E-14	        0.000000E+00	        1.151612E-14	        1.559204E-05	        1.372981E-06	        4.179119E-03	        4.888716E-10	        1.012052E-10	        1.090062E-11	        0.000000E+00	        4.096868E-03	        1.047648E-16	        4.681715E-15	        8.126308E-10	        2.241100E-11	        1.747371E-09	        3.167303E-12	        6.173571E-13	        2.656594E-10	        6.709773E-15	        7.526550E-11	        1.155431E-08	        7.819172E-11	        9.308696E-09	        5.624544E-09	        1.035413E-08	        1.669095E-11	        1.144396E-10	        6.310401E-18	        2.870828E-13	        2.810919E-14	        4.361834E-14	        5.223771E-05	        7.810502E-12	        6.371354E-08	        1.116928E-09	        6.795933E-09	        6.207876E-06	        1.626539E-04	        1.210946E-10	        4.802388E-14	        2.480275E-15	        8.109846E-19	        2.760620E-20	        2.827026E-12	        6.939779E-14	        1.277909E-13
