           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        4.70758E-02  	        1.50381E+03  	        2.38953E-01  	        1.01325E+05  	        2.32974E-48  	        6.39662E-44  	        4.48906E-12  	        4.05299E-48  	        3.37987E-16  	        8.95545E-46  	        2.13571E-14  	        4.37475E-33  	        9.27498E-15  	        1.34501E-38  	        3.97191E-13  	        3.95341E-13  	        7.65187E-41  	        1.85080E-18  	        1.84505E-30  	        8.25167E-11  	        8.05512E-31  	        5.60870E-47  	        3.58137E-24  	        6.65337E-29  	        2.18353E-14  	        1.52764E-29  	        3.14673E-48  	        6.14476E-17  	        7.25800E-83  	        2.22615E-39  	        2.13576E-11  	        1.5172E-146  	        1.55731E-06  	        2.88476E-22  	        1.73450E-45  	        1.07970E-13  	        9.85311E-13  	        5.78920E-15  	        3.69229E-37  	        2.62848E-14  	        1.68734E-47  	        1.12758E-15  	        8.70917E-19  	        4.29926E-09  	        7.74583E-15  	        1.59910E-11  	        1.54654E-48  	        4.84646E-41  	        1.09183E-36  	        7.40637E-14  	        1.78569E-29  	        2.10598E-10  	        1.53170E-13  	        9.26701E-12  	        1.23757E-40  	        5.53118E-07  	        1.80188E-40  	        2.09961E-01  	        5.55031E-05  	        1.89391E-40  	        0.00000E+00  	        6.54869E-10  	        5.67979E-05  	        2.31371E-13  	        8.00837E-49  	        7.17550E-40  	        7.89921E-01  	        2.13953E-27  	        2.44132E-12  	        1.92828E-06  	        1.40248E-38  	        8.27314E-15  	        8.56620E-42  	        1.11844E-38  	        3.03143E-33  	        1.15461E-29  	        8.02559E-18  	        2.49028E-12  	        5.62870E-14  	        1.11684E-13  	        8.10633E-13  	        7.76976E-15  	        4.02445E-13  	        4.53588E-07  	        3.91324E-11  	        1.69341E-06  	        8.29048E-09  	        7.12106E-09  	        8.92716E-11  	        4.05269E-16  	        2.59822E-09  	        2.48069E-11  	        4.82166E-40  	        2.74253E-35  	        1.45832E-44  	        3.99327E-13  	        1.79586E-16  	        2.96106E-48  	        8.31485E-40  	        4.47088E-43  	        1.71307E-29  	        1.66737E-41  	        1.80496E-34  	        4.77944E-44  	        1.49792E-13  	        6.51843E-48  	        2.31905E-14  	        6.74770E-44  	        9.54166E-11  	        1.79970E-35  	        2.21004E-38
        4.75758E-02  	        1.50376E+03  	        2.38906E-01  	        1.01325E+05  	        5.21813E-48  	        2.39751E-44  	        4.22332E-12  	        1.10165E-48  	        2.86595E-16  	        2.64583E-47  	        1.95717E-14  	        1.69721E-33  	        8.49346E-15  	        1.18204E-38  	        3.69658E-13  	        3.73669E-13  	        2.67156E-41  	        8.89782E-19  	        1.38069E-31  	        7.75797E-11  	        3.31998E-31  	        5.62354E-47  	        1.59154E-24  	        2.71357E-29  	        2.02760E-14  	        6.55053E-30  	        4.06651E-49  	        4.76060E-17  	        5.15594E-84  	        8.85216E-40  	        2.02485E-11  	        1.2915E-146  	        1.50987E-06  	        1.18779E-22  	        2.36335E-45  	        9.95450E-14  	        9.08500E-13  	        5.36362E-15  	        2.86135E-37  	        2.44027E-14  	        1.47073E-47  	        1.02022E-15  	        3.51639E-19  	        4.16700E-09  	        7.14017E-15  	        1.48414E-11  	        4.53195E-48  	        3.98914E-41  	        9.47937E-37  	        6.77882E-14  	        4.63123E-30  	        1.98192E-10  	        1.49223E-13  	        8.71570E-12  	        2.96452E-41  	        5.34707E-07  	        3.11133E-40  	        2.09963E-01  	        5.39009E-05  	        1.98042E-40  	        0.00000E+00  	        6.25786E-10  	        5.51607E-05  	        2.13496E-13  	        3.14007E-49  	        1.98403E-40  	        7.89922E-01  	        5.48927E-28  	        2.29841E-12  	        1.87029E-06  	        1.28283E-38  	        7.64099E-15  	        5.38825E-42  	        9.96370E-39  	        1.17910E-33  	        4.01665E-30  	        5.66244E-18  	        2.37985E-12  	        5.43715E-14  	        1.07615E-13  	        7.86954E-13  	        7.51633E-15  	        3.85597E-13  	        4.48016E-07  	        3.81526E-11  	        1.69471E-06  	        8.32917E-09  	        7.10337E-09  	        8.90497E-11  	        3.83900E-16  	        2.58913E-09  	        2.39894E-11  	        3.08650E-40  	        1.20173E-35  	        5.38108E-45  	        3.85429E-13  	        1.63125E-16  	        1.63630E-48  	        3.88799E-40  	        1.17199E-43  	        6.14895E-30  	        1.26724E-41  	        7.70039E-35  	        7.73580E-45  	        1.43249E-13  	        9.79420E-48  	        2.26442E-14  	        4.41814E-44  	        9.52171E-11  	        8.45652E-36  	        1.98076E-38
        4.80758E-02  	        1.50371E+03  	        2.38838E-01  	        1.01325E+05  	        3.99861E-48  	        1.46064E-44  	        3.97560E-12  	        1.33421E-48  	        2.38988E-16  	        3.28995E-48  	        1.79081E-14  	        1.44915E-33  	        7.77919E-15  	        6.25346E-39  	        3.43951E-13  	        3.53133E-13  	        3.36068E-41  	        4.92306E-19  	        7.33721E-33  	        7.29400E-11  	        1.48720E-31  	        3.49337E-47  	        6.85552E-25  	        1.02719E-29  	        1.88215E-14  	        2.47169E-30  	        4.15026E-49  	        3.50294E-17  	        9.24522E-86  	        2.61633E-40  	        1.91966E-11  	        1.1106E-146  	        1.46432E-06  	        4.75478E-23  	        5.74167E-46  	        9.17813E-14  	        8.37724E-13  	        4.96628E-15  	        4.74215E-38  	        2.26345E-14  	        7.99887E-48  	        9.21743E-16  	        1.35725E-19  	        4.03985E-09  	        6.58198E-15  	        1.37728E-11  	        2.89236E-48  	        1.11505E-41  	        5.25394E-37  	        6.20596E-14  	        1.09730E-30  	        1.86621E-10  	        1.45392E-13  	        8.19756E-12  	        1.48747E-41  	        5.17057E-07  	        3.65798E-41  	        2.09965E-01  	        5.23549E-05  	        8.11393E-41  	        0.00000E+00  	        5.98240E-10  	        5.35808E-05  	        1.97035E-13  	        1.36753E-49  	        9.42856E-41  	        7.89923E-01  	        1.35835E-28  	        2.16458E-12  	        1.81447E-06  	        6.65514E-39  	        7.03921E-15  	        2.88906E-42  	        5.45090E-39  	        5.79123E-34  	        1.47251E-30  	        3.45365E-18  	        2.27548E-12  	        5.25398E-14  	        1.03745E-13  	        7.64127E-13  	        7.27308E-15  	        3.69612E-13  	        4.42502E-07  	        3.72121E-11  	        1.69597E-06  	        8.36771E-09  	        7.08579E-09  	        8.88293E-11  	        3.63390E-16  	        2.58017E-09  	        2.32063E-11  	        1.11195E-40  	        5.46982E-36  	        2.42962E-45  	        3.72218E-13  	        1.47775E-16  	        7.66540E-49  	        6.22252E-41  	        7.82741E-44  	        2.23252E-30  	        7.12135E-42  	        2.84487E-35  	        8.87774E-45  	        1.36980E-13  	        5.72881E-48  	        2.20960E-14  	        1.88167E-44  	        9.50176E-11  	        2.10806E-36  	        3.67174E-39
        4.85758E-02  	        1.50366E+03  	        2.38853E-01  	        1.01325E+05  	        2.36935E-48  	        8.87366E-45  	        3.74492E-12  	        1.05544E-48  	        1.94681E-16  	        1.75138E-46  	        1.63573E-14  	        6.38768E-34  	        7.12600E-15  	        4.06529E-39  	        3.19962E-13  	        3.33664E-13  	        7.77605E-42  	        2.46057E-19  	        4.64677E-34  	        6.85792E-11  	        6.07620E-32  	        9.77257E-48  	        2.81367E-25  	        4.51663E-30  	        1.74642E-14  	        9.67445E-31  	        2.65124E-49  	        2.44572E-17  	        7.42345E-86  	        1.07748E-40  	        1.81985E-11  	        9.4323E-147  	        1.42055E-06  	        2.19164E-23  	        2.96578E-46  	        8.46325E-14  	        7.72564E-13  	        4.59466E-15  	        5.89934E-38  	        2.09723E-14  	        2.92635E-48  	        8.31388E-16  	        5.09404E-20  	        3.91757E-09  	        6.06759E-15  	        1.27801E-11  	        9.71592E-50  	        3.56008E-42  	        3.08952E-37  	        5.68388E-14  	        2.77349E-31  	        1.75823E-10  	        1.41672E-13  	        7.71056E-12  	        3.85604E-42  	        5.00127E-07  	        4.19878E-41  	        2.09967E-01  	        5.08625E-05  	        5.12805E-41  	        0.00000E+00  	        5.72136E-10  	        5.20556E-05  	        1.81874E-13  	        2.19197E-49  	        4.00606E-41  	        7.89924E-01  	        3.07984E-29  	        2.03921E-12  	        1.76073E-06  	        3.86343E-39  	        6.46579E-15  	        2.08094E-42  	        3.75329E-39  	        4.13515E-34  	        5.78491E-31  	        2.19464E-18  	        2.17668E-12  	        5.07869E-14  	        1.00059E-13  	        7.42114E-13  	        7.03946E-15  	        3.54421E-13  	        4.37045E-07  	        3.63091E-11  	        1.69720E-06  	        8.40609E-09  	        7.06833E-09  	        8.86103E-11  	        3.43696E-16  	        2.57135E-09  	        2.24557E-11  	        6.74536E-41  	        3.55599E-36  	        1.01414E-45  	        3.59654E-13  	        1.33336E-16  	        9.79955E-50  	        6.76367E-41  	        7.65509E-44  	        8.03044E-31  	        4.13746E-42  	        1.40914E-35  	        4.08196E-45  	        1.30972E-13  	        1.90132E-48  	        2.15458E-14  	        1.38268E-44  	        9.48181E-11  	        2.14642E-36  	        3.62431E-39
        4.90758E-02  	        1.50361E+03  	        2.38959E-01  	        1.01325E+05  	        8.35739E-49  	        4.72992E-45  	        3.53049E-12  	        3.16168E-49  	        1.54355E-16  	        1.77404E-47  	        1.49118E-14  	        2.46856E-34  	        6.52815E-15  	        2.03006E-39  	        2.97563E-13  	        3.15185E-13  	        5.59763E-42  	        1.19576E-19  	        2.29675E-35  	        6.44810E-11  	        2.78651E-32  	        5.32326E-48  	        1.07507E-25  	        2.14908E-30  	        1.61946E-14  	        4.26232E-31  	        1.44546E-49  	        1.63397E-17  	        1.16587E-86  	        2.73323E-41  	        1.72503E-11  	        8.0659E-147  	        1.37850E-06  	        9.54533E-24  	        1.02759E-46  	        7.80554E-14  	        7.12636E-13  	        4.24507E-15  	        8.05845E-39  	        1.94088E-14  	        1.26462E-48  	        7.48470E-16  	        2.03409E-20  	        3.79998E-09  	        5.59402E-15  	        1.18592E-11  	        1.32536E-49  	        1.26214E-42  	        1.02206E-37  	        5.20960E-14  	        1.07301E-31  	        1.65740E-10  	        1.38060E-13  	        7.25291E-12  	        7.55692E-43  	        4.83883E-07  	        7.03514E-42  	        2.09969E-01  	        4.94215E-05  	        1.81428E-41  	        0.00000E+00  	        5.47389E-10  	        5.05829E-05  	        1.67916E-13  	        1.00633E-49  	        3.39633E-41  	        7.89925E-01  	        7.34601E-30  	        1.92172E-12  	        1.70896E-06  	        2.12871E-39  	        5.91897E-15  	        3.78325E-43  	        1.81323E-39  	        1.36887E-34  	        2.44852E-31  	        1.46108E-18  	        2.08299E-12  	        4.91082E-14  	        9.65442E-14  	        7.20883E-13  	        6.81496E-15  	        3.39958E-13  	        4.31647E-07  	        3.54416E-11  	        1.69839E-06  	        8.44430E-09  	        7.05099E-09  	        8.83928E-11  	        3.24778E-16  	        2.56266E-09  	        2.17364E-11  	        1.35818E-41  	        1.52654E-36  	        2.69749E-46  	        3.47701E-13  	        1.19584E-16  	        3.50429E-50  	        1.11506E-41  	        1.86466E-44  	        2.75937E-31  	        2.36270E-42  	        5.47394E-36  	        9.15089E-46  	        1.25216E-13  	        7.32515E-49  	        2.09938E-14  	        9.19483E-45  	        9.46187E-11  	        5.06669E-37  	        6.63480E-40
        4.95758E-02  	        1.50356E+03  	        2.39037E-01  	        1.01325E+05  	        2.22724E-49  	        1.52239E-45  	        3.32939E-12  	        1.42117E-50  	        1.17095E-16  	        2.27932E-48  	        1.35629E-14  	        1.05060E-34  	        5.98090E-15  	        1.14322E-40  	        2.76680E-13  	        2.97675E-13  	        1.20401E-42  	        6.44912E-20  	        1.16372E-36  	        6.06281E-11  	        1.34847E-32  	        1.91591E-48  	        4.62590E-26  	        9.37048E-31  	        1.50113E-14  	        1.86330E-31  	        1.52564E-50  	        1.08943E-17  	        7.23957E-88  	        1.52814E-41  	        1.63508E-11  	        6.9060E-147  	        1.33806E-06  	        3.93474E-24  	        2.66772E-47  	        7.19941E-14  	        6.57403E-13  	        3.91894E-15  	        1.10671E-38  	        1.79373E-14  	        7.68775E-49  	        6.72322E-16  	        8.21412E-21  	        3.68679E-09  	        5.15730E-15  	        1.10033E-11  	        7.83964E-50  	        9.39390E-43  	        2.42879E-38  	        4.77532E-14  	        2.62926E-32  	        1.56314E-10  	        1.34550E-13  	        6.82261E-12  	        4.21743E-43  	        4.68289E-07  	        4.37706E-42  	        2.09971E-01  	        4.80298E-05  	        4.09099E-42  	        0.00000E+00  	        5.23912E-10  	        4.91605E-05  	        1.55050E-13  	        2.67160E-50  	        2.90403E-42  	        7.89926E-01  	        1.78937E-30  	        1.81154E-12  	        1.65909E-06  	        1.06988E-40  	        5.39646E-15  	        3.96340E-43  	        1.12529E-40  	        3.85312E-35  	        9.33993E-32  	        8.18751E-19  	        1.99423E-12  	        4.75010E-14  	        9.31942E-14  	        7.00397E-13  	        6.59930E-15  	        3.26209E-13  	        4.26306E-07  	        3.46074E-11  	        1.69955E-06  	        8.48235E-09  	        7.03375E-09  	        8.81767E-11  	        3.06604E-16  	        2.55410E-09  	        2.10463E-11  	        1.34067E-41  	        7.36116E-37  	        1.80062E-46  	        3.36312E-13  	        1.06954E-16  	        3.05749E-50  	        1.33006E-41  	        1.88100E-44  	        9.96648E-32  	        5.15404E-43  	        3.52880E-36  	        3.10691E-46  	        1.19699E-13  	        2.24750E-49  	        2.04400E-14  	        3.09407E-45  	        9.44194E-11  	        4.03437E-37  	        6.82923E-40
        5.00758E-02  	        1.50351E+03  	        2.39103E-01  	        1.01325E+05  	        7.51636E-50  	        1.33173E-45  	        3.14248E-12  	        6.22263E-50  	        8.55472E-17  	        9.93995E-50  	        1.23045E-14  	        4.78156E-35  	        5.47967E-15  	        6.24242E-41  	        2.57207E-13  	        2.81062E-13  	        1.07724E-42  	        2.95049E-20  	        6.72948E-38  	        5.70069E-11  	        5.55765E-33  	        4.04680E-49  	        1.96813E-26  	        3.58171E-31  	        1.39056E-14  	        8.38041E-32  	        1.08519E-50  	        4.83172E-18  	        1.20456E-88  	        5.41315E-42  	        1.54966E-11  	        5.9182E-147  	        1.29917E-06  	        1.55355E-24  	        4.06282E-47  	        6.64194E-14  	        6.06622E-13  	        3.61240E-15  	        3.41700E-39  	        1.65516E-14  	        3.10033E-49  	        6.02408E-16  	        3.15223E-21  	        3.57785E-09  	        4.75512E-15  	        1.02095E-11  	        3.26448E-50  	        1.20386E-43  	        2.98858E-38  	        4.38028E-14  	        7.12957E-33  	        1.47501E-10  	        1.31140E-13  	        6.41817E-12  	        1.33628E-43  	        4.53314E-07  	        2.26492E-42  	        2.09973E-01  	        4.66854E-05  	        1.11395E-42  	        0.00000E+00  	        5.01633E-10  	        4.77863E-05  	        1.43196E-13  	        5.75039E-51  	        3.97234E-42  	        7.89927E-01  	        4.66379E-31  	        1.70822E-12  	        1.61103E-06  	        7.63781E-41  	        4.89686E-15  	        1.61235E-43  	        4.17278E-41  	        2.24852E-35  	        2.97152E-32  	        5.75864E-19  	        1.90994E-12  	        4.59604E-14  	        8.99959E-14  	        6.80627E-13  	        6.39190E-15  	        3.13101E-13  	        4.21022E-07  	        3.38052E-11  	        1.70068E-06  	        8.52024E-09  	        7.01663E-09  	        8.79621E-11  	        2.89136E-16  	        2.54566E-09  	        2.03841E-11  	        1.90761E-42  	        3.02659E-37  	        8.83063E-47  	        3.25462E-13  	        9.49215E-17  	        2.44777E-51  	        4.73930E-42  	        7.10303E-45  	        3.91063E-32  	        4.55093E-43  	        2.47158E-36  	        2.35699E-46  	        1.14411E-13  	        6.27779E-50  	        1.98845E-14  	        1.28475E-45  	        9.42203E-11  	        1.80524E-37  	        2.14188E-40
        5.05758E-02  	        1.50347E+03  	        2.39265E-01  	        1.01325E+05  	        1.28156E-50  	        3.92132E-46  	        2.96742E-12  	        1.81871E-50  	        5.96996E-17  	        1.33619E-48  	        1.11297E-14  	        2.55853E-35  	        5.02036E-15  	        1.09918E-41  	        2.39069E-13  	        2.65304E-13  	        2.35734E-43  	        1.55460E-20  	        3.54730E-39  	        5.36034E-11  	        3.73726E-33  	        4.13002E-49  	        8.23323E-27  	        1.05984E-31  	        1.28734E-14  	        3.12422E-32  	        3.10923E-51  	        2.22484E-18  	        5.17924E-89  	        2.13060E-42  	        1.46853E-11  	        5.0643E-147  	        1.26174E-06  	        6.68856E-25  	        2.25681E-47  	        6.12924E-14  	        5.59926E-13  	        3.32468E-15  	        9.58738E-40  	        1.52458E-14  	        1.48869E-49  	        5.38201E-16  	        1.16872E-21  	        3.47296E-09  	        4.38471E-15  	        9.47320E-12  	        3.13777E-50  	        5.71635E-44  	        9.66437E-39  	        4.01982E-14  	        2.63928E-33  	        1.39255E-10  	        1.27825E-13  	        6.03800E-12  	        2.05282E-44  	        4.38928E-07  	        1.65787E-42  	        2.09974E-01  	        4.53863E-05  	        1.66143E-42  	        0.00000E+00  	        4.80481E-10  	        4.64583E-05  	        1.32270E-13  	        4.63431E-51  	        6.27676E-43  	        7.89928E-01  	        1.21241E-31  	        1.61128E-12  	        1.56468E-06  	        9.70978E-42  	        4.41843E-15  	        3.48847E-44  	        1.10618E-41  	        1.66840E-35  	        1.30924E-32  	        3.47947E-19  	        1.82984E-12  	        4.44835E-14  	        8.69410E-14  	        6.61540E-13  	        6.19243E-15  	        3.00597E-13  	        4.15796E-07  	        3.30333E-11  	        1.70178E-06  	        8.55797E-09  	        6.99962E-09  	        8.77488E-11  	        2.72348E-16  	        2.53735E-09  	        1.97483E-11  	        2.37658E-42  	        1.29358E-37  	        6.87427E-48  	        3.15117E-13  	        8.36532E-17  	        7.00716E-51  	        3.04178E-42  	        2.08304E-45  	        1.49396E-32  	        1.37268E-43  	        9.08820E-37  	        1.19265E-46  	        1.09344E-13  	        4.26408E-50  	        1.93273E-14  	        7.82727E-46  	        9.40214E-11  	        8.32478E-38  	        1.63568E-40
        5.10758E-02  	        1.50342E+03  	        2.39267E-01  	        1.01325E+05  	        4.40058E-51  	        5.36971E-47  	        2.80291E-12  	        2.98415E-50  	        4.20453E-17  	        1.01319E-48  	        1.00322E-14  	        1.80749E-35  	        4.59938E-15  	        2.38484E-41  	        2.22174E-13  	        2.50365E-13  	        1.99749E-43  	        7.59303E-21  	        1.43508E-40  	        5.04041E-11  	        9.69144E-34  	        1.42715E-49  	        3.31514E-27  	        5.02975E-32  	        1.19104E-14  	        1.48781E-32  	        1.67746E-50  	        9.35074E-19  	        1.15242E-89  	        6.20127E-43  	        1.39152E-11  	        4.3193E-147  	        1.22572E-06  	        2.95386E-25  	        1.73298E-47  	        5.65716E-14  	        5.16932E-13  	        3.05511E-15  	        1.35311E-39  	        1.40146E-14  	        1.05740E-49  	        4.79200E-16  	        4.22803E-22  	        3.37192E-09  	        4.04342E-15  	        8.79011E-12  	        2.59335E-50  	        4.01492E-44  	        8.30724E-39  	        3.68985E-14  	        7.08405E-34  	        1.31532E-10  	        1.24603E-13  	        5.68059E-12  	        1.49039E-44  	        4.25102E-07  	        1.88899E-43  	        2.09976E-01  	        4.41306E-05  	        1.50006E-43  	        0.00000E+00  	        4.60389E-10  	        4.51746E-05  	        1.22191E-13  	        7.99986E-51  	        2.55824E-43  	        7.89929E-01  	        3.24270E-32  	        1.52028E-12  	        1.51999E-06  	        2.34633E-41  	        3.95952E-15  	        2.63298E-44  	        2.32069E-41  	        1.00699E-35  	        5.07847E-33  	        2.17219E-19  	        1.75373E-12  	        4.30675E-14  	        8.40226E-14  	        6.43109E-13  	        6.00057E-15  	        2.88674E-13  	        4.10626E-07  	        3.22900E-11  	        1.70285E-06  	        8.59553E-09  	        6.98273E-09  	        8.75369E-11  	        2.56207E-16  	        2.52915E-09  	        1.91375E-11  	        8.50953E-43  	        4.71942E-38  	        2.13790E-47  	        3.05244E-13  	        7.32530E-17  	        5.95144E-51  	        2.23171E-42  	        2.04244E-45  	        5.82594E-33  	        7.54394E-44  	        5.36273E-37  	        6.54784E-47  	        1.04486E-13  	        3.29717E-50  	        1.87686E-14  	        2.47354E-46  	        9.38227E-11  	        4.76734E-38  	        9.48251E-41
        5.15758E-02  	        1.50337E+03  	        2.39242E-01  	        1.01325E+05  	        6.59875E-51  	        5.46024E-47  	        2.64820E-12  	        1.29986E-50  	        2.53532E-17  	        4.45856E-49  	        9.00625E-15  	        7.56598E-36  	        4.21348E-15  	        1.47592E-41  	        2.06451E-13  	        2.36207E-13  	        1.07073E-43  	        3.31544E-21  	        7.00202E-42  	        4.73969E-11  	        6.26782E-34  	        7.22241E-50  	        1.25334E-27  	        3.29400E-32  	        1.10132E-14  	        5.40921E-33  	        6.47349E-51  	        3.72959E-19  	        2.01316E-90  	        1.70476E-43  	        1.31844E-11  	        3.7023E-147  	        1.19104E-06  	        1.23206E-25  	        1.05929E-47  	        5.22246E-14  	        4.77336E-13  	        2.80315E-15  	        6.29627E-40  	        1.28532E-14  	        3.58846E-50  	        4.24969E-16  	        1.50200E-22  	        3.27454E-09  	        3.72887E-15  	        8.15628E-12  	        1.08231E-50  	        3.11206E-44  	        3.52478E-39  	        3.38720E-14  	        3.11704E-34  	        1.24294E-10  	        1.21470E-13  	        5.34455E-12  	        3.31041E-45  	        4.11810E-07  	        3.53103E-43  	        2.09978E-01  	        4.29166E-05  	        6.19770E-44  	        0.00000E+00  	        4.41293E-10  	        4.39335E-05  	        1.12887E-13  	        3.54734E-51  	        4.04206E-43  	        7.89930E-01  	        9.89430E-33  	        1.43483E-12  	        1.47688E-06  	        1.76590E-41  	        3.51865E-15  	        1.66218E-44  	        9.29797E-42  	        2.45117E-36  	        2.20688E-33  	        1.41866E-19  	        1.68138E-12  	        4.17093E-14  	        8.12335E-14  	        6.25305E-13  	        5.81595E-15  	        2.77300E-13  	        4.05514E-07  	        3.15740E-11  	        1.70388E-06  	        8.63293E-09  	        6.96595E-09  	        8.73265E-11  	        2.40681E-16  	        2.52108E-09  	        1.85505E-11  	        5.85767E-43  	        2.58501E-38  	        2.60775E-48  	        2.95813E-13  	        6.37306E-17  	        1.76198E-51  	        4.99664E-43  	        3.44665E-46  	        2.89801E-33  	        3.41658E-44  	        2.48970E-37  	        1.30092E-47  	        9.98290E-14  	        8.25762E-51  	        1.82083E-14  	        7.74945E-47  	        9.36243E-11  	        1.22834E-38  	        4.01983E-41
        5.20758E-02  	        1.50333E+03  	        2.39232E-01  	        1.01325E+05  	        3.02987E-51  	        3.12190E-47  	        2.50261E-12  	        3.61487E-51  	        1.10649E-17  	        9.21726E-51  	        8.04708E-15  	        3.11270E-36  	        3.85967E-15  	        5.04044E-42  	        1.91819E-13  	        2.22794E-13  	        4.62519E-44  	        1.79080E-21  	        1.42627E-43  	        4.45698E-11  	        2.66989E-34  	        9.90666E-50  	        5.41984E-28  	        1.21998E-32  	        1.01774E-14  	        2.17029E-33  	        2.25170E-51  	        1.43860E-19  	        3.03238E-91  	        1.07432E-43  	        1.24911E-11  	        3.1629E-147  	        1.15762E-06  	        4.93379E-26  	        1.37865E-48  	        4.82192E-14  	        4.40846E-13  	        2.56779E-15  	        1.48066E-40  	        1.17570E-14  	        1.12373E-50  	        3.75100E-16  	        5.25867E-23  	        3.18066E-09  	        3.43891E-15  	        7.56813E-12  	        4.44826E-51  	        4.89354E-45  	        1.81058E-39  	        3.10922E-14  	        1.06141E-34  	        1.17508E-10  	        1.18424E-13  	        5.02854E-12  	        9.22702E-46  	        3.99026E-07  	        2.67005E-44  	        2.09979E-01  	        4.17426E-05  	        3.15076E-44  	        0.00000E+00  	        4.23135E-10  	        4.27332E-05  	        1.04294E-13  	        1.37899E-51  	        5.72769E-44  	        7.89931E-01  	        3.40241E-33  	        1.35454E-12  	        1.43528E-06  	        5.99454E-42  	        3.09451E-15  	        4.11579E-45  	        3.67139E-42  	        1.05449E-36  	        7.90396E-34  	        7.95224E-20  	        1.61261E-12  	        4.04062E-14  	        7.85670E-14  	        6.08102E-13  	        5.63823E-15  	        2.66450E-13  	        4.00457E-07  	        3.08837E-11  	        1.70489E-06  	        8.67017E-09  	        6.94928E-09  	        8.71175E-11  	        2.25739E-16  	        2.51312E-09  	        1.79860E-11  	        2.15104E-43  	        1.38741E-38  	        2.36265E-48  	        2.86797E-13  	        5.50446E-17  	        4.48243E-52  	        3.81110E-43  	        1.61560E-46  	        9.40885E-34  	        1.26929E-44  	        1.42707E-37  	        2.01341E-47  	        9.53640E-14  	        7.10533E-52  	        1.76465E-14  	        3.79924E-47  	        9.34262E-11  	        1.11048E-38  	        2.15894E-41
