981.2722694664831	468.2550239916385
1019.725402631954	466.38320110219007
1100.9786688203715	467.6540453228181
1137.9923036723835	464.77742410565816
1180.7211744025844	462.9198536747588
1220.52829113022	456.052544063851
1255.389804741318	2.1687491092212667
1293.8856952824362	3.2970687443582847
1335.1893201577273	1.4347474939426093
1372.2599648439354	2.558316309563338
1416.4283338875957	1.7055442063755208
1494.8311083661931	2.966886787970793
1534.7379923036724	3.0999097344291613
1571.8086369898806	4.2234785500497765
1615.9912584920899	4.3707539550571255
1694.3797805121385	4.632049028457345
1734.2724119910686	3.7650244667204333
