973.9677721733697	4.628844351202929
1013.953488372093	2.5576931660937134
1052.5800116055884	3.4035620229432197
1093.9383118332366	0.35709503191526437
1131.2257286970494	7.032540284783181
1172.6576797750301	14.66544659197416
1211.290898540374	16.482167566843486
1251.2632236754007	12.469312145694516
1292.561264116413	0.6851760924873815
1332.5603713788332	0.5557291434181479
1372.6063473641923	7.222247020488226
1411.232870597688	8.068115877337618
1491.210998526983	4.8966656251394625
1529.83082622863	4.771682363969035
1569.809846895505	1.729679060839885
1609.8156496897736	2.571084229790472
1689.7937776190688	0.6003660224079113
1729.7995804133375	0.24103914654267555
