            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        1.199395E-12	        4.971664E-11	        1.771470E-04	        1.552842E-08	        6.000690E-09	        2.313418E-09	        9.702077E-11	        1.369139E-09	        4.744847E-09	        9.234092E-10	        4.689139E-10	        1.505241E-11	        2.394423E-19	        4.314862E-07	        4.707744E-25	        4.580310E-09	        4.751615E-10	        1.106224E-22	        4.666212E-07	        2.362760E-12	        2.226277E-12	        3.617586E-13	        2.211244E-08	        3.479271E-10	        2.927969E-23	        2.170889E-10	        1.794959E-08	        0.000000E+00	        5.115003E-02	        4.990906E-08	        3.152422E-10	        6.461389E-09	        1.182046E-09	        6.354113E-06	        7.139773E-14	        8.140435E-15	        6.309229E-12	        1.146378E-07	        2.797305E-06	        1.797823E-03	        6.035821E-06	        1.373709E-10	        6.061705E-24	        1.020464E-09	        7.751561E-08	        6.121885E-06	        1.118477E-13	        4.344918E-03	        4.670492E-19	        1.807055E-04	        1.609088E-14	        2.898100E-04	        5.442450E-09	        4.583027E-03	        4.921464E-02	        5.491639E-09	        0.000000E+00	        8.048692E-04	        5.560885E-05	        2.684140E-09	        7.219444E-24	        0.000000E+00	        1.534030E-06	        9.230062E-09	        2.110833E-09	        1.051177E-01	        2.013257E-19	        2.182212E-12	        2.713167E-15	        0.000000E+00	        1.779056E-04	        2.499509E-15	        1.335064E-06	        2.371020E-09	        7.700129E-10	        8.366894E-10	        2.496745E-09	        6.399483E-08	        3.717588E-11	        4.297961E-07	        1.217349E-09	        1.353430E-07	        2.248547E-09	        2.081409E-10	        3.219989E-10	        2.489308E-11	        4.051031E-11	        4.126850E-11	        7.580220E-14	        1.899289E-19	        3.302020E-16	        1.348416E-13	        3.645756E-07	        5.669578E-13	        4.094143E-11	        3.653706E-12	        7.004535E-13	        2.711613E-10	        2.057794E-06	        3.134630E-11	        6.921114E-17	        1.480668E-18	        2.574596E-22	        3.272725E-14	        6.339914E-12	        3.093472E-17	        3.368688E-16
        2.000000E-03	        9.844413E-11	        6.160855E-09	        3.067838E-04	        4.798124E-07	        4.097042E-07	        1.046201E-07	        5.796189E-09	        8.961622E-08	        5.386251E-07	        1.335002E-07	        2.816616E-09	        6.652403E-10	        6.065194E-16	        1.434123E-05	        1.549921E-16	        4.192886E-07	        2.046433E-08	        2.014443E-19	        1.534474E-05	        1.013091E-10	        2.944402E-10	        2.945358E-11	        9.539839E-07	        3.724139E-08	        3.270331E-20	        8.551602E-08	        8.979430E-07	        1.121105E-24	        1.097140E-01	        2.028171E-06	        1.139325E-08	        4.639453E-07	        1.205423E-07	        2.102826E-04	        2.456080E-11	        1.250455E-11	        6.411225E-09	        5.418684E-06	        9.258088E-05	        1.938739E-03	        1.897752E-04	        7.707881E-09	        1.021123E-18	        1.541101E-07	        2.758258E-06	        1.933035E-04	        6.010370E-12	        1.166609E-02	        4.768661E-16	        5.715886E-03	        2.534861E-12	        5.926933E-03	        7.878139E-07	        1.066029E-02	        1.033985E-01	        8.059425E-07	        0.000000E+00	        2.201061E-03	        2.236641E-04	        1.138224E-07	        1.739186E-20	        0.000000E+00	        2.667543E-06	        1.434723E-06	        1.505494E-07	        2.269742E-01	        8.709102E-16	        1.273496E-10	        1.043642E-13	        0.000000E+00	        5.622980E-03	        5.083751E-15	        2.066625E-06	        1.444646E-08	        2.602412E-09	        3.086686E-09	        1.687828E-08	        1.331604E-07	        1.874454E-10	        8.304372E-07	        6.246787E-09	        3.056530E-07	        9.650653E-09	        2.023854E-09	        2.597165E-09	        5.659985E-10	        5.652735E-10	        6.971694E-10	        7.804291E-12	        4.015808E-17	        2.539269E-14	        1.594312E-12	        1.977938E-06	        4.505758E-12	        5.308240E-10	        4.261583E-11	        2.024539E-11	        7.831173E-09	        2.393116E-05	        1.682950E-10	        4.016207E-15	        5.597351E-17	        1.504859E-20	        2.500018E-12	        7.532447E-11	        5.582264E-15	        6.314445E-14
        3.100000E-03	        1.748254E-10	        5.772092E-08	        4.146563E-04	        2.818761E-06	        1.731146E-06	        8.707476E-07	        1.714672E-08	        4.039546E-07	        2.194405E-06	        2.445929E-06	        1.582071E-08	        5.769481E-09	        1.015096E-14	        1.024495E-04	        9.676615E-14	        3.067030E-06	        7.851690E-08	        2.037986E-17	        1.093718E-04	        1.018760E-10	        1.093168E-08	        9.432238E-10	        6.644089E-06	        8.966582E-08	        2.311513E-18	        3.201357E-06	        3.780894E-06	        5.763709E-21	        1.578792E-01	        1.137771E-05	        7.751455E-08	        5.722793E-06	        1.045897E-06	        1.523753E-03	        1.212018E-10	        6.238719E-10	        2.114577E-07	        5.663084E-05	        6.708109E-04	        2.067355E-03	        1.320636E-03	        7.176511E-08	        1.211980E-15	        2.900452E-06	        1.886519E-05	        1.348739E-03	        2.235554E-11	        1.944351E-02	        1.003232E-14	        3.997399E-02	        1.832639E-11	        3.982937E-02	        1.444415E-05	        1.690926E-02	        1.479906E-01	        1.462017E-05	        0.000000E+00	        3.703537E-03	        4.528345E-04	        1.222674E-07	        2.336546E-14	        0.000000E+00	        4.148592E-06	        3.136121E-05	        2.434100E-06	        3.557689E-01	        2.423719E-13	        4.899925E-10	        1.105978E-13	        0.000000E+00	        3.930024E-02	        8.243856E-15	        2.950987E-06	        1.935128E-08	        4.138372E-09	        5.898299E-09	        4.875559E-08	        1.871048E-07	        2.217367E-10	        1.149363E-06	        7.448549E-09	        4.758248E-07	        2.332985E-08	        4.726435E-09	        6.518574E-09	        2.572156E-09	        3.574433E-09	        3.928827E-09	        5.069101E-11	        1.183183E-16	        1.208868E-13	        2.044759E-12	        1.375848E-06	        1.202681E-11	        9.970407E-10	        5.408292E-11	        3.911437E-11	        1.423962E-08	        3.029476E-05	        1.161147E-10	        9.206989E-15	        2.963580E-16	        1.208687E-19	        1.006938E-11	        2.398354E-10	        7.438866E-15	        2.793516E-13
        4.000360E-03	        2.812646E-10	        1.031914E-07	        4.847685E-04	        1.756282E-06	        2.114387E-06	        1.213731E-06	        1.398625E-08	        9.313588E-07	        8.102886E-07	        4.675138E-06	        5.358131E-08	        2.459482E-08	        2.652088E-14	        1.133195E-04	        1.088872E-12	        7.560133E-06	        9.016544E-08	        7.912979E-16	        1.194498E-04	        2.309538E-11	        4.927246E-08	        3.749409E-09	        4.497836E-06	        1.070588E-07	        1.230309E-17	        9.760506E-06	        1.379043E-05	        4.096833E-19	        1.907762E-01	        1.473516E-05	        5.472175E-08	        1.859301E-05	        2.873821E-06	        1.693430E-03	        5.068110E-11	        9.676489E-09	        7.241306E-07	        1.137003E-04	        7.470868E-04	        2.191695E-03	        1.685098E-03	        1.215467E-07	        4.915316E-14	        5.626319E-06	        1.706506E-05	        1.728910E-03	        1.290850E-11	        2.541404E-02	        1.400399E-14	        5.096694E-02	        2.305557E-11	        5.098601E-02	        2.761880E-05	        2.161036E-02	        1.758975E-01	        2.759853E-05	        0.000000E+00	        5.196110E-03	        6.759086E-04	        8.015569E-08	        3.211803E-15	        0.000000E+00	        6.211864E-06	        8.666000E-05	        6.810732E-06	        4.326970E-01	        7.081749E-14	        9.514252E-10	        7.753856E-14	        0.000000E+00	        5.021300E-02	        9.378451E-15	        3.872898E-06	        6.415082E-09	        3.667595E-09	        6.894446E-09	        8.586012E-08	        2.230568E-07	        5.178330E-11	        1.362061E-06	        1.768996E-09	        6.113274E-07	        3.866146E-08	        3.710449E-09	        5.026848E-09	        1.839221E-06	        1.137588E-08	        8.712960E-09	        3.156097E-10	        2.029341E-17	        1.337120E-13	        3.386317E-13	        1.466651E-06	        6.642725E-12	        1.971634E-10	        8.886446E-12	        6.582161E-12	        9.339015E-10	        4.972760E-06	        1.239334E-10	        4.952907E-15	        2.664000E-13	        2.490705E-19	        1.332434E-11	        2.618830E-10	        7.820384E-16	        4.269865E-14
        5.001350E-03	        4.303176E-09	        1.799107E-06	        5.885096E-04	        9.480864E-07	        1.393799E-04	        1.414235E-06	        2.757351E-07	        4.282680E-05	        5.151368E-06	        6.136670E-06	        6.514486E-08	        1.005211E-07	        1.661724E-13	        1.322090E-04	        5.791956E-12	        1.556005E-05	        7.092441E-07	        1.065360E-14	        1.347599E-04	        9.488062E-10	        5.467023E-08	        3.856291E-09	        2.596741E-06	        1.482373E-06	        6.965728E-17	        1.072962E-05	        4.651035E-05	        1.211046E-17	        2.958265E-01	        2.936198E-05	        6.241236E-08	        1.451708E-05	        3.366947E-06	        1.874374E-03	        6.812276E-11	        5.258112E-08	        5.421317E-07	        5.716931E-04	        8.349477E-04	        3.392054E-03	        1.774874E-03	        2.421360E-07	        3.446606E-13	        7.523619E-06	        1.955790E-05	        1.844406E-03	        7.004395E-12	        4.122568E-02	        5.889273E-13	        5.351726E-02	        1.967595E-10	        5.586345E-02	        3.626976E-05	        3.262167E-02	        2.192559E-01	        3.609772E-05	        0.000000E+00	        2.049698E-02	        1.487572E-03	        1.781688E-06	        1.111867E-14	        0.000000E+00	        1.242056E-04	        2.326931E-04	        9.920611E-06	        6.576749E-01	        5.857518E-13	        1.495732E-07	        1.618881E-13	        0.000000E+00	        5.256489E-02	        5.493142E-14	        1.339770E-05	        7.047543E-09	        1.553572E-08	        8.295518E-08	        1.649584E-07	        3.217039E-07	        2.237781E-10	        1.874001E-06	        7.521037E-09	        1.773476E-06	        7.182956E-08	        1.735726E-07	        8.230277E-08	        2.433092E-06	        4.845014E-08	        2.888055E-07	        4.566398E-07	        1.555707E-15	        6.054562E-12	        1.123526E-13	        3.362801E-06	        3.505004E-12	        9.897224E-12	        2.791895E-12	        2.126191E-14	        4.109848E-12	        1.565816E-06	        6.922683E-10	        1.756276E-16	        3.561912E-13	        1.564497E-15	        1.498390E-08	        3.528099E-09	        1.128009E-11	        1.750306E-10
        6.001540E-03	        1.000092E-07	        7.593313E-06	        8.123815E-04	        4.170833E-06	        4.251081E-04	        4.385388E-06	        2.281138E-06	        1.645815E-04	        7.004195E-05	        1.749707E-05	        2.724284E-07	        7.020037E-07	        1.598609E-12	        3.921813E-04	        9.107402E-10	        4.730962E-05	        4.192560E-06	        4.339295E-13	        3.845711E-04	        2.133058E-08	        1.550491E-06	        4.280096E-08	        1.177377E-05	        3.243330E-06	        8.776465E-16	        1.507645E-05	        1.215580E-04	        1.885001E-15	        5.855131E-01	        1.673912E-04	        6.318736E-07	        2.810086E-05	        7.803013E-06	        5.060780E-03	        1.109245E-08	        4.758508E-08	        8.407053E-07	        2.137690E-03	        2.242756E-03	        6.605337E-03	        4.796769E-03	        1.750487E-06	        7.485971E-11	        2.207514E-05	        9.362236E-05	        5.027467E-03	        3.412957E-11	        8.828329E-02	        2.981393E-11	        1.410406E-01	        2.891644E-09	        1.488020E-01	        1.034898E-04	        6.236144E-02	        3.228378E-01	        1.035637E-04	        0.000000E+00	        6.899696E-02	        4.299410E-03	        2.394652E-05	        2.986348E-12	        0.000000E+00	        3.747569E-04	        8.906414E-04	        3.041984E-05	        1.331039E+00	        6.657302E-12	        1.586203E-06	        3.641215E-11	        0.000000E+00	        1.383830E-01	        4.559428E-13	        4.280296E-05	        8.489164E-08	        1.257735E-07	        8.209140E-07	        9.112967E-07	        6.548955E-07	        2.841821E-09	        3.075988E-06	        9.486435E-08	        1.296969E-05	        3.935494E-07	        2.574134E-06	        9.664090E-07	        1.421330E-05	        3.401701E-07	        3.067227E-06	        1.706293E-06	        1.365176E-13	        2.759057E-10	        4.257079E-13	        7.099707E-06	        2.520364E-11	        1.901325E-11	        9.072051E-12	        7.198787E-14	        1.733037E-11	        5.159684E-06	        3.447720E-08	        3.956276E-15	        2.113906E-12	        1.935599E-13	        5.660726E-08	        4.652950E-08	        5.511233E-10	        1.152037E-08
        7.002200E-03	        2.274557E-08	        1.168465E-06	        9.065421E-04	        5.668183E-06	        7.796076E-05	        3.788612E-07	        8.033140E-08	        2.129321E-05	        3.965852E-06	        2.020397E-05	        3.146401E-09	        3.187543E-08	        8.294880E-16	        4.446637E-04	        1.041561E-11	        5.862277E-06	        1.956622E-07	        9.141443E-17	        4.629500E-04	        1.262609E-10	        1.673106E-09	        1.482465E-10	        1.657593E-05	        3.393102E-07	        3.335628E-16	        2.136339E-06	        1.140817E-05	        5.573012E-17	        5.362771E-01	        5.048729E-06	        6.203916E-07	        2.396461E-06	        9.926937E-08	        6.193580E-03	        5.578140E-12	        6.103440E-10	        1.653070E-08	        1.505169E-03	        2.739101E-03	        5.141080E-03	        4.016703E-04	        3.143552E-08	        1.288469E-11	        2.557515E-05	        2.697098E-05	        4.433015E-04	        2.564933E-12	        9.021211E-02	        7.551413E-15	        1.459370E-02	        6.150259E-11	        1.862314E-02	        1.195180E-04	        6.792539E-02	        3.603629E-01	        1.188468E-04	        0.000000E+00	        4.889006E-02	        3.581434E-03	        3.636822E-07	        1.066372E-19	        0.000000E+00	        9.477568E-05	        1.279531E-03	        4.747607E-06	        1.131868E+00	        4.179016E-15	        6.058281E-09	        2.126820E-14	        0.000000E+00	        1.172782E-02	        2.204278E-13	        3.010773E-05	        2.003478E-08	        4.254094E-08	        1.761842E-07	        1.808196E-06	        6.018862E-07	        3.877292E-10	        3.196609E-06	        1.291693E-08	        6.625197E-06	        7.540502E-07	        2.579328E-07	        1.217534E-07	        1.313160E-06	        6.212509E-08	        4.184652E-07	        3.361379E-07	        5.942634E-16	        9.827876E-12	        1.117570E-13	        3.936892E-06	        2.476883E-11	        5.550900E-12	        2.469342E-12	        1.257950E-14	        1.053461E-12	        1.422858E-06	        6.155530E-10	        3.236236E-16	        1.865941E-13	        3.198917E-15	        1.073750E-08	        6.099245E-09	        4.983543E-12	        8.163498E-11
        8.000490E-03	        1.590116E-08	        8.297827E-07	        9.104744E-04	        4.714939E-06	        5.905950E-05	        5.195302E-09	        4.218245E-08	        1.480727E-05	        2.288824E-06	        1.938943E-05	        8.351366E-10	        2.036653E-08	        4.300292E-17	        3.713045E-04	        4.234585E-12	        4.663123E-06	        1.053915E-07	        9.645595E-18	        3.874065E-04	        7.163179E-11	        2.315118E-10	        2.292477E-11	        1.350533E-05	        2.311646E-07	        2.150753E-16	        3.493263E-06	        8.114584E-06	        2.330390E-17	        5.113936E-01	        4.134409E-06	        4.478915E-07	        3.610305E-06	        9.873399E-09	        5.126420E-03	        2.765534E-12	        3.571272E-10	        8.740878E-09	        1.289032E-03	        2.269454E-03	        4.752316E-03	        5.634239E-06	        1.819171E-09	        6.983908E-12	        2.444207E-05	        3.265793E-05	        5.439530E-05	        1.849018E-12	        8.619785E-02	        5.597713E-16	        2.789702E-03	        3.934852E-11	        6.410932E-03	        1.146868E-04	        6.561890E-02	        3.612858E-01	        1.140554E-04	        0.000000E+00	        4.242885E-02	        3.293401E-03	        2.315628E-07	        2.461553E-20	        0.000000E+00	        7.502984E-05	        1.126569E-03	        3.991848E-06	        1.059781E+00	        2.486169E-16	        4.201112E-10	        9.259012E-15	        0.000000E+00	        4.159338E-04	        1.719569E-13	        2.604214E-05	        2.846502E-08	        3.694463E-08	        1.527661E-07	        2.167947E-06	        5.898156E-07	        3.402850E-10	        3.096830E-06	        1.134057E-08	        6.475611E-06	        8.960837E-07	        1.877460E-07	        9.025522E-08	        1.199376E-06	        5.088770E-08	        3.187013E-07	        2.390911E-07	        2.683294E-16	        5.939676E-12	        3.919584E-13	        4.298297E-06	        4.526639E-11	        6.078734E-12	        2.400332E-12	        2.028488E-14	        9.071722E-13	        1.393666E-06	        5.104151E-10	        4.648427E-16	        1.678887E-13	        1.784024E-15	        7.581444E-09	        4.520315E-09	        1.586102E-12	        2.631702E-11
        9.000720E-03	        3.145404E-09	        5.299997E-07	        9.008174E-04	        1.173702E-06	        3.899530E-05	        1.254553E-08	        2.152753E-08	        9.209075E-06	        1.124859E-06	        1.897618E-05	        1.194188E-09	        1.072247E-08	        1.300467E-17	        9.374769E-05	        2.464696E-12	        2.436685E-06	        5.932507E-08	        2.502085E-18	        1.015979E-04	        1.644853E-11	        6.033648E-11	        1.039086E-11	        3.294632E-06	        1.340974E-07	        1.911021E-17	        5.593493E-06	        4.426410E-06	        1.050522E-17	        4.737901E-01	        8.461606E-06	        9.226670E-08	        5.639960E-06	        4.664359E-09	        1.280186E-03	        1.361872E-12	        9.635696E-11	        1.833525E-09	        5.283987E-04	        5.672549E-04	        4.261574E-03	        1.388255E-05	        2.537483E-09	        3.782772E-12	        2.380277E-05	        6.902161E-05	        1.192739E-04	        1.469450E-12	        7.997460E-02	        3.664982E-16	        1.141261E-03	        1.190503E-11	        5.330691E-03	        1.122276E-04	        6.220267E-02	        3.533742E-01	        1.116244E-04	        0.000000E+00	        3.408563E-02	        2.855687E-03	        1.066602E-07	        6.055274E-17	        0.000000E+00	        5.382889E-05	        4.332041E-04	        1.814974E-06	        9.802000E-01	        8.343041E-17	        1.453348E-10	        5.932317E-15	        0.000000E+00	        5.173543E-04	        1.230267E-13	        2.095603E-05	        4.635178E-08	        3.122003E-08	        1.438292E-07	        2.464868E-06	        5.705556E-07	        3.636218E-10	        2.963892E-06	        1.212610E-08	        6.357179E-06	        1.014360E-06	        1.479036E-07	        7.136950E-08	        2.407662E-07	        5.337620E-08	        2.537273E-07	        1.276047E-07	        1.443945E-16	        3.470839E-12	        5.182767E-14	        2.609179E-06	        8.260234E-11	        2.593925E-12	        1.173415E-12	        2.233738E-14	        9.063489E-19	        6.854174E-07	        2.886143E-10	        4.124202E-16	        3.225225E-14	        1.106194E-15	        4.056184E-09	        3.628167E-09	        3.967344E-13	        6.214525E-12
        1.000530E-02	        1.044701E-10	        1.079090E-08	        8.868983E-04	        5.311776E-08	        1.584908E-06	        6.843167E-08	        3.194192E-10	        1.420257E-07	        2.890229E-08	        5.297413E-05	        3.046630E-09	        2.594125E-10	        2.596470E-20	        5.440649E-06	        1.472324E-12	        2.255159E-06	        4.116456E-09	        5.573479E-21	        1.956738E-05	        8.278816E-14	        3.207044E-12	        8.814995E-13	        1.462388E-07	        3.226660E-09	        6.914780E-20	        1.670382E-05	        5.746361E-07	        1.408003E-19	        4.349331E-01	        1.376849E-05	        3.351215E-09	        1.670549E-05	        4.514642E-10	        7.305963E-05	        9.883637E-15	        5.681824E-13	        7.613979E-12	        5.837517E-04	        3.252599E-05	        3.758615E-03	        7.743237E-05	        3.726714E-09	        1.952898E-12	        6.612450E-05	        2.639389E-05	        1.311014E-04	        2.331065E-13	        7.442326E-02	        3.023976E-18	        1.941839E-03	        3.347179E-13	        5.512963E-03	        3.132559E-04	        5.878830E-02	        3.467286E-01	        3.116125E-04	        0.000000E+00	        2.579960E-02	        2.444137E-03	        2.282543E-09	        1.695808E-21	        0.000000E+00	        1.956916E-05	        5.561795E-04	        2.565751E-06	        9.028343E-01	        3.845228E-17	        1.526077E-10	        2.223780E-17	        0.000000E+00	        1.844615E-03	        7.813106E-14	        1.596896E-05	        1.524582E-07	        2.085803E-08	        8.630612E-08	        2.768320E-06	        5.433349E-07	        1.478399E-10	        2.833627E-06	        4.936148E-09	        5.985868E-06	        1.137294E-06	        3.338353E-08	        3.038452E-08	        4.557210E-08	        3.301334E-08	        4.529324E-08	        5.285883E-10	        8.582114E-19	        3.819076E-13	        1.105543E-15	        5.980119E-08	        3.228004E-10	        1.315929E-15	        2.544826E-14	        9.094730E-14	        2.649234E-62	        1.493975E-08	        3.239435E-12	        9.777770E-16	        5.791454E-15	        7.097859E-17	        1.746223E-11	        1.638010E-09	        7.525056E-17	        2.352726E-15
