7.00699e+2	1.29032e-7	1.29032e-7	1.29032e-7
7.49650e+2	3.22581e-7	3.22581e-7	3.22581e-7
8.02098e+2	3.87097e-7	9.03226e-7	0.00000e+0
8.28671e+2	1.03226e-6	1.35484e-6	3.87097e-7
8.58741e+2	5.54839e-6	1.04516e-5	3.22581e-6
8.88811e+2	2.23226e-5	4.19355e-5	1.12258e-5
9.17483e+2	8.38710e-6	1.61290e-5	4.64516e-6
9.48951e+2	7.22581e-6	1.48387e-5	4.38710e-6
9.74825e+2	9.16129e-6	1.70968e-5	4.25806e-6
1.00839e+3	4.19355e-6	8.00000e-6	2.32258e-6
1.03776e+3	5.16129e-7	5.16129e-7	5.16129e-7
