7.00322e+2	1.72414e-6	1.72414e-6	1.72414e-6
7.49492e+2	2.15517e-6	2.15517e-6	2.15517e-6
7.98305e+2	2.58621e-6	2.58621e-6	2.58621e-6
8.28136e+2	2.58621e-6	2.58621e-6	2.58621e-6
8.57966e+2	3.01724e-6	3.01724e-6	3.01724e-6
8.87119e+2	5.60345e-6	8.18966e-6	4.31034e-6
9.15593e+2	1.89655e-5	2.28448e-5	1.59483e-5
9.48136e+2	3.49138e-5	3.96552e-5	2.84483e-5
9.77288e+2	2.54310e-5	2.84483e-5	2.19828e-5
1.00644e+3	6.03448e-6	6.03448e-6	6.03448e-6
1.03627e+3	6.46552e-6	6.46552e-6	6.46552e-6
