            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        8.502920E-02	        0.000000E+00	        1.766435E-09	        4.467446E-63	       -6.229780E-11	        9.867265E-16	        2.173981E-12	        1.556310E-21	       -2.562757E-14	        3.671234E-12	        8.075071E-16	        2.133803E-16	       -2.309856E-14	       -7.213195E-14	        3.968525E-16	       -6.392407E-16	       -1.301235E-13	        4.195514E-13	        4.100990E-29	        7.173000E-31	        2.368010E-69	       -1.466612E-69	        1.432417E-18	        1.242983E-17	        4.758950E-24	        1.460385E-16	       -8.446975E-13	        3.587181E-17	        3.670733E-17	       -7.524714E-12	        3.823495E-13	        3.802952E-13	       -2.242304E-12	       -2.817409E-19	       -2.553671E-13	       -8.026132E-13	        2.239449E-13	       -1.205175E-12	       -7.791455E-16	       -3.200166E-07	       -7.875764E-16	        1.761432E-11	       -7.449805E-12	       -5.654768E-09	       -5.075596E-09	       -4.115017E-12	        7.658114E-15	        3.782217E-16	       -2.997229E-13	       -5.397523E-07	       -3.029551E-06	        3.721898E-26	        3.029631E-06	       -1.214912E-06	       -2.814720E-09	        2.780992E-07	       -1.396330E-54	        4.525665E-19	        1.347577E-13	        2.650012E-14	        1.482142E-12	       -6.601025E-13	        1.371386E-10	        5.395451E-12	        1.366119E-14	       -1.788942E-09	       -1.042667E-13	        5.162818E-09	       -5.204174E-09	       -3.404646E-11	       -1.100938E-13	        7.663421E-12	       -2.135257E-11	       -6.766362E-12	        3.276632E-20	        1.670576E-21	        1.108026E-15	       -7.627207E-15	       -3.808631E-10	        3.719310E-16	        5.142027E-17	        2.330460E-15	        1.541991E-13	        1.868510E-68	        3.808680E-10	        7.105979E-24	       -2.241279E-12	        5.517212E-23	       -1.592374E-15	        6.975500E-24	       -4.893498E-13	        2.297967E-20	        5.269092E-27
        8.602920E-02	        0.000000E+00	        1.704649E-09	        3.465098E-63	       -5.941063E-11	        8.860185E-16	        2.083859E-12	        1.215120E-21	       -1.113891E-14	        3.516420E-12	        7.089722E-16	        1.798576E-16	       -2.128116E-14	       -6.375002E-14	        3.295648E-16	       -5.839141E-16	       -1.159552E-13	        3.742685E-13	        3.311640E-29	        5.787630E-31	        1.899597E-69	       -1.179893E-69	        1.270233E-18	        1.062815E-17	        3.697720E-24	        1.348168E-16	       -7.471287E-13	        3.221727E-17	        3.119903E-17	       -6.956489E-12	        3.722456E-13	        3.687360E-13	       -2.026506E-12	       -2.234899E-19	       -2.169382E-13	       -6.865132E-13	        2.060766E-13	       -1.128765E-12	       -6.537398E-16	       -3.008839E-07	       -6.666408E-16	        1.687275E-11	       -6.946548E-12	       -5.306044E-09	       -5.537548E-09	       -3.697924E-12	        7.437657E-15	        3.286036E-16	       -2.729321E-13	       -5.028816E-07	       -2.847163E-06	        2.696779E-26	        2.847238E-06	       -1.142929E-06	       -2.595808E-09	        2.594960E-07	       -1.122990E-54	        4.170083E-19	        1.259337E-13	        2.753907E-14	        1.468579E-12	       -6.087551E-13	        1.347013E-10	        5.309203E-12	        1.275468E-14	       -1.725806E-09	       -9.315197E-14	        4.888566E-09	       -4.932680E-09	       -3.260256E-11	       -9.716674E-14	        7.353422E-12	       -2.035004E-11	       -6.485831E-12	        3.155128E-20	        1.361984E-21	        1.029664E-15	       -6.796617E-15	       -3.110275E-10	        3.267340E-16	        4.196805E-17	        1.901010E-15	        1.533536E-13	        1.510790E-68	        3.110320E-10	        5.174174E-24	       -2.141964E-12	        4.781350E-23	       -1.483192E-15	        6.294928E-24	       -4.688447E-13	        2.042435E-20	        3.711110E-27
        8.702920E-02	        0.000000E+00	        1.644693E-09	        2.687774E-63	       -5.794446E-11	        7.953403E-16	        1.993832E-12	        9.484800E-22	        9.418947E-16	        3.365628E-12	        6.212589E-16	        1.510283E-16	       -1.961139E-14	       -5.630888E-14	        2.726372E-16	       -5.320795E-16	       -1.036557E-13	        3.336874E-13	        2.669280E-29	        4.661560E-31	        1.524112E-69	       -9.490964E-70	        1.124188E-18	        9.074571E-18	        2.851630E-24	        1.245971E-16	       -6.608221E-13	        2.844540E-17	        2.671727E-17	       -6.427125E-12	        3.621091E-13	        3.572041E-13	       -1.831643E-12	       -1.778236E-19	       -1.843636E-13	       -5.876620E-13	        1.891799E-13	       -1.057149E-12	       -5.464581E-16	       -2.828510E-07	       -5.622311E-16	        1.612830E-11	       -6.480444E-12	       -4.980585E-09	       -5.890393E-09	       -3.323544E-12	        7.103093E-15	        2.850722E-16	       -2.485314E-13	       -4.694488E-07	       -2.678298E-06	        1.954344E-26	        2.678367E-06	       -1.076254E-06	       -2.399024E-09	        2.425925E-07	       -9.027630E-55	        3.837846E-19	        1.177396E-13	        2.847123E-14	        1.454882E-12	       -5.608164E-13	        1.328306E-10	        5.222636E-12	        1.189672E-14	       -1.664591E-09	       -8.314129E-14	        4.631019E-09	       -4.678136E-09	       -3.123074E-11	       -8.673068E-14	        7.057413E-12	       -1.940326E-11	       -6.217396E-12	        3.037604E-20	        1.111662E-21	        9.567076E-16	       -6.050509E-15	       -2.500858E-10	        2.869120E-16	        3.372808E-17	        1.527010E-15	        1.524686E-13	        1.219410E-68	        2.500900E-10	        3.768769E-24	       -2.047419E-12	        4.145177E-23	       -1.379557E-15	        5.685946E-24	       -4.493645E-13	        1.817737E-20	        2.615871E-27
        8.802920E-02	        0.000000E+00	        1.586516E-09	        2.085080E-63	       -5.578288E-11	        7.136525E-16	        1.904631E-12	        7.402400E-22	        1.097764E-14	        3.218339E-12	        5.420451E-16	        1.251427E-16	       -1.807645E-14	       -4.969004E-14	        2.227087E-16	       -4.837287E-16	       -9.288317E-14	        2.973015E-13	        2.145530E-29	        3.744430E-31	        1.222920E-69	       -7.632803E-70	        9.929376E-19	        7.709397E-18	        2.177910E-24	        1.152590E-16	       -5.843321E-13	        2.495760E-17	        2.282425E-17	       -5.935101E-12	        3.521202E-13	        3.457736E-13	       -1.655515E-12	       -1.415973E-19	       -1.566409E-13	       -5.031629E-13	        1.732358E-13	       -9.902235E-13	       -4.507555E-16	       -2.657880E-07	       -4.703428E-16	        1.538943E-11	       -6.047621E-12	       -4.661425E-09	       -6.325432E-09	       -2.987218E-12	        6.666646E-15	        2.462702E-16	       -2.261941E-13	       -4.387235E-07	       -2.521611E-06	        1.416599E-26	        2.521676E-06	       -1.014524E-06	       -2.222120E-09	        2.271066E-07	       -7.254580E-55	        3.527578E-19	        1.101195E-13	        2.931648E-14	        1.441167E-12	       -5.416145E-13	        1.307197E-10	        5.135924E-12	        1.108725E-14	       -1.605241E-09	       -7.413545E-14	        4.391667E-09	       -4.441223E-09	       -2.992838E-11	       -7.611407E-14	        6.774535E-12	       -1.850839E-11	       -5.960496E-12	        2.923911E-20	        9.082747E-22	        8.887627E-16	       -5.380635E-15	       -2.010901E-10	        2.518140E-16	        2.710641E-17	        1.226600E-15	        1.515968E-13	        9.826700E-69	        2.010940E-10	        2.746126E-24	       -1.957347E-12	        3.594276E-23	       -1.281167E-15	        5.140025E-24	       -4.308513E-13	        1.619704E-20	        1.845365E-27
        8.902920E-02	        0.000000E+00	        1.530111E-09	        1.617839E-63	       -5.509444E-11	        6.401936E-16	        1.816643E-12	        5.776720E-22	        1.924452E-14	        3.075278E-12	        4.714036E-16	        1.027815E-16	       -1.666566E-14	       -4.381040E-14	        1.803817E-16	       -4.390034E-16	       -8.344975E-14	        2.647346E-13	        1.720620E-29	        3.001100E-31	        9.809240E-70	       -6.134905E-70	        8.756183E-19	        6.528181E-18	        1.653530E-24	        1.067250E-16	       -5.165146E-13	        2.180613E-17	        1.945755E-17	       -5.478672E-12	        3.421026E-13	        3.345096E-13	       -1.496476E-12	       -1.129454E-19	       -1.330718E-13	       -4.309589E-13	        1.583979E-13	       -9.276962E-13	       -3.685511E-16	       -2.499218E-07	       -3.905804E-16	        1.466425E-11	       -5.646046E-12	       -4.367793E-09	       -6.634639E-09	       -2.685234E-12	        6.179179E-15	        2.120753E-16	       -2.057632E-13	       -4.104191E-07	       -2.375920E-06	        1.027136E-26	        2.375981E-06	       -9.570396E-07	       -2.063065E-09	        2.128022E-07	       -5.827960E-55	        3.238768E-19	        1.030272E-13	        3.007250E-14	        1.427013E-12	       -5.280403E-13	        1.255406E-10	        5.048340E-12	        1.032627E-14	       -1.547740E-09	       -6.605522E-14	        4.166836E-09	       -4.215483E-09	       -2.869044E-11	       -6.568949E-14	        6.503976E-12	       -1.766162E-11	       -5.714366E-12	        2.813867E-20	        7.428785E-22	        8.255579E-16	       -4.780782E-15	       -1.567364E-10	        2.209410E-16	        2.111853E-17	        9.552440E-16	        1.506611E-13	        7.918900E-69	        1.567400E-10	        2.001764E-24	       -1.871481E-12	        3.117055E-23	       -1.187762E-15	        4.650464E-24	       -4.132233E-13	        1.445061E-20	        1.302911E-27
        9.002920E-02	        0.000000E+00	        1.475444E-09	        1.255534E-63	       -5.423501E-11	        5.741890E-16	        1.729668E-12	        4.507780E-22	        2.599581E-14	        2.935950E-12	        4.089157E-16	        8.381290E-17	       -1.536853E-14	       -3.859299E-14	        1.450365E-16	       -3.971439E-16	       -7.513613E-14	        2.356406E-13	        1.375750E-29	        2.398330E-31	        7.868590E-70	       -4.930107E-70	        7.700857E-19	        5.513856E-18	        1.239030E-24	        9.891945E-17	       -4.564815E-13	        1.898885E-17	        1.655959E-17	       -5.055630E-12	        3.321888E-13	        3.234375E-13	       -1.352800E-12	       -9.006098E-20	       -1.129938E-13	       -3.692085E-13	        1.445936E-13	       -8.692968E-13	       -2.991663E-16	       -2.348258E-07	       -3.225647E-16	        1.396103E-11	       -5.272636E-12	       -4.085738E-09	       -7.041884E-09	       -2.413965E-12	        5.659121E-15	        1.821597E-16	       -1.870698E-13	       -3.843429E-07	       -2.240224E-06	        7.449524E-27	        2.240281E-06	       -9.036251E-07	       -1.920106E-09	        1.996828E-07	       -4.680460E-55	        2.970806E-19	        9.642096E-14	        3.074967E-14	        1.412668E-12	       -5.240385E-13	        1.204493E-10	        4.960338E-12	        9.614305E-15	       -1.492049E-09	       -5.883712E-14	        3.959707E-09	       -4.007270E-09	       -2.751291E-11	       -5.492581E-14	        6.245022E-12	       -1.685968E-11	       -5.478867E-12	        2.707323E-20	        6.082575E-22	        7.667833E-16	       -4.243291E-15	       -1.210317E-10	        1.937530E-16	        1.630134E-17	        7.370630E-16	        1.496728E-13	        6.374000E-69	        1.210350E-10	        1.459794E-24	       -1.789573E-12	        2.703233E-23	       -1.099082E-15	        4.210663E-24	       -3.964140E-13	        1.290809E-20	        9.206426E-28
        9.102920E-02	        0.000000E+00	        1.422471E-09	        9.745227E-64	       -5.378124E-11	        5.148219E-16	        1.644380E-12	        3.517370E-22	        3.141968E-14	        2.800251E-12	        3.526960E-16	        6.698076E-17	       -1.417536E-14	       -3.396820E-14	        1.143674E-16	       -3.587316E-16	       -6.779843E-14	        2.096422E-13	        1.095610E-29	        1.909120E-31	        6.311330E-70	       -3.960776E-70	        6.761908E-19	        4.625900E-18	        9.174171E-25	        9.177026E-17	       -4.033585E-13	        1.642654E-17	        1.403211E-17	       -4.663795E-12	        3.225252E-13	        3.124655E-13	       -1.222971E-12	       -7.150800E-20	       -9.588867E-14	       -3.163951E-13	        1.318276E-13	       -8.146117E-13	       -2.379569E-16	       -2.206178E-07	       -2.626785E-16	        1.328554E-11	       -4.924976E-12	       -3.821055E-09	       -7.352192E-09	       -2.170193E-12	        5.119480E-15	        1.555990E-16	       -1.698644E-13	       -3.605523E-07	       -2.113594E-06	        5.404213E-27	        2.113648E-06	       -8.536908E-07	       -1.791179E-09	        1.876815E-07	       -3.757690E-55	        2.722939E-19	        9.026333E-14	        3.136233E-14	        1.398361E-12	       -5.325656E-13	        1.145872E-10	        4.872162E-12	        8.953694E-15	       -1.438119E-09	       -5.242566E-14	        3.765953E-09	       -3.811415E-09	       -2.639069E-11	       -4.531172E-14	        5.996994E-12	       -1.609930E-11	       -5.253145E-12	        2.604149E-20	        4.985465E-22	        7.121366E-16	       -3.762837E-15	       -9.299609E-11	        1.698380E-16	        1.252052E-17	        5.659030E-16	        1.487069E-13	        5.125670E-69	        9.299910E-11	        1.065004E-24	       -1.711397E-12	        2.344211E-23	       -1.014906E-15	        3.814842E-24	       -3.803883E-13	        1.154324E-20	        6.509994E-28
        9.202920E-02	        0.000000E+00	        1.371172E-09	        7.565225E-64	       -5.345497E-11	        4.615404E-16	        1.560809E-12	        2.744400E-22	        3.572909E-14	        2.668592E-12	        3.031610E-16	        5.339513E-17	       -1.307747E-14	       -2.987510E-14	        8.993359E-17	       -3.230799E-16	       -6.139386E-14	        1.864723E-13	        8.697080E-30	        1.514900E-31	        5.061090E-70	       -3.180711E-70	        5.922164E-19	        3.872722E-18	        6.743780E-25	        8.522748E-17	       -3.562631E-13	        1.415227E-17	        1.185938E-17	       -4.301255E-12	        3.129376E-13	        3.016960E-13	       -1.105723E-12	       -5.644451E-20	       -8.144143E-14	       -2.713207E-13	        1.201213E-13	       -7.633329E-13	       -1.887970E-16	       -2.071393E-07	       -2.118601E-16	        1.264031E-11	       -4.601502E-12	       -3.571749E-09	       -7.774361E-09	       -1.951340E-12	        4.586273E-15	        1.324587E-16	       -1.541311E-13	       -3.383753E-07	       -1.995262E-06	        3.921449E-27	        1.995312E-06	       -8.071527E-07	       -1.675098E-09	        1.765641E-07	       -3.015870E-55	        2.494827E-19	        8.452196E-14	        3.192557E-14	        1.383575E-12	       -5.366552E-13	        1.080810E-10	        4.783238E-12	        8.349037E-15	       -1.385924E-09	       -4.678885E-14	        3.586644E-09	       -3.629146E-09	       -2.531945E-11	       -3.738338E-14	        5.759304E-12	       -1.537796E-11	       -5.036873E-12	        2.504229E-20	        4.090669E-22	        6.613966E-16	       -3.332515E-15	       -6.797844E-11	        1.487620E-16	        9.149562E-18	        4.134190E-16	        1.476884E-13	        4.119350E-69	        6.798120E-11	        7.772347E-25	       -1.636748E-12	        2.032638E-23	       -9.350273E-16	        3.458592E-24	       -3.650708E-13	        1.033488E-20	        4.606948E-28
        9.302920E-02	        0.000000E+00	        1.321500E-09	        5.873723E-64	       -5.312249E-11	        4.137437E-16	        1.478977E-12	        2.141180E-22	        3.906224E-14	        2.540538E-12	        2.594649E-16	        4.180194E-17	       -1.206685E-14	       -2.625417E-14	        6.944425E-17	       -2.900418E-16	       -5.577149E-14	        1.658499E-13	        6.870210E-30	        1.196310E-31	        4.057910E-70	       -2.553467E-70	        5.171562E-19	        3.225649E-18	        4.839760E-25	        7.922811E-17	       -3.145513E-13	        1.213302E-17	        9.988755E-18	       -3.966140E-12	        3.035417E-13	        2.910875E-13	       -9.998051E-13	       -4.438513E-20	       -6.919253E-14	       -2.327952E-13	        1.093964E-13	       -7.152872E-13	       -1.470484E-16	       -1.944719E-07	       -1.687359E-16	        1.202687E-11	       -4.299700E-12	       -3.343532E-09	       -8.012137E-09	       -1.754790E-12	        4.082207E-15	        1.122801E-16	       -1.396944E-13	       -3.182776E-07	       -1.884509E-06	        2.846179E-27	        1.884557E-06	       -7.634167E-07	       -1.570398E-09	        1.664171E-07	       -2.419690E-55	        2.287409E-19	        7.917204E-14	        3.246408E-14	        1.368615E-12	       -5.491087E-13	        1.000486E-10	        4.693939E-12	        7.812431E-15	       -1.335413E-09	       -4.195761E-14	        3.419976E-09	       -3.457781E-09	       -2.429938E-11	       -2.771035E-14	        5.531376E-12	       -1.469301E-11	       -4.829563E-12	        2.407480E-20	        3.360124E-22	        6.142870E-16	       -2.947059E-15	       -5.065700E-11	        1.301770E-16	        6.816301E-18	        3.079050E-16	        1.466349E-13	        3.308130E-69	        5.065950E-11	        5.674034E-25	       -1.565435E-12	        1.762062E-23	       -8.592581E-16	        3.137402E-24	       -3.504176E-13	        9.263340E-21	        3.262647E-28
        9.402920E-02	        0.000000E+00	        1.273448E-09	        4.561004E-64	       -5.275748E-11	        3.708254E-16	        1.399332E-12	        1.670460E-22	        4.155814E-14	        2.416065E-12	        2.204423E-16	        3.185984E-17	       -1.113592E-14	       -2.305565E-14	        5.222916E-17	       -2.599089E-16	       -5.078851E-14	        1.474881E-13	        5.398550E-30	        9.398100E-32	        3.253150E-70	       -2.049340E-70	        4.507589E-19	        2.665060E-18	        3.443160E-25	        7.371841E-17	       -2.776861E-13	        1.031816E-17	        8.361820E-18	       -3.656442E-12	        2.944112E-13	        2.805506E-13	       -9.040663E-13	       -3.464213E-20	       -5.876632E-14	       -1.998238E-13	        9.957440E-14	       -6.701774E-13	       -1.114339E-16	       -1.825162E-07	       -1.311398E-16	        1.144513E-11	       -4.017737E-12	       -3.117950E-09	       -8.222523E-09	       -1.578161E-12	        3.607741E-15	        9.449309E-17	       -1.264106E-13	       -2.997428E-07	       -1.780731E-06	        2.066143E-27	        1.780775E-06	       -7.224109E-07	       -1.475895E-09	        1.570492E-07	       -1.940720E-55	        2.097316E-19	        7.417800E-14	        3.280226E-14	        1.353616E-12	       -5.616942E-13	        9.259413E-11	        4.604470E-12	        7.323897E-15	       -1.286574E-09	       -3.760707E-14	        3.265430E-09	       -3.298926E-09	       -2.332486E-11	       -1.890176E-14	        5.312704E-12	       -1.404213E-11	       -4.630775E-12	        2.313792E-20	        2.762894E-22	        5.705462E-16	       -2.603237E-15	       -3.787885E-11	        1.138340E-16	        5.095682E-18	        2.301250E-16	        1.455809E-13	        2.654330E-69	        3.788110E-11	        4.143539E-25	       -1.497281E-12	        1.526971E-23	       -7.874248E-16	        2.847331E-24	       -3.363948E-13	        8.311324E-21	        2.312189E-28
        9.502920E-02	        0.000000E+00	        1.226951E-09	        3.542080E-64	       -5.347533E-11	        3.323777E-16	        1.322024E-12	        1.303160E-22	        4.336847E-14	        2.295550E-12	        1.867342E-16	        2.448823E-17	       -1.027848E-14	       -2.023537E-14	        3.958769E-17	       -2.318838E-16	       -4.635173E-14	        1.311811E-13	        4.223020E-30	        7.350230E-32	        2.607550E-70	       -1.644236E-70	        3.913804E-19	        2.201676E-18	        2.426620E-25	        6.865594E-17	       -2.451712E-13	        8.745446E-18	        6.982477E-18	       -3.370903E-12	        2.854275E-13	        2.702632E-13	       -8.176555E-13	       -2.688298E-20	       -4.988971E-14	       -1.715977E-13	        9.060116E-14	       -6.278663E-13	       -8.517560E-17	       -1.711975E-07	       -1.005288E-16	        1.089410E-11	       -3.754567E-12	       -2.907990E-09	       -8.458084E-09	       -1.419701E-12	        3.173899E-15	        7.928492E-17	       -1.142277E-13	       -2.825658E-07	       -1.683341E-06	        1.500176E-27	        1.683383E-06	       -6.839348E-07	       -1.390299E-09	        1.483908E-07	       -1.556040E-55	        1.921057E-19	        6.950605E-14	        3.305459E-14	        1.338324E-12	       -5.868668E-13	        8.481622E-11	        4.514438E-12	        6.865260E-15	       -1.239339E-09	       -3.370007E-14	        3.120373E-09	       -3.149047E-09	       -2.239348E-11	       -1.059999E-14	        5.102796E-12	       -1.342318E-11	       -4.440146E-12	        2.223083E-20	        2.274216E-22	        5.299891E-16	       -2.296092E-15	       -2.742027E-11	        9.944170E-17	        3.688124E-18	        1.665260E-16	        1.444854E-13	        2.128350E-69	        2.742230E-11	        3.026850E-25	       -1.432125E-12	        1.322643E-23	       -7.193730E-16	        2.585271E-24	       -3.229524E-13	        7.465285E-21	        1.639644E-28
        9.602920E-02	        0.000000E+00	        1.181995E-09	        2.751099E-64	       -5.243695E-11	        2.979415E-16	        1.247063E-12	        1.016570E-22	        4.457853E-14	        2.178678E-12	        1.569916E-16	        1.820285E-17	       -9.488443E-15	       -1.774787E-14	        2.900402E-17	       -2.064729E-16	       -4.243457E-14	        1.167172E-13	        3.277850E-30	        5.704370E-32	        2.089650E-70	       -1.318779E-70	        3.390732E-19	        1.802948E-18	        1.650140E-25	        6.399708E-17	       -2.164534E-13	        7.351947E-18	        5.792429E-18	       -3.107710E-12	        2.766755E-13	        2.601429E-13	       -7.396232E-13	       -2.084735E-20	       -4.233664E-14	       -1.474151E-13	        8.240755E-14	       -5.881737E-13	       -6.287973E-17	       -1.605572E-07	       -7.433378E-17	        1.037252E-11	       -3.508342E-12	       -2.712422E-09	       -8.677400E-09	       -1.277457E-12	        2.787783E-15	        6.602621E-17	       -1.030519E-13	       -2.664810E-07	       -1.591885E-06	        1.089441E-27	        1.591924E-06	       -6.477973E-07	       -1.312733E-09	        1.402847E-07	       -1.247190E-55	        1.757707E-19	        6.513296E-14	        3.322931E-14	        1.322850E-12	       -6.051862E-13	        7.580412E-11	        4.424016E-12	        6.429197E-15	       -1.193691E-09	       -3.019147E-14	        2.987062E-09	       -3.009523E-09	       -2.150203E-11	       -3.472750E-15	        4.901238E-12	       -1.283429E-11	       -4.257240E-12	        2.135289E-20	        1.873940E-22	        4.923847E-16	       -2.021508E-15	       -2.181650E-11	        8.675320E-17	        2.933837E-18	        1.324440E-16	        1.433775E-13	        1.705490E-69	        2.181830E-11	        2.211807E-25	       -1.369817E-12	        1.145002E-23	       -6.549585E-16	        2.348171E-24	       -3.100820E-13	        6.712342E-21	        1.163430E-28
        9.702920E-02	        0.000000E+00	        1.138527E-09	        2.136978E-64	       -5.292576E-11	        2.670757E-16	        1.174745E-12	        7.929790E-23	        4.526774E-14	        2.065583E-12	        1.308406E-16	        1.320574E-17	       -8.760129E-15	       -1.555345E-14	        2.074560E-17	       -1.831806E-16	       -3.897904E-14	        1.038804E-13	        2.528350E-30	        4.399670E-32	        1.674342E-70	       -1.057446E-70	        2.927825E-19	        1.464756E-18	        1.136070E-25	        5.970478E-17	       -1.910592E-13	        6.122936E-18	        4.768404E-18	       -2.865066E-12	        2.681299E-13	        2.501441E-13	       -6.691028E-13	       -1.615558E-20	       -3.591080E-14	       -1.266731E-13	        7.492791E-14	       -5.509250E-13	       -4.525660E-17	       -1.504538E-07	       -5.229331E-17	        9.878969E-12	       -3.277798E-12	       -2.530670E-09	       -8.805389E-09	       -1.149656E-12	        2.444829E-15	        5.451131E-17	       -9.281711E-14	       -2.518861E-07	       -1.505877E-06	        7.913012E-28	        1.505914E-06	       -6.137083E-07	       -1.242308E-09	        1.328926E-07	       -9.993150E-56	        1.606676E-19	        6.103818E-14	        3.331553E-14	        1.307088E-12	       -6.280852E-13	        6.863685E-11	        4.333257E-12	        6.012148E-15	       -1.149572E-09	       -2.703492E-14	        2.861238E-09	       -2.879171E-09	       -2.064945E-11	        3.799004E-15	        4.707601E-12	       -1.227357E-11	       -4.081865E-12	        2.050320E-20	        1.545711E-22	        4.575125E-16	       -1.777375E-15	       -1.747511E-11	        7.561120E-17	        2.349691E-18	        1.060590E-16	        1.422155E-13	        1.365840E-69	        1.747670E-11	        1.616749E-25	       -1.310215E-12	        9.904702E-24	       -5.940495E-16	        2.133511E-24	       -2.977188E-13	        6.041190E-21	        8.260191E-29
        9.802920E-02	        0.000000E+00	        1.096525E-09	        1.660124E-64	       -5.228654E-11	        2.394228E-16	        1.104830E-12	        6.185440E-23	        4.550089E-14	        1.955997E-12	        1.087555E-16	        9.950979E-18	       -8.088307E-15	       -1.362175E-14	        1.541347E-17	       -1.617313E-16	       -3.591855E-14	        9.250743E-14	        1.936840E-30	        3.370250E-32	        1.341207E-70	       -8.475806E-71	        2.516844E-19	        1.192908E-18	        7.867322E-26	        5.574359E-17	       -1.686136E-13	        5.084540E-18	        3.915727E-18	       -2.641267E-12	        2.598197E-13	        2.402395E-13	       -6.053193E-13	       -1.251085E-20	       -3.045318E-14	       -1.089022E-13	        6.810000E-14	       -5.159129E-13	       -3.388673E-17	       -1.410617E-07	       -3.524574E-17	        9.411479E-12	       -3.061460E-12	       -2.359401E-09	       -8.883198E-09	       -1.034737E-12	        2.141718E-15	        4.487796E-17	       -8.342509E-14	       -2.380914E-07	       -1.424944E-06	        5.748560E-28	        1.424980E-06	       -5.815799E-07	       -1.178226E-09	        1.258867E-07	       -8.004460E-56	        1.467168E-19	        5.720253E-14	        3.331792E-14	        1.291205E-12	       -6.465885E-13	        6.039009E-11	        4.242190E-12	        5.618703E-15	       -1.106960E-09	       -2.419434E-14	        2.744171E-09	       -2.756356E-09	       -1.983391E-11	        1.149874E-14	        4.521513E-12	       -1.173928E-11	       -3.913759E-12	        1.968118E-20	        1.276267E-22	        4.251662E-16	       -1.559641E-15	       -1.399449E-11	        6.579930E-17	        1.881534E-18	        8.491960E-17	        1.410699E-13	        1.093090E-69	        1.399590E-11	        1.182156E-25	       -1.253190E-12	        8.559890E-24	       -5.365266E-16	        1.938850E-24	       -2.858453E-13	        5.441839E-21	        5.868110E-29
        9.902920E-02	        0.000000E+00	        1.055950E-09	        1.289801E-64	       -5.189975E-11	        2.146632E-16	        1.037846E-12	        4.824690E-23	        4.539190E-14	        1.850112E-12	        8.927055E-17	        7.321091E-18	       -7.468840E-15	       -1.192270E-14	        1.117705E-17	       -1.425555E-16	       -3.319337E-14	        8.243973E-14	        1.466880E-30	        2.552540E-32	        1.074213E-70	       -6.792072E-71	        2.159217E-19	        9.598702E-19	        5.386852E-26	        5.208693E-17	       -1.487943E-13	        4.165988E-18	        3.179021E-18	       -2.435411E-12	        2.517116E-13	        2.305305E-13	       -5.477570E-13	       -9.680705E-21	       -2.584582E-14	       -9.369844E-14	        6.188559E-14	       -4.830065E-13	       -2.474006E-17	       -1.322678E-07	       -2.056893E-17	        8.968349E-12	       -2.858750E-12	       -2.190122E-09	       -8.899302E-09	       -9.316447E-13	        1.875172E-15	        3.648272E-17	       -7.484669E-14	       -2.252845E-07	       -1.348693E-06	        4.177048E-28	        1.348727E-06	       -5.512272E-07	       -1.119628E-09	        1.193511E-07	       -6.409500E-56	        1.338099E-19	        5.360726E-14	        3.326579E-14	        1.275108E-12	       -6.714319E-13	        5.113388E-11	        4.150749E-12	        5.248902E-15	       -1.065811E-09	       -2.164914E-14	        2.636161E-09	       -2.641445E-09	       -1.905263E-11	        1.888914E-14	        4.342615E-12	       -1.123007E-11	       -3.752273E-12	        1.888609E-20	        1.054936E-22	        3.952071E-16	       -1.365500E-15	       -1.120476E-11	        5.715720E-17	        1.506408E-18	        6.798620E-17	        1.398882E-13	        8.742800E-70	        1.120600E-11	        8.646317E-26	       -1.198618E-12	        7.390747E-24	       -4.822806E-16	        1.762250E-24	       -2.744481E-13	        4.906984E-21	        4.171536E-29
