            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        8.402920E-02	       4.622715E-132	        1.830347E-09	        5.761250E-63	        2.426040E-07	        1.098417E-15	        4.008980E-12	        1.992850E-21	        2.071638E-12	        7.567769E-12	        9.168771E-16	        2.510880E-16	        2.552495E-18	        2.587530E-14	        4.888726E-16	        8.084672E-20	        3.438083E-12	        4.823979E-13	        5.070290E-29	        8.876310E-31	        2.948420E-69	        4.581530E-71	        1.613391E-18	        1.448934E-17	        6.095400E-24	        1.630226E-16	        9.427018E-13	        4.813483E-17	        4.307112E-17	        4.584040E-12	        4.326737E-12	        3.050129E-12	        5.527526E-14	        5.100775E-19	        7.224460E-13	        1.601612E-15	        2.670027E-13	        1.687205E-12	        4.372594E-17	        6.563623E-05	        5.599386E-16	        5.015577E-11	        9.738021E-12	        3.116075E-06	        3.226953E-05	        6.488691E-13	        3.188055E-14	        4.802941E-16	        5.072830E-12	        1.136096E-04	        3.868167E-06	        5.137928E-26	        7.095238E-06	        2.723116E-05	        7.913699E-08	        4.108434E-05	        0.000000E+00	        4.905174E-19	        1.442719E-13	        3.229876E-13	        6.339129E-12	        2.879527E-09	        1.083166E-06	        1.704839E-11	        3.880480E-14	        5.645836E-12	        7.427974E-14	        1.637774E-06	        5.473935E-07	        7.752052E-10	        7.787073E-10	        7.988411E-12	        1.889536E-11	        5.976764E-11	        3.402356E-20	        2.117380E-21	        1.192901E-15	        7.839196E-19	        8.128043E-15	        4.231990E-16	        6.192225E-17	        2.808200E-15	        2.346033E-12	        6.809190E-68	        4.583650E-10	        9.762337E-24	        3.400502E-16	        6.368662E-23	        9.005214E-27	        7.737172E-24	        6.143729E-12	        2.588841E-20	        7.487179E-27
        8.502920E-02	       3.482040E-132	        1.766692E-09	        4.468120E-63	        2.307492E-07	        9.867265E-16	        3.654730E-12	        1.556310E-21	        1.829400E-12	        6.967237E-12	        8.075071E-16	        2.133803E-16	        2.047708E-18	        2.212082E-14	        4.085543E-16	        7.169980E-20	        3.177535E-12	        4.295210E-13	        4.100990E-29	        7.173000E-31	        2.368010E-69	        3.320983E-71	        1.432417E-18	        1.243001E-17	        4.758950E-24	        1.497727E-16	        8.071586E-13	        4.218135E-17	        3.670733E-17	        4.188617E-12	        3.951396E-12	        2.749039E-12	        5.067815E-14	        4.079253E-19	        6.205150E-13	        1.336095E-15	        2.425086E-13	        1.506421E-12	        3.519337E-17	        6.220876E-05	        5.119461E-16	        4.588500E-11	        8.641681E-12	        2.952765E-06	        3.045322E-05	        5.552533E-13	        2.680285E-14	        4.155035E-16	        4.559483E-12	        1.077577E-04	        3.646631E-06	        3.721898E-26	        6.676213E-06	        2.571510E-05	        7.374631E-08	        3.903304E-05	        0.000000E+00	        4.525665E-19	        1.347577E-13	        2.991703E-13	        6.017187E-12	        2.735542E-09	        1.039164E-06	        1.618079E-11	        3.584080E-14	        5.362985E-12	        6.918155E-14	        1.567790E-06	        5.217939E-07	        7.548296E-10	        7.582098E-10	        7.663429E-12	        1.798774E-11	        5.699055E-11	        3.276632E-20	        1.723860E-21	        1.108657E-15	        6.564595E-19	        7.255932E-15	        3.719310E-16	        5.142027E-17	        2.330460E-15	        2.241592E-12	        5.474770E-68	        3.808680E-10	        7.105979E-24	        3.133106E-16	        5.517212E-23	        6.969662E-27	        6.975500E-24	        5.896101E-12	        2.297967E-20	        5.269092E-27
        8.602920E-02	       2.649043E-132	        1.704892E-09	        3.465640E-63	        2.195546E-07	        8.860185E-16	        3.335406E-12	        1.215120E-21	        1.616114E-12	        6.414565E-12	        7.089722E-16	        1.798576E-16	        1.642430E-18	        1.891968E-14	        3.389230E-16	        6.339823E-20	        2.942000E-12	        3.822542E-13	        3.311640E-29	        5.787630E-31	        1.899597E-69	        2.411212E-71	        1.270233E-18	        1.062830E-17	        3.697720E-24	        1.378064E-16	        6.913522E-13	        3.685828E-17	        3.119903E-17	        3.834217E-12	        3.609658E-12	        2.477636E-12	        4.641883E-14	        3.250045E-19	        5.331698E-13	        1.115531E-15	        2.202572E-13	        1.344084E-12	        2.831401E-17	        5.899585E-05	        4.674402E-16	        4.203212E-11	        7.663912E-12	        2.800363E-06	        2.876649E-05	        4.756282E-13	        2.256064E-14	        3.585919E-16	        4.099852E-12	        1.022617E-04	        3.441049E-06	        2.696779E-26	        6.288242E-06	        2.430622E-05	        6.877557E-08	        3.709799E-05	        0.000000E+00	        4.170083E-19	        1.259337E-13	        2.772224E-13	        5.715646E-12	        2.599382E-09	        9.967634E-07	        1.536256E-11	        3.308165E-14	        5.095353E-12	        6.435959E-14	        1.500752E-06	        4.975092E-07	        7.351303E-10	        7.383953E-10	        7.353429E-12	        1.712782E-11	        5.436494E-11	        3.155128E-20	        1.404920E-21	        1.030169E-15	        5.396620E-19	        6.470423E-15	        3.267340E-16	        4.196805E-17	        1.901010E-15	        2.142253E-12	        4.400960E-68	        3.110320E-10	        5.174174E-24	        2.889712E-16	        4.781350E-23	        5.399414E-27	        6.294928E-24	        5.659802E-12	        2.042435E-20	        3.711110E-27
        8.702920E-02	       2.002714E-132	        1.644923E-09	        2.688210E-63	        2.089715E-07	        7.953403E-16	        3.047304E-12	        9.484800E-22	        1.428279E-12	        5.906150E-12	        6.212589E-16	        1.510283E-16	        1.317023E-18	        1.619153E-14	        2.801208E-16	        5.596135E-20	        2.728755E-12	        3.400835E-13	        2.669280E-29	        4.661560E-31	        1.524112E-69	        1.753671E-71	        1.124188E-18	        9.074688E-18	        2.851630E-24	        1.269902E-16	        5.924606E-13	        3.215053E-17	        2.671727E-17	        3.516249E-12	        3.298480E-12	        2.233195E-12	        4.248004E-14	        2.581640E-19	        4.583664E-13	        9.322679E-16	        2.000525E-13	        1.198454E-12	        2.276847E-17	        5.597951E-05	        4.257843E-16	        3.855012E-11	        6.792200E-12	        2.657856E-06	        2.719697E-05	        4.079116E-13	        1.901464E-14	        3.091827E-16	        3.688237E-12	        9.709215E-05	        3.249871E-06	        1.954344E-26	        5.928198E-06	        2.299441E-05	        6.418402E-08	        3.527084E-05	        0.000000E+00	        3.837846E-19	        1.177396E-13	        2.570000E-13	        5.432833E-12	        2.470503E-09	        9.559028E-07	        1.459025E-11	        3.051616E-14	        4.841873E-12	        5.981110E-14	        1.436499E-06	        4.744495E-07	        7.160679E-10	        7.192209E-10	        7.057418E-12	        1.631239E-11	        5.187954E-11	        3.037604E-20	        1.146240E-21	        9.571131E-16	        4.364451E-19	        5.764034E-15	        2.869120E-16	        3.372808E-17	        1.527010E-15	        2.047685E-12	        3.536100E-68	        2.500900E-10	        3.768769E-24	        2.667734E-16	        4.145177E-23	        4.187000E-27	        5.685946E-24	        5.434121E-12	        1.817737E-20	        2.615871E-27
        8.802920E-02	       1.501584E-132	        1.586733E-09	        2.085430E-63	        1.989572E-07	        7.136525E-16	        2.786974E-12	        7.402400E-22	        1.262534E-12	        5.438438E-12	        5.420451E-16	        1.251427E-16	        1.055929E-18	        1.385743E-14	        2.286936E-16	        4.918223E-20	        2.534887E-12	        3.024241E-13	        2.145530E-29	        3.744430E-31	        1.222920E-69	        1.277778E-71	        9.929376E-19	        7.709490E-18	        2.177910E-24	        1.171745E-16	        5.076825E-13	        2.792933E-17	        2.282425E-17	        3.229888E-12	        3.015029E-12	        2.012784E-12	        3.883722E-14	        2.048009E-19	        3.940561E-13	        7.794556E-16	        1.816790E-13	        1.067658E-12	        1.830213E-17	        5.314371E-05	        3.869601E-16	        3.539593E-11	        6.015110E-12	        2.524369E-06	        2.573356E-05	        3.501496E-13	        1.603947E-14	        2.656478E-16	        3.319033E-12	        9.222369E-05	        3.071765E-06	        1.416599E-26	        5.593404E-06	        2.177051E-05	        5.993583E-08	        3.354387E-05	        0.000000E+00	        3.527578E-19	        1.101195E-13	        2.383624E-13	        5.167229E-12	        2.348398E-09	        9.165316E-07	        1.386051E-11	        2.812958E-14	        4.601577E-12	        5.552242E-14	        1.374902E-06	        4.525342E-07	        6.976062E-10	        7.006525E-10	        6.774539E-12	        1.553839E-11	        4.952453E-11	        2.923911E-20	        9.361080E-22	        8.890878E-16	        3.529591E-19	        5.129174E-15	        2.518140E-16	        2.710641E-17	        1.226600E-15	        1.957593E-12	        2.839890E-68	        2.010940E-10	        2.746126E-24	        2.464763E-16	        3.594276E-23	        3.250230E-27	        5.140025E-24	        5.218372E-12	        1.619704E-20	        1.845365E-27
        8.902920E-02	       1.123070E-132	        1.530316E-09	        1.618120E-63	        1.894721E-07	        6.401936E-16	        2.551639E-12	        5.776720E-22	        1.116247E-12	        5.008512E-12	        4.714036E-16	        1.027815E-16	        8.464955E-19	        1.186166E-14	        1.851684E-16	        4.308628E-20	        2.358361E-12	        2.688373E-13	        1.720620E-29	        3.001100E-31	        9.809240E-70	        9.328533E-72	        8.756183E-19	        6.528254E-18	        1.653530E-24	        1.082583E-16	        4.350619E-13	        2.418844E-17	        1.945755E-17	        2.971678E-12	        2.756914E-12	        1.814168E-12	        3.547540E-14	        1.621608E-19	        3.388059E-13	        6.520430E-16	        1.649844E-13	        9.502814E-13	        1.470690E-17	        5.047396E-05	        3.510730E-16	        3.253483E-11	        5.322454E-12	        2.399097E-06	        2.436675E-05	        3.008392E-13	        1.354228E-14	        2.276439E-16	        2.987948E-12	        8.763310E-05	        2.905540E-06	        1.027136E-26	        5.281487E-06	        2.062674E-05	        5.599913E-08	        3.190991E-05	        0.000000E+00	        3.238768E-19	        1.030272E-13	        2.212047E-13	        4.917480E-12	        2.232624E-09	        8.785978E-07	        1.317048E-11	        2.591359E-14	        4.373626E-12	        5.149213E-14	        1.315834E-06	        4.316924E-07	        6.797108E-10	        6.826551E-10	        6.503979E-12	        1.480320E-11	        4.729107E-11	        2.813867E-20	        7.652720E-22	        8.258185E-16	        2.763594E-19	        4.560117E-15	        2.209410E-16	        2.111853E-17	        9.552440E-16	        1.871709E-12	        2.280430E-68	        1.567400E-10	        2.001764E-24	        2.279074E-16	        3.117055E-23	        2.525842E-27	        4.650464E-24	        5.011973E-12	        1.445061E-20	        1.302911E-27
        9.002920E-02	       8.389465E-133	        1.475637E-09	        1.255760E-63	        1.804807E-07	        5.741890E-16	        2.338621E-12	        4.507780E-22	        9.870131E-13	        4.613302E-12	        4.089157E-16	        8.381290E-17	        6.785171E-19	        1.015341E-14	        1.488652E-16	        3.765301E-20	        2.197302E-12	        2.389264E-13	        1.375750E-29	        2.398330E-31	        7.868590E-70	        6.824308E-72	        7.700857E-19	        5.513914E-18	        1.239030E-24	        1.001467E-16	        3.727925E-13	        2.089773E-17	        1.655959E-17	        2.738394E-12	        2.521783E-12	        1.635146E-12	        3.237582E-14	        1.283423E-19	        2.913118E-13	        5.456532E-16	        1.498088E-13	        8.449472E-13	        1.181378E-17	        4.795784E-05	        3.175118E-16	        2.993533E-11	        4.705742E-12	        2.281364E-06	        2.308810E-05	        2.587174E-13	        1.144362E-14	        1.946639E-16	        2.690802E-12	        8.329996E-05	        2.750146E-06	        7.449524E-27	        4.990397E-06	        1.955611E-05	        5.234616E-08	        3.036275E-05	        0.000000E+00	        2.970806E-19	        9.642096E-14	        2.054384E-13	        4.682373E-12	        2.122779E-09	        8.420553E-07	        1.251754E-11	        2.386022E-14	        4.157238E-12	        4.771667E-14	        1.259183E-06	        4.118546E-07	        6.623515E-10	        6.651987E-10	        6.245025E-12	        1.410438E-11	        4.517081E-11	        2.707323E-20	        6.262660E-22	        7.669923E-16	        2.142896E-19	        4.049753E-15	        1.937530E-16	        1.630134E-17	        7.370630E-16	        1.789784E-12	        1.830580E-68	        1.210350E-10	        1.459794E-24	        2.108846E-16	        2.703233E-23	        1.965147E-27	        4.210663E-24	        4.814362E-12	        1.290809E-20	        9.206426E-28
        9.102920E-02	       6.282364E-133	        1.422654E-09	        9.747040E-64	        1.719514E-07	        5.148219E-16	        2.145556E-12	        3.517370E-22	        8.727837E-13	        4.249932E-12	        3.526960E-16	        6.698076E-17	        5.438038E-19	        8.691266E-15	        1.174301E-16	        3.271258E-20	        2.049992E-12	        2.122738E-13	        1.095610E-29	        1.909120E-31	        6.311330E-70	        5.002624E-72	        6.761908E-19	        4.625946E-18	        9.174171E-25	        9.275252E-17	        3.194079E-13	        1.795536E-17	        1.403211E-17	        2.527215E-12	        2.307443E-12	        1.473770E-12	        2.952016E-14	        1.018117E-19	        2.504955E-13	        4.567710E-16	        1.360088E-13	        7.505036E-13	        9.486595E-18	        4.558366E-05	        2.867310E-16	        2.756966E-11	        4.156813E-12	        2.170549E-06	        2.188996E-05	        2.227196E-13	        9.678308E-15	        1.656386E-16	        2.423968E-12	        7.920548E-05	        2.604672E-06	        5.404213E-27	        4.718292E-06	        1.855234E-05	        4.895224E-08	        2.889670E-05	        0.000000E+00	        2.722939E-19	        9.026333E-14	        1.909823E-13	        4.460793E-12	        2.018487E-09	        8.068572E-07	        1.189914E-11	        2.196199E-14	        3.951694E-12	        4.419077E-14	        1.204840E-06	        3.929646E-07	        6.455010E-10	        6.482544E-10	        5.996996E-12	        1.343971E-11	        4.315643E-11	        2.604149E-20	        5.130220E-22	        7.123040E-16	        1.652753E-19	        3.593164E-15	        1.698380E-16	        1.252052E-17	        5.659030E-16	        1.711592E-12	        1.468990E-68	        9.299910E-11	        1.065004E-24	        1.952458E-16	        2.344211E-23	        1.530660E-27	        3.814842E-24	        4.625027E-12	        1.154324E-20	        6.509994E-28
        9.202920E-02	       4.730401E-133	        1.371346E-09	        7.566680E-64	        1.638539E-07	        4.615404E-16	        1.970498E-12	        2.744400E-22	        7.718488E-13	        3.916053E-12	        3.031610E-16	        5.339513E-17	        4.357757E-19	        7.444943E-15	        9.238364E-17	        2.832371E-20	        1.915117E-12	        1.885799E-13	        8.697080E-30	        1.514900E-31	        5.061090E-70	        3.675023E-72	        5.922164E-19	        3.872759E-18	        6.743780E-25	        8.601362E-17	        2.738342E-13	        1.537612E-17	        1.185938E-17	        2.335945E-12	        2.112063E-12	        1.328475E-12	        2.689554E-14	        8.104472E-20	        2.155035E-13	        3.827470E-16	        1.234731E-13	        6.659369E-13	        7.615102E-18	        4.334140E-05	        2.581802E-16	        2.541463E-11	        3.668665E-12	        2.066107E-06	        2.076574E-05	        1.919564E-13	        8.195393E-15	        1.405168E-16	        2.184409E-12	        7.533342E-05	        2.468277E-06	        3.921449E-27	        4.463563E-06	        1.760998E-05	        4.579524E-08	        2.750651E-05	        0.000000E+00	        2.494827E-19	        8.452196E-14	        1.777868E-13	        4.251772E-12	        1.919429E-09	        7.729604E-07	        1.131316E-11	        2.021513E-14	        3.756352E-12	        4.091468E-14	        1.152705E-06	        3.749631E-07	        6.291342E-10	        6.317961E-10	        5.759306E-12	        1.280716E-11	        4.124125E-11	        2.504229E-20	        4.206970E-22	        6.615308E-16	        1.211411E-19	        3.183874E-15	        1.487620E-16	        9.149562E-18	        4.134190E-16	        1.636929E-12	        1.178470E-68	        6.798120E-11	        7.772347E-25	        1.808746E-16	        2.032638E-23	        1.193574E-27	        3.458592E-24	        4.443524E-12	        1.033488E-20	        4.606948E-28
        9.302920E-02	       3.570301E-133	        1.321665E-09	        5.874890E-64	        1.561618E-07	        4.137437E-16	        1.811588E-12	        2.141180E-22	        6.825966E-13	        3.609258E-12	        2.594649E-16	        4.180194E-17	        3.491555E-19	        6.380327E-15	        7.140432E-17	        2.441828E-20	        1.791313E-12	        1.675377E-13	        6.870210E-30	        1.196310E-31	        4.057910E-70	        2.705577E-72	        5.171562E-19	        3.225678E-18	        4.839760E-25	        7.985726E-17	        2.348499E-13	        1.311229E-17	        9.988755E-18	        2.162315E-12	        1.933934E-12	        1.197603E-12	        2.448492E-14	        6.463714E-20	        1.854670E-13	        3.209621E-16	        1.120829E-13	        5.902385E-13	        6.110631E-18	        4.122156E-05	        2.317368E-16	        2.344867E-11	        3.235241E-12	        1.967543E-06	        1.970952E-05	        1.656165E-13	        6.947337E-15	        1.187455E-16	        1.969203E-12	        7.166816E-05	        2.340240E-06	        2.846179E-27	        4.224773E-06	        1.672415E-05	        4.285551E-08	        2.618745E-05	        0.000000E+00	        2.287409E-19	        7.917204E-14	        1.658859E-13	        4.054409E-12	        1.825280E-09	        7.403210E-07	        1.075755E-11	        1.862833E-14	        3.570604E-12	        3.790702E-14	        1.102682E-06	        3.578015E-07	        6.132259E-10	        6.158018E-10	        5.531377E-12	        1.220489E-11	        3.941903E-11	        2.407480E-20	        3.453520E-22	        6.143946E-16	        9.049921E-20	        2.816973E-15	        1.301770E-16	        6.816301E-18	        3.079050E-16	        1.565603E-12	        9.451130E-69	        5.065950E-11	        5.674034E-25	        1.676452E-16	        1.762062E-23	        9.317733E-28	        3.137402E-24	        4.269423E-12	        9.263340E-21	        3.262647E-28
        9.402920E-02	       2.729431E-133	        1.273604E-09	        4.561940E-64	        1.488507E-07	        3.708254E-16	        1.667128E-12	        1.670460E-22	        6.036286E-13	        3.327202E-12	        2.204423E-16	        3.185984E-17	        2.797109E-19	        5.469112E-15	        5.379732E-17	        2.089204E-20	        1.677406E-12	        1.488397E-13	        5.398550E-30	        9.398100E-32	        3.253150E-70	        1.996194E-72	        4.507589E-19	        2.665084E-18	        3.443160E-25	        7.422189E-17	        2.014383E-13	        1.110136E-17	        8.361820E-18	        2.004339E-12	        1.771398E-12	        1.079667E-12	        2.227171E-14	        5.177387E-20	        1.596567E-13	        2.692736E-16	        1.017272E-13	        5.225355E-13	        4.901622E-18	        3.921584E-05	        2.076287E-16	        2.165235E-11	        2.850538E-12	        1.874435E-06	        1.871595E-05	        1.430424E-13	        5.894949E-15	        9.967881E-17	        1.775718E-12	        6.819621E-05	        2.219891E-06	        2.066143E-27	        4.000645E-06	        1.589042E-05	        4.011540E-08	        2.493511E-05	        0.000000E+00	        2.097316E-19	        7.417800E-14	        1.548957E-13	        3.867832E-12	        1.735769E-09	        7.089008E-07	        1.023051E-11	        1.717340E-14	        3.393916E-12	        3.512417E-14	        1.054687E-06	        3.414338E-07	        5.977547E-10	        6.002475E-10	        5.312705E-12	        1.163116E-11	        3.768407E-11	        2.313792E-20	        2.837860E-22	        5.706324E-16	        6.779581E-20	        2.489471E-15	        1.138340E-16	        5.095682E-18	        2.301250E-16	        1.497436E-12	        7.577070E-69	        3.788110E-11	        4.143539E-25	        1.554460E-16	        1.526971E-23	        7.282078E-28	        2.847331E-24	        4.102331E-12	        8.311324E-21	        2.312189E-28
        9.502920E-02	       2.075745E-133	        1.227098E-09	        3.542830E-64	        1.418963E-07	        3.323777E-16	        1.535836E-12	        1.303160E-22	        5.337970E-13	        3.068230E-12	        1.867342E-16	        2.448823E-17	        2.240419E-19	        4.688989E-15	        4.084232E-17	        1.782438E-20	        1.572473E-12	        1.322635E-13	        4.223020E-30	        7.350230E-32	        2.607550E-70	        1.476051E-72	        3.913804E-19	        2.201695E-18	        2.426620E-25	        6.905882E-17	        1.728002E-13	        9.371554E-18	        6.982477E-18	        1.860433E-12	        1.623192E-12	        9.735727E-13	        2.024537E-14	        4.158766E-20	        1.374765E-13	        2.260031E-16	        9.232600E-14	        4.620493E-13	        3.930406E-18	        3.731653E-05	        1.852179E-16	        2.001016E-11	        2.509711E-12	        1.786378E-06	        1.778022E-05	        1.236849E-13	        5.006784E-15	        8.344277E-17	        1.601905E-12	        6.490493E-05	        2.106660E-06	        1.500176E-27	        3.790024E-06	        1.510482E-05	        3.755924E-08	        2.374541E-05	        0.000000E+00	        1.921057E-19	        6.950605E-14	        1.447179E-13	        3.691298E-12	        1.650621E-09	        6.786590E-07	        9.730299E-12	        1.582057E-14	        3.225794E-12	        3.251902E-14	        1.008633E-06	        3.258171E-07	        5.827017E-10	        5.851142E-10	        5.102796E-12	        1.108446E-11	        3.603121E-11	        2.223083E-20	        2.334360E-22	        5.300582E-16	        4.913498E-20	        2.196699E-15	        9.944170E-17	        3.688124E-18	        1.665260E-16	        1.432270E-12	        6.072820E-69	        2.742230E-11	        3.026850E-25	        1.441926E-16	        1.322643E-23	        5.697441E-28	        2.585271E-24	        3.941887E-12	        7.465285E-21	        1.639644E-28
        9.602920E-02	       1.568618E-133	        1.182134E-09	        2.751700E-64	        1.352802E-07	        2.979415E-16	        1.416364E-12	        1.016570E-22	        4.720122E-13	        2.830368E-12	        1.569916E-16	        1.820285E-17	        1.794242E-19	        4.020868E-15	        3.000784E-17	        1.509007E-20	        1.475546E-12	        1.175839E-13	        3.277850E-30	        5.704370E-32	        2.089650E-70	        1.093849E-72	        3.390732E-19	        1.802963E-18	        1.650140E-25	        6.431945E-17	        1.482466E-13	        7.852250E-18	        5.792429E-18	        1.729083E-12	        1.487998E-12	        8.780719E-13	        1.839100E-14	        3.338363E-20	        1.184047E-13	        1.897613E-16	        8.378927E-14	        4.080539E-13	        3.150500E-18	        3.551682E-05	        1.649039E-16	        1.850686E-11	        2.208286E-12	        1.703014E-06	        1.689805E-05	        1.070521E-13	        4.256256E-15	        6.935879E-17	        1.445661E-12	        6.178333E-05	        1.999996E-06	        1.089441E-27	        3.591902E-06	        1.436379E-05	        3.517281E-08	        2.261478E-05	        0.000000E+00	        1.757707E-19	        6.513296E-14	        1.352854E-13	        3.524092E-12	        1.569604E-09	        6.495585E-07	        9.255320E-12	        1.456172E-14	        3.065749E-12	        3.008116E-14	        9.644446E-07	        3.109100E-07	        5.680486E-10	        5.703830E-10	        4.901239E-12	        1.056330E-11	        3.445574E-11	        2.135289E-20	        1.922170E-22	        4.924400E-16	        3.913113E-20	        1.934794E-15	        8.675320E-17	        2.933837E-18	        1.324440E-16	        1.369951E-12	        4.865700E-69	        2.181830E-11	        2.211807E-25	        1.337992E-16	        1.145002E-23	        4.462480E-28	        2.348171E-24	        3.787749E-12	        6.712342E-21	        1.163430E-28
        9.702920E-02	       1.174749E-133	        1.138659E-09	        2.137460E-64	        1.289823E-07	        2.670757E-16	        1.307488E-12	        7.929790E-23	        4.173080E-13	        2.611773E-12	        1.308406E-16	        1.320574E-17	        1.436700E-19	        3.448262E-15	        2.154877E-17	        1.266078E-20	        1.385846E-12	        1.045743E-13	        2.528350E-30	        4.399670E-32	        1.674342E-70	        8.124276E-73	        2.927825E-19	        1.464767E-18	        1.136070E-25	        5.996270E-17	        1.271813E-13	        6.522544E-18	        4.768404E-18	        1.608977E-12	        1.364593E-12	        7.920363E-13	        1.669487E-14	        2.678106E-20	        1.019897E-13	        1.593770E-16	        7.603457E-14	        3.598773E-13	        2.524476E-18	        3.381022E-05	        1.462897E-16	        1.712884E-11	        1.941732E-12	        1.624022E-06	        1.606553E-05	        9.273668E-14	        3.621077E-15	        5.718152E-17	        1.305082E-12	        5.882032E-05	        1.899428E-06	        7.913012E-28	        3.405326E-06	        1.366412E-05	        3.294324E-08	        2.153976E-05	        0.000000E+00	        1.606676E-19	        6.103818E-14	        1.265361E-13	        3.365594E-12	        1.492497E-09	        6.215643E-07	        8.804140E-12	        1.339274E-14	        2.913371E-12	        2.780544E-14	        9.220471E-07	        2.966781E-07	        5.537774E-10	        5.560368E-10	        4.707601E-12	        1.006633E-11	        3.295308E-11	        2.050320E-20	        1.584370E-22	        4.575568E-16	        3.135050E-20	        1.701796E-15	        7.561120E-17	        2.349691E-18	        1.060590E-16	        1.310340E-12	        3.897460E-69	        1.747670E-11	        1.616749E-25	        1.241930E-16	        9.904702E-24	        3.498985E-28	        2.133511E-24	        3.639626E-12	        6.041190E-21	        8.260191E-29
        9.802920E-02	       8.754876E-134	        1.096650E-09	        1.660510E-64	        1.229853E-07	        2.394228E-16	        1.208109E-12	        6.185440E-23	        3.688530E-13	        2.410710E-12	        1.087555E-16	        9.950979E-18	        1.150216E-19	        2.958138E-15	        1.605610E-17	        1.059673E-20	        1.302639E-12	        9.306301E-14	        1.936840E-30	        3.370250E-32	        1.341207E-70	        6.047525E-73	        2.516844E-19	        1.192917E-18	        7.867322E-26	        5.594993E-17	        1.091345E-13	        5.403583E-18	        3.915727E-18	        1.498915E-12	        1.251837E-12	        7.144829E-13	        1.514371E-14	        2.147126E-20	        8.788054E-14	        1.339231E-16	        6.898619E-14	        3.169283E-13	        2.022143E-18	        3.219092E-05	        1.291536E-16	        1.586398E-11	        1.706419E-12	        1.549114E-06	        1.527921E-05	        8.041394E-14	        3.083687E-15	        4.701673E-17	        1.178496E-12	        5.600676E-05	        1.804527E-06	        5.748560E-28	        3.229491E-06	        1.300292E-05	        3.085898E-08	        2.051713E-05	        0.000000E+00	        1.467168E-19	        5.720253E-14	        1.184135E-13	        3.215235E-12	        1.419093E-09	        5.946394E-07	        8.375409E-12	        1.230745E-14	        2.768248E-12	        2.568266E-14	        8.813703E-07	        2.830868E-07	        5.398717E-10	        5.420595E-10	        4.521513E-12	        9.592305E-12	        3.151911E-11	        1.968118E-20	        1.307240E-22	        4.252016E-16	        2.509274E-20	        1.493867E-15	        6.579930E-17	        1.881534E-18	        8.491960E-17	        1.253305E-12	        3.120790E-69	        1.399590E-11	        1.182156E-25	        1.153013E-16	        8.559890E-24	        2.746422E-28	        1.938850E-24	        3.497217E-12	        5.441839E-21	        5.868110E-29
