                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        6.760636E-11	        0.000000E+00	        9.935314E-14	        0.000000E+00	        1.401605E-16	        1.181239E-12	        2.680000E-01	        3.262847E-17	        2.044854E-17	        1.524578E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        1.213934E-16	        4.442271E-15	        8.734596E-15	        0.000000E+00	        1.463552E-14	        2.531581E-14	        0.000000E+00	        0.000000E+00	        7.455162E-14	        5.160000E-01	        1.884652E-14	        0.000000E+00	        5.785873E-14	        1.542160E-15	        8.700000E-02	        4.390281E-24	        2.725937E-14	        4.112452E-13	        0.000000E+00	        3.926890E-14	        7.711176E-16	        4.609558E-16	        1.050100E-14	        0.000000E+00	        2.364013E-25	        5.134749E-14	        0.000000E+00	        3.413466E-13	        2.756900E-14	        9.745772E-13	        3.044692E-13	        8.628678E-15	        0.000000E+00	        1.201365E-15	        5.014782E-17	        0.000000E+00	        1.695184E-09	        0.000000E+00	        9.092783E-14	        6.727193E-13	        7.447254E-14	        1.420401E-17	        0.000000E+00	        0.000000E+00	        4.023308E-14	        1.182574E-13	        7.665654E-14	        1.031737E-14	        1.417130E-15	        2.629237E-12	        1.289543E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        3.333782E-13	        1.362487E-15	        0.000000E+00	        8.114251E-14	        1.561170E-14	        4.786576E-18	        9.890354E-16	        0.000000E+00	        3.777328E-13	        8.814834E-14	        7.377473E-15	        9.339893E-16	        1.101935E-14	        2.969954E-14	        4.800708E-15	        1.008311E-16	        1.764181E-18	        0.000000E+00	        2.028431E-16	        1.301175E-15	        2.918775E-16	        0.000000E+00	        5.559007E-17	        1.695599E-14	        0.000000E+00	        0.000000E+00	        9.704719E-20	        0.000000E+00	        6.293619E-16	        4.766156E-18	        4.022780E-17	        3.185365E-17	        1.902491E-16	        0.000000E+00	        6.478870E-07	        2.730246E-16	        1.117036E-08	        1.556043E-07	        1.564065E-09	       -2.511332E-07	        1.729665E-54	        1.008948E-63	       -2.830573E-16	        6.060952E-18	       -3.586822E-09	       -3.726523E-09	        1.054733E-12	       -1.592187E-20	       -3.810415E-08	        7.071263E-08	        1.960390E-07	        1.640231E-08	       -3.770766E-09	        1.802209E-08	       -1.245733E-11	       -1.042625E-06	       -9.536927E-07	        8.239813E-08	        3.757597E-10	       -4.386441E-12	       -4.655120E-08	       -9.189286E-22	       -2.509049E-09	        2.642739E-08	        3.074334E-13	        1.026207E-14	       -8.051019E-16	        2.064466E-22	        9.466963E-08	       -8.185845E-24	       -9.343878E-22	       -1.767758E-14	       -3.884479E-21	        5.514699E-12	        6.122646E-07	        1.563789E-12	        1.203648E-14	       -1.972436E-12	       -1.800531E-08	        3.458458E-22	       -4.345226E-14	        8.826420E-12	        1.837810E-07	        1.674384E-16	        5.765166E-18	       -9.956072E-15	        1.117780E-11	       -1.813997E-16	       -8.427891E-24	        4.600867E-10	       -1.762536E-21	       -4.600764E-10	        2.717531E-13	        1.906488E-12	       -1.112457E-13	        2.976504E-11	        1.798176E-11	       -9.209041E-14	       -1.306798E-12	       -6.790664E-13	        1.257282E-13	       -1.621483E-13	       -1.490040E-13	        4.361497E-14	        1.118127E-13	       -3.024033E-18	        1.406851E-20	        8.055647E-24	        9.246424E-14	       -3.907335E-17	       -1.129832E-14	       -3.297949E-21	        3.925384E-16	       -1.018477E-14	        1.750089E-19	        2.601477E-22	       -1.892808E-20	       -2.582931E-21	        1.104096E-24	       -5.794309E-23	       -3.447747E-18	        1.019260E-14	       -1.465481E-15	        1.904171E-17	        1.842493E-25	        2.904704E-24	       -2.434489E-19	        5.653350E-19	       -5.651579E-19	        4.557882E-20	       -4.574160E-20	       -9.737080E-24	       -7.713536E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        1.127898E+02	        1.000000E+00	        2.283698E+01	        4.710655E-04	        2.985948E-15	        1.027838E-06
        3.377700E-05	        1.028437E-10	        2.653749E-17	        1.432530E-13	        0.000000E+00	        2.132130E-16	        1.796460E-12	        2.680000E-01	        3.262847E-17	        2.044864E-17	        1.827618E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        8.387870E-17	        4.442257E-15	        7.366090E-18	        0.000000E+00	        3.115096E-14	        3.851055E-14	        0.000000E+00	        0.000000E+00	        1.134084E-13	        5.160000E-01	        9.979324E-19	        0.000000E+00	        5.568096E-14	        4.157045E-16	        8.700000E-02	        1.078715E-23	        4.146711E-14	        6.255527E-13	        0.000000E+00	        5.390600E-14	        1.120671E-15	        8.058654E-16	        1.588369E-14	        0.000000E+00	        3.317625E-25	        7.342660E-14	        0.000000E+00	        5.191622E-13	        4.193812E-14	        1.482552E-12	        4.250416E-13	        1.312599E-14	        0.000000E+00	        2.204630E-15	        2.414983E-17	        0.000000E+00	        2.578724E-09	        0.000000E+00	        9.128229E-14	        1.024207E-12	        1.132750E-13	        2.173603E-17	        0.000000E+00	        0.000000E+00	        6.082266E-14	        1.798938E-13	        1.164795E-13	        1.569485E-14	        1.205902E-15	        3.999514E-12	        1.961548E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.071369E-13	        9.349611E-16	        0.000000E+00	        1.234344E-13	        2.376069E-14	        6.632078E-18	        1.539743E-15	        0.000000E+00	        5.746236E-13	        1.329632E-13	        1.129737E-14	        1.446375E-15	        1.725758E-14	        4.517911E-14	        5.690900E-15	        1.384187E-16	        2.632543E-18	        0.000000E+00	        2.861397E-16	        1.322301E-15	        3.015565E-16	        0.000000E+00	        4.888647E-17	        2.625018E-14	        0.000000E+00	        0.000000E+00	        9.492656E-20	        0.000000E+00	        6.530997E-16	        5.129032E-18	        4.024298E-17	        3.185382E-17	        2.594029E-16	        0.000000E+00	        3.150071E-11	        3.273314E-16	        5.512830E-11	        5.224546E-13	        7.245091E-13	       -1.807282E-11	        2.493930E-54	        6.225611E-60	       -3.393191E-16	        7.075274E-18	       -3.155400E-11	        2.149736E-13	       -3.509685E-14	       -1.245541E-20	       -3.213413E-11	       -2.774895E-12	        2.161568E-11	        1.226152E-11	       -9.458032E-12	        4.614936E-12	       -1.100057E-11	       -5.562270E-07	       -6.443711E-11	        4.410575E-12	       -1.221747E-12	       -1.432402E-12	       -4.675538E-11	       -2.202063E-21	        1.671717E-11	        3.373144E-11	        3.031499E-13	        1.561072E-14	       -1.170037E-15	        4.258339E-22	        9.914481E-12	        8.387337E-24	       -5.928192E-23	       -1.743125E-14	       -8.153085E-21	        8.388992E-12	        2.190921E-11	        3.321726E-12	        2.562931E-14	        5.913494E-13	       -8.703417E-13	        7.278726E-22	       -2.082560E-14	        7.443540E-15	        2.779849E-07	        1.066828E-16	        3.992414E-18	        5.056087E-16	        1.117328E-11	       -2.775840E-16	        8.958854E-26	        1.179058E-13	       -6.864333E-25	       -1.179031E-13	        4.129386E-13	        2.900160E-12	       -9.016777E-14	        4.527846E-11	        2.727565E-11	       -1.401882E-13	       -1.987909E-12	       -1.033828E-12	        5.586632E-14	       -1.112689E-13	       -2.266658E-13	        2.107320E-14	        1.700256E-13	       -4.189626E-18	        2.270202E-20	        1.545235E-23	        1.415927E-13	       -5.894036E-17	       -1.806043E-14	       -8.304524E-24	        5.976349E-16	       -8.763447E-15	        1.853990E-19	        4.410047E-22	       -2.822871E-20	       -1.016934E-23	        2.950008E-24	       -1.204018E-22	       -3.416269E-18	        8.775434E-15	       -1.288759E-15	        1.674383E-17	        2.682420E-25	        4.181573E-24	       -2.381306E-19	        5.866697E-19	       -5.866897E-19	        4.577042E-20	       -4.577108E-20	       -2.086823E-25	       -4.754491E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.586932E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        4.744626E-15	        1.295641E-06
        6.755399E-05	        1.564434E-10	        2.689191E-17	        2.100289E-13	        0.000000E+00	        4.254090E-17	        2.732230E-12	        2.680000E-01	        3.262847E-17	        2.044874E-17	        2.292138E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        5.911380E-17	        4.442244E-15	        6.210735E-21	        0.000000E+00	        4.597505E-14	        4.690517E-14	        0.000000E+00	        0.000000E+00	        1.871789E-13	        5.160000E-01	        0.000000E+00	        0.000000E+00	        5.357081E-14	        1.120361E-16	        8.700000E-02	        2.340408E-23	        4.875115E-14	        9.215255E-13	        0.000000E+00	        7.614970E-14	        1.653975E-15	        1.330508E-15	        1.588425E-14	        0.000000E+00	        5.386611E-25	        1.070186E-13	        6.555046E-17	        7.784424E-13	        3.665719E-14	        2.251013E-12	        6.084120E-13	        1.919659E-14	        0.000000E+00	        3.730698E-15	        1.173215E-17	        0.000000E+00	        3.463577E-09	        0.000000E+00	        9.182145E-14	        1.558856E-12	        1.542016E-13	        3.355458E-17	        3.841664E-31	        0.000000E+00	        9.214154E-14	        2.739262E-13	        1.763347E-13	        1.899211E-14	        1.036375E-15	        5.971678E-12	        2.916165E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        7.712606E-13	        6.415079E-16	        0.000000E+00	        1.877207E-13	        3.580512E-14	        9.450050E-18	        2.377426E-15	        0.000000E+00	        8.735932E-13	        2.011314E-13	        1.731213E-14	        2.225765E-15	        2.674513E-14	        6.875073E-14	        7.044972E-15	        1.955933E-16	        3.953506E-18	        0.000000E+00	        4.128426E-16	        1.354434E-15	        3.162894E-16	        0.000000E+00	        4.298765E-17	        4.038755E-14	        0.000000E+00	        0.000000E+00	        9.284985E-20	        0.000000E+00	        6.892091E-16	        5.680829E-18	        4.026626E-17	        3.185408E-17	        3.645931E-16	        0.000000E+00	       -1.391739E-13	        4.105222E-16	        2.720157E-13	       -4.996637E-13	        6.450376E-13	        5.900953E-14	        3.656450E-54	       -1.609774E-60	       -4.255609E-16	        8.630415E-18	       -2.467534E-12	        9.380743E-14	       -2.402461E-14	       -1.866295E-20	       -2.709396E-14	        4.646943E-12	        8.273753E-12	        1.552268E-12	        5.147704E-12	        1.180933E-15	       -2.439000E-12	       -5.563064E-07	       -3.687140E-15	       -2.079965E-13	       -1.195706E-12	       -3.860612E-13	       -2.698558E-11	       -4.779268E-21	        2.679858E-12	        1.353535E-11	        2.987766E-13	        3.114698E-15	       -1.726833E-15	        8.753587E-22	        1.038564E-15	       -1.650153E-23	       -9.467566E-23	       -1.717976E-14	       -1.185959E-20	        1.226880E-11	       -6.600958E-12	        4.902245E-12	        3.782362E-14	        1.033447E-12	        7.063918E-13	        1.416437E-21	       -9.974521E-15	        6.288291E-18	        2.779950E-07	        1.223337E-17	        2.813738E-18	        4.098080E-15	        1.116882E-11	       -4.285674E-16	       -4.830425E-27	        3.020936E-17	       -1.580503E-28	       -3.020869E-17	        4.994890E-13	        8.994200E-13	       -7.391645E-14	        5.480548E-11	        3.297102E-11	        1.071028E-13	        1.692249E-13	       -8.468549E-13	        3.128433E-14	       -7.634526E-14	       -2.423579E-14	        1.034119E-14	        7.040676E-14	       -5.969797E-18	        3.237075E-20	        2.049265E-23	        2.169760E-13	       -8.915815E-17	       -3.082445E-14	        1.959534E-23	        9.096078E-16	       -7.536338E-15	        1.944922E-19	        6.626972E-22	       -4.239229E-20	        7.933178E-25	       -1.410469E-26	       -1.329562E-22	       -3.385542E-18	        7.554708E-15	       -1.133253E-15	        1.472114E-17	        2.922683E-25	        6.185692E-24	       -2.329231E-19	        6.191017E-19	       -6.191281E-19	        4.579764E-20	       -4.579760E-20	       -1.661899E-25	       -6.630649E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.588034E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.097522E-14	        1.970563E-06
        1.013310E-04	        2.379575E-10	        3.187913E-17	        3.115810E-13	        0.000000E+00	        5.248141E-17	        4.155302E-12	        2.680000E-01	        3.262847E-17	        2.044883E-17	        3.003043E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        4.356070E-17	        4.442231E-15	        5.234814E-24	        0.000000E+00	        6.458285E-14	        5.819354E-14	        0.000000E+00	        1.256585E-22	        3.026205E-13	        5.160000E-01	        0.000000E+00	        0.000000E+00	        5.153853E-14	        3.018663E-17	        8.700000E-02	        4.942769E-23	        5.753736E-14	        1.359597E-12	        0.000000E+00	        1.099736E-13	        2.467379E-15	        2.128383E-15	        1.588425E-14	        1.460979E-30	        9.740451E-25	        1.581132E-13	        1.845145E-16	        1.156381E-12	        3.680225E-14	        3.413455E-12	        8.872328E-13	        2.708257E-14	        0.000000E+00	        6.051536E-15	        5.840556E-18	        0.000000E+00	        4.350139E-09	        5.498511E-15	        9.264141E-14	        2.371941E-12	        1.983539E-13	        5.208642E-17	        4.560147E-31	        0.000000E+00	        1.397711E-13	        4.169302E-13	        2.664981E-13	        2.249240E-14	        9.029821E-16	        8.835165E-12	        4.286264E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.172837E-12	        4.400792E-16	        0.000000E+00	        2.854651E-13	        5.397690E-14	        1.375096E-17	        3.651370E-15	        8.449916E-27	        1.327465E-12	        3.048015E-13	        2.654844E-14	        3.411059E-15	        4.117155E-14	        1.046204E-13	        9.104238E-15	        2.825440E-16	        5.962565E-18	        1.034071E-30	        6.055316E-16	        1.403302E-15	        3.387052E-16	        0.000000E+00	        3.779621E-17	        6.188753E-14	        0.000000E+00	        0.000000E+00	        9.081546E-20	        0.000000E+00	        7.441263E-16	        6.519824E-18	        4.030184E-17	        3.185447E-17	        5.245657E-16	        0.000000E+00	        5.813096E-14	        5.378387E-16	        1.341487E-15	       -4.427975E-15	        7.690573E-13	       -7.731564E-13	        5.424397E-54	        1.668564E-59	       -5.575466E-16	        1.101082E-17	       -1.520640E-12	        1.049007E-13	       -1.558734E-14	       -2.722249E-20	       -2.283663E-17	        8.953167E-13	        9.707357E-12	        1.236389E-12	        2.365651E-12	        3.001582E-19	       -2.184318E-13	       -5.563709E-07	        1.279430E-16	       -2.862859E-14	       -1.149530E-12	       -1.040188E-13	       -3.517435E-11	       -1.011041E-20	        3.344576E-12	        1.600761E-11	        2.942369E-13	        3.842509E-15	       -2.576067E-15	        1.799384E-21	        5.685709E-19	       -2.629227E-23	       -1.675833E-22	       -1.691868E-14	       -1.640667E-20	        1.730885E-11	       -2.665052E-12	        6.886547E-12	        5.313096E-14	        1.345316E-12	        1.337169E-13	        2.741891E-21	       -4.770429E-15	        1.758129E-20	        2.779950E-07	       -1.314200E-16	        2.073418E-18	        5.675712E-15	        1.116383E-11	       -6.653936E-16	       -6.155957E-27	        7.737484E-21	        2.076785E-28	       -7.737324E-21	        5.913910E-13	        7.018650E-13	       -6.054050E-14	        6.490957E-11	        3.902091E-11	        2.646969E-14	        4.657016E-13	       -6.163302E-13	        1.970160E-14	       -5.237341E-14	        4.734795E-14	        5.302616E-15	       -2.309480E-14	       -8.686773E-18	        4.711286E-20	        2.684189E-23	        3.327346E-13	       -1.351133E-16	       -5.210749E-14	        3.912581E-23	        1.384051E-15	       -6.474890E-15	        2.082781E-19	        9.994648E-22	       -6.393382E-20	        1.275222E-24	        4.664717E-25	       -1.424468E-22	       -3.341663E-18	        6.503059E-15	       -9.963945E-16	        1.294026E-17	        2.892859E-25	        9.255817E-24	       -2.278229E-19	        6.684295E-19	       -6.684613E-19	        4.583814E-20	       -4.583808E-20	       -1.669133E-25	       -9.533967E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.589217E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        2.537332E-14	        2.996211E-06
        1.351080E-04	        3.618818E-10	        3.760224E-17	        4.659681E-13	        0.000000E+00	        6.998220E-17	        6.318722E-12	        2.680000E-01	        3.262846E-17	        2.044893E-17	        4.089666E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        3.426026E-17	        4.442218E-15	        4.420067E-27	        0.000000E+00	        8.825123E-14	        7.417772E-14	        0.000000E+00	        1.625578E-22	        4.784152E-13	        5.160000E-01	        0.000000E+00	        0.000000E+00	        4.958025E-14	        8.130337E-18	        8.700000E-02	        1.039151E-22	        6.803045E-14	        2.011346E-12	        0.000000E+00	        1.613904E-13	        3.707498E-15	        3.341376E-15	        1.588426E-14	        7.419267E-30	        1.857749E-24	        2.357994E-13	        3.653731E-16	        1.707854E-12	        4.031823E-14	        5.171944E-12	        1.311051E-12	        3.731908E-14	        0.000000E+00	        9.579861E-15	        3.097882E-18	        0.000000E+00	        5.238844E-09	        1.463609E-14	        9.388797E-14	        3.608050E-12	        2.473973E-13	        8.112675E-17	        2.903602E-31	        0.000000E+00	        2.121815E-13	        6.343365E-13	        4.025531E-13	        2.663223E-14	        8.020983E-16	        1.302767E-11	        6.272537E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.783283E-12	        3.018233E-16	        0.000000E+00	        4.340531E-13	        8.165079E-14	        2.031190E-17	        5.588123E-15	        6.886262E-26	        2.016253E-12	        4.624098E-13	        4.074082E-14	        5.213038E-15	        6.310044E-14	        1.591712E-13	        1.223490E-14	        4.147336E-16	        9.017116E-18	        4.976452E-30	        8.984730E-16	        1.477596E-15	        3.727932E-16	        0.000000E+00	        3.322678E-17	        9.457351E-14	        0.000000E+00	        0.000000E+00	        8.882190E-20	        0.000000E+00	        8.276181E-16	        7.795158E-18	        4.035609E-17	        3.185507E-17	        7.677691E-16	        0.000000E+00	        4.772502E-14	        7.324438E-16	        6.446072E-18	        1.025895E-14	        9.079382E-13	       -1.097447E-12	        8.112164E-54	        1.158351E-59	       -7.592879E-16	        1.464980E-17	       -6.606814E-13	        1.376737E-13	       -1.006056E-14	       -3.948428E-20	       -1.929541E-20	        1.667611E-13	        1.049284E-11	        1.121251E-12	        1.065301E-12	        1.452058E-20	        4.245929E-13	       -5.564428E-07	        2.382073E-17	        3.933771E-15	       -1.105700E-12	       -2.801594E-14	       -4.507215E-11	       -2.132997E-20	        3.239421E-12	        1.898198E-11	        2.894145E-13	        5.123856E-15	       -3.870813E-15	        3.683728E-21	        4.590919E-19	       -4.011084E-23	       -3.367507E-22	       -1.664133E-14	       -2.205215E-20	        2.385120E-11	       -1.281790E-12	        9.410804E-12	        7.260157E-14	        1.553819E-12	        2.527203E-14	        5.319792E-21	       -2.274584E-15	        1.233667E-20	        2.779951E-07	       -3.498177E-16	        1.630717E-18	        6.810635E-15	        1.115824E-11	       -1.036616E-15	       -3.737285E-27	        1.980023E-24	        4.235613E-28	       -2.003174E-24	        7.001118E-13	        6.538164E-13	       -4.945466E-14	        7.685711E-11	        4.618088E-11	        5.343004E-15	        3.899971E-13	       -4.349386E-13	        1.289584E-14	       -3.591971E-14	        5.346241E-14	        3.039157E-15	       -1.424202E-13	       -1.283145E-17	        6.962002E-20	        2.701152E-23	        5.106071E-13	       -2.049780E-16	       -8.610277E-14	        8.095272E-23	        2.105332E-15	       -5.553757E-15	        2.292422E-19	        1.511480E-21	       -9.668510E-20	        1.869966E-24	        1.912521E-24	       -1.491518E-22	       -3.274217E-18	        5.596985E-15	       -8.759340E-16	        1.137212E-17	        2.763922E-25	        1.392587E-23	       -2.228266E-19	        7.434262E-19	       -7.434637E-19	        4.589991E-20	       -4.589981E-20	       -1.678047E-25	       -1.395483E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.590472E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        5.861074E-14	        4.553783E-06
        1.688850E-04	        5.501926E-10	        4.477293E-17	        7.005683E-13	        7.002406E-26	        9.104270E-17	        9.606116E-12	        2.680000E-01	        3.262846E-17	        2.044903E-17	        5.748818E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        2.938615E-17	        4.442207E-15	        2.793001E-29	        0.000000E+00	        1.192209E-13	        9.739903E-14	        0.000000E+00	        2.071985E-22	        7.449803E-13	        5.160000E-01	        0.000000E+00	        0.000000E+00	        4.769271E-14	        2.188736E-18	        8.700000E-02	        2.185440E-22	        8.119881E-14	        2.984832E-12	        0.000000E+00	        2.395146E-13	        5.597220E-15	        5.184595E-15	        1.588426E-14	        1.776771E-29	        3.656202E-24	        3.538571E-13	        6.401988E-16	        2.514022E-12	        4.724304E-14	        7.832121E-12	        1.954978E-12	        5.085012E-14	        2.815720E-18	        1.494137E-14	        1.893255E-18	        0.000000E+00	        6.130169E-09	        2.852163E-14	        9.578221E-14	        5.486383E-12	        3.038503E-13	        1.266056E-16	        1.895650E-31	        5.333973E-32	        3.222136E-13	        9.646988E-13	        6.080941E-13	        3.182228E-14	        7.320518E-16	        1.920805E-11	        9.176403E-12	        2.657940E-19	        0.000000E+00	        0.000000E+00	        2.710852E-12	        2.069381E-16	        0.000000E+00	        6.598353E-13	        1.239970E-13	        3.031464E-17	        8.531139E-15	        2.278203E-25	        3.061027E-12	        7.019062E-13	        6.255589E-14	        7.951258E-15	        9.641765E-14	        2.420808E-13	        1.699213E-14	        6.156040E-16	        1.365902E-17	        1.535831E-29	        1.343616E-15	        1.590490E-15	        4.246019E-16	        0.000000E+00	        2.920454E-17	        1.442418E-13	        0.000000E+00	        0.000000E+00	        8.686776E-20	        0.000000E+00	        9.544915E-16	        9.732933E-18	        4.043872E-17	        3.185597E-17	        1.137332E-15	        0.000000E+00	        4.383053E-14	        1.029585E-15	        2.429862E-20	        8.002140E-15	        1.081234E-12	       -1.431481E-12	        1.219638E-53	       -2.184474E-60	       -1.067325E-15	        2.020681E-17	       -1.499988E-13	        1.787159E-13	       -6.432154E-15	       -5.736053E-20	       -1.018856E-22	        3.101782E-14	        1.105834E-11	        1.060029E-12	        4.794305E-13	        1.146494E-20	        7.438766E-13	       -5.565320E-07	        4.372241E-18	        9.495088E-15	       -1.063578E-12	       -7.542052E-15	       -5.764304E-11	       -4.504483E-20	        3.062900E-12	        2.271399E-11	        2.841317E-13	        6.665834E-15	       -5.843778E-15	        7.537721E-21	        4.634858E-19	       -5.748494E-23	       -7.125260E-22	       -1.633746E-14	       -2.924722E-20	        3.249918E-11	       -7.644248E-13	        1.271399E-11	        9.807877E-14	        1.701662E-12	        4.781523E-15	        1.039476E-20	       -1.077535E-15	        1.239353E-20	        2.779951E-07	       -6.816976E-16	        1.398702E-18	        7.767777E-15	        1.115180E-11	       -1.618095E-15	       -2.111439E-27	        1.008915E-27	        8.438051E-28	       -4.245360E-26	        8.364403E-13	        6.179731E-13	       -4.025300E-14	        9.183496E-11	        5.516187E-11	        1.065226E-15	        2.853252E-13	       -3.034037E-13	        8.570711E-15	       -2.462751E-14	        4.304259E-14	        2.174038E-15	       -3.141957E-13	       -1.915040E-17	        1.039697E-19	        1.243716E-23	        7.840130E-13	       -3.111420E-16	       -1.393506E-13	        1.720528E-22	        3.201358E-15	       -4.749908E-15	        2.611044E-19	        2.289575E-21	       -1.464559E-19	        2.731267E-24	        5.088927E-24	       -1.539286E-22	       -3.166515E-18	        4.816284E-15	       -7.698984E-16	        9.991815E-18	        2.625862E-25	        2.101533E-23	       -2.179317E-19	        8.573931E-19	       -8.574367E-19	        4.599397E-20	       -4.599380E-20	       -1.688277E-25	       -2.067673E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.592011E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.352370E-13	        6.917219E-06
