            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        5.000000E-04	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.409270E-24	       -0.000000E+00	       -0.000000E+00	       -3.709617E-12	       -3.102249E-14	       -9.541911E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -6.088144E-15	       -0.000000E+00	       -0.000000E+00	       -1.089591E-15	       -2.328589E-15	       -1.131489E-15	       -0.000000E+00	       -0.000000E+00	       -2.485563E-16	       -0.000000E+00	       -0.000000E+00	       -1.191353E-17	       -0.000000E+00	       -4.103812E-13	       -4.947347E-17	       -0.000000E+00	       -2.631276E-13	       -4.265137E-13	       -4.271036E-15	       -0.000000E+00	       -4.406448E-30	       -0.000000E+00	       -1.605276E-13	       -6.506121E-16	       -1.160910E-13	       -1.476197E-12	       -4.171707E-12	       -0.000000E+00	       -0.000000E+00	       -1.522797E-15	       -4.956915E-15	       -4.986886E-18	       -5.424582E-13	       -0.000000E+00	       -1.251436E-15	       -0.000000E+00	       -1.340574E-16	       -2.824607E-18	       -4.498301E-10	       -1.524093E-13	       -8.903539E-17	       -0.000000E+00	       -2.989349E-18	       -3.997933E-22	       -3.910734E-14	       -0.000000E+00	       -2.165060E-16	       -1.550334E-10	       -8.957271E-19	       -4.522645E-16	       -2.480446E-16	       -2.326105E-12	       -9.813838E-20	       -3.644556E-14	       -2.636702E-10	       -7.831298E-17	       -0.000000E+00	       -0.000000E+00	       -1.437586E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.933879E-17	       -2.208683E-12	       -3.853712E-15	       -2.993594E-17	       -6.104131E-21	       -1.238394E-13	       -5.323687E-14	       -0.000000E+00	       -0.000000E+00	       -5.809336E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -6.092299E-16	       -8.960378E-12	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -4.410185E-17	       -0.000000E+00	       -8.343502E-17	       -0.000000E+00	       -1.454617E-18	       -0.000000E+00	       -1.557079E-17	       -2.859262E-09	       -5.922888E-13	       -2.775045E-15	       -1.501972E-16	       -3.117770E-15	       -0.000000E+00	       -1.817101E-13	       -6.184370E-13	       -0.000000E+00	       -4.194425E-12	       -2.903274E-12	       -2.654363E-14	       -0.000000E+00	       -6.243354E-15	       -8.292713E-13	       -0.000000E+00	       -1.440585E-16	       -3.569963E-16	       -0.000000E+00	       -8.447700E-13	       -1.568348E-12	       -3.476372E-15	       -7.220618E-12	       -1.521858E-11	       -6.317475E-12	       -1.211811E-22	       -3.304287E-23	       -0.000000E+00	       -1.436399E-11	       -1.058301E-12	       -3.871013E-12	       -5.197239E-11	       -3.860254E-11	       -0.000000E+00	       -1.486617E-14	       -6.168531E-12	       -7.975160E-12	       -3.150028E-14	       -2.277825E-11	       -8.432259E-29	       -1.502695E-12	       -0.000000E+00	       -5.822231E-15	       -5.916799E-14	       -5.189175E-10	       -8.102436E-12	       -5.288300E-13	       -0.000000E+00	       -9.892624E-16	       -5.862302E-20	       -2.116522E-12	       -0.000000E+00	       -1.024168E-12	       -1.552627E-10	       -6.845693E-15	       -1.687152E-14	       -1.122285E-14	       -1.677002E-09	       -3.319442E-16	       -4.006544E-11	       -1.976816E-07	       -1.727380E-14	       -0.000000E+00	       -0.000000E+00	       -8.665345E-15	       -0.000000E+00	       -1.886095E-15	       -0.000000E+00	       -0.000000E+00	       -3.403972E-15	       -4.359269E-12	       -9.715737E-14	       -7.554171E-16	       -1.542106E-18	       -3.117894E-12	       -1.972232E-12	       -0.000000E+00	       -0.000000E+00	       -8.518758E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.536160E-14	       -8.006874E-10	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.414844E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        1.500000E-03	       -0.000000E+00	       -0.000000E+00	       -7.750861E-14	       -3.763006E-12	       -3.383981E-12	       -1.346772E-13	       -1.841181E-15	       -1.002688E-14	       -2.187508E-13	       -1.105236E-07	       -3.591300E-12	       -7.482078E-14	       -2.677799E-13	       -2.842826E-14	       -0.000000E+00	       -5.526999E-12	       -5.107795E-11	       -0.000000E+00	       -2.909311E-10	       -1.754519E-10	       -1.840197E-13	       -3.248020E-17	       -9.796544E-12	       -7.477134E-11	       -0.000000E+00	       -7.356888E-13	       -9.850543E-15	       -0.000000E+00	       -2.368581E-12	       -1.198844E-10	       -7.181237E-13	       -1.944718E-10	       -4.861264E-10	       -3.906968E-10	       -3.330481E-20	       -1.156807E-18	       -5.935638E-17	       -7.522935E-10	       -6.642965E-11	       -1.475009E-10	       -1.163967E-09	       -1.449064E-10	       -0.000000E+00	       -2.457665E-12	       -4.298534E-10	       -5.388341E-10	       -1.349338E-11	       -9.658661E-10	       -3.608275E-24	       -9.211354E-11	       -2.541702E-22	       -1.591786E-13	       -1.028001E-11	       -3.114345E-09	       -1.343788E-10	       -7.093442E-11	       -0.000000E+00	       -5.899220E-14	       -1.139056E-18	       -5.921641E-11	       -0.000000E+00	       -1.226761E-10	       -1.567042E-10	       -2.067160E-12	       -3.928472E-13	       -5.616546E-13	       -6.241161E-08	       -3.640135E-14	       -2.036049E-09	       -7.504483E-06	       -5.879202E-13	       -0.000000E+00	       -0.000000E+00	       -9.984175E-14	       -6.193334E-17	       -4.410373E-14	       -4.722304E-16	       -0.000000E+00	       -4.617788E-14	       -6.464880E-12	       -6.547920E-13	       -5.101801E-15	       -2.745648E-17	       -2.099915E-11	       -1.542043E-11	       -0.000000E+00	       -8.594618E-21	       -1.105921E-14	       -0.000000E+00	       -1.745118E-19	       -0.000000E+00	       -1.035345E-13	       -9.194561E-09	       -0.000000E+00	       -8.476890E-14	       -0.000000E+00	       -8.257367E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -5.022015E-23	       -6.610664E-21	       -0.000000E+00
        2.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.214952E-11	       -8.592822E-11	       -1.604350E-10	       -5.368656E-12	       -2.478990E-13	       -2.456188E-11	       -3.668515E-11	       -1.359075E-06	       -1.374205E-11	       -1.343208E-12	       -3.745211E-11	       -1.413539E-11	       -0.000000E+00	       -1.127239E-10	       -9.465107E-10	       -0.000000E+00	       -5.293683E-09	       -3.022952E-09	       -7.565514E-13	       -7.292437E-15	       -3.614281E-10	       -1.714933E-09	       -3.093690E-19	       -1.775966E-10	       -2.644403E-13	       -0.000000E+00	       -3.638530E-11	       -2.372578E-09	       -1.476068E-11	       -3.048852E-09	       -6.801225E-09	       -6.414890E-09	       -7.484091E-18	       -2.410738E-15	       -7.965493E-13	       -1.355795E-08	       -1.113879E-09	       -3.055013E-09	       -9.269002E-09	       -3.640755E-10	       -0.000000E+00	       -8.067157E-11	       -7.824994E-09	       -9.509642E-09	       -1.067354E-09	       -1.804440E-08	       -5.161731E-21	       -1.597534E-09	       -1.168837E-18	       -2.756994E-12	       -3.367019E-10	       -4.661834E-08	       -9.546309E-10	       -2.155340E-09	       -0.000000E+00	       -3.070271E-12	       -1.940239E-17	       -8.596571E-10	       -0.000000E+00	       -3.343410E-09	       -2.044787E-10	       -1.390212E-10	       -1.052072E-11	       -1.661750E-11	       -7.082326E-07	       -9.502227E-13	       -2.886458E-08	       -8.646627E-05	       -6.471830E-12	       -0.000000E+00	       -4.332607E-12	       -9.158904E-13	       -2.686317E-14	       -4.778278E-13	       -2.405997E-14	       -3.746756E-18	       -3.902270E-13	       -8.556621E-12	       -2.490003E-12	       -1.985944E-14	       -5.138561E-16	       -7.946248E-11	       -6.283702E-11	       -7.408565E-14	       -1.049081E-18	       -1.145967E-13	       -0.000000E+00	       -2.322430E-16	       -0.000000E+00	       -3.941113E-13	       -1.464421E-07	       -0.000000E+00	       -1.748190E-11	       -2.941668E-13	       -3.039674E-14	       -8.629001E-13	       -3.423704E-08	       -0.000000E+00	       -2.152960E-21	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.557423E-20	       -9.078991E-19	       -0.000000E+00
        2.600000E-03	       -2.710773E-10	       -2.766264E-13	       -1.702653E-09	       -1.063888E-09	       -9.348114E-09	       -4.461847E-10	       -1.757044E-11	       -2.592243E-09	       -7.581470E-09	       -1.211530E-05	       -2.447562E-10	       -1.726331E-11	       -2.324648E-09	       -2.539560E-09	       -2.728944E-22	       -1.988230E-09	       -1.277393E-08	       -5.773291E-15	       -8.966884E-08	       -3.220816E-08	       -7.906350E-12	       -7.374477E-13	       -2.036721E-08	       -3.323098E-08	       -1.032172E-15	       -4.664409E-08	       -1.790905E-11	       -0.000000E+00	       -1.623691E-09	       -4.790378E-08	       -7.712848E-10	       -4.817541E-08	       -6.316630E-08	       -6.985877E-08	       -3.765635E-15	       -1.933067E-12	       -4.516927E-10	       -2.235566E-07	       -1.278519E-08	       -4.931975E-08	       -6.303571E-08	       -8.122849E-10	       -1.177209E-18	       -2.349096E-09	       -1.323939E-07	       -1.054827E-07	       -4.359095E-08	       -3.554788E-07	       -5.974223E-18	       -1.842692E-08	       -1.946417E-15	       -5.623817E-11	       -6.721093E-09	       -7.701477E-07	       -5.051908E-09	       -4.559646E-08	       -0.000000E+00	       -1.978963E-10	       -2.353504E-15	       -9.190894E-09	       -0.000000E+00	       -5.998482E-08	       -2.920156E-09	       -5.174388E-09	       -3.119838E-10	       -1.193787E-09	       -5.240747E-06	       -2.110720E-11	       -2.473934E-07	       -6.400540E-04	       -7.739777E-10	       -4.842895E-19	       -1.455648E-10	       -1.757669E-11	       -4.698610E-12	       -2.032526E-11	       -7.404630E-13	       -2.211129E-13	       -9.573583E-12	       -1.140097E-11	       -8.735718E-12	       -9.139648E-14	       -2.125109E-14	       -2.551002E-10	       -2.108338E-10	       -4.586024E-12	       -1.109404E-16	       -2.373896E-12	       -2.754126E-17	       -5.732237E-14	       -2.568269E-15	       -1.390117E-12	       -3.906090E-06	       -0.000000E+00	       -7.622973E-10	       -2.410818E-11	       -9.149757E-13	       -2.100904E-10	       -1.726153E-06	       -1.056607E-13	       -1.057966E-17	       -0.000000E+00	       -0.000000E+00	       -1.249613E-18	       -3.331976E-17	       -3.824115E-17	       -4.818190E-19
        3.100000E-03	       -1.660483E-08	       -7.637886E-11	       -7.007732E-08	       -1.058931E-08	       -2.481519E-07	       -1.272373E-09	       -2.864529E-10	       -6.849596E-08	       -2.678404E-07	       -5.159155E-05	       -9.038153E-09	       -9.786843E-11	       -2.898244E-08	       -1.205653E-07	       -9.497497E-19	       -2.181107E-08	       -1.247901E-07	       -5.924808E-12	       -9.836329E-07	       -1.068681E-07	       -2.938408E-10	       -1.521324E-11	       -2.718508E-07	       -2.643291E-07	       -1.918428E-14	       -9.221499E-07	       -7.671992E-10	       -0.000000E+00	       -2.789536E-08	       -5.880731E-07	       -2.615427E-08	       -5.912166E-07	       -2.415590E-07	       -2.732161E-07	       -7.328384E-13	       -1.220598E-10	       -2.236921E-08	       -2.641043E-06	       -5.697103E-08	       -3.317043E-07	       -2.154066E-07	       -1.436066E-09	       -1.928938E-16	       -2.334918E-08	       -1.026287E-06	       -5.009223E-07	       -3.782392E-07	       -5.206482E-06	       -8.151338E-16	       -8.719335E-08	       -3.458598E-13	       -1.005757E-09	       -4.152347E-08	       -9.566688E-06	       -1.881593E-08	       -3.040581E-07	       -0.000000E+00	       -5.820046E-09	       -2.391124E-13	       -4.187918E-08	       -6.854155E-18	       -3.397628E-07	       -6.873761E-08	       -3.783531E-08	       -4.500620E-09	       -3.714024E-08	       -1.831103E-05	       -2.921104E-10	       -7.251185E-07	       -2.248357E-03	       -1.697499E-08	       -4.955328E-17	       -1.696141E-09	       -1.124739E-10	       -1.238349E-10	       -4.839251E-10	       -6.173644E-12	       -2.794959E-12	       -1.360142E-10	       -1.595468E-11	       -2.773259E-11	       -5.866811E-13	       -3.564378E-13	       -5.497354E-10	       -4.623827E-10	       -4.739867E-11	       -4.356331E-15	       -2.158944E-11	       -1.674881E-15	       -1.356625E-12	       -7.155178E-14	       -4.398560E-12	       -3.328021E-05	       -0.000000E+00	       -8.813269E-09	       -2.229384E-10	       -8.912269E-12	       -3.214558E-09	       -1.698919E-05	       -4.238155E-11	       -1.613469E-15	       -1.793551E-15	       -4.933581E-25	       -4.198210E-16	       -2.520748E-15	       -5.871077E-16	       -1.166930E-16
        3.600000E-03	       -9.045789E-08	       -4.144449E-09	       -5.495608E-07	       -4.730612E-08	       -3.060204E-06	       -9.158723E-08	       -3.287219E-09	       -8.819096E-07	       -3.675162E-06	       -1.652601E-04	       -1.165143E-07	       -7.756813E-10	       -1.129777E-07	       -2.528643E-06	       -2.552610E-16	       -1.642388E-07	       -6.851839E-07	       -2.902618E-10	       -5.458175E-06	       -1.465473E-07	       -6.189232E-09	       -2.116298E-10	       -8.295163E-07	       -9.379776E-07	       -1.688576E-13	       -2.334666E-06	       -2.090544E-08	       -2.326758E-15	       -4.004989E-07	       -3.506926E-06	       -1.283228E-07	       -2.004805E-06	       -7.269352E-07	       -4.424164E-07	       -3.228478E-11	       -3.030833E-09	       -4.478085E-07	       -2.267552E-05	       -1.611825E-07	       -1.123365E-06	       -7.142161E-07	       -3.720195E-09	       -9.394302E-15	       -7.885671E-08	       -2.209850E-06	       -1.505413E-06	       -1.482550E-06	       -5.774560E-05	       -4.996322E-14	       -3.449563E-07	       -2.734047E-11	       -2.620508E-08	       -1.417296E-07	       -9.098684E-05	       -9.100747E-08	       -1.347214E-06	       -0.000000E+00	       -1.093536E-07	       -1.572715E-11	       -1.267771E-07	       -6.147804E-16	       -1.318338E-06	       -8.547248E-07	       -1.145301E-07	       -5.480563E-08	       -6.241765E-07	       -5.378753E-05	       -3.059216E-09	       -8.305828E-07	       -6.611268E-03	       -1.140770E-07	       -3.546375E-16	       -1.580181E-08	       -3.780128E-10	       -1.249307E-09	       -3.596543E-09	       -6.226924E-11	       -4.425281E-11	       -4.491772E-10	       -3.382933E-11	       -1.131434E-10	       -4.809128E-12	       -3.984681E-12	       -1.088611E-09	       -9.126532E-10	       -2.474281E-10	       -1.776097E-13	       -1.331841E-10	       -2.794163E-14	       -1.163293E-11	       -9.979754E-13	       -1.657687E-11	       -1.199841E-04	       -0.000000E+00	       -3.101769E-08	       -7.079183E-10	       -2.949260E-11	       -1.516551E-08	       -7.383171E-05	       -3.972079E-10	       -5.817985E-14	       -2.901782E-14	       -3.965435E-21	       -1.037140E-14	       -9.583146E-14	       -8.861964E-15	       -5.026000E-15
        4.100000E-03	       -1.164197E-07	       -2.486697E-08	       -1.127084E-06	       -3.996754E-08	       -6.551910E-06	       -1.374525E-07	       -2.072639E-08	       -1.942366E-06	       -8.398801E-06	       -4.181616E-04	       -3.979510E-07	       -3.285129E-09	       -1.984336E-07	       -6.665726E-06	       -1.106606E-14	       -4.060927E-07	       -9.535863E-07	       -1.108144E-09	       -7.298562E-06	       -2.507640E-07	       -2.461957E-08	       -1.205466E-09	       -3.825873E-07	       -1.625539E-06	       -8.747245E-13	       -2.025184E-06	       -1.156744E-07	       -3.969188E-14	       -3.109913E-06	       -3.570730E-06	       -1.383808E-07	       -2.306088E-06	       -2.224404E-06	       -3.712527E-07	       -1.583780E-10	       -2.324616E-08	       -2.333217E-06	       -4.702944E-05	       -3.636044E-07	       -1.696772E-06	       -1.221611E-06	       -1.196956E-08	       -1.185905E-13	       -1.646844E-07	       -1.173192E-06	       -1.577660E-06	       -2.514614E-06	       -2.760876E-04	       -8.780051E-13	       -7.833675E-07	       -3.152152E-10	       -3.254579E-07	       -2.733064E-07	       -3.421323E-04	       -4.937431E-07	       -5.776478E-06	       -0.000000E+00	       -6.630326E-07	       -3.155081E-10	       -2.304822E-07	       -5.471417E-15	       -4.682114E-06	       -1.904532E-06	       -3.242463E-07	       -2.722046E-07	       -4.473659E-06	       -1.349705E-04	       -1.763230E-08	       -6.416396E-07	       -1.658756E-02	       -1.417105E-07	       -2.708992E-16	       -7.350869E-08	       -5.527368E-10	       -2.481214E-09	       -5.286148E-09	       -3.430082E-10	       -2.287827E-10	       -3.023290E-10	       -1.231001E-10	       -3.008724E-10	       -1.977887E-11	       -2.114302E-11	       -1.810302E-09	       -1.503795E-09	       -4.655944E-10	       -2.907399E-12	       -5.307205E-10	       -1.077749E-13	       -2.754436E-11	       -3.369502E-12	       -4.356662E-11	       -1.054111E-04	       -0.000000E+00	       -2.635410E-08	       -4.711742E-10	       -2.668154E-11	       -1.374280E-08	       -7.795783E-05	       -3.155471E-07	       -3.705421E-13	       -1.000588E-11	       -1.274124E-19	       -3.133929E-14	       -1.131373E-12	       -3.588820E-14	       -2.912307E-14
        4.514750E-03	       -2.680264E-07	       -1.328207E-07	       -1.543178E-06	       -1.336100E-07	       -1.333702E-05	       -1.828843E-07	       -5.993548E-08	       -4.784604E-06	       -1.572968E-05	       -3.902744E-04	       -9.105297E-07	       -1.073280E-08	       -2.342464E-07	       -1.095005E-05	       -1.136426E-13	       -6.098371E-07	       -1.641837E-06	       -3.117718E-09	       -1.331172E-05	       -3.094939E-07	       -4.775162E-08	       -5.337049E-09	       -7.428247E-07	       -2.252698E-06	       -1.894010E-12	       -3.307658E-06	       -3.270667E-07	       -9.427338E-14	       -1.214799E-05	       -8.705048E-06	       -3.540906E-07	       -4.754505E-06	       -4.639961E-06	       -4.577638E-07	       -4.726276E-10	       -5.766299E-08	       -5.264005E-06	       -9.179575E-05	       -5.776670E-07	       -2.469955E-06	       -2.205499E-06	       -2.784743E-08	       -5.629293E-13	       -3.491872E-07	       -1.932392E-06	       -1.718384E-06	       -2.320721E-06	       -7.821649E-04	       -5.235531E-12	       -1.250936E-06	       -1.365998E-09	       -1.398300E-06	       -6.381556E-07	       -9.093647E-04	       -1.833752E-06	       -8.812736E-06	       -0.000000E+00	       -1.449237E-06	       -2.337897E-09	       -3.878158E-07	       -2.235002E-14	       -5.871583E-06	       -4.387546E-06	       -3.828648E-07	       -5.088565E-07	       -1.551698E-05	       -1.102045E-04	       -4.380554E-08	       -6.723320E-07	       -1.353596E-02	       -3.409997E-07	       -1.099072E-16	       -2.113794E-07	       -6.057145E-10	       -3.243057E-09	       -5.033338E-09	       -7.273117E-10	       -6.408614E-10	       -2.246422E-10	       -3.920079E-10	       -4.592523E-10	       -4.562345E-11	       -4.920617E-11	       -2.218200E-09	       -1.859781E-09	       -9.932078E-10	       -1.354821E-11	       -1.097152E-09	       -6.120087E-13	       -3.498482E-11	       -8.273793E-12	       -7.047893E-11	       -1.203859E-04	       -0.000000E+00	       -3.065367E-08	       -4.845180E-10	       -3.918635E-11	       -2.010289E-08	       -1.066820E-04	       -3.636581E-07	       -9.584378E-13	       -8.112884E-12	       -9.638580E-19	       -1.881509E-13	       -3.693151E-12	       -5.877443E-14	       -7.068910E-14
        5.005170E-03	       -4.913964E-07	       -1.412336E-06	       -1.410538E-06	       -5.083603E-07	       -3.497751E-05	       -5.448623E-08	       -1.093031E-07	       -1.884337E-05	       -2.637575E-05	       -2.408794E-04	       -1.711712E-06	       -2.513111E-08	       -1.121782E-07	       -1.937507E-05	       -9.435655E-13	       -7.773629E-07	       -1.873655E-06	       -3.022713E-09	       -1.961770E-05	       -3.205876E-07	       -7.289126E-08	       -1.785934E-08	       -1.880408E-06	       -1.890948E-06	       -1.489810E-12	       -4.003269E-06	       -8.807218E-07	       -1.144976E-13	       -4.805076E-05	       -2.411667E-05	       -7.819250E-07	       -8.004231E-06	       -7.195062E-06	       -3.957947E-07	       -9.904453E-10	       -9.235529E-08	       -9.619642E-06	       -1.856004E-04	       -5.869774E-07	       -3.839246E-06	       -2.403364E-06	       -3.741262E-08	       -1.990883E-12	       -2.699301E-07	       -2.999145E-06	       -2.235805E-06	       -1.286350E-06	       -2.436921E-03	       -2.184590E-11	       -1.694272E-06	       -2.553747E-09	       -5.093763E-06	       -6.390150E-07	       -2.697103E-03	       -7.424067E-06	       -6.879933E-06	       -0.000000E+00	       -2.587620E-06	       -1.924995E-08	       -6.529091E-07	       -1.108253E-13	       -3.911873E-06	       -1.497651E-05	       -3.242691E-07	       -6.681245E-07	       -5.787469E-05	       -6.105776E-05	       -7.739358E-08	       -5.517330E-07	       -7.499763E-03	       -1.086619E-06	       -3.019546E-16	       -6.886399E-07	       -7.279919E-10	       -4.692927E-09	       -4.068849E-09	       -1.523754E-09	       -2.209967E-09	       -1.933601E-10	       -1.324042E-09	       -6.238682E-10	       -1.115222E-10	       -1.034775E-10	       -2.217722E-09	       -1.860134E-09	       -2.872610E-09	       -4.399327E-11	       -1.507174E-09	       -9.431239E-12	       -3.953141E-11	       -3.163931E-11	       -1.027459E-10	       -1.055600E-04	       -0.000000E+00	       -1.738781E-08	       -2.797075E-10	       -4.073933E-11	       -2.013628E-08	       -1.625553E-04	       -1.231822E-06	       -1.747618E-12	       -3.988169E-12	       -2.530069E-18	       -1.738754E-12	       -8.377486E-12	       -7.447688E-14	       -3.411615E-13
