                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        5.053327E-11	        0.000000E+00	        7.491429E-13	        2.995338E-15	        3.193041E-17	        6.274802E-13	        2.680000E-01	        1.052330E-43	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.550371E-14	        2.621510E-14	        2.727020E-15	        0.000000E+00	        1.081863E-13	        5.160000E-01	        4.755911E-16	        7.551704E-15	        7.198185E-15	        9.050635E-22	        8.700000E-02	        5.059992E-18	        8.163131E-15	        2.427728E-13	        2.968279E-15	        1.461954E-14	        6.804394E-15	        1.428128E-15	        8.407136E-15	        0.000000E+00	        0.000000E+00	        1.015789E-13	        0.000000E+00	        1.070845E-13	        3.172817E-14	        5.550444E-13	        1.544411E-13	        4.864543E-15	        0.000000E+00	        3.675484E-15	        0.000000E+00	        0.000000E+00	        3.555020E-10	        9.994151E-15	        6.782113E-15	        2.464156E-13	        1.624327E-14	        2.872079E-17	        0.000000E+00	        5.208147E-15	        5.660792E-15	        5.048934E-14	        5.707095E-14	        3.107927E-15	        3.281616E-15	        7.582884E-13	        4.492420E-13	        0.000000E+00	        0.000000E+00	        8.271864E-16	        5.999713E-14	        0.000000E+00	        0.000000E+00	        6.107446E-14	        5.043017E-14	        5.089437E-17	        6.493350E-15	        0.000000E+00	        7.041570E-14	        1.021008E-14	        2.050169E-14	        4.912427E-16	        3.905180E-15	        9.595787E-15	        2.168820E-16	        0.000000E+00	        1.189700E-17	        1.078302E-29	        0.000000E+00	        0.000000E+00	        4.368325E-16	        1.802628E-20	        1.337086E-17	        1.384293E-14	        1.044603E-25	        0.000000E+00	        0.000000E+00	        5.275384E-16	        4.362215E-17	        6.991213E-16	        7.969821E-16	        0.000000E+00	        7.871398E-16	        0.000000E+00	        3.232730E-08	        6.141503E-16	       -1.804656E-09	        3.941239E-09	        3.576865E-11	       -4.761068E-09	       -2.257644E-70	        0.000000E+00	        5.701681E-16	        3.711219E-18	        1.256572E-09	       -9.360673E-11	       -1.412091E-13	        1.474250E-20	        4.454003E-09	        3.050134E-09	        4.959009E-09	       -1.162535E-09	        6.336967E-10	        4.358065E-11	       -3.546665E-12	       -4.622363E-07	       -2.407102E-08	        2.079312E-09	        9.354319E-12	        2.340478E-14	        2.561648E-09	       -1.164200E-15	       -6.685246E-10	       -3.085903E-09	       -2.275791E-14	        2.337835E-15	       -7.104160E-15	        7.397560E-22	        1.314924E-07	        1.521273E-22	        3.720801E-17	        1.308593E-15	       -2.170101E-20	        3.109092E-12	        1.545284E-08	        1.651237E-12	        1.275677E-14	        1.819212E-12	       -4.351885E-11	        1.068975E-21	        2.326619E-13	       -1.031722E-12	        1.471358E-07	       -2.388241E-16	       -3.101446E-18	        4.447234E-13	        1.118461E-11	       -3.673978E-16	       -6.471917E-24	       -1.986346E-08	        4.932292E-21	        1.986302E-08	        8.322482E-14	        4.860826E-13	       -2.711008E-13	        8.969997E-12	        5.652016E-12	       -1.846334E-15	       -7.810631E-15	       -1.485125E-16	       -3.505197E-13	        3.504942E-13	       -5.619516E-16	       -2.323917E-13	       -4.016956E-14	       -3.215107E-17	       -1.129995E-14	        1.130012E-14	        2.568503E-13	       -4.526049E-18	        5.220168E-15	        6.507854E-23	        1.437859E-16	        2.241759E-17	        2.688317E-19	        1.996074E-21	       -1.275544E-19	        1.157922E-21	        1.048964E-23	        1.643816E-23	       -4.657725E-18	       -6.644973E-19	       -3.524863E-16	        4.578743E-18	       -2.191003E-23	        1.599858E-23	        5.560337E-18	        3.918605E-20	       -3.918820E-20	        9.064533E-19	       -9.064873E-19	        3.264113E-23	       -1.316169E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        3.385225E+00	        1.000000E+00	        2.283698E+01	        4.710655E-04	        7.957738E-15	        1.677948E-06
        1.546807E-05	        7.686949E-11	        6.934923E-18	        1.141773E-12	        6.840403E-17	        4.857272E-17	        9.544065E-13	        2.680000E-01	        2.028007E-43	        0.000000E+00	        5.182983E-16	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        4.082739E-16	        2.071167E-14	        3.987597E-14	        4.143299E-15	        0.000000E+00	        1.643943E-13	        5.160000E-01	        2.116334E-19	        9.222451E-15	        7.137109E-15	        1.376789E-21	        8.700000E-02	        4.955300E-18	        1.241780E-14	        3.693074E-13	        3.198253E-15	        2.975764E-14	        1.030727E-14	        3.239251E-15	        1.588052E-14	        0.000000E+00	        0.000000E+00	        1.456736E-13	        0.000000E+00	        1.628949E-13	        4.826508E-14	        8.577051E-13	        2.266457E-13	        7.414939E-15	        0.000000E+00	        7.559547E-15	        0.000000E+00	        0.000000E+00	        5.407917E-10	        1.475508E-14	        9.599577E-15	        3.722327E-13	        2.526554E-14	        4.568647E-17	        0.000000E+00	        6.354116E-18	        1.043410E-14	        7.680466E-14	        8.692013E-14	        4.727795E-15	        3.131874E-15	        1.154448E-12	        6.839339E-13	        0.000000E+00	        0.000000E+00	        1.210069E-15	        9.126710E-14	        0.000000E+00	        0.000000E+00	        9.277815E-14	        7.738826E-14	        6.663302E-17	        9.180944E-15	        0.000000E+00	        1.071202E-13	        1.643505E-14	        2.998096E-14	        7.613832E-16	        5.560943E-15	        1.578911E-14	        7.686795E-16	        0.000000E+00	        1.795834E-17	        1.640317E-29	        0.000000E+00	        0.000000E+00	        5.221771E-16	        1.950607E-20	        1.294809E-17	        2.043758E-14	        8.698571E-26	        0.000000E+00	        0.000000E+00	        6.140727E-16	        6.656880E-17	        6.998484E-16	        7.970156E-16	        0.000000E+00	        1.064932E-15	        0.000000E+00	        3.916964E-11	        2.068428E-15	       -4.121261E-11	        4.085208E-13	        1.852136E-13	        3.363565E-12	       -2.269050E-73	       -3.733809E-60	       -9.622988E-16	        3.173500E-17	        2.647109E-11	        5.809595E-14	        2.783178E-14	        2.234712E-20	        1.781720E-11	        2.010377E-11	        6.138243E-12	       -4.969398E-12	        1.165851E-11	        5.312719E-14	        3.375707E-12	       -5.561066E-07	       -7.748952E-12	        9.268881E-13	       -1.549270E-13	        5.672119E-18	        5.216777E-14	       -1.140112E-15	        2.504242E-12	       -8.816043E-12	       -2.452113E-14	        3.556328E-15	       -1.076135E-14	        1.737790E-21	        6.562155E-11	        7.337974E-23	        3.186851E-17	        1.409984E-15	       -1.840929E-20	        4.739147E-12	        1.020865E-11	        2.207138E-12	        1.704227E-14	        1.592721E-12	       -2.154702E-14	        2.482959E-21	        1.772635E-13	       -4.127164E-15	        2.779297E-07	       -3.526593E-16	       -2.661067E-18	        1.222167E-15	        1.118358E-11	       -5.844378E-16	        1.150256E-24	       -2.423410E-11	        9.090088E-24	        2.423356E-11	        1.257133E-13	        7.394190E-13	       -2.575856E-13	        1.364465E-11	        8.444538E-12	       -2.826380E-15	       -1.188157E-14	       -3.976004E-16	       -3.111772E-13	        3.111384E-13	       -8.548437E-16	       -1.768496E-13	       -6.461156E-14	       -4.209350E-17	       -8.233399E-15	        8.233627E-15	        3.756095E-13	       -7.285387E-18	        2.655598E-14	        5.895811E-24	        2.172014E-16	        3.253065E-17	        3.211158E-19	        3.010319E-21	       -1.925422E-19	        3.722271E-23	        1.149782E-23	        1.375200E-23	       -5.257566E-18	       -7.190462E-19	       -3.413412E-16	        4.433228E-18	       -1.818936E-23	        1.513859E-23	        5.533454E-18	        5.979974E-20	       -5.979984E-20	        9.064979E-19	       -9.065007E-19	        2.000365E-24	       -1.930549E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.582684E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.264237E-14	        2.114940E-06
        3.093613E-05	        1.169297E-10	        1.236490E-17	        1.739004E-12	        1.561832E-18	        2.767886E-17	        1.451693E-12	        2.680000E-01	        3.511911E-43	        0.000000E+00	        1.774002E-15	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.055210E-16	        2.802007E-14	        6.164797E-14	        3.116208E-15	        5.333828E-23	        2.489489E-13	        5.160000E-01	        2.950317E-20	        1.156631E-14	        7.076183E-15	        9.235573E-22	        8.700000E-02	        5.152690E-18	        1.844624E-14	        5.634247E-13	        3.552807E-15	        5.278328E-14	        1.563859E-14	        5.994162E-15	        1.588425E-14	        0.000000E+00	        0.000000E+00	        2.127456E-13	        0.000000E+00	        2.464619E-13	        7.076787E-14	        1.317496E-12	        3.364718E-13	        1.085927E-14	        0.000000E+00	        1.346761E-14	        0.000000E+00	        0.000000E+00	        7.263754E-10	        2.199705E-14	        1.388524E-14	        5.636134E-13	        3.519088E-14	        7.165272E-17	        0.000000E+00	        7.750685E-21	        1.769480E-14	        1.048929E-13	        1.322717E-13	        6.930725E-15	        2.995027E-15	        1.749960E-12	        1.036538E-12	        0.000000E+00	        0.000000E+00	        1.792750E-15	        1.390434E-13	        0.000000E+00	        2.791076E-20	        1.410806E-13	        1.184223E-13	        9.059588E-17	        1.327344E-14	        0.000000E+00	        1.626615E-13	        2.590388E-14	        4.438383E-14	        1.172295E-15	        8.079422E-15	        2.520979E-14	        1.608021E-15	        0.000000E+00	        2.717840E-17	        9.129652E-29	        0.000000E+00	        0.000000E+00	        6.519984E-16	        2.219281E-20	        1.254375E-17	        3.046873E-14	        7.694183E-26	        0.000000E+00	        0.000000E+00	        7.457003E-16	        1.014731E-16	        7.009535E-16	        7.970672E-16	        0.000000E+00	        1.487482E-15	        0.000000E+00	        6.853925E-13	        4.362986E-15	       -9.409851E-13	       -2.839529E-13	        3.010838E-13	       -2.538792E-13	       -2.045183E-76	        1.830594E-59	       -3.293728E-15	        7.436925E-17	        2.162339E-12	        4.862909E-14	        2.507360E-14	        3.383904E-20	        7.126003E-14	       -2.127323E-12	        4.133790E-12	        1.437559E-13	       -2.760566E-12	        6.435431E-17	        1.852030E-12	       -5.561459E-07	       -2.799641E-15	        1.305910E-13	       -1.572121E-13	       -1.730206E-18	       -1.492332E-11	       -1.185526E-15	        1.071231E-11	        5.197108E-12	       -2.723951E-14	        2.026551E-15	       -1.632754E-14	        3.910491E-21	        3.274253E-14	        7.529860E-23	        2.722209E-17	        1.566298E-15	       -1.544096E-20	        6.940566E-12	        3.224391E-12	        2.987087E-12	        2.305637E-14	        1.397988E-12	        1.454700E-14	        5.543633E-21	        1.350422E-13	       -1.650631E-17	        2.779949E-07	       -5.257511E-16	       -2.242062E-18	        9.404557E-16	        1.118245E-11	       -9.166451E-16	        3.188595E-25	       -2.956051E-14	        1.681952E-26	        2.955985E-14	        1.835271E-13	        1.526986E-12	       -2.447652E-13	        2.000201E-11	        1.224772E-11	        1.454980E-15	       -1.790169E-15	        1.205812E-16	       -2.761889E-13	        2.761791E-13	       -3.952426E-16	       -1.344142E-13	       -1.204997E-13	       -5.723135E-17	       -5.998213E-15	        5.998524E-15	        5.560532E-13	       -1.148277E-17	        5.935702E-14	        1.826497E-23	        3.288738E-16	        4.791203E-17	        4.009416E-19	        4.555747E-21	       -2.913961E-19	       -8.874628E-24	        1.085510E-23	        3.285900E-23	       -6.169054E-18	       -8.180869E-19	       -3.306819E-16	        4.293958E-18	       -1.601390E-23	        1.594725E-23	        5.506609E-18	        9.115485E-20	       -9.115491E-20	        9.065568E-19	       -9.065591E-19	        1.430299E-24	       -2.700896E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.585208E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        2.923571E-14	        3.216181E-06
        4.640420E-05	        1.778533E-10	        1.602735E-17	        2.647274E-12	        3.564908E-20	        2.802252E-17	        2.207966E-12	        2.680000E-01	        5.767404E-43	        0.000000E+00	        3.684401E-15	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        9.563244E-17	        3.872189E-14	        9.473023E-14	        2.307476E-15	        6.611626E-23	        3.770221E-13	        5.160000E-01	        1.370612E-20	        1.510302E-14	        7.015976E-15	        5.913873E-22	        8.700000E-02	        5.823725E-18	        2.569398E-14	        8.576695E-13	        4.097279E-15	        8.780022E-14	        2.375116E-14	        1.018384E-14	        1.588425E-14	        8.467232E-30	        0.000000E+00	        3.147481E-13	        0.000000E+00	        3.716085E-13	        1.041529E-13	        2.015952E-12	        5.034897E-13	        1.571554E-14	        1.934238E-18	        2.245263E-14	        0.000000E+00	        0.000000E+00	        9.123279E-10	        3.301081E-14	        2.040289E-14	        8.546657E-13	        4.648730E-14	        1.113927E-16	        0.000000E+00	        9.451051E-24	        2.873691E-14	        1.475950E-13	        2.011700E-13	        9.741833E-15	        2.873314E-15	        2.645225E-12	        1.566416E-12	        4.150656E-19	        6.889366E-18	        2.678809E-15	        2.118894E-13	        0.000000E+00	        8.998648E-19	        2.145982E-13	        1.808793E-13	        1.270696E-16	        1.950053E-14	        0.000000E+00	        2.466993E-13	        4.030414E-14	        6.625180E-14	        1.797212E-15	        1.190937E-14	        3.953678E-14	        2.884496E-15	        0.000000E+00	        4.120053E-17	        1.818561E-28	        0.000000E+00	        0.000000E+00	        8.494350E-16	        2.677473E-20	        1.216011E-17	        4.572415E-14	        7.618783E-26	        0.000000E+00	        0.000000E+00	        9.458802E-16	        1.545558E-16	        7.026335E-16	        7.971463E-16	        0.000000E+00	        2.130099E-15	        0.000000E+00	        1.017025E-13	        7.939160E-15	       -2.147816E-14	       -7.734760E-14	        3.882078E-13	       -4.222890E-13	        6.393726E-79	        4.772567E-61	       -6.840710E-15	        1.392323E-16	        1.558566E-12	        5.238468E-14	        2.156011E-14	        5.130749E-20	        2.849148E-16	       -1.240806E-12	        4.641644E-12	        1.586407E-13	       -2.306945E-12	       -1.210479E-20	        1.102222E-12	       -5.561891E-07	       -1.786412E-16	        6.151175E-14	       -1.561855E-13	       -1.362881E-18	       -1.980842E-11	       -1.339914E-15	        9.521494E-12	        7.301581E-12	       -3.141399E-14	        2.051712E-15	       -2.479750E-14	        8.668606E-21	        1.678735E-17	        4.177452E-23	        2.312472E-17	        1.806345E-15	       -1.262706E-20	        1.004443E-11	        1.761196E-12	        4.128955E-12	        3.186294E-14	        1.284070E-12	        6.796860E-15	        1.209470E-20	        1.028619E-13	       -6.567403E-20	        2.779950E-07	       -7.889912E-16	       -1.835003E-18	        1.183753E-15	        1.118116E-11	       -1.425091E-15	        2.060837E-25	       -3.604557E-17	        7.486334E-29	        3.604476E-17	        2.573273E-13	        1.718379E-12	       -2.328092E-13	        2.811448E-11	        1.710523E-11	        1.160355E-15	        4.193842E-15	        1.058512E-15	       -2.450783E-13	        2.451198E-13	        1.718411E-16	       -1.019124E-13	       -2.116281E-13	       -8.027255E-17	       -4.368878E-15	        4.369314E-15	        8.300220E-13	       -1.786619E-17	        1.099629E-13	        5.863793E-23	        4.987057E-16	        7.128422E-17	        5.223537E-19	        6.906184E-21	       -4.417358E-19	       -3.405863E-24	        1.140803E-23	        5.737499E-23	       -7.554335E-18	       -9.869893E-19	       -3.205682E-16	        4.162052E-18	       -1.576580E-23	        1.903577E-23	        5.479758E-18	        1.388399E-19	       -1.388400E-19	        9.066470E-19	       -9.066494E-19	        1.646835E-24	       -3.868288E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.585962E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        6.758689E-14	        4.890069E-06
        6.187226E-05	        2.704758E-10	        2.091293E-17	        4.028119E-12	        8.133978E-22	        3.729415E-17	        3.357723E-12	        2.680000E-01	        9.192208E-43	        0.000000E+00	        6.590284E-15	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        4.432251E-17	        5.452840E-14	        1.449936E-13	        1.707451E-15	        8.755649E-23	        5.714239E-13	        5.160000E-01	        6.352347E-21	        2.046680E-14	        6.956681E-15	        3.676796E-22	        8.700000E-02	        7.263034E-18	        3.500611E-14	        1.303648E-12	        4.931113E-15	        1.410360E-13	        3.609182E-14	        1.655342E-14	        1.588425E-14	        4.751433E-29	        0.000000E+00	        4.698218E-13	        0.000000E+00	        5.590581E-13	        1.544509E-13	        3.076716E-12	        7.573991E-13	        2.274776E-14	        3.007692E-18	        3.611258E-14	        0.000000E+00	        0.000000E+00	        1.098748E-09	        4.975525E-14	        3.031170E-14	        1.297153E-12	        5.986362E-14	        1.721988E-16	        0.000000E+00	        1.151907E-26	        4.552427E-14	        2.125152E-13	        3.058178E-13	        1.340889E-14	        2.770458E-15	        3.991692E-12	        2.363104E-12	        7.387374E-19	        1.697255E-17	        4.025155E-15	        3.228040E-13	        0.000000E+00	        2.107613E-18	        3.264121E-13	        2.759245E-13	        1.825639E-16	        2.896992E-14	        0.000000E+00	        3.738209E-13	        6.219691E-14	        9.943109E-14	        2.747276E-15	        1.773180E-14	        6.131810E-14	        4.825124E-15	        0.000000E+00	        6.251872E-17	        4.319001E-28	        0.000000E+00	        0.000000E+00	        1.149603E-15	        3.433901E-20	        1.180106E-17	        6.891701E-14	        8.928972E-26	        0.000000E+00	        0.000000E+00	        1.250214E-15	        2.352577E-16	        7.051868E-16	        7.972671E-16	        0.000000E+00	        3.107071E-15	        0.000000E+00	        9.915871E-14	        1.347512E-14	       -4.900676E-16	       -1.814110E-14	        5.055779E-13	       -5.938413E-13	        1.975486E-78	        4.851442E-59	       -1.223598E-14	        2.378953E-16	        1.359254E-12	        7.211755E-14	        1.811864E-14	        7.784849E-20	        1.138678E-18	       -5.807746E-13	        5.459751E-12	        1.553443E-13	       -1.713069E-12	       -1.763994E-20	        8.097021E-13	       -5.562487E-07	       -8.327608E-17	        2.934723E-14	       -1.550103E-13	       -9.534316E-19	       -2.681811E-11	       -1.671062E-15	        8.686758E-12	        9.943416E-12	       -3.780703E-14	        2.730549E-15	       -3.768182E-14	        1.916987E-20	        4.663446E-19	       -1.084255E-23	        1.941753E-17	        2.173972E-15	       -9.706160E-21	        1.453905E-11	        6.389300E-13	        5.815325E-12	        4.487028E-14	        1.244203E-12	        3.172400E-15	        2.619902E-20	        7.833443E-14	        7.152210E-23	        2.779950E-07	       -1.189201E-15	       -1.414198E-18	        1.411129E-15	        1.117963E-11	       -2.203084E-15	        2.699015E-25	       -4.393281E-20	        8.289887E-29	        4.393183E-20	        3.536254E-13	        1.707634E-12	       -2.218665E-13	        3.869708E-11	        2.344640E-11	        6.255237E-16	        6.624692E-15	        2.179942E-15	       -2.174192E-13	        2.175215E-13	        5.837303E-16	       -7.689975E-14	       -3.538488E-13	       -1.153295E-16	       -3.181093E-15	        3.181721E-15	        1.245703E-12	       -2.757094E-17	        1.882102E-13	        1.618769E-22	        7.569012E-16	        1.067684E-16	        7.069403E-19	        1.047962E-20	       -6.703011E-19	        6.412305E-24	        1.365109E-23	        1.250836E-22	       -9.658777E-18	       -1.265830E-18	       -3.111028E-16	        4.039821E-18	       -1.839258E-23	        2.555502E-23	        5.452844E-18	        2.113357E-19	       -2.113361E-19	        9.067849E-19	       -9.067875E-19	        2.009171E-24	       -5.643444E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.587005E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.561461E-13	        7.432746E-06
        7.734033E-05	        4.112249E-10	        2.767168E-17	        6.126450E-12	        1.876933E-23	        5.343532E-17	        5.104889E-12	        2.680000E-01	        1.438512E-42	        0.000000E+00	        1.100875E-14	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.053068E-17	        7.800283E-14	        2.213429E-13	        1.263095E-15	        1.230802E-22	        8.666109E-13	        5.160000E-01	        2.942479E-21	        2.861134E-14	        6.898571E-15	        2.245165E-22	        8.700000E-02	        9.972924E-18	        4.759998E-14	        1.979503E-12	        6.205514E-15	        2.219324E-13	        5.485549E-14	        2.623265E-14	        1.588425E-14	        1.202478E-28	        0.000000E+00	        7.054707E-13	        8.279965E-16	        8.398376E-13	        2.307182E-13	        4.687105E-12	        1.143228E-12	        3.309404E-14	        3.561435E-18	        5.687024E-14	        0.000000E+00	        0.000000E+00	        1.285748E-09	        7.520042E-14	        4.536913E-14	        1.969557E-12	        7.639315E-14	        2.652016E-16	        0.000000E+00	        1.404592E-29	        7.103434E-14	        3.111680E-13	        4.647079E-13	        1.837847E-14	        2.692484E-15	        6.017681E-12	        3.561570E-12	        9.098014E-19	        2.775047E-17	        6.069553E-15	        4.914975E-13	        0.000000E+00	        3.542468E-18	        4.963583E-13	        4.205084E-13	        2.669554E-16	        4.336130E-14	        0.000000E+00	        5.660326E-13	        9.546521E-14	        1.497363E-13	        4.190993E-15	        2.657919E-14	        9.441694E-14	        7.774105E-15	        0.000000E+00	        9.491434E-17	        1.070219E-27	        0.000000E+00	        0.000000E+00	        1.605745E-15	        4.660118E-20	        1.147303E-17	        1.041609E-13	        1.257760E-25	        0.000000E+00	        0.000000E+00	        1.712680E-15	        3.578925E-16	        7.090660E-16	        7.974513E-16	        0.000000E+00	        4.591679E-15	        0.000000E+00	        1.016613E-13	        2.201259E-14	       -1.127669E-17	        4.516464E-16	        6.685154E-13	       -8.496841E-13	        4.702255E-78	       -1.183391E-58	       -2.043962E-14	        3.879158E-16	        1.169518E-12	        1.046028E-13	        1.447248E-14	        1.181563E-19	        4.561207E-21	       -2.691512E-13	        6.477352E-12	        1.531020E-13	       -1.267387E-12	        4.814063E-21	        7.638822E-13	       -5.563315E-07	       -3.862282E-17	        1.442594E-14	       -1.537827E-13	       -6.267212E-19	       -3.695246E-11	       -2.294536E-15	        8.143093E-12	        1.351707E-11	       -4.757790E-14	        3.912351E-15	       -5.727210E-14	        4.253504E-20	        4.567625E-19	       -9.045050E-23	        1.590187E-17	        2.735855E-15	       -6.204915E-21	        2.115187E-11	       -3.989065E-13	        8.319671E-12	        6.418777E-14	        1.273983E-12	        1.487046E-15	        5.687556E-20	        5.964046E-14	        3.520608E-22	        2.779950E-07	       -1.797370E-15	       -9.411756E-19	        1.616629E-15	        1.117775E-11	       -3.393042E-15	        3.697750E-25	       -5.352926E-23	        1.710182E-28	        5.351996E-23	        4.841575E-13	        1.645725E-12	       -2.121485E-13	        5.303858E-11	        3.204499E-11	        3.079858E-16	        7.236599E-15	        3.387951E-15	       -1.928283E-13	        1.929957E-13	        8.128175E-16	       -5.747147E-14	       -5.719248E-13	       -1.686414E-16	       -2.315071E-15	        2.315992E-15	        1.875942E-12	       -4.231836E-17	        3.093404E-13	        4.151521E-22	        1.149255E-15	        1.605975E-16	        9.874422E-19	        1.590991E-20	       -1.017634E-18	        2.070663E-23	        1.936874E-23	        2.966223E-22	       -1.285399E-17	       -1.717848E-18	       -3.024552E-16	        3.932006E-18	       -2.587964E-23	        3.758340E-23	        5.425784E-18	        3.215007E-19	       -3.215015E-19	        9.069952E-19	       -9.069980E-19	        2.562265E-24	       -8.342014E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.588456E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        3.603128E-13	        1.129077E-05
