                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        7.306975E-09	        9.319558E-16	        2.248578E-11	        2.699356E-14	        7.147530E-20	        7.152494E-11	        2.680000E-01	        0.000000E+00	        5.249521E-17	        4.200767E-14	        1.026015E-14	        5.700000E-02	        7.200000E-02	        1.203420E-14	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.076353E-14	        1.711557E-12	        5.313612E-17	        9.884693E-18	        8.658448E-12	        5.160000E-01	        5.343972E-17	        1.841383E-13	        0.000000E+00	        5.817542E-15	        8.700000E-02	        1.207172E-13	        2.507398E-16	        1.731938E-11	        4.119992E-14	        2.090503E-12	        3.032123E-13	        3.817466E-13	        0.000000E+00	        9.384777E-19	        1.544274E-16	        3.101371E-12	        2.813548E-14	        2.575736E-12	        6.399246E-13	        4.865804E-11	        1.369672E-11	        3.562947E-15	        2.312674E-19	        6.176224E-13	        0.000000E+00	        5.778510E-21	        1.786987E-11	        1.720904E-13	        1.272099E-13	        3.321954E-11	        5.977416E-14	        6.668070E-17	        1.652931E-17	        1.455492E-15	        1.180105E-12	        4.720205E-12	        3.833469E-12	        2.709446E-15	        3.115315E-15	        6.120177E-11	        2.058757E-11	        7.222967E-19	        1.048187E-18	        1.273422E-13	        1.589245E-11	        2.755394E-15	        3.226526E-17	        4.889685E-12	        2.175594E-12	        2.193840E-15	        5.893436E-13	        2.751172E-13	        1.371225E-11	        4.116660E-12	        6.712034E-13	        5.847372E-13	        5.244149E-13	        1.705739E-12	        1.372935E-13	        5.399010E-15	        3.341894E-16	        0.000000E+00	        1.225183E-14	        5.293594E-14	        5.039322E-15	        0.000000E+00	        8.071366E-18	        1.208552E-12	        4.014294E-17	        3.824148E-16	        1.699301E-18	        9.145754E-15	        2.627940E-15	        2.013626E-16	        1.872583E-17	        1.878524E-16	        3.130683E-14	        0.000000E+00	       -3.037481E-07	        5.152345E-17	       -4.888638E-09	        2.959018E-09	        2.714771E-11	        1.274775E-07	        5.014148E-71	        3.262652E-55	       -2.195183E-17	        1.490939E-21	        2.178703E-08	       -4.077465E-11	        1.102605E-12	        2.247437E-18	        3.476657E-07	        3.960080E-09	        3.615293E-09	       -1.325286E-07	       -1.674622E-08	       -2.955233E-10	       -1.130732E-10	       -3.107125E-08	       -1.331724E-08	        2.134766E-09	        2.404037E-13	       -4.823126E-16	        1.960690E-07	        4.229064E-19	        5.766187E-09	       -1.963986E-07	        3.763146E-19	       -2.214047E-19	       -5.988926E-19	        1.024922E-18	        8.978418E-09	       -4.963263E-17	       -7.785792E-22	        1.397396E-19	        1.223061E-20	        6.009667E-13	        6.944467E-09	        6.326501E-15	        1.018773E-18	        1.997146E-13	        2.955161E-10	        9.975846E-20	        5.295707E-11	       -1.619528E-12	       -8.976025E-09	       -8.241043E-20	        2.349002E-18	        5.491396E-16	       -8.345249E-19	        8.153128E-20	       -2.146912E-19	       -2.220404E-08	        7.444702E-19	        2.220404E-08	        3.622703E-17	       -3.334871E-13	       -3.122688E-17	        2.315478E-13	        1.106601E-13	       -1.193621E-15	        1.181535E-15	        4.383999E-17	        2.149050E-14	       -2.149050E-14	       -3.028039E-17	       -5.295707E-11	       -8.113045E-15	        3.114545E-20	        3.835812E-18	       -1.301024E-18	        5.734788E-15	       -9.908982E-19	        2.374031E-15	        1.104702E-18	       -4.150463E-20	        2.328471E-19	        3.083145E-20	        6.061900E-22	        8.150855E-23	        2.729109E-14	       -1.063998E-17	       -2.720823E-14	        5.889770E-20	        5.495995E-20	       -7.180460E-22	        2.414423E-19	       -3.465282E-20	        3.456064E-20	        9.485076E-23	        2.643618E-23	       -4.091119E-21	        4.050269E-21	       -2.608304E-23	        2.398271E-23	        5.470999E-21	        4.000000E+02	       -1.680830E+05	        6.957786E-01	       -8.560799E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        9.161313E-11	        1.800373E-04
        6.042213E-04	        1.177170E-07	        0.000000E+00	        3.624721E-10	        7.872340E-18	        1.151482E-18	        1.152267E-09	        2.680000E-01	        0.000000E+00	        5.249518E-17	        6.767674E-13	        3.328231E-14	        5.700002E-02	        7.200003E-02	        1.938316E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        6.155171E-13	        2.754839E-11	        9.000238E-16	        1.116387E-23	        1.394896E-10	        5.159999E-01	        0.000000E+00	        3.082883E-12	        0.000000E+00	        2.512067E-13	        8.699998E-02	        1.944780E-12	        4.039472E-15	        2.781306E-10	        6.636939E-13	        3.421851E-11	        4.885963E-12	        6.146209E-12	        0.000000E+00	        1.405298E-17	        2.422604E-15	        5.063004E-11	        4.318472E-13	        4.149468E-11	        1.030932E-11	        7.838957E-10	        2.207701E-10	        5.740597E-14	        3.725766E-18	        9.891418E-12	        0.000000E+00	        0.000000E+00	        2.878874E-10	        2.677359E-12	        2.145084E-12	        5.351903E-10	        9.628914E-13	        1.073023E-15	        2.686833E-16	        1.644286E-21	        1.901627E-11	        7.604351E-11	        6.175464E-11	        2.096956E-15	        6.161558E-14	        9.860151E-10	        3.316989E-10	        2.320063E-20	        1.688652E-17	        2.051529E-12	        2.560307E-10	        1.387053E-15	        5.115434E-16	        7.877386E-11	        3.504840E-11	        3.442923E-14	        9.494452E-12	        4.432208E-12	        2.209622E-10	        6.629139E-11	        1.081340E-11	        9.420213E-12	        8.337182E-12	        2.744919E-11	        2.142408E-12	        9.972030E-14	        5.391223E-15	        0.000000E+00	        1.973898E-13	        8.200434E-13	        8.065813E-14	        2.365665E-20	        1.284359E-16	        1.946995E-11	        6.467116E-16	        5.856968E-16	        5.444620E-17	        2.405931E-13	        4.234069E-14	        3.192806E-15	        6.102737E-17	        1.908662E-16	        5.048922E-13	        0.000000E+00	       -7.818864E-13	       -1.891229E-16	       -1.425736E-12	       -1.723559E-18	       -8.085849E-17	        3.960201E-13	        0.000000E+00	        0.000000E+00	       -4.371366E-16	        2.809461E-19	        2.611328E-12	        6.896734E-15	       -2.083959E-14	        3.760861E-17	        1.054425E-12	        2.093388E-12	        4.400075E-14	       -3.995820E-13	        2.033296E-14	       -3.337659E-16	       -1.185913E-12	       -1.078516E-11	       -3.222638E-15	        1.314700E-14	        6.147507E-18	       -2.103896E-14	       -9.240568E-12	        1.189791E-16	       -6.535016E-13	       -4.512156E-13	        2.919429E-17	        2.860970E-20	       -7.969731E-17	        4.393084E-17	        4.168337E-15	       -7.376792E-16	       -1.083280E-19	        9.800233E-18	        1.439053E-18	        9.682755E-12	        4.639873E-13	        7.672774E-14	        3.165080E-17	        2.570323E-14	        5.804145E-17	        1.371958E-17	        1.179720E-12	       -4.911545E-18	       -3.898999E-15	       -2.085303E-17	        1.940438E-20	        3.451053E-18	       -1.821167E-16	       -4.868243E-18	       -1.585183E-18	       -2.508411E-14	        1.354967E-23	        2.508411E-14	        3.616656E-17	       -1.232010E-13	       -6.178891E-16	        1.792477E-13	        8.624665E-14	       -7.689462E-18	       -1.800285E-16	        6.985399E-16	        1.081826E-14	       -1.081826E-14	       -4.801277E-16	       -1.179720E-12	       -1.308268E-13	       -1.735414E-19	        3.131929E-17	        1.345436E-16	        9.239284E-14	       -7.073242E-17	        3.821484E-14	        7.086121E-17	        1.246168E-22	        1.635787E-20	        1.972828E-21	        2.776509E-24	        2.664950E-24	        5.694751E-15	       -2.216097E-18	       -5.666414E-15	        3.448214E-19	       -9.147574E-21	       -3.028298E-20	        4.704379E-17	       -5.407910E-19	        5.559756E-19	        2.341773E-21	        2.318799E-23	       -3.264499E-20	        3.253497E-20	       -4.914323E-23	        4.907674E-23	        2.568341E-23	        4.000003E+02	       -1.680834E+05	        6.957781E-01	        9.764753E-04	        9.999998E-01	        2.283698E+01	        4.710655E-04	        6.018049E-09	        1.459189E-03
        9.063319E-04	        7.612637E-07	        1.102574E-18	        2.344148E-09	        8.118476E-21	        7.565528E-18	        7.451589E-09	        2.679998E-01	        0.000000E+00	        5.249511E-17	        4.376681E-12	        1.674726E-13	        5.700010E-02	        7.200021E-02	        1.257642E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        3.902713E-12	        1.782261E-10	        8.375189E-17	        1.736360E-28	        9.024090E-10	        5.159992E-01	        0.000000E+00	        1.997588E-11	        0.000000E+00	        1.686008E-12	        8.699986E-02	        1.257665E-11	        1.418437E-13	        1.798408E-09	        4.292016E-12	        2.214830E-10	        3.159744E-11	        3.974549E-11	        6.029518E-28	        3.197036E-16	        1.564315E-14	        3.276602E-10	        2.784959E-12	        2.655318E-10	        6.654431E-11	        5.069353E-09	        1.427739E-09	        3.639613E-13	        3.641674E-18	        6.394553E-11	        0.000000E+00	        5.690071E-19	        1.861740E-09	        1.727981E-11	        1.390665E-11	        3.461027E-09	        6.226957E-12	        6.940087E-15	        1.739030E-15	        3.765367E-27	        1.229780E-10	        4.917530E-10	        3.993658E-10	        4.363141E-14	        4.028219E-13	        6.376379E-09	        2.145027E-09	        1.881577E-20	        2.372543E-16	        1.326654E-11	        1.655718E-09	        9.582376E-16	        3.646592E-15	        5.099603E-10	        2.267128E-10	        2.223195E-13	        6.139957E-11	        2.866253E-11	        1.428886E-09	        4.286895E-10	        6.990515E-11	        6.091945E-11	        5.387547E-11	        1.775000E-10	        1.382962E-11	        6.494907E-13	        3.486713E-14	        4.108072E-15	        1.276505E-12	        5.295423E-12	        5.214168E-13	        9.991262E-19	        8.300263E-16	        1.259101E-10	        4.182725E-15	        1.770041E-15	        3.618874E-16	        1.589630E-12	        2.738144E-13	        2.062899E-14	        3.075902E-16	        2.084329E-16	        3.265277E-12	        0.000000E+00	       -3.871614E-16	       -2.262041E-14	       -8.029681E-16	       -1.714932E-16	       -1.099494E-16	       -7.069845E-14	        9.297369E-88	        3.127497E-61	       -5.695922E-15	        1.148606E-17	        2.049276E-13	        4.173238E-14	       -1.368568E-13	        2.425491E-16	        6.485142E-18	        4.298672E-14	        4.503381E-12	        3.124833E-14	       -3.706598E-14	       -6.926809E-22	       -9.637030E-15	       -8.084100E-11	        3.934438E-20	        1.280376E-13	        2.436035E-17	       -1.386050E-13	       -6.653048E-11	        5.017205E-15	       -3.224363E-12	        5.072059E-12	        1.185018E-15	        1.584268E-19	       -3.030584E-15	        1.555069E-15	        3.928956E-21	       -1.664982E-14	       -1.158925E-18	        3.964011E-16	        5.617244E-17	        6.139059E-11	        4.107892E-14	        4.873167E-13	        9.875501E-16	        1.680942E-13	       -2.694609E-16	        6.252189E-16	        5.151224E-14	       -1.011482E-20	        6.318996E-16	       -8.594644E-16	        5.278157E-20	        1.441120E-16	       -7.035953E-15	       -5.686427E-17	       -1.016133E-17	       -5.744130E-20	        2.021386E-28	        5.744130E-20	        9.261015E-16	       -5.361039E-13	       -4.041046E-15	        3.730254E-12	        1.785956E-12	       -1.008098E-18	       -3.040572E-15	        6.494129E-15	        7.473876E-15	       -7.473910E-15	       -3.422768E-15	       -5.157311E-14	       -8.520669E-13	       -7.249254E-18	        2.163126E-16	        6.721685E-15	        5.973241E-13	       -2.957968E-15	        2.455466E-13	        2.963274E-15	       -1.545943E-21	        7.338153E-19	        7.192577E-20	       -3.112975E-24	        1.553043E-22	       -5.895312E-14	        2.319369E-17	        5.925107E-14	        2.175378E-18	       -3.959850E-19	       -8.804667E-19	        1.927886E-15	       -2.839034E-18	        3.565625E-18	        4.576801E-20	        9.764375E-22	       -1.364482E-18	        1.359884E-18	       -1.601031E-21	        1.598996E-21	       -2.963775E-24	        4.000021E+02	       -1.680855E+05	        6.957750E-01	        1.188298E-02	        9.999987E-01	        2.283699E+01	        4.710656E-04	        2.271096E-07	        8.963991E-03
        1.057387E-03	        2.661856E-06	        5.205926E-18	        8.196640E-09	        6.582606E-20	        3.123903E-17	        2.605544E-08	        2.679994E-01	        0.000000E+00	        5.249498E-17	        1.530395E-11	        5.637784E-13	        5.700036E-02	        7.200075E-02	        4.406243E-12	        0.000000E+00	        0.000000E+00	        1.978611E-18	        1.349407E-11	        6.232216E-10	        2.949291E-16	        1.326127E-27	        3.155545E-09	        5.159972E-01	        8.649004E-25	        6.985901E-11	        5.065880E-15	        5.930825E-12	        8.699951E-02	        4.397537E-11	        6.980191E-13	        6.288011E-09	        1.500750E-11	        7.745327E-10	        1.104847E-10	        1.389743E-10	        6.596061E-28	        2.515700E-15	        5.468758E-14	        1.145815E-09	        9.734411E-12	        9.227291E-10	        2.326206E-10	        1.772560E-08	        4.992290E-09	        1.257411E-12	        2.711684E-17	        2.235837E-10	        0.000000E+00	        2.575128E-18	        6.509818E-09	        6.040538E-11	        4.864213E-11	        1.210194E-08	        2.177401E-11	        2.427148E-14	        6.082402E-15	        1.790918E-32	        4.300097E-10	        1.719473E-09	        1.396437E-09	        2.153538E-13	        1.410878E-12	        2.229530E-08	        7.500104E-09	        1.397505E-19	        1.428697E-15	        4.638679E-11	        5.789430E-09	        9.958831E-16	        1.351393E-14	        1.783393E-09	        7.928522E-10	        7.772170E-13	        2.146911E-10	        1.002211E-10	        4.996145E-09	        1.498965E-09	        2.443827E-10	        2.130118E-10	        1.883643E-10	        6.206468E-10	        4.834557E-11	        2.273133E-12	        1.219184E-13	        2.828867E-14	        4.463458E-12	        1.850173E-11	        1.823111E-12	        3.942030E-18	        2.902197E-15	        4.402601E-10	        1.462631E-14	        5.266927E-15	        1.269839E-15	        5.573753E-12	        9.574277E-13	        7.212304E-14	        1.035766E-15	        2.603121E-16	        1.141754E-11	        0.000000E+00	       -3.152423E-15	       -3.031537E-13	        8.971434E-17	       -4.256714E-15	       -1.601242E-15	       -1.917745E-13	        5.665384E-77	        6.995375E-60	       -4.937003E-14	        1.400098E-16	        6.507753E-13	        1.722974E-13	       -5.131888E-13	        8.432203E-16	        8.277686E-23	        6.664711E-16	        2.279046E-11	        1.946940E-13	       -6.385103E-14	        1.611849E-23	        1.883362E-13	       -3.038792E-10	        9.459887E-22	        4.523175E-13	       -1.168885E-16	       -4.609231E-13	       -2.373197E-10	        6.087716E-14	       -1.724676E-11	        2.496708E-11	        1.416778E-14	        3.074354E-19	       -3.517241E-14	        1.749808E-14	        7.727343E-27	       -1.297751E-13	       -8.775236E-18	        4.828087E-15	        6.746060E-16	        2.120986E-10	        1.198901E-13	        1.693452E-12	        1.156408E-14	        7.658014E-13	       -2.006475E-15	        8.025912E-15	        4.017463E-15	       -1.595806E-19	        5.619896E-15	       -1.045580E-14	        1.640753E-19	        1.761295E-15	       -8.509536E-14	       -4.608908E-16	       -3.554378E-17	       -2.731495E-25	        4.643832E-29	        2.735840E-25	        7.126738E-15	       -2.721424E-12	       -1.416918E-14	        1.841456E-11	        8.812635E-12	       -6.863081E-18	       -1.827895E-14	        3.118852E-14	        7.767596E-15	       -7.768071E-15	       -1.268583E-14	       -5.191804E-15	       -3.039274E-12	       -8.860541E-17	        8.992014E-16	        8.394024E-14	        2.088547E-12	       -3.616595E-14	        8.389435E-13	        3.622998E-14	       -3.277994E-20	        5.935051E-18	        8.528878E-19	       -4.510304E-23	        2.016755E-21	       -4.035430E-13	        1.601319E-16	        4.081334E-13	        7.050226E-18	       -1.674386E-18	       -1.014799E-17	        2.330214E-14	       -3.126165E-18	        1.215613E-17	        4.761850E-19	        1.194809E-20	       -1.668243E-17	        1.662621E-17	       -1.885061E-20	        1.882691E-20	       -4.690881E-23	        4.000075E+02	       -1.680919E+05	        6.957661E-01	        4.590730E-02	        9.999955E-01	        2.283700E+01	        4.710658E-04	        2.811071E-06	        3.153693E-02
        1.208443E-03	        1.043147E-05	        2.561833E-17	        3.212155E-08	        1.218709E-18	        2.088455E-16	        1.021079E-07	        2.679977E-01	        0.000000E+00	        5.249453E-17	        5.997624E-11	        2.183868E-12	        5.700141E-02	        7.200293E-02	        1.729479E-11	        0.000000E+00	        3.865436E-31	        5.107088E-17	        5.230964E-11	        2.442351E-09	        4.170896E-15	        2.013254E-26	        1.236634E-08	        5.159889E-01	        2.233853E-23	        2.737641E-10	        4.081528E-14	        2.330002E-11	        8.699808E-02	        1.723296E-10	        3.507019E-12	        2.464069E-08	        5.881179E-11	        3.035396E-09	        4.329765E-10	        5.446196E-10	        6.618382E-28	        1.821284E-14	        2.143013E-13	        4.490426E-09	        3.814365E-11	        3.599091E-09	        9.115333E-10	        6.946422E-08	        1.956416E-08	        4.873677E-12	        2.408365E-16	        8.761822E-10	        2.589739E-17	        1.078293E-17	        2.551116E-08	        2.367028E-10	        1.906402E-10	        4.742598E-08	        8.533537E-11	        9.514455E-14	        2.384033E-14	        6.373029E-35	        1.685157E-09	        6.738395E-09	        5.472458E-09	        1.083367E-12	        5.532662E-12	        8.737017E-08	        2.939085E-08	        1.242267E-18	        8.465914E-15	        1.817787E-10	        2.268806E-08	        2.053378E-15	        5.535511E-14	        6.989179E-09	        3.107453E-09	        3.045636E-12	        8.413440E-10	        3.927432E-10	        1.957882E-08	        5.874262E-09	        9.575582E-10	        8.347587E-10	        7.381550E-10	        2.432230E-09	        1.894467E-10	        8.910573E-12	        4.777829E-13	        1.768198E-13	        1.749168E-11	        7.243915E-11	        7.144417E-12	        1.614756E-17	        1.137444E-14	        1.725318E-09	        5.732000E-14	        1.956023E-14	        4.981439E-15	        2.186083E-11	        3.752037E-12	        2.826277E-13	        4.012543E-15	        4.723908E-16	        4.474387E-11	        0.000000E+00	       -1.795876E-14	       -4.820845E-12	       -4.774096E-16	       -6.231252E-14	       -2.655552E-14	        2.758190E-14	        4.916747E-74	       -2.208854E-58	       -6.633906E-13	        2.147971E-15	        5.364043E-12	        1.151809E-12	       -2.551449E-12	        3.243040E-15	       -4.656703E-26	       -3.559229E-14	        1.156597E-10	        1.427513E-12	       -7.735897E-13	       -3.568059E-22	        2.080693E-12	       -1.274313E-09	       -2.030297E-20	        1.795566E-12	       -3.692328E-15	       -1.387842E-12	       -9.490129E-10	        9.257069E-13	       -9.031371E-11	        1.255744E-10	        2.126362E-13	       -3.765619E-18	       -5.120435E-13	        2.465976E-13	        1.688846E-28	       -9.115707E-13	       -1.097662E-16	        7.407505E-14	        1.022969E-14	        8.221943E-10	        1.651496E-12	        6.700804E-12	        1.754390E-13	        3.263196E-12	       -1.782095E-14	        1.290593E-13	       -6.455471E-15	       -2.618366E-18	        7.001059E-14	       -1.599350E-13	        3.633204E-19	        2.703885E-14	       -1.302396E-12	       -6.003158E-15	       -1.395841E-16	       -1.169679E-30	        2.762241E-27	        2.596472E-26	        8.071600E-14	       -1.389156E-11	       -5.581152E-14	        9.269076E-11	        4.437938E-11	       -6.148408E-17	       -1.078119E-13	        1.616761E-13	        1.600872E-14	       -1.602125E-14	       -5.198619E-14	       -1.799979E-14	       -1.285741E-11	       -1.360339E-15	        5.812143E-15	        1.297176E-12	        8.189119E-12	       -5.553953E-13	        2.964371E-12	        5.563657E-13	       -2.830623E-19	        7.632026E-17	        1.270765E-17	       -1.158639E-21	        3.215784E-20	       -2.472590E-12	        1.011894E-15	        2.554211E-12	        1.870419E-17	       -8.730477E-18	       -1.529803E-16	        3.538994E-13	        9.670051E-17	        4.263790E-17	        6.929588E-18	        1.831861E-19	       -2.561691E-16	        2.553058E-16	       -2.861336E-19	        2.857780E-19	       -6.456553E-22	        4.000293E+02	       -1.681178E+05	        6.957295E-01	        1.979019E-01	        9.999822E-01	        2.283705E+01	        4.710670E-04	        4.314882E-05	        1.235570E-01
        1.359498E-03	        4.054830E-05	        1.252937E-16	        1.248599E-07	        2.122294E-17	        2.078896E-15	        3.969052E-07	        2.679911E-01	        0.000000E+00	        5.249289E-17	        2.331605E-10	        8.463617E-12	        5.700549E-02	        7.201138E-02	        6.733872E-11	        0.000000E+00	        3.091654E-29	        8.149611E-16	        2.007694E-10	        9.493650E-09	        5.569355E-14	        4.206117E-25	        4.806940E-08	        5.159568E-01	        3.574124E-22	        1.064080E-09	        1.795395E-13	        9.067627E-11	        8.699252E-02	        6.698087E-10	        1.720081E-11	        9.577586E-08	        2.285999E-10	        1.179902E-08	        1.683050E-09	        2.116979E-09	        6.705599E-28	        1.262487E-13	        8.330061E-13	        1.745489E-08	        1.482636E-10	        1.393354E-08	        3.543076E-09	        2.700148E-07	        7.604814E-08	        1.873713E-11	        2.114882E-15	        3.405790E-09	        4.428676E-16	        4.271665E-17	        9.916487E-08	        9.200780E-10	        7.410559E-10	        1.843504E-07	        3.317909E-10	        3.701523E-13	        9.268291E-14	        1.260601E-33	        6.550413E-09	        2.619294E-08	        2.127205E-08	        5.295223E-12	        2.151301E-11	        3.396075E-07	        1.142405E-07	        1.096253E-17	        4.852001E-14	        7.065706E-10	        8.819126E-08	        8.014863E-15	        2.237012E-13	        2.716801E-08	        1.208034E-08	        1.183864E-11	        3.270386E-09	        1.526501E-09	        7.610371E-08	        2.283405E-08	        3.721680E-09	        3.244707E-09	        2.869277E-09	        9.454353E-09	        7.363877E-10	        3.463883E-11	        1.857192E-12	        1.056891E-12	        6.799192E-11	        2.812008E-10	        2.777097E-11	        6.437161E-17	        4.423323E-14	        6.706456E-09	        2.227947E-13	        7.495749E-14	        1.936716E-14	        8.499336E-11	        1.458462E-11	        1.098555E-12	        1.555124E-14	        1.294409E-15	        1.739241E-10	        0.000000E+00	       -9.682361E-14	       -7.434791E-11	       -9.673385E-15	       -5.132444E-13	       -4.126926E-13	        1.179685E-11	       -8.389337E-72	       -8.945896E-57	       -9.619153E-12	        3.242949E-14	        6.062144E-11	        1.146241E-11	       -1.753281E-11	        1.192331E-14	       -1.805458E-24	       -3.745632E-13	        5.608801E-10	        1.251392E-11	       -7.573446E-12	       -1.499384E-20	        2.808612E-11	       -5.375488E-09	       -3.952852E-19	        7.267898E-12	       -6.289364E-14	        8.800698E-13	       -3.788810E-09	        1.380967E-11	       -4.514613E-10	        6.181461E-10	        3.124424E-12	       -1.179685E-16	       -7.231447E-12	        3.543709E-12	        1.426521E-27	       -5.900365E-12	       -1.555724E-15	        1.118961E-12	        1.526732E-13	        3.162603E-09	        2.103583E-11	        2.777237E-11	        2.644848E-12	        9.924790E-12	       -1.564592E-13	        2.054660E-12	       -7.854190E-14	       -4.030116E-17	        9.324380E-13	       -2.405967E-12	        1.163895E-18	        4.083640E-13	       -1.964996E-11	       -8.656456E-14	       -5.454194E-16	       -5.258141E-30	        2.242289E-25	        2.111033E-24	        1.090816E-12	       -6.665299E-11	       -2.207529E-13	        4.540066E-10	        2.178785E-10	       -5.472470E-16	       -6.152603E-13	        8.398479E-13	        6.210701E-14	       -6.260282E-14	       -2.104487E-13	       -4.069703E-13	       -6.408364E-11	       -2.053732E-14	        5.706875E-14	        1.962702E-11	        3.191314E-11	       -8.389645E-12	        6.676673E-12	        8.404086E-12	        2.064978E-17	        1.126911E-15	        1.851413E-16	       -4.365551E-20	        5.210241E-19	       -1.403769E-11	        6.321953E-15	        1.534025E-11	       -6.165891E-17	       -6.347882E-17	       -2.298523E-15	        5.277054E-12	        2.016845E-15	        9.041617E-17	        1.031806E-16	        2.741034E-18	       -3.868660E-15	        3.855630E-15	       -4.307641E-18	        4.302474E-18	        4.858442E-21	        4.001141E+02	       -1.682184E+05	        6.955879E-01	        8.727813E-01	        9.999308E-01	        2.283724E+01	        4.710713E-04	        5.860529E-04	        4.553543E-01
