            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        4.020883E-15	        3.772925E-17	       -2.161051E-14	        3.044387E-12	        4.104656E-15	       -2.242112E-13	       -8.710733E-16	        1.565569E-14	        2.257965E-13	       -4.340774E-08	        1.961782E-12	        1.064439E-11	       -3.459824E-13	        1.671705E-10	        3.037892E-27	        8.616026E-11	        6.654796E-12	        2.127705E-24	        2.952104E-10	       -4.876455E-11	        1.604497E-14	       -8.334169E-18	        7.571783E-12	       -2.852691E-11	        2.864396E-23	        2.976397E-14	        1.468461E-10	        0.000000E+00	        7.075864E-10	        4.699168E-11	        4.413951E-13	        7.607480E-11	        1.404174E-09	        3.219878E-08	        1.319896E-14	       -1.162946E-18	       -2.249583E-16	        3.939583E-10	        1.095634E-08	        2.871476E-10	        1.697916E-08	       -2.797946E-11	        2.140440E-26	        3.959053E-12	        2.446328E-10	        1.846391E-08	       -3.807622E-12	        7.510254E-11	        2.680169E-19	        3.583416E-06	        6.881713E-21	        3.574237E-06	        2.407719E-11	       -1.110967E-09	        3.230854E-08	        5.696968E-12	        0.000000E+00	        2.691773E-11	       -2.544548E-10	        1.225164E-10	        4.715095E-26	       -6.038110E-11	        4.877718E-22	        2.430533E-11	        3.905026E-12	        3.572775E-06	       -1.849260E-08	       -1.024625E-14	       -5.998602E-10	       -3.572085E-06	        3.572084E-06	        2.394767E-25	        3.372991E-22	        1.836584E-13	       -8.311656E-17	        3.367479E-15	       -9.884176E-16	        1.534354E-18	        1.288088E-14	        5.871917E-24	       -2.102896E-13	        4.787017E-15	        2.237998E-15	       -4.064305E-12	        4.064968E-12	        3.877475E-18	        5.325935E-15	       -8.902964E-16	        3.542396E-29	       -1.073523E-19	        3.704624E-21	       -2.635039E-14	       -2.590317E-09	        6.496893E-18	       -2.449113E-13	        2.611778E-14	       -4.050490E-16	        2.451851E-13	        2.590317E-09	        8.495209E-30	        2.264954E-24	        6.028314E-24	        0.000000E+00	        8.558818E-34	        2.073100E-19	        1.175410E-20	        9.611932E-22
        2.000000E-03	       -5.689045E-11	        1.403458E-13	       -2.037862E-10	        1.367252E-10	       -1.210772E-09	       -8.168125E-10	       -1.771345E-12	       -3.218268E-10	        5.095350E-09	       -2.121010E-06	       -5.446095E-12	        8.750063E-10	       -9.692189E-10	        7.829262E-09	        5.792989E-21	        1.893411E-08	       -1.037139E-10	       -1.009333E-16	        5.321009E-09	       -4.392224E-09	        3.416985E-12	       -3.589170E-14	       -7.179263E-09	       -5.503015E-09	       -1.933811E-16	       -1.256122E-08	        2.058918E-08	        0.000000E+00	        6.935249E-08	       -1.917950E-09	       -7.648386E-11	        7.825222E-09	        6.479500E-08	        1.570680E-06	        9.766271E-12	       -2.079721E-13	       -1.055948E-10	        1.434245E-08	        5.347295E-07	        4.022164E-08	        6.777515E-07	       -1.616430E-10	        1.207393E-21	        5.995705E-10	       -3.695529E-09	        7.598594E-07	       -3.812568E-09	        1.196480E-08	        2.960479E-16	        1.442428E-04	        2.471301E-15	        1.438417E-04	        4.664307E-09	       -1.545181E-07	        1.597214E-06	       -2.141358E-10	        0.000000E+00	        3.500305E-09	       -1.295990E-09	        3.713718E-08	        3.034302E-22	       -1.319997E-08	        1.269106E-18	        6.459061E-09	        2.238111E-09	        1.437718E-04	       -7.523699E-07	       -2.338148E-12	       -4.188758E-08	       -1.436723E-04	        1.436728E-04	        1.393796E-21	        8.833349E-19	       -3.254744E-12	       -1.112913E-12	       -1.528837E-12	       -5.516809E-13	        4.737935E-16	        2.495076E-12	        1.854024E-20	       -2.207560E-12	        6.414794E-12	        2.344268E-14	       -1.366926E-11	        2.746742E-11	       -2.018285E-13	        5.405200E-14	       -1.203564E-13	        1.802847E-24	       -7.291611E-15	       -7.736566E-16	       -2.849200E-13	       -5.935744E-07	        1.440336E-15	       -3.098776E-10	       -4.702531E-12	        1.357464E-13	        3.096210E-10	        5.935654E-07	        3.528373E-13	       -5.942708E-19	        2.330659E-20	        1.823129E-23	        3.611387E-27	        3.424529E-16	        8.182618E-18	        1.465364E-18
        3.100000E-03	       -5.282371E-08	       -4.964797E-11	       -3.593311E-07	       -1.857681E-08	       -5.446227E-07	       -8.966573E-09	       -3.470673E-10	       -1.099664E-07	        2.212388E-07	       -3.276332E-05	       -2.016991E-08	        1.276798E-08	       -1.450061E-07	       -3.097134E-07	        3.324898E-16	        2.474036E-06	       -3.866166E-07	       -3.673779E-11	       -1.430216E-06	       -5.083056E-08	        3.562333E-09	       -1.560296E-11	       -7.489066E-07	       -7.883529E-08	       -7.672391E-14	       -2.198891E-06	        1.693973E-06	       -2.441560E-18	        1.169371E-05	       -1.214803E-06	       -6.667096E-08	       -2.774917E-07	        6.683517E-07	        2.431112E-05	        5.518711E-09	       -5.224453E-10	       -1.004058E-07	       -3.603069E-06	        8.403215E-06	        6.204877E-06	        7.363312E-06	       -9.037044E-10	       -2.630695E-16	       -1.304587E-08	       -1.073455E-06	        8.672219E-06	       -2.517101E-07	       -5.081403E-06	        1.291941E-13	        1.615520E-03	       -2.229419E-12	        1.617822E-03	        1.124067E-07	       -2.239619E-05	        2.510560E-05	       -8.266363E-08	        0.000000E+00	        1.231478E-07	        2.790067E-07	        2.074015E-06	       -5.952191E-17	       -3.702232E-07	        1.552454E-16	        2.538000E-07	        1.308723E-07	        1.618849E-03	       -7.986644E-06	       -5.595466E-10	       -3.628039E-07	       -1.604860E-03	        1.604823E-03	       -1.986789E-17	        1.242260E-16	       -9.460924E-11	       -2.087642E-10	       -8.139555E-10	       -1.659687E-11	       -8.692660E-13	       -2.228791E-10	        1.551075E-17	       -2.160370E-11	        1.402840E-09	        1.786907E-13	        3.882371E-10	        1.055086E-10	       -6.603327E-12	        4.089502E-13	        2.902505E-12	        1.354263E-20	       -1.819216E-12	       -2.732046E-13	       -3.751282E-12	       -1.536003E-05	        2.090473E-13	       -1.157765E-08	       -1.165053E-10	        8.142549E-12	        1.156131E-08	        1.535964E-05	        7.854352E-12	       -4.408700E-15	       -5.181074E-15	        1.084399E-20	        4.229762E-23	        4.860097E-14	        6.546278E-16	        4.046446E-16
        4.100000E-03	       -3.221382E-07	       -7.178400E-09	       -3.478434E-06	       -1.143124E-07	       -7.282867E-06	       -3.112666E-07	       -2.181460E-08	       -2.008115E-06	       -1.115245E-05	       -1.676674E-04	       -3.660800E-07	        7.413002E-08	       -9.863682E-07	       -1.046030E-05	        8.903987E-14	        1.112075E-05	       -3.714578E-06	       -1.873554E-09	       -1.005325E-05	       -1.520398E-07	        4.820943E-08	       -9.272471E-10	       -1.496523E-06	        2.041243E-07	       -2.388080E-12	       -6.214186E-06	        6.786016E-06	       -3.682898E-14	        1.632521E-04	       -8.498724E-06	       -4.202417E-07	       -1.273927E-06	        3.235033E-06	        1.248200E-04	        3.419759E-08	       -2.680876E-08	       -2.578862E-06	       -5.649165E-05	        4.510885E-05	        8.447238E-05	        3.510578E-05	       -1.162645E-08	       -7.200210E-14	       -4.687538E-08	       -2.977971E-06	        4.247755E-05	       -1.285009E-06	       -1.273150E-04	        1.530166E-12	        7.761004E-03	       -6.685571E-10	        7.814793E-03	        8.139853E-07	       -2.845729E-04	        1.319689E-04	       -1.304332E-06	        0.000000E+00	       -3.874796E-08	        3.949958E-06	        4.794505E-06	        1.590125E-14	       -2.692303E-06	        3.684660E-15	        2.618219E-06	        3.590891E-07	        7.881217E-03	       -3.749959E-05	       -1.804976E-08	       -3.739074E-07	       -7.693795E-03	        7.693637E-03	       -4.940465E-17	        1.972670E-15	       -2.319966E-10	       -2.358016E-09	       -5.607191E-09	       -2.527470E-10	       -4.134525E-11	       -3.998858E-10	        9.616282E-16	       -1.915917E-10	        9.370160E-09	       -5.739675E-12	        1.015845E-09	        2.731531E-10	        3.050050E-08	        5.507426E-12	       -1.155343E-11	        9.068915E-19	       -2.246702E-11	       -4.717801E-12	       -2.659716E-11	       -2.790862E-05	        2.317531E-12	       -2.503312E-08	       -8.184758E-11	        3.242912E-11	        2.497956E-08	        2.790733E-05	       -3.059066E-08	       -1.807973E-13	       -3.702143E-11	        2.998167E-19	       -3.580068E-18	        6.094198E-13	       -3.812598E-14	        4.841961E-15
        5.055060E-03	       -8.217336E-07	       -1.484526E-07	       -4.441230E-06	       -5.151002E-07	       -2.085491E-05	       -4.031075E-07	       -2.146576E-07	       -6.415305E-06	       -3.514468E-05	       -3.983676E-04	       -1.251773E-06	        3.059020E-07	       -1.067402E-06	       -2.373307E-05	        1.400191E-12	        1.826055E-05	       -5.243709E-06	       -6.053855E-09	       -1.259307E-05	       -5.924621E-07	        1.441549E-07	       -1.140072E-08	       -2.453220E-06	        1.010783E-06	       -1.236705E-11	       -5.979741E-06	        1.383830E-05	       -3.749407E-13	        8.104202E-04	       -2.020597E-05	       -1.396261E-06	       -2.343435E-06	        2.257859E-06	        2.969294E-04	        1.117025E-07	       -1.141415E-07	       -9.520145E-06	       -1.292528E-04	        1.105797E-04	        2.485595E-04	        6.513154E-05	       -4.131443E-08	       -1.350042E-12	        1.481568E-07	       -3.093624E-06	        7.888511E-05	       -1.330802E-06	       -8.159191E-04	       -2.745096E-11	        1.436094E-02	       -4.091745E-09	        1.451693E-02	        2.083284E-06	       -1.149238E-03	        3.161127E-04	       -4.877046E-06	        0.000000E+00	       -1.254853E-06	       -1.809113E-05	        6.613074E-06	        1.013145E-13	       -6.277856E-06	        4.748675E-14	        7.565644E-06	       -5.145696E-07	        1.510217E-02	       -6.808506E-05	       -1.271207E-07	       -9.159171E-07	       -1.421175E-02	        1.421105E-02	       -1.136537E-17	       -1.368020E-14	        5.836035E-11	       -5.366258E-09	       -4.736385E-09	       -1.322623E-09	       -4.275903E-10	       -6.314973E-11	        1.279240E-14	       -4.834820E-10	        1.417743E-08	       -6.111754E-11	        4.244818E-10	        2.905877E-10	        8.481767E-07	        2.623599E-11	       -2.352568E-10	       -1.057646E-16	       -5.349524E-11	       -1.837086E-11	       -6.367611E-11	        4.188343E-05	        7.745796E-12	       -2.618868E-09	        3.359816E-10	        1.280672E-11	        2.573275E-09	       -4.188468E-05	       -8.492529E-07	       -1.205278E-12	       -1.338843E-10	       -5.733412E-19	       -9.775852E-16	        5.510359E-13	       -1.822905E-13	       -1.776749E-13
        6.001100E-03	       -1.742626E-07	       -7.706660E-05	       -1.241837E-06	       -2.588058E-07	       -1.173964E-04	        5.847653E-09	       -6.368942E-08	       -1.537229E-04	       -4.302913E-05	       -4.319137E-05	        2.592367E-06	        2.657096E-07	       -1.787257E-09	       -5.360324E-05	       -1.069305E-11	        1.062786E-05	        3.391326E-07	       -3.725755E-11	        4.431710E-06	       -2.115483E-07	        1.235785E-08	        2.055130E-08	       -1.597739E-06	        7.168301E-06	       -5.838237E-15	       -2.955897E-07	        1.402450E-05	        4.918788E-15	        8.537842E-03	       -3.580332E-05	       -1.266720E-07	       -5.135134E-06	       -6.129443E-06	        3.216451E-05	        1.027959E-08	       -1.330190E-07	       -1.898512E-05	       -2.569836E-04	        3.002030E-05	        1.227679E-03	        1.274700E-05	       -1.532091E-08	        1.034873E-11	        4.327963E-08	        1.433342E-06	        1.284167E-05	       -1.933516E-07	       -9.610645E-03	       -1.052587E-10	        2.205339E-03	       -1.373174E-09	        3.310356E-03	        1.541074E-07	       -1.002970E-02	        6.781645E-05	       -4.986907E-07	        0.000000E+00	       -1.512762E-06	       -6.188504E-04	        3.577000E-07	       -5.513475E-13	       -3.841166E-07	        3.814541E-13	        5.552601E-07	       -4.107831E-07	        1.124518E-02	       -9.632356E-06	       -5.446428E-08	       -1.409929E-07	       -2.051213E-03	        2.047578E-03	        9.442477E-18	       -2.926911E-13	        2.649801E-11	       -6.059345E-09	        1.355720E-09	       -3.671911E-09	       -9.655487E-09	       -5.635820E-12	        1.338992E-14	       -4.073878E-10	        2.261466E-08	       -4.840774E-10	        2.405771E-11	       -1.348530E-10	       -1.005031E-08	       -4.258812E-11	        7.468306E-09	        1.763242E-16	       -3.594033E-11	       -1.085156E-10	       -4.751836E-11	        1.100164E-04	        4.353689E-12	        1.152642E-09	        1.024935E-10	       -1.457685E-11	       -1.150549E-09	       -1.100166E-04	       -6.460247E-10	       -1.984659E-12	       -1.748145E-12	        1.116156E-17	        6.593191E-20	       -5.176926E-12	       -1.645038E-14	       -1.282186E-13
        7.002350E-03	       -6.532214E-08	       -1.652982E-05	       -1.983333E-06	       -1.521121E-07	       -2.784839E-05	       -2.849848E-10	       -4.670768E-07	       -3.875973E-05	       -1.174254E-05	       -1.030051E-04	        1.144285E-06	        1.872001E-08	       -1.469092E-10	       -1.241003E-05	       -1.121616E-11	        1.972155E-06	        8.709826E-08	       -4.346734E-13	        1.220868E-06	       -4.707913E-08	       -1.039163E-08	        7.175898E-09	       -8.874421E-07	        9.118686E-07	       -3.500738E-16	       -2.375993E-07	        3.081551E-06	        9.201820E-16	        1.119315E-02	       -8.393569E-06	       -7.036360E-08	       -1.287135E-06	       -2.182694E-06	        7.646938E-05	        6.474276E-09	       -1.110016E-07	       -3.367876E-07	       -7.342643E-05	        2.630081E-05	        1.261059E-03	        1.639140E-07	       -7.085942E-09	        1.101968E-11	        1.008666E-07	        1.195738E-06	        1.495074E-06	       -1.180701E-07	       -1.312977E-02	       -9.025169E-11	        1.006261E-04	       -1.910155E-09	        1.073059E-03	        2.991501E-07	       -1.251891E-02	        1.123839E-04	       -1.619899E-06	        0.000000E+00	       -1.900903E-06	       -8.580131E-04	        2.149000E-07	       -3.418475E-13	       -7.271235E-07	        1.621461E-12	        1.909715E-06	       -2.380897E-07	        1.207581E-02	       -1.547175E-07	       -4.466832E-09	       -4.908439E-07	       -3.914133E-05	        3.912898E-05	       -2.197515E-17	       -1.464660E-12	        1.125802E-10	       -8.462560E-09	        1.740035E-09	       -9.388437E-09	       -1.497389E-08	        4.479708E-12	        3.423271E-14	       -5.799569E-10	        3.620260E-08	       -6.512055E-10	        6.293115E-11	       -2.691465E-10	        1.926267E-07	       -5.225134E-11	        1.200209E-08	       -6.786349E-16	       -1.416633E-11	       -3.856373E-11	       -7.310811E-11	        1.831814E-04	       -3.489736E-12	        2.134392E-09	        1.499534E-10	       -4.202287E-12	       -2.131283E-09	       -1.831818E-04	       -2.080252E-07	       -1.607880E-12	       -1.538506E-12	        3.942737E-18	        1.495566E-18	       -3.511453E-12	       -2.198126E-15	       -1.984381E-14
        8.003810E-03	       -3.745363E-08	       -4.512749E-06	       -1.984169E-06	       -8.479867E-08	       -1.391233E-05	        9.160785E-11	       -2.685660E-07	       -1.471647E-05	       -6.705067E-06	       -7.670134E-05	        2.517504E-07	       -7.572816E-09	       -1.885442E-11	       -6.449738E-06	       -6.981441E-12	        9.347818E-07	        4.690440E-08	       -5.523963E-14	        6.856643E-07	       -3.516112E-07	       -2.830731E-09	        1.338573E-09	       -5.240772E-07	        2.801861E-07	       -1.658980E-16	       -1.333763E-07	        1.487384E-06	        4.213680E-16	        8.038243E-03	       -4.742355E-06	       -4.382420E-08	       -6.648557E-07	       -5.702612E-07	        5.690748E-05	        3.876723E-09	       -7.347318E-08	       -1.487111E-07	       -4.418937E-05	        1.946957E-05	        8.892520E-04	        3.526919E-08	       -4.113933E-09	        6.878875E-12	        7.530601E-08	        1.064042E-06	        9.685361E-07	       -7.156379E-08	       -9.455037E-03	       -6.056480E-11	        5.565465E-05	       -1.128407E-09	        7.177437E-04	        2.148928E-07	       -8.958019E-03	        8.831358E-05	       -1.264618E-06	        0.000000E+00	       -1.277832E-06	       -6.056444E-04	        1.021827E-07	       -1.941171E-13	       -5.245242E-07	        6.105032E-12	        1.455986E-06	       -1.943645E-07	        8.648615E-03	       -2.929358E-08	       -3.285529E-09	       -3.733013E-07	       -1.980952E-05	        1.980000E-05	       -1.618490E-16	       -5.660876E-12	        2.585584E-10	       -1.472556E-08	        2.319426E-09	       -1.942789E-08	       -1.823634E-08	        3.094202E-11	        1.390846E-13	       -8.041838E-10	        5.654697E-08	       -4.653570E-10	        2.396192E-10	       -4.280174E-10	        4.256576E-09	       -3.575894E-11	        1.678054E-08	       -3.437980E-15	       -6.839550E-12	       -4.577209E-11	       -1.100424E-10	        3.144202E-04	       -3.352077E-11	        4.848847E-09	        2.801705E-10	       -5.094288E-12	       -4.842952E-09	       -3.144209E-04	       -2.570865E-08	       -1.254640E-12	       -1.189198E-12	       -1.463118E-17	        3.996918E-18	       -7.532195E-13	       -4.943586E-15	       -1.854705E-14
        9.000420E-03	       -4.718983E-08	       -4.680507E-07	       -1.628062E-06	       -1.643303E-08	       -5.771988E-06	       -1.700212E-10	       -1.238209E-07	       -2.879177E-06	       -3.559310E-06	       -2.282683E-05	        2.392236E-08	       -3.403405E-09	       -1.823307E-11	       -3.481496E-06	       -2.621713E-12	        5.327914E-07	        1.517927E-08	       -9.647220E-14	       -5.596960E-08	       -1.180915E-06	       -2.050812E-10	        5.777632E-11	       -1.558415E-07	        2.497801E-08	       -1.009592E-16	       -6.510859E-08	        7.740681E-07	        2.033141E-16	        3.557221E-03	       -2.170127E-06	       -1.220401E-08	       -2.205014E-07	       -1.363084E-07	        1.694392E-05	        9.786895E-10	       -4.237783E-08	       -4.106500E-08	       -2.506171E-05	        5.832858E-06	        3.967115E-04	        7.834282E-08	       -2.601856E-09	        2.567532E-12	        5.729429E-08	        1.240402E-06	        9.442795E-07	       -2.880744E-08	       -4.186120E-03	       -3.598188E-11	        3.929095E-05	       -3.191551E-10	        3.233785E-04	        1.669514E-07	       -3.970874E-03	        3.600238E-05	       -3.453297E-07	        0.000000E+00	       -6.338389E-07	       -2.525680E-04	       -1.241652E-07	       -1.162223E-13	       -4.173575E-07	        1.926581E-11	        4.686687E-07	       -2.788487E-07	        3.838138E-03	       -8.159852E-08	       -2.517724E-09	       -1.014987E-07	       -2.696581E-05	        2.696124E-05	       -1.125266E-15	       -1.730215E-11	        7.626762E-10	       -2.635480E-08	        1.468478E-09	       -3.193383E-08	       -1.411228E-08	        7.588544E-11	        5.367069E-13	       -1.604140E-09	        7.913763E-08	        4.866383E-10	        4.384885E-10	       -5.152575E-10	        4.906683E-08	       -9.502322E-12	        1.529916E-08	       -1.546896E-14	       -8.151367E-12	       -5.181091E-11	       -2.377102E-10	        6.083524E-04	       -8.190484E-11	        1.766800E-08	        8.608111E-10	       -2.125595E-11	       -1.764932E-08	       -6.083543E-04	       -7.075960E-08	       -2.080157E-12	       -5.044523E-13	       -1.192664E-16	        1.360224E-17	        1.780725E-12	       -1.702015E-14	       -2.449982E-14
        1.001090E-02	       -4.367742E-09	       -4.374154E-08	       -1.255280E-06	       -5.493279E-10	       -2.117163E-06	       -4.517817E-08	       -3.331820E-08	       -6.275181E-07	       -1.926414E-06	       -2.658567E-06	       -8.781381E-09	       -3.540222E-10	       -6.401371E-11	       -1.731078E-06	       -1.001097E-12	        3.565314E-07	        2.593530E-09	       -1.287527E-13	       -9.210799E-08	       -1.259762E-06	        3.578803E-10	       -8.783277E-11	       -6.556457E-09	       -3.602953E-07	       -1.638245E-18	       -3.226153E-08	        4.055945E-07	        9.360919E-17	        1.655963E-03	       -8.846196E-07	       -6.753581E-10	       -9.704052E-08	       -4.239579E-08	        2.005639E-06	        4.085602E-11	       -2.530083E-08	       -2.062847E-08	       -1.143946E-05	        7.055189E-07	        1.844547E-04	        2.170052E-07	       -2.444230E-09	        9.620892E-13	        9.009058E-08	        1.129719E-06	        9.710532E-07	       -1.594299E-08	       -1.950525E-03	       -2.427069E-11	        4.824473E-05	       -1.334086E-10	        1.714937E-04	        2.734442E-07	       -1.853216E-03	        1.436409E-05	        4.152041E-08	        0.000000E+00	       -2.713119E-07	       -1.063673E-04	       -3.307550E-07	       -7.395645E-14	       -6.823190E-07	        4.009485E-11	        1.514863E-07	       -3.518769E-07	        1.816139E-03	       -2.291699E-07	       -1.112889E-09	       -1.024598E-08	       -4.448730E-05	        4.453138E-05	       -4.328864E-15	       -3.237405E-11	        2.218856E-09	       -3.638702E-08	       -2.626292E-09	       -4.184640E-08	       -8.528429E-09	        1.386184E-10	        1.644444E-12	       -3.538880E-09	        1.023979E-07	        1.156288E-09	        3.790429E-10	       -3.299713E-10	        4.161941E-08	        2.419683E-11	        5.901097E-09	       -3.863684E-14	       -2.721306E-11	       -4.848658E-11	       -5.969511E-10	        5.940789E-04	       -1.969050E-12	        4.264034E-08	        1.323028E-09	       -6.702998E-11	       -4.260926E-08	       -5.940818E-04	       -5.827711E-08	       -5.756418E-12	       -6.628908E-13	       -4.971820E-16	        1.006151E-17	        4.119567E-12	       -4.520823E-14	       -2.230508E-14
