            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -7.542604E-17	       -0.000000E+00	       -3.794082E-14	       -3.379981E-14	       -4.835833E-18	       -0.000000E+00	       -1.518441E-15	       -2.206637E-10	       -1.153656E-14	       -5.274902E-16	       -1.548320E-15	       -1.659608E-15	       -0.000000E+00	       -6.540681E-15	       -9.576024E-13	       -0.000000E+00	       -1.209137E-12	       -4.289288E-13	       -6.943957E-16	       -5.808632E-20	       -8.333600E-15	       -5.050360E-13	       -0.000000E+00	       -7.036768E-15	       -1.265797E-16	       -0.000000E+00	       -1.387704E-12	       -4.026508E-13	       -4.796366E-16	       -2.147599E-12	       -3.125627E-12	       -4.756359E-13	       -5.385424E-21	       -1.757151E-17	       -0.000000E+00	       -5.876745E-12	       -1.547294E-13	       -5.398381E-13	       -9.281993E-11	       -2.909543E-12	       -0.000000E+00	       -8.950227E-15	       -1.678795E-12	       -1.661310E-11	       -2.170941E-14	       -5.296015E-12	       -9.018338E-24	       -1.444855E-12	       -1.347740E-25	       -1.166571E-14	       -4.633091E-14	       -7.462983E-11	       -2.347854E-12	       -2.449032E-13	       -0.000000E+00	       -1.174728E-15	       -5.046014E-21	       -1.539440E-12	       -0.000000E+00	       -5.943266E-13	       -1.738693E-11	       -1.360904E-14	       -3.884389E-14	       -2.039658E-13	       -2.014536E-10	       -1.714871E-15	       -3.732458E-12	       -4.111080E-08	       -1.960328E-12	       -0.000000E+00	       -0.000000E+00	       -7.644452E-15	       -5.141841E-17	       -2.218101E-15	       -5.206383E-16	       -0.000000E+00	       -2.155147E-15	       -1.360340E-13	       -1.159528E-13	       -1.658960E-15	       -6.947459E-19	       -4.424522E-12	       -3.115117E-12	       -0.000000E+00	       -1.340421E-22	       -3.186817E-16	       -0.000000E+00	       -4.982800E-23	       -0.000000E+00	       -1.716228E-14	       -1.338324E-09	       -0.000000E+00	       -2.100424E-13	       -9.327380E-16	       -1.252852E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.796026E-21	       -3.856510E-23	       -0.000000E+00
        2.000000E-03	       -1.479118E-14	       -0.000000E+00	       -5.431318E-14	       -6.943675E-14	       -1.317600E-11	       -3.303519E-11	       -1.698736E-14	       -1.191486E-12	       -2.191602E-12	       -2.737399E-09	       -1.042804E-13	       -4.221931E-14	       -8.750409E-13	       -5.410354E-13	       -0.000000E+00	       -3.906774E-13	       -2.830052E-11	       -0.000000E+00	       -8.492731E-11	       -3.277031E-11	       -8.371524E-15	       -5.326579E-17	       -2.005960E-11	       -2.850735E-11	       -0.000000E+00	       -1.732746E-11	       -7.187029E-14	       -0.000000E+00	       -3.131231E-10	       -3.339292E-11	       -8.348167E-14	       -8.053955E-11	       -9.902211E-11	       -2.151573E-11	       -2.146087E-17	       -1.600074E-13	       -1.484199E-13	       -3.052234E-10	       -6.086760E-12	       -2.748711E-11	       -1.687072E-09	       -1.751820E-11	       -0.000000E+00	       -1.027917E-12	       -1.029307E-10	       -4.927161E-10	       -5.620405E-12	       -2.826472E-10	       -4.620809E-20	       -1.020459E-10	       -7.626771E-18	       -1.916602E-12	       -5.265378E-12	       -1.379600E-09	       -2.548265E-10	       -2.104388E-11	       -0.000000E+00	       -2.959742E-12	       -4.744258E-18	       -6.811935E-11	       -0.000000E+00	       -3.942838E-11	       -1.904446E-11	       -1.057424E-11	       -9.266244E-12	       -1.412861E-10	       -2.292691E-09	       -1.788032E-12	       -1.276220E-10	       -2.665090E-07	       -4.783009E-11	       -0.000000E+00	       -3.018333E-16	       -9.745995E-13	       -4.321444E-14	       -1.818971E-13	       -1.000770E-13	       -0.000000E+00	       -8.262417E-14	       -2.691822E-13	       -8.360496E-12	       -2.278342E-13	       -1.280922E-16	       -3.307780E-11	       -2.761443E-11	       -1.597857E-15	       -1.255966E-18	       -2.995352E-14	       -0.000000E+00	       -1.690990E-17	       -6.388532E-18	       -1.163060E-12	       -6.667901E-08	       -0.000000E+00	       -5.064697E-11	       -2.197620E-12	       -8.286421E-15	       -6.566300E-12	       -2.195610E-08	       -0.000000E+00	       -6.390326E-23	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.240268E-17	       -4.957326E-19	       -0.000000E+00
        3.100000E-03	       -1.784424E-11	       -0.000000E+00	       -7.350076E-12	       -3.051788E-12	       -3.800249E-10	       -1.424741E-09	       -4.259413E-12	       -7.578870E-11	       -3.315423E-10	       -1.513387E-08	       -1.211827E-12	       -1.521787E-12	       -4.547634E-11	       -4.404266E-11	       -0.000000E+00	       -1.738249E-11	       -2.893413E-10	       -8.560450E-20	       -1.800869E-09	       -1.111000E-09	       -6.851471E-14	       -8.518529E-15	       -9.682750E-10	       -5.174248E-10	       -4.727444E-21	       -2.408129E-09	       -7.255616E-12	       -0.000000E+00	       -7.005297E-09	       -1.016856E-09	       -4.148178E-12	       -1.825225E-09	       -9.448355E-10	       -4.558493E-10	       -3.157888E-14	       -3.671662E-11	       -3.600479E-11	       -7.444230E-09	       -1.137472E-10	       -1.448861E-09	       -9.547595E-09	       -9.457643E-11	       -0.000000E+00	       -2.688514E-11	       -2.776280E-09	       -4.465046E-09	       -3.237824E-10	       -6.352762E-09	       -1.158767E-17	       -3.435011E-09	       -5.274166E-14	       -1.108348E-10	       -9.896431E-11	       -2.419117E-08	       -4.140227E-09	       -3.925489E-10	       -0.000000E+00	       -5.649015E-10	       -1.931592E-15	       -1.780923E-09	       -0.000000E+00	       -6.073576E-10	       -7.849066E-11	       -1.743907E-09	       -6.455233E-10	       -1.009954E-08	       -9.680336E-09	       -1.101020E-10	       -1.815593E-09	       -6.878670E-07	       -9.368470E-10	       -4.397948E-18	       -1.166365E-12	       -7.235836E-11	       -3.216689E-12	       -1.163722E-11	       -2.201517E-12	       -5.291636E-16	       -3.684842E-12	       -4.152279E-13	       -1.850555E-10	       -2.239384E-11	       -1.140052E-13	       -1.291366E-10	       -1.142313E-10	       -3.417687E-13	       -4.677774E-16	       -8.470552E-13	       -0.000000E+00	       -4.657980E-15	       -6.111074E-15	       -2.308332E-11	       -1.189232E-06	       -0.000000E+00	       -1.061698E-09	       -4.719310E-11	       -1.734763E-13	       -3.406430E-10	       -9.095752E-07	       -1.739150E-16	       -9.692667E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.499100E-15	       -8.922136E-17	       -3.291874E-18
        4.100000E-03	       -2.837553E-10	       -0.000000E+00	       -2.862579E-10	       -2.574644E-11	       -2.454964E-09	       -6.116514E-09	       -7.757574E-11	       -5.706904E-10	       -4.331366E-09	       -4.871729E-08	       -2.930312E-11	       -1.585500E-11	       -5.412382E-10	       -5.528878E-10	       -0.000000E+00	       -3.966471E-10	       -2.395645E-09	       -1.783870E-16	       -1.047084E-08	       -7.617240E-09	       -9.262981E-13	       -2.123347E-13	       -5.360790E-09	       -3.140865E-09	       -7.942521E-18	       -2.421685E-08	       -1.730764E-10	       -0.000000E+00	       -4.139610E-08	       -6.853273E-09	       -6.483472E-11	       -1.708674E-08	       -4.691462E-09	       -3.180989E-09	       -1.402167E-12	       -4.922662E-10	       -4.719937E-10	       -5.179448E-08	       -9.528005E-10	       -2.140574E-08	       -2.688560E-08	       -2.815111E-10	       -1.139770E-20	       -2.569360E-10	       -1.575906E-08	       -2.106390E-08	       -3.517607E-09	       -4.528226E-08	       -3.355891E-16	       -2.173253E-08	       -3.416590E-12	       -1.085725E-09	       -5.663962E-10	       -1.557214E-07	       -1.806734E-08	       -2.359576E-09	       -0.000000E+00	       -7.965623E-09	       -7.314121E-14	       -1.070812E-08	       -0.000000E+00	       -3.194455E-09	       -4.575993E-10	       -2.075649E-08	       -6.325085E-09	       -8.824643E-08	       -2.270884E-08	       -9.005411E-10	       -8.435103E-09	       -1.225950E-06	       -4.159251E-09	       -2.255781E-16	       -1.535593E-11	       -6.408924E-10	       -1.720204E-11	       -1.107970E-10	       -8.794974E-12	       -4.988156E-15	       -7.956863E-11	       -5.554405E-13	       -7.679196E-10	       -3.218921E-10	       -5.343568E-12	       -3.122833E-10	       -2.815534E-10	       -2.331188E-12	       -1.000255E-14	       -5.526461E-12	       -2.210396E-20	       -1.021870E-13	       -6.353064E-14	       -9.747951E-11	       -5.625884E-06	       -0.000000E+00	       -7.083410E-09	       -1.694960E-10	       -1.088241E-12	       -2.424190E-09	       -5.033731E-06	       -2.923565E-14	       -1.001135E-16	       -6.691599E-16	       -1.099993E-23	       -6.954635E-21	       -3.529043E-14	       -1.729399E-15	       -2.132817E-16
        5.000000E-03	       -1.001455E-09	       -7.876968E-15	       -2.975839E-09	       -1.061617E-10	       -8.480991E-09	       -9.244879E-09	       -4.680367E-10	       -1.917833E-09	       -1.907011E-08	       -1.130587E-07	       -2.922986E-10	       -8.429717E-11	       -2.776517E-09	       -2.837632E-09	       -2.552194E-21	       -2.886389E-09	       -1.131179E-08	       -7.164050E-15	       -3.126169E-08	       -2.466542E-08	       -9.333081E-12	       -1.913892E-12	       -1.298740E-08	       -9.868880E-09	       -1.147261E-16	       -7.649090E-08	       -1.363309E-09	       -0.000000E+00	       -1.417796E-07	       -2.280230E-08	       -3.376238E-10	       -6.404202E-08	       -1.567600E-08	       -1.130663E-08	       -1.150935E-11	       -2.076995E-09	       -1.951873E-09	       -1.721943E-07	       -4.150721E-09	       -1.034952E-07	       -5.697856E-08	       -6.050073E-10	       -2.305121E-18	       -1.059103E-09	       -4.266397E-08	       -6.736774E-08	       -1.488180E-08	       -1.676634E-07	       -3.520028E-15	       -6.817984E-08	       -2.938879E-11	       -4.586636E-09	       -1.781216E-09	       -5.159133E-07	       -5.093778E-08	       -7.667001E-09	       -0.000000E+00	       -3.839162E-08	       -6.989788E-13	       -3.343501E-08	       -3.410344E-23	       -9.359388E-09	       -1.599288E-09	       -7.960297E-08	       -2.650811E-08	       -3.199396E-07	       -4.227453E-08	       -3.405633E-09	       -2.034646E-08	       -1.830320E-06	       -9.718007E-09	       -1.171024E-15	       -6.625448E-11	       -1.632545E-09	       -3.768876E-11	       -4.415306E-10	       -1.565074E-11	       -1.298467E-14	       -4.025405E-10	       -7.066470E-13	       -1.754436E-09	       -1.395624E-09	       -4.627934E-11	       -5.896561E-10	       -5.331958E-10	       -7.996773E-12	       -6.607158E-14	       -1.752066E-11	       -2.267963E-18	       -5.300010E-13	       -2.076160E-13	       -2.352545E-10	       -1.560702E-05	       -0.000000E+00	       -2.073305E-08	       -3.091100E-10	       -3.711652E-12	       -7.940590E-09	       -1.490800E-05	       -3.544895E-13	       -1.379420E-15	       -2.236886E-14	       -4.738793E-22	       -4.567535E-19	       -1.741694E-13	       -1.261446E-14	       -2.671862E-15
        6.000000E-03	       -2.989170E-09	       -2.651920E-13	       -1.950330E-08	       -4.042639E-10	       -3.366048E-08	       -1.229191E-08	       -2.868637E-09	       -7.964919E-09	       -7.475810E-08	       -2.382950E-07	       -2.506031E-09	       -4.556564E-10	       -1.104699E-08	       -1.725659E-08	       -1.794598E-18	       -2.115218E-08	       -4.427299E-08	       -1.453160E-13	       -9.972688E-08	       -8.266793E-08	       -7.579807E-11	       -1.773364E-11	       -3.320151E-08	       -3.183307E-08	       -8.423464E-16	       -2.059951E-07	       -1.030513E-08	       -0.000000E+00	       -5.506996E-07	       -8.152659E-08	       -1.446027E-09	       -2.113209E-07	       -4.914131E-08	       -4.120600E-08	       -8.100727E-11	       -8.500856E-09	       -7.902095E-09	       -5.766035E-07	       -1.826234E-08	       -4.646571E-07	       -1.177461E-07	       -1.668864E-09	       -7.829671E-17	       -4.081747E-09	       -1.213398E-07	       -2.264027E-07	       -5.756512E-08	       -6.533322E-07	       -3.844681E-14	       -2.439906E-07	       -2.035671E-10	       -2.190982E-08	       -4.914483E-09	       -1.751973E-06	       -1.551110E-07	       -2.317969E-08	       -0.000000E+00	       -1.777151E-07	       -5.613267E-12	       -1.149260E-07	       -2.684272E-19	       -2.518174E-08	       -6.803947E-09	       -2.758242E-07	       -1.146671E-07	       -1.231222E-06	       -7.703787E-08	       -1.361948E-08	       -4.900647E-08	       -2.753900E-06	       -2.154331E-08	       -5.275442E-15	       -2.628559E-10	       -4.326375E-09	       -1.325356E-10	       -1.550526E-09	       -2.760917E-11	       -1.274070E-13	       -1.426106E-09	       -9.631702E-13	       -4.634014E-09	       -4.240847E-09	       -3.066292E-10	       -1.090797E-09	       -9.667370E-10	       -2.848758E-11	       -4.848419E-13	       -5.747380E-11	       -1.184284E-16	       -1.820220E-12	       -5.728989E-13	       -6.411319E-10	       -4.691327E-05	       -0.000000E+00	       -5.012731E-08	       -6.566250E-10	       -1.216783E-11	       -2.316510E-08	       -4.631082E-05	       -4.860091E-12	       -1.273725E-14	       -2.026351E-13	       -2.478432E-20	       -2.584400E-17	       -9.751573E-13	       -9.540631E-14	       -3.426995E-14
        7.000000E-03	       -8.649278E-09	       -6.493393E-12	       -8.060550E-08	       -1.385305E-09	       -1.363417E-07	       -1.655476E-08	       -1.579935E-08	       -3.665381E-08	       -2.521183E-07	       -4.244776E-07	       -1.736551E-08	       -2.111044E-09	       -3.333742E-08	       -1.026832E-07	       -1.193587E-16	       -1.387871E-07	       -1.430297E-07	       -1.528720E-12	       -3.211203E-07	       -2.460230E-07	       -4.370703E-10	       -1.487259E-10	       -8.416033E-08	       -1.013022E-07	       -3.730050E-15	       -4.695348E-07	       -6.349083E-08	       -1.722423E-22	       -2.114001E-06	       -2.757426E-07	       -5.169096E-09	       -5.558119E-07	       -1.357604E-07	       -1.330592E-07	       -4.916196E-10	       -3.246046E-08	       -3.030691E-08	       -1.807451E-06	       -7.180574E-08	       -1.803168E-06	       -2.282970E-07	       -5.657650E-09	       -1.475730E-15	       -1.517925E-08	       -3.260364E-07	       -7.498293E-07	       -1.940919E-07	       -2.430430E-06	       -3.630560E-13	       -9.024129E-07	       -1.152361E-09	       -1.110389E-07	       -1.114505E-08	       -5.651324E-06	       -4.448352E-07	       -6.140534E-08	       -0.000000E+00	       -7.159311E-07	       -3.660307E-11	       -3.928638E-07	       -8.108785E-18	       -5.979145E-08	       -3.037080E-08	       -7.672833E-07	       -4.464514E-07	       -4.532768E-06	       -1.280268E-07	       -4.914230E-08	       -1.149634E-07	       -3.655890E-06	       -4.861064E-08	       -2.651300E-14	       -9.234281E-10	       -1.238549E-08	       -5.613367E-10	       -5.026353E-09	       -6.223632E-11	       -1.140991E-12	       -4.548871E-09	       -1.496015E-12	       -1.286262E-08	       -9.561448E-09	       -1.597093E-09	       -1.940177E-09	       -1.624447E-09	       -9.325423E-11	       -3.748921E-12	       -1.904168E-10	       -1.666793E-15	       -5.590540E-12	       -1.511949E-12	       -1.731813E-09	       -1.323715E-04	       -0.000000E+00	       -1.106341E-07	       -1.565690E-09	       -3.679789E-11	       -6.233740E-08	       -1.322461E-04	       -3.226216E-11	       -9.737556E-14	       -1.876568E-12	       -7.720776E-19	       -6.300152E-16	       -5.949262E-12	       -6.726385E-13	       -3.506536E-13
        8.000000E-03	       -2.221106E-08	       -4.707669E-11	       -2.244940E-07	       -3.771787E-09	       -4.319660E-07	       -2.360934E-08	       -6.581535E-08	       -1.302942E-07	       -6.667228E-07	       -6.901347E-07	       -8.715641E-08	       -7.299425E-09	       -8.028527E-08	       -4.289923E-07	       -2.948814E-15	       -6.154298E-07	       -3.591417E-07	       -8.572890E-12	       -8.477762E-07	       -5.409142E-07	       -1.905287E-09	       -8.932772E-10	       -1.735801E-07	       -2.678782E-07	       -1.150382E-14	       -8.054146E-07	       -2.467373E-07	       -1.954301E-18	       -6.538105E-06	       -7.118829E-07	       -1.433948E-08	       -1.038287E-06	       -3.310191E-07	       -3.213584E-07	       -2.154534E-09	       -1.000997E-07	       -9.407350E-08	       -4.652448E-06	       -2.193138E-07	       -5.281554E-06	       -4.158862E-07	       -1.870529E-08	       -1.563586E-14	       -4.713300E-08	       -6.719411E-07	       -2.086240E-06	       -5.186787E-07	       -7.290623E-06	       -2.373808E-12	       -2.777122E-06	       -4.573780E-09	       -4.890150E-07	       -2.165643E-08	       -1.497388E-05	       -1.105276E-06	       -1.395354E-07	       -0.000000E+00	       -2.190557E-06	       -1.769814E-10	       -1.080159E-06	       -6.730735E-17	       -1.261268E-07	       -1.042434E-07	       -1.508182E-06	       -1.320348E-06	       -1.341965E-05	       -2.004281E-07	       -1.322524E-07	       -2.326706E-07	       -4.656640E-06	       -1.036661E-07	       -1.173327E-13	       -2.600658E-09	       -3.101459E-08	       -2.031472E-09	       -1.361702E-08	       -1.714119E-10	       -7.416340E-12	       -1.183557E-08	       -2.822885E-12	       -3.079069E-08	       -1.876347E-08	       -6.100677E-09	       -3.426541E-09	       -2.609869E-09	       -2.486647E-10	       -2.438666E-11	       -5.659849E-10	       -1.195453E-14	       -1.732020E-11	       -3.970192E-12	       -3.791125E-09	       -2.930582E-04	       -0.000000E+00	       -2.157603E-07	       -3.245330E-09	       -8.945679E-11	       -1.396990E-07	       -2.938251E-04	       -1.145462E-10	       -6.175012E-13	       -4.045898E-12	       -9.588153E-18	       -5.570477E-15	       -3.096076E-11	       -3.612681E-12	       -2.276258E-12
        9.000000E-03	       -4.486851E-08	       -1.618522E-10	       -4.546589E-07	       -7.873479E-09	       -9.230948E-07	       -3.283758E-08	       -1.812760E-07	       -2.961346E-07	       -1.334711E-06	       -1.048883E-06	       -2.835445E-07	       -1.743700E-08	       -1.563636E-07	       -1.083596E-06	       -2.775026E-14	       -1.617234E-06	       -6.694531E-07	       -2.810200E-11	       -1.638256E-06	       -9.032738E-07	       -5.835528E-09	       -3.236431E-09	       -2.811634E-07	       -5.204400E-07	       -2.744948E-14	       -1.121474E-06	       -5.654461E-07	       -1.043761E-16	       -1.470477E-05	       -1.293403E-06	       -3.023550E-08	       -1.530970E-06	       -6.942498E-07	       -5.724287E-07	       -6.042311E-09	       -2.260146E-07	       -2.129760E-07	       -9.081275E-06	       -4.899320E-07	       -1.105150E-05	       -6.733029E-07	       -4.855258E-08	       -8.439289E-14	       -1.067504E-07	       -1.063493E-06	       -4.255490E-06	       -1.015642E-06	       -1.602597E-05	       -9.405170E-12	       -6.039241E-06	       -1.185650E-08	       -1.555063E-06	       -3.712131E-08	       -3.006252E-05	       -2.285325E-06	       -2.668698E-07	       -0.000000E+00	       -4.758666E-06	       -5.889008E-10	       -2.110882E-06	       -2.864602E-16	       -2.312827E-07	       -2.327315E-07	       -2.319539E-06	       -2.749576E-06	       -2.929002E-05	       -2.945555E-07	       -2.531887E-07	       -3.892239E-07	       -5.823140E-06	       -1.774340E-07	       -3.224932E-13	       -5.467595E-09	       -5.831934E-08	       -5.032761E-09	       -2.708797E-08	       -4.567739E-10	       -2.726660E-11	       -2.191571E-08	       -6.053586E-12	       -5.608195E-08	       -3.433392E-08	       -1.641488E-08	       -5.819962E-09	       -3.996156E-09	       -4.961533E-10	       -1.075721E-10	       -1.370547E-09	       -4.257959E-14	       -4.463950E-11	       -9.006258E-12	       -6.155823E-09	       -4.692011E-04	       -0.000000E+00	       -3.440730E-07	       -5.092170E-09	       -1.587002E-10	       -2.375310E-07	       -4.711152E-04	       -1.893672E-10	       -2.611570E-12	       -2.642310E-11	       -5.620769E-17	       -2.064194E-14	       -1.078997E-10	       -1.196243E-11	       -8.128649E-12
        1.010000E-02	       -8.155822E-08	       -4.143298E-10	       -7.983519E-07	       -1.518340E-08	       -1.606091E-06	       -4.403326E-08	       -3.898159E-07	       -5.301186E-07	       -2.316202E-06	       -1.552386E-06	       -7.510108E-07	       -3.521990E-08	       -2.754483E-07	       -2.073500E-06	       -1.578114E-13	       -3.219252E-06	       -1.076042E-06	       -7.149310E-11	       -2.732219E-06	       -1.403517E-06	       -1.440087E-08	       -9.130483E-09	       -4.273869E-07	       -8.817653E-07	       -6.042278E-14	       -1.486634E-06	       -1.009891E-06	       -8.503893E-16	       -2.878971E-05	       -2.010009E-06	       -5.799557E-08	       -2.143159E-06	       -1.383632E-06	       -9.256105E-07	       -1.372344E-08	       -4.325323E-07	       -4.071479E-07	       -1.528759E-05	       -9.486748E-07	       -1.954491E-05	       -1.027823E-06	       -1.087150E-07	       -3.375519E-13	       -2.093242E-07	       -1.567566E-06	       -7.329483E-06	       -1.684414E-06	       -3.076714E-05	       -2.959945E-11	       -1.084468E-05	       -2.498982E-08	       -4.160212E-06	       -6.171459E-08	       -5.295952E-05	       -4.509948E-06	       -4.796719E-07	       -0.000000E+00	       -8.682154E-06	       -1.700622E-09	       -3.492109E-06	       -8.881388E-16	       -4.011816E-07	       -4.137206E-07	       -3.352077E-06	       -4.783303E-06	       -5.563063E-05	       -4.230694E-07	       -4.204661E-07	       -6.269059E-07	       -7.231520E-06	       -2.680682E-07	       -6.067586E-13	       -1.012549E-08	       -9.141162E-08	       -9.835603E-09	       -4.470532E-08	       -1.152992E-09	       -7.466389E-11	       -3.266638E-08	       -1.424057E-11	       -8.687718E-08	       -6.104318E-08	       -3.731864E-08	       -9.751154E-09	       -5.950481E-09	       -8.761295E-10	       -3.865038E-10	       -3.053078E-09	       -1.116028E-13	       -9.414580E-11	       -1.834709E-11	       -8.619050E-09	       -6.335640E-04	       -0.000000E+00	       -4.942470E-07	       -6.878100E-09	       -2.428865E-10	       -3.528210E-07	       -6.370853E-04	       -3.655351E-10	       -8.749921E-12	       -2.566075E-11	       -2.375968E-16	       -5.271618E-14	       -2.932160E-10	       -2.878520E-11	       -2.012702E-11
