4.61728E-1	7.97297E+0
5.01235E-1	1.06757E+1
5.45679E-1	1.78378E+1
5.95062E-1	2.27027E+1
6.53086E-1	3.04054E+1
6.93827E-1	3.47297E+1
8.02469E-1	4.59459E+1
8.55556E-1	5.16216E+1
8.97531E-1	5.93243E+1
9.95062E-1	6.47297E+1
1.04938E+0	6.67568E+1
1.10370E+0	6.98649E+1
1.20370E+0	7.14865E+1
1.30247E+0	7.04054E+1
1.40000E+0	6.52703E+1
