973.6111111111111; 472.65097609925203
1013.8888888888889; 467.8571428571429
1093.0555555555557; 0.13683634373285258
1131.9444444444446; 0.7206714103267586
1170.8333333333335; 0.3922641853675941
1215.2777777777778; 0.5382229520159854
1288.8888888888891; 0.7799671592774757
1331.9444444444446; 0.9213647144680408
1375; 1.0627622696587196
1411.1111111111113; 1.1813537675606085
1490.2777777777778; 2.426564495529874
1533.3333333333335; 1.5827403758437413
1575; 1.7195767195765939
1613.8888888888891; 1.8472906403940215
1693.0555555555557; 2.1072796934864755
1734.7222222222226; 2.244116037219328
