            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.003464E-18	        1.799074E-19	        7.256915E-17	        1.396981E-14	        1.501420E-14	       -2.830803E-14	        6.913122E-16	        3.337795E-15	        2.084656E-15	       -2.206172E-10	        1.646882E-13	        3.392918E-13	        4.791599E-16	        3.642143E-13	        3.799475E-26	        2.610687E-12	        1.062089E-13	        1.461430E-23	        6.638206E-13	       -4.285138E-13	        1.707204E-15	        4.444544E-17	        7.274544E-14	       -3.944178E-13	        4.779920E-23	       -2.322462E-16	        4.134466E-12	        0.000000E+00	        6.468831E-11	        1.165644E-13	        2.760951E-15	        6.470506E-13	        8.983780E-11	        1.680863E-10	        4.669429E-17	       -1.757151E-17	        1.757344E-17	        1.453817E-12	        5.158058E-11	        9.854382E-12	        1.131884E-10	       -2.909306E-12	        1.096130E-25	        3.838249E-14	        7.012580E-13	        1.877510E-10	       -2.170940E-14	        3.034745E-13	        1.206266E-17	        4.117823E-08	        1.236397E-19	        4.121157E-08	        2.272190E-13	       -7.408581E-11	        1.672740E-10	        7.487175E-14	        0.000000E+00	        1.507653E-12	        1.784698E-13	        1.394562E-13	        7.600513E-25	       -5.943266E-13	       -1.724854E-11	        2.312941E-13	        1.130108E-14	        4.113477E-08	       -2.014527E-10	       -1.679934E-15	       -3.732458E-12	       -4.111080E-08	        4.110887E-08	        8.374892E-23	        2.681532E-15	        1.083095E-13	        8.439430E-17	        7.003694E-16	       -3.234530E-16	        1.045376E-16	        4.038331E-15	        1.724576E-11	       -1.152563E-13	        1.527330E-15	        1.453628E-15	       -1.308373E-12	        1.308633E-12	        6.255010E-17	        3.685397E-17	        1.796219E-16	        2.629434E-26	        8.724742E-19	        1.276552E-18	       -1.716214E-14	       -1.338308E-09	        8.817650E-16	       -2.098253E-13	        1.264716E-14	        2.311187E-17	        2.098940E-13	        1.338310E-09	        2.009011E-28	        1.520413E-22	        4.273987E-22	        0.000000E+00	        6.493240E-31	        7.428954E-17	        3.831540E-18	        2.951043E-23
        2.000000E-03	       -2.245903E-15	        2.252122E-17	        4.237348E-14	        3.532829E-13	       -6.032565E-13	       -2.904748E-11	        6.993178E-13	        3.955970E-13	        6.531139E-12	       -2.734356E-09	        1.023926E-12	        1.131863E-11	        6.858391E-13	        3.319167E-12	        3.460873E-23	        1.091074E-10	        1.520505E-12	        3.572580E-21	       -8.691517E-12	       -3.252607E-11	        1.341107E-14	        8.071807E-15	       -7.448515E-13	       -1.863020E-11	        2.852730E-20	       -1.204034E-11	        1.105727E-10	        0.000000E+00	        8.056081E-11	        3.427388E-12	        2.390599E-14	        1.935755E-11	        1.593960E-09	        2.084392E-09	        1.126227E-14	       -1.600067E-13	        1.159570E-14	        2.094495E-11	        6.214273E-10	        3.808515E-10	        6.611208E-10	       -1.730250E-11	        5.767240E-22	        2.534733E-12	        1.878081E-12	        1.929895E-09	       -5.620403E-12	        6.403122E-12	        1.255388E-15	        2.676139E-07	        6.245300E-15	        2.686727E-07	        1.269995E-11	       -1.347159E-09	        2.041910E-09	        2.121903E-12	        0.000000E+00	        2.175412E-11	        1.881373E-11	        3.487866E-11	        5.157736E-23	       -3.942838E-11	       -1.745538E-11	        1.046964E-11	       -1.621960E-12	        2.676039E-07	       -2.292094E-09	       -1.782657E-12	       -1.276208E-10	       -2.665090E-07	        2.664951E-07	        5.005600E-19	        1.418434E-13	        7.386501E-12	       -6.960142E-15	       -6.917487E-15	       -3.200048E-14	        3.696493E-16	        1.928485E-13	        1.731751E-11	       -7.766302E-12	        1.065779E-13	        1.548087E-13	       -3.263414E-12	        5.347288E-12	        9.334988E-15	        1.518646E-14	        4.188440E-14	        1.459757E-23	        3.272850E-15	        1.733731E-16	       -1.162944E-12	       -4.472189E-08	        1.464830E-13	       -4.406784E-11	       -1.099750E-12	        2.337858E-14	        4.404900E-11	        4.472180E-08	        3.211115E-15	        2.090705E-18	        2.609356E-19	        9.029435E-22	        3.175897E-26	        1.486054E-14	        4.466700E-16	        3.584206E-19
        3.100000E-03	       -1.283785E-11	        2.024074E-15	        9.840983E-12	        1.080410E-12	       -1.555622E-11	       -1.234857E-09	        4.293014E-11	       -3.791878E-12	        8.757192E-10	       -1.509140E-08	        3.313599E-11	        9.831404E-11	        4.748176E-11	        8.069186E-12	        5.559526E-21	        2.435442E-09	       -1.279961E-11	        2.179236E-18	       -3.807497E-10	       -1.097762E-09	        1.563642E-13	        2.611162E-13	       -4.236567E-11	       -2.108266E-10	        1.726803E-18	       -1.536163E-09	        2.070351E-09	        0.000000E+00	       -5.067226E-10	        1.831558E-11	       -9.445259E-13	        9.703309E-10	        8.718125E-09	        1.113502E-08	        1.359460E-12	       -3.671621E-11	        7.244136E-13	        2.312058E-12	        3.416027E-09	        8.859584E-09	        8.816257E-10	       -6.456953E-11	        1.315000E-19	        7.371615E-11	       -2.826959E-10	        7.412828E-09	       -3.237822E-10	        1.979823E-10	        3.355411E-14	        6.950779E-07	        4.167925E-12	        7.124638E-07	        1.580470E-10	       -2.258896E-08	        1.783317E-08	       -4.383956E-11	        0.000000E+00	       -2.693396E-10	        8.832775E-10	        9.927019E-10	        3.109676E-21	       -6.073576E-10	       -1.999312E-11	       -1.351358E-09	       -4.434179E-10	        6.966403E-07	       -9.648640E-09	       -1.097041E-10	       -1.815269E-09	       -6.878670E-07	        6.884225E-07	        2.154409E-16	        1.910186E-12	        1.130325E-10	       -5.036751E-13	       -8.400561E-13	       -1.451792E-13	        2.403905E-15	        1.210424E-11	        1.842080E-11	       -1.384537E-10	       -5.633504E-12	        1.986490E-11	        3.231279E-11	        1.294091E-11	       -9.058220E-14	        6.474128E-13	        4.850641E-13	        1.717386E-20	        6.129370E-13	        2.652701E-16	       -2.307263E-11	       -2.796363E-07	        2.340170E-12	       -7.208056E-10	       -2.537280E-11	        4.342129E-13	        7.204470E-10	        2.796348E-07	        1.750017E-13	        2.060352E-15	        2.476042E-17	        2.742644E-19	        2.322493E-23	        3.429330E-13	        8.579002E-15	        6.479552E-17
        4.100000E-03	       -1.839304E-10	        3.033355E-14	        3.680379E-10	       -1.669481E-12	       -7.654560E-11	       -5.121306E-09	        2.623263E-10	       -3.165917E-11	        7.877193E-09	       -4.851540E-08	        6.115203E-10	        3.632770E-10	        5.575918E-10	       -6.741370E-12	        1.052259E-19	        2.123542E-08	       -4.470759E-10	        3.686650E-16	       -2.031211E-09	       -7.448645E-09	        2.902226E-12	        2.527802E-12	        1.896573E-11	       -1.006019E-09	        1.743948E-17	       -1.383775E-08	        1.537645E-08	        0.000000E+00	        6.753290E-10	        1.336035E-11	       -1.629606E-11	        7.934376E-09	        2.242674E-08	        3.379435E-08	        2.266226E-11	       -4.922554E-10	        2.080547E-11	        4.586223E-10	        1.115504E-08	        4.755915E-08	       -1.005159E-09	        2.978935E-10	        4.716892E-18	        4.943534E-10	       -1.331838E-09	        1.633301E-08	       -3.517604E-09	        1.362415E-09	        3.241061E-13	        1.249736E-06	        9.655283E-11	        1.370303E-06	        6.895190E-10	       -1.356403E-07	        1.073547E-07	       -6.059302E-10	        0.000000E+00	       -6.093836E-09	        8.362284E-09	        4.996622E-09	        1.902750E-19	       -3.194455E-09	       -2.649303E-11	       -1.839691E-08	       -4.676388E-09	        1.243144E-06	       -2.235551E-08	       -8.928073E-10	       -8.428488E-09	       -1.225950E-06	        1.228457E-06	        1.809480E-15	        5.918265E-12	        1.409341E-10	       -1.714004E-12	       -5.472695E-12	       -1.205949E-12	        1.047293E-14	        1.413005E-10	        2.228067E-11	       -4.035150E-10	       -1.828700E-10	        3.069635E-10	        1.390912E-10	        2.205902E-11	       -1.073158E-12	        4.572688E-12	        8.938579E-13	        2.300370E-19	        5.582343E-12	       -7.003608E-15	       -9.731486E-11	       -5.920657E-07	        9.179024E-12	       -4.657803E-09	       -7.710590E-11	        2.612014E-12	        4.655520E-09	        5.920587E-07	        1.247774E-12	        8.124096E-14	        2.342335E-16	        2.220344E-18	        9.384034E-21	        1.501325E-12	        5.801716E-14	        1.109270E-15
        5.000000E-03	       -5.462822E-10	        1.729390E-13	        2.636543E-09	       -1.146538E-11	       -6.082088E-11	       -7.099584E-09	        4.484648E-10	       -7.050222E-11	        2.037657E-08	       -1.124884E-07	        3.563999E-09	        8.896491E-10	        2.077043E-09	       -1.644171E-11	        2.811006E-18	        7.807439E-08	       -2.178393E-09	        7.613850E-15	       -4.308173E-09	       -2.388485E-08	        2.290105E-11	        1.199751E-11	        5.981403E-10	       -2.660967E-09	        6.123889E-17	       -3.668097E-08	        4.587814E-08	        9.992110E-24	        1.299118E-08	        2.149433E-10	       -7.143756E-11	        1.989934E-08	        4.098529E-08	        7.470824E-08	        1.077016E-10	       -2.076910E-09	        1.293134E-10	        3.416327E-09	        2.504888E-08	        1.114167E-07	       -6.585959E-09	        2.618044E-09	        5.685762E-17	        1.362569E-09	       -1.939848E-09	        2.879847E-08	       -1.488178E-08	        5.583616E-09	        1.652628E-12	        1.883683E-06	        4.904737E-10	        2.282582E-06	        1.803340E-09	       -4.250888E-07	        3.525357E-07	       -2.532625E-09	        0.000000E+00	       -3.105864E-08	        3.358596E-08	        9.001594E-09	        3.709947E-18	       -9.359388E-09	       -4.122462E-11	       -7.193597E-08	       -1.951488E-08	        1.873827E-06	       -4.076766E-08	       -3.354081E-09	       -2.031860E-08	       -1.830320E-06	        1.831821E-06	        3.224001E-15	        1.088991E-11	        1.782838E-10	       -2.196623E-12	       -1.126693E-11	       -3.831221E-12	        3.160104E-14	        2.483567E-10	        3.259490E-11	       -8.854529E-10	       -8.625075E-10	        1.333913E-09	        2.540210E-10	        3.249967E-11	       -4.210029E-12	        1.446978E-11	        1.767328E-12	       -1.869719E-19	        1.026920E-11	       -1.623602E-14	       -2.346370E-10	       -6.988063E-07	        2.169875E-11	       -1.278819E-08	       -9.413800E-11	        6.735547E-12	        1.278201E-08	        6.987952E-07	        4.511940E-12	        5.390725E-13	       -1.920739E-15	        7.820399E-18	        1.365205E-18	        3.681023E-12	        2.131201E-13	        6.914855E-15
        6.000000E-03	       -1.242138E-09	        9.518120E-13	        1.159541E-08	       -2.855948E-11	        4.425878E-10	       -7.765926E-09	        2.364027E-10	       -2.041196E-10	        3.951836E-08	       -2.368748E-07	        1.556129E-08	        1.944373E-09	        5.193912E-09	       -2.763158E-11	        7.774424E-17	        2.540385E-07	       -6.358267E-09	        8.669000E-14	       -6.310191E-09	       -7.966241E-08	        1.315833E-10	        5.150248E-11	        2.718937E-09	       -6.082835E-09	        1.798336E-16	       -6.801625E-08	        1.165368E-07	        6.128390E-21	        5.798927E-08	        2.063994E-09	       -2.045306E-10	        4.209893E-08	        6.723798E-08	        1.407655E-07	        3.729033E-10	       -8.500253E-09	        6.287738E-10	        1.566820E-08	        4.797921E-08	        2.169508E-07	       -1.933725E-08	        1.111469E-08	        5.534063E-16	        3.614736E-09	        4.399771E-10	        5.710051E-08	       -5.756501E-08	        2.211715E-08	        7.622913E-12	        2.860462E-06	        1.794392E-09	        4.176236E-06	        4.220356E-09	       -1.347615E-06	        1.214033E-06	       -9.914786E-09	        0.000000E+00	       -1.460567E-07	        1.317549E-07	        5.667089E-09	        4.798107E-17	       -2.518174E-08	       -7.949608E-11	       -2.526445E-07	       -8.892338E-08	        2.880123E-06	       -7.225936E-08	       -1.336757E-08	       -4.892030E-08	       -2.753900E-06	        2.752232E-06	        7.940751E-15	        1.759817E-11	        5.049024E-10	       -5.646925E-12	       -3.450902E-11	       -5.810446E-12	        6.701250E-14	        4.029776E-10	        6.496886E-11	       -2.500376E-09	       -2.260845E-09	        3.905932E-09	        5.367367E-10	        4.778085E-11	       -1.284675E-11	        4.721548E-11	        7.595151E-12	       -5.879265E-17	        2.031018E-11	       -1.855763E-14	       -6.392510E-10	       -6.018873E-07	        5.760423E-11	       -2.694932E-08	       -1.005620E-10	        1.375402E-11	        2.693630E-08	        6.018825E-07	        1.341090E-11	        2.269435E-12	       -2.398082E-14	        3.019178E-17	        5.507233E-17	        1.026966E-11	        7.101227E-13	        3.778628E-14
        7.000000E-03	       -2.477278E-09	        2.190972E-12	        3.226164E-08	       -2.223520E-11	        2.342137E-09	       -6.706272E-09	       -2.542091E-09	       -9.413979E-10	        6.224211E-08	       -4.216462E-07	        4.831098E-08	        3.427510E-09	        9.267080E-09	       -4.262992E-10	        1.326559E-15	        6.372237E-07	       -1.366225E-08	        5.184800E-13	       -2.813823E-09	       -2.352227E-07	        5.153832E-10	        1.815444E-10	        9.775670E-09	       -1.348019E-08	        4.228403E-16	       -8.548516E-08	        2.345596E-07	        5.206678E-19	        1.606053E-07	        1.136120E-08	       -3.584446E-10	        8.650151E-08	        1.003093E-07	        1.918261E-07	        9.225324E-10	       -3.245709E-08	        2.343731E-09	        5.630796E-08	        6.752419E-08	        3.018089E-07	       -4.134676E-08	        3.036042E-08	        3.847090E-15	        8.686948E-09	        1.557674E-08	        1.195365E-07	       -1.940916E-07	        6.981848E-08	        2.768571E-11	        3.814554E-06	        4.529935E-09	        7.777953E-06	        8.132008E-09	       -4.031710E-06	        4.056870E-06	       -3.361210E-08	        0.000000E+00	       -5.801488E-07	        4.895632E-07	       -6.900463E-08	        3.579938E-16	       -5.979145E-08	       -1.697071E-10	       -7.058780E-07	       -3.692351E-07	        3.927373E-06	       -1.163392E-07	       -4.822367E-08	       -1.146983E-07	       -3.655890E-06	        3.650816E-06	        2.223637E-14	        2.445150E-11	        1.308470E-09	       -2.270381E-11	       -1.134307E-10	       -7.529978E-12	        6.181939E-14	        7.220200E-10	        1.509220E-10	       -7.239761E-09	       -2.508320E-09	        7.899177E-09	        1.260121E-09	        6.713296E-11	       -2.712420E-11	        1.573334E-10	        2.567348E-11	       -1.270386E-16	        5.639806E-11	        9.768095E-15	       -1.726283E-09	       -1.239131E-07	        1.520544E-10	       -4.825941E-08	       -1.155900E-10	        2.435702E-11	        4.823560E-08	        1.239461E-07	        2.769988E-11	        7.878219E-12	        3.377081E-13	        1.161922E-16	        5.034617E-16	        2.929085E-11	        2.069947E-12	        1.555978E-13
        8.000000E-03	       -4.732051E-09	        1.541887E-12	        5.942505E-08	        1.414623E-10	        9.722823E-09	       -3.621202E-09	       -1.903912E-08	       -2.993173E-09	        8.302984E-08	       -6.854473E-07	        1.036583E-07	        4.525301E-09	        1.197523E-08	        3.976943E-10	        1.214705E-14	        1.024999E-06	       -2.538482E-08	        1.554710E-12	        2.268302E-08	       -5.095730E-07	        1.386636E-09	        4.403512E-10	        2.954913E-08	       -3.415178E-08	        8.207839E-16	       -4.965064E-08	        3.041295E-07	        1.426660E-17	        2.875570E-07	        4.643879E-08	       -1.007083E-10	        1.636887E-07	        1.568420E-07	        2.087442E-07	        1.469329E-09	       -1.000863E-07	        6.880118E-09	        1.769226E-07	        6.535120E-08	        2.145963E-07	       -6.987415E-08	        6.013080E-08	        1.633613E-14	        1.650391E-08	        6.600152E-08	        2.248774E-07	       -5.186777E-07	        1.898465E-07	        7.294629E-11	        4.734569E-06	        8.152983E-09	        1.421865E-05	        1.327206E-08	       -9.997085E-06	        1.111502E-05	       -9.031752E-08	        0.000000E+00	       -1.723274E-06	        1.540350E-06	       -4.142391E-07	        1.630515E-15	       -1.261268E-07	       -3.586576E-10	       -1.368646E-06	       -1.137722E-06	        4.955930E-06	       -1.764227E-07	       -1.297970E-07	       -2.318776E-07	       -4.656640E-06	        4.649065E-06	        4.614445E-14	        2.944853E-11	        2.639154E-09	       -7.801247E-11	       -3.437413E-10	       -1.189028E-11	       -2.529154E-13	        8.640283E-10	        3.428041E-10	       -1.781240E-08	        2.384594E-09	        1.248192E-08	        2.443473E-09	        9.221333E-11	       -3.672697E-11	        4.594179E-10	        6.433212E-11	        7.834950E-17	        1.483968E-10	        7.124155E-14	       -3.777080E-09	        7.702583E-07	        3.279808E-10	       -7.597402E-08	       -1.417800E-10	        3.742618E-11	        7.593500E-08	       -7.701239E-07	        3.174527E-11	        2.279829E-11	        6.120910E-12	        3.756385E-16	        1.714679E-15	        7.042969E-11	        4.673256E-12	        4.333252E-13
        9.000000E-03	       -8.149366E-09	       -3.481777E-12	        7.936347E-08	        6.755658E-10	        3.310368E-08	        1.300869E-09	       -7.415098E-08	       -4.660335E-09	        1.061629E-07	       -1.041894E-06	        1.607385E-07	        4.562025E-09	        1.149236E-08	        1.427737E-08	        5.292610E-14	        1.106742E-06	       -4.177308E-08	        2.166600E-12	        9.423700E-08	       -8.397392E-07	        2.539189E-09	        6.775601E-10	        6.791461E-08	       -7.535377E-08	        1.278523E-15	        4.268128E-08	        2.642983E-07	        6.902593E-17	        2.988509E-07	        1.284193E-07	        1.313179E-09	        2.731284E-07	        2.436992E-07	        2.380595E-07	        1.409827E-09	       -2.259787E-07	        1.544317E-08	        4.585917E-07	        3.079812E-08	       -1.196339E-07	       -1.006960E-07	        9.243827E-08	        4.230116E-14	        2.656123E-08	        1.645593E-07	        3.678623E-07	       -1.015640E-06	        4.478338E-07	        1.418682E-10	        5.558347E-06	        1.182115E-08	        2.282470E-05	        1.975770E-08	       -1.907912E-05	        2.258052E-05	       -1.886564E-07	        0.000000E+00	       -3.636443E-06	        3.712245E-06	       -1.060595E-06	        4.640186E-15	       -2.312827E-07	       -6.839276E-10	       -2.052669E-06	       -2.417900E-06	        5.713779E-06	       -2.528531E-07	       -2.482111E-07	       -3.874067E-07	       -5.823140E-06	        5.816232E-06	        4.866010E-14	        3.077669E-11	        4.082006E-09	       -1.749885E-10	       -7.451316E-10	       -2.230324E-11	       -1.264104E-12	        5.294106E-10	        6.855319E-10	       -3.342286E-08	        1.269778E-08	        1.742680E-08	        3.270821E-09	        1.178324E-10	       -6.607390E-11	        1.048848E-09	        1.227445E-10	        3.002971E-16	        2.695645E-10	        1.446978E-13	       -6.129064E-09	        1.919514E-06	        5.375848E-10	       -1.063922E-07	       -1.650000E-10	        4.991076E-11	        1.063360E-07	       -1.919199E-06	        8.079549E-11	        4.742867E-11	       -1.281003E-11	        8.849876E-16	        2.411923E-15	        1.253450E-10	        7.240715E-12	        7.921513E-13
        1.010000E-02	       -1.291370E-08	       -1.653060E-11	        8.398251E-08	        2.034785E-09	        9.321434E-08	        9.059589E-09	       -1.959012E-07	       -2.841776E-09	        1.474840E-07	       -1.542123E-06	        2.103065E-07	        3.182531E-09	        6.646728E-09	        6.448913E-08	        1.619051E-13	        9.169542E-07	       -6.620213E-08	       -1.723000E-13	        2.590197E-07	       -1.296411E-06	        3.866618E-09	        6.221168E-10	        1.384263E-07	       -1.471063E-07	        1.405524E-15	        1.986980E-07	        1.695607E-07	        1.615807E-16	        1.149080E-07	        2.916322E-07	        5.273206E-09	        4.279914E-07	        3.748410E-07	        2.841430E-07	        3.162612E-10	       -4.324527E-07	        3.081650E-08	        1.061994E-06	       -6.230081E-08	       -8.078197E-07	       -1.325332E-07	        1.214852E-07	        8.448807E-14	        4.115736E-08	        3.395590E-07	        5.964604E-07	       -1.684411E-06	        9.899842E-07	        2.435432E-10	        6.305557E-06	        1.539571E-08	        3.349059E-05	        2.864573E-08	       -3.204532E-05	        3.922157E-05	       -3.576175E-07	        0.000000E+00	       -6.416229E-06	        7.911360E-06	       -1.949610E-06	        1.061582E-14	       -4.011816E-07	       -1.260798E-09	       -2.872405E-06	       -4.253857E-06	        6.160734E-06	       -3.561688E-07	       -4.112673E-07	       -6.233218E-07	       -7.231520E-06	        7.232708E-06	        1.678804E-14	        2.579342E-11	        6.108919E-09	       -3.051443E-10	       -1.292107E-09	       -4.398370E-11	       -3.616640E-12	       -1.430702E-10	        1.305511E-09	       -5.396220E-08	        2.822977E-08	        2.246456E-08	        3.040992E-09	        1.417690E-10	       -5.209331E-11	        2.099855E-09	        2.362285E-10	        2.249643E-16	        3.814852E-10	        2.635620E-13	       -8.574742E-09	        3.528887E-06	        7.749515E-10	       -1.412052E-07	       -1.862000E-10	        6.280783E-11	        1.411290E-07	       -3.528258E-06	        6.616259E-12	        8.220758E-11	        4.653621E-11	        1.853019E-15	        1.473808E-15	        1.831096E-10	        8.110260E-12	        1.166522E-12
