           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.60011E-02  	        1.46819E+03  	        2.41764E-01  	        1.01325E+05  	        8.60665E-13  	        6.12431E-09  	        9.07818E-08  	        3.07924E-11  	        5.24819E-08  	        1.39787E-10  	        1.51973E-05  	        2.97524E-09  	        5.71491E-08  	        3.47107E-06  	        2.96935E-06  	        1.94438E-06  	        2.34787E-07  	        2.55552E-08  	        3.18032E-11  	        2.79532E-06  	        1.44678E-10  	        6.58512E-09  	        1.92672E-08  	        1.97910E-05  	        4.01628E-08  	        4.74687E-07  	        2.97501E-11  	        9.35395E-07  	        3.66343E-12  	        1.08769E-08  	        9.70794E-05  	        1.30162E-11  	        1.79776E-04  	        5.70366E-08  	        1.93554E-08  	        2.35697E-06  	        4.48749E-07  	        8.94149E-06  	        1.82407E-07  	        8.76430E-07  	        3.99790E-09  	        3.95325E-08  	        1.08180E-05  	        3.73297E-07  	        2.18908E-07  	        1.05701E-05  	        2.58887E-10  	        2.82008E-07  	        5.04424E-08  	        2.91124E-06  	        6.33725E-06  	        1.16314E-04  	        1.63390E-07  	        1.47813E-05  	        4.02949E-07  	        2.61892E-03  	        5.36534E-07  	        1.94285E-01  	        1.16253E-02  	        8.71563E-06  	        0.00000E+00  	        8.68222E-04  	        1.08642E-02  	        6.03186E-05  	        4.69200E-10  	        3.95242E-06  	        7.78450E-01  	        7.26050E-06  	        8.39210E-05  	        4.88374E-04  	        6.97596E-07  	        1.59382E-05  	        1.09106E-05  	        1.88598E-08  	        9.78141E-08  	        2.32912E-11  	        1.36174E-10  	        6.12791E-08  	        2.48664E-08  	        8.54866E-09  	        5.98674E-09  	        2.46050E-08  	        4.08688E-09  	        2.52195E-07  	        1.14818E-05  	        8.34719E-05  	        5.14526E-07  	        8.71747E-06  	        1.45205E-07  	        2.89581E-09  	        2.54085E-07  	        7.56323E-09  	        5.75190E-10  	        1.49908E-08  	        2.67673E-10  	        2.12985E-06  	        1.13722E-08  	        3.97237E-18  	        2.50119E-10  	        1.85867E-13  	        8.85732E-11  	        2.57085E-13  	        6.93031E-12  	        5.01795E-12  	        5.96440E-09  	        5.28235E-09  	        3.64671E-10  	        4.47867E-10  	        6.39744E-09  	        5.54323E-08  	        2.26592E-08
        3.70014E-02  	        1.47286E+03  	        2.41123E-01  	        1.01325E+05  	        8.19966E-13  	        5.94310E-09  	        9.01491E-08  	        3.08159E-11  	        5.26950E-08  	        1.26441E-10  	        1.59212E-05  	        2.95814E-09  	        5.73008E-08  	        3.56209E-06  	        3.09791E-06  	        2.05638E-06  	        2.42861E-07  	        2.63362E-08  	        3.36551E-11  	        2.91304E-06  	        1.37910E-10  	        6.76649E-09  	        1.92734E-08  	        2.07255E-05  	        4.16788E-08  	        4.97597E-07  	        2.93797E-11  	        9.72572E-07  	        3.92920E-12  	        1.06883E-08  	        1.03286E-04  	        1.36862E-11  	        1.86197E-04  	        5.78738E-08  	        1.99457E-08  	        2.46961E-06  	        4.63630E-07  	        9.41449E-06  	        1.87544E-07  	        9.26483E-07  	        4.12461E-09  	        3.94287E-08  	        1.13096E-05  	        3.80822E-07  	        2.25236E-07  	        1.10580E-05  	        2.73088E-10  	        2.93914E-07  	        5.15250E-08  	        3.02197E-06  	        6.63266E-06  	        1.21491E-04  	        1.76096E-07  	        1.54398E-05  	        4.24636E-07  	        2.77928E-03  	        5.61069E-07  	        1.93261E-01  	        1.23868E-02  	        9.12335E-06  	        0.00000E+00  	        9.22171E-04  	        1.15804E-02  	        6.34919E-05  	        5.07125E-10  	        4.13244E-06  	        7.77716E-01  	        7.60366E-06  	        8.92272E-05  	        5.14504E-04  	        7.20525E-07  	        1.69882E-05  	        1.14062E-05  	        2.01244E-08  	        1.01349E-07  	        2.35763E-11  	        1.42501E-10  	        6.28674E-08  	        2.51431E-08  	        8.67622E-09  	        5.91411E-09  	        2.47458E-08  	        4.06108E-09  	        2.61513E-07  	        1.21344E-05  	        8.85073E-05  	        5.07422E-07  	        9.17017E-06  	        1.52802E-07  	        2.94647E-09  	        2.67456E-07  	        7.61342E-09  	        5.79716E-10  	        1.53054E-08  	        2.62544E-10  	        2.24001E-06  	        1.17915E-08  	        3.72866E-18  	        2.35660E-10  	        1.61748E-13  	        8.76559E-11  	        2.55817E-13  	        7.00284E-12  	        5.11112E-12  	        5.88038E-09  	        5.75676E-09  	        3.80915E-10  	        4.64060E-10  	        6.67902E-09  	        5.90552E-08  	        2.39372E-08
        3.80025E-02  	        1.47749E+03  	        2.40488E-01  	        1.01325E+05  	        7.78480E-13  	        6.11944E-09  	        9.08078E-08  	        3.17399E-11  	        5.48077E-08  	        1.10326E-10  	        1.67205E-05  	        3.07018E-09  	        5.93648E-08  	        3.69159E-06  	        3.23131E-06  	        2.16804E-06  	        2.51983E-07  	        2.76505E-08  	        3.55606E-11  	        3.03630E-06  	        1.30260E-10  	        6.97412E-09  	        1.95677E-08  	        2.17503E-05  	        4.33220E-08  	        5.21061E-07  	        3.00783E-11  	        1.01680E-06  	        4.19752E-12  	        1.04787E-08  	        1.09531E-04  	        1.43899E-11  	        1.92415E-04  	        5.99718E-08  	        2.07643E-08  	        2.58698E-06  	        4.79779E-07  	        9.91721E-06  	        1.93416E-07  	        9.78886E-07  	        4.33069E-09  	        4.06996E-08  	        1.18497E-05  	        3.88562E-07  	        2.33398E-07  	        1.15877E-05  	        2.87049E-10  	        3.07093E-07  	        5.33131E-08  	        3.16977E-06  	        6.95501E-06  	        1.26647E-04  	        1.88663E-07  	        1.61684E-05  	        4.46442E-07  	        2.94004E-03  	        5.88123E-07  	        1.92231E-01  	        1.31528E-02  	        9.58144E-06  	        0.00000E+00  	        9.76226E-04  	        1.23007E-02  	        6.67993E-05  	        5.45023E-10  	        4.33641E-06  	        7.76978E-01  	        7.97539E-06  	        9.46353E-05  	        5.40113E-04  	        7.50292E-07  	        1.80517E-05  	        1.19657E-05  	        2.03379E-08  	        1.06802E-07  	        2.43001E-11  	        1.48769E-10  	        6.57530E-08  	        2.61191E-08  	        8.90002E-09  	        5.85037E-09  	        2.56317E-08  	        4.03792E-09  	        2.71065E-07  	        1.28129E-05  	        9.35719E-05  	        5.03894E-07  	        9.63833E-06  	        1.60650E-07  	        3.04561E-09  	        2.81405E-07  	        7.82971E-09  	        6.05497E-10  	        1.56840E-08  	        2.69634E-10  	        2.35639E-06  	        1.22369E-08  	        3.67763E-18  	        2.17731E-10  	        1.27229E-13  	        8.71565E-11  	        2.51559E-13  	        7.22454E-12  	        5.23483E-12  	        5.83356E-09  	        6.24731E-09  	        3.97419E-10  	        4.84345E-10  	        6.99562E-09  	        6.26350E-08  	        2.52312E-08
        3.90024E-02  	        1.48213E+03  	        2.39853E-01  	        1.01325E+05  	        7.29688E-13  	        6.24631E-09  	        9.19328E-08  	        3.26468E-11  	        5.66448E-08  	        9.49099E-11  	        1.75573E-05  	        3.16382E-09  	        6.12486E-08  	        3.80894E-06  	        3.37703E-06  	        2.28293E-06  	        2.61350E-07  	        2.89185E-08  	        3.74436E-11  	        3.17172E-06  	        1.23766E-10  	        7.17634E-09  	        1.98041E-08  	        2.28282E-05  	        4.50541E-08  	        5.45848E-07  	        3.07572E-11  	        1.05986E-06  	        4.47795E-12  	        1.02896E-08  	        1.15846E-04  	        1.50604E-11  	        1.98510E-04  	        6.19808E-08  	        2.15442E-08  	        2.70537E-06  	        4.98675E-07  	        1.04602E-05  	        2.00121E-07  	        1.03326E-06  	        4.52385E-09  	        4.18606E-08  	        1.24259E-05  	        3.97248E-07  	        2.41663E-07  	        1.21475E-05  	        3.01444E-10  	        3.22097E-07  	        5.49658E-08  	        3.31191E-06  	        7.29726E-06  	        1.31778E-04  	        2.01303E-07  	        1.69451E-05  	        4.69319E-07  	        3.10265E-03  	        6.19288E-07  	        1.91195E-01  	        1.39247E-02  	        1.00553E-05  	        0.00000E+00  	        1.03106E-03  	        1.30261E-02  	        7.02738E-05  	        5.83557E-10  	        4.54457E-06  	        7.76233E-01  	        8.37666E-06  	        1.00189E-04  	        5.65341E-04  	        7.78255E-07  	        1.91393E-05  	        1.25419E-05  	        2.06360E-08  	        1.11897E-07  	        2.49823E-11  	        1.55000E-10  	        6.84690E-08  	        2.69993E-08  	        9.15348E-09  	        5.78673E-09  	        2.64225E-08  	        4.06111E-09  	        2.80611E-07  	        1.35146E-05  	        9.86846E-05  	        5.02860E-07  	        1.01178E-05  	        1.68597E-07  	        3.14101E-09  	        2.95683E-07  	        8.03880E-09  	        6.27982E-10  	        1.60922E-08  	        2.75058E-10  	        2.47775E-06  	        1.27121E-08  	        3.61075E-18  	        1.97131E-10  	        1.01089E-13  	        8.79019E-11  	        2.47237E-13  	        7.44308E-12  	        5.36201E-12  	        5.80801E-09  	        6.75655E-09  	        4.14452E-10  	        5.04107E-10  	        7.31580E-09  	        6.62698E-08  	        2.65385E-08
        4.00092E-02  	        1.48683E+03  	        2.39208E-01  	        1.01325E+05  	        6.81969E-13  	        6.32469E-09  	        9.16805E-08  	        3.33552E-11  	        5.82068E-08  	        8.31161E-11  	        1.83405E-05  	        3.23918E-09  	        6.25811E-08  	        3.88801E-06  	        3.52639E-06  	        2.40304E-06  	        2.69809E-07  	        3.00903E-08  	        3.95282E-11  	        3.31086E-06  	        1.16532E-10  	        7.35518E-09  	        1.97471E-08  	        2.38485E-05  	        4.67776E-08  	        5.71678E-07  	        3.11722E-11  	        1.09609E-06  	        4.74555E-12  	        1.01456E-08  	        1.22382E-04  	        1.56816E-11  	        2.04751E-04  	        6.37088E-08  	        2.22062E-08  	        2.82765E-06  	        5.15706E-07  	        1.09850E-05  	        2.06697E-07  	        1.08720E-06  	        4.71238E-09  	        4.27574E-08  	        1.29711E-05  	        4.02256E-07  	        2.47811E-07  	        1.26841E-05  	        3.17131E-10  	        3.35837E-07  	        5.61933E-08  	        3.45048E-06  	        7.62432E-06  	        1.37087E-04  	        2.14618E-07  	        1.76836E-05  	        4.92140E-07  	        3.27008E-03  	        6.51569E-07  	        1.90136E-01  	        1.47132E-02  	        1.04808E-05  	        0.00000E+00  	        1.08777E-03  	        1.37662E-02  	        7.37656E-05  	        6.24174E-10  	        4.72672E-06  	        7.75472E-01  	        8.77611E-06  	        1.05841E-04  	        5.90885E-04  	        7.99122E-07  	        2.02559E-05  	        1.30615E-05  	        2.08915E-08  	        1.16909E-07  	        2.54356E-11  	        1.61433E-10  	        7.09292E-08  	        2.77619E-08  	        9.31294E-09  	        5.75600E-09  	        2.71225E-08  	        3.97124E-09  	        2.89993E-07  	        1.42163E-05  	        1.03918E-04  	        4.98052E-07  	        1.06060E-05  	        1.76892E-07  	        3.23213E-09  	        3.10125E-07  	        8.17663E-09  	        6.47592E-10  	        1.64860E-08  	        2.78906E-10  	        2.59753E-06  	        1.31640E-08  	        3.48876E-18  	        1.79843E-10  	        8.75932E-14  	        8.63048E-11  	        2.36852E-13  	        7.60608E-12  	        5.52285E-12  	        5.70896E-09  	        7.28121E-09  	        4.32196E-10  	        5.24468E-10  	        7.63257E-09  	        7.00656E-08  	        2.79134E-08
        4.10090E-02  	        1.49150E+03  	        2.38568E-01  	        1.01325E+05  	        6.50643E-13  	        6.88614E-09  	        9.22897E-08  	        3.50711E-11  	        6.24531E-08  	        7.50344E-11  	        1.90854E-05  	        3.49553E-09  	        6.68388E-08  	        3.94525E-06  	        3.68135E-06  	        2.52196E-06  	        2.77511E-07  	        3.18710E-08  	        4.18377E-11  	        3.45620E-06  	        1.17531E-10  	        7.49280E-09  	        1.99804E-08  	        2.48207E-05  	        4.87561E-08  	        5.97454E-07  	        3.29744E-11  	        1.12748E-06  	        4.99325E-12  	        1.01946E-08  	        1.28972E-04  	        1.62272E-11  	        2.10827E-04  	        6.70594E-08  	        2.28314E-08  	        2.95978E-06  	        5.38058E-07  	        1.14938E-05  	        2.13478E-07  	        1.14068E-06  	        5.01687E-09  	        4.54868E-08  	        1.34976E-05  	        4.10721E-07  	        2.54643E-07  	        1.32078E-05  	        3.32921E-10  	        3.49177E-07  	        5.78311E-08  	        3.64285E-06  	        7.94075E-06  	        1.42402E-04  	        2.28089E-07  	        1.84101E-05  	        5.14798E-07  	        3.43740E-03  	        6.83402E-07  	        1.89077E-01  	        1.55021E-02  	        1.08680E-05  	        0.00000E+00  	        1.14436E-03  	        1.45066E-02  	        7.72553E-05  	        6.65858E-10  	        4.89109E-06  	        7.74711E-01  	        9.17448E-06  	        1.11465E-04  	        6.15941E-04  	        8.16582E-07  	        2.13796E-05  	        1.35419E-05  	        1.93299E-08  	        1.24593E-07  	        2.66497E-11  	        1.67843E-10  	        7.52970E-08  	        2.95227E-08  	        9.63925E-09  	        5.70312E-09  	        2.88516E-08  	        3.95590E-09  	        2.99304E-07  	        1.49116E-05  	        1.09140E-04  	        4.96886E-07  	        1.10970E-05  	        1.85497E-07  	        3.38912E-09  	        3.25252E-07  	        8.58957E-09  	        6.97892E-10  	        1.68722E-08  	        2.98297E-10  	        2.71579E-06  	        1.36084E-08  	        3.62190E-18  	        1.68080E-10  	        7.98214E-14  	        8.61004E-11  	        2.36442E-13  	        7.99929E-12  	        5.72519E-12  	        5.62218E-09  	        7.81222E-09  	        4.50368E-10  	        5.49672E-10  	        8.00101E-09  	        7.38210E-08  	        2.92612E-08
        4.20006E-02  	        1.49620E+03  	        2.37923E-01  	        1.01325E+05  	        6.13921E-13  	        7.27647E-09  	        9.27224E-08  	        3.63496E-11  	        6.57868E-08  	        6.95560E-11  	        1.97488E-05  	        3.69124E-09  	        6.99546E-08  	        3.95484E-06  	        3.83678E-06  	        2.64594E-06  	        2.84505E-07  	        3.33161E-08  	        4.42703E-11  	        3.60163E-06  	        1.15920E-10  	        7.61389E-09  	        1.99243E-08  	        2.56968E-05  	        5.06986E-08  	        6.23707E-07  	        3.42326E-11  	        1.15113E-06  	        5.22945E-12  	        1.01707E-08  	        1.35841E-04  	        1.67493E-11  	        2.17142E-04  	        6.97260E-08  	        2.32136E-08  	        3.09494E-06  	        5.59027E-07  	        1.19723E-05  	        2.20356E-07  	        1.19250E-06  	        5.28184E-09  	        4.74875E-08  	        1.39774E-05  	        4.16306E-07  	        2.59723E-07  	        1.36937E-05  	        3.49672E-10  	        3.60841E-07  	        5.88361E-08  	        3.81958E-06  	        8.22978E-06  	        1.47995E-04  	        2.42201E-07  	        1.90737E-05  	        5.36711E-07  	        3.61092E-03  	        7.13748E-07  	        1.88006E-01  	        1.62995E-02  	        1.11922E-05  	        0.00000E+00  	        1.20330E-03  	        1.52525E-02  	        8.06677E-05  	        7.09566E-10  	        5.02513E-06  	        7.73938E-01  	        9.55305E-06  	        1.17151E-04  	        6.41277E-04  	        8.27366E-07  	        2.25169E-05  	        1.39492E-05  	        1.81195E-08  	        1.31402E-07  	        2.75214E-11  	        1.74583E-10  	        7.90169E-08  	        3.09427E-08  	        9.89561E-09  	        5.69830E-09  	        3.02486E-08  	        3.87814E-09  	        3.08335E-07  	        1.55965E-05  	        1.14434E-04  	        4.94273E-07  	        1.15988E-05  	        1.94643E-07  	        3.53071E-09  	        3.40718E-07  	        8.89934E-09  	        7.38296E-10  	        1.72394E-08  	        3.12237E-10  	        2.82940E-06  	        1.40288E-08  	        3.65918E-18  	        1.56814E-10  	        8.19444E-14  	        8.52112E-11  	        2.32132E-13  	        8.29745E-12  	        5.93441E-12  	        5.53424E-09  	        8.34050E-09  	        4.69598E-10  	        5.74961E-10  	        8.36610E-09  	        7.77967E-08  	        3.07131E-08
        4.30041E-02  	        1.50098E+03  	        2.37269E-01  	        1.01325E+05  	        5.70158E-13  	        7.50985E-09  	        9.06903E-08  	        3.68317E-11  	        6.81927E-08  	        6.75435E-11  	        2.01942E-05  	        3.82601E-09  	        7.20518E-08  	        3.87577E-06  	        3.97268E-06  	        2.75979E-06  	        2.88203E-07  	        3.43695E-08  	        4.63577E-11  	        3.72234E-06  	        1.11369E-10  	        7.65067E-09  	        1.93122E-08  	        2.63014E-05  	        5.21924E-08  	        6.46045E-07  	        3.46452E-11  	        1.15667E-06  	        5.42559E-12  	        1.00056E-08  	        1.42430E-04  	        1.71909E-11  	        2.23380E-04  	        7.14313E-08  	        2.32290E-08  	        3.21023E-06  	        5.75784E-07  	        1.23484E-05  	        2.24909E-07  	        1.23602E-06  	        5.49358E-09  	        4.86417E-08  	        1.43086E-05  	        4.19592E-07  	        2.59885E-07  	        1.40476E-05  	        3.64752E-10  	        3.68446E-07  	        5.87867E-08  	        3.96750E-06  	        8.43549E-06  	        1.53458E-04  	        2.55989E-07  	        1.95395E-05  	        5.54879E-07  	        3.78138E-03  	        7.37913E-07  	        1.86917E-01  	        1.71104E-02  	        1.13764E-05  	        0.00000E+00  	        1.26066E-03  	        1.60146E-02  	        8.35366E-05  	        7.54612E-10  	        5.09269E-06  	        7.73163E-01  	        9.84538E-06  	        1.22348E-04  	        6.66913E-04  	        8.22376E-07  	        2.35803E-05  	        1.41801E-05  	        1.70465E-08  	        1.37058E-07  	        2.79509E-11  	        1.81214E-10  	        8.19727E-08  	        3.19863E-08  	        9.99778E-09  	        5.70958E-09  	        3.12693E-08  	        3.68241E-09  	        3.16900E-07  	        1.61874E-05  	        1.19833E-04  	        4.83532E-07  	        1.20503E-05  	        2.02986E-07  	        3.63919E-09  	        3.55083E-07  	        9.10081E-09  	        7.68349E-10  	        1.74305E-08  	        3.19822E-10  	        2.92110E-06  	        1.43055E-08  	        3.59362E-18  	        1.46250E-10  	        9.04072E-14  	        8.11422E-11  	        2.13969E-13  	        8.50531E-12  	        6.09787E-12  	        5.33465E-09  	        8.83555E-09  	        4.86313E-10  	        5.95219E-10  	        8.68898E-09  	        8.16492E-08  	        3.20398E-08
        4.40056E-02  	        1.50573E+03  	        2.36618E-01  	        1.01325E+05  	        5.52428E-13  	        7.47150E-09  	        8.90368E-08  	        3.68624E-11  	        6.90680E-08  	        6.87886E-11  	        2.05252E-05  	        3.85736E-09  	        7.27989E-08  	        3.78389E-06  	        4.09659E-06  	        2.86435E-06  	        2.90843E-07  	        3.50136E-08  	        4.81295E-11  	        3.82935E-06  	        1.12275E-10  	        7.64449E-09  	        1.87384E-08  	        2.67592E-05  	        5.35903E-08  	        6.65629E-07  	        3.45784E-11  	        1.15661E-06  	        5.56286E-12  	        9.95928E-09  	        1.48662E-04  	        1.75442E-11  	        2.29217E-04  	        7.23672E-08  	        2.31282E-08  	        3.31843E-06  	        5.92068E-07  	        1.26481E-05  	        2.27728E-07  	        1.27389E-06  	        5.63979E-09  	        4.88562E-08  	        1.45574E-05  	        4.25789E-07  	        2.59241E-07  	        1.43320E-05  	        3.77827E-10  	        3.73874E-07  	        5.85007E-08  	        4.08520E-06  	        8.59612E-06  	        1.58562E-04  	        2.68766E-07  	        1.99008E-05  	        5.68735E-07  	        3.94656E-03  	        7.57777E-07  	        1.85827E-01  	        1.79211E-02  	        1.14982E-05  	        0.00000E+00  	        1.31594E-03  	        1.67794E-02  	        8.60299E-05  	        7.98070E-10  	        5.13302E-06  	        7.72397E-01  	        1.00792E-05  	        1.27113E-04  	        6.91898E-04  	        8.11706E-07  	        2.45546E-05  	        1.43305E-05  	        1.73419E-08  	        1.40839E-07  	        2.83642E-11  	        1.87443E-10  	        8.39317E-08  	        3.25086E-08  	        1.01063E-08  	        5.64827E-09  	        3.17101E-08  	        3.58315E-09  	        3.25442E-07  	        1.67126E-05  	        1.25238E-04  	        4.72813E-07  	        1.24719E-05  	        2.10742E-07  	        3.70765E-09  	        3.68899E-07  	        9.22064E-09  	        7.80455E-10  	        1.76091E-08  	        3.19552E-10  	        2.99899E-06  	        1.45473E-08  	        3.42837E-18  	        1.40610E-10  	        1.03276E-13  	        7.80520E-11  	        2.05309E-13  	        8.61889E-12  	        6.22282E-12  	        5.12686E-09  	        9.28770E-09  	        5.01988E-10  	        6.13060E-10  	        8.98450E-09  	        8.52579E-08  	        3.32597E-08
        4.50032E-02  	        1.51047E+03  	        2.35972E-01  	        1.01325E+05  	        5.78086E-13  	        8.09119E-09  	        8.87448E-08  	        3.81955E-11  	        7.34487E-08  	        7.46728E-11  	        2.08428E-05  	        4.12962E-09  	        7.70913E-08  	        3.72047E-06  	        4.20966E-06  	        2.96059E-06  	        2.92941E-07  	        3.64237E-08  	        4.99081E-11  	        3.93052E-06  	        1.15384E-10  	        7.64942E-09  	        1.86843E-08  	        2.71926E-05  	        5.50277E-08  	        6.83475E-07  	        3.61043E-11  	        1.15773E-06  	        5.66460E-12  	        1.01964E-08  	        1.54688E-04  	        1.78585E-11  	        2.34906E-04  	        7.51659E-08  	        2.32209E-08  	        3.42722E-06  	        6.09729E-07  	        1.29158E-05  	        2.30587E-07  	        1.30995E-06  	        5.91891E-09  	        5.13618E-08  	        1.47953E-05  	        4.33172E-07  	        2.59967E-07  	        1.46055E-05  	        3.89529E-10  	        3.79492E-07  	        5.91206E-08  	        4.26252E-06  	        8.74788E-06  	        1.63738E-04  	        2.80865E-07  	        2.02575E-05  	        5.81768E-07  	        4.10872E-03  	        7.76223E-07  	        1.84735E-01  	        1.87338E-02  	        1.16171E-05  	        0.00000E+00  	        1.36948E-03  	        1.75475E-02  	        8.83790E-05  	        8.40027E-10  	        5.17402E-06  	        7.71633E-01  	        1.03027E-05  	        1.31656E-04  	        7.16525E-04  	        8.03796E-07  	        2.54838E-05  	        1.44793E-05  	        1.59731E-08  	        1.48172E-07  	        2.92674E-11  	        1.93702E-10  	        8.81444E-08  	        3.42423E-08  	        1.03813E-08  	        5.64681E-09  	        3.34270E-08  	        3.49175E-09  	        3.33678E-07  	        1.72142E-05  	        1.30670E-04  	        4.67121E-07  	        1.28802E-05  	        2.18567E-07  	        3.85757E-09  	        3.82648E-07  	        9.62338E-09  	        8.33560E-10  	        1.77675E-08  	        3.38326E-10  	        3.07309E-06  	        1.48426E-08  	        3.69886E-18  	        1.46363E-10  	        1.16341E-13  	        7.52764E-11  	        2.05762E-13  	        8.94979E-12  	        6.37949E-12  	        4.97936E-09  	        9.71213E-09  	        5.16625E-10  	        6.34435E-10  	        9.32533E-09  	        8.86384E-08  	        3.43964E-08
        4.60011E-02  	        1.51521E+03  	        2.35323E-01  	        1.01325E+05  	        6.00865E-13  	        8.94934E-09  	        8.81412E-08  	        3.98335E-11  	        7.90458E-08  	        7.76518E-11  	        2.10431E-05  	        4.48701E-09  	        8.27862E-08  	        3.61275E-06  	        4.31705E-06  	        3.05105E-06  	        2.93002E-07  	        3.80255E-08  	        5.18607E-11  	        4.02269E-06  	        1.18782E-10  	        7.57250E-09  	        1.85068E-08  	        2.74788E-05  	        5.64421E-08  	        6.99578E-07  	        3.81182E-11  	        1.14706E-06  	        5.72622E-12  	        1.02582E-08  	        1.60520E-04  	        1.79893E-11  	        2.40435E-04  	        7.85002E-08  	        2.30222E-08  	        3.53620E-06  	        6.28762E-07  	        1.31218E-05  	        2.32765E-07  	        1.34171E-06  	        6.24485E-09  	        5.46781E-08  	        1.49570E-05  	        4.40443E-07  	        2.58886E-07  	        1.48118E-05  	        4.00741E-10  	        3.83041E-07  	        5.93094E-08  	        4.45248E-06  	        8.85549E-06  	        1.68812E-04  	        2.92719E-07  	        2.05201E-05  	        5.92946E-07  	        4.26712E-03  	        7.92539E-07  	        1.83637E-01  	        1.95510E-02  	        1.16489E-05  	        0.00000E+00  	        1.42158E-03  	        1.83226E-02  	        9.04516E-05  	        8.81483E-10  	        5.17388E-06  	        7.70871E-01  	        1.04913E-05  	        1.35901E-04  	        7.40765E-04  	        7.86501E-07  	        2.63655E-05  	        1.45295E-05  	        1.40955E-08  	        1.56712E-07  	        3.01430E-11  	        1.99801E-10  	        9.30815E-08  	        3.63021E-08  	        1.06509E-08  	        5.56902E-09  	        3.53985E-08  	        3.36958E-09  	        3.41792E-07  	        1.76623E-05  	        1.36138E-04  	        4.60089E-07  	        1.32696E-05  	        2.26356E-07  	        4.02826E-09  	        3.95974E-07  	        1.01139E-08  	        9.00188E-10  	        1.79154E-08  	        3.62014E-10  	        3.13601E-06  	        1.50380E-08  	        4.05151E-18  	        1.49593E-10  	        1.16248E-13  	        7.17165E-11  	        2.01521E-13  	        9.36709E-12  	        6.53382E-12  	        4.84089E-09  	        1.01116E-08  	        5.30729E-10  	        6.56253E-10  	        9.67156E-09  	        9.18610E-08  	        3.54420E-08
