                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        3.029213E-11	        0.000000E+00	        2.089193E-12	        0.000000E+00	        1.103646E-17	        2.394017E-13	        2.680000E-01	        5.471755E-42	        1.614804E-16	        8.787541E-15	        1.623955E-14	        5.700000E-02	        7.200000E-02	        5.376453E-17	        5.271115E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.514817E-14	        0.000000E+00	        0.000000E+00	        9.326653E-14	        5.160000E-01	        8.685432E-16	        0.000000E+00	        2.148826E-18	        0.000000E+00	        8.700000E-02	        5.412832E-17	        0.000000E+00	        2.002289E-13	        9.073848E-16	        2.043292E-14	        7.330872E-15	        1.609249E-14	        1.190129E-14	        2.575770E-29	        0.000000E+00	        1.065230E-13	        0.000000E+00	        5.924789E-14	        3.180707E-14	        2.448795E-13	        5.598992E-14	        2.591466E-15	        0.000000E+00	        1.427390E-14	        0.000000E+00	        0.000000E+00	        1.455851E-10	        1.796467E-15	        1.065362E-14	        9.060326E-14	        1.623738E-14	        0.000000E+00	        0.000000E+00	        3.044594E-17	        2.639851E-15	        1.140778E-14	        2.723442E-14	        0.000000E+00	        0.000000E+00	        2.351072E-13	        1.114029E-13	        0.000000E+00	        0.000000E+00	        2.802999E-16	        6.735642E-15	        0.000000E+00	        0.000000E+00	        3.531215E-14	        2.300929E-14	        4.630131E-14	        4.475776E-15	        0.000000E+00	        5.297462E-15	        1.578992E-15	        1.700229E-15	        3.030665E-16	        2.028603E-16	        0.000000E+00	        1.977715E-14	        2.824983E-16	        2.288860E-16	        0.000000E+00	        0.000000E+00	        9.710758E-15	        0.000000E+00	        0.000000E+00	        6.253211E-17	        7.561501E-17	        1.661151E-23	        0.000000E+00	        5.110084E-18	        0.000000E+00	        2.047712E-17	        2.854408E-16	        7.394759E-16	        1.589444E-15	        0.000000E+00	        0.000000E+00	        2.644170E-08	        2.819374E-14	        9.267697E-10	        7.166019E-09	        6.481916E-11	       -1.022350E-08	        6.099424E-78	       -2.803863E-63	       -1.631561E-14	        1.586029E-16	       -3.389640E-10	       -1.716180E-10	       -1.764810E-13	       -1.396046E-20	        2.874700E-09	        3.021067E-09	        9.025999E-09	       -5.924471E-10	       -4.031980E-10	        1.012390E-10	       -5.371250E-12	       -5.126560E-07	       -4.395654E-08	        3.797316E-09	        1.737633E-11	        1.117936E-13	        1.075260E-09	       -1.245382E-14	       -1.253689E-09	       -1.995573E-09	       -6.956954E-15	        8.080516E-16	       -7.653842E-15	        1.101505E-21	        7.004419E-08	       -7.615517E-23	        7.678252E-15	        4.000265E-16	       -4.542178E-18	        1.654819E-12	        2.821415E-08	       -1.410524E-13	       -1.104404E-15	       -2.912780E-12	       -1.010838E-10	        5.271632E-22	        5.623545E-13	       -6.658935E-13	        2.082880E-07	       -4.294680E-17	        2.557788E-18	        3.077686E-15	        1.118460E-11	        2.552735E-15	       -1.093035E-25	       -1.161184E-10	        9.818732E-24	        1.161158E-10	       -4.451308E-14	       -7.702900E-12	        3.153456E-13	       -4.691085E-12	       -3.127257E-12	       -1.320832E-14	       -4.059576E-14	       -2.254685E-15	       -2.169075E-12	        2.168872E-12	       -2.776272E-15	       -5.622302E-13	        1.022454E-13	       -2.924952E-14	       -1.208655E-13	        1.210238E-13	        2.130121E-14	       -6.999487E-19	        9.827792E-14	        1.589779E-24	        5.286788E-17	       -9.434670E-18	       -3.834456E-17	        3.836478E-20	       -2.454024E-18	       -4.042006E-23	        2.216958E-24	       -3.738116E-23	        7.960084E-16	        1.123865E-17	       -1.648488E-15	        2.142289E-17	       -3.496768E-21	        2.126606E-21	       -1.281881E-17	        1.839462E-20	       -1.839414E-20	        8.410403E-19	       -8.410259E-19	       -1.927110E-23	        1.112112E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        2.480247E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        6.976808E-15	        1.571130E-06
        9.899562E-06	        4.608281E-11	        0.000000E+00	        3.175588E-12	        0.000000E+00	        1.678872E-17	        3.648461E-13	        2.680000E-01	        0.000000E+00	        1.614804E-16	        1.473571E-14	        1.640609E-14	        5.700000E-02	        7.200000E-02	        7.339061E-17	        5.271118E-16	        0.000000E+00	        0.000000E+00	        2.750334E-15	        8.367446E-14	        0.000000E+00	        0.000000E+00	        1.422407E-13	        5.160000E-01	        5.406909E-19	        2.009667E-15	        3.242102E-18	        0.000000E+00	        8.700000E-02	        8.277750E-17	        0.000000E+00	        3.045894E-13	        1.541856E-15	        2.905438E-14	        1.589863E-14	        2.059366E-14	        1.587940E-14	        3.918276E-29	        0.000000E+00	        1.567745E-13	        0.000000E+00	        8.972637E-14	        4.838510E-14	        3.721932E-13	        8.562604E-14	        3.937175E-15	        0.000000E+00	        2.128746E-14	        0.000000E+00	        0.000000E+00	        2.214649E-10	        3.263149E-15	        1.667418E-14	        1.405604E-13	        1.991881E-14	        0.000000E+00	        0.000000E+00	        9.042338E-20	        4.024360E-15	        1.735359E-14	        4.266664E-14	        0.000000E+00	        0.000000E+00	        3.619182E-13	        1.948013E-13	        0.000000E+00	        0.000000E+00	        4.261763E-16	        1.027254E-14	        0.000000E+00	        0.000000E+00	        5.371295E-14	        3.369729E-14	        4.633436E-14	        9.102364E-15	        0.000000E+00	        8.643681E-15	        2.036060E-15	        3.978600E-15	        4.089138E-16	        4.393265E-16	        7.045373E-17	        2.045750E-14	        3.159384E-16	        2.372452E-16	        0.000000E+00	        0.000000E+00	        9.861538E-15	        0.000000E+00	        0.000000E+00	        6.168426E-17	        1.621430E-15	        1.748502E-23	        0.000000E+00	        5.100265E-18	        0.000000E+00	        2.935042E-17	        2.865788E-16	        7.395239E-16	        1.589450E-15	        0.000000E+00	        0.000000E+00	        1.438869E-10	        4.543944E-14	        4.907229E-11	        1.239384E-12	       -1.031315E-12	        3.824853E-12	       -4.268370E-78	        6.520488E-63	       -2.735943E-14	        3.604766E-16	       -2.596009E-11	       -7.715911E-14	       -4.440267E-14	       -2.131080E-20	        2.781073E-11	       -1.378447E-11	        4.110484E-12	       -7.992535E-12	       -1.616709E-11	        3.004563E-13	       -6.190596E-12	       -5.556893E-07	       -3.453560E-11	        2.362699E-12	        1.074495E-14	        5.047656E-14	        1.955834E-11	       -1.904541E-14	       -1.431282E-10	       -2.287706E-11	       -1.182147E-14	        1.229212E-15	       -1.659906E-14	        2.527236E-21	        8.523980E-11	       -4.519860E-23	        7.133728E-15	        6.797400E-16	       -4.220023E-18	        2.514924E-12	        1.421234E-11	        2.952809E-13	        2.266764E-15	       -2.487390E-12	       -1.875964E-13	        1.159580E-21	        4.891035E-13	       -6.442056E-15	        2.779101E-07	       -7.799311E-17	        3.493220E-18	        5.644709E-16	        1.118418E-11	        2.484157E-15	       -2.835873E-26	       -3.448677E-13	        4.531371E-26	        3.448600E-13	       -6.671451E-14	       -1.173283E-11	        3.056867E-13	       -7.135476E-12	       -4.584840E-12	       -2.019270E-14	       -6.175451E-14	       -4.206525E-15	       -2.052047E-12	        2.051740E-12	       -4.223281E-15	       -4.889185E-13	        1.627188E-13	       -2.927041E-14	       -1.024253E-13	        1.025837E-13	        4.984490E-14	       -9.025670E-19	        1.252780E-13	        1.168530E-23	        8.201835E-17	       -6.788555E-18	       -3.822446E-17	        3.976751E-20	       -2.543649E-18	        1.635885E-23	        2.189084E-24	       -5.460132E-23	        7.937109E-16	        1.101007E-17	       -1.626137E-15	        2.113217E-17	       -3.680142E-21	        2.238545E-21	       -1.279418E-17	        2.636591E-20	       -2.636595E-20	        8.411080E-19	       -8.411095E-19	       -6.960489E-24	        6.154654E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.575220E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.109727E-14	        1.981489E-06
        1.979912E-05	        7.010216E-11	        0.000000E+00	        4.828111E-12	        0.000000E+00	        0.000000E+00	        5.556663E-13	        2.680000E-01	        0.000000E+00	        1.614804E-16	        2.378598E-14	        1.665938E-14	        5.700000E-02	        7.200000E-02	        1.067541E-16	        5.271121E-16	        0.000000E+00	        0.000000E+00	        8.812780E-15	        1.277198E-13	        0.000000E+00	        0.000000E+00	        2.174447E-13	        5.160000E-01	        0.000000E+00	        5.417719E-15	        3.996681E-18	        0.000000E+00	        8.700000E-02	        1.287963E-16	        0.000000E+00	        4.650814E-13	        2.507892E-15	        4.216842E-14	        2.893307E-14	        2.744045E-14	        1.588425E-14	        8.830050E-29	        0.000000E+00	        2.332124E-13	        0.000000E+00	        1.357992E-13	        7.208995E-14	        5.658190E-13	        1.307056E-13	        6.262464E-15	        0.000000E+00	        3.195584E-14	        0.000000E+00	        0.000000E+00	        2.974604E-10	        5.494142E-15	        2.583211E-14	        2.165506E-13	        2.396273E-14	        0.000000E+00	        0.000000E+00	        2.685030E-22	        6.130351E-15	        2.632820E-14	        6.615023E-14	        0.000000E+00	        0.000000E+00	        5.563299E-13	        3.226351E-13	        0.000000E+00	        0.000000E+00	        6.492638E-16	        1.622351E-14	        0.000000E+00	        0.000000E+00	        8.179062E-14	        4.992606E-14	        4.639111E-14	        1.616226E-14	        0.000000E+00	        1.371787E-14	        2.731312E-15	        7.413150E-15	        5.699191E-16	        7.990004E-16	        2.784170E-15	        2.149240E-14	        3.668044E-16	        2.499612E-16	        7.020585E-29	        0.000000E+00	        1.009089E-14	        0.000000E+00	        0.000000E+00	        6.086045E-17	        3.972779E-15	        2.018884E-23	        0.000000E+00	        5.090632E-18	        0.000000E+00	        4.284769E-17	        2.883095E-16	        7.395972E-16	        1.589458E-15	        8.788362E-17	        0.000000E+00	        1.901837E-11	        7.223790E-14	        2.597892E-12	       -1.429831E-12	       -1.432556E-13	        2.408779E-12	       -8.747391E-89	       -2.415435E-63	       -4.416284E-14	        6.676331E-16	       -2.541620E-13	       -4.357921E-14	       -5.290159E-14	       -3.249755E-20	        2.689975E-13	        7.049917E-12	       -2.301790E-12	       -1.405150E-13	        1.968823E-12	        8.908008E-16	       -4.572821E-12	       -5.559612E-07	       -2.611766E-14	       -4.101892E-13	       -1.962024E-15	        3.686257E-14	       -1.568883E-12	       -2.963339E-14	       -9.907460E-13	       -2.663981E-12	       -1.922811E-14	       -2.334344E-15	       -3.020774E-14	        6.200112E-21	        1.037128E-13	       -7.042733E-23	        6.624127E-15	        1.105626E-15	       -3.918445E-18	        4.001094E-12	       -6.183381E-12	        9.414819E-13	        7.256008E-15	       -2.162769E-12	        7.137418E-14	        4.233063E-21	        4.252085E-13	       -6.230891E-17	        2.779949E-07	       -1.313153E-16	        5.081393E-18	        6.904064E-16	        1.118372E-11	        2.383412E-15	       -1.285010E-24	       -1.024049E-15	        1.997419E-28	        1.024026E-15	       -5.592773E-14	       -6.464592E-12	        2.957757E-13	       -5.956983E-12	       -3.867720E-12	        1.405945E-15	       -4.489038E-14	       -5.270128E-15	       -1.941200E-12	        1.940836E-12	       -4.406794E-15	       -4.249283E-13	        2.442690E-13	       -2.930625E-14	       -8.677332E-14	        8.693194E-14	        9.287334E-14	       -1.210774E-18	        1.665878E-13	        2.562997E-23	        1.263594E-16	       -2.897340E-18	       -3.804194E-17	        4.189923E-20	       -2.679985E-18	        1.387081E-23	        1.558004E-24	       -3.809988E-23	        7.902181E-16	        1.076313E-17	       -1.604419E-15	        2.084960E-17	       -4.248644E-21	        2.584839E-21	       -1.277001E-17	        3.849074E-20	       -3.849092E-20	        8.411934E-19	       -8.411966E-19	       -5.527125E-24	       -1.393142E-23	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.581829E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        2.568141E-14	        3.014347E-06
        2.969869E-05	        1.066313E-10	        1.440908E-18	        7.341295E-12	        0.000000E+00	        0.000000E+00	        8.458705E-13	        2.680000E-01	        0.000000E+00	        1.614804E-16	        3.755378E-14	        1.704453E-14	        5.700000E-02	        7.200000E-02	        1.616759E-16	        5.271124E-16	        0.000000E+00	        0.000000E+00	        1.812698E-14	        1.947164E-13	        0.000000E+00	        0.000000E+00	        3.323401E-13	        5.160000E-01	        0.000000E+00	        1.063656E-14	        5.310132E-18	        0.000000E+00	        8.700000E-02	        2.025794E-16	        0.000000E+00	        7.093647E-13	        3.978583E-15	        6.211280E-14	        4.875966E-14	        3.785317E-14	        1.588425E-14	        2.018352E-28	        0.000000E+00	        3.494607E-13	        3.559478E-16	        2.054090E-13	        1.087987E-13	        8.601865E-13	        1.992627E-13	        1.004081E-14	        0.000000E+00	        4.818054E-14	        0.000000E+00	        0.000000E+00	        3.735981E-10	        8.887095E-15	        3.975969E-14	        3.321180E-13	        2.855693E-14	        0.000000E+00	        0.000000E+00	        7.970382E-25	        9.333187E-15	        3.997678E-14	        1.018724E-13	        0.000000E+00	        0.000000E+00	        8.532630E-13	        5.178704E-13	        0.000000E+00	        0.000000E+00	        9.900354E-16	        2.581398E-14	        0.000000E+00	        0.000000E+00	        1.245683E-13	        7.456379E-14	        4.648388E-14	        2.691802E-14	        0.000000E+00	        2.140542E-14	        3.788666E-15	        1.259513E-14	        8.147793E-16	        1.345974E-15	        6.911247E-15	        2.306631E-14	        4.441625E-16	        2.693007E-16	        2.606516E-28	        0.000000E+00	        1.043970E-14	        0.000000E+00	        0.000000E+00	        6.006720E-17	        7.548752E-15	        2.588844E-23	        0.000000E+00	        5.081276E-18	        0.000000E+00	        6.337462E-17	        2.909413E-16	        7.397091E-16	        1.589471E-15	        7.200331E-16	        0.000000E+00	        2.275814E-12	        1.138742E-13	        1.374902E-13	       -4.424162E-13	        2.974862E-14	        1.334138E-12	        3.521093E-87	        9.161799E-62	       -6.972521E-14	        1.134899E-15	        2.066251E-13	       -6.479550E-14	       -7.836253E-14	       -4.950817E-20	        2.601023E-15	        5.428477E-12	       -1.537970E-12	       -4.386625E-14	        2.504746E-12	        2.220237E-18	       -3.165352E-12	       -5.560148E-07	        7.565313E-16	       -2.640715E-13	       -1.323796E-15	        2.693945E-14	       -5.831595E-12	       -4.660938E-14	        1.347279E-11	       -7.604843E-13	       -3.050394E-14	       -2.903577E-15	       -5.090780E-14	        1.523940E-20	        1.266054E-16	       -1.065680E-22	        6.145039E-15	        1.753997E-15	       -3.634707E-18	        6.415933E-12	       -4.977916E-12	        1.934548E-12	        1.492138E-14	       -1.852171E-12	        4.626324E-14	        1.358916E-20	        3.693550E-13	       -6.009168E-19	        2.779950E-07	       -2.124104E-16	        7.695630E-18	        8.094505E-16	        1.118320E-11	        2.233623E-15	       -2.571408E-24	       -3.039841E-18	       -1.304985E-29	        3.039773E-18	       -1.498136E-14	       -2.661347E-12	        2.848700E-13	       -1.466885E-12	       -1.161905E-12	        5.451110E-15	       -2.535300E-14	       -5.478884E-15	       -1.836177E-12	        1.835805E-12	       -3.770575E-15	       -3.689274E-13	        3.731239E-13	       -2.936486E-14	       -7.347541E-14	        7.363435E-14	        1.577937E-13	       -1.679512E-18	        2.297057E-13	        5.612004E-23	        1.937941E-16	        2.878104E-18	       -3.776449E-17	        4.514103E-20	       -2.887336E-18	        1.878613E-23	        9.095702E-25	       -3.874972E-24	        7.849079E-16	        1.048609E-17	       -1.583507E-15	        2.057747E-17	       -5.447544E-21	        3.314707E-21	       -1.274654E-17	        5.693045E-20	       -5.693087E-20	        8.413215E-19	       -8.413260E-19	       -4.059621E-24	       -1.287051E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.582761E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        5.934588E-14	        4.582253E-06
        3.959825E-05	        1.621680E-10	        5.906831E-18	        1.116218E-11	        0.000000E+00	        0.000000E+00	        1.287079E-12	        2.680000E-01	        0.000000E+00	        1.614804E-16	        5.849180E-14	        1.762999E-14	        5.700000E-02	        7.200000E-02	        2.513704E-16	        5.271127E-16	        0.000000E+00	        0.000000E+00	        3.235075E-14	        2.965777E-13	        0.000000E+00	        0.000000E+00	        5.073828E-13	        5.160000E-01	        0.000000E+00	        1.859402E-14	        7.418938E-18	        0.000000E+00	        8.700000E-02	        3.207269E-16	        5.418744E-15	        1.080816E-12	        6.216947E-15	        9.243538E-14	        7.890879E-14	        5.368406E-14	        1.588425E-14	        4.658001E-28	        0.000000E+00	        5.261975E-13	        2.521321E-15	        3.105041E-13	        1.651382E-13	        1.307514E-12	        3.034912E-13	        1.599241E-14	        0.000000E+00	        7.284760E-14	        0.000000E+00	        0.000000E+00	        4.499153E-10	        1.404556E-14	        6.093434E-14	        5.078197E-13	        3.398588E-14	        0.000000E+00	        0.000000E+00	        2.364915E-27	        1.420259E-14	        6.072727E-14	        1.561842E-13	        2.242389E-15	        0.000000E+00	        1.305014E-12	        8.149416E-13	        0.000000E+00	        0.000000E+00	        1.509679E-15	        4.090566E-14	        0.000000E+00	        0.000000E+00	        1.896712E-13	        1.119554E-13	        4.663142E-14	        4.328648E-14	        0.000000E+00	        3.304317E-14	        5.396204E-15	        2.041647E-14	        1.187050E-15	        2.177519E-15	        1.318581E-14	        2.545920E-14	        5.617731E-16	        2.987043E-16	        7.321555E-28	        0.000000E+00	        1.097000E-14	        0.000000E+00	        0.000000E+00	        5.931484E-17	        1.298544E-14	        3.658931E-23	        0.000000E+00	        5.072335E-18	        0.000000E+00	        9.458256E-17	        2.949424E-16	        7.398794E-16	        1.589490E-15	        1.681115E-15	        0.000000E+00	        2.994996E-13	        1.785608E-13	        7.273148E-15	       -9.697451E-14	        1.394288E-13	        7.560457E-13	       -8.140424E-86	        3.402090E-60	       -1.086003E-13	        1.845518E-15	       -2.088783E-13	       -5.141204E-14	       -1.211936E-13	       -7.536754E-20	        2.513874E-17	        3.511052E-12	       -5.775655E-13	       -2.985358E-14	        2.184906E-12	       -9.621598E-20	       -2.121537E-12	       -5.560674E-07	        5.031633E-16	       -1.685024E-13	       -9.343152E-16	        1.968850E-14	       -1.207192E-11	       -7.379268E-14	        1.344308E-11	        1.573353E-12	       -4.766556E-14	       -2.268178E-15	       -8.238514E-14	        3.706623E-20	        6.122989E-19	       -1.620560E-22	        5.691202E-15	        2.740810E-15	       -3.365385E-18	        1.021974E-11	       -4.336102E-12	        3.451294E-12	        2.662725E-14	       -1.543921E-12	        2.965954E-14	        3.832306E-20	        3.203313E-13	       -4.088185E-21	        2.779950E-07	       -3.357035E-16	        1.196500E-17	        9.161807E-16	        1.118258E-11	        2.009100E-15	       -4.063398E-24	       -9.019600E-21	       -1.590913E-29	        9.019397E-21	        5.736296E-14	       -4.811478E-13	        2.719683E-13	        6.470155E-12	        3.614852E-12	        4.922331E-15	       -1.083827E-14	       -4.976019E-15	       -1.736653E-12	        1.736310E-12	       -2.814940E-15	       -3.196775E-13	        5.730797E-13	       -2.945806E-14	       -6.215704E-14	        6.231649E-14	        2.557804E-13	       -2.392173E-18	        3.260370E-13	        1.245091E-22	        2.963177E-16	        1.150228E-17	       -3.734281E-17	        5.006977E-20	       -3.202590E-18	        2.703314E-23	        3.418753E-25	        1.001651E-22	        7.768359E-16	        1.016086E-17	       -1.563672E-15	        2.031948E-17	       -7.698928E-21	        4.684917E-21	       -1.272411E-17	        8.496515E-20	       -8.496608E-20	        8.415164E-19	       -8.415228E-19	       -1.844235E-24	       -3.032301E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.583697E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.370661E-13	        6.963841E-06
        4.949781E-05	        2.465653E-10	        1.187109E-17	        1.696864E-11	        0.000000E+00	        0.000000E+00	        1.957569E-12	        2.680000E-01	        0.000000E+00	        1.614804E-16	        9.032038E-14	        1.851952E-14	        5.700000E-02	        7.200000E-02	        3.972566E-16	        5.271130E-16	        0.000000E+00	        0.000000E+00	        5.398984E-14	        4.513752E-13	        0.000000E+00	        0.000000E+00	        7.736322E-13	        5.160000E-01	        0.000000E+00	        3.070141E-14	        1.070261E-17	        0.000000E+00	        8.700000E-02	        5.097265E-16	        1.686095E-14	        1.645179E-12	        9.622289E-15	        1.385158E-13	        1.247351E-13	        7.774173E-14	        1.588425E-14	        1.077214E-27	        0.000000E+00	        7.947783E-13	        5.811967E-15	        4.690420E-13	        2.512169E-13	        1.986926E-12	        4.618808E-13	        2.520961E-14	        0.000000E+00	        1.103333E-13	        0.000000E+00	        0.000000E+00	        5.264541E-10	        2.188474E-14	        9.311275E-14	        7.748275E-13	        4.068035E-14	        0.000000E+00	        0.000000E+00	        7.014734E-30	        2.160245E-14	        9.226109E-14	        2.387112E-13	        6.491464E-15	        0.000000E+00	        1.990149E-12	        1.265621E-12	        0.000000E+00	        0.000000E+00	        2.300776E-15	        6.432317E-14	        0.000000E+00	        0.000000E+00	        2.886637E-13	        1.686765E-13	        4.686213E-14	        6.817463E-14	        0.000000E+00	        5.064774E-14	        7.839127E-15	        3.222135E-14	        1.752778E-15	        3.441130E-15	        2.272104E-14	        2.909560E-14	        7.405020E-16	        3.433888E-16	        1.881269E-27	        0.000000E+00	        1.177588E-14	        0.000000E+00	        0.000000E+00	        5.861946E-17	        2.124739E-14	        5.572790E-23	        0.000000E+00	        5.064021E-18	        0.000000E+00	        1.420083E-16	        3.010223E-16	        7.401384E-16	        1.589519E-15	        3.141640E-15	        0.000000E+00	        1.125911E-13	        2.790555E-13	        3.844338E-16	        1.628127E-14	        2.846327E-13	        3.047212E-13	        8.575352E-86	       -1.362200E-59	       -1.676957E-13	        2.925757E-15	       -3.524571E-13	       -1.846704E-14	       -1.910856E-13	       -1.146630E-19	        2.428011E-19	        2.240916E-12	        5.270936E-13	       -2.068179E-14	        1.869293E-12	        2.398789E-20	       -1.329790E-12	       -5.561416E-07	        3.211529E-16	       -1.074666E-13	       -7.288406E-16	        1.438985E-14	       -2.137799E-11	       -1.172776E-13	        1.231801E-11	        4.836870E-12	       -7.377444E-14	       -9.735629E-16	       -1.302303E-13	        8.903934E-20	        4.583507E-19	       -2.472964E-22	        5.255805E-15	        4.242115E-15	       -3.105721E-18	        1.611066E-11	       -4.204970E-12	        5.758973E-12	        4.443580E-14	       -1.223818E-12	        1.903310E-14	        9.980970E-20	        2.769610E-13	        1.909685E-21	        2.779950E-07	       -5.230695E-16	        1.890905E-17	        1.010606E-15	        1.118182E-11	        1.670784E-15	       -5.929112E-24	       -2.674847E-23	       -8.235726E-30	        2.674656E-23	        1.691114E-13	        6.986677E-13	        2.556807E-13	        1.873252E-11	        1.099116E-11	        3.605700E-15	       -1.612974E-15	       -3.836435E-15	       -1.642317E-12	        1.642037E-12	       -1.863826E-15	       -2.759621E-13	        8.807048E-13	       -2.960381E-14	       -5.248809E-14	        5.264835E-14	        4.036734E-13	       -3.475230E-18	        4.729144E-13	        2.793312E-22	        4.521193E-16	        2.442931E-17	       -3.670210E-17	        5.755997E-20	       -3.681679E-18	        3.898302E-23	        1.149097E-25	        3.791145E-22	        7.645700E-16	        9.759602E-18	       -1.545339E-15	        2.008164E-17	       -1.172609E-20	        7.135427E-21	       -1.270326E-17	        1.275687E-19	       -1.275708E-19	        8.418133E-19	       -8.418221E-19	        1.527234E-24	       -5.685353E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.585008E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        3.163126E-13	        1.057894E-05
