                   x	                  N2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  AR	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	             C5H4CH2	            A1XXC6H5	              A1C2H2	              A1C2H3	               A1C2H	              A1C2HY	             A1C2H3Y	                C5H6	                C5H5	             TXC5H5O	               C5H4O	             SXC5H5O	                C9H8	                C9H7	               A1CH2	               C9H6O	              OXC6H4	               A1CH3	                A1OH	             HOA1CH3	              OA1CH3	              A1CH2O	             A1CH2OH	               A1CHO	           A1OXC6H5O	              A1CH3Y	              A1C2H4	              A1C2H5	              C8H9O2	             C8H8OOH	            OC8H7OOH	            A1CH3CH3	            A1CH3CH2	            A1CH3CHO	            A1CHOCH2	            A1CHOCHO	              OC6H4O	                 sN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sAR	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	            sC5H4CH2	           sA1XXC6H5	             sA1C2H2	             sA1C2H3	              sA1C2H	             sA1C2HY	            sA1C2H3Y	               sC5H6	               sC5H5	            sTXC5H5O	              sC5H4O	            sSXC5H5O	               sC9H8	               sC9H7	              sA1CH2	              sC9H6O	             sOXC6H4	              sA1CH3	               sA1OH	            sHOA1CH3	             sOA1CH3	             sA1CH2O	            sA1CH2OH	              sA1CHO	          sA1OXC6H5O	             sA1CH3Y	             sA1C2H4	             sA1C2H5	             sC8H9O2	            sC8H8OOH	           sOC8H7OOH	           sA1CH3CH3	           sA1CH3CH2	           sA1CH3CHO	           sA1CHOCH2	           sA1CHOCHO	             sOC6H4O	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                WMix	                   D	                 chi	                grad
        0.000000E+00	        1.245383E-10	        0.000000E+00	        1.131468E-11	        4.175913E-16	        2.741819E-16	        1.067368E-12	        2.680000E-01	        0.000000E+00	        2.028212E-18	        5.593951E-14	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        9.496666E-16	        0.000000E+00	        0.000000E+00	        6.716832E-14	        2.510729E-13	        6.832854E-15	        1.584676E-15	        4.354026E-13	        5.160000E-01	        2.230598E-15	        2.035923E-14	        1.558748E-17	        0.000000E+00	        8.700000E-02	        1.969792E-15	        3.125424E-14	        9.571196E-13	        2.252731E-15	        9.715220E-14	        6.482170E-14	        5.053448E-14	        1.088015E-14	        6.575163E-28	        1.222470E-17	        5.480201E-13	        7.811434E-15	        2.693129E-13	        2.536133E-13	        1.010426E-12	        2.470598E-13	        2.784671E-14	        3.149995E-15	        5.547255E-14	        0.000000E+00	        1.029851E-15	        7.470018E-11	        2.504417E-14	        7.039689E-14	        4.346690E-13	        1.345187E-14	        1.141218E-16	        3.882323E-28	        1.036139E-16	        1.393883E-14	        5.684357E-14	        1.373389E-13	        1.220801E-14	        4.486116E-16	        9.157503E-13	        6.435930E-13	        5.648245E-16	        4.136462E-15	        2.195635E-15	        2.925406E-14	        0.000000E+00	        3.642343E-16	        1.479978E-13	        9.160517E-14	        1.678036E-14	        2.262959E-14	        5.675465E-16	        9.483350E-15	        1.599160E-15	        1.230233E-14	        2.617575E-16	        1.955627E-15	        9.466692E-15	        7.494501E-15	        0.000000E+00	        8.182622E-16	        0.000000E+00	        4.392710E-15	        0.000000E+00	        0.000000E+00	        3.290526E-18	        1.439670E-15	        0.000000E+00	        5.873554E-19	        0.000000E+00	        0.000000E+00	        1.948405E-15	        5.413330E-17	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.779425E-15	        0.000000E+00	        7.132637E-08	        5.534484E-13	       -2.515938E-10	        1.843065E-08	        1.855557E-10	       -2.783376E-08	        3.388780E-63	        0.000000E+00	       -1.038571E-13	        1.938402E-15	        6.308818E-10	       -4.401872E-10	        1.513997E-12	       -1.387392E-19	        2.004056E-09	        9.318910E-09	        2.322309E-08	        4.152753E-11	        6.074312E-11	       -1.185343E-08	        1.030138E-12	       -5.537550E-07	       -1.128761E-07	        9.752222E-09	        4.462576E-11	        3.022760E-12	       -1.038256E-09	       -4.532087E-13	       -2.841791E-10	       -1.380665E-09	       -1.727174E-14	        2.007466E-14	       -6.767735E-14	        6.189804E-20	        8.800197E-08	       -1.648850E-21	       -4.652266E-15	        9.931913E-16	        2.753093E-18	        1.779778E-11	        7.247026E-08	        7.162377E-12	        5.527701E-14	        1.691744E-12	        1.183290E-08	        8.227571E-20	        2.831267E-14	       -4.642183E-13	        1.904175E-07	       -5.985813E-16	       -1.554835E-16	        1.796190E-14	        1.118570E-11	       -1.459431E-15	       -6.697144E-24	       -3.951753E-10	        6.317339E-22	        3.951665E-10	        3.209644E-13	        4.375054E-13	       -2.940609E-14	        3.526286E-11	        2.117563E-11	        3.222161E-12	        6.220469E-12	        4.896001E-13	       -4.651275E-14	        7.145865E-14	        3.615590E-13	       -2.761013E-14	        1.299032E-12	       -1.060051E-14	        3.105339E-13	       -3.104765E-13	        1.541246E-13	       -7.089184E-19	        3.219394E-13	        3.697069E-23	        2.536335E-16	        1.343517E-16	       -2.403714E-18	        1.371588E-19	       -8.773079E-18	        2.736903E-22	       -7.141904E-24	        3.786275E-21	        5.153769E-17	       -1.212980E-16	       -3.790937E-14	        4.932197E-16	       -1.236796E-16	        7.518475E-17	        9.593745E-15	        4.862921E-20	       -4.862946E-20	       -1.875140E-18	        1.875167E-18	        2.589493E-23	       -4.827841E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        2.915599E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        2.304958E-13	        9.030572E-06
        7.083550E-06	        1.894476E-10	        2.877453E-17	        1.721284E-11	        4.002571E-17	        4.170871E-16	        1.623600E-12	        2.680000E-01	        0.000000E+00	        2.028203E-18	        8.484756E-14	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        9.496665E-16	        0.000000E+00	        3.297278E-18	        1.011532E-13	        3.835555E-13	        6.623250E-15	        9.143139E-18	        6.623598E-13	        5.160000E-01	        3.418919E-18	        3.187414E-14	        2.337238E-17	        0.000000E+00	        8.700000E-02	        2.996306E-15	        4.754412E-14	        1.455777E-12	        6.209299E-15	        1.472597E-13	        1.051375E-13	        7.496799E-14	        1.587238E-14	        1.000218E-27	        1.253373E-17	        8.333591E-13	        1.173799E-14	        4.106463E-13	        3.857980E-13	        1.537620E-12	        3.765645E-13	        4.236421E-14	        4.791790E-15	        8.407067E-14	        5.570802E-17	        1.029719E-15	        1.136343E-10	        3.762807E-14	        1.087336E-13	        6.617823E-13	        2.018306E-14	        1.526518E-16	        5.905819E-28	        5.982323E-19	        2.120689E-14	        8.647077E-14	        2.089639E-13	        1.851378E-14	        9.161641E-16	        1.393850E-12	        9.818895E-13	        8.823072E-16	        6.292409E-15	        3.337586E-15	        4.559826E-14	        0.000000E+00	        5.465171E-16	        2.250975E-13	        1.393468E-13	        1.693200E-14	        3.364333E-14	        5.199868E-16	        1.471377E-14	        2.599185E-15	        1.856075E-14	        3.975296E-16	        3.038520E-15	        1.507697E-14	        1.009490E-14	        0.000000E+00	        8.609737E-16	        0.000000E+00	        4.511889E-15	        0.000000E+00	        0.000000E+00	        3.279479E-18	        1.429351E-15	        0.000000E+00	        5.497082E-19	        0.000000E+00	        0.000000E+00	        2.063547E-15	        8.605023E-17	        0.000000E+00	        0.000000E+00	        0.000000E+00	        3.912151E-15	        0.000000E+00	        8.400934E-11	        8.414041E-13	       -2.411501E-11	        1.474236E-11	        9.814224E-13	       -2.555071E-11	        3.964896E-65	        1.143722E-60	       -1.575303E-13	        2.921226E-15	        2.170589E-11	        1.493479E-13	        1.135952E-12	       -2.110485E-19	        3.730285E-11	        2.852549E-11	        5.187709E-11	       -1.224639E-11	        2.198053E-12	       -6.838521E-11	        4.549746E-12	       -5.563788E-07	       -1.729813E-10	        1.488914E-11	        6.787886E-14	        2.399521E-12	       -3.146877E-11	       -6.893887E-13	        1.264970E-11	       -1.235460E-11	       -4.760690E-14	        3.053769E-14	       -1.097692E-13	        1.470167E-19	        2.087641E-10	       -1.137919E-21	       -4.769870E-15	        2.737594E-15	        2.825807E-18	        2.707618E-11	        1.142390E-10	        1.078668E-11	        8.324559E-14	        2.156437E-12	        5.144593E-11	        1.905727E-19	       -4.790393E-14	       -8.640901E-15	        2.777884E-07	       -8.993545E-16	       -1.108157E-16	        1.391846E-14	        1.118533E-11	       -1.951915E-15	       -7.061715E-24	       -2.281611E-12	        5.547007E-24	        2.281560E-12	        4.868640E-13	        9.254547E-13	       -6.422275E-14	        5.347862E-11	        3.213287E-11	        4.614053E-12	        9.741031E-12	        7.266909E-13	       -3.121164E-14	        6.915949E-14	        5.610982E-13	        4.897228E-14	        1.976153E-12	       -1.069631E-14	        2.845169E-13	       -2.844590E-13	        2.325307E-13	       -1.152257E-18	        4.916421E-13	        8.745880E-23	        3.861563E-16	        1.405856E-16	       -1.666665E-18	        1.443197E-19	       -9.231015E-18	        3.843917E-22	       -8.215223E-25	        8.787850E-21	        3.711199E-17	       -1.208908E-16	       -3.764014E-14	        4.896857E-16	       -1.157521E-16	        7.036570E-17	        9.583944E-15	        7.730109E-20	       -7.730155E-20	       -1.874940E-18	        1.874967E-18	        2.855371E-23	       -6.322812E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.585356E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        3.661667E-13	        1.138212E-05
        1.416710E-05	        2.881808E-10	        4.121311E-17	        2.618445E-11	        3.835849E-18	        2.847525E-16	        2.469678E-12	        2.680000E-01	        0.000000E+00	        2.028194E-18	        1.288267E-13	        0.000000E+00	        5.700000E-02	        7.200000E-02	        0.000000E+00	        9.496663E-16	        0.000000E+00	        1.678702E-17	        1.517594E-13	        5.855870E-13	        6.178645E-15	        5.328181E-20	        1.007317E-12	        5.160000E-01	        7.639641E-21	        4.872398E-14	        3.227575E-17	        0.000000E+00	        8.700000E-02	        4.602958E-15	        7.184541E-14	        2.214765E-12	        1.222955E-14	        2.234762E-13	        1.664683E-13	        1.121337E-13	        1.588422E-14	        2.350473E-27	        1.329046E-17	        1.267387E-12	        1.771066E-14	        6.240386E-13	        5.806401E-13	        2.338931E-12	        5.735488E-13	        6.432318E-14	        3.624655E-15	        1.275711E-13	        1.922376E-16	        1.029999E-15	        1.526797E-10	        5.676943E-14	        1.670474E-13	        1.007242E-12	        2.962511E-14	        2.113715E-16	        1.677491E-27	        3.453247E-21	        3.226231E-14	        1.313008E-13	        3.178756E-13	        2.803693E-14	        1.632111E-15	        2.115258E-12	        1.492970E-12	        8.690007E-16	        8.170415E-15	        4.969033E-15	        7.046379E-14	        0.000000E+00	        7.430639E-16	        3.423689E-13	        2.117869E-13	        1.716388E-14	        5.036448E-14	        4.798187E-16	        2.263206E-14	        4.120319E-15	        2.801790E-14	        6.040517E-16	        4.685662E-15	        2.361071E-14	        1.405035E-14	        1.391246E-16	        9.259433E-16	        2.277286E-27	        4.693171E-15	        8.960635E-16	        0.000000E+00	        3.278044E-18	        1.419176E-15	        5.120039E-15	        5.145874E-19	        0.000000E+00	        0.000000E+00	        2.238689E-15	        1.345989E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.635135E-15	        0.000000E+00	       -4.306113E-13	        1.289831E-12	       -2.311052E-12	       -7.032654E-12	        9.959336E-13	        2.754131E-12	        4.812148E-67	        1.506007E-60	       -2.391856E-13	        4.416443E-15	        7.211523E-12	        5.617333E-13	        4.675163E-13	       -3.209731E-19	        6.941938E-13	        1.193645E-12	        1.298471E-11	       -2.136567E-12	       -5.308106E-12	       -3.944514E-13	        3.414400E-12	       -5.565345E-07	       -2.648693E-13	       -1.481699E-14	       -5.669241E-16	        1.975995E-12	       -6.985105E-11	       -1.059046E-12	        9.336251E-12	        1.995018E-11	       -9.376432E-14	        2.084860E-14	       -1.738017E-13	        3.454838E-19	        4.951374E-13	       -1.567323E-21	       -5.057853E-15	        5.391887E-15	        3.004280E-18	        4.111057E-11	        1.658319E-12	        1.618402E-11	        1.248930E-13	        2.536528E-12	       -1.237517E-11	        4.404263E-19	       -1.662212E-13	       -1.609150E-16	        2.779954E-07	       -1.356862E-15	       -4.505667E-17	        1.071236E-14	        1.118397E-11	       -2.702470E-15	       -1.567752E-23	       -1.317041E-14	        4.896964E-26	        1.317012E-14	        7.374151E-13	        1.113609E-12	       -1.176225E-13	        8.096060E-11	        4.868160E-11	        9.599674E-13	        9.232440E-12	        9.352930E-13	       -1.754958E-14	        6.682319E-14	        6.794905E-13	        1.678438E-13	        2.963482E-12	       -1.084279E-14	        2.625437E-13	       -2.624850E-13	        3.510108E-13	       -1.826664E-18	        7.496267E-13	        2.096824E-22	        5.877356E-16	        1.505677E-16	       -5.454932E-19	        1.552104E-19	       -9.927591E-18	        6.633695E-23	       -9.151423E-25	        1.806086E-20	        1.516529E-17	       -1.208379E-16	       -3.737451E-14	        4.862030E-16	       -1.083566E-16	        6.587004E-17	        9.574138E-15	        1.209140E-19	       -1.209157E-19	       -1.874633E-18	        1.874670E-18	        1.926979E-23	       -9.057571E-22	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.592253E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        8.468297E-13	        1.730939E-05
        2.125065E-05	        4.383307E-10	        6.073476E-17	        3.982809E-11	        3.675198E-19	        2.503266E-16	        3.756361E-12	        2.680000E-01	        0.000000E+00	        2.028184E-18	        1.957196E-13	        0.000000E+00	        5.700000E-02	        7.200000E-02	        1.135469E-15	        9.496661E-16	        0.000000E+00	        1.395052E-17	        2.284473E-13	        8.929187E-13	        5.806273E-15	        8.110741E-22	        1.531714E-12	        5.160000E-01	        2.007042E-21	        7.434929E-14	        4.584022E-17	        0.000000E+00	        8.700000E-02	        7.115771E-15	        1.084498E-13	        3.368227E-12	        2.138872E-14	        3.393822E-13	        2.597484E-13	        1.686539E-13	        1.588425E-14	        5.641745E-27	        1.474525E-17	        1.927440E-12	        2.679368E-14	        9.461449E-13	        8.768587E-13	        3.556630E-12	        8.731085E-13	        9.757228E-14	        2.731206E-15	        1.937251E-13	        4.093894E-16	        1.030435E-15	        1.918661E-10	        8.587899E-14	        2.557290E-13	        1.532605E-12	        4.318763E-14	        3.008251E-16	        4.626877E-27	        1.992639E-23	        4.907499E-14	        1.994753E-13	        4.834490E-13	        4.243695E-14	        2.729606E-15	        3.203529E-12	        2.264898E-12	        7.455233E-16	        9.698181E-15	        7.314206E-15	        1.082809E-13	        0.000000E+00	        9.442088E-16	        5.206956E-13	        3.216821E-13	        1.751773E-14	        7.576409E-14	        4.484206E-16	        3.461704E-14	        6.433604E-15	        4.230472E-14	        9.181232E-16	        7.190513E-15	        3.658850E-14	        2.006567E-14	        3.863033E-16	        1.024748E-15	        5.699617E-27	        4.968858E-15	        2.423370E-15	        1.885671E-15	        3.291222E-18	        1.409184E-15	        1.421557E-14	        4.819063E-19	        0.000000E+00	        0.000000E+00	        2.505039E-15	        2.084301E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        8.255386E-15	        0.000000E+00	       -1.842312E-13	        1.987788E-12	       -2.214234E-13	       -3.655744E-12	        1.466908E-12	       -2.696802E-13	        2.084967E-69	       -2.555170E-60	       -3.633844E-13	        6.690694E-15	        6.613040E-12	        4.970761E-13	       -5.414757E-13	       -4.881374E-19	        1.291409E-14	       -4.946841E-14	        1.278857E-11	       -1.598940E-12	       -5.739784E-12	       -2.278729E-15	        3.072273E-12	       -5.567690E-07	       -4.127703E-16	       -3.092040E-14	       -9.821070E-16	        1.626913E-12	       -9.978458E-11	       -1.637193E-12	        7.378951E-12	        3.084935E-11	       -1.639880E-13	        1.832805E-14	       -2.711907E-13	        8.059025E-19	        1.174379E-15	       -2.365559E-21	       -5.611492E-15	        9.430280E-15	        3.351826E-18	        6.236070E-11	       -9.278416E-13	        2.436303E-11	        1.880048E-13	        3.137337E-12	       -9.615560E-12	        1.016425E-18	       -3.544247E-13	       -3.130476E-18	        2.779957E-07	       -2.052633E-15	        5.404710E-17	        8.372887E-15	        1.118220E-11	       -3.845876E-15	       -3.860466E-23	       -7.599770E-17	        8.996058E-28	        7.599600E-17	        1.116282E-12	        1.138917E-12	       -1.996093E-13	        1.225104E-10	        7.370627E-11	       -4.124260E-13	        7.466706E-12	        1.107250E-12	       -5.904834E-15	        6.439199E-14	        7.152587E-13	        3.568876E-13	        4.465743E-12	       -1.106633E-14	        2.453686E-13	       -2.453086E-13	        5.299975E-13	       -2.852373E-18	        1.141756E-12	        4.970770E-22	        8.942896E-16	        1.662133E-16	        1.159565E-18	        1.717729E-19	       -1.098693E-17	        1.541068E-23	        2.375089E-24	        3.301467E-20	       -1.821591E-17	       -1.213237E-16	       -3.711354E-14	        4.827878E-16	       -1.014747E-16	        6.168667E-17	        9.564323E-15	        1.872393E-19	       -1.872442E-19	       -1.874165E-18	        1.874222E-18	        4.853413E-24	       -1.347159E-21	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.596266E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.957507E-12	        2.631694E-05
        2.833420E-05	        6.665904E-10	        9.067083E-17	        6.056923E-11	        3.521014E-20	        2.847113E-16	        5.712387E-12	        2.680000E-01	        0.000000E+00	        2.028175E-18	        2.974277E-13	        2.113240E-15	        5.700000E-02	        7.200000E-02	        4.322547E-15	        9.496657E-16	        0.000000E+00	        1.060689E-17	        3.447609E-13	        1.360195E-12	        5.568657E-15	        5.999693E-22	        2.328729E-12	        5.160000E-01	        1.520165E-21	        1.133066E-13	        6.650359E-17	        0.000000E+00	        8.700000E-02	        1.104318E-14	        1.638178E-13	        5.120525E-12	        3.531925E-14	        5.155829E-13	        4.015702E-13	        2.545766E-13	        1.588425E-14	        1.340876E-26	        1.729410E-17	        2.930860E-12	        4.060178E-14	        1.432154E-12	        1.327224E-12	        5.406430E-12	        1.328492E-12	        1.479382E-13	        2.057905E-15	        2.942930E-13	        7.598104E-16	        1.031098E-15	        2.312456E-10	        1.301318E-13	        3.905437E-13	        2.331266E-12	        6.300902E-14	        4.370339E-16	        1.222329E-26	        1.149239E-25	        7.463382E-14	        3.031150E-13	        7.350714E-13	        6.424370E-14	        4.412811E-15	        4.844582E-12	        3.430362E-12	        6.021698E-16	        1.094648E-14	        1.071851E-14	        1.657717E-13	        0.000000E+00	        1.147087E-15	        7.917571E-13	        4.883406E-13	        1.805692E-14	        1.143495E-13	        4.284327E-16	        5.275087E-14	        9.950287E-15	        6.387858E-14	        1.395578E-15	        1.099832E-14	        5.631746E-14	        2.921021E-14	        7.620673E-16	        1.174954E-15	        1.321088E-26	        5.387961E-15	        4.745199E-15	        6.100793E-15	        3.326677E-18	        1.399439E-15	        2.804263E-14	        4.516368E-19	        0.000000E+00	        0.000000E+00	        2.909947E-15	        3.206691E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.223872E-14	        0.000000E+00	       -4.570011E-14	        3.073571E-12	       -2.120753E-14	       -1.881969E-12	        2.189820E-12	       -2.581321E-12	       -8.544860E-69	       -5.173715E-60	       -5.522238E-13	        1.014861E-14	        8.045793E-12	        5.677690E-13	       -2.085999E-12	       -7.422552E-19	        2.401203E-16	       -1.262768E-13	        1.510054E-11	       -1.313923E-12	       -5.579323E-12	       -1.538443E-17	        3.370624E-12	       -5.571329E-07	       -1.869554E-17	       -2.601576E-14	       -1.452653E-15	        1.338920E-12	       -1.465954E-10	       -2.540809E-12	        5.991794E-12	        4.663047E-11	       -2.707937E-13	        2.084558E-14	       -4.192592E-13	        1.871470E-18	        3.242072E-18	       -3.612372E-21	       -6.581488E-15	        1.557280E-14	        3.973862E-18	        9.455053E-11	       -4.306333E-12	        3.676817E-11	        2.837276E-13	        4.106597E-12	       -7.241963E-12	        2.343908E-18	       -6.581680E-13	       -2.352033E-19	        2.779956E-07	       -3.110373E-15	        2.057489E-16	        6.721423E-15	        1.117978E-11	       -5.586925E-15	       -9.625175E-23	       -4.383105E-19	        8.328778E-28	        4.383007E-19	        1.690031E-12	        1.060247E-12	       -3.255314E-13	        1.854340E-10	        1.116043E-10	       -8.139277E-13	        5.546790E-12	        1.249862E-12	        4.238313E-15	        6.177701E-14	        6.879399E-13	        6.619047E-13	        6.751961E-12	       -1.140694E-14	        2.344360E-13	       -2.343740E-13	        8.002768E-13	       -4.411883E-18	        1.737586E-12	        1.168094E-21	        1.360316E-15	        1.904124E-16	        3.751654E-18	        1.969519E-19	       -1.259738E-17	       -2.526041E-24	        1.299982E-23	        5.754733E-20	       -6.897028E-17	       -1.226307E-16	       -3.685887E-14	        4.794684E-16	       -9.510063E-17	        5.781201E-17	        9.554492E-15	        2.880685E-19	       -2.880814E-19	       -1.873451E-18	        1.873541E-18	       -1.677989E-23	       -2.039065E-21	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.602523E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        4.521201E-12	        3.999545E-05
        3.541775E-05	        1.013417E-09	        1.362211E-16	        9.208398E-11	        3.392845E-21	        3.816001E-16	        8.684442E-12	        2.680000E-01	        0.000000E+00	        2.028166E-18	        4.519924E-13	        5.384951E-15	        5.700000E-02	        7.200000E-02	        9.249541E-15	        9.496652E-16	        0.000000E+00	        7.997288E-18	        5.211756E-13	        2.070247E-12	        5.526896E-15	        8.163183E-22	        3.539547E-12	        5.160000E-01	        1.146176E-21	        1.725009E-13	        9.796319E-17	        0.000000E+00	        8.700000E-02	        1.717732E-14	        2.477200E-13	        7.781210E-12	        5.649681E-14	        7.833077E-13	        6.170849E-13	        3.851309E-13	        1.588425E-14	        3.157981E-26	        2.156249E-17	        4.455495E-12	        6.158235E-14	        2.165067E-12	        2.011761E-12	        8.215033E-12	        2.020404E-12	        2.242309E-13	        1.550735E-15	        4.470999E-13	        1.329959E-15	        1.032105E-15	        2.708879E-10	        1.973714E-13	        5.953864E-13	        3.544782E-12	        9.233008E-14	        6.443148E-16	        3.147141E-26	        6.624609E-28	        1.134689E-13	        4.605892E-13	        1.117269E-12	        9.729922E-14	        6.994439E-15	        7.317859E-12	        5.189053E-12	        4.718945E-16	        1.204517E-14	        1.570955E-14	        2.531249E-13	        0.000000E+00	        1.356371E-15	        1.203557E-12	        7.409549E-13	        1.887746E-14	        1.729514E-13	        4.245676E-16	        8.017445E-14	        1.529367E-14	        9.643786E-14	        2.121042E-15	        1.678391E-14	        8.629439E-14	        4.310479E-14	        1.333018E-15	        1.403185E-15	        3.042389E-26	        6.024762E-15	        8.273076E-15	        1.250542E-14	        3.396139E-18	        1.390038E-15	        4.905192E-14	        4.238374E-19	        0.000000E+00	        0.000000E+00	        3.525179E-15	        4.912094E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.829116E-14	        0.000000E+00	        1.189930E-15	        4.761741E-12	       -2.030713E-15	       -9.632220E-13	        3.289824E-12	       -5.010224E-12	       -1.893617E-68	        9.099227E-61	       -8.392008E-13	        1.540358E-14	        1.082568E-11	        7.627898E-13	       -4.473849E-12	       -1.128361E-18	        4.461831E-18	       -1.036126E-13	        1.990857E-11	       -1.081157E-12	       -5.544899E-12	       -1.240894E-18	        4.274780E-12	       -5.576891E-07	       -1.484980E-17	       -2.183897E-14	       -2.161704E-15	        1.101074E-12	       -2.186536E-10	       -3.952146E-12	        4.610097E-12	        7.053201E-11	       -4.331624E-13	        2.793945E-14	       -6.442654E-13	        4.333077E-18	        4.670328E-19	       -5.553633E-21	       -8.205875E-15	        2.491171E-14	        5.049035E-18	        1.433106E-10	       -9.146631E-12	        5.558313E-11	        4.289120E-13	        5.666393E-12	       -5.451222E-12	        5.401939E-18	       -1.152433E-12	       -2.422763E-19	        2.779955E-07	       -4.717593E-15	        4.402687E-16	        5.639516E-15	        1.117631E-11	       -8.236452E-15	       -2.398432E-22	       -2.526275E-21	        1.699680E-27	        2.526169E-21	        2.559758E-12	        8.921668E-13	       -5.189193E-13	        2.808211E-10	        1.690540E-10	       -8.357343E-13	        3.848994E-12	        1.377075E-12	        1.380042E-14	        5.884080E-14	        6.188078E-13	        1.158100E-12	        1.023056E-11	       -1.192530E-14	        2.323244E-13	       -2.322593E-13	        1.208183E-12	       -6.781965E-18	        2.642495E-12	        2.728247E-21	        2.068415E-15	        2.275223E-16	        7.690266E-18	        2.352106E-19	       -1.504437E-17	       -3.837517E-23	        4.016481E-23	        9.840202E-20	       -1.461002E-16	       -1.251914E-16	       -3.661311E-14	        4.762938E-16	       -8.924654E-17	        5.425355E-17	        9.544642E-15	        4.412742E-19	       -4.413065E-19	       -1.872360E-18	        1.872507E-18	       -4.944516E-23	       -3.110597E-21	        8.000000E+02	        6.754106E+05	        3.478893E-01	        4.612137E+01	        1.000000E+00	        2.283698E+01	        4.710655E-04	        1.042983E-11	        6.074665E-05
