            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        6.400020E-02	       2.315069E-231	        8.274709E-06	        1.469030E-30	        7.478455E-04	        1.133928E-11	        4.997346E-10	        2.215970E-24	        1.178299E-09	        9.150506E-11	        1.660476E-21	       -3.462358E-23	       -5.166271E-32	        4.299688E-13	       -3.702399E-23	        5.742494E-21	        3.045558E-11	        4.556419E-11	        2.492632E-32	        1.301003E-34	       -9.316500E-77	       -2.370900E-36	        4.090698E-25	        1.575362E-21	       -2.497598E-31	        5.859060E-13	        1.565788E-09	        1.177985E-23	        3.833523E-25	        1.006457E-10	        3.427958E-10	        5.033806E-09	        7.614118E-12	        4.007384E-17	        3.562192E-08	        1.891612E-13	        1.516800E-12	        1.725305E-10	        2.100834E-21	        3.176032E-01	        7.503247E-21	        9.462796E-09	        1.577655E-09	        2.849347E-03	        4.895873E-02	        1.164905E-09	        2.678352E-10	        3.740378E-23	        3.877408E-09	        6.108206E-01	        1.299949E-03	       -2.847158E-34	        1.306445E-03	        4.037667E-02	        9.456383E-03	        2.898741E-01	        0.000000E+00	        2.034472E-14	        6.246865E-06	        1.518782E-09	        7.877739E-09	        3.383079E-07	        2.426683E-05	        4.248107E-07	        2.900310E-11	        2.094641E-06	        9.264188E-10	        3.534037E-05	        9.933307E-06	        1.796642E-09	        2.655517E-09	        3.137029E-10	        5.507643E-09	        5.847619E-09	        1.793788E-14	        5.561390E-21	        1.820987E-14	        5.992523E-85	        3.958690E-77	        3.063870E-33	        2.524357E-82	        1.061190E-83	        2.777020E-23	        2.404550E-81	        6.173890E-78	        1.858830E-15	        2.992393E-85	        5.773429E-21	        5.549132E-18	        2.658079E-15	        1.713169E-10	        8.065378E-19	        9.089026E-20
        6.500020E-02	       2.129913E-231	        8.239698E-06	        8.902730E-33	        7.454645E-04	        1.137597E-11	        4.984152E-10	        4.405000E-26	        1.171626E-09	        9.181854E-11	        7.332007E-22	       -2.817318E-23	       -1.614622E-34	        3.429257E-13	       -1.864197E-23	        4.262267E-21	        2.797647E-11	        4.556383E-11	        2.527391E-32	        1.360081E-34	       -8.508200E-77	        3.080500E-38	       -4.318099E-24	        1.718050E-21	        3.856006E-31	        4.863782E-13	        1.550464E-09	       -2.548290E-23	       -3.603222E-24	        9.889703E-11	        3.458320E-10	        5.000104E-09	        7.436503E-12	        2.925425E-17	        3.543997E-08	        1.501651E-13	        1.473193E-12	        1.655201E-10	        1.575424E-21	        3.163092E-01	        5.432207E-21	        9.391650E-09	        1.569669E-09	        2.839638E-03	        4.872148E-02	        1.157601E-09	        2.664254E-10	       -1.635315E-22	        3.855724E-09	        6.083425E-01	        1.292187E-03	        3.253122E-34	        1.298683E-03	        4.019356E-02	        9.402617E-03	        2.887027E-01	        0.000000E+00	        2.017584E-14	        6.219139E-06	        1.510961E-09	        7.823036E-09	        3.328740E-07	        2.391420E-05	        4.219298E-07	        2.883218E-11	        2.087107E-06	        9.218105E-10	        3.482676E-05	        9.781953E-06	        1.796876E-09	        2.651350E-09	        3.129285E-10	        5.497195E-09	        5.835849E-09	        1.797299E-14	        5.475990E-21	        1.810357E-14	        5.476127E-85	        3.628664E-77	       -5.959600E-32	        2.303892E-82	        9.684570E-84	        1.981090E-23	        2.197780E-81	        5.640120E-78	        1.878700E-15	        2.751995E-85	        4.594266E-21	        5.537021E-18	        2.671838E-15	        1.709260E-10	        7.960061E-19	        8.902121E-20
        6.600020E-02	       1.959222E-231	        8.204982E-06	        3.108170E-34	        7.430998E-04	        1.138693E-11	        4.966928E-10	        3.366980E-26	        1.164961E-09	        9.204549E-11	        1.227910E-21	       -2.007002E-24	       -1.029399E-35	        3.397266E-13	        5.615116E-24	        5.029456E-21	        2.357713E-11	        4.575546E-11	        1.505086E-33	        8.065405E-36	       -7.767600E-77	        4.985830E-40	       -1.496076E-25	        1.509872E-21	        1.990145E-32	        5.273717E-13	        1.537816E-09	       -5.272090E-24	       -3.685111E-25	        9.997954E-11	        3.474805E-10	        4.972482E-09	        7.492683E-12	        2.423392E-17	        3.525450E-08	        1.490692E-13	        1.486059E-12	        1.660502E-10	        1.930967E-21	        3.150256E-01	        6.620013E-21	        9.330355E-09	        1.561648E-09	        2.829999E-03	        4.848612E-02	        1.150187E-09	        2.649523E-10	       -7.728397E-24	        3.833599E-09	        6.058822E-01	        1.284485E-03	       -1.699527E-35	        1.291001E-03	        4.001183E-02	        9.349335E-03	        2.875408E-01	        0.000000E+00	        2.000882E-14	        6.191618E-06	        1.503170E-09	        7.768779E-09	        3.274850E-07	        2.356328E-05	        4.190791E-07	        2.866230E-11	        2.079632E-06	        9.172202E-10	        3.431570E-05	        9.631548E-06	        1.797317E-09	        2.647290E-09	        3.121377E-10	        5.485152E-09	        5.822294E-09	        1.791027E-14	        5.572520E-21	        1.803452E-14	        5.004106E-85	        3.319760E-77	        8.961490E-34	        2.102688E-82	        8.838340E-84	        2.575440E-23	        2.008680E-81	        5.152400E-78	        1.888770E-15	        2.530383E-85	        5.087386E-21	        5.514169E-18	        2.667109E-15	        1.705187E-10	        8.083039E-19	        9.017920E-20
        6.700020E-02	       1.802018E-231	        8.170521E-06	        2.023080E-36	        7.407527E-04	        1.141129E-11	        4.949551E-10	        3.342850E-26	        1.158740E-09	        9.199602E-11	        1.046445E-20	       -3.479253E-25	       -1.575440E-38	        5.173791E-13	        6.605698E-24	        5.662896E-21	        3.533545E-11	        4.585864E-11	        1.084860E-32	        5.740500E-35	       -7.094300E-77	        1.045990E-42	       -1.416980E-26	        2.159800E-21	       -5.126200E-32	        5.791492E-13	        1.531176E-09	        5.725694E-22	        4.613092E-23	        1.031343E-10	        3.492941E-10	        4.948030E-09	        7.622466E-12	        5.527503E-17	        3.507667E-08	        2.272172E-13	        1.516480E-12	        1.685670E-10	        2.102121E-21	        3.137523E-01	        7.312582E-21	        9.269345E-09	        1.553431E-09	        2.820464E-03	        4.825274E-02	        1.144822E-09	        2.635355E-10	        1.933705E-21	        3.813597E-09	        6.034441E-01	        1.276864E-03	       -1.228911E-34	        1.283379E-03	        3.983157E-02	        9.296567E-03	        2.863885E-01	        0.000000E+00	        1.984398E-14	        6.164326E-06	        1.495391E-09	        7.714954E-09	        3.221455E-07	        2.321426E-05	        4.162610E-07	        2.849272E-11	        2.072204E-06	        9.126198E-10	        3.380780E-05	        9.482213E-06	        1.797648E-09	        2.643160E-09	        3.113378E-10	        5.471197E-09	        5.806542E-09	        1.795643E-14	        5.673330E-21	        1.797945E-14	        4.572661E-85	        3.042231E-77	        1.293200E-36	        1.919072E-82	        8.066090E-84	        2.632150E-23	        1.835830E-81	        4.706740E-78	        1.906940E-15	        2.326214E-85	        4.937183E-21	        5.499436E-18	        2.690847E-15	        1.700928E-10	        8.143053E-19	        9.119486E-20
        6.800020E-02	       1.657224E-231	        8.136346E-06	        3.035160E-37	        7.384232E-04	        1.145475E-11	        4.932619E-10	        1.078140E-22	        1.151929E-09	        9.180651E-11	        1.831364E-21	       -6.762853E-25	        8.691890E-39	        2.756387E-13	        6.078191E-24	        5.784616E-21	        4.184601E-11	        4.619028E-11	        2.310440E-32	        1.232490E-34	       -6.476300E-77	       -4.269600E-45	       -6.067697E-25	        1.470914E-21	        1.088309E-31	        5.893244E-13	        1.510577E-09	        2.399814E-23	        4.314655E-24	        1.051092E-10	        3.517086E-10	        4.919082E-09	        7.791480E-12	        2.365717E-17	        3.488593E-08	        1.205960E-13	        1.552794E-12	        1.697770E-10	        2.192900E-21	        3.124897E-01	        7.508670E-21	        9.207537E-09	        1.545312E-09	        2.811012E-03	        4.802138E-02	        1.138210E-09	        2.620004E-10	        1.922914E-22	        3.791741E-09	        6.010242E-01	        1.269322E-03	        5.892656E-35	        1.275838E-03	        3.965281E-02	        9.244305E-03	        2.852456E-01	        0.000000E+00	        1.968110E-14	        6.137266E-06	        1.487540E-09	        7.661508E-09	        3.168597E-07	        2.286735E-05	        4.134755E-07	        2.832371E-11	        2.064845E-06	        9.080073E-10	        3.330352E-05	        9.334066E-06	        1.798310E-09	        2.639289E-09	        3.105400E-10	        5.453956E-09	        5.787184E-09	        1.798971E-14	        5.849900E-21	        1.792714E-14	        4.178248E-85	        2.783390E-77	       -8.281500E-35	        1.751481E-82	        7.361340E-84	        2.739670E-23	        1.677730E-81	        4.299530E-78	        1.928680E-15	        2.138230E-85	        5.436915E-21	        5.483303E-18	        2.725850E-15	        1.696453E-10	        8.368914E-19	        9.345572E-20
        6.900020E-02	       1.524047E-231	        8.102494E-06	        9.458160E-39	        7.361133E-04	        1.148658E-11	        4.960782E-10	       -1.075400E-26	        1.152189E-09	        9.457501E-11	        3.062701E-21	        7.425070E-24	        1.014907E-38	        3.655455E-13	        1.619906E-23	        6.019706E-21	        4.120360E-11	        4.687669E-11	       -1.457900E-32	       -7.921500E-35	       -5.911500E-77	        1.195410E-46	        1.938832E-23	        1.769175E-21	       -5.089083E-31	        5.729264E-13	        1.508530E-09	        1.030431E-22	        1.977244E-23	        1.055060E-10	        3.561545E-10	        4.917989E-09	        7.815503E-12	        3.057845E-17	        3.489500E-08	        1.601324E-13	        1.561229E-12	        1.706449E-10	        2.143008E-21	        3.112397E-01	        8.000418E-21	        9.155085E-09	        1.548981E-09	        2.801661E-03	        4.779236E-02	        1.137697E-09	        2.620636E-10	        8.411691E-22	        3.792617E-09	        5.986307E-01	        1.261861E-03	       -4.955495E-34	        1.268427E-03	        3.947573E-02	        9.192655E-03	        2.841144E-01	        0.000000E+00	        1.952053E-14	        6.110478E-06	        1.480923E-09	        7.609085E-09	        3.116308E-07	        2.252315E-05	        4.107248E-07	        2.816009E-11	        2.057555E-06	        9.035675E-10	        3.280319E-05	        9.187253E-06	        1.805289E-09	        2.645935E-09	        3.110362E-10	        5.441461E-09	        5.772236E-09	        1.798391E-14	        5.873610E-21	        1.792915E-14	        3.817719E-85	        2.556011E-77	       -1.278300E-33	        1.598530E-82	        6.718190E-84	        2.589060E-23	        1.532940E-81	        3.927450E-78	        1.961110E-15	        1.965304E-85	        6.050849E-21	        5.518827E-18	        2.703235E-15	        1.697760E-10	        8.428511E-19	        9.281685E-20
        7.000020E-02	       1.401679E-231	        8.068661E-06	        6.074340E-40	        7.338054E-04	        1.127493E-11	        4.799781E-10	       -1.563100E-25	        1.108107E-09	        9.197906E-11	        1.041485E-19	       -6.216027E-26	        9.193436E-39	        3.487452E-13	        1.127730E-23	        5.678254E-21	        2.383082E-11	        4.570654E-11	        2.785770E-31	        1.492880E-33	       -5.398300E-77	        1.743490E-48	       -2.608310E-25	        2.073058E-21	        1.644899E-33	        5.484099E-13	        1.453832E-09	        6.494588E-21	        4.948343E-22	        1.025894E-10	        3.522622E-10	        4.742334E-09	        7.429801E-12	        2.855787E-17	        3.366789E-08	        1.526626E-13	        1.482905E-12	        1.633045E-10	        2.288793E-21	        3.099923E-01	        7.001970E-21	        9.067283E-09	        1.491065E-09	        2.792372E-03	        4.756306E-02	        1.091780E-09	        2.521090E-10	        2.052607E-20	        3.653935E-09	        5.962409E-01	        1.254409E-03	        7.310321E-34	        1.260725E-03	        3.929863E-02	        9.141046E-03	        2.829863E-01	        0.000000E+00	        1.935987E-14	        6.083653E-06	        1.466024E-09	        7.552680E-09	        3.064604E-07	        2.218135E-05	        4.079979E-07	        2.795072E-11	        2.050284E-06	        8.974367E-10	        3.230667E-05	        9.041777E-06	        1.765470E-09	        2.578347E-09	        3.023679E-10	        5.368975E-09	        5.696808E-09	        1.757872E-14	        5.591920E-21	        1.728351E-14	        3.488270E-85	        2.338829E-77	        5.038290E-36	        1.458939E-82	        6.131220E-84	        3.003290E-23	        1.401030E-81	        3.587450E-78	        1.904650E-15	        1.806363E-85	        5.816034E-21	        5.211986E-18	        2.672716E-15	        1.656385E-10	        7.984185E-19	        8.751004E-20
        7.100020E-02	       1.289346E-231	        8.034722E-06	        2.233460E-40	        7.314884E-04	        1.138312E-11	        4.793193E-10	        4.625780E-26	        1.098714E-09	        9.422139E-11	        1.450122E-21	       -7.053264E-25	        8.389622E-39	        4.432560E-13	        5.825746E-24	        5.244047E-21	        3.155812E-11	        4.643312E-11	       -2.872300E-33	       -1.550500E-35	       -4.929900E-77	        9.584150E-51	       -1.249412E-25	        2.345108E-21	        4.482769E-32	        4.944750E-13	        1.444060E-09	        8.826646E-24	        1.798001E-24	        1.031797E-10	        3.564836E-10	        4.708553E-09	        7.647451E-12	        4.411479E-17	        3.345946E-08	        1.940049E-13	        1.516100E-12	        1.582265E-10	        1.961567E-21	        3.087433E-01	        6.781155E-21	        9.008243E-09	        1.482180E-09	        2.783150E-03	        4.733308E-02	        1.082631E-09	        2.500530E-10	        8.587696E-23	        3.630199E-09	        5.938506E-01	        1.246968E-03	       -3.735999E-35	        1.253243E-03	        3.912069E-02	        9.089458E-03	        2.818572E-01	        0.000000E+00	        1.919977E-14	        6.056776E-06	        1.455465E-09	        7.496311E-09	        3.013504E-07	        2.184196E-05	        4.052872E-07	        2.773372E-11	        2.042990E-06	        8.908845E-10	        3.181418E-05	        8.897742E-06	        1.764004E-09	        2.572111E-09	        3.009988E-10	        5.275519E-09	        5.594140E-09	        1.768800E-14	        5.795880E-21	        1.718530E-14	        3.187088E-85	        2.138693E-77	        2.700510E-35	        1.331533E-82	        5.595530E-84	        2.373560E-23	        1.280190E-81	        3.276790E-78	        1.938420E-15	        1.660372E-85	        5.024697E-21	        5.191280E-18	        2.670238E-15	        1.644011E-10	        8.295588E-19	        9.044596E-20
        7.200020E-02	       1.186476E-231	        8.001283E-06	        2.039240E-40	        7.292043E-04	        1.146341E-11	        4.802979E-10	       -1.652600E-25	        1.092322E-09	        9.746083E-11	        4.758617E-19	        1.065299E-23	        7.654665E-39	        4.507456E-13	        2.157312E-23	        1.013663E-20	        3.659691E-11	        4.745333E-11	        1.191390E-30	        6.408180E-33	       -4.508400E-77	       -2.998400E-52	        1.813854E-25	        4.245948E-21	       -1.280500E-30	        5.186935E-13	        1.432106E-09	        2.987859E-20	        2.239015E-21	        1.053297E-10	        3.603408E-10	        4.684613E-09	        7.936995E-12	        7.408857E-17	        3.328609E-08	        1.966933E-13	        1.572896E-12	        1.587377E-10	        2.449394E-21	        3.075133E-01	        1.121487E-20	        8.956291E-09	        1.478865E-09	        2.774057E-03	        4.710693E-02	        1.076258E-09	        2.486042E-10	        9.252419E-20	        3.611668E-09	        5.914943E-01	        1.239657E-03	        3.543010E-33	        1.245902E-03	        3.894567E-02	        9.038740E-03	        2.807449E-01	        0.000000E+00	        1.904322E-14	        6.030323E-06	        1.446243E-09	        7.442291E-09	        2.963096E-07	        2.150619E-05	        4.026223E-07	        2.753926E-11	        2.035807E-06	        8.851743E-10	        3.132711E-05	        8.755367E-06	        1.765192E-09	        2.568692E-09	        3.001222E-10	        5.210820E-09	        5.523088E-09	        1.777818E-14	        6.164680E-21	        1.713670E-14	        2.911875E-85	        1.955527E-77	       -2.113900E-33	        1.215242E-82	        5.106640E-84	        2.846460E-23	        1.169770E-81	        2.992940E-78	        1.958930E-15	        1.526484E-85	        5.144048E-21	        5.183514E-18	        2.664724E-15	        1.635786E-10	        8.745395E-19	        9.635048E-20
        7.300020E-02	       1.092549E-231	        7.968165E-06	        1.890110E-40	        7.269421E-04	        1.155109E-11	        4.802573E-10	        1.165030E-22	        1.087273E-09	        9.896986E-11	        3.409230E-18	        1.851400E-19	        6.984188E-39	        3.967689E-13	        5.915847E-20	        1.976645E-20	        3.107180E-11	        4.826053E-11	        5.363810E-30	        2.897680E-32	       -4.112460E-77	        7.511360E-53	        3.751468E-21	        1.506961E-20	        1.228852E-29	        6.359393E-13	        1.418268E-09	        2.107867E-19	        1.508997E-20	        1.091271E-10	        3.645642E-10	        4.666222E-09	        8.396701E-12	        7.169532E-17	        3.312356E-08	        1.730840E-13	        1.666024E-12	        1.625401E-10	        3.103330E-21	        3.062958E-01	        5.394866E-19	        8.908385E-09	        1.473810E-09	        2.765063E-03	        4.688301E-02	        1.070336E-09	        2.474407E-10	        6.205619E-19	        3.593369E-09	        5.891644E-01	        1.232426E-03	        1.610460E-32	        1.238651E-03	        3.877225E-02	        8.988613E-03	        2.796443E-01	        0.000000E+00	        1.888884E-14	        6.004137E-06	        1.437139E-09	        7.388719E-09	        2.913395E-07	        2.117402E-05	        3.999944E-07	        2.734523E-11	        2.028693E-06	        8.794452E-10	        3.084538E-05	        8.614696E-06	        1.765896E-09	        2.564701E-09	        2.991783E-10	        5.141475E-09	        5.447789E-09	        1.790965E-14	        6.636630E-21	        1.711464E-14	        2.660280E-85	        1.796544E-77	        1.603150E-28	        1.109112E-82	        4.660390E-84	        3.634460E-23	        1.068770E-81	        2.733540E-78	        1.991900E-15	        1.403896E-85	        5.434183E-21	        5.198922E-18	        2.684839E-15	        1.627017E-10	        9.256977E-19	        1.034925E-19
        7.400020E-02	       1.007161E-231	        7.935262E-06	        1.751060E-40	        7.246910E-04	        1.160934E-11	        4.797615E-10	        6.247250E-27	        1.080166E-09	        1.002869E-10	        2.394647E-19	        1.645749E-24	        6.372521E-39	        3.447291E-13	        1.041179E-23	        7.550650E-21	        2.870948E-11	        4.889986E-11	        6.481960E-31	        3.501520E-33	       -3.755560E-77	        2.901120E-52	       -2.287474E-24	        2.576675E-21	       -9.296903E-31	        5.982761E-13	        1.404141E-09	        1.497934E-20	        1.135610E-21	        1.092434E-10	        3.682857E-10	        4.635335E-09	        8.596288E-12	        4.304854E-17	        3.293936E-08	        1.508931E-13	        1.704481E-12	        1.612093E-10	        2.657502E-21	        3.050863E-01	        8.862093E-21	        8.850686E-09	        1.467450E-09	        2.756177E-03	        4.666054E-02	        1.062362E-09	        2.458683E-10	        4.671788E-20	        3.572022E-09	        5.868499E-01	        1.225255E-03	        2.302450E-33	        1.231440E-03	        3.859993E-02	        8.938903E-03	        2.785512E-01	        0.000000E+00	        1.873614E-14	        5.978109E-06	        1.427310E-09	        7.334769E-09	        2.864393E-07	        2.084526E-05	        3.973986E-07	        2.714004E-11	        2.021629E-06	        8.732539E-10	        3.036902E-05	        8.475791E-06	        1.765633E-09	        2.559532E-09	        2.980191E-10	        5.053983E-09	        5.352183E-09	        1.794163E-14	        6.769190E-21	        1.702410E-14	        2.430400E-85	        1.640845E-77	        1.571030E-33	        1.012212E-82	        4.253080E-84	        3.062130E-23	        9.764610E-82	        2.496530E-78	        2.020070E-15	        1.291902E-85	        5.017778E-21	        5.179075E-18	        2.696893E-15	        1.616061E-10	        9.396982E-19	        1.041977E-19
        7.500020E-02	       9.300580E-232	        7.902429E-06	        1.631760E-40	        7.224440E-04	        1.170699E-11	        4.799626E-10	        1.180390E-21	        1.073465E-09	        1.020865E-10	        1.830432E-17	        4.248110E-18	        5.814615E-39	        3.810716E-13	        1.320052E-18	        6.639546E-20	        3.523127E-11	        4.942336E-11	        1.900290E-29	        1.031510E-31	       -3.389000E-77	        1.053640E-51	        2.718664E-20	        1.247141E-19	        1.863224E-28	        6.098213E-13	        1.392971E-09	        1.121110E-18	        7.825498E-20	        1.117785E-10	        3.738448E-10	        4.608407E-09	        8.578442E-12	        3.371452E-17	        3.275880E-08	        1.670973E-13	        1.711993E-12	        1.649087E-10	        2.834473E-21	        3.038820E-01	        4.148526E-18	        8.800661E-09	        1.461396E-09	        2.747374E-03	        4.643846E-02	        1.055667E-09	        2.443191E-10	        3.202151E-18	        3.551655E-09	        5.845440E-01	        1.218124E-03	        4.985330E-32	        1.224249E-03	        3.842779E-02	        8.889418E-03	        2.774633E-01	        0.000000E+00	        1.858444E-14	        5.952140E-06	        1.416503E-09	        7.279752E-09	        2.816110E-07	        2.052022E-05	        3.948304E-07	        2.691627E-11	        2.014584E-06	        8.663091E-10	        2.989817E-05	        8.338659E-06	        1.762055E-09	        2.550883E-09	        2.964382E-10	        4.936726E-09	        5.224274E-09	        1.804326E-14	        6.771950E-21	        1.688154E-14	        2.220342E-85	        1.514745E-77	        3.491840E-27	        9.238892E-83	        3.881370E-84	        3.322260E-23	        8.924430E-82	        2.280000E-78	        2.056740E-15	        1.189851E-85	        6.288230E-21	        5.170992E-18	        2.708760E-15	        1.601228E-10	        9.400223E-19	        1.030120E-19
        7.600020E-02	       8.611862E-232	        7.869563E-06	        1.535500E-40	        7.201931E-04	        1.179887E-11	        4.792188E-10	       -1.721000E-25	        1.065414E-09	        1.030457E-10	        2.016243E-19	        7.441473E-23	        5.305735E-39	        4.648368E-13	        2.904295E-23	        6.930750E-21	        2.588041E-11	        4.972112E-11	        5.709750E-31	        3.097910E-33	       -3.154010E-77	        1.670030E-51	       -2.941143E-24	        3.283001E-21	        1.001177E-31	        5.632723E-13	        1.383350E-09	        1.258391E-20	        9.511772E-22	        1.113675E-10	        3.793523E-10	        4.575415E-09	        8.486533E-12	        5.262099E-17	        3.256670E-08	        2.034551E-13	        1.692204E-12	        1.621030E-10	        2.515056E-21	        3.026773E-01	        8.265900E-21	        8.743179E-09	        1.452259E-09	        2.738641E-03	        4.621593E-02	        1.046140E-09	        2.425622E-10	        3.897050E-20	        3.527976E-09	        5.822398E-01	        1.211014E-03	        1.763630E-33	        1.217028E-03	        3.825522E-02	        8.839987E-03	        2.763755E-01	        0.000000E+00	        1.843311E-14	        5.926142E-06	        1.404277E-09	        7.222895E-09	        2.768546E-07	        2.019878E-05	        3.922839E-07	        2.666536E-11	        2.007528E-06	        8.582795E-10	        2.943293E-05	        8.203352E-06	        1.753710E-09	        2.537276E-09	        2.941729E-10	        4.777306E-09	        5.050943E-09	        1.815993E-14	        6.750500E-21	        1.668600E-14	        2.028384E-85	        1.385792E-77	        5.613050E-32	        8.430873E-83	        3.542230E-84	        2.762490E-23	        8.147290E-82	        2.082240E-78	        2.097590E-15	        1.097114E-85	        6.127541E-21	        5.159320E-18	        2.743853E-15	        1.580551E-10	        9.342158E-19	        1.018822E-19
        7.700020E-02	       8.008020E-232	        7.836504E-06	        1.463370E-40	        7.179265E-04	        1.197054E-11	        4.795943E-10	        1.770180E-21	        1.056407E-09	        1.061931E-10	        1.040626E-17	        2.655121E-18	        4.841510E-39	        4.697357E-13	        8.399328E-19	        4.093230E-20	        2.778204E-11	        5.087256E-11	        1.527410E-29	        8.310610E-32	       -2.851650E-77	        9.531030E-52	        1.325938E-20	        9.406995E-20	        1.991696E-28	        6.118233E-13	        1.371232E-09	        6.401228E-19	        1.199078E-19	        1.148342E-10	        3.854262E-10	        4.546585E-09	        8.845406E-12	        5.407142E-17	        3.235485E-08	        2.056166E-13	        1.767277E-12	        1.652451E-10	        3.011861E-21	        3.014692E-01	        1.935141E-18	        8.697125E-09	        1.445346E-09	        2.729973E-03	        4.599186E-02	        1.036778E-09	        2.405046E-10	        1.944505E-18	        3.504400E-09	        5.799301E-01	        1.203874E-03	        1.224410E-31	        1.209717E-03	        3.808141E-02	        8.790387E-03	        2.752855E-01	        0.000000E+00	        1.828144E-14	        5.899965E-06	        1.390021E-09	        7.163232E-09	        2.721711E-07	        1.988086E-05	        3.897547E-07	        2.637744E-11	        2.000460E-06	        8.487861E-10	        2.897312E-05	        8.069894E-06	        1.734827E-09	        2.512587E-09	        2.905115E-10	        4.559156E-09	        4.814582E-09	        1.838745E-14	        7.163690E-21	        1.647946E-14	        1.852565E-85	        1.266255E-77	        2.106520E-27	        7.696135E-83	        3.232710E-84	        3.323890E-23	        7.451990E-82	        1.901570E-78	        2.143220E-15	        1.012942E-85	        6.875752E-21	        5.147238E-18	        2.770236E-15	        1.549877E-10	        9.938884E-19	        1.076813E-19
        7.800020E-02	       7.501986E-232	        7.803116E-06	        1.407070E-40	        7.156361E-04	        1.201832E-11	        4.775785E-10	        9.560900E-25	        1.043773E-09	        1.068964E-10	        3.198790E-19	        1.283704E-21	        4.417914E-39	        3.396874E-13	       -3.126182E-23	        6.781488E-21	        2.582657E-11	        5.120812E-11	        1.267750E-30	        6.909530E-33	       -2.667960E-77	        2.915160E-50	       -6.643013E-25	        2.497779E-21	       -2.033298E-30	        4.661544E-13	        1.354565E-09	        1.995055E-20	        1.486586E-21	        1.119156E-10	        3.894776E-10	        4.500650E-09	        8.783345E-12	        2.311664E-17	        3.209642E-08	        1.494779E-13	        1.737940E-12	        1.543020E-10	        2.151251E-21	        3.002516E-01	        1.153095E-20	        8.628186E-09	        1.431670E-09	        2.721352E-03	        4.576497E-02	        1.023378E-09	        2.377782E-10	        6.049273E-20	        3.473084E-09	        5.776016E-01	        1.196703E-03	        3.308607E-33	        1.202226E-03	        3.790534E-02	        8.740400E-03	        2.741882E-01	        0.000000E+00	        1.812852E-14	        5.873480E-06	        1.372874E-09	        7.099431E-09	        2.675579E-07	        1.956664E-05	        3.872355E-07	        2.603799E-11	        1.993319E-06	        8.372758E-10	        2.851893E-05	        7.938292E-06	        1.694044E-09	        2.464784E-09	        2.839780E-10	        4.261709E-09	        4.493927E-09	        1.849565E-14	        7.163450E-21	        1.605440E-14	        1.690023E-85	        1.113146E-77	       -1.747600E-30	        7.017051E-83	        2.950860E-84	        2.246800E-23	        6.792990E-82	        1.736959E-78	        2.197580E-15	        9.361628E-86	        5.535281E-21	        5.124670E-18	        2.806680E-15	        1.501608E-10	        9.956710E-19	        1.072767E-19
