            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        5.199628E-10	        1.301611E-12	        4.277260E-09	        6.302945E-10	        1.619626E-08	        1.916469E-09	        8.246283E-10	        2.357862E-09	        3.147731E-08	        9.621657E-09	        2.456372E-09	        8.554858E-10	        8.808760E-10	        5.801440E-08	        4.642490E-18	        1.191426E-07	        1.076628E-08	        2.243440E-15	        1.144174E-07	        5.717513E-10	        3.195775E-11	        1.876927E-11	        4.895677E-08	        2.261299E-08	        6.553150E-15	        3.632045E-08	        5.220436E-08	        1.101830E-22	        5.904445E-07	        5.538293E-08	        9.748360E-10	        7.252211E-08	        5.724622E-08	        3.341954E-06	        2.510314E-10	        2.067006E-14	        8.829676E-10	        5.486705E-07	        1.080558E-06	        5.030492E-07	        3.216250E-07	        4.192812E-10	        6.994017E-17	        1.881810E-08	        1.548268E-07	        4.852815E-07	        7.040230E-16	        7.861940E-07	        2.413182E-12	        9.432426E-05	        8.143785E-12	        9.393725E-05	        5.774717E-08	        1.862112E-07	        4.087664E-06	        7.758100E-08	        0.000000E+00	        3.537770E-08	        4.638419E-08	        1.763086E-07	        2.109604E-18	        0.000000E+00	        8.191826E-14	        2.899515E-07	        9.273369E-09	        9.385746E-05	        1.607178E-10	        1.279408E-11	        1.094988E-11	        0.000000E+00	        9.292916E-05	        8.643850E-16	        4.577477E-14	        9.246374E-10	        2.762109E-11	        1.441553E-10	        2.173694E-12	        3.682031E-14	        1.690467E-10	        5.495594E-15	        1.195521E-10	        2.227686E-10	        1.433905E-10	        5.689293E-10	        3.248422E-10	        7.771039E-12	        7.821886E-12	        2.493663E-11	        1.951997E-18	        1.814890E-12	        5.181685E-14	        1.169035E-13	        1.536285E-05	        3.557380E-11	        5.636087E-09	        2.465390E-10	        8.721841E-12	        9.237440E-09	        1.972790E-05	        1.030233E-11	        9.400866E-14	        1.093276E-15	        5.152330E-18	        2.624243E-21	        2.114981E-12	        1.117499E-13	        4.172210E-15
        2.000000E-03	        1.734455E-07	        1.254099E-09	        1.250939E-06	        1.471754E-07	        3.303294E-06	        1.656751E-07	        2.084098E-07	        6.254998E-07	        4.308028E-06	        7.903371E-08	        8.258293E-07	        4.694308E-08	        1.116760E-07	        6.394491E-06	        5.042515E-13	        8.119233E-06	        1.354792E-06	        7.233160E-11	        1.028792E-05	        1.271993E-07	        3.047534E-08	        1.549167E-08	        4.417345E-06	        2.190599E-06	        5.327760E-13	        3.344379E-06	        3.510906E-06	        1.183720E-15	        4.865277E-05	        7.087550E-06	        3.015157E-07	        4.989832E-06	        1.766661E-06	        2.925395E-05	        3.697489E-08	        3.199196E-11	        1.857054E-07	        4.025919E-05	        1.055733E-05	        3.923249E-05	        3.371498E-06	        6.407678E-08	        6.492094E-13	        9.880572E-07	        9.519628E-06	        1.549727E-05	        4.536199E-13	        6.178137E-05	        3.604690E-10	        8.465740E-04	        5.033817E-09	        8.939018E-04	        5.784539E-07	        3.442441E-05	        1.140232E-04	        8.474244E-07	        0.000000E+00	        4.925510E-06	        1.128743E-05	        6.816526E-06	        3.024003E-14	        0.000000E+00	        4.066456E-11	        5.155704E-06	        7.187400E-07	        9.060142E-04	        2.001088E-08	        1.102016E-08	        5.987253E-09	        0.000000E+00	        8.167694E-04	        8.053891E-13	        1.528501E-11	        1.729897E-07	        1.001016E-08	        5.957364E-08	        6.727229E-10	        8.237719E-11	        5.431617E-08	        1.130373E-11	        4.575306E-08	        1.031662E-07	        4.235951E-08	        3.613793E-08	        9.989298E-09	        3.098739E-09	        4.038263E-09	        5.117625E-09	        1.949136E-14	        4.878600E-10	        2.137239E-11	        3.484807E-10	        1.992303E-03	        3.094300E-09	        1.159765E-06	        2.423290E-08	        1.395627E-09	        1.421600E-06	        2.085410E-03	        2.129676E-09	        2.490926E-10	        1.284173E-12	        9.898179E-15	        8.197999E-15	        6.016763E-10	        4.211646E-11	        2.234754E-11
        3.100000E-03	        1.387370E-07	        3.881025E-09	        7.871529E-07	        1.358706E-07	        6.978938E-06	        2.243975E-07	        3.358886E-07	        1.101369E-06	        8.600864E-06	        5.438817E-08	        2.788504E-06	        1.095539E-07	        1.580260E-07	        1.062637E-05	        4.223615E-12	        8.670363E-06	        8.913192E-07	        1.280400E-10	        1.280920E-05	        7.665043E-08	        9.433267E-08	        4.194813E-08	        4.584138E-06	        2.191764E-06	        2.551740E-13	        3.206778E-06	        4.001320E-06	        1.376930E-14	        1.301366E-04	        8.298213E-06	        2.664638E-07	        5.111995E-06	        4.750908E-06	        2.987613E-05	        2.176957E-08	        6.263451E-11	        4.520236E-07	        5.902171E-05	        1.139118E-05	        5.967726E-05	        3.689308E-06	        6.156639E-08	        3.217707E-12	        1.080411E-06	        8.931684E-06	        2.110369E-05	        1.660671E-12	        1.459544E-04	        2.309830E-10	        8.533787E-04	        4.357835E-09	        9.174599E-04	        4.480939E-07	        8.943664E-05	        1.642922E-04	        7.345329E-07	        0.000000E+00	        7.122248E-06	        4.505952E-05	        4.223526E-06	        6.785308E-14	        0.000000E+00	        4.160824E-10	        4.821180E-06	        5.359309E-07	        1.023495E-03	        1.003292E-08	        1.127244E-08	        3.735073E-09	        0.000000E+00	        8.135441E-04	        3.766229E-12	        1.124966E-10	        3.479125E-07	        5.598104E-08	        1.800663E-07	        6.177667E-09	        7.674426E-10	        7.186474E-08	        1.669840E-10	        6.300067E-08	        3.593535E-07	        1.077903E-07	        7.326526E-08	        4.166504E-08	        8.046589E-09	        2.074760E-08	        3.387570E-08	        3.380726E-13	        5.986640E-10	        5.889487E-11	        4.304706E-10	        2.814587E-03	        5.198643E-09	        1.151721E-06	        3.132930E-08	        1.551469E-09	        1.326770E-06	        2.869540E-03	        3.820452E-09	        2.996834E-10	        1.888712E-12	        4.288429E-14	        4.706964E-14	        3.145490E-09	        8.991262E-11	        1.031817E-10
        4.100000E-03	        4.617229E-07	        1.353999E-08	        1.930158E-06	        7.624556E-07	        1.600408E-05	        9.522105E-07	        6.861961E-07	        2.334652E-06	        1.933458E-05	        1.651714E-07	        7.328674E-06	        2.317321E-07	        3.185420E-07	        2.646893E-05	        1.758568E-11	        1.829346E-05	        2.089609E-06	        4.679630E-10	        3.751804E-05	        2.335868E-07	        2.634096E-07	        1.386293E-07	        1.549774E-05	        5.002347E-06	        1.773710E-12	        1.054851E-05	        8.491030E-06	        5.292010E-14	        2.606602E-04	        2.258410E-05	        1.473285E-06	        1.418819E-05	        1.112901E-05	        1.057097E-04	        8.388267E-08	        3.614272E-10	        1.086484E-06	        1.443636E-04	        4.073993E-05	        1.151287E-04	        1.267765E-05	        2.369039E-07	        1.304442E-11	        4.078858E-06	        3.119096E-05	        5.559862E-05	        3.550185E-12	        3.318601E-04	        1.032099E-09	        2.890792E-03	        2.078519E-08	        3.025726E-03	        1.460418E-06	        1.824676E-04	        4.528466E-04	        1.820667E-06	        0.000000E+00	        2.531439E-05	        9.643293E-05	        9.023177E-06	        2.579289E-13	        0.000000E+00	        1.015147E-09	        1.675013E-05	        1.509478E-06	        3.241738E-03	        3.536697E-08	        5.486944E-08	        1.546801E-08	        0.000000E+00	        2.792526E-03	        7.870579E-12	        2.328142E-10	        8.080801E-07	        1.023262E-07	        3.136535E-07	        1.502115E-08	        2.097521E-09	        1.308150E-07	        4.677131E-10	        1.210020E-07	        7.400602E-07	        2.619039E-07	        1.321596E-07	        6.996963E-08	        1.414794E-07	        5.472152E-08	        7.933128E-08	        1.330510E-12	        1.287060E-09	        1.872804E-10	        1.591875E-09	        5.771614E-03	        1.460902E-08	        3.199442E-06	        5.945980E-08	        4.458158E-09	        3.700120E-06	        5.624240E-03	        1.187755E-08	        1.272560E-09	        2.992295E-11	        1.823192E-13	        1.899356E-13	        6.723817E-09	        2.207267E-10	        2.649187E-10
        5.002950E-03	        1.699171E-06	        2.483502E-07	        3.630054E-06	        5.235816E-06	        5.611932E-05	        3.151273E-06	        1.652539E-06	        9.702988E-06	        8.062144E-05	        4.573581E-07	        8.512481E-05	        1.224420E-06	        5.328790E-07	        7.951852E-05	        3.463002E-10	        4.213545E-05	        3.351486E-06	        2.588980E-09	        1.175150E-04	        5.746301E-07	        2.483187E-06	        1.518965E-06	        4.335022E-05	        9.976353E-06	        5.744500E-12	        3.185625E-05	        2.981309E-05	        5.649160E-13	        1.448305E-03	        7.546953E-05	        8.983346E-06	        4.185347E-05	        9.460730E-05	        2.633696E-04	        1.292988E-07	        5.502411E-09	        3.944893E-06	        4.006555E-04	        1.114266E-04	        2.697954E-04	        4.481313E-05	        1.232006E-06	        2.910121E-10	        1.212262E-05	        1.038450E-04	        1.749700E-04	        1.024846E-11	        1.841971E-03	        3.577040E-09	        6.060529E-03	        1.313601E-07	        6.460478E-03	        4.146437E-06	        9.752702E-04	        1.477058E-03	        4.866538E-06	        0.000000E+00	        1.708584E-04	        5.314446E-04	        1.550161E-05	        1.656945E-12	        0.000000E+00	        9.435469E-09	        5.014609E-05	        4.512075E-06	        8.186112E-03	        9.366685E-08	        4.582402E-07	        4.522009E-08	        0.000000E+00	        5.798445E-03	        4.683570E-11	        9.189432E-10	        2.461663E-06	        6.081110E-07	        1.030092E-06	        1.199838E-07	        3.725518E-08	        1.814062E-07	        5.906973E-09	        2.150505E-07	        2.840458E-06	        7.648086E-07	        3.071192E-07	        1.727880E-07	        2.693500E-06	        3.318284E-07	        6.284731E-07	        7.153541E-11	        2.257110E-09	        1.530399E-09	        9.253818E-09	        1.662806E-02	        5.029883E-08	        6.020297E-06	        1.007180E-07	        1.929959E-08	        6.357380E-06	        1.355370E-02	        2.003888E-07	        1.095585E-08	        1.942601E-10	        4.599651E-12	        3.104879E-12	        3.670050E-08	        6.510438E-10	        1.347923E-09
        6.002560E-03	        2.393187E-06	        1.580227E-05	        1.611886E-05	        3.632103E-05	        8.341902E-05	        7.874696E-06	        7.509947E-07	        5.847477E-05	        1.411483E-04	        3.017673E-06	        1.201658E-04	        3.509647E-06	        4.775640E-09	        1.757324E-04	        6.216437E-11	        4.891607E-05	        1.124844E-06	        2.166620E-10	        1.739409E-04	        3.514259E-08	        4.472532E-06	        2.277858E-06	        6.833169E-05	        1.732762E-06	        1.207860E-12	        3.756327E-05	        7.392193E-05	        9.244310E-15	        1.414677E-02	        1.014209E-04	        4.155979E-05	        5.776601E-05	        1.229961E-04	        1.150165E-03	        1.644560E-08	        7.001305E-08	        6.254610E-06	        6.330938E-04	        5.265884E-04	        5.799639E-04	        3.970747E-04	        2.882049E-06	        7.006507E-11	        2.155222E-05	        2.027244E-04	        5.778918E-04	        7.984714E-12	        1.460568E-02	        6.515160E-10	        1.625886E-02	        1.587611E-07	        1.845450E-02	        2.006554E-05	        8.979791E-03	        7.497648E-03	        1.960891E-05	        0.000000E+00	        2.037602E-03	        3.300083E-03	        6.535567E-06	        1.394797E-13	        0.000000E+00	        2.611049E-08	        2.023060E-04	        4.890949E-06	        3.769073E-02	        4.623280E-09	        1.859747E-06	        6.177088E-09	        0.000000E+00	        1.558839E-02	        5.560193E-11	        9.593006E-10	        2.808697E-06	        1.758521E-06	        1.412062E-06	        8.659070E-07	        4.621816E-07	        1.385812E-08	        8.807586E-09	        1.383099E-07	        5.197552E-06	        1.416486E-06	        5.720710E-07	        3.638395E-07	        2.201491E-06	        3.047903E-07	        1.111368E-06	        4.289445E-10	        1.093930E-10	        6.875473E-09	        1.493084E-08	        4.607912E-03	        4.437786E-08	        1.782977E-07	        8.499790E-09	        4.263220E-09	        1.698960E-07	        4.112820E-03	        1.538217E-06	        1.902148E-09	        3.069858E-11	        2.852027E-11	        1.662578E-12	        6.201957E-08	        2.418861E-10	        1.135055E-09
        7.001230E-03	        1.765253E-06	        7.715343E-06	        1.813135E-05	        3.083938E-05	        5.666254E-05	        7.743004E-06	        3.941582E-07	        3.188930E-05	        8.872213E-05	        3.173510E-06	        6.695512E-05	        1.855105E-06	        1.633530E-09	        1.686395E-04	        2.619726E-11	        3.332236E-05	        8.861278E-07	        9.130290E-11	        1.604190E-04	        8.990129E-09	        2.532738E-06	        1.252686E-06	        6.414301E-05	        1.014424E-06	        8.336550E-13	        3.364063E-05	        4.734671E-05	        2.168520E-15	        1.527356E-02	        7.573528E-05	        3.490435E-05	        4.711461E-05	        6.925923E-05	        1.190484E-03	        9.620523E-09	        3.955155E-08	        5.004990E-06	        5.258355E-04	        5.403727E-04	        5.677053E-04	        4.166373E-04	        2.177999E-06	        2.918660E-11	        2.073119E-05	        2.016101E-04	        5.648592E-04	        5.673173E-12	        1.480252E-02	        2.432427E-10	        1.662618E-02	        6.504938E-08	        1.864277E-02	        2.086104E-05	        9.859094E-03	        7.756453E-03	        1.967601E-05	        0.000000E+00	        1.705621E-03	        3.185382E-03	        3.660901E-06	        7.326480E-14	        0.000000E+00	        1.541754E-08	        2.082552E-04	        2.896877E-06	        3.957708E-02	        1.220034E-09	        1.223408E-06	        2.550074E-09	        0.000000E+00	        1.599477E-02	        2.060037E-11	        5.696388E-10	        2.351414E-06	        1.182181E-06	        9.898222E-07	        1.098450E-06	        2.818519E-07	        7.673538E-09	        5.503443E-09	        7.948925E-08	        4.710197E-06	        1.631381E-06	        3.352627E-07	        2.402580E-07	        3.471225E-06	        2.218752E-07	        7.689271E-07	        2.020974E-10	        2.908480E-11	        2.366002E-09	        6.823208E-09	        2.445073E-03	        4.189292E-08	        9.852253E-08	        4.842000E-09	        1.789302E-09	        9.202970E-08	        2.211070E-03	        4.598167E-07	        7.883564E-10	        1.427912E-11	        1.063777E-11	        6.585920E-13	        4.357599E-08	        6.783011E-11	        2.967204E-10
        8.004550E-03	        8.806802E-07	        2.092978E-06	        1.423920E-05	        1.561555E-05	        3.132862E-05	        5.442639E-06	        1.970482E-07	        1.174232E-05	        4.384500E-05	        1.934776E-06	        4.288316E-05	        7.659048E-07	        1.110190E-09	        1.061500E-04	        1.437477E-11	        1.911115E-05	        5.057863E-07	        5.115390E-11	        1.014041E-04	        3.187096E-09	        1.335956E-06	        7.082328E-07	        4.341505E-05	        7.046919E-07	        4.803780E-13	        2.232899E-05	        2.300215E-05	        8.175200E-16	        1.145768E-02	        4.350804E-05	        1.824194E-05	        3.024886E-05	        4.439481E-05	        7.911869E-04	        5.222805E-09	        1.374696E-08	        3.027800E-06	        3.120522E-04	        3.527715E-04	        4.532938E-04	        2.529462E-04	        1.204214E-06	        1.571005E-11	        1.377431E-05	        1.403019E-04	        3.449592E-04	        3.469682E-12	        1.053803E-02	        8.836870E-11	        1.155877E-02	        2.598296E-08	        1.282432E-02	        1.286026E-05	        7.651427E-03	        5.356960E-03	        1.197758E-05	        0.000000E+00	        8.244059E-04	        2.176046E-03	        1.893434E-06	        4.443806E-14	        0.000000E+00	        7.707334E-09	        1.234216E-04	        1.366735E-06	        2.839560E-02	        4.607354E-10	        5.701610E-07	        1.065774E-09	        0.000000E+00	        1.115786E-02	        7.324764E-12	        2.934657E-10	        1.499914E-06	        6.257947E-07	        5.648678E-07	        1.031650E-06	        1.178212E-07	        4.482851E-09	        3.294473E-09	        3.605430E-08	        3.560757E-06	        1.457559E-06	        1.510613E-07	        1.199820E-07	        3.694606E-07	        1.449630E-07	        4.545486E-07	        7.841871E-11	        1.065150E-11	        7.220948E-10	        3.139551E-09	        1.612511E-03	        3.213662E-08	        8.039845E-08	        3.945970E-09	        1.237753E-09	        7.425500E-08	        1.458030E-03	        1.197556E-07	        5.297282E-10	        4.181485E-12	        3.036631E-12	        2.403958E-13	        2.442131E-08	        1.948777E-11	        7.020013E-11
        9.009870E-03	        1.786914E-07	        1.138788E-07	        5.663487E-06	        2.716292E-06	        1.143510E-05	        2.367238E-06	        8.272584E-08	        1.544449E-06	        1.222753E-05	        5.033175E-07	        2.002557E-05	        1.510483E-07	        2.039320E-09	        3.573866E-05	        8.160043E-12	        7.413781E-06	        1.621474E-07	        2.632380E-11	        3.622993E-05	        9.539805E-10	        3.461078E-07	        2.226191E-07	        1.896195E-05	        4.889484E-07	        2.068930E-13	        9.463595E-06	        7.159028E-06	        6.714890E-16	        4.006414E-03	        1.371569E-05	        3.606078E-06	        1.256018E-05	        2.097821E-05	        2.890389E-04	        2.034948E-09	        1.090772E-09	        1.086856E-06	        1.076383E-04	        1.216982E-04	        2.202270E-04	        6.492400E-05	        3.308532E-07	        8.584312E-12	        5.485017E-06	        5.610465E-05	        9.873699E-05	        1.762893E-12	        3.527511E-03	        2.370731E-11	        5.071832E-03	        4.873234E-09	        5.393337E-03	        3.583174E-06	        2.813283E-03	        1.767139E-03	        3.265204E-06	        0.000000E+00	        1.087962E-04	        7.211063E-04	        7.073810E-07	        2.271463E-14	        0.000000E+00	        3.473401E-09	        3.249761E-05	        3.024555E-07	        1.075387E-02	        1.505624E-10	        9.812167E-08	        1.785509E-10	        0.000000E+00	        4.933350E-03	        1.827098E-12	        1.159063E-10	        5.854130E-07	        1.903284E-07	        2.001191E-07	        6.057385E-07	        1.961544E-08	        2.503161E-09	        2.074381E-09	        9.941573E-09	        1.811717E-06	        8.404947E-07	        5.830989E-08	        4.960294E-08	        4.732751E-07	        8.911271E-08	        2.022827E-07	        1.795712E-11	        5.115860E-12	        1.565977E-10	        9.022285E-10	        1.452161E-03	        1.682773E-08	        1.258760E-07	        6.028370E-09	        1.097565E-09	        1.131710E-07	        1.282150E-03	        1.863921E-08	        3.798502E-10	        1.581294E-12	        4.768153E-13	        7.575686E-14	        1.009560E-08	        5.810913E-12	        1.266120E-11
        1.004920E-02	        4.167762E-08	        7.761297E-09	        2.726304E-06	        6.459250E-07	        5.724773E-06	        1.383134E-06	        2.966065E-08	        2.470527E-07	        3.570454E-06	        2.662470E-07	        5.887650E-06	        6.179596E-08	        1.256290E-09	        1.886358E-05	        4.187577E-12	        3.551801E-06	        6.842858E-08	        7.084730E-12	        1.967643E-05	        1.313512E-10	        7.294383E-08	        4.486591E-08	        1.130654E-05	        1.972657E-07	        1.570690E-13	        5.394046E-06	        2.346666E-06	        3.758000E-16	        1.767993E-03	        5.823073E-06	        9.329093E-07	        6.872330E-06	        6.435752E-06	        1.945400E-04	        3.823371E-10	        1.155674E-10	        4.829596E-07	        5.522379E-05	        7.705388E-05	        1.157393E-04	        3.368759E-05	        1.328977E-07	        4.300806E-12	        3.152979E-06	        3.084990E-05	        5.064312E-05	        9.545166E-13	        1.524768E-03	        5.164080E-12	        3.897365E-03	        4.081668E-10	        3.994592E-03	        1.926891E-06	        1.258334E-03	        8.502515E-04	        1.658773E-06	        0.000000E+00	        2.182879E-05	        3.166632E-04	        2.226533E-07	        8.670553E-15	        0.000000E+00	        2.104696E-09	        1.642883E-05	        1.130218E-07	        6.367102E-03	        2.209827E-11	        2.042614E-08	        1.085948E-11	        0.000000E+00	        3.813089E-03	        2.453785E-13	        4.435513E-11	        2.927577E-07	        5.931423E-08	        6.747428E-08	        3.697760E-07	        3.427306E-09	        1.051910E-09	        1.347317E-09	        2.874967E-09	        1.022772E-06	        5.099227E-07	        3.449576E-08	        3.457830E-08	        6.310654E-08	        5.484400E-08	        1.009712E-07	        2.492615E-12	        1.112030E-12	        4.385218E-11	        4.420760E-11	        4.420156E-04	        1.054583E-08	        5.362780E-08	        2.683020E-09	        5.395649E-10	        5.589220E-08	        4.015260E-04	        1.991560E-09	        9.249405E-11	        2.258004E-13	        5.736382E-14	        1.411965E-14	        5.044666E-09	        1.582008E-12	        2.583634E-12
