           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        5.00017E-02  	        1.47093E+03  	        3.34562E-01  	        1.01325E+05  	        6.78685E-13  	        1.22721E-09  	        2.56468E-07  	        3.79685E-11  	        2.41367E-08  	        4.26093E-11  	        1.50703E-05  	        1.07518E-09  	        7.93751E-08  	        4.52612E-06  	        2.65161E-06  	        2.05269E-06  	        2.30732E-07  	        2.23092E-08  	        3.36121E-11  	        5.11265E-06  	        1.28004E-10  	        8.44676E-09  	        2.22140E-08  	        1.23572E-05  	        4.05511E-08  	        5.01101E-07  	        3.45617E-11  	        9.84747E-07  	        7.23839E-12  	        1.74549E-08  	        8.88332E-05  	        1.37730E-11  	        1.09490E-04  	        4.92603E-08  	        3.03135E-08  	        2.11676E-06  	        3.91192E-07  	        1.26590E-05  	        2.95686E-07  	        5.27490E-06  	        1.45528E-08  	        2.83921E-08  	        1.48886E-05  	        8.05273E-07  	        2.08685E-07  	        1.05927E-06  	        2.96425E-10  	        5.28087E-07  	        4.10959E-08  	        2.42865E-06  	        1.66213E-05  	        5.28652E-05  	        1.42205E-07  	        2.09141E-05  	        1.03861E-06  	        4.90747E-03  	        9.79141E-07  	        2.82522E-01  	        2.15540E-02  	        1.13267E-05  	        0.00000E+00  	        6.84984E-04  	        6.89227E-01  	        5.43880E-05  	        4.87397E-10  	        7.11715E-06  	        8.59259E-07  	        1.49637E-05  	        9.94374E-05  	        4.95960E-04  	        9.34151E-07  	        1.71926E-05  	        1.45345E-05  	        2.08237E-08  	        7.32721E-08  	        1.11851E-13  	        1.05763E-14  	        3.40293E-09  	        1.60659E-09  	        9.12903E-10  	        5.82544E-10  	        1.17823E-09  	        1.20918E-10  	        1.53530E-09  	        2.84691E-07  	        1.54764E-05  	        7.69387E-08  	        4.63530E-07  	        7.68679E-09  	        1.22722E-10  	        2.97819E-08  	        1.08688E-09  	        1.89672E-13  	        5.23713E-10  	        1.41548E-11  	        2.20563E-08  	        1.24047E-10  	        6.52005E-22  	        1.19083E-12  	        4.58356E-16  	        1.25461E-12  	        2.25016E-15  	        1.47954E-13  	        1.71619E-13  	        7.74552E-11  	        1.37693E-10  	        1.14858E-12  	        6.01899E-14  	        7.12153E-10  	        3.17635E-09  	        1.24018E-09
        5.10003E-02  	        1.47416E+03  	        3.33844E-01  	        1.01325E+05  	        6.91902E-13  	        1.38622E-09  	        2.58626E-07  	        3.96886E-11  	        2.65677E-08  	        4.35177E-11  	        1.54561E-05  	        1.19677E-09  	        8.62126E-08  	        4.56206E-06  	        2.72481E-06  	        2.10894E-06  	        2.35495E-07  	        2.36828E-08  	        3.50364E-11  	        5.23245E-06  	        1.32944E-10  	        8.56293E-09  	        2.28640E-08  	        1.27900E-05  	        4.19547E-08  	        5.15747E-07  	        3.64436E-11  	        1.00002E-06  	        7.39718E-12  	        1.76535E-08  	        9.19635E-05  	        1.40632E-11  	        1.12437E-04  	        5.19971E-08  	        3.08359E-08  	        2.18098E-06  	        4.05324E-07  	        1.29356E-05  	        3.00543E-07  	        5.34451E-06  	        1.54641E-08  	        3.04793E-08  	        1.51741E-05  	        8.18882E-07  	        2.14913E-07  	        1.08583E-06  	        3.05291E-10  	        5.42195E-07  	        4.25846E-08  	        2.56810E-06  	        1.68505E-05  	        5.45651E-05  	        1.48036E-07  	        2.14188E-05  	        1.06135E-06  	        5.09048E-03  	        1.00524E-06  	        2.81341E-01  	        2.24424E-02  	        1.15355E-05  	        0.00000E+00  	        7.08573E-04  	        6.89277E-01  	        5.62355E-05  	        5.12777E-10  	        7.25466E-06  	        9.42831E-07  	        1.51795E-05  	        1.02663E-04  	        5.13640E-04  	        9.50855E-07  	        1.78234E-05  	        1.47797E-05  	        1.89476E-08  	        7.90046E-08  	        1.24348E-13  	        1.18438E-14  	        3.76400E-09  	        1.76510E-09  	        9.77022E-10  	        6.05390E-10  	        1.28661E-09  	        1.23681E-10  	        1.67065E-09  	        3.00994E-07  	        1.64469E-05  	        7.92032E-08  	        4.89170E-07  	        8.14196E-09  	        1.31113E-10  	        3.17156E-08  	        1.18698E-09  	        2.07501E-13  	        5.47338E-10  	        1.56364E-11  	        2.31157E-08  	        1.31908E-10  	        2.19310E-21  	        1.18691E-12  	        4.66394E-16  	        1.26805E-12  	        2.26751E-15  	        1.65839E-13  	        1.82610E-13  	        7.91087E-11  	        1.47054E-10  	        1.23806E-12  	        6.44391E-14  	        7.59130E-10  	        3.36917E-09  	        1.31434E-09
        5.20020E-02  	        1.47744E+03  	        3.33113E-01  	        1.01325E+05  	        6.85197E-13  	        1.29669E-09  	        2.59550E-07  	        3.89768E-11  	        2.57421E-08  	        4.31604E-11  	        1.57280E-05  	        1.14354E-09  	        8.44891E-08  	        4.60798E-06  	        2.81332E-06  	        2.17218E-06  	        2.40851E-07  	        2.33812E-08  	        3.66863E-11  	        5.34165E-06  	        1.29738E-10  	        8.68760E-09  	        2.26956E-08  	        1.33700E-05  	        4.33738E-08  	        5.33905E-07  	        3.53131E-11  	        1.01758E-06  	        7.56473E-12  	        1.72418E-08  	        9.52294E-05  	        1.43870E-11  	        1.15338E-04  	        5.19180E-08  	        3.08498E-08  	        2.23516E-06  	        4.16856E-07  	        1.32189E-05  	        3.05357E-07  	        5.37092E-06  	        1.52417E-08  	        2.96902E-08  	        1.54632E-05  	        8.27874E-07  	        2.17311E-07  	        1.11589E-06  	        3.17463E-10  	        5.55728E-07  	        4.29726E-08  	        2.60336E-06  	        1.69773E-05  	        5.60770E-05  	        1.55286E-07  	        2.18591E-05  	        1.07957E-06  	        5.27336E-03  	        1.03124E-06  	        2.80140E-01  	        2.33455E-02  	        1.17701E-05  	        0.00000E+00  	        7.31340E-04  	        6.89334E-01  	        5.83731E-05  	        5.38116E-10  	        7.39020E-06  	        1.03068E-06  	        1.53032E-05  	        1.06164E-04  	        5.31407E-04  	        9.64223E-07  	        1.85442E-05  	        1.50536E-05  	        2.17153E-08  	        7.95837E-08  	        1.30439E-13  	        1.22729E-14  	        3.84375E-09  	        1.78499E-09  	        1.00330E-09  	        6.27502E-10  	        1.29160E-09  	        1.25871E-10  	        1.82597E-09  	        3.19986E-07  	        1.74406E-05  	        8.13313E-08  	        5.15842E-07  	        8.59307E-09  	        1.34083E-10  	        3.37179E-08  	        1.23605E-09  	        2.16439E-13  	        5.70747E-10  	        1.54840E-11  	        2.45279E-08  	        1.38161E-10  	        7.58414E-22  	        1.19093E-12  	        5.15672E-16  	        1.28458E-12  	        2.27291E-15  	        1.67117E-13  	        1.87093E-13  	        8.04920E-11  	        1.55809E-10  	        1.33983E-12  	        6.91501E-14  	        7.99036E-10  	        3.59032E-09  	        1.40127E-09
        5.30100E-02  	        1.48077E+03  	        3.32370E-01  	        1.01325E+05  	        6.87244E-13  	        1.47359E-09  	        2.57801E-07  	        4.09318E-11  	        2.84651E-08  	        4.36025E-11  	        1.59402E-05  	        1.27913E-09  	        9.20238E-08  	        4.57243E-06  	        2.89195E-06  	        2.22671E-06  	        2.44536E-07  	        2.46097E-08  	        3.89768E-11  	        5.42715E-06  	        1.32418E-10  	        8.77097E-09  	        2.30683E-08  	        1.38911E-05  	        4.50737E-08  	        5.52166E-07  	        3.74360E-11  	        1.02807E-06  	        7.70386E-12  	        1.71656E-08  	        9.85886E-05  	        1.47396E-11  	        1.18291E-04  	        5.49914E-08  	        3.11487E-08  	        2.29639E-06  	        4.29313E-07  	        1.34975E-05  	        3.08951E-07  	        5.34767E-06  	        1.59149E-08  	        3.18806E-08  	        1.57196E-05  	        8.38609E-07  	        2.17666E-07  	        1.13336E-06  	        3.30770E-10  	        5.66470E-07  	        4.44143E-08  	        2.76218E-06  	        1.69872E-05  	        5.77688E-05  	        1.62715E-07  	        2.22203E-05  	        1.08931E-06  	        5.45583E-03  	        1.05625E-06  	        2.78920E-01  	        2.42635E-02  	        1.19565E-05  	        0.00000E+00  	        7.53306E-04  	        6.89395E-01  	        6.04302E-05  	        5.64683E-10  	        7.47589E-06  	        1.12385E-06  	        1.53590E-05  	        1.09320E-04  	        5.49322E-04  	        9.58415E-07  	        1.91828E-05  	        1.52741E-05  	        1.90999E-08  	        8.59932E-08  	        1.49257E-13  	        1.39333E-14  	        4.29009E-09  	        1.97584E-09  	        1.07427E-09  	        6.50194E-10  	        1.41712E-09  	        1.28534E-10  	        2.00725E-09  	        3.37961E-07  	        1.84617E-05  	        8.34518E-08  	        5.44308E-07  	        9.12424E-09  	        1.43935E-10  	        3.60129E-08  	        1.35068E-09  	        2.41049E-13  	        5.96901E-10  	        1.72095E-11  	        2.55991E-08  	        1.46530E-10  	        3.71714E-21  	        1.19984E-12  	        5.46978E-16  	        1.29492E-12  	        2.28065E-15  	        1.88912E-13  	        1.98411E-13  	        8.16761E-11  	        1.64118E-10  	        1.45862E-12  	        7.47825E-14  	        8.55423E-10  	        3.81447E-09  	        1.49473E-09
        5.40066E-02  	        1.48406E+03  	        3.31637E-01  	        1.01325E+05  	        6.85436E-13  	        1.51696E-09  	        2.55644E-07  	        4.18371E-11  	        2.94116E-08  	        4.34086E-11  	        1.61553E-05  	        1.32002E-09  	        9.47565E-08  	        4.52242E-06  	        2.93889E-06  	        2.28570E-06  	        2.45534E-07  	        2.52236E-08  	        4.11149E-11  	        5.51011E-06  	        1.33000E-10  	        8.81863E-09  	        2.30956E-08  	        1.42886E-05  	        4.63352E-08  	        5.69601E-07  	        3.83084E-11  	        1.03502E-06  	        7.82436E-12  	        1.72223E-08  	        1.02009E-04  	        1.50978E-11  	        1.21090E-04  	        5.65042E-08  	        3.12127E-08  	        2.35008E-06  	        4.33541E-07  	        1.37623E-05  	        3.12289E-07  	        5.32695E-06  	        1.59873E-08  	        3.26088E-08  	        1.59657E-05  	        8.50195E-07  	        2.15473E-07  	        1.13904E-06  	        3.44254E-10  	        5.75587E-07  	        4.50363E-08  	        2.86006E-06  	        1.70167E-05  	        5.93000E-05  	        1.70034E-07  	        2.25041E-05  	        1.09603E-06  	        5.63279E-03  	        1.08049E-06  	        2.77707E-01  	        2.51758E-02  	        1.21212E-05  	        0.00000E+00  	        7.75320E-04  	        6.89461E-01  	        6.22958E-05  	        5.92123E-10  	        7.53356E-06  	        1.22113E-06  	        1.54459E-05  	        1.12359E-04  	        5.66780E-04  	        9.45841E-07  	        1.97241E-05  	        1.54592E-05  	        1.86350E-08  	        8.89760E-08  	        1.62441E-13  	        1.50676E-14  	        4.56901E-09  	        2.08719E-09  	        1.12463E-09  	        6.72866E-10  	        1.48667E-09  	        1.30869E-10  	        2.19301E-09  	        3.56931E-07  	        1.94907E-05  	        8.57017E-08  	        5.72721E-07  	        9.63244E-09  	        1.50648E-10  	        3.82508E-08  	        1.43463E-09  	        2.59276E-13  	        6.23860E-10  	        1.80204E-11  	        2.68537E-08  	        1.54151E-10  	        5.53059E-21  	        1.22312E-12  	        5.51708E-16  	        1.31205E-12  	        2.30218E-15  	        2.01464E-13  	        2.08245E-13  	        8.28343E-11  	        1.72186E-10  	        1.57505E-12  	        8.02920E-14  	        9.05239E-10  	        4.05419E-09  	        1.59289E-09
        5.50112E-02  	        1.48737E+03  	        3.30900E-01  	        1.01325E+05  	        6.82347E-13  	        1.49373E-09  	        2.53818E-07  	        4.21196E-11  	        2.93998E-08  	        4.29787E-11  	        1.64113E-05  	        1.31109E-09  	        9.50152E-08  	        4.46262E-06  	        2.95652E-06  	        2.34536E-06  	        2.43533E-07  	        2.56663E-08  	        4.30124E-11  	        5.58865E-06  	        1.32396E-10  	        8.81231E-09  	        2.29969E-08  	        1.44756E-05  	        4.72064E-08  	        5.84285E-07  	        3.84606E-11  	        1.03614E-06  	        7.90702E-12  	        1.73521E-08  	        1.05387E-04  	        1.54012E-11  	        1.23809E-04  	        5.70843E-08  	        3.11878E-08  	        2.40076E-06  	        4.33421E-07  	        1.39793E-05  	        3.15727E-07  	        5.31553E-06  	        1.58412E-08  	        3.26027E-08  	        1.61766E-05  	        8.62951E-07  	        2.11741E-07  	        1.13562E-06  	        3.56602E-10  	        5.82577E-07  	        4.51165E-08  	        2.91844E-06  	        1.70623E-05  	        6.07603E-05  	        1.77070E-07  	        2.27181E-05  	        1.10317E-06  	        5.80541E-03  	        1.10232E-06  	        2.76482E-01  	        2.60983E-02  	        1.22393E-05  	        0.00000E+00  	        7.97010E-04  	        6.89538E-01  	        6.37847E-05  	        6.20883E-10  	        7.55671E-06  	        1.32417E-06  	        1.55598E-05  	        1.15029E-04  	        5.84144E-04  	        9.31020E-07  	        2.01622E-05  	        1.55842E-05  	        1.89021E-08  	        9.02720E-08  	        1.70510E-13  	        1.58098E-14  	        4.74452E-09  	        2.15179E-09  	        1.16389E-09  	        6.96413E-10  	        1.52679E-09  	        1.33633E-10  	        2.37613E-09  	        3.76484E-07  	        2.05505E-05  	        8.80237E-08  	        6.00410E-07  	        1.01141E-08  	        1.55442E-10  	        4.04460E-08  	        1.50522E-09  	        2.72065E-13  	        6.50680E-10  	        1.82937E-11  	        2.82165E-08  	        1.61613E-10  	        5.61096E-21  	        1.26003E-12  	        5.44576E-16  	        1.33778E-12  	        2.35647E-15  	        2.08242E-13  	        2.17033E-13  	        8.45239E-11  	        1.79915E-10  	        1.68277E-12  	        8.53991E-14  	        9.50143E-10  	        4.30059E-09  	        1.68884E-09
        5.60056E-02  	        1.49064E+03  	        3.30175E-01  	        1.01325E+05  	        6.74246E-13  	        1.50339E-09  	        2.50663E-07  	        4.23623E-11  	        2.98267E-08  	        4.25935E-11  	        1.66646E-05  	        1.32566E-09  	        9.66845E-08  	        4.39158E-06  	        2.95421E-06  	        2.39162E-06  	        2.39551E-07  	        2.65001E-08  	        4.42455E-11  	        5.64620E-06  	        1.31893E-10  	        8.73587E-09  	        2.28944E-08  	        1.44940E-05  	        4.77223E-08  	        5.93051E-07  	        3.86958E-11  	        1.02820E-06  	        7.91103E-12  	        1.74478E-08  	        1.08238E-04  	        1.55774E-11  	        1.26329E-04  	        5.78116E-08  	        3.11378E-08  	        2.44198E-06  	        4.34159E-07  	        1.40722E-05  	        3.17454E-07  	        5.30804E-06  	        1.59039E-08  	        3.29851E-08  	        1.62616E-05  	        8.75510E-07  	        2.08578E-07  	        1.12671E-06  	        3.64327E-10  	        5.85155E-07  	        4.51307E-08  	        2.97735E-06  	        1.70753E-05  	        6.21149E-05  	        1.82596E-07  	        2.28286E-05  	        1.10950E-06  	        5.96504E-03  	        1.11624E-06  	        2.75271E-01  	        2.70084E-02  	        1.22460E-05  	        0.00000E+00  	        8.16473E-04  	        6.89631E-01  	        6.47043E-05  	        6.49463E-10  	        7.52800E-06  	        1.43054E-06  	        1.56376E-05  	        1.16960E-04  	        6.00869E-04  	        9.15652E-07  	        2.04690E-05  	        1.55760E-05  	        1.85552E-08  	        9.21432E-08  	        1.81254E-13  	        1.67664E-14  	        4.98501E-09  	        2.24373E-09  	        1.21041E-09  	        7.19832E-10  	        1.58470E-09  	        1.37247E-10  	        2.57107E-09  	        3.95550E-07  	        2.16224E-05  	        9.02406E-08  	        6.27092E-07  	        1.05836E-08  	        1.61040E-10  	        4.26593E-08  	        1.59196E-09  	        2.86435E-13  	        6.77349E-10  	        1.88560E-11  	        2.94919E-08  	        1.69367E-10  	        7.05770E-21  	        1.27476E-12  	        5.26950E-16  	        1.36455E-12  	        2.39193E-15  	        2.19687E-13  	        2.25158E-13  	        8.64952E-11  	        1.87051E-10  	        1.78919E-12  	        9.03675E-14  	        9.95546E-10  	        4.53091E-09  	        1.77717E-09
        5.70087E-02  	        1.49392E+03  	        3.29448E-01  	        1.01325E+05  	        6.74518E-13  	        1.63109E-09  	        2.46840E-07  	        4.33656E-11  	        3.17654E-08  	        4.34724E-11  	        1.68102E-05  	        1.42239E-09  	        1.02406E-07  	        4.33654E-06  	        2.95334E-06  	        2.42285E-06  	        2.35875E-07  	        2.77601E-08  	        4.51320E-11  	        5.69293E-06  	        1.33412E-10  	        8.62450E-09  	        2.30286E-08  	        1.44845E-05  	        4.81985E-08  	        5.97847E-07  	        3.99665E-11  	        1.01684E-06  	        7.82909E-12  	        1.76804E-08  	        1.10474E-04  	        1.55953E-11  	        1.28756E-04  	        5.95326E-08  	        3.12280E-08  	        2.47917E-06  	        4.38228E-07  	        1.40731E-05  	        3.17569E-07  	        5.32540E-06  	        1.64536E-08  	        3.45684E-08  	        1.62479E-05  	        8.87328E-07  	        2.07795E-07  	        1.11854E-06  	        3.68614E-10  	        5.84420E-07  	        4.55779E-08  	        3.06840E-06  	        1.71128E-05  	        6.34969E-05  	        1.86747E-07  	        2.28706E-05  	        1.11434E-06  	        6.11564E-03  	        1.12320E-06  	        2.74050E-01  	        2.79246E-02  	        1.21796E-05  	        0.00000E+00  	        8.33901E-04  	        6.89740E-01  	        6.53393E-05  	        6.76398E-10  	        7.47749E-06  	        1.54238E-06  	        1.57208E-05  	        1.18501E-04  	        6.17318E-04  	        9.04651E-07  	        2.07171E-05  	        1.54892E-05  	        1.68805E-08  	        9.63879E-08  	        1.97454E-13  	        1.84109E-14  	        5.41220E-09  	        2.41594E-09  	        1.27841E-09  	        7.44512E-10  	        1.69574E-09  	        1.40477E-10  	        2.79139E-09  	        4.13304E-07  	        2.27285E-05  	        9.23128E-08  	        6.52986E-07  	        1.10566E-08  	        1.69727E-10  	        4.49414E-08  	        1.71430E-09  	        3.08955E-13  	        7.02625E-10  	        2.01364E-11  	        3.05597E-08  	        1.77889E-10  	        1.71582E-20  	        1.27247E-12  	        5.30425E-16  	        1.37600E-12  	        2.40644E-15  	        2.44899E-13  	        2.34112E-13  	        8.79294E-11  	        1.93532E-10  	        1.90223E-12  	        9.54151E-14  	        1.04613E-09  	        4.73603E-09  	        1.85435E-09
        5.80032E-02  	        1.49716E+03  	        3.28729E-01  	        1.01325E+05  	        6.67548E-13  	        1.50740E-09  	        2.43630E-07  	        4.17137E-11  	        3.03464E-08  	        4.40217E-11  	        1.68872E-05  	        1.34046E-09  	        9.89409E-08  	        4.32941E-06  	        2.96392E-06  	        2.45464E-06  	        2.34050E-07  	        2.74184E-08  	        4.58165E-11  	        5.73761E-06  	        1.29350E-10  	        8.52379E-09  	        2.25552E-08  	        1.45535E-05  	        4.85303E-08  	        6.02298E-07  	        3.79948E-11  	        1.00811E-06  	        7.71359E-12  	        1.76239E-08  	        1.12471E-04  	        1.55189E-11  	        1.30958E-04  	        5.82571E-08  	        3.09203E-08  	        2.50673E-06  	        4.40385E-07  	        1.40297E-05  	        3.16953E-07  	        5.36916E-06  	        1.61593E-08  	        3.32112E-08  	        1.61949E-05  	        8.95540E-07  	        2.07601E-07  	        1.11787E-06  	        3.72910E-10  	        5.82108E-07  	        4.50706E-08  	        3.06699E-06  	        1.71847E-05  	        6.45711E-05  	        1.90844E-07  	        2.28784E-05  	        1.11987E-06  	        6.25479E-03  	        1.12425E-06  	        2.72841E-01  	        2.88325E-02  	        1.21123E-05  	        0.00000E+00  	        8.50018E-04  	        6.89862E-01  	        6.60182E-05  	        7.00708E-10  	        7.44135E-06  	        1.65763E-06  	        1.58139E-05  	        1.20258E-04  	        6.33062E-04  	        9.02537E-07  	        2.09908E-05  	        1.54012E-05  	        1.92358E-08  	        9.50537E-08  	        2.00744E-13  	        1.86224E-14  	        5.42783E-09  	        2.40837E-09  	        1.29453E-09  	        7.69609E-10  	        1.68710E-09  	        1.42842E-10  	        3.02121E-09  	        4.31929E-07  	        2.38490E-05  	        9.43453E-08  	        6.77090E-07  	        1.14649E-08  	        1.70972E-10  	        4.71078E-08  	        1.77436E-09  	        3.12992E-13  	        7.25457E-10  	        1.96979E-11  	        3.19075E-08  	        1.83327E-10  	        1.09162E-20  	        1.29396E-12  	        5.65057E-16  	        1.38153E-12  	        2.40127E-15  	        2.41464E-13  	        2.38768E-13  	        8.87997E-11  	        1.99046E-10  	        2.00503E-12  	        9.97440E-14  	        1.08342E-09  	        4.93857E-09  	        1.92944E-09
        5.90103E-02  	        1.50041E+03  	        3.28009E-01  	        1.01325E+05  	        6.74701E-13  	        1.51719E-09  	        2.42459E-07  	        4.13695E-11  	        3.07490E-08  	        4.51625E-11  	        1.69112E-05  	        1.35455E-09  	        1.00438E-07  	        4.34808E-06  	        2.98406E-06  	        2.48024E-06  	        2.33806E-07  	        2.75650E-08  	        4.66076E-11  	        5.78291E-06  	        1.29131E-10  	        8.45450E-09  	        2.25587E-08  	        1.46518E-05  	        4.90401E-08  	        6.05948E-07  	        3.76059E-11  	        1.00330E-06  	        7.58229E-12  	        1.77733E-08  	        1.14340E-04  	        1.53954E-11  	        1.33056E-04  	        5.85330E-08  	        3.08988E-08  	        2.53713E-06  	        4.45640E-07  	        1.39874E-05  	        3.16432E-07  	        5.41990E-06  	        1.63726E-08  	        3.33142E-08  	        1.61517E-05  	        9.05718E-07  	        2.08738E-07  	        1.12265E-06  	        3.76572E-10  	        5.80685E-07  	        4.52751E-08  	        3.12303E-06  	        1.72651E-05  	        6.56505E-05  	        1.94556E-07  	        2.29050E-05  	        1.12603E-06  	        6.38679E-03  	        1.12530E-06  	        2.71619E-01  	        2.97499E-02  	        1.20700E-05  	        0.00000E+00  	        8.64760E-04  	        6.89994E-01  	        6.66525E-05  	        7.22708E-10  	        7.42575E-06  	        1.77843E-06  	        1.59058E-05  	        1.21936E-04  	        6.48423E-04  	        9.05761E-07  	        2.12402E-05  	        1.53516E-05  	        1.94755E-08  	        9.65257E-08  	        2.13135E-13  	        1.96521E-14  	        5.67924E-09  	        2.49750E-09  	        1.33746E-09  	        7.96162E-10  	        1.73662E-09  	        1.45641E-10  	        3.28749E-09  	        4.50826E-07  	        2.50064E-05  	        9.64896E-08  	        7.01592E-07  	        1.19121E-08  	        1.76130E-10  	        4.95091E-08  	        1.87804E-09  	        3.27782E-13  	        7.49006E-10  	        2.01822E-11  	        3.31112E-08  	        1.89827E-10  	        1.27963E-20  	        1.32000E-12  	        5.84575E-16  	        1.38409E-12  	        2.40546E-15  	        2.54273E-13  	        2.45188E-13  	        8.93849E-11  	        2.03678E-10  	        2.12680E-12  	        1.04641E-13  	        1.13026E-09  	        5.12864E-09  	        2.00666E-09
        6.00084E-02  	        1.50362E+03  	        3.27298E-01  	        1.01325E+05  	        6.82660E-13  	        1.54657E-09  	        2.41425E-07  	        4.12916E-11  	        3.13936E-08  	        4.60942E-11  	        1.69180E-05  	        1.38211E-09  	        1.02436E-07  	        4.37806E-06  	        3.00258E-06  	        2.50125E-06  	        2.34282E-07  	        2.77949E-08  	        4.73928E-11  	        5.81795E-06  	        1.28587E-10  	        8.42131E-09  	        2.26078E-08  	        1.47513E-05  	        4.95169E-08  	        6.09058E-07  	        3.75060E-11  	        1.00180E-06  	        7.47040E-12  	        1.79207E-08  	        1.15987E-04  	        1.52882E-11  	        1.35086E-04  	        5.89394E-08  	        3.09660E-08  	        2.56396E-06  	        4.49876E-07  	        1.39514E-05  	        3.16043E-07  	        5.45464E-06  	        1.66293E-08  	        3.36043E-08  	        1.61242E-05  	        9.14676E-07  	        2.09147E-07  	        1.12700E-06  	        3.79954E-10  	        5.79226E-07  	        4.55724E-08  	        3.18207E-06  	        1.73024E-05  	        6.67277E-05  	        1.97662E-07  	        2.29305E-05  	        1.13094E-06  	        6.51177E-03  	        1.12616E-06  	        2.70409E-01  	        3.06590E-02  	        1.20472E-05  	        0.00000E+00  	        8.78024E-04  	        6.90133E-01  	        6.71489E-05  	        7.42047E-10  	        7.42210E-06  	        1.90281E-06  	        1.59595E-05  	        1.23323E-04  	        6.63406E-04  	        9.08844E-07  	        2.14417E-05  	        1.53348E-05  	        1.94270E-08  	        9.82879E-08  	        2.32786E-13  	        2.10223E-14  	        6.00156E-09  	        2.61337E-09  	        1.38524E-09  	        8.24060E-10  	        1.80012E-09  	        1.48599E-10  	        3.60606E-09  	        4.69100E-07  	        2.61779E-05  	        9.85939E-08  	        7.25578E-07  	        1.23627E-08  	        1.81997E-10  	        5.20177E-08  	        1.99033E-09  	        3.46124E-13  	        7.71682E-10  	        2.08742E-11  	        3.41501E-08  	        1.96147E-10  	        1.55803E-20  	        1.34439E-12  	        6.01189E-16  	        1.38414E-12  	        2.42458E-15  	        2.70456E-13  	        2.51491E-13  	        8.97927E-11  	        2.07676E-10  	        2.25953E-12  	        1.09979E-13  	        1.17979E-09  	        5.29933E-09  	        2.08052E-09
