            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -4.259848E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.062890E-18	       -0.000000E+00	       -4.721793E-18	       -2.480151E-09	       -1.820895E-14	       -7.165605E-16	       -4.039134E-16	       -1.224824E-15	       -0.000000E+00	       -4.441080E-14	       -8.414372E-13	       -0.000000E+00	       -5.973329E-12	       -2.911787E-12	       -8.867336E-16	       -0.000000E+00	       -0.000000E+00	       -1.160280E-12	       -0.000000E+00	       -9.589071E-16	       -4.470146E-17	       -0.000000E+00	       -2.218152E-13	       -1.606784E-12	       -4.177857E-15	       -1.949840E-12	       -4.971417E-12	       -4.850440E-12	       -2.244707E-22	       -7.713112E-23	       -0.000000E+00	       -1.302892E-11	       -1.368316E-12	       -5.689502E-12	       -7.794202E-11	       -4.303841E-12	       -0.000000E+00	       -2.182464E-14	       -9.823301E-12	       -1.440018E-11	       -1.744554E-14	       -2.223760E-11	       -6.631836E-30	       -1.837688E-12	       -0.000000E+00	       -2.296641E-14	       -1.012459E-13	       -1.332437E-10	       -1.760549E-11	       -6.931595E-13	       -0.000000E+00	       -6.311871E-16	       -2.821414E-10	       -1.356381E-12	       -0.000000E+00	       -1.582056E-12	       -0.000000E+00	       -1.016884E-14	       -1.014604E-14	       -6.075247E-15	       -5.500284E-10	       -1.868193E-16	       -4.054090E-11	       -9.622256E-08	       -3.897745E-15	       -0.000000E+00	       -0.000000E+00	       -1.857408E-15	       -0.000000E+00	       -2.890129E-18	       -0.000000E+00	       -0.000000E+00	       -4.847506E-16	       -0.000000E+00	       -3.506278E-14	       -3.671051E-16	       -3.003387E-19	       -2.708569E-12	       -1.680174E-12	       -0.000000E+00	       -1.136084E-20	       -2.613653E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.542392E-15	       -2.156837E-10	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.289450E-13	       -5.400236E-13	       -9.109833E-13	       -3.438487E-13	       -3.665250E-16	       -0.000000E+00	       -1.209745E-13	       -4.022168E-08	       -1.578267E-13	       -3.052929E-14	       -1.763065E-13	       -1.372461E-13	       -0.000000E+00	       -2.002633E-12	       -3.046094E-11	       -0.000000E+00	       -1.976031E-10	       -8.483397E-11	       -1.133337E-14	       -9.455390E-18	       -6.558795E-12	       -5.094134E-11	       -0.000000E+00	       -5.004212E-13	       -2.123099E-15	       -0.000000E+00	       -3.507166E-12	       -5.876905E-11	       -3.823683E-13	       -5.937184E-11	       -1.400162E-10	       -1.484052E-10	       -5.661942E-20	       -7.263516E-19	       -0.000000E+00	       -4.536146E-10	       -4.103475E-11	       -1.862975E-10	       -1.221958E-09	       -1.887361E-11	       -0.000000E+00	       -1.927224E-12	       -3.263752E-10	       -4.186728E-10	       -1.626545E-12	       -7.609859E-10	       -2.454086E-24	       -5.706342E-11	       -4.330445E-22	       -1.199806E-13	       -8.957294E-12	       -1.833496E-09	       -1.965984E-10	       -4.579409E-11	       -0.000000E+00	       -1.487542E-14	       -3.617990E-10	       -2.597190E-11	       -0.000000E+00	       -8.668638E-11	       -0.000000E+00	       -9.033092E-13	       -1.645659E-13	       -2.834824E-13	       -8.995733E-09	       -9.246634E-15	       -1.072417E-09	       -1.511999E-06	       -4.190661E-13	       -0.000000E+00	       -0.000000E+00	       -3.148064E-14	       -1.355871E-17	       -8.534376E-15	       -1.117087E-15	       -0.000000E+00	       -1.169331E-14	       -0.000000E+00	       -2.272063E-13	       -2.387255E-15	       -1.130677E-17	       -1.752080E-11	       -1.297770E-11	       -0.000000E+00	       -1.904633E-19	       -1.205053E-15	       -0.000000E+00	       -1.323492E-20	       -0.000000E+00	       -2.947251E-14	       -4.148626E-09	       -0.000000E+00	       -1.664060E-13	       -0.000000E+00	       -5.184592E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -9.427604E-23	       -2.525500E-22	       -0.000000E+00
        3.100000E-03	       -0.000000E+00	       -0.000000E+00	       -1.016117E-11	       -1.883495E-11	       -5.335844E-11	       -3.662500E-11	       -3.499328E-14	       -7.127743E-12	       -1.212922E-11	       -3.513338E-07	       -9.883217E-13	       -5.230715E-13	       -1.592947E-11	       -7.386555E-12	       -0.000000E+00	       -3.682797E-11	       -3.980183E-10	       -0.000000E+00	       -2.853966E-09	       -1.105182E-09	       -7.557972E-14	       -1.347049E-15	       -3.954466E-10	       -1.004274E-09	       -0.000000E+00	       -8.430059E-11	       -6.906138E-14	       -0.000000E+00	       -8.550719E-11	       -1.006047E-09	       -6.820473E-12	       -7.738930E-10	       -1.653398E-09	       -1.862044E-09	       -1.306864E-17	       -9.754510E-16	       -1.775137E-13	       -6.521299E-09	       -5.067345E-10	       -2.977073E-09	       -1.102081E-08	       -5.254657E-11	       -0.000000E+00	       -5.472846E-11	       -5.166418E-09	       -5.154479E-09	       -7.029063E-11	       -1.156836E-08	       -3.252131E-21	       -7.672271E-10	       -1.312423E-18	       -1.152585E-12	       -2.393906E-10	       -2.349958E-08	       -1.255136E-09	       -1.098216E-09	       -0.000000E+00	       -3.583807E-13	       -1.543860E-09	       -2.995298E-10	       -0.000000E+00	       -1.865904E-09	       -1.449022E-29	       -3.141907E-11	       -2.701815E-12	       -1.230426E-11	       -7.733714E-08	       -2.075723E-13	       -1.244655E-08	       -1.279964E-05	       -1.863391E-11	       -0.000000E+00	       -0.000000E+00	       -5.562085E-13	       -1.210993E-14	       -2.532892E-13	       -5.039934E-14	       -0.000000E+00	       -2.139733E-13	       -0.000000E+00	       -8.941763E-13	       -9.743643E-15	       -3.613437E-16	       -6.712210E-11	       -5.326129E-11	       -0.000000E+00	       -1.976227E-18	       -2.595880E-14	       -0.000000E+00	       -8.693837E-17	       -0.000000E+00	       -1.166673E-13	       -1.021888E-07	       -0.000000E+00	       -2.171634E-11	       -3.510925E-13	       -2.098919E-14	       -2.375317E-14	       -7.640368E-09	       -0.000000E+00	       -6.658158E-23	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.061539E-19	       -6.674999E-20	       -0.000000E+00
        4.100000E-03	       -2.518096E-11	       -0.000000E+00	       -2.558787E-10	       -1.282697E-10	       -7.563821E-10	       -1.006753E-09	       -8.273863E-13	       -2.437760E-10	       -4.710705E-10	       -1.496160E-06	       -1.167937E-11	       -3.569939E-12	       -2.993605E-10	       -2.487393E-10	       -0.000000E+00	       -2.870029E-10	       -2.308867E-09	       -3.937983E-18	       -2.128291E-08	       -5.941148E-09	       -6.597575E-13	       -3.328219E-14	       -8.062789E-09	       -8.741050E-09	       -3.810408E-17	       -4.388228E-09	       -1.606238E-12	       -0.000000E+00	       -1.150001E-09	       -1.025840E-08	       -1.009159E-10	       -5.229126E-09	       -8.260983E-09	       -9.648211E-09	       -1.145149E-15	       -1.287260E-13	       -1.711630E-11	       -4.543099E-08	       -2.597146E-09	       -2.210267E-08	       -5.514389E-08	       -1.024268E-10	       -0.000000E+00	       -6.269324E-10	       -4.691187E-08	       -2.694140E-08	       -9.760105E-10	       -8.805354E-08	       -4.920231E-19	       -4.325233E-09	       -3.830200E-16	       -9.554167E-12	       -2.080986E-09	       -1.588157E-07	       -4.745439E-09	       -9.166622E-09	       -0.000000E+00	       -8.637844E-12	       -1.005280E-08	       -1.651997E-09	       -0.000000E+00	       -1.480937E-08	       -5.444117E-27	       -3.648187E-10	       -2.722505E-11	       -3.719989E-10	       -3.268038E-07	       -2.757638E-12	       -6.050408E-08	       -5.018767E-05	       -1.941798E-10	       -0.000000E+00	       -0.000000E+00	       -5.099889E-12	       -5.312696E-13	       -3.464981E-12	       -6.218701E-13	       -0.000000E+00	       -2.514019E-12	       -3.927035E-22	       -2.624395E-12	       -3.370643E-14	       -6.117071E-15	       -1.636813E-10	       -1.334773E-10	       -2.039921E-13	       -2.490026E-17	       -2.256612E-13	       -0.000000E+00	       -4.571578E-15	       -5.749204E-17	       -3.473719E-13	       -1.109307E-06	       -0.000000E+00	       -3.287611E-10	       -8.942847E-12	       -2.417572E-13	       -3.533233E-11	       -3.234270E-07	       -0.000000E+00	       -2.789931E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.303276E-17	       -1.611914E-18	       -4.956462E-21
        5.000000E-03	       -9.215673E-10	       -0.000000E+00	       -3.402378E-09	       -5.968129E-10	       -6.824270E-09	       -6.824644E-09	       -8.877655E-12	       -2.600043E-09	       -6.753884E-09	       -3.980725E-06	       -1.476032E-10	       -1.474591E-11	       -2.399668E-09	       -3.581635E-09	       -0.000000E+00	       -1.537101E-09	       -1.010525E-08	       -3.616482E-15	       -1.114509E-07	       -1.750058E-08	       -8.168951E-12	       -3.339878E-13	       -6.362942E-08	       -4.251508E-08	       -5.329749E-16	       -5.734436E-08	       -2.596063E-11	       -0.000000E+00	       -8.113390E-09	       -7.007891E-08	       -1.227827E-09	       -3.118177E-08	       -2.465685E-08	       -2.793552E-08	       -5.514630E-14	       -3.909439E-12	       -3.578153E-10	       -2.259369E-07	       -7.532778E-09	       -1.033168E-07	       -1.618724E-07	       -1.660043E-10	       -8.395914E-20	       -4.191682E-09	       -2.584405E-07	       -8.693553E-08	       -6.076719E-09	       -4.701700E-07	       -1.990355E-17	       -1.427253E-08	       -2.858792E-14	       -8.518177E-11	       -9.068601E-09	       -7.806579E-07	       -1.457944E-08	       -3.822715E-08	       -0.000000E+00	       -1.599895E-10	       -5.346993E-08	       -5.962287E-09	       -0.000000E+00	       -6.039132E-08	       -4.386232E-25	       -1.995212E-09	       -2.268678E-10	       -5.344842E-09	       -8.514413E-07	       -2.795339E-11	       -1.650943E-07	       -1.241828E-04	       -1.788509E-09	       -6.374914E-20	       -0.000000E+00	       -2.430613E-11	       -6.868285E-12	       -2.989993E-11	       -3.041562E-12	       -1.203823E-15	       -1.901273E-11	       -3.255785E-20	       -8.191320E-12	       -1.422026E-13	       -5.900723E-14	       -3.088281E-10	       -2.556636E-10	       -2.092173E-12	       -3.516621E-16	       -1.133781E-12	       -0.000000E+00	       -5.866001E-14	       -3.087052E-15	       -1.087608E-12	       -5.808821E-06	       -0.000000E+00	       -2.171790E-09	       -5.379875E-11	       -1.357082E-12	       -3.930763E-10	       -2.347011E-06	       -0.000000E+00	       -1.580365E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -3.926226E-16	       -2.314792E-17	       -1.510696E-18
        6.000000E-03	       -1.142985E-08	       -5.097919E-12	       -3.954881E-08	       -3.776512E-09	       -7.375320E-08	       -1.859290E-08	       -1.096070E-10	       -2.699058E-08	       -7.175139E-08	       -9.483280E-06	       -1.855389E-09	       -6.462937E-11	       -1.801785E-08	       -5.597084E-08	       -1.033018E-19	       -9.728689E-09	       -6.149019E-08	       -4.779376E-13	       -6.007756E-07	       -3.822555E-08	       -1.209157E-10	       -3.519518E-12	       -3.591103E-07	       -1.817580E-07	       -3.707522E-15	       -3.672020E-07	       -5.277349E-10	       -0.000000E+00	       -5.358712E-08	       -4.701583E-07	       -1.242626E-08	       -1.899967E-07	       -6.585171E-08	       -6.134902E-08	       -2.353391E-12	       -8.349144E-11	       -5.592696E-09	       -1.228050E-06	       -1.730572E-08	       -4.090322E-07	       -3.960414E-07	       -2.951990E-10	       -1.255139E-17	       -2.244253E-08	       -1.121610E-06	       -2.764622E-07	       -2.992343E-08	       -2.740599E-06	       -7.003950E-16	       -4.448144E-08	       -1.137069E-12	       -1.231068E-09	       -3.180304E-08	       -4.307440E-06	       -5.439148E-08	       -1.220123E-07	       -0.000000E+00	       -2.881590E-09	       -3.200102E-07	       -2.342968E-08	       -8.604643E-19	       -1.951418E-07	       -2.804306E-23	       -8.519280E-09	       -2.404243E-09	       -6.309659E-08	       -1.962175E-06	       -2.796673E-10	       -3.382994E-07	       -2.938757E-04	       -1.296521E-08	       -9.436161E-18	       -0.000000E+00	       -1.003610E-10	       -7.143906E-11	       -2.890280E-10	       -1.075144E-11	       -1.424042E-13	       -1.364187E-10	       -1.197166E-18	       -3.499350E-11	       -8.178486E-13	       -5.117582E-13	       -5.656747E-10	       -4.739748E-10	       -1.241812E-11	       -6.864568E-15	       -5.511265E-12	       -0.000000E+00	       -5.921935E-13	       -3.257340E-14	       -4.408159E-12	       -2.438353E-05	       -0.000000E+00	       -1.086260E-08	       -2.213228E-10	       -6.613558E-12	       -2.769597E-09	       -1.185126E-05	       -4.762488E-13	       -5.062986E-16	       -9.531944E-17	       -0.000000E+00	       -0.000000E+00	       -8.944138E-15	       -4.256177E-16	       -1.176314E-16
        7.000000E-03	       -6.114560E-08	       -1.698724E-10	       -2.494620E-07	       -2.320307E-08	       -6.383904E-07	       -2.346070E-08	       -1.241082E-09	       -2.066843E-07	       -5.990461E-07	       -2.125493E-05	       -1.622265E-08	       -3.036602E-10	       -9.321599E-08	       -5.907126E-07	       -1.605423E-17	       -5.218633E-08	       -3.323247E-07	       -2.276913E-11	       -2.635999E-06	       -5.835731E-08	       -1.301204E-09	       -3.566823E-11	       -1.126876E-06	       -5.548856E-07	       -2.553414E-14	       -1.147343E-06	       -7.984749E-09	       -7.813951E-18	       -2.991873E-07	       -2.184988E-06	       -7.982586E-08	       -6.730660E-07	       -1.595288E-07	       -9.371719E-08	       -4.679431E-11	       -1.053529E-09	       -5.794070E-08	       -6.266758E-06	       -3.329207E-08	       -1.101925E-06	       -7.814216E-07	       -7.935796E-10	       -4.534769E-16	       -7.002515E-08	       -2.985460E-06	       -7.834999E-07	       -1.092659E-07	       -1.463645E-05	       -1.693892E-14	       -1.500245E-07	       -1.765696E-11	       -1.616810E-08	       -8.530339E-08	       -2.194161E-05	       -2.075176E-07	       -2.871344E-07	       -0.000000E+00	       -3.293759E-08	       -1.762968E-06	       -9.010238E-08	       -9.399305E-17	       -4.830309E-07	       -1.100604E-21	       -2.767795E-08	       -1.998824E-08	       -4.804357E-07	       -4.228453E-06	       -1.832947E-09	       -4.655273E-07	       -7.126814E-04	       -6.158749E-08	       -1.048733E-16	       -0.000000E+00	       -3.037602E-10	       -4.525839E-10	       -1.626425E-09	       -3.807067E-11	       -2.786393E-12	       -4.702505E-10	       -1.835812E-17	       -1.306269E-10	       -4.465809E-12	       -3.508338E-12	       -9.962834E-10	       -8.418469E-10	       -4.547989E-11	       -1.029154E-13	       -2.336090E-11	       -0.000000E+00	       -4.019826E-12	       -2.558408E-13	       -1.441657E-11	       -6.561431E-05	       -0.000000E+00	       -2.971512E-08	       -5.602699E-10	       -1.964863E-11	       -1.061034E-08	       -3.584714E-05	       -2.208019E-11	       -8.269689E-15	       -5.357434E-15	       -0.000000E+00	       -0.000000E+00	       -1.171515E-13	       -6.084273E-15	       -3.124773E-15
        8.000000E-03	       -1.830107E-07	       -2.123102E-09	       -9.088546E-07	       -8.996024E-08	       -2.968384E-06	       -2.218789E-08	       -8.259928E-09	       -8.701432E-07	       -3.634973E-06	       -4.992491E-05	       -9.234315E-08	       -1.638197E-09	       -2.925216E-07	       -3.148185E-06	       -9.263931E-16	       -2.007255E-07	       -1.174281E-06	       -3.622189E-10	       -7.402075E-06	       -9.001494E-08	       -8.016758E-09	       -3.212615E-10	       -1.847169E-06	       -1.135874E-06	       -1.926742E-13	       -2.532654E-06	       -5.945152E-08	       -3.033362E-15	       -1.380704E-06	       -5.547641E-06	       -2.924650E-07	       -1.687894E-06	       -3.967272E-07	       -1.237902E-07	       -3.779594E-10	       -8.764673E-09	       -4.177685E-07	       -2.521019E-05	       -7.764055E-08	       -2.313161E-06	       -1.384143E-06	       -3.404497E-09	       -1.104538E-14	       -1.527029E-07	       -4.715016E-06	       -1.629457E-06	       -3.375164E-07	       -6.254962E-05	       -2.795894E-13	       -4.967953E-07	       -1.938358E-10	       -1.551047E-07	       -2.023796E-07	       -8.851698E-05	       -6.913314E-07	       -6.603762E-07	       -0.000000E+00	       -2.481274E-07	       -7.535327E-06	       -2.505282E-07	       -1.578065E-15	       -1.117414E-06	       -2.101719E-20	       -1.030930E-07	       -1.158040E-07	       -2.496000E-06	       -9.614609E-06	       -8.023311E-09	       -4.686374E-07	       -1.839113E-03	       -1.869100E-07	       -2.518964E-16	       -0.000000E+00	       -6.059923E-10	       -1.425071E-09	       -4.214743E-09	       -1.511783E-10	       -1.852594E-11	       -6.819441E-10	       -1.594575E-16	       -3.321945E-10	       -2.261886E-11	       -2.048583E-11	       -1.675211E-09	       -1.423546E-09	       -1.136314E-10	       -1.036737E-12	       -8.815366E-11	       -0.000000E+00	       -1.558161E-11	       -1.477561E-12	       -3.119291E-11	       -1.062699E-04	       -0.000000E+00	       -5.091034E-08	       -8.435805E-10	       -3.155622E-11	       -2.335458E-08	       -6.362971E-05	       -1.082659E-10	       -6.833499E-14	       -3.863074E-14	       -5.362793E-22	       -0.000000E+00	       -8.432488E-13	       -4.412604E-14	       -2.608143E-14
        9.000000E-03	       -3.166628E-07	       -1.316834E-08	       -2.100824E-06	       -1.573587E-07	       -7.276870E-06	       -3.421722E-07	       -3.251780E-08	       -2.320989E-06	       -1.175987E-05	       -1.127084E-04	       -3.624415E-07	       -8.323928E-09	       -6.873092E-07	       -8.961110E-06	       -2.707371E-14	       -5.154134E-07	       -2.732380E-06	       -2.024529E-09	       -1.281865E-05	       -2.047931E-07	       -2.654359E-08	       -2.236785E-09	       -1.531454E-06	       -1.923800E-06	       -1.126469E-12	       -4.764701E-06	       -2.101736E-07	       -5.018216E-14	       -5.257736E-06	       -8.514065E-06	       -5.276499E-07	       -3.576731E-06	       -1.078381E-06	       -1.867682E-07	       -1.171951E-09	       -4.782065E-08	       -2.068514E-06	       -6.656192E-05	       -2.230986E-07	       -3.944038E-06	       -2.722504E-06	       -1.365946E-08	       -1.772911E-13	       -2.876653E-07	       -4.877259E-06	       -2.516078E-06	       -8.873826E-07	       -2.059024E-04	       -3.315547E-12	       -1.278784E-06	       -1.521226E-09	       -9.932417E-07	       -4.433535E-07	       -2.654700E-04	       -2.034070E-06	       -1.784595E-06	       -0.000000E+00	       -1.243715E-06	       -2.428534E-05	       -4.674657E-07	       -1.023013E-14	       -2.711915E-06	       -1.684559E-19	       -4.597552E-07	       -4.843725E-07	       -9.690907E-06	       -2.234341E-05	       -3.182061E-08	       -3.942820E-07	       -4.431039E-03	       -4.382783E-07	       -1.536616E-16	       -0.000000E+00	       -8.012678E-10	       -2.501129E-09	       -6.019141E-09	       -4.719509E-10	       -6.671465E-11	       -5.189299E-10	       -8.293102E-16	       -5.811122E-10	       -7.807093E-11	       -7.931958E-11	       -2.554159E-09	       -2.171292E-09	       -2.454307E-10	       -6.882804E-12	       -2.936318E-10	       -1.357149E-19	       -3.494507E-11	       -5.295691E-12	       -5.178135E-11	       -1.270811E-04	       -0.000000E+00	       -6.274509E-08	       -9.194575E-10	       -3.711033E-11	       -3.551400E-08	       -8.588347E-05	       -2.939685E-09	       -3.125259E-13	       -6.177273E-13	       -2.854935E-20	       -3.268109E-20	       -3.524018E-12	       -1.466528E-13	       -8.800522E-14
        1.010000E-02	       -4.758277E-07	       -8.094615E-08	       -3.337348E-06	       -2.166507E-07	       -1.368134E-05	       -3.441190E-07	       -1.343126E-07	       -5.278620E-06	       -2.424828E-05	       -2.702552E-04	       -1.297286E-06	       -3.390118E-08	       -1.043026E-06	       -1.634886E-05	       -5.010992E-13	       -9.446670E-07	       -4.194090E-06	       -5.877722E-09	       -1.679386E-05	       -6.768236E-07	       -6.486872E-08	       -1.380017E-08	       -9.347025E-07	       -3.422333E-06	       -5.596480E-12	       -6.490421E-06	       -6.103884E-07	       -2.582330E-13	       -2.055725E-05	       -1.168519E-05	       -7.822847E-07	       -6.204358E-06	       -3.153681E-06	       -3.601722E-07	       -2.772546E-09	       -1.612348E-07	       -6.930761E-06	       -1.239492E-04	       -6.511878E-07	       -6.215456E-06	       -4.117996E-06	       -4.099378E-08	       -1.873176E-12	       -4.408139E-07	       -4.826961E-06	       -3.011664E-06	       -1.638344E-06	       -6.585063E-04	       -3.042859E-11	       -2.771647E-06	       -7.222803E-09	       -5.191319E-06	       -7.481237E-07	       -7.389162E-04	       -6.542670E-06	       -5.074870E-06	       -0.000000E+00	       -4.103162E-06	       -7.566870E-05	       -9.704868E-07	       -5.723326E-14	       -6.243293E-06	       -9.382451E-19	       -1.740638E-06	       -1.516278E-06	       -3.521959E-05	       -4.762274E-05	       -1.425119E-07	       -5.115178E-07	       -9.629596E-03	       -8.306416E-07	       -8.319558E-17	       -0.000000E+00	       -8.322711E-10	       -3.488906E-09	       -5.477992E-09	       -1.253077E-09	       -2.467654E-10	       -3.066275E-10	       -3.809589E-15	       -8.309091E-10	       -2.018756E-10	       -2.164037E-10	       -3.450533E-09	       -2.927923E-09	       -1.317833E-09	       -3.762216E-11	       -9.118898E-10	       -7.908122E-16	       -5.800528E-11	       -1.412113E-11	       -8.431767E-11	       -1.196409E-04	       -0.000000E+00	       -5.272440E-08	       -6.897300E-10	       -4.409650E-11	       -3.902338E-08	       -1.120944E-04	       -1.011612E-06	       -1.138675E-12	       -1.327315E-10	       -3.764972E-18	       -2.007259E-15	       -1.131324E-11	       -2.910211E-13	       -3.249396E-13
