            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	      -2.475165E-188	      -2.100105E-193	      -3.032121E-194	      -8.703616E-191	      -1.835529E-186	       -0.000000E+00	      -5.581171E-187	      -6.801492E-176	      -1.700458E-181	      -3.963083E-184	      -4.371975E-189	      -5.332169E-186	       -0.000000E+00	      -2.766995E-182	      -9.404871E-183	       -0.000000E+00	      -5.094408E-180	      -1.469114E-179	      -1.183867E-183	      -1.467921E-196	      -3.071972E-188	      -4.576656E-180	       -0.000000E+00	      -2.074754E-185	      -9.336223E-185	       -0.000000E+00	       -1.563584E-14	      -7.962881E-181	      -3.297242E-186	      -2.458788E-180	      -5.996060E-180	      -2.517014E-180	      -5.628088E-193	       -0.000000E+00	      -1.412144E-201	      -7.125889E-180	      -6.134173E-181	      -7.227883E-180	      -1.668864E-179	      -5.609181E-178	       -0.000000E+00	      -1.079845E-182	      -6.590683E-180	      -6.707110E-180	      -5.747311E-182	      -1.157295E-179	       -0.000000E+00	      -1.878964E-180	      -2.742363E-200	      -1.919519E-181	      -4.720117E-182	       -3.764740E-11	      -7.308917E-178	      -1.743298E-180	       -0.000000E+00	      -2.181718E-182	      -3.402755E-187	      -5.790035E-179	       -0.000000E+00	      -6.223678E-180	       -1.735894E-11	      -2.384764E-182	      -6.675831E-181	      -1.027142E-182	      -3.519611E-177	      -8.900614E-184	      -2.951395E-178	      -7.762134E-175	      -1.371331E-180	       -0.000000E+00	       -0.000000E+00	      -3.950337E-183	       -0.000000E+00	      -7.854090E-193	      -3.468261E-191	       -0.000000E+00	      -2.340099E-184	       -4.577532E-14	      -2.960739E-180	      -3.109895E-182	      -1.260457E-187	      -1.288349E-178	      -5.944140E-180	       -0.000000E+00	      -1.610409E-202	      -3.120743E-186	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -3.874405E-181	      -6.120712E-178	       -0.000000E+00	      -9.906841E-198	       -0.000000E+00	      -4.150403E-192	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -9.639362E-204	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	      -3.149104E-188	       -0.000000E+00	      -7.162659E-177	      -3.382036E-176	      -5.214363E-177	      -1.599047E-175	      -2.408436E-177	      -3.643698E-183	      -6.040906E-175	      -1.911537E-169	      -3.908227E-171	      -6.569003E-174	      -1.504064E-177	      -8.204256E-175	       -0.000000E+00	      -1.706100E-171	      -5.218650E-173	       -0.000000E+00	      -7.242622E-171	      -2.605214E-170	      -3.388425E-174	      -1.422791E-181	      -1.154702E-174	      -1.787994E-171	       -0.000000E+00	      -1.117292E-174	      -3.286058E-174	       -0.000000E+00	       -2.772617E-14	      -1.788900E-171	      -3.139270E-175	      -6.441583E-171	      -1.973524E-169	      -7.470058E-170	      -6.478240E-183	       -0.000000E+00	      -1.075634E-179	      -5.393258E-171	      -1.399591E-170	      -3.800999E-169	      -5.375336E-170	      -4.155928E-168	       -0.000000E+00	      -2.446384E-173	      -9.378143E-171	      -9.881751E-170	      -1.553862E-172	      -1.068578E-170	       -0.000000E+00	      -2.483866E-170	      -1.902755E-184	      -7.554989E-172	      -4.648016E-172	       -3.764740E-11	      -1.745679E-166	      -1.040500E-171	       -0.000000E+00	      -7.461245E-174	      -2.699001E-177	      -2.123250E-169	       -0.000000E+00	      -1.050409E-171	       -1.737103E-11	      -1.138831E-172	      -6.723020E-172	      -6.851271E-172	      -9.134362E-171	      -8.685694E-175	      -9.811234E-169	      -2.024051E-168	      -1.494233E-172	       -0.000000E+00	      -9.153367E-194	      -9.571940E-174	      -1.222614E-182	      -3.903995E-177	      -8.666318E-178	       -0.000000E+00	      -5.056855E-175	       -8.097182E-14	      -5.876156E-171	      -2.925567E-173	      -1.115184E-179	      -1.547357E-169	      -5.800147E-171	       -0.000000E+00	      -1.483418E-185	      -4.706034E-177	       -0.000000E+00	      -5.472760E-188	       -0.000000E+00	      -5.451878E-172	      -1.045648E-170	       -0.000000E+00	      -4.948368E-176	      -1.770467E-179	      -1.632900E-178	       -0.000000E+00	      -1.905210E-191	       -0.000000E+00	      -9.915913E-207	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -2.809724E-188	      -1.541189E-187	       -0.000000E+00
        3.100000E-03	      -1.342517E-172	       -0.000000E+00	      -3.422162E-170	      -1.041756E-169	      -7.072895E-170	      -3.816432E-170	      -2.776308E-168	      -5.703703E-173	      -2.684767E-167	      -2.808146E-166	      -6.911677E-165	      -1.041795E-166	      -1.762492E-171	      -1.352253E-169	       -0.000000E+00	      -8.264201E-163	      -8.173944E-167	      -4.944622E-188	      -1.024947E-163	      -7.678171E-162	      -3.894849E-168	      -5.226934E-175	      -1.682122E-168	      -1.683618E-163	      -2.646793E-181	      -2.388398E-167	      -6.857226E-166	       -0.000000E+00	       -4.170391E-14	      -5.479986E-165	      -3.392280E-169	      -3.444107E-163	      -2.958908E-162	      -1.675459E-161	      -1.817817E-175	      -5.281512E-319	      -9.700962E-173	      -1.567333E-164	      -1.251466E-162	      -2.373659E-160	      -4.072139E-163	      -1.686322E-160	       -0.000000E+00	      -1.275155E-166	      -1.501017E-163	      -1.492705E-161	      -3.684822E-163	      -1.703153E-164	       -0.000000E+00	      -1.936751E-161	      -2.625510E-176	      -1.151085E-163	      -3.430383E-164	       -3.764740E-11	      -2.890676E-157	      -9.103142E-164	       -0.000000E+00	      -1.593077E-165	      -9.581945E-169	      -3.708158E-161	       -0.000000E+00	      -3.596996E-164	       -1.738501E-11	      -3.394934E-163	      -4.188895E-164	      -6.683201E-163	      -1.669191E-167	      -3.350704E-166	      -1.757406E-160	      -1.769591E-165	      -2.034356E-168	       -0.000000E+00	      -2.563487E-174	      -8.446317E-168	      -5.695050E-175	      -6.450687E-171	      -2.219926E-173	       -0.000000E+00	      -8.403674E-169	       -1.214758E-13	      -5.326682E-164	      -1.484033E-166	      -1.145128E-173	      -6.494859E-163	      -1.580406E-163	      -8.377236E-183	      -2.568115E-178	      -2.939429E-171	       -0.000000E+00	      -4.622075E-178	      -8.419535E-180	      -3.883244E-165	      -8.621639E-165	       -0.000000E+00	      -1.957894E-170	      -1.025672E-171	      -7.813963E-174	      -6.928751E-176	      -1.050086E-170	       -0.000000E+00	      -1.164698E-183	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	      -1.273630E-181	      -2.763008E-180	      -2.516111E-204
        4.100000E-03	      -1.570833E-169	      -2.771097E-189	      -5.730019E-165	      -3.027240E-165	      -3.558010E-164	      -1.123722E-167	      -3.962273E-162	      -8.981912E-168	      -7.549233E-162	      -4.594821E-164	      -2.750164E-159	      -4.639194E-161	      -2.306843E-168	      -6.147760E-167	       -0.000000E+00	      -4.526616E-157	      -5.321892E-161	      -4.710613E-177	      -4.236075E-158	      -1.464236E-156	      -9.372510E-163	      -1.868187E-169	      -2.086147E-163	      -1.189200E-158	      -1.288305E-174	      -5.284512E-162	      -1.851000E-160	       -0.000000E+00	       -5.537531E-14	      -1.041021E-158	      -2.421241E-164	      -3.257187E-158	      -1.088197E-156	      -1.472001E-156	      -8.549841E-170	      -1.519643E-305	      -3.688047E-167	      -2.750902E-158	      -1.413029E-157	      -1.262507E-154	      -1.889213E-158	      -7.494582E-155	      -1.545929E-187	      -2.423079E-161	      -4.925718E-158	      -1.957050E-156	      -1.742999E-156	      -6.001612E-159	      -1.400083E-319	      -4.020810E-155	      -1.669140E-169	      -1.475883E-157	      -2.643365E-159	       -3.764740E-11	      -7.652665E-150	      -1.651282E-158	       -0.000000E+00	      -2.346866E-159	      -4.903238E-163	      -1.455848E-155	       -0.000000E+00	      -1.118799E-159	       -1.739868E-11	      -5.590094E-156	      -5.200461E-158	      -1.771273E-156	      -1.551059E-165	      -2.585562E-160	      -3.774526E-155	      -6.518899E-164	      -1.355936E-166	      -6.168954E-204	      -1.323019E-168	      -1.890955E-162	      -1.532082E-170	      -2.561835E-165	      -6.429057E-171	      -1.192475E-189	      -3.482737E-163	       -1.609243E-13	      -2.423039E-158	      -7.007768E-161	      -7.731977E-168	      -3.001298E-157	      -1.235681E-158	      -2.612848E-172	      -1.083044E-172	      -2.748346E-166	      -6.721087E-182	      -6.378143E-173	      -3.715282E-174	      -1.298401E-159	      -2.304926E-160	       -0.000000E+00	      -2.363842E-168	      -1.170850E-169	      -4.754421E-170	      -6.776312E-170	      -4.637610E-165	       -0.000000E+00	      -2.483171E-178	       -0.000000E+00	       -0.000000E+00	      -1.925116E-189	      -6.768874E-176	      -1.354438E-175	      -6.297929E-185
        5.000000E-03	      -1.379115E-167	      -6.094898E-173	      -5.140140E-161	      -7.889634E-162	      -1.794406E-159	      -6.812600E-167	      -2.729635E-157	      -1.589542E-163	      -7.196237E-157	      -7.738803E-162	      -7.425800E-155	      -7.188866E-156	      -3.690608E-165	      -1.168486E-162	      -1.436729E-185	      -2.207902E-152	      -8.041470E-157	      -2.036400E-172	      -9.342659E-154	      -1.136452E-150	      -1.171199E-158	      -1.984731E-164	      -1.645370E-160	      -1.677392E-153	      -5.601233E-172	      -1.098437E-156	      -3.850582E-155	       -0.000000E+00	       -6.849953E-14	      -1.911568E-154	      -3.807396E-161	      -4.314233E-153	      -5.755254E-152	      -2.813613E-150	      -1.198824E-164	      -8.641258E-297	      -1.116169E-162	      -8.157768E-154	      -5.332996E-152	      -1.282592E-149	      -1.145781E-154	      -4.266413E-150	      -7.717245E-178	      -2.509123E-158	      -1.914073E-153	      -8.511599E-151	      -3.169603E-152	      -3.394969E-153	      -6.130177E-311	      -2.617152E-150	      -6.538259E-165	      -1.151394E-152	      -5.979520E-156	       -3.764740E-11	      -1.460855E-144	      -1.684410E-155	       -0.000000E+00	      -1.428119E-154	      -6.193557E-158	      -2.087661E-150	      -1.943440E-190	      -3.847910E-158	       -1.741180E-11	      -2.442607E-151	      -1.305566E-153	      -3.447971E-152	      -2.482059E-164	      -4.262835E-155	      -2.582877E-149	      -7.693892E-163	      -9.131510E-163	      -1.244408E-181	      -1.938098E-164	      -7.151610E-158	      -1.937306E-166	      -1.383180E-160	      -1.431179E-167	      -1.158271E-173	      -7.387745E-159	       -1.986539E-13	      -1.940300E-153	      -2.512907E-156	      -3.416074E-163	      -1.124701E-152	      -8.005732E-155	      -1.570012E-167	      -1.316367E-167	      -6.794036E-163	      -1.349743E-174	      -7.828711E-168	      -6.811045E-172	      -7.689257E-155	      -1.904995E-157	       -0.000000E+00	      -2.540334E-165	      -1.342222E-167	      -1.123016E-166	      -5.578046E-167	      -3.071357E-161	      -1.722892E-178	      -1.134694E-173	      -2.514996E-182	       -0.000000E+00	      -6.714888E-177	      -3.833309E-171	      -2.912377E-171	      -6.798945E-179
        6.000000E-03	      -3.919841E-164	      -6.738772E-167	      -2.458910E-157	      -1.639022E-158	      -8.215681E-155	      -1.673659E-165	      -3.650194E-151	      -9.066428E-160	      -2.820688E-151	      -1.008747E-159	      -1.052932E-150	      -3.914663E-151	      -7.444467E-162	      -1.707555E-158	      -7.631662E-176	      -8.607952E-146	      -2.137169E-153	      -1.157068E-168	      -1.916784E-149	      -8.633080E-146	      -4.105481E-155	      -5.028074E-159	      -4.292196E-157	      -7.203591E-149	      -3.093047E-169	      -2.197741E-151	      -2.156703E-149	      -1.578232E-189	       -8.404708E-14	      -6.364424E-150	      -9.569584E-158	      -2.466093E-148	      -2.687879E-147	      -2.167582E-145	      -5.470982E-160	      -5.525487E-284	      -7.875126E-159	      -1.557944E-149	      -9.327076E-147	      -2.235118E-143	      -3.476290E-151	      -2.004377E-145	      -9.261190E-173	      -3.616189E-156	      -1.141157E-149	      -3.358359E-146	      -1.916802E-145	      -3.927917E-149	      -1.295865E-299	      -4.294386E-144	      -2.342620E-158	      -2.015881E-146	      -8.107115E-153	       -3.764740E-11	      -4.827240E-139	      -3.392355E-152	       -0.000000E+00	      -3.823045E-148	      -7.353410E-152	      -2.062999E-144	      -8.778368E-177	      -2.612050E-156	       -1.742735E-11	      -2.093684E-145	      -6.365542E-147	      -1.332557E-145	      -5.405549E-163	      -2.086662E-149	      -9.588039E-145	      -1.436634E-161	      -1.729688E-159	      -2.907240E-173	      -7.644933E-161	      -6.823660E-154	      -6.422307E-163	      -1.428034E-156	      -2.736265E-164	      -7.790750E-167	      -1.144779E-154	       -2.431883E-13	      -5.991987E-149	      -1.247003E-151	      -5.067319E-158	      -5.236506E-148	      -7.757344E-151	      -4.967940E-164	      -8.454314E-163	      -2.103070E-159	      -1.349865E-169	      -1.041590E-162	      -7.270570E-169	      -3.523114E-150	      -5.279959E-154	       -0.000000E+00	      -5.106851E-162	      -1.877990E-164	      -3.758916E-163	      -5.110996E-163	      -8.192365E-158	      -4.120600E-170	      -1.311322E-168	      -1.302757E-173	       -0.000000E+00	      -3.218775E-171	      -2.989059E-166	      -1.995865E-167	      -5.813308E-173
        7.000000E-03	      -3.168643E-161	      -7.937007E-163	      -1.601760E-153	      -3.593691E-156	      -1.976675E-150	      -5.659822E-164	      -5.112807E-146	      -3.392669E-156	      -6.701723E-147	      -5.763469E-158	      -2.972364E-147	      -6.359510E-147	      -1.226275E-158	      -9.965596E-155	      -4.096210E-170	      -1.212747E-140	      -1.030644E-149	      -8.766776E-165	      -6.978595E-146	      -5.487839E-141	      -8.020438E-151	      -1.575761E-154	      -5.403910E-154	      -1.171815E-144	      -2.419890E-166	      -6.146081E-147	      -3.866733E-144	      -2.727537E-173	       -1.005906E-13	      -2.115173E-146	      -1.442176E-154	      -6.310297E-144	      -9.189700E-144	      -8.020215E-141	      -7.472323E-156	      -5.685470E-273	      -2.421038E-155	      -9.142704E-146	      -2.139544E-142	      -2.033740E-138	      -2.127561E-147	      -3.318825E-141	      -1.762051E-167	      -3.896885E-154	      -5.094249E-146	      -9.380247E-142	      -2.717072E-140	      -2.858189E-145	      -1.373192E-289	      -3.337542E-139	      -3.366939E-153	      -6.323470E-141	      -3.545868E-150	       -3.764740E-11	      -4.266678E-133	      -9.201535E-150	       -0.000000E+00	      -7.836132E-143	      -1.219149E-146	      -2.102868E-139	      -3.405450E-171	      -7.365025E-155	       -1.744389E-11	      -1.577403E-139	      -1.360754E-141	      -3.208896E-140	      -1.330018E-161	      -1.292643E-144	      -1.871019E-140	      -6.530405E-161	      -8.810411E-156	      -1.252449E-168	      -2.028270E-157	      -3.154632E-150	      -3.061869E-159	      -1.146548E-152	      -3.556794E-161	      -1.600727E-162	      -1.093891E-150	       -2.903950E-13	      -8.328466E-145	      -9.786705E-148	      -2.162075E-153	      -3.367439E-144	      -1.981454E-147	      -1.232950E-160	      -3.298221E-158	      -1.124309E-155	      -1.099850E-165	      -4.985384E-158	      -6.124964E-166	      -2.982183E-146	      -1.044039E-150	       -0.000000E+00	      -3.966366E-159	      -1.908450E-161	      -6.285967E-160	      -7.166369E-160	      -1.638028E-154	      -1.274495E-164	      -1.375190E-163	      -3.047346E-169	       -0.000000E+00	      -7.952853E-167	      -9.831568E-162	      -2.552674E-163	      -8.135912E-168
        8.000000E-03	      -1.874327E-159	      -8.224963E-160	      -3.254475E-150	      -4.184304E-154	      -9.225454E-147	      -6.363459E-163	      -2.300718E-141	      -3.012068E-152	      -4.766843E-143	      -5.425439E-157	      -2.804643E-143	      -5.497140E-143	      -8.051604E-156	      -3.255318E-151	      -1.165127E-164	      -5.469533E-136	      -1.317685E-146	      -4.610600E-162	      -1.315823E-142	      -1.163251E-136	      -2.509698E-147	      -5.511919E-150	      -6.784364E-152	      -3.497665E-141	      -4.081038E-165	      -3.583582E-143	      -1.154177E-139	      -5.459302E-168	       -1.181057E-13	      -1.040951E-142	      -2.547587E-152	      -1.989357E-139	      -7.407739E-140	      -9.194781E-137	      -9.805460E-152	      -1.988299E-263	      -1.056152E-151	      -3.268424E-142	      -1.664674E-138	      -4.637821E-134	      -3.752432E-144	      -9.250967E-138	      -7.157952E-164	      -3.474335E-152	      -5.149569E-143	      -6.353681E-138	      -6.041241E-136	      -1.302716E-141	      -4.391082E-280	      -9.771089E-135	      -2.140715E-148	      -4.026287E-136	      -6.247909E-149	       -3.764740E-11	      -7.354252E-128	      -2.187973E-148	       -0.000000E+00	      -3.268885E-138	      -4.239913E-142	      -5.186993E-135	      -2.798221E-167	      -6.098221E-154	       -1.746141E-11	      -1.421041E-134	      -7.297993E-137	      -1.864601E-135	      -6.925124E-160	      -4.338729E-140	      -6.158867E-137	      -9.645733E-160	      -2.058807E-152	      -8.370966E-165	      -4.274520E-154	      -3.021636E-146	      -6.152081E-156	      -1.970687E-149	      -4.787174E-158	      -4.909881E-159	      -2.475331E-147	       -3.401852E-13	      -2.790574E-141	      -4.282709E-144	      -8.744968E-149	      -1.712301E-140	      -1.274116E-143	      -7.457668E-158	      -1.087010E-153	      -1.929207E-152	      -3.018155E-162	      -8.808356E-154	      -1.313875E-163	      -1.188390E-142	      -2.118504E-147	       -0.000000E+00	      -1.166946E-156	      -1.483756E-159	      -8.200597E-157	      -5.751502E-158	      -8.458338E-152	      -1.521230E-162	      -1.372397E-158	      -4.821557E-167	      -1.963665E-186	      -1.901656E-163	      -1.080407E-157	      -1.073826E-159	      -5.895924E-164
        9.000000E-03	      -1.802917E-158	      -5.458839E-158	      -4.471557E-147	      -4.237142E-153	      -4.447372E-143	      -4.108066E-161	      -5.914273E-137	      -5.821801E-149	      -1.936440E-139	      -4.880402E-156	      -1.174558E-139	      -2.451750E-139	      -2.401950E-153	      -1.187902E-147	      -1.751050E-160	      -1.595028E-131	      -3.625141E-143	      -3.830569E-160	      -2.216736E-139	      -5.172443E-133	      -1.577786E-143	      -4.993502E-146	      -1.058581E-149	      -2.073103E-137	      -5.332015E-164	      -1.623012E-139	      -3.621362E-135	      -2.754351E-166	       -1.366077E-13	      -1.167189E-139	      -2.388979E-150	      -2.117627E-135	      -1.724587E-136	      -4.128523E-133	      -1.601705E-147	      -1.262382E-254	      -1.662239E-148	      -1.054759E-138	      -1.376578E-134	      -1.030595E-129	      -4.172395E-141	      -8.980947E-134	      -1.896820E-161	      -2.450793E-151	      -9.528680E-140	      -3.787170E-134	      -1.584533E-131	      -8.326853E-138	      -1.010648E-271	      -2.355799E-130	      -5.349383E-144	      -1.513594E-131	      -8.687403E-148	       -3.764740E-11	      -3.787411E-123	      -2.094425E-147	       -0.000000E+00	      -1.256788E-133	      -9.552402E-138	      -1.304105E-130	      -1.515241E-163	      -2.108566E-153	       -1.747991E-11	      -4.289992E-130	      -2.242081E-132	      -3.806700E-131	      -7.268720E-158	      -6.702890E-136	      -1.517511E-133	      -1.517611E-158	      -5.054647E-149	      -1.377641E-162	      -7.655822E-152	      -3.967896E-143	      -1.497257E-152	      -2.357310E-146	      -7.061376E-155	      -1.017328E-155	      -1.359877E-143	       -3.925822E-13	      -1.482055E-137	      -2.570450E-140	      -2.280818E-144	      -7.227621E-137	      -1.848094E-140	      -1.095524E-155	      -1.537987E-149	      -3.294770E-149	      -2.740657E-160	      -2.621562E-150	      -5.803143E-162	      -7.763986E-139	      -3.270926E-144	       -0.000000E+00	      -6.891057E-155	      -2.359593E-158	      -3.264340E-154	      -2.445428E-156	      -1.245430E-149	      -8.492811E-162	      -8.503380E-154	      -1.277883E-165	      -1.379859E-177	      -1.922438E-161	      -4.603869E-154	      -3.369633E-156	      -1.740568E-160
        1.010000E-02	      -9.072902E-158	      -4.875113E-156	      -3.673692E-143	      -2.811991E-154	      -5.627121E-139	      -1.552022E-159	      -1.747987E-132	      -3.256100E-145	      -1.358774E-135	      -5.047523E-156	      -1.144196E-135	      -5.979510E-135	      -7.651227E-151	      -2.644653E-144	      -1.003762E-156	      -1.155756E-126	      -1.790987E-140	      -1.682699E-158	      -4.612187E-136	      -6.925749E-129	      -1.976933E-139	      -5.253144E-142	      -1.777495E-147	      -5.434768E-134	      -2.338852E-164	      -5.130647E-136	      -1.391918E-130	      -4.933689E-165	       -1.580749E-13	      -9.655160E-136	      -9.299092E-150	      -2.959000E-131	      -4.695709E-133	      -3.927594E-129	      -3.947732E-143	      -4.952557E-245	      -4.607578E-145	      -4.023081E-135	      -8.116988E-131	      -2.566191E-125	      -2.298231E-137	      -7.286127E-130	      -1.813205E-159	      -2.102237E-151	      -2.381332E-137	      -2.516475E-130	      -2.902039E-127	      -3.214025E-134	      -1.709794E-262	      -8.103803E-126	      -1.828483E-139	      -1.031880E-126	      -6.123597E-147	       -3.764740E-11	      -3.514959E-118	      -2.956012E-146	       -0.000000E+00	      -5.107994E-129	      -7.437997E-133	      -3.813978E-126	      -1.062853E-160	      -1.542954E-153	       -1.750138E-11	      -1.928623E-125	      -1.541483E-127	      -2.830129E-126	      -9.565255E-156	      -9.348951E-132	      -6.650421E-130	      -1.301221E-157	      -9.888588E-146	      -3.659062E-162	      -1.895972E-149	      -1.078934E-139	      -2.819871E-149	      -1.336601E-142	      -2.189177E-151	      -3.572091E-152	      -2.119801E-140	       -4.531293E-13	      -1.008971E-133	      -1.540391E-136	      -5.569587E-140	      -3.184249E-133	      -5.166301E-137	      -2.019388E-153	      -4.104848E-145	      -9.630638E-146	      -5.144917E-158	      -2.726375E-146	      -4.262437E-160	      -3.703522E-135	      -1.520881E-141	       -0.000000E+00	      -1.371229E-153	      -1.543870E-158	      -1.016652E-151	      -1.064568E-156	      -1.277245E-147	      -1.340887E-161	      -2.308286E-149	      -4.480286E-165	      -1.102002E-174	      -5.893552E-161	      -5.694441E-150	      -1.325617E-152	      -1.103946E-157
