            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       4.431285E-189	       2.553357E-187	        0.000000E+00	       1.624338E-180	       2.798599E-182	       1.235138E-182	        0.000000E+00	       3.036857E-195	       1.081215E-185	       4.871890E-181	       5.282300E-179	       3.280450E-181	        0.000000E+00	       2.621287E-178	        0.000000E+00	       4.608975E-180	       5.862497E-181	        0.000000E+00	       3.638431E-178	        0.000000E+00	       3.257467E-182	        0.000000E+00	       5.503931E-180	       1.983250E-181	        0.000000E+00	       1.192382E-182	       6.358460E-179	        0.000000E+00	        5.799727E-11	       2.606763E-180	       2.959377E-181	       5.680691E-180	       1.688393E-179	       5.055493E-176	       2.067800E-187	        0.000000E+00	        0.000000E+00	       1.980849E-178	       1.719751E-176	       1.070433E-177	       4.028997E-177	       1.031913E-188	        0.000000E+00	       4.915030E-181	       1.867441E-178	       3.654060E-177	        0.000000E+00	       2.090507E-178	        0.000000E+00	       7.934194E-175	        0.000000E+00	       7.762989E-175	       2.866357E-180	        1.844141E-21	       5.056327E-176	       2.913019E-180	        0.000000E+00	       5.920555E-179	       6.018059E-181	       6.590684E-180	        0.000000E+00	        0.000000E+00	        4.577532E-14	       1.743298E-180	       9.569093E-182	       7.769624E-175	        0.000000E+00	       4.459543E-183	        0.000000E+00	        0.000000E+00	       7.762134E-175	       7.822071E-193	       1.612207E-182	       2.960740E-180	       1.249249E-186	       6.418354E-184	        0.000000E+00	        3.355001E-17	       3.542402E-183	        1.735890E-11	        0.000000E+00	        3.355097E-17	        2.005281E-25	       5.944140E-180	       1.288349E-178	       5.074352E-185	        0.000000E+00	       4.519466E-186	       1.390433E-205	        0.000000E+00	       9.616965E-206	        0.000000E+00	       3.874356E-181	       4.962251E-186	       8.692741E-185	       4.179157E-183	       1.087567E-200	       9.895966E-198	       6.120669E-178	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00
        2.000000E-03	       1.118110E-179	       3.794562E-177	        0.000000E+00	       5.399745E-171	       1.708161E-171	       3.205603E-176	        0.000000E+00	       5.222508E-178	       5.864535E-175	       8.222594E-173	       3.913735E-169	       1.078784E-170	        0.000000E+00	       7.367055E-172	        0.000000E+00	       9.696494E-171	       8.488559E-171	        0.000000E+00	       3.385031E-169	        0.000000E+00	       7.486759E-172	        0.000000E+00	       1.829661E-170	       4.457514E-172	        0.000000E+00	       5.694154E-173	       3.964487E-169	        0.000000E+00	        5.803247E-11	       7.502970E-170	       9.837769E-172	       1.866296E-169	       5.677019E-170	       1.422335E-169	       1.968753E-176	        0.000000E+00	        0.000000E+00	       7.518830E-169	       4.833306E-170	       1.769151E-166	       3.773798E-168	       1.785106E-179	        0.000000E+00	       8.295404E-173	       6.196057E-169	       4.147863E-169	        0.000000E+00	       1.787650E-168	        0.000000E+00	       2.164683E-168	        0.000000E+00	       2.499967E-168	       4.837730E-172	        5.788548E-21	       1.440460E-169	       9.484836E-172	        0.000000E+00	       2.126772E-169	       8.595538E-172	       9.378246E-171	        0.000000E+00	        0.000000E+00	        8.097182E-14	       1.040500E-171	       1.546137E-171	       1.767872E-166	        0.000000E+00	       3.304142E-173	        0.000000E+00	        0.000000E+00	       2.024052E-168	       3.352661E-183	       6.662053E-172	       5.876366E-171	       2.782294E-177	       1.493882E-174	        0.000000E+00	        5.949237E-17	       8.583475E-174	        1.737097E-11	        0.000000E+00	        5.949539E-17	        6.289939E-25	       5.800147E-171	       1.547357E-169	       6.094894E-176	        0.000000E+00	       9.625268E-177	       5.472567E-196	        0.000000E+00	       1.653837E-188	        0.000000E+00	       5.451754E-172	       1.238150E-176	       1.485048E-177	       7.139577E-176	       5.432289E-179	       4.942935E-176	       1.045641E-170	       2.420050E-197	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       1.540419E-187
        3.100000E-03	       2.691784E-172	       5.696661E-169	       4.142999E-312	       9.672107E-163	       8.269609E-163	       5.858006E-173	       5.486698E-318	       7.083943E-171	       2.121061E-167	       2.815725E-165	       1.588049E-161	       1.617300E-163	       3.027634E-320	       2.535126E-168	        0.000000E+00	       5.066824E-163	       1.278291E-162	        0.000000E+00	       6.038024E-161	       7.309346E-318	       1.324028E-165	       1.582295E-319	       3.277332E-162	       1.418057E-165	        0.000000E+00	       1.697467E-163	       3.978271E-161	        0.000000E+00	        5.807297E-11	       1.681207E-161	       1.762159E-163	       2.967055E-162	       4.125368E-163	       4.744820E-166	       2.127469E-170	        0.000000E+00	       5.380968E-319	       1.486439E-160	       7.101017E-167	       2.889355E-157	       1.527504E-160	       1.035451E-170	        0.000000E+00	       2.840658E-165	       1.110047E-160	       7.687262E-161	       6.613292E-317	       3.129081E-160	       1.084276E-319	       1.376685E-161	       2.119542E-321	       1.848050E-161	       1.656621E-164	        1.307181E-20	       1.985582E-163	       5.086692E-164	        0.000000E+00	       3.716623E-161	       3.249262E-163	       1.501019E-163	        0.000000E+00	        0.000000E+00	        1.214758E-13	       9.103142E-164	       3.337063E-163	       2.893156E-157	       3.853712E-322	       1.340699E-165	        0.000000E+00	        0.000000E+00	       2.097560E-165	       4.438256E-177	       4.203124E-163	       5.361337E-164	       1.073229E-169	       1.712537E-168	       8.857115E-320	        8.948457E-17	       7.574083E-168	        1.738492E-11	       3.358181E-317	        8.949139E-17	        1.419349E-24	       1.580406E-163	       6.494855E-163	       2.558458E-169	       5.027118E-320	       6.076995E-170	       8.338046E-188	        0.000000E+00	       2.243307E-181	       2.964394E-323	       3.883122E-165	       1.326451E-169	       1.224529E-171	       5.886764E-170	       2.149365E-173	       1.955745E-170	       8.621579E-165	       1.333848E-176	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       1.475823E-319	       7.410985E-323	       2.761558E-180
        4.100000E-03	       1.172907E-166	       7.490828E-164	       5.831427E-299	       2.077358E-157	       4.529428E-157	       5.443578E-171	       1.905957E-306	       3.563567E-165	       6.336583E-162	       8.757948E-161	       7.057820E-156	       5.947930E-158	       1.459890E-309	       2.073717E-162	       1.545929E-187	       6.009783E-157	       1.677388E-157	       3.585928E-319	       1.297066E-155	       6.323477E-305	       5.268323E-160	       1.759176E-307	       7.039018E-157	       2.475844E-159	       1.865615E-313	       2.795047E-156	       1.555215E-155	        0.000000E+00	        5.811242E-11	       1.494567E-156	       3.784734E-158	       3.823824E-156	       2.101009E-158	       1.055915E-160	       1.518453E-165	       3.681643E-314	       1.529958E-305	       6.555811E-155	       1.209888E-164	       7.644094E-150	       6.788740E-155	       1.060567E-164	       4.940656E-324	       8.835499E-161	       2.384016E-155	       1.630584E-155	       9.587115E-304	       5.804946E-154	       6.319667E-309	       1.804163E-156	       1.241019E-308	       1.647564E-155	       5.152704E-160	        2.300889E-20	       5.451790E-157	       3.158539E-159	        0.000000E+00	       1.472618E-155	       1.136596E-156	       4.925719E-158	       7.564026E-318	        0.000000E+00	        1.609243E-13	       1.651282E-158	       9.755214E-157	       7.660900E-150	       1.807606E-311	       5.958512E-160	       1.503209E-313	        0.000000E+00	       2.530256E-160	       1.316308E-171	       4.881881E-157	       3.340250E-158	       2.514102E-163	       5.441327E-163	       1.118242E-307	        1.188195E-16	       1.695678E-162	        1.739856E-11	       1.989807E-304	        1.188314E-16	        2.496665E-24	       1.235681E-158	       3.001296E-157	       1.182361E-163	       3.408134E-308	       3.728836E-164	       1.070860E-181	       2.708360E-315	       1.128492E-175	       1.925690E-311	       1.298347E-159	       5.888813E-164	       3.280272E-167	       1.573779E-165	       2.595012E-171	       2.361247E-168	       2.304910E-160	       5.890820E-171	       1.576069E-321	       7.934266E-316	        0.000000E+00	       1.262044E-193	       1.806937E-307	       4.452785E-312	       1.353694E-175
        5.000000E-03	       5.637985E-162	       3.243865E-158	       1.130602E-288	       1.421519E-151	       2.212907E-152	       8.711236E-170	       1.613165E-296	       1.797209E-160	       1.346247E-156	       3.012141E-159	       4.017778E-151	       3.145730E-153	       3.358042E-299	       1.428503E-157	       7.717245E-178	       1.484132E-152	       7.288800E-152	       5.935222E-310	       8.872727E-150	       4.690417E-295	       1.422515E-155	       8.260689E-298	       4.816756E-151	       4.504267E-155	       4.583073E-303	       1.221303E-151	       2.137976E-150	        0.000000E+00	        5.815015E-11	       2.816849E-150	       2.589862E-152	       1.765466E-151	       1.717659E-154	       2.847249E-156	       2.387784E-162	       2.126468E-304	       1.146417E-296	       2.177623E-149	       3.782778E-162	       1.458835E-144	       3.864602E-150	       2.162268E-159	       1.714124E-313	       3.038813E-159	       1.631452E-149	       1.118306E-149	       8.924365E-294	       9.670634E-149	       1.566570E-298	       7.792724E-151	       4.923029E-298	       8.243537E-151	       1.772181E-158	        3.515601E-20	       9.843826E-153	       5.997238E-156	        0.000000E+00	       2.097087E-150	       2.953716E-152	       1.914073E-153	       1.355399E-308	        0.000000E+00	        1.986539E-13	       1.684410E-155	       2.303651E-152	       1.462799E-144	       4.364106E-301	       3.391980E-155	       4.569749E-304	        0.000000E+00	       4.169214E-155	       6.145470E-167	       7.370059E-152	       3.690765E-153	       5.143639E-159	       1.479260E-158	       8.492931E-299	        1.469802E-16	       6.413063E-158	        1.741165E-11	       1.436206E-294	        1.469985E-16	        3.812476E-24	       8.005731E-155	       1.124701E-152	       4.431077E-159	       1.154074E-192	       1.728596E-159	       3.746522E-176	       4.454895E-305	       5.691311E-171	       3.037434E-303	       7.688828E-155	       4.313781E-159	       2.711085E-164	       1.300710E-162	       2.788774E-168	       2.537545E-165	       1.904982E-157	       3.901323E-167	       5.460650E-313	       4.614566E-306	       3.667746E-319	       2.775806E-177	       1.317717E-298	       7.255550E-302	       2.910711E-171
        6.000000E-03	       4.124258E-158	       1.293803E-153	       6.508557E-277	       5.276898E-147	       8.613992E-146	       1.897236E-168	       2.459079E-285	       8.228514E-156	       8.429832E-151	       2.044710E-157	       1.887566E-146	       1.469150E-148	       6.187957E-290	       1.910303E-151	       9.261190E-173	       6.079302E-146	       2.875870E-147	       1.189258E-301	       3.295073E-145	       9.237217E-286	       2.017038E-151	       1.694795E-287	       1.788061E-146	       1.498831E-150	       1.315231E-291	       1.046842E-145	       2.062117E-144	        0.000000E+00	        5.819468E-11	       2.199558E-145	       9.613968E-148	       1.072265E-145	       1.158517E-150	       4.034849E-152	       6.001482E-159	       4.956181E-295	       5.617633E-284	       5.104296E-144	       1.043133E-158	       4.819139E-139	       1.815605E-145	       1.298160E-153	       1.713388E-303	       2.062816E-157	       6.059156E-145	       5.410410E-145	       1.149364E-281	       4.945099E-143	       2.954948E-289	       3.080727E-146	       3.253828E-287	       4.636539E-145	       1.202997E-156	        5.284019E-20	       5.949358E-146	       8.108318E-153	        0.000000E+00	       2.079660E-144	       1.289287E-145	       1.141158E-149	       1.055031E-189	        0.000000E+00	        2.431883E-13	       3.392355E-152	       1.066312E-145	       4.835119E-139	       8.066620E-292	       1.593564E-150	       3.707476E-295	        0.000000E+00	       2.040046E-149	       7.178168E-163	       5.564219E-146	       6.381677E-148	       1.821781E-152	       2.566356E-154	       1.493844E-287	        1.803407E-16	       6.118972E-154	        1.742717E-11	       4.526792E-285	        1.803682E-16	        5.726479E-24	       7.757344E-151	       5.236503E-148	       2.063243E-154	       7.334909E-184	       9.899739E-155	       4.259761E-170	       1.677128E-296	       2.605764E-166	       2.781022E-294	       3.522871E-150	       2.425023E-154	       7.549799E-161	       3.605100E-159	       5.607583E-165	       5.101245E-162	       5.279922E-154	       1.040617E-163	       1.479322E-303	       1.160164E-295	       5.403145E-311	       3.069046E-171	       2.370253E-287	       1.332828E-292	       1.994668E-167
        7.000000E-03	       2.203510E-154	       3.607280E-149	       5.232723E-266	       1.029739E-142	       1.213484E-140	       4.668247E-167	       1.653393E-275	       1.979763E-151	       1.496324E-145	       5.765336E-156	       3.125411E-142	       5.022940E-145	       5.909162E-282	       2.675817E-146	       1.762051E-167	       8.585013E-141	       8.032367E-143	       5.944981E-293	       6.438001E-141	       3.643111E-276	       5.693976E-148	       5.498452E-278	       3.489252E-142	       4.981251E-147	       2.344783E-282	       7.887017E-140	       2.099468E-139	       1.074593E-320	        5.824189E-11	       8.346150E-141	       1.876079E-143	       7.887892E-140	       4.416648E-147	       1.140294E-148	       9.044345E-156	       1.346303E-285	       5.768460E-273	       3.522163E-139	       3.434068E-155	       4.258113E-133	       3.006260E-141	       9.620742E-149	       1.499785E-294	       5.816388E-156	       1.184934E-140	       2.250077E-140	       1.430799E-270	       2.592429E-137	       1.438150E-280	       8.656858E-142	       8.040216E-277	       2.538319E-139	       3.392012E-155	        7.556659E-20	       8.433231E-141	       3.545902E-150	        0.000000E+00	       2.114940E-139	       2.173992E-140	       5.094257E-146	       1.823329E-173	        0.000000E+00	        2.903950E-13	       9.201535E-150	       1.499937E-140	       4.275009E-133	       3.730178E-283	       2.638604E-146	       5.137747E-287	        0.000000E+00	       1.263247E-144	       3.962696E-159	       1.855747E-140	       5.117677E-142	       4.379678E-147	       2.416333E-149	       2.894185E-278	        2.158382E-16	       2.828845E-150	        1.744368E-11	       1.849152E-275	        2.158776E-16	        8.184057E-24	       1.981454E-147	       3.367436E-144	       1.326929E-150	       2.053466E-179	       8.414441E-151	       4.951694E-165	       2.165629E-288	       6.269412E-162	       4.858942E-285	       2.981938E-146	       2.456616E-150	       1.489928E-157	       7.128585E-156	       4.491772E-162	       3.962011E-159	       1.044031E-150	       2.080668E-160	       7.556100E-295	       1.327213E-286	       8.623227E-304	       3.614760E-167	       3.669185E-278	       2.393960E-284	       2.551068E-163
        8.000000E-03	       2.615285E-151	       2.444625E-145	       2.056112E-256	       3.389609E-139	       5.471659E-136	       2.430744E-165	       6.505120E-267	       9.239865E-148	       5.794639E-141	       4.773683E-155	       8.711864E-139	       4.048948E-141	       3.226422E-274	       1.204125E-141	       7.158133E-164	       1.909339E-136	       5.440691E-139	       5.864578E-285	       2.143640E-137	       6.345330E-268	       5.372685E-144	       1.218665E-269	       1.148568E-138	       2.451448E-143	       5.341040E-274	       7.105205E-135	       5.178385E-135	       9.982734E-312	        5.829168E-11	       9.998728E-137	       6.175522E-140	       7.105277E-135	       2.535165E-143	       1.075005E-144	       1.597672E-153	       1.011973E-276	       2.023571E-263	       9.858179E-135	       2.041369E-151	       7.336989E-128	       8.379830E-138	       3.789783E-144	       3.553447E-286	       4.815953E-155	       3.966229E-137	       4.072473E-136	       1.111883E-260	       4.162979E-132	       4.750322E-273	       6.025110E-138	       8.077702E-268	       2.198003E-134	       2.808577E-154	        1.040049E-19	       1.875077E-136	       6.247937E-149	        0.000000E+00	       5.223845E-135	       7.454166E-136	       5.149656E-143	       3.649485E-168	        0.000000E+00	        3.401852E-13	       2.187973E-148	       3.331791E-136	       7.371107E-128	       7.042576E-276	       7.354903E-143	       7.895266E-280	        0.000000E+00	       4.238215E-140	       4.446413E-155	       2.672260E-135	       8.804006E-137	       2.543862E-142	       1.945103E-144	       8.419198E-270	        2.534205E-16	       2.709580E-146	        1.746115E-11	       3.051872E-266	        2.534746E-16	        1.125663E-23	       1.274116E-143	       1.712300E-140	       6.747915E-147	       3.814754E-177	       1.015124E-146	       2.921407E-160	       1.405037E-280	       2.926033E-158	       1.698851E-276	       1.188275E-142	       1.149352E-146	       3.009311E-154	       1.446492E-152	       1.500504E-158	       1.165665E-156	       2.118489E-147	       1.074401E-157	       1.376856E-286	       2.002015E-278	       2.652213E-297	       3.745903E-164	       1.083723E-269	       8.245410E-277	       1.073118E-159
        9.000000E-03	       5.597388E-148	       1.452184E-141	       2.352162E-247	       8.351810E-136	       1.595647E-131	       2.551444E-163	       7.912904E-259	       4.454319E-144	       2.038092E-136	       1.650584E-154	       8.457599E-135	       9.426311E-138	       4.477235E-267	       3.095434E-137	       1.896829E-161	       5.004766E-132	       3.242965E-135	       3.924643E-277	       5.998447E-134	       6.044521E-260	       2.250031E-140	       2.581814E-261	       2.830019E-135	       2.748740E-140	       1.064858E-265	       2.144996E-130	       1.301904E-130	       5.474717E-304	        5.834408E-11	       6.149762E-133	       1.521614E-136	       2.144998E-130	       9.462783E-140	       4.502999E-141	       1.498201E-151	       8.199428E-269	       1.308034E-254	       2.350123E-130	       1.767972E-147	       3.777164E-123	       8.135337E-134	       6.768873E-140	       1.918842E-278	       1.665200E-154	       9.926969E-134	       5.446576E-132	       1.669262E-251	       2.129591E-127	       3.507335E-265	       4.085335E-134	       1.883390E-259	       6.624126E-130	       9.711145E-154	        1.389182E-19	       4.918063E-132	       8.687412E-148	        0.000000E+00	       1.312879E-130	       2.412670E-131	       9.529132E-140	       1.841255E-166	        0.000000E+00	        3.925822E-13	       2.094425E-147	       8.735699E-132	       3.797447E-123	       4.075097E-268	       7.140223E-139	       7.274028E-273	        0.000000E+00	       6.544599E-136	       6.738176E-152	       1.352264E-130	       4.532273E-132	       5.191389E-138	       6.689571E-140	       1.950123E-261	        2.931205E-16	       3.558110E-143	        1.747962E-11	       2.063154E-258	        2.931927E-16	        1.502546E-23	       1.848094E-140	       7.227616E-137	       2.848582E-143	       1.169431E-175	       2.572555E-142	       1.096392E-155	       1.099751E-273	       1.410571E-154	       1.350346E-268	       7.763118E-139	       8.684812E-143	       4.645451E-151	       2.233354E-149	       8.504136E-154	       6.883492E-155	       3.270904E-144	       1.581980E-155	       2.763398E-279	       2.634382E-270	       1.644525E-291	       2.486125E-162	       9.335225E-262	       2.074584E-269	       3.367299E-156
        1.010000E-02	       1.618677E-145	       9.653326E-138	       5.433341E-238	       3.660141E-132	       1.155962E-126	       3.357714E-161	       3.907262E-250	       5.635911E-140	       1.162308E-131	       1.207823E-154	       6.861578E-131	       2.566602E-134	       8.100348E-260	       9.148968E-133	       1.813207E-159	       9.165324E-128	       2.154865E-131	       6.871308E-269	       4.909611E-130	       1.401352E-252	       2.191869E-136	       1.863754E-252	       1.240249E-131	       2.273798E-136	       2.159907E-257	       9.643116E-126	       3.807467E-126	       6.986860E-297	        5.840463E-11	       9.838788E-129	       6.668404E-133	       9.643117E-126	       9.041548E-136	       4.387420E-137	       5.831741E-151	       2.108434E-260	       5.076413E-245	       8.070800E-126	       3.993808E-143	       3.503990E-118	       6.600267E-130	       1.091869E-135	       1.341308E-270	       1.218518E-154	       4.662380E-130	       2.069505E-127	       1.122066E-241	       1.968587E-122	       2.681713E-257	       4.404158E-130	       5.523161E-251	       3.015690E-125	       7.106179E-154	        1.856759E-19	       9.007332E-128	       6.123598E-147	        0.000000E+00	       3.845223E-126	       1.196581E-126	       2.394074E-137	       3.298119E-165	        0.000000E+00	        4.531292E-13	       2.956012E-146	       1.599747E-127	       3.525732E-118	       2.196793E-260	       5.792768E-135	       1.051462E-265	        0.000000E+00	       9.123313E-132	       2.114791E-148	       1.242381E-125	       4.204476E-127	       3.857822E-133	       6.484589E-135	       2.486895E-252	        3.391828E-16	       9.675045E-140	        1.750104E-11	       5.204303E-250	        3.392792E-16	        2.006813E-23	       5.166301E-137	       3.184246E-133	       1.255137E-139	       4.744352E-175	       1.860534E-137	       7.474519E-151	       1.987036E-266	       1.784752E-150	       5.824605E-261	       3.703043E-135	       4.793485E-139	       2.159981E-148	       1.038441E-146	       2.308286E-149	       1.369724E-153	       1.520870E-141	       1.622392E-153	       7.892225E-272	       4.427971E-262	       1.335517E-285	       2.220278E-160	       3.056295E-253	       6.073433E-262	       1.324648E-152
