ToF
6.99283e+2	5.37190e-7	8.88430e-7	2.27273e-7
7.48029e+2	2.27273e-7	2.27273e-7	2.27273e-7
7.99642e+2	1.65289e-6	2.99587e-6	8.05785e-7
8.27599e+2	5.37190e-7	8.05785e-7	2.06612e-7
8.62007e+2	4.38017e-6	7.60331e-6	2.47934e-6
8.88530e+2	7.12810e-6	1.39050e-5	3.67769e-6
9.20789e+2	6.05372e-6	1.20248e-5	3.05785e-6
9.50896e+2	6.21901e-6	1.23140e-5	3.14050e-6
9.80287e+2	2.56198e-6	5.10331e-6	1.23967e-6
1.01111e+3	2.23140e-6	4.17355e-6	1.13636e-6
1.03978e+3	8.05785e-7	8.05785e-7	8.05785e-7
