GC-MS2
7.00741e+2	0.00000e+0	0.00000e+0	0.00000e+0
7.51111e+2	0.00000e+0	0.00000e+0	0.00000e+0
8.04444e+2	1.61812e-7	1.61812e-7	1.61812e-7
8.31852e+2	1.61812e-7	1.61812e-7	1.61812e-7
8.61481e+2	1.61812e-7	1.61812e-7	1.61812e-7
8.91852e+2	1.01942e-5	1.16505e-5	8.89968e-6
9.21481e+2	3.02589e-5	3.31715e-5	2.75081e-5
9.48148e+2	2.28155e-5	2.39482e-5	2.10356e-5
9.80000e+2	1.19741e-5	1.19741e-5	1.19741e-5
1.00889e+3	5.17799e-6	5.17799e-6	5.17799e-6
1.03926e+3	3.23625e-7	3.23625e-7	3.23625e-7
