           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        3.00046E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.9127E-170  	        3.7774E-168  	        1.0177E-147  	        3.5108E-168  	        1.4497E-145  	        9.3553E-169  	        1.3889E-131  	        6.5163E-155  	        4.8993E-141  	        1.6182E-166  	        2.9393E-137  	        2.6889E-135  	        7.2619E-157  	        1.6434E-151  	        8.9233E-157  	        5.6242E-110  	        1.7140E-148  	        2.1764E-166  	        2.5476E-143  	        2.8960E-130  	        1.1504E-141  	        4.2132E-143  	        4.3643E-160  	        2.1428E-138  	        1.0893E-174  	        3.7631E-142  	        2.5221E-119  	        1.2816E-175  	        1.22402E-10  	        6.5178E-143  	        5.6437E-163  	        8.4688E-135  	        2.4360E-135  	        3.3350E-131  	        1.0015E-138  	        5.7608E-113  	        2.4540E-151  	        1.4089E-141  	        1.0682E-132  	        3.0917E-122  	        1.8601E-142  	        6.6262E-131  	        1.0542E-162  	        4.0058E-162  	        8.0129E-145  	        1.8588E-133  	        2.1034E-128  	        1.8295E-139  	        1.6152E-144  	        6.8537E-125  	        6.0626E-138  	        4.76839E-90  	        1.5794E-155  	        2.10035E-01  	        3.89344E-71  	        1.5648E-155  	        0.00000E+00  	        3.9354E-121  	        4.03963E-87  	        1.1877E-121  	        4.6329E-164  	        2.3939E-163  	        7.89965E-01  	        3.2031E-125  	        1.5178E-113  	        5.35986E-97  	        7.5373E-167  	        5.3530E-130  	        4.6331E-133  	        1.5500E-168  	        2.6677E-153  	        2.6093E-171  	        1.2921E-159  	        9.0520E-142  	        5.3343E-156  	        1.4217E-147  	        2.9361E-157  	        1.6880E-158  	        2.4786E-143  	        3.38308E-11  	        4.3462E-133  	        1.2347E-133  	        1.9261E-139  	        4.9456E-135  	        8.4576E-141  	        2.3611E-162  	        1.0050E-142  	        1.2187E-149  	        3.8481E-164  	        1.4130E-148  	        1.3490E-169  	        1.1524E-134  	        1.2803E-152  	        3.1435E-304  	        1.6315E-170  	        2.9036E-174  	        5.2999E-158  	        7.8327E-174  	        5.2257E-164  	        1.5808E-168  	        1.8964E-149  	        1.2610E-169  	        1.1283E-172  	        2.0139E-168  	        1.6595E-145  	        3.3954E-154  	        1.1095E-159
        3.10067E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.0911E-170  	        2.1548E-168  	        5.8053E-148  	        2.0027E-168  	        8.2698E-146  	        5.3366E-169  	        7.9237E-132  	        3.7173E-155  	        2.7949E-141  	        9.2310E-167  	        1.6767E-137  	        1.5339E-135  	        4.1426E-157  	        9.3748E-152  	        5.0903E-157  	        3.2586E-104  	        9.7774E-149  	        1.2415E-166  	        1.4533E-143  	        1.6521E-130  	        6.5625E-142  	        2.4035E-143  	        2.4896E-160  	        1.2224E-138  	        6.2137E-175  	        2.1467E-142  	        7.7472E-114  	        7.3108E-176  	        1.29103E-10  	        3.7181E-143  	        3.2194E-163  	        4.8310E-135  	        1.3896E-135  	        1.9025E-131  	        5.7133E-139  	        4.7841E-107  	        1.3999E-151  	        8.0370E-142  	        6.0939E-133  	        1.5812E-116  	        1.0611E-142  	        3.7800E-131  	        6.0136E-163  	        2.2851E-162  	        4.5710E-145  	        1.0604E-133  	        1.1999E-128  	        1.0437E-139  	        9.2142E-145  	        9.5931E-120  	        3.4585E-138  	        3.14767E-83  	        9.0095E-156  	        2.10035E-01  	        2.97371E-64  	        8.9262E-156  	        0.00000E+00  	        1.3746E-115  	        5.49231E-80  	        1.8188E-116  	        2.6429E-164  	        1.3656E-163  	        7.89965E-01  	        1.3802E-121  	        8.3720E-108  	        2.57347E-90  	        4.2996E-167  	        3.0538E-130  	        2.6430E-133  	        8.8416E-169  	        1.5218E-153  	        1.4885E-171  	        7.3711E-160  	        5.1638E-142  	        3.0430E-156  	        8.1103E-148  	        1.6749E-157  	        9.6291E-159  	        1.4139E-143  	        3.55804E-11  	        2.4793E-133  	        1.5877E-126  	        1.0988E-139  	        2.8213E-135  	        4.8247E-141  	        1.3469E-162  	        5.7332E-143  	        6.9523E-150  	        2.1951E-164  	        8.0602E-149  	        7.6955E-170  	        6.5738E-135  	        7.3039E-153  	        6.7661E-304  	        9.3068E-171  	        1.6563E-174  	        3.0234E-158  	        4.4681E-174  	        2.9810E-164  	        9.0172E-169  	        1.0818E-149  	        7.1934E-170  	        6.4366E-173  	        1.1488E-168  	        9.4665E-146  	        1.9369E-154  	        6.3292E-160
        3.20023E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        5.9707E-171  	        1.1792E-168  	        3.1769E-148  	        1.0960E-168  	        4.5253E-146  	        2.9204E-169  	        4.8690E-132  	        2.0342E-155  	        1.5294E-141  	        5.0515E-167  	        9.1758E-138  	        8.3937E-136  	        2.2669E-157  	        5.1303E-152  	        2.7856E-157  	        1.02901E-99  	        5.3505E-149  	        6.7941E-167  	        7.9532E-144  	        9.0410E-131  	        3.5914E-142  	        1.3153E-143  	        1.3624E-160  	        6.6892E-139  	        3.4004E-175  	        1.1747E-142  	        1.2094E-109  	        4.0007E-176  	        1.35815E-10  	        2.0348E-143  	        1.7618E-163  	        2.6437E-135  	        7.6044E-136  	        1.0411E-131  	        3.1266E-139  	        1.6306E-102  	        7.6606E-152  	        4.3982E-142  	        3.3347E-133  	        3.8634E-112  	        5.8067E-143  	        2.0686E-131  	        3.2908E-163  	        1.2505E-162  	        2.5013E-145  	        5.8032E-134  	        6.5663E-129  	        5.7111E-140  	        5.0423E-145  	        3.2695E-116  	        1.8926E-138  	        1.84747E-77  	        4.9304E-156  	        2.10035E-01  	        3.08540E-58  	        4.8847E-156  	        0.00000E+00  	        1.5288E-111  	        9.92578E-74  	        1.2992E-112  	        1.4463E-164  	        7.4732E-164  	        7.89965E-01  	        1.8511E-118  	        1.7263E-103  	        1.00750E-84  	        2.3529E-167  	        1.7061E-130  	        1.4464E-133  	        4.8384E-169  	        8.3280E-154  	        8.1454E-172  	        4.0338E-160  	        2.8259E-142  	        1.6652E-156  	        4.4383E-148  	        9.1659E-158  	        5.2695E-159  	        7.7378E-144  	        3.73233E-11  	        1.3568E-133  	        8.3581E-121  	        6.0128E-140  	        1.5439E-135  	        2.6403E-141  	        7.3708E-163  	        3.1373E-143  	        3.8046E-150  	        1.2012E-164  	        4.4108E-149  	        4.2112E-170  	        3.5974E-135  	        3.9968E-153  	        2.1228E-296  	        5.0930E-171  	        9.0639E-175  	        1.6544E-158  	        2.4451E-174  	        1.6313E-164  	        4.9345E-169  	        5.9202E-150  	        3.9364E-170  	        3.5223E-173  	        6.2866E-169  	        5.1802E-146  	        1.0599E-154  	        3.4636E-160
        3.30037E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        3.1386E-171  	        6.1986E-169  	        1.6701E-148  	        5.7612E-169  	        2.3787E-146  	        1.5352E-169  	        1.5220E-129  	        1.0693E-155  	        8.0394E-142  	        2.6554E-167  	        4.8236E-138  	        4.4117E-136  	        1.1916E-157  	        2.6968E-152  	        1.4643E-157  	        4.60887E-95  	        2.8125E-149  	        3.5715E-167  	        4.1808E-144  	        4.7528E-131  	        1.8880E-142  	        6.9148E-144  	        7.1619E-161  	        3.5162E-139  	        1.7875E-175  	        6.1748E-143  	        2.6582E-105  	        2.1030E-176  	        1.42627E-10  	        1.0697E-143  	        9.2615E-164  	        1.3898E-135  	        3.9973E-136  	        5.4725E-132  	        1.6436E-139  	        1.04320E-97  	        4.0270E-152  	        2.3121E-142  	        1.7528E-133  	        1.3764E-107  	        3.0524E-143  	        1.0874E-131  	        1.7298E-163  	        6.5741E-163  	        1.3148E-145  	        3.0507E-134  	        3.4517E-129  	        3.0020E-140  	        2.6506E-145  	        1.7286E-112  	        9.9490E-139  	        1.28974E-71  	        2.5918E-156  	        2.10035E-01  	        4.73183E-52  	        2.5678E-156  	        0.00000E+00  	        1.9103E-107  	        2.77597E-67  	        1.0295E-108  	        7.6030E-165  	        3.9284E-164  	        7.89965E-01  	        2.0402E-115  	        4.95378E-99  	        4.79789E-79  	        1.2369E-167  	        1.1096E-128  	        7.6033E-134  	        2.5434E-169  	        4.3777E-154  	        4.2819E-172  	        2.1205E-160  	        1.4855E-142  	        8.7533E-157  	        2.3332E-148  	        4.8184E-158  	        2.7701E-159  	        4.0678E-144  	        3.90832E-11  	        7.1329E-134  	        5.9415E-115  	        1.0347E-139  	        8.1152E-136  	        1.3880E-141  	        3.8748E-163  	        1.6491E-143  	        2.0000E-150  	        6.3144E-165  	        2.3186E-149  	        2.2138E-170  	        1.8911E-135  	        2.1009E-153  	        1.1205E-293  	        2.6772E-171  	        4.7645E-175  	        8.6962E-159  	        1.2853E-174  	        8.5750E-165  	        2.5939E-169  	        3.1122E-150  	        2.0693E-170  	        1.8516E-173  	        3.3047E-169  	        2.7228E-146  	        5.5715E-155  	        1.8207E-160
        3.40059E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.8973E-171  	        3.7470E-169  	        1.0096E-148  	        3.4827E-169  	        1.4381E-146  	        9.2800E-170  	        1.6563E-124  	        6.4646E-156  	        4.8606E-142  	        1.6052E-167  	        2.9159E-138  	        2.6676E-136  	        7.2040E-158  	        1.6303E-152  	        8.8523E-158  	        4.53347E-89  	        1.7003E-149  	        2.1590E-167  	        2.5275E-144  	        2.8733E-131  	        1.1413E-142  	        4.1800E-144  	        4.3293E-161  	        2.1259E-139  	        1.0805E-175  	        3.7332E-143  	        2.16214E-99  	        1.2713E-176  	        1.49527E-10  	        6.4663E-144  	        5.5987E-164  	        8.4015E-136  	        2.4167E-136  	        3.3087E-132  	        9.9360E-140  	        1.50157E-91  	        2.4344E-152  	        1.3977E-142  	        1.0598E-133  	        3.1004E-101  	        1.8453E-143  	        6.5742E-132  	        1.0458E-163  	        3.9740E-163  	        7.9492E-146  	        1.8443E-134  	        2.0867E-129  	        1.8156E-140  	        1.6024E-145  	        5.6082E-107  	        6.0146E-139  	        1.17593E-64  	        1.5667E-156  	        2.10035E-01  	        4.12480E-45  	        1.5523E-156  	        0.00000E+00  	        1.3658E-101  	        7.08511E-60  	        4.2471E-103  	        4.5965E-165  	        2.3748E-164  	        7.89965E-01  	        1.4991E-110  	        5.30218E-93  	        4.45913E-72  	        7.4771E-168  	        1.2049E-123  	        4.5964E-134  	        1.5375E-169  	        2.6466E-154  	        2.5884E-172  	        1.2819E-160  	        8.9805E-143  	        5.2919E-157  	        1.4104E-148  	        2.9128E-158  	        1.6746E-159  	        2.4590E-144  	        4.08560E-11  	        4.3119E-134  	        5.0329E-107  	        3.1533E-132  	        4.9065E-136  	        8.3905E-142  	        2.3423E-163  	        9.9867E-144  	        1.2090E-150  	        3.8172E-165  	        1.4017E-149  	        1.3382E-170  	        1.1433E-135  	        1.2702E-153  	        2.1809E-289  	        1.6184E-171  	        2.8802E-175  	        5.2577E-159  	        7.7697E-175  	        5.1837E-165  	        1.5680E-169  	        1.8814E-150  	        1.2509E-170  	        1.1193E-173  	        1.9977E-169  	        1.6462E-146  	        3.3684E-155  	        1.1007E-160
        3.50017E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.0515E-171  	        2.0766E-169  	        6.2082E-149  	        1.9302E-169  	        7.9704E-147  	        5.1431E-170  	        2.3951E-120  	        3.5829E-156  	        2.6939E-142  	        8.8962E-168  	        1.6161E-138  	        1.5965E-136  	        3.9926E-158  	        9.0356E-153  	        4.9062E-158  	        1.29598E-83  	        9.4236E-150  	        1.1965E-167  	        1.4008E-144  	        1.5925E-131  	        6.3257E-143  	        2.3167E-144  	        2.3994E-161  	        1.1782E-139  	        5.9884E-176  	        2.0691E-143  	        2.94690E-94  	        7.0458E-177  	        1.56452E-10  	        3.5838E-144  	        3.1029E-164  	        4.6564E-136  	        1.3394E-136  	        1.8338E-132  	        5.5069E-140  	        7.04229E-86  	        1.3492E-152  	        7.7467E-143  	        5.8735E-134  	        1.51850E-95  	        1.0227E-143  	        5.0781E-132  	        5.7965E-164  	        2.2025E-163  	        4.4056E-146  	        1.0222E-134  	        1.1565E-129  	        7.5324E-139  	        8.8809E-146  	        2.7992E-102  	        3.3335E-139  	        4.80224E-58  	        8.6830E-157  	        2.10035E-01  	        2.96260E-38  	        8.6030E-157  	        0.00000E+00  	        1.89761E-96  	        9.60825E-53  	        2.81670E-98  	        2.5475E-165  	        1.3162E-164  	        7.89965E-01  	        1.8813E-106  	        1.03401E-87  	        1.44319E-65  	        4.1440E-168  	        1.7589E-119  	        2.5475E-134  	        8.5210E-170  	        1.4669E-154  	        1.4345E-172  	        7.1046E-161  	        4.9773E-143  	        2.9329E-157  	        7.8168E-149  	        1.6143E-158  	        9.2808E-160  	        1.3629E-144  	        4.26258E-11  	        2.3898E-134  	       4.39675E-100  	        8.0917E-126  	        2.7277E-136  	        4.6502E-142  	        1.2982E-163  	        7.6309E-142  	        6.7006E-151  	        2.1156E-165  	        7.7683E-150  	        7.4165E-171  	        6.3364E-136  	        7.0396E-154  	        8.6494E-286  	        8.9695E-172  	        1.5963E-175  	        2.9140E-159  	        4.3061E-175  	        2.8729E-165  	        8.6900E-170  	        1.0427E-150  	        6.9325E-171  	        6.2035E-174  	        1.1072E-169  	        9.1239E-147  	        1.8669E-155  	        6.1001E-161
        3.60066E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        6.9352E-172  	        1.3696E-169  	        2.8254E-140  	        1.2730E-169  	        5.2586E-147  	        3.3920E-170  	        3.0682E-113  	        2.3634E-156  	        1.7773E-142  	        5.8676E-168  	        1.0659E-138  	        1.1777E-130  	        2.6339E-158  	        5.9598E-153  	        3.2364E-158  	        2.66866E-76  	        6.2164E-150  	        7.8915E-168  	        9.2401E-145  	        1.0504E-131  	        4.1720E-143  	        1.5279E-144  	        1.5824E-161  	        7.7737E-140  	        3.9495E-176  	        1.3650E-143  	        8.78545E-87  	        4.6472E-177  	        1.63484E-10  	        2.3636E-144  	        2.0465E-164  	        3.0744E-136  	        8.8365E-137  	        1.2099E-132  	        3.6322E-140  	        2.65056E-78  	        8.8997E-153  	        5.1095E-143  	        1.2743E-131  	        2.22464E-87  	        6.7462E-144  	        1.9644E-125  	        3.8242E-164  	        1.4525E-163  	        2.9067E-146  	        1.4209E-131  	        7.6295E-130  	        6.1613E-130  	        5.8583E-146  	        4.54602E-95  	        2.1988E-139  	        2.65753E-50  	        5.7265E-157  	        2.10035E-01  	        4.77433E-31  	        5.6745E-157  	        0.00000E+00  	        6.45538E-89  	        1.27310E-44  	        4.46559E-91  	        1.6805E-165  	        8.6813E-165  	        7.89965E-01  	       6.75370E-100  	        2.89873E-80  	        1.23910E-57  	        2.7334E-168  	        2.1554E-112  	        1.6803E-134  	        5.6203E-170  	        9.6764E-155  	        9.4612E-173  	        4.6861E-161  	        3.2833E-143  	        1.9348E-157  	        5.1554E-149  	        3.4664E-156  	        6.1214E-160  	        8.9889E-145  	        4.44134E-11  	        1.5762E-134  	        1.08797E-90  	        3.8431E-116  	        8.7320E-131  	        3.2548E-142  	        8.5622E-164  	        6.1363E-134  	        4.4194E-151  	        1.3954E-165  	        5.1239E-150  	        4.8914E-171  	        4.1799E-136  	        4.6445E-154  	        5.2375E-277  	        5.9160E-172  	        1.0529E-175  	        1.9225E-159  	        2.8402E-175  	        1.8949E-165  	        5.7312E-170  	        6.8770E-151  	        4.5725E-171  	        4.0918E-174  	        7.3023E-170  	        6.0200E-147  	        1.2316E-155  	        4.0235E-161
        3.70016E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        3.5915E-172  	        7.0929E-170  	        3.7418E-137  	        6.5929E-170  	        2.7231E-147  	        1.7566E-170  	        1.0085E-110  	        1.2240E-156  	        9.2045E-143  	        3.0387E-168  	        5.5203E-139  	        2.2599E-129  	        1.3640E-158  	        3.0865E-153  	        1.6760E-158  	        5.64713E-72  	        3.2193E-150  	        4.0869E-168  	        4.7853E-145  	        5.4400E-132  	        2.1607E-143  	        7.9130E-145  	        8.1951E-162  	        4.0257E-140  	        2.0454E-176  	        7.0688E-144  	        8.14578E-83  	        2.4067E-177  	        1.70496E-10  	        1.2241E-144  	        1.0599E-164  	        1.5927E-136  	        4.5760E-137  	        6.2655E-133  	        1.8811E-140  	        8.80284E-74  	        4.6090E-153  	        2.6462E-143  	        7.3156E-129  	        8.67389E-83  	        3.4937E-144  	        9.3355E-124  	        1.9804E-164  	        7.5229E-164  	        1.5052E-146  	        1.9752E-129  	        3.9511E-130  	        1.2376E-126  	        3.0338E-146  	        9.04176E-92  	        1.1387E-139  	        1.55041E-44  	        2.9657E-157  	        2.10035E-01  	        1.17459E-24  	        2.9387E-157  	        0.00000E+00  	        4.65278E-85  	        3.72412E-38  	        1.67100E-87  	        8.7030E-166  	        4.4958E-165  	        7.89965E-01  	        2.48046E-97  	        4.84001E-76  	        5.80946E-52  	        1.4156E-168  	        7.7283E-110  	        8.7020E-135  	        2.9106E-170  	        5.0112E-155  	        4.8999E-173  	        2.4269E-161  	        1.7003E-143  	        1.0020E-157  	        2.6699E-149  	        6.2487E-153  	        3.1702E-160  	        4.6554E-145  	        4.61864E-11  	        8.1633E-135  	        6.53192E-85  	        2.4613E-111  	        1.4248E-128  	        2.0858E-141  	        4.4344E-164  	        1.8579E-131  	        2.2887E-151  	        7.2265E-166  	        2.6535E-150  	        2.5332E-171  	        2.1647E-136  	        2.4051E-154  	        2.0627E-277  	        3.0638E-172  	        5.4526E-176  	        9.9557E-160  	        1.4708E-175  	        9.8130E-166  	        2.9681E-170  	        3.5617E-151  	        2.3680E-171  	        2.1191E-174  	        3.7817E-170  	        3.1173E-147  	        6.3781E-156  	        2.0837E-161
        3.80024E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        1.3272E-172  	        2.6211E-170  	        2.3985E-138  	        2.4364E-170  	        1.0058E-147  	        6.4917E-171  	        4.1650E-112  	        4.5222E-157  	        3.3997E-143  	        1.1228E-168  	        2.0400E-139  	        3.0390E-131  	        5.0387E-159  	        1.1405E-153  	        6.1923E-159  	        1.81829E-70  	        1.1894E-150  	        1.5103E-168  	        1.7681E-145  	        2.0103E-132  	        7.9859E-144  	        2.9248E-145  	        3.0286E-162  	        1.4870E-140  	        7.5588E-177  	        2.6112E-144  	        2.90703E-82  	        8.8929E-178  	        1.77614E-10  	        4.5245E-145  	        3.9167E-165  	        5.8776E-137  	        1.6904E-137  	        2.3142E-133  	        6.9513E-141  	        2.08844E-72  	        1.7030E-153  	        9.7790E-144  	        3.3343E-130  	        5.52771E-82  	        1.2908E-144  	        1.9715E-125  	        7.3157E-165  	        2.7805E-164  	        5.5596E-147  	        6.5649E-131  	        1.4597E-130  	        9.0436E-128  	        1.1209E-146  	        2.76622E-92  	        4.2075E-140  	        1.46163E-40  	        1.0960E-157  	        2.10035E-01  	        9.60803E-20  	        1.0858E-157  	        0.00000E+00  	        6.82155E-85  	        3.22188E-33  	        1.35619E-87  	        3.2157E-166  	        1.6613E-165  	        7.89965E-01  	        1.35431E-98  	        4.51430E-75  	        2.54844E-48  	        5.2305E-169  	        3.3484E-111  	        3.2157E-135  	        1.0755E-170  	        1.8514E-155  	        1.8108E-173  	        8.9680E-162  	        6.2824E-144  	        3.7016E-158  	        9.8672E-150  	        3.8390E-154  	        1.1715E-160  	        1.7205E-145  	        4.79758E-11  	        3.0170E-135  	        1.77993E-82  	        6.0368E-111  	        4.4735E-130  	        8.9719E-143  	        1.6388E-164  	        6.0625E-133  	        8.4579E-152  	        2.6701E-166  	        9.8050E-151  	        9.3612E-172  	        7.9977E-137  	        8.8834E-155  	        2.9674E-279  	        1.1321E-172  	        2.0146E-176  	        3.6771E-160  	        5.4348E-176  	        3.6259E-166  	        1.0968E-170  	        1.3163E-151  	        8.7499E-172  	        7.8298E-175  	        1.3974E-170  	        1.1513E-147  	        2.3560E-156  	        7.6995E-162
        3.90016E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        9.9168E-173  	        1.9585E-170  	        9.1269E-129  	        1.8205E-170  	        7.5185E-148  	        4.8504E-171  	        3.4189E-105  	        3.3797E-157  	        3.1047E-140  	        8.3901E-169  	        1.5243E-139  	        4.8714E-127  	        3.7661E-159  	        8.5225E-154  	        4.6279E-159  	        5.04729E-63  	        8.8890E-151  	        1.1285E-168  	        1.3214E-145  	        1.5023E-132  	        5.9669E-144  	        2.1852E-145  	        2.2629E-162  	        1.1116E-140  	        5.6477E-177  	        1.9518E-144  	        1.81982E-74  	        6.6452E-178  	        1.84737E-10  	        3.3804E-145  	        2.9266E-165  	        4.6633E-137  	        1.2635E-137  	        1.7300E-133  	        5.1944E-141  	        2.00735E-64  	        1.2965E-153  	        4.2311E-143  	        4.1022E-122  	        3.93137E-73  	        9.6467E-145  	        7.8108E-120  	        5.4684E-165  	        2.0774E-164  	        4.1560E-147  	        2.9579E-123  	        1.0910E-130  	        5.0363E-118  	        8.3771E-147  	        1.19680E-84  	        3.1444E-140  	        8.22820E-33  	        8.1890E-158  	        2.10035E-01  	        6.83228E-15  	        8.1142E-158  	        0.00000E+00  	        5.88494E-77  	        6.10730E-25  	        4.30793E-80  	        2.4032E-166  	        1.2414E-165  	        7.89965E-01  	        5.17670E-92  	        2.19866E-67  	        1.67751E-40  	        3.9087E-169  	        2.9619E-104  	        2.4030E-135  	        8.0365E-171  	        1.3837E-155  	        1.3530E-173  	        6.7014E-162  	        4.6952E-144  	        2.7666E-158  	        7.3725E-150  	        2.8259E-144  	        8.7540E-161  	        1.2856E-145  	        4.97566E-11  	        2.2543E-135  	        1.02568E-72  	       1.35439E-100  	        3.4157E-123  	        1.7175E-136  	        1.2245E-164  	        1.0027E-125  	        6.3198E-152  	        1.9953E-166  	        7.3270E-151  	        6.9946E-172  	        5.9774E-137  	        6.6407E-155  	        1.5649E-275  	        8.4596E-173  	        1.5055E-176  	        2.7488E-160  	        4.0612E-176  	        2.7095E-166  	        8.1952E-171  	        9.8352E-152  	        6.5383E-172  	        5.8511E-175  	        1.0442E-170  	        8.6070E-148  	        1.7611E-156  	        5.7536E-162
        4.00073E-02  	        1.40000E+03  	        2.51182E-01  	        1.01325E+05  	        6.3147E-173  	        1.2471E-170  	        1.9953E-121  	        1.1592E-170  	        4.7890E-148  	        3.0885E-171  	        1.83565E-99  	        2.1524E-157  	        5.5700E-134  	        5.3427E-169  	        9.7070E-140  	        1.0254E-122  	        2.3986E-159  	        5.4272E-154  	        2.9474E-159  	        1.86269E-56  	        5.6612E-151  	        7.1856E-169  	        8.4200E-146  	        9.5667E-133  	        3.7996E-144  	        1.3914E-145  	        1.4409E-162  	        7.0806E-141  	        3.5962E-177  	        1.2432E-144  	        5.45935E-68  	        4.2316E-178  	        1.91948E-10  	        2.1524E-145  	        1.8636E-165  	        1.0599E-133  	        9.2151E-138  	        1.1020E-133  	        3.3079E-141  	        1.13347E-57  	        9.8088E-149  	        2.2809E-137  	        2.4514E-115  	        1.22479E-65  	        6.1451E-145  	        1.3154E-114  	        3.4831E-165  	        1.3227E-164  	        2.6472E-147  	        1.4477E-116  	        6.9485E-131  	        7.0463E-111  	        5.3351E-147  	        2.21019E-78  	        2.0025E-140  	        1.40462E-25  	        5.2142E-158  	        2.10035E-01  	        6.86880E-14  	        5.1673E-158  	        0.00000E+00  	        2.14108E-70  	        1.21822E-17  	        7.61792E-74  	        1.5305E-166  	        7.9053E-166  	        7.89965E-01  	        1.25950E-86  	        9.87550E-61  	        3.99341E-33  	        2.4891E-169  	        1.70090E-98  	        1.5302E-135  	        5.1177E-171  	        8.8128E-156  	        8.6152E-174  	        4.2675E-162  	        2.9902E-144  	        1.7620E-158  	        4.6945E-150  	        7.2093E-137  	        5.5746E-161  	        8.1863E-146  	        5.15498E-11  	        1.4355E-135  	        2.28954E-64  	        2.09321E-92  	        3.0026E-117  	        1.7297E-130  	        7.7974E-165  	        2.2234E-119  	        4.0243E-152  	        1.2707E-166  	        4.6659E-151  	        4.4539E-172  	        3.8069E-137  	        4.2299E-155  	        2.4336E-269  	        5.3870E-173  	        9.5874E-177  	        1.7509E-160  	        2.5861E-176  	        1.7254E-166  	        5.2183E-171  	        6.2628E-152  	        4.1635E-172  	        3.7261E-175  	        6.6493E-171  	        5.4827E-148  	        1.1217E-156  	        3.6639E-162
