                   x	                  N2	                  AR	                IXCO	               IXCO2	               IXH2O	                IXH2	                IXN2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	                 sN2	                 sAR	               sIXCO	              sIXCO2	              sIXH2O	               sIXH2	               sIXN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                   D	                 chi	                grad
        0.000000E+00	        5.982830E-06	        0.000000E+00	        0.000000E+00	        4.418550E-19	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.975571E-15	        1.560215E-13	        0.000000E+00	        2.104727E-14	        4.013714E-07	        2.679967E-01	        0.000000E+00	        6.030720E-20	        3.029181E-14	        5.700586E-02	        7.200015E-02	        2.236701E-16	        3.424125E-14	        0.000000E+00	        0.000000E+00	        1.931169E-11	        3.920598E-10	        2.856823E-18	        3.078024E-15	        1.984806E-08	        5.159858E-01	        0.000000E+00	        1.329861E-11	        4.694496E-16	        4.552072E-22	        8.699846E-02	        8.959196E-22	        1.134675E-12	        8.520841E-07	        2.277709E-14	        6.337226E-10	        2.799458E-17	        6.800467E-11	        1.766680E-15	        1.207598E-20	        2.857975E-16	        5.336545E-09	        4.947448E-11	        4.274691E-07	        1.131676E-09	        4.906099E-07	        9.395204E-08	        8.521410E-12	        1.333165E-15	        5.784900E-12	        8.753100E-11	        4.664175E-16	        3.666557E-06	        5.499396E-16	        3.692658E-13	        4.451950E-07	        1.136779E-11	        2.728739E-15	        2.448868E-27	        3.769655E-16	        2.542211E-08	        3.702484E-08	        5.915103E-07	        7.337887E-11	        9.490629E-11	        1.372407E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.024114E-08	       -4.355610E-18	        1.677440E-10	       -3.563230E-11	        7.040889E-11	        3.981933E-10	        0.000000E+00	       -1.917949E-20	       -2.644789E-16	       -8.383031E-12	        4.264784E-11	        3.397005E-13	       -3.438989E-17	        2.282537E-09	       -1.238717E-10	       -2.063074E-11	       -6.661925E-10	       -1.003607E-10	       -2.302289E-08	        1.862712E-10	       -3.555351E-07	        3.234941E-10	       -2.811516E-11	       -1.387687E-13	       -3.177209E-16	       -5.895009E-09	       -1.718572E-20	        9.102252E-09	       -1.261263E-09	       -1.076219E-13	        1.540903E-12	       -1.903835E-16	        4.261239E-15	        2.482635E-07	       -3.665477E-14	       -9.276047E-14	        1.627077E-14	        6.655471E-17	        5.446428E-09	       -2.094047E-10	        2.059955E-09	        1.600034E-11	        1.500535E-11	        2.300452E-08	        1.959206E-18	        4.963442E-14	       -5.287824E-13	        3.099526E-08	       -1.312561E-16	        2.200904E-18	        3.557810E-13	        9.967236E-12	       -1.772513E-14	       -2.228622E-19	       -1.437682E-09	        1.225670E-15	        1.437658E-09	        1.973689E-09	        7.016092E-12	        1.097768E-12	        4.192630E-21	        8.000000E+02	        6.753395E+05	        3.478897E-01	       -3.264489E+01	        1.000000E+00	        1.070665E-04	        5.047149E-09	        2.802983E-03
        1.693422E-02	        5.415835E-05	        0.000000E+00	        0.000000E+00	        4.417770E-19	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.597778E-15	        1.539010E-13	        2.042002E-24	        1.905823E-13	        3.633314E-06	        2.679702E-01	        0.000000E+00	        4.893055E-19	        1.572360E-14	        5.705302E-02	        7.200135E-02	        2.025325E-15	        3.355979E-14	        1.257357E-23	        1.836766E-20	        1.748671E-10	        3.548872E-09	        2.587445E-17	        3.452108E-19	        1.796932E-07	        5.158712E-01	        1.327839E-23	        1.203801E-10	        1.296263E-15	        4.121638E-21	        8.698609E-02	        7.930685E-21	        1.027444E-11	        7.713072E-06	        2.060120E-13	        5.736767E-09	        2.534964E-16	        6.155677E-10	        1.599266E-14	        1.093403E-19	        2.587763E-15	        4.830573E-08	        4.477195E-10	        3.870250E-06	        1.024412E-08	        4.441300E-06	        8.504579E-07	        7.716109E-11	        1.207153E-14	        5.236624E-11	        7.923899E-10	        4.223682E-15	        3.319041E-05	        4.978337E-15	        3.342631E-12	        4.029920E-06	        1.029083E-10	        2.470912E-14	        2.106884E-26	        4.936572E-24	        2.301134E-07	        3.351472E-07	        5.354714E-06	        6.644431E-10	        8.593700E-10	        1.207003E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.885587E-14	       -3.843091E-17	        2.228901E-17	        9.255635E-15	        6.040266E-11	       -2.983943E-09	        0.000000E+00	       -1.290384E-19	       -1.381288E-16	        5.200969E-10	        3.744302E-10	        4.637955E-17	       -3.048431E-16	        5.320074E-17	        1.892915E-17	        7.075932E-12	        4.856821E-13	        2.455287E-17	       -1.123786E-16	        1.700477E-09	       -6.704073E-07	        3.740744E-18	        7.443836E-16	       -8.559420E-18	        7.834481E-21	       -6.728984E-08	       -1.454140E-19	        2.070749E-13	        2.910050E-09	       -6.952496E-15	        1.397439E-11	       -2.829558E-18	        3.842429E-14	        5.886619E-16	        2.431780E-16	        6.066591E-16	        6.031671E-13	        7.759728E-16	        4.935584E-08	       -4.740299E-12	        1.867612E-08	        1.451919E-10	        1.202970E-12	        3.891622E-16	        1.408715E-17	        8.323313E-13	       -2.482109E-19	        2.804011E-07	       -8.534288E-17	        9.524148E-17	        2.401402E-12	        9.735414E-13	       -3.419986E-16	       -1.586097E-23	       -8.720573E-18	        2.535308E-17	        1.766594E-17	        1.793392E-08	        8.208126E-12	        1.049549E-11	        3.439857E-19	        8.001791E+02	        6.751838E+05	        3.478152E-01	        5.931953E+01	        9.999178E-01	        1.071146E-04	        1.153632E-07	        1.339780E-02
        2.540133E-02	        2.148178E-04	        0.000000E+00	        0.000000E+00	        4.415284E-19	        0.000000E+00	        0.000000E+00	        6.639529E-50	        1.175582E-14	        1.507947E-13	        8.224602E-23	        3.949705E-13	        1.441105E-05	        2.678821E-01	        0.000000E+00	        9.090790E-19	        9.343168E-15	        5.721026E-02	        7.200530E-02	        4.286174E-15	        3.021175E-14	        8.146913E-23	        6.445760E-20	        3.614687E-10	        1.403407E-08	        1.513082E-16	        7.246879E-19	        5.066341E-07	        5.155396E-01	        5.513598E-23	        4.774097E-10	        7.492061E-15	        3.372410E-20	        8.694795E-02	        1.518031E-20	        2.149490E-11	        3.035767E-05	        1.514197E-12	        2.106076E-08	        1.380355E-15	        2.436681E-09	        1.631390E-14	        8.830608E-19	        2.018275E-14	        1.915727E-07	        1.775671E-09	        9.362619E-06	        4.116672E-08	        1.545858E-05	        3.356487E-06	        1.585883E-10	        3.173462E-14	        2.077051E-10	        3.044386E-09	        1.678543E-14	        8.952888E-05	        2.911428E-14	        1.324344E-11	        1.598395E-05	        2.649020E-10	        1.686445E-13	        1.606169E-25	        2.224767E-23	        9.127036E-07	        1.329323E-06	        1.844193E-05	        1.377508E-09	        1.802573E-09	        4.774296E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        8.189874E-14	       -8.010652E-17	        1.040457E-17	        1.806199E-14	       -3.305716E-10	       -6.188007E-09	        0.000000E+00	       -1.171595E-19	       -8.352402E-17	        1.078030E-09	        7.775748E-10	        6.564428E-17	       -7.546976E-16	        3.431926E-17	        8.521593E-19	        1.034914E-11	        3.745507E-12	        5.498584E-17	        1.051713E-17	        3.521659E-09	       -7.999230E-07	        4.390051E-18	        3.601437E-15	       -3.133379E-16	        3.458404E-20	       -1.389022E-07	       -1.386177E-19	        2.445654E-13	        6.099238E-09	       -1.255034E-13	        2.908793E-11	       -3.780877E-17	        3.128336E-13	       -1.718395E-15	        1.115130E-15	        1.701900E-15	        2.847725E-12	        7.850775E-15	        1.016931E-07	       -2.097020E-11	        3.875110E-08	        3.038326E-10	        1.683904E-12	        6.572264E-16	        3.222177E-18	        1.826142E-12	       -9.965473E-19	        2.862346E-07	       -4.405897E-16	        1.945101E-16	       -1.509563E-12	       -7.338157E-12	       -8.232982E-15	       -9.303897E-23	        2.400463E-20	        4.009929E-16	        7.415313E-17	        3.759329E-08	        1.139279E-11	        1.457975E-11	        1.494709E-18	        8.007029E+02	        6.746647E+05	        3.475904E-01	        7.440069E+01	        9.996436E-01	        1.072607E-04	        1.678235E-06	        5.106584E-02
        3.386844E-02	        9.318386E-04	        0.000000E+00	        0.000000E+00	        4.404832E-19	        0.000000E+00	        0.000000E+00	        6.558704E-49	        3.065861E-14	        1.423965E-13	        3.605788E-22	        9.714696E-13	        6.251304E-05	        2.674890E-01	        0.000000E+00	        2.185130E-18	        3.175894E-15	        5.791196E-02	        7.202285E-02	        1.151040E-14	        1.998615E-14	        2.486273E-22	        2.771292E-19	        8.794532E-10	        6.061272E-08	        1.236714E-15	        1.864886E-18	        1.681989E-06	        5.140997E-01	        3.160848E-22	        2.070589E-09	        5.784034E-14	        3.536919E-19	        8.678198E-02	        3.090457E-20	        5.514249E-11	        1.310903E-04	        1.460153E-11	        8.710715E-08	        9.575677E-15	        1.053767E-08	        1.778300E-14	        8.974358E-18	        1.995808E-13	        8.308143E-07	        7.701483E-09	        2.567203E-05	        1.807425E-07	        6.165190E-05	        1.451735E-05	        3.762242E-10	        1.463896E-13	        9.009742E-10	        1.295124E-08	        7.293025E-14	        3.123868E-04	        1.689753E-13	        5.740994E-11	        6.933401E-05	        1.706693E-09	        1.525308E-12	        1.671058E-24	        2.614168E-22	        3.958998E-06	        5.766229E-06	        7.295117E-05	        3.395595E-09	        4.528786E-09	        2.069433E-11	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.704034E-13	       -1.975317E-16	        6.710633E-18	        3.254178E-14	       -5.797071E-09	       -1.526166E-08	        0.000000E+00	        1.087339E-19	       -3.050846E-17	        2.647922E-09	        1.929998E-09	        5.635566E-17	       -1.742976E-15	        8.278897E-17	        4.728102E-19	        1.911433E-11	        3.792435E-11	        1.874462E-17	        1.998356E-17	        8.639562E-09	       -1.186824E-06	        1.514977E-18	        2.655895E-14	       -1.932427E-15	        5.962411E-20	       -3.359455E-07	        1.646187E-19	        2.628130E-13	        1.576822E-08	       -8.597413E-13	        7.290724E-11	       -1.626261E-16	        3.293121E-12	       -3.468932E-14	        2.360621E-15	       -1.468380E-15	        2.002946E-11	        1.285304E-13	        2.439227E-07	       -1.197304E-10	        9.578623E-08	        7.708466E-10	        3.346671E-12	       -1.612769E-15	       -2.612231E-16	       -1.090057E-12	       -5.072849E-18	        3.116597E-07	       -1.803946E-15	        4.481688E-16	       -5.990350E-11	       -6.436275E-11	       -5.381312E-14	       -7.400811E-22	        5.608825E-20	        8.050802E-15	        8.116365E-16	        9.713975E-08	        1.877700E-11	        2.209007E-11	        9.528044E-18	        8.029826E+02	        6.723540E+05	        3.466088E-01	        1.192329E+02	        9.984200E-01	        1.079027E-04	        2.840327E-05	        2.094558E-01
        3.810199E-02	        2.102570E-03	        0.000000E+00	        0.000000E+00	        4.388893E-19	        0.000000E+00	        0.000000E+00	        1.041118E-48	        5.897042E-14	        1.335475E-13	        9.107415E-22	        1.705740E-12	        1.410607E-04	        2.668473E-01	        0.000000E+00	        4.209431E-18	        0.000000E+00	        5.905761E-02	        7.205146E-02	        2.286428E-14	        1.259779E-14	        3.821320E-22	        7.242718E-19	        1.519282E-09	        1.358491E-07	        4.321295E-15	        3.502201E-18	        3.341268E-06	        5.117706E-01	        9.476110E-22	        4.671258E-09	        1.844275E-13	        1.363601E-18	        8.651485E-02	        4.406806E-20	        1.032865E-10	        2.952451E-04	        5.401550E-11	        1.927528E-07	        2.798663E-14	        2.366073E-08	        2.042669E-14	        3.304127E-17	        7.210107E-13	        1.874106E-06	        1.737274E-08	        4.495883E-05	        4.119808E-07	        1.343290E-04	        3.271818E-05	        6.235441E-10	        4.524281E-13	        2.032928E-09	        2.915889E-08	        1.647508E-13	        6.646492E-04	        4.464391E-13	        1.295058E-10	        1.564437E-04	        6.412398E-09	        5.362253E-12	        6.864456E-24	        1.206707E-21	        8.932792E-06	        1.301058E-05	        1.581925E-04	        5.973499E-09	        8.141217E-09	        4.668695E-11	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        3.072724E-13	       -3.462671E-16	        8.818638E-18	        6.138651E-14	       -2.434759E-08	       -2.690987E-08	        0.000000E+00	        5.795706E-19	        1.277752E-18	        4.629507E-09	        3.438571E-09	       -2.158460E-16	       -2.377552E-15	        1.124801E-16	        4.340833E-19	        3.953657E-11	        1.442820E-10	       -2.143103E-16	        3.478987E-17	        1.511403E-08	       -1.715100E-06	        4.333722E-19	        9.734342E-14	       -6.762339E-15	        2.458249E-20	       -5.748116E-07	        6.385119E-19	       -4.619760E-13	        2.990960E-08	       -4.348759E-12	        1.319285E-10	       -5.329200E-16	        1.282753E-11	       -1.789618E-13	        4.327330E-15	       -1.959502E-14	        7.026160E-11	        7.087787E-13	        4.116180E-07	       -3.634286E-10	        1.696894E-07	        1.419275E-09	        8.966258E-12	       -2.078013E-14	       -1.197200E-15	       -3.888326E-11	       -1.386767E-17	        3.563325E-07	       -3.581346E-15	        7.058778E-16	       -2.636371E-10	       -2.687457E-10	       -2.518857E-13	       -2.516670E-21	        1.039953E-19	        4.580470E-14	        3.323686E-15	        1.839575E-07	        3.668711E-11	        2.822573E-11	        3.180437E-17	        8.066747E+02	        6.685941E+05	        3.450265E-01	        1.806791E+02	        9.964221E-01	        1.089494E-04	        1.368512E-04	        4.575476E-01
        4.233554E-02	        4.863826E-03	        0.000000E+00	        0.000000E+00	        4.353813E-19	        0.000000E+00	        0.000000E+00	        1.122422E-48	        1.341727E-13	        1.183076E-13	        2.634506E-21	        3.190036E-12	        3.263440E-04	        2.653340E-01	        0.000000E+00	        8.126348E-18	        0.000000E+00	        6.175965E-02	        7.211886E-02	        5.347244E-14	        5.309436E-15	        4.418458E-22	        2.382356E-18	        2.750527E-09	        3.112552E-07	        1.693819E-14	        7.634067E-18	        6.955266E-06	        5.062985E-01	        3.244867E-21	        1.080362E-08	        5.827955E-13	        5.551812E-18	        8.588914E-02	        5.452450E-20	        2.208624E-10	        6.820165E-04	        2.067598E-10	        4.393101E-07	        8.224357E-14	        5.434564E-08	        2.818315E-14	        1.208242E-16	        2.567599E-12	        4.333763E-06	        4.016806E-08	        8.228242E-05	        9.640595E-07	        3.025370E-04	        7.561899E-05	        1.021521E-09	        1.737891E-12	        4.702745E-09	        6.813862E-08	        3.815809E-13	        1.486732E-03	        1.165096E-12	        2.995298E-10	        3.619028E-04	        2.398138E-08	        1.933346E-11	        3.053703E-23	        7.358311E-21	        2.066366E-05	        3.009675E-05	        3.545475E-04	        1.113043E-08	        1.595518E-08	        1.079902E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.134871E-12	       -6.213350E-16	        1.804100E-17	        1.430443E-13	       -1.069664E-07	       -5.077860E-08	        0.000000E+00	        1.767559E-18	        4.783626E-17	        8.544694E-09	        6.647293E-09	       -1.207468E-15	       -2.422125E-15	        1.141277E-16	        4.017504E-19	        2.668685E-11	        5.809637E-10	       -7.512456E-16	        1.382369E-16	        2.803995E-08	       -2.908819E-06	       -6.651460E-19	        4.400688E-13	       -9.037600E-15	        2.373877E-19	       -1.017425E-06	        1.615317E-18	       -5.112828E-12	        6.594374E-08	       -1.181539E-11	        2.643805E-10	       -1.534937E-15	        5.344211E-11	       -1.103124E-12	        1.656350E-14	       -1.817303E-14	        3.030762E-10	        4.391608E-12	        7.037468E-07	       -1.332973E-09	        3.255429E-07	        2.966195E-09	        1.166270E-11	       -8.232856E-14	       -5.762549E-15	       -3.132947E-10	       -4.574842E-17	        4.837609E-07	       -7.603802E-15	        1.015018E-15	       -1.436452E-09	       -8.835902E-10	       -6.636031E-13	       -7.322164E-21	        4.478488E-19	        3.180476E-13	        1.535362E-14	        4.031197E-07	        2.323975E-11	       -3.055654E-11	        1.306336E-16	        8.153833E+02	        6.598005E+05	        3.413468E-01	        3.211412E+02	        9.917098E-01	        1.114387E-04	        7.074631E-04	        1.028628E+00
        4.445232E-02	        7.488374E-03	        0.000000E+00	        0.000000E+00	        4.322599E-19	        0.000000E+00	        0.000000E+00	        8.883168E-49	        2.277840E-13	        1.075283E-13	        4.898996E-21	        4.583900E-12	        5.024913E-04	        2.638959E-01	        0.000000E+00	        1.103338E-17	        0.000000E+00	        6.432786E-02	        7.218288E-02	        8.988926E-14	        2.641389E-15	        3.993680E-22	        5.099093E-18	        3.855671E-09	        4.749257E-07	        3.597837E-14	        1.265314E-17	        1.018426E-05	        5.011106E-01	        6.681580E-21	        1.662987E-08	        1.011530E-12	        1.162206E-17	        8.529727E-02	        5.542184E-20	        3.537291E-10	        1.049313E-03	        4.123262E-10	        6.717165E-07	        1.453935E-13	        8.309948E-08	        3.802226E-14	        2.285646E-16	        4.780343E-12	        6.670029E-06	        6.180070E-08	        1.125808E-04	        1.497902E-06	        4.601358E-04	        1.163747E-04	        1.298866E-09	        3.785308E-12	        7.240427E-09	        1.074380E-07	        5.879968E-13	        2.263706E-03	        1.898752E-12	        4.611255E-10	        5.572012E-04	        4.856944E-08	        3.745133E-11	        6.859447E-23	        2.213938E-20	        3.181361E-05	        4.633686E-05	        5.373675E-04	        1.580859E-08	        2.366626E-08	        1.662556E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.911702E-12	       -8.464571E-16	        2.354245E-17	        2.314731E-13	       -2.357669E-07	       -7.350511E-08	        0.000000E+00	        3.253159E-18	        8.633882E-17	        1.209619E-08	        9.842057E-09	       -3.965074E-15	       -2.017668E-15	        8.646382E-17	       -2.026454E-18	       -1.161885E-11	        1.207201E-09	       -2.763714E-15	        2.430084E-16	        3.999756E-08	       -4.174703E-06	       -1.987092E-18	        1.030533E-12	        2.355845E-15	        2.942549E-19	       -1.396665E-06	        2.345135E-18	       -1.725026E-11	        1.088553E-07	       -2.390254E-11	        4.046700E-10	       -4.157360E-15	        1.141029E-10	       -3.137808E-12	        3.200297E-14	        1.232238E-14	        7.199977E-10	        1.166446E-11	        9.320778E-07	       -2.846750E-09	        4.813940E-07	        4.712514E-09	        1.982816E-11	       -3.018335E-13	       -1.397842E-14	       -8.532489E-10	       -9.394496E-17	        6.408013E-07	       -1.478399E-14	        1.134020E-15	       -3.627329E-09	       -1.712859E-09	       -1.482427E-12	       -1.059023E-20	        6.911598E-19	        9.611560E-13	        3.569473E-14	        6.595052E-07	        1.429493E-11	       -1.576770E-10	        3.058429E-16	        8.236577E+02	        6.514745E+05	        3.379198E-01	        4.721081E+02	        9.872309E-01	        1.138295E-04	        1.650139E-03	        1.554380E+00
        4.656910E-02	        1.154270E-02	        0.000000E+00	        0.000000E+00	        4.277030E-19	        0.000000E+00	        0.000000E+00	        4.343136E-49	        4.281164E-13	        9.422151E-14	        9.629638E-21	        6.847806E-12	        7.746525E-04	        2.616744E-01	        0.000000E+00	        1.379676E-17	        0.000000E+00	        6.829512E-02	        7.228172E-02	        1.608399E-13	        9.946473E-16	        3.058247E-22	        1.312356E-17	        5.589882E-09	        7.236029E-07	        8.056872E-14	        2.353100E-17	        1.497960E-05	        4.931089E-01	        1.520916E-20	        2.562627E-08	        1.666732E-12	        2.467785E-17	        8.438553E-02	        5.035603E-20	        6.082360E-10	        1.616347E-03	        8.100363E-10	        1.028780E-06	        2.634980E-13	        1.269412E-07	        5.976264E-14	        4.150480E-16	        8.560645E-12	        1.027652E-05	        9.515895E-08	        1.548895E-04	        2.335302E-06	        7.013780E-04	        1.793110E-04	        1.611987E-09	        8.832104E-12	        1.116064E-08	        1.721629E-07	        9.072933E-13	        3.460122E-03	        3.096552E-12	        7.107457E-10	        8.589117E-04	        9.657816E-08	        7.252627E-11	        1.622403E-22	        7.971224E-20	        4.903757E-05	        7.142396E-05	        8.156922E-04	        2.293781E-08	        3.653804E-08	        2.562588E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.724295E-12	       -1.132060E-15	        2.652111E-17	        1.998800E-13	       -5.367419E-07	       -1.108510E-07	        0.000000E+00	        5.652006E-18	        1.488846E-16	        1.761325E-08	        1.535728E-08	       -1.166405E-14	       -1.361293E-15	        4.131676E-17	       -1.738333E-17	       -2.122541E-10	        2.531107E-09	       -9.211209E-15	        1.164514E-16	        5.907700E-08	       -6.534310E-06	       -4.465698E-18	        2.502422E-12	        2.738840E-14	       -4.140140E-20	       -1.963475E-06	        3.286739E-18	       -5.095357E-11	        1.964485E-07	       -4.046398E-11	        6.637273E-10	       -1.111080E-14	        2.486358E-10	       -1.027310E-11	        5.478441E-14	        9.084398E-14	        1.865820E-09	        3.153809E-11	        1.232555E-06	       -6.623535E-09	        7.559690E-07	        8.094235E-09	        2.305864E-11	       -9.773484E-13	       -3.835825E-14	       -2.269354E-09	       -2.154504E-16	        9.745569E-07	       -4.191942E-14	        1.216208E-15	       -9.837905E-09	       -3.004204E-09	       -3.146069E-12	       -7.562603E-21	       -2.493511E-18	        3.295588E-12	        8.660530E-14	        1.168186E-06	       -9.698023E-11	       -5.420370E-10	        7.977834E-16	        8.364795E+02	        6.387256E+05	        3.327408E-01	        7.558200E+02	        9.803120E-01	        1.175804E-04	        3.883290E-03	        2.346155E+00
        4.868588E-02	        1.756935E-02	        0.000000E+00	        0.000000E+00	        4.213193E-19	        0.000000E+00	        0.000000E+00	        0.000000E+00	        9.092577E-13	        7.880694E-14	        2.035497E-20	        1.081097E-11	        1.179334E-03	        2.583724E-01	        0.000000E+00	        1.530798E-17	        0.000000E+00	        7.419228E-02	        7.242857E-02	        3.065745E-13	        2.497613E-16	        2.047807E-22	        4.413956E-17	        8.536805E-09	        1.084754E-06	        1.919282E-13	        5.140869E-17	        2.182999E-05	        4.812336E-01	        4.088774E-20	        3.899018E-08	        2.547412E-12	        5.300112E-17	        8.303378E-02	        4.003854E-20	        1.134387E-09	        2.458609E-03	        1.533917E-09	        1.556425E-06	        4.926303E-13	        1.908853E-07	        1.145179E-13	        7.068040E-16	        1.449200E-11	        1.563117E-05	        1.445893E-07	        2.119796E-04	        3.608998E-06	        1.056590E-03	        2.728274E-04	        1.936239E-09	        2.208065E-11	        1.698817E-08	        2.787983E-07	        1.382884E-12	        5.232882E-03	        5.055429E-12	        1.081791E-09	        1.307450E-03	        1.851005E-07	        1.393359E-10	        4.189035E-22	        3.546707E-19	        7.464034E-05	        1.087151E-04	        1.222346E-03	        3.409291E-08	        5.889080E-08	        3.900379E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -9.290392E-12	       -1.452560E-15	        1.995604E-17	       -6.943623E-13	       -1.264665E-06	       -1.768197E-07	        0.000000E+00	        9.394361E-18	        2.574487E-16	        2.667455E-08	        2.573006E-08	       -3.691257E-14	       -6.606811E-16	       -1.096948E-18	       -1.339642E-16	       -8.611682E-10	        5.302803E-09	       -3.444725E-14	       -2.497662E-15	        9.163351E-08	       -1.143717E-05	       -1.688284E-17	        6.110352E-12	        5.416450E-14	       -3.852120E-18	       -2.880484E-06	        4.375535E-18	       -1.545149E-10	        3.947365E-07	       -7.042837E-11	        1.193555E-09	       -3.048220E-14	        5.498528E-10	       -3.937994E-11	        8.067434E-14	        1.743855E-13	        5.189472E-09	        8.590941E-11	        1.628396E-06	       -1.686918E-08	        1.292688E-06	        1.512200E-08	        2.650139E-11	       -3.448942E-12	       -1.222019E-13	       -5.801209E-09	       -5.588327E-16	        1.765991E-06	       -1.467090E-13	        1.843791E-15	       -2.782836E-08	       -4.543487E-09	       -7.308350E-12	        1.829839E-20	       -5.172926E-17	        1.293325E-11	        2.095200E-13	        2.261181E-06	       -4.720807E-10	       -1.608171E-09	        2.362730E-15	        8.556379E+02	        6.200076E+05	        3.252876E-01	        1.346888E+03	        9.700272E-01	        1.232883E-04	        8.543801E-03	        3.398514E+00
