                   x	                  N2	                  AR	                IXCO	               IXCO2	               IXH2O	                IXH2	                IXN2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	                 sN2	                 sAR	               sIXCO	              sIXCO2	              sIXH2O	               sIXH2	               sIXN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                   D	                 chi	                grad
        0.000000E+00	        1.499431E-06	        5.934677E-29	        0.000000E+00	        0.000000E+00	        3.442759E-16	        0.000000E+00	        1.091637E-17	        1.087940E-15	        2.950927E-11	        1.052748E-14	        6.930356E-15	        5.263111E-08	        2.679995E-01	        0.000000E+00	        4.676811E-15	        1.366068E-15	        5.700078E-02	        7.200013E-02	        7.725243E-17	        0.000000E+00	        0.000000E+00	        1.640995E-15	        6.255953E-12	        5.634395E-11	        5.026360E-17	        2.209935E-16	        1.515226E-09	        5.159982E-01	        0.000000E+00	        1.723321E-11	        1.836735E-16	        8.764691E-16	        8.699967E-02	        3.790859E-19	        3.691551E-13	        6.184195E-09	        3.005376E-14	        4.947053E-10	        8.693583E-15	        2.792851E-13	        3.161631E-15	        1.683063E-23	        4.586128E-19	        4.304057E-10	        1.804817E-13	        9.311182E-10	        1.338820E-08	        2.845260E-08	        9.296233E-09	        2.771522E-12	        4.680673E-16	        2.326202E-11	        6.198821E-11	        5.154411E-13	        1.742607E-08	        1.080529E-10	        3.745040E-12	        2.402770E-08	        3.458199E-11	        3.849515E-15	        3.498337E-23	        5.254530E-15	        1.359362E-09	        3.789423E-09	        4.707657E-09	        2.362770E-11	        4.150105E-11	        1.171320E-15	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -2.155994E-07	        7.896567E-15	       -6.342666E-09	       -4.254273E-08	       -4.056299E-10	        8.538950E-08	        0.000000E+00	       -8.681351E-15	        1.479429E-16	        3.865213E-09	        1.035191E-09	       -2.037513E-12	        2.154038E-18	        6.814270E-08	       -1.737675E-08	       -5.355945E-08	       -2.128387E-08	        1.434809E-09	       -1.652907E-09	        7.172735E-11	       -2.023382E-07	        2.608757E-07	       -2.253864E-08	       -1.031404E-10	       -3.273911E-12	        5.028302E-08	       -7.564318E-17	        3.425307E-09	       -4.714275E-08	       -2.301285E-13	        5.073956E-13	       -9.042378E-15	        2.438643E-17	        2.237387E-07	       -4.602876E-17	       -1.446378E-16	        1.394824E-14	        1.346525E-18	        1.771359E-09	       -1.674805E-07	        6.719096E-10	        6.330710E-12	       -5.089977E-12	        1.651619E-09	        1.271889E-16	       -8.151470E-15	       -1.578483E-11	        5.535976E-08	       -2.583514E-12	        3.801526E-15	        1.695415E-12	        7.240253E-12	       -4.878708E-14	        5.542820E-18	       -2.004030E-08	        4.896367E-16	        2.003985E-08	        6.406591E-10	        9.351338E-12	       -5.033055E-12	        4.392110E-22	        8.000000E+02	        6.753980E+05	        3.478893E-01	       -7.140415E+01	        1.000000E+00	        1.070660E-04	        1.285458E-07	        1.414580E-02
        4.205964E-04	        7.538030E-06	        5.686823E-29	        0.000000E+00	        0.000000E+00	        3.442875E-16	        0.000000E+00	        1.066816E-17	        1.009385E-15	        1.483353E-10	        0.000000E+00	        3.483095E-14	        2.646106E-07	        2.679977E-01	        0.000000E+00	        2.347775E-14	        6.866470E-15	        5.700392E-02	        7.200065E-02	        3.882201E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        3.153136E-11	        2.832125E-10	        4.955246E-18	        7.410955E-20	        7.616925E-09	        5.159910E-01	        1.229324E-20	        8.662106E-11	        7.007400E-16	        8.368353E-18	        8.699834E-02	        1.904833E-18	        1.854776E-12	        3.109271E-08	        1.511597E-13	        2.486741E-09	        4.364022E-14	        1.403397E-12	        1.589376E-14	        8.459863E-23	        2.305204E-18	        2.163520E-09	        9.062448E-13	        4.680212E-09	        6.729789E-08	        1.430477E-07	        4.673799E-08	        1.393029E-11	        2.362446E-15	        1.169313E-10	        3.116050E-10	        2.590892E-12	        8.761915E-08	        5.429414E-10	        1.881888E-11	        1.208133E-07	        1.738230E-10	        1.934960E-14	        1.755427E-22	        2.902956E-20	        6.835189E-09	        1.905301E-08	        2.366604E-08	        1.187266E-10	        2.085808E-10	        6.096995E-15	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.797037E-12	        2.787228E-14	        5.188864E-15	        4.181057E-14	        2.337222E-11	       -5.452849E-10	        0.000000E+00	       -4.354981E-14	        7.428341E-16	        9.540717E-11	        6.838447E-11	       -2.901786E-15	        1.095940E-17	        1.365336E-13	        8.309676E-13	        4.698085E-11	        7.920742E-15	       -5.727348E-15	       -1.204278E-14	        3.105743E-10	       -5.763473E-07	       -1.035518E-12	        5.461493E-14	       -1.515932E-14	       -2.883857E-14	       -1.218477E-08	       -1.451225E-16	        1.549575E-12	        5.259841E-10	       -1.154516E-12	        2.550461E-12	       -4.553264E-14	        4.958295E-16	        5.105291E-13	       -1.140596E-19	       -2.019262E-16	        8.352663E-14	        3.204916E-17	        8.903732E-09	       -1.662940E-11	        3.386866E-09	        3.190473E-11	        7.852587E-12	        2.474642E-15	        3.211620E-15	       -5.039434E-14	       -9.134244E-16	        2.782829E-07	       -1.300767E-11	        1.701238E-17	        6.273424E-12	       -8.634468E-12	       -2.454837E-13	       -1.205685E-20	       -1.107102E-13	        4.143426E-20	        1.107077E-13	        3.220633E-09	        4.591483E-11	       -2.531842E-11	        1.108936E-20	        8.000158E+02	        6.753837E+05	        3.478825E-01	        4.823328E+01	        9.999897E-01	        1.070703E-04	        1.142297E-06	        4.216764E-02
        8.411928E-04	        3.750071E-05	        5.144383E-29	        0.000000E+00	        0.000000E+00	        3.443112E-16	        0.000000E+00	        9.748123E-18	        4.915354E-15	        7.374953E-10	        1.541669E-19	        1.698516E-13	        1.316482E-06	        2.679886E-01	        0.000000E+00	        1.235334E-13	        3.402019E-14	        5.701948E-02	        7.200321E-02	        2.332762E-15	        0.000000E+00	        3.547598E-24	        3.842698E-18	        1.534986E-10	        1.408778E-09	        8.084634E-17	        3.550235E-19	        3.782933E-08	        5.159554E-01	        5.594886E-22	        4.308812E-10	        5.846262E-15	        1.238320E-19	        8.699176E-02	        4.202521E-17	        9.024724E-12	        1.546243E-07	        9.112657E-13	        1.236968E-08	        2.262806E-13	        6.979810E-12	        1.594118E-14	        2.048224E-21	        5.274305E-17	        1.076227E-08	        4.506943E-12	        2.150076E-08	        3.347713E-07	        7.110354E-07	        2.325231E-07	        6.775750E-11	        1.123107E-14	        5.816741E-10	        1.550102E-09	        1.288493E-11	        3.671252E-07	        2.702267E-09	        9.358853E-11	        6.011080E-07	        8.667224E-10	        1.441267E-13	        4.589673E-21	        7.786001E-25	        3.400964E-08	        9.479689E-08	        1.169054E-07	        5.788274E-10	        1.043819E-09	        3.053570E-14	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        5.783581E-14	       -1.270680E-13	        1.649385E-16	        1.704654E-13	        9.434871E-11	       -2.659035E-09	        0.000000E+00	       -2.287633E-13	        3.933125E-15	        4.639751E-10	        3.335416E-10	       -5.802208E-14	        5.396111E-17	       -9.979819E-18	        5.637447E-15	        2.322855E-10	        1.442036E-13	       -2.069512E-15	       -2.184638E-19	        1.516272E-09	       -6.553299E-07	       -2.870985E-18	        4.023086E-15	       -1.251388E-13	       -3.450555E-16	       -5.932346E-08	       -2.592364E-15	        5.286571E-12	        2.561674E-09	       -6.885740E-12	        1.244417E-11	       -2.358060E-13	        1.205858E-14	        8.922026E-17	       -2.178829E-18	       -3.786369E-15	        8.023544E-13	        9.372294E-16	        4.332000E-08	       -9.798497E-11	        1.650063E-08	        1.564481E-10	        4.340391E-11	       -2.851981E-15	        7.780764E-14	       -4.868534E-13	       -1.874554E-14	        2.795747E-07	       -6.535745E-11	        7.705131E-17	        3.122521E-11	       -8.767704E-11	       -1.808305E-12	       -3.090592E-19	       -6.162211E-19	        6.866121E-19	        1.666611E-18	        1.574753E-08	        1.736343E-10	       -1.368503E-10	        2.631294E-19	        8.000940E+02	        6.753130E+05	        3.478487E-01	        5.756485E+01	        9.999386E-01	        1.070917E-04	        2.630148E-05	        2.023189E-01
        1.261789E-03	        1.802709E-04	        4.099042E-29	        0.000000E+00	        0.000000E+00	        3.443027E-16	        0.000000E+00	        6.588895E-18	        2.321162E-14	        3.543276E-09	        3.498292E-18	        7.993219E-13	        6.328796E-06	        2.679454E-01	        0.000000E+00	        6.359118E-13	        1.627057E-13	        5.709364E-02	        7.201543E-02	        1.962299E-14	        0.000000E+00	        4.405416E-23	        9.759756E-17	        7.179895E-10	        6.771405E-09	        1.869724E-15	        1.687630E-18	        1.814827E-07	        5.157855E-01	        1.422183E-20	        2.071142E-09	        4.891468E-14	        5.676570E-19	        8.696038E-02	        8.150161E-16	        4.250848E-11	        7.429358E-07	        5.482390E-12	        5.945618E-08	        1.144511E-12	        3.354459E-11	        1.616878E-14	        4.597016E-20	        1.066434E-15	        5.173219E-08	        2.166229E-11	        9.298732E-08	        1.609210E-06	        3.414425E-06	        1.117788E-06	        3.157265E-10	        5.410266E-14	        2.796026E-09	        7.451278E-09	        6.192253E-11	        1.629987E-06	        1.300001E-08	        4.497735E-10	        2.889898E-06	        4.189267E-09	        1.091141E-12	        1.126799E-19	        1.410760E-23	        1.635104E-07	        4.557431E-07	        5.571333E-07	        2.727063E-09	        5.057518E-09	        1.469773E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -5.124964E-14	       -6.853834E-12	        2.749044E-15	        5.942858E-13	        1.035682E-11	       -1.251508E-08	        0.000000E+00	       -1.177407E-12	        2.050730E-14	        2.192059E-09	        1.570892E-09	       -6.671093E-13	        2.540980E-16	        4.295080E-18	       -1.199347E-14	        1.237511E-09	        1.419214E-12	       -8.118999E-14	       -5.864955E-18	        7.137814E-09	       -1.022318E-06	       -4.471979E-18	        7.861871E-14	       -9.779670E-13	       -3.579646E-17	       -2.776729E-07	       -3.019674E-14	        1.441112E-11	        1.208997E-08	       -3.991209E-11	        5.871831E-11	       -1.188757E-12	        2.720212E-13	        6.369681E-16	       -3.995851E-17	       -4.350337E-14	        1.118976E-11	        2.626602E-14	        2.021169E-07	       -7.668618E-10	        7.742529E-08	        7.469654E-10	        2.658035E-10	       -5.318567E-14	        1.756792E-12	       -7.508440E-12	       -4.183756E-13	        2.857442E-07	       -3.283556E-10	        2.906690E-16	        1.497719E-10	       -4.676839E-10	       -1.329294E-11	       -3.708882E-18	       -1.619719E-20	        1.595996E-17	        2.398097E-17	        7.500111E-08	        4.023874E-10	       -7.182958E-10	        5.846902E-18	        8.004666E+02	        6.749762E+05	        3.476878E-01	        1.010556E+02	        9.996949E-01	        1.071937E-04	        5.316482E-04	        9.091844E-01
        1.472087E-03	        4.356646E-04	        3.351647E-29	        0.000000E+00	        0.000000E+00	        3.441423E-16	        0.000000E+00	        2.577606E-18	        5.575964E-14	        8.560911E-09	        2.020427E-17	        1.907093E-12	        1.529531E-05	        2.678681E-01	        0.000000E+00	        1.621315E-12	        3.915870E-13	        5.722630E-02	        7.203729E-02	        8.517157E-14	        0.000000E+00	        2.741051E-22	        5.643823E-16	        1.694574E-09	        1.636353E-08	        1.108128E-14	        4.085483E-18	        4.379180E-07	        5.154818E-01	        8.264554E-20	        5.005177E-09	        1.799404E-13	        3.363721E-18	        8.690426E-02	        4.743073E-15	        1.017079E-10	        1.794769E-06	        1.572134E-11	        1.436793E-07	        2.877873E-12	        8.103918E-11	        1.658362E-14	        2.614801E-19	        6.206047E-15	        1.250176E-07	        5.234661E-11	        2.057291E-07	        3.888957E-06	        8.244986E-06	        2.701388E-06	        7.398360E-10	        1.356039E-13	        6.756888E-09	        1.800777E-08	        1.496513E-10	        3.862754E-06	        3.143964E-08	        1.086828E-09	        6.984464E-06	        1.017484E-08	        3.756013E-12	        6.880921E-19	        8.291081E-23	        3.951888E-07	        1.101462E-06	        1.337407E-06	        6.531405E-09	        1.230439E-08	        3.552628E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -3.392345E-12	       -4.344844E-11	        1.188012E-14	       -1.538445E-13	       -1.817743E-09	       -2.986594E-08	        0.000000E+00	       -3.037654E-12	        5.319605E-14	        5.268396E-09	        3.753277E-09	       -4.746062E-12	        5.984987E-16	        1.073152E-17	       -1.059680E-13	        3.509553E-09	        5.958180E-12	       -7.159343E-13	       -4.241870E-17	        1.703987E-08	       -1.662865E-06	       -1.659192E-17	        4.317204E-13	       -3.401383E-12	       -2.864003E-16	       -6.561584E-07	       -2.128170E-13	       -1.023935E-10	        2.901218E-08	       -1.092042E-10	        1.407629E-10	       -2.983778E-12	        1.550940E-12	        1.653023E-15	       -2.127838E-16	       -3.302933E-13	        5.581582E-11	        1.773421E-13	        4.747098E-07	       -3.090971E-09	        1.837338E-07	        1.820409E-09	        1.111759E-09	       -5.521160E-13	        1.011748E-11	       -4.031022E-11	       -2.426278E-12	        2.969958E-07	       -8.534778E-10	        1.636444E-15	        3.590953E-10	       -1.156694E-09	       -4.483534E-11	       -3.466590E-17	       -8.999065E-20	        9.468267E-17	        1.396550E-16	        1.828805E-07	       -9.345534E-10	       -1.837300E-09	        3.358412E-17	        8.011334E+02	        6.743742E+05	        3.474004E-01	        1.775313E+02	        9.992591E-01	        1.073762E-04	        3.001676E-03	        2.158501E+00
        1.682386E-03	        1.101697E-03	        2.508624E-29	        0.000000E+00	        0.000000E+00	        3.435001E-16	        0.000000E+00	        0.000000E+00	        1.437200E-13	        2.164485E-08	        1.280178E-16	        4.798319E-12	        3.867923E-05	        2.676664E-01	        0.000000E+00	        4.309261E-12	        9.862175E-13	        5.757226E-02	        7.209429E-02	        4.195707E-13	        0.000000E+00	        1.841064E-21	        3.540315E-15	        4.178733E-09	        4.137719E-08	        7.008040E-14	        1.063496E-17	        1.105813E-06	        5.146897E-01	        5.254878E-19	        1.265653E-08	        6.464912E-13	        2.146086E-17	        8.675791E-02	        2.688723E-14	        2.593602E-10	        4.536911E-06	        4.617547E-11	        3.633108E-07	        7.549957E-12	        2.048116E-10	        1.771370E-14	        1.607282E-18	        3.641961E-14	        3.161297E-07	        1.323549E-10	        4.760977E-07	        9.834265E-06	        2.083397E-05	        6.831212E-06	        1.791763E-09	        3.814568E-13	        1.708551E-08	        4.553910E-08	        3.785119E-10	        9.667485E-06	        7.956033E-08	        2.748012E-09	        1.766303E-05	        2.585359E-08	        1.288357E-11	        4.493129E-18	        5.576493E-22	        9.994154E-07	        2.785487E-06	        3.360533E-06	        1.651035E-08	        3.131715E-08	        8.984226E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -2.771615E-11	       -2.876679E-10	        5.361994E-14	       -9.225545E-12	       -1.654377E-08	       -7.518621E-08	        0.000000E+00	       -8.436339E-12	        1.469013E-13	        1.349253E-08	        9.478082E-09	       -2.128368E-11	        1.438248E-15	        2.890566E-17	       -6.334063E-13	        8.070407E-09	        2.708551E-11	       -4.347862E-12	       -2.896917E-16	        4.293846E-08	       -3.321777E-06	       -1.559128E-16	        2.610673E-12	       -1.085204E-11	       -1.719627E-15	       -1.618580E-06	       -9.777572E-13	       -1.039171E-09	        7.447107E-08	       -2.887492E-10	        3.585589E-10	       -7.829403E-12	        9.572195E-12	        6.400951E-15	       -1.185765E-15	       -1.666500E-12	        3.172449E-10	        1.278562E-12	        1.156600E-06	       -1.577319E-08	        4.594119E-07	        4.842819E-09	        4.506366E-09	       -3.794048E-12	        6.397772E-11	       -2.463455E-10	       -1.541495E-11	        3.279640E-07	       -2.549373E-09	        2.548714E-14	        8.811405E-10	       -2.988458E-09	       -1.486317E-10	       -2.070963E-16	       -5.566219E-19	        6.342606E-16	        9.038081E-16	        4.830695E-07	       -9.647497E-09	       -4.900882E-09	        2.178146E-16	        8.028737E+02	        6.728069E+05	        3.466522E-01	        3.788676E+02	        9.981225E-01	        1.078533E-04	        1.902452E-02	        5.422061E+00
        1.892684E-03	        2.750248E-03	        1.694148E-29	        0.000000E+00	        0.000000E+00	        3.415608E-16	        0.000000E+00	        0.000000E+00	        3.886880E-13	        5.403539E-08	        7.917714E-16	        1.213524E-11	        9.655951E-05	        2.671672E-01	        0.000000E+00	        1.128924E-11	        2.451950E-12	        5.842859E-02	        7.223538E-02	        1.976080E-12	        0.000000E+00	        1.261733E-20	        2.136328E-14	        1.018426E-08	        1.032876E-07	        4.269077E-13	        2.915539E-17	        2.756839E-06	        5.127292E-01	        3.280416E-18	        3.159458E-08	        2.197416E-12	        1.303937E-16	        8.639572E-02	        1.360755E-13	        6.826384E-10	        1.132186E-05	        1.314222E-10	        9.069132E-07	        1.951059E-11	        5.106653E-10	        2.083521E-14	        9.330537E-18	        1.955381E-13	        7.891480E-07	        3.303180E-10	        1.088025E-06	        2.455054E-05	        5.197274E-05	        1.705322E-05	        4.177718E-09	        1.217724E-12	        4.264636E-08	        1.136949E-07	        9.456302E-10	        2.401560E-05	        1.987717E-07	        6.859436E-09	        4.409532E-05	        6.483952E-08	        4.265607E-11	        2.721254E-17	        4.066245E-21	        2.495065E-06	        6.953907E-06	        8.337348E-06	        4.181064E-08	        7.868024E-08	        2.242784E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.886754E-10	       -1.818178E-09	        2.174085E-13	       -7.401171E-11	       -1.153246E-07	       -1.904095E-07	        0.000000E+00	       -2.495130E-11	        4.205825E-13	        3.550326E-08	        2.418627E-08	       -6.726804E-11	        3.217703E-15	        8.049722E-17	       -3.175153E-12	        1.557480E-09	        1.300563E-10	       -2.243877E-11	       -1.956454E-15	        1.090015E-07	       -7.508098E-06	       -2.106068E-15	        1.555288E-11	       -2.925475E-11	       -8.398636E-15	       -3.931923E-06	       -3.078914E-12	       -6.929029E-09	        1.990223E-07	       -6.498332E-10	        9.344473E-10	       -2.035808E-11	        5.625707E-11	        3.456262E-14	       -6.268362E-15	       -6.305001E-12	        1.811592E-09	        8.785747E-12	        2.737335E-06	       -8.722052E-08	        1.158429E-06	        1.402964E-08	        1.677208E-08	       -2.398110E-11	        3.952053E-10	       -1.485639E-09	       -9.504422E-11	        4.156575E-07	       -8.798388E-09	        4.375323E-13	        1.987966E-09	       -7.695578E-09	       -4.716286E-10	       -9.215264E-16	       -3.736293E-18	        4.455381E-15	        5.885057E-15	        1.351738E-06	       -5.026949E-08	       -1.298213E-08	        1.473963E-15	        8.071914E+02	        6.689452E+05	        3.448100E-01	        9.062989E+02	        9.953091E-01	        1.090410E-04	        1.071991E-01	        1.280045E+01
        2.102982E-03	        6.565984E-03	        1.068654E-29	        0.000000E+00	        0.000000E+00	        3.366721E-16	        0.000000E+00	        0.000000E+00	        1.144164E-12	        1.290656E-07	        4.471102E-15	        3.055589E-11	        2.305310E-04	        2.660117E-01	        0.000000E+00	        2.840084E-11	        5.827614E-12	        6.041066E-02	        7.256193E-02	        7.854669E-12	        0.000000E+00	        8.986376E-20	        1.144214E-13	        2.405641E-08	        2.465780E-07	        2.325189E-12	        8.815507E-17	        6.572969E-06	        5.081918E-01	        1.900337E-17	        7.542755E-08	        6.841412E-12	        6.909170E-16	        8.555744E-02	        5.581981E-13	        1.880091E-09	        2.702000E-05	        3.506576E-10	        2.165081E-06	        4.821329E-11	        1.215706E-09	        3.019318E-14	        4.632376E-17	        8.786224E-13	        1.883922E-06	        7.880650E-10	        2.370571E-06	        5.861662E-05	        1.239934E-04	        4.071278E-05	        8.900982E-09	        4.574698E-12	        1.017838E-07	        2.715177E-07	        2.262554E-09	        5.720133E-05	        4.750720E-07	        1.637524E-08	        1.052771E-04	        1.555306E-07	        1.340609E-10	        1.353656E-16	        3.409942E-20	        5.957049E-06	        1.660242E-05	        1.977168E-05	        1.034669E-07	        1.891019E-07	        5.354241E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -8.722535E-10	       -1.041858E-08	        8.641569E-13	       -3.545475E-10	       -7.018020E-07	       -4.809396E-07	        0.000000E+00	       -8.029843E-11	        1.289809E-12	        9.644510E-08	        6.213646E-08	       -1.288360E-10	        5.934413E-15	        2.343827E-16	       -9.811528E-12	       -1.232779E-07	        6.356496E-10	       -7.583197E-11	       -1.187872E-14	        2.766620E-07	       -1.813755E-05	       -2.548109E-14	        8.453610E-11	       -5.648002E-11	       -2.507564E-14	       -9.176574E-06	       -4.562932E-12	       -3.009706E-08	        5.673802E-07	       -9.656155E-10	        2.514753E-09	       -5.049565E-11	        2.904113E-10	        4.173206E-13	       -2.870941E-14	       -1.424780E-11	        9.779405E-09	        5.423828E-11	        6.039506E-06	       -4.693136E-07	        2.958895E-06	        4.682467E-08	        3.897869E-08	       -1.269998E-10	        2.227629E-09	       -8.087331E-09	       -5.298957E-10	        6.894083E-07	       -3.518205E-08	        6.163836E-12	        3.019852E-09	       -1.915697E-08	       -1.424374E-09	       -2.281954E-15	       -2.679194E-17	        3.357889E-14	        3.710886E-14	        4.085297E-06	       -2.130989E-07	       -3.318911E-08	        1.040586E-14	        8.172394E+02	        6.600982E+05	        3.405981E-01	        2.343249E+03	        9.887974E-01	        1.118265E-04	        5.312949E-01	        2.813972E+01
        2.208131E-03	        1.011668E-02	        8.603387E-30	        0.000000E+00	        0.000000E+00	        3.320744E-16	        0.000000E+00	        0.000000E+00	        2.158698E-12	        1.990233E-07	        1.061316E-14	        5.024073E-11	        3.551983E-04	        2.649365E-01	        0.000000E+00	        4.546500E-11	        8.949784E-12	        6.225506E-02	        7.286581E-02	        1.494690E-11	        0.000000E+00	        2.639967E-19	        2.606316E-13	        3.776167E-08	        3.799059E-07	        5.433116E-12	        1.712147E-16	        1.011902E-05	        5.039697E-01	        4.652343E-17	        1.162146E-07	        1.191694E-11	        1.555111E-15	        8.477746E-02	        1.045176E-12	        3.344954E-09	        4.162100E-05	        5.667334E-10	        3.335807E-06	        7.585934E-11	        1.866269E-09	        4.234135E-14	        9.854409E-17	        1.777156E-12	        2.902523E-06	        1.212984E-09	        3.454638E-06	        9.032437E-05	        1.909611E-04	        6.272835E-05	        1.260933E-08	        1.048772E-11	        1.567601E-07	        4.185203E-07	        3.497035E-09	        8.806687E-05	        7.327493E-07	        2.522970E-08	        1.622103E-04	        2.403421E-07	        2.442894E-10	        2.788940E-16	        1.166002E-19	        9.178660E-06	        2.558094E-05	        3.031664E-05	        1.657081E-07	        2.926084E-07	        8.249184E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -2.953737E-09	       -2.484705E-08	        1.186790E-12	       -1.061944E-09	       -1.751877E-06	       -7.925566E-07	        0.000000E+00	       -1.545607E-10	        2.468574E-12	        1.676305E-07	        1.040239E-07	       -1.835407E-10	        6.862522E-15	        3.690045E-16	       -2.304298E-11	       -4.319785E-07	        1.464996E-09	       -1.880117E-10	       -3.584353E-14	        4.576921E-07	       -2.994301E-05	       -9.194834E-14	        1.968646E-10	       -5.951171E-11	       -5.522067E-14	       -1.420258E-05	       -6.521685E-13	       -9.106403E-08	        1.042094E-06	       -6.284434E-10	        4.381436E-09	       -7.608397E-11	        6.428984E-10	        8.452017E-13	       -5.888105E-14	       -1.939354E-11	        2.354201E-08	        1.349541E-10	        8.841956E-06	       -1.114748E-06	        4.989544E-06	        9.594967E-08	        9.094533E-08	       -4.349094E-10	        5.279962E-09	       -1.841287E-08	       -1.234779E-09	        1.058192E-06	       -7.678207E-08	        2.248286E-11	        7.811578E-10	       -2.961140E-08	       -2.601655E-09	       -2.654764E-15	       -9.005532E-17	        1.032418E-13	        9.554832E-14	        7.675938E-06	       -4.188400E-07	       -5.017374E-08	        3.063872E-14	        8.266225E+02	        6.518972E+05	        3.367572E-01	        4.046002E+03	        9.827380E-01	        1.144564E-04	        1.202274E+00	        4.184139E+01
