                   x	                  N2	                  AR	                IXCO	               IXCO2	               IXH2O	                IXH2	                IXN2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	                 sN2	                 sAR	               sIXCO	              sIXCO2	              sIXH2O	               sIXH2	               sIXN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                   D	                 chi	                grad
        0.000000E+00	        9.179866E-07	        1.030590E-16	        3.705714E-18	        0.000000E+00	        5.586605E-17	        0.000000E+00	        0.000000E+00	        7.316980E-16	        7.434957E-11	        0.000000E+00	        4.917333E-15	        2.615860E-08	        2.679997E-01	       5.493687E-247	        1.283136E-14	        4.514307E-14	        5.700040E-02	        7.200011E-02	        6.070782E-17	        0.000000E+00	        2.672937E-14	        9.486093E-15	        4.424747E-12	        4.427407E-11	        0.000000E+00	        0.000000E+00	        9.994956E-10	        5.159989E-01	        0.000000E+00	        1.249648E-11	        1.097503E-16	        7.996870E-16	        8.699980E-02	        7.884099E-19	        2.619514E-13	        3.281946E-09	        2.586613E-14	        3.454849E-10	        2.642520E-14	        3.040376E-13	        3.160815E-15	        6.478901E-24	        1.901142E-19	        2.768505E-10	        1.098031E-13	        5.140435E-10	        8.707975E-09	        1.612418E-08	        5.239179E-09	        1.962889E-12	        2.918145E-16	        1.730177E-11	        3.711801E-11	        2.273731E-13	        1.001348E-08	        9.692457E-11	        3.662687E-12	        1.245484E-08	        1.954960E-11	        3.851016E-15	        5.745179E-23	        7.147935E-15	        7.334958E-10	        2.060106E-09	        2.713440E-09	        1.677361E-11	        2.715911E-11	        6.620228E-16	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.591951E-07	        2.217026E-14	        1.572801E-08	       -7.454579E-08	       -7.373324E-10	        8.073711E-08	        0.000000E+00	       -2.382222E-14	        4.448098E-17	       -1.310231E-08	        1.784763E-09	        3.849072E-12	        1.939289E-17	       -1.166052E-07	       -4.660930E-08	       -9.382116E-08	        3.141053E-08	       -4.358043E-09	        5.931283E-09	        1.008692E-10	       -5.255170E-08	        4.559434E-07	       -3.938764E-08	       -1.802391E-10	       -3.199006E-12	       -7.281484E-08	       -1.607669E-16	        2.275661E-09	        8.092382E-08	       -1.982305E-13	        3.600204E-13	       -2.762662E-14	        3.474527E-17	        2.237534E-07	       -1.772964E-17	       -6.114605E-17	        1.177647E-14	        7.999942E-19	        1.254536E-09	       -2.926781E-07	        4.749797E-10	        4.410055E-12	       -5.998493E-12	       -5.926568E-09	        2.268645E-16	       -1.298168E-15	        2.701052E-11	        5.533721E-08	       -2.317433E-12	       -6.141493E-15	        1.315648E-12	        8.959454E-12	       -4.906242E-14	       -9.556317E-18	       -2.726162E-08	        3.339375E-16	        2.726100E-08	        4.536996E-10	        6.423590E-12	       -2.441818E-12	        2.212535E-22	        8.000000E+02	        6.754028E+05	        3.478893E-01	       -5.015887E+01	        1.000000E+00	        1.070659E-04	        6.412928E-08	        9.991413E-03
        3.645663E-04	        4.615001E-06	        1.030495E-16	        3.705659E-18	        0.000000E+00	        5.588783E-17	        0.000000E+00	        0.000000E+00	        7.161299E-16	        3.733893E-10	        0.000000E+00	        2.471742E-14	        1.315188E-07	        2.679987E-01	       5.547936E-247	        6.445209E-14	        5.694550E-14	        5.700199E-02	        7.200056E-02	        3.049565E-16	        0.000000E+00	        3.567835E-19	        0.000000E+00	        2.233627E-11	        2.225118E-10	        0.000000E+00	        4.488593E-20	        5.024373E-09	        5.159946E-01	        0.000000E+00	        6.279847E-11	        7.561255E-16	        9.974993E-18	        8.699902E-02	        3.961335E-18	        1.316234E-12	        1.650061E-08	        1.301909E-13	        1.736644E-09	        1.326387E-13	        1.528619E-12	        1.588977E-14	        3.256978E-23	        9.557984E-19	        1.391660E-09	        5.533057E-13	        2.583711E-09	        4.377308E-08	        8.106676E-08	        2.634116E-08	        9.868801E-12	        1.463960E-15	        8.696592E-11	        1.865800E-10	        1.142691E-12	        5.034835E-08	        4.869147E-10	        1.840251E-11	        6.262617E-08	        9.825771E-11	        1.935348E-14	        2.887192E-22	        4.036671E-20	        3.688334E-09	        1.035845E-08	        1.364057E-08	        8.429090E-11	        1.364925E-10	        3.344772E-15	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -7.507968E-14	        9.177695E-14	        1.694786E-12	        2.888961E-14	        1.693881E-11	       -3.873371E-10	        0.000000E+00	       -1.196462E-13	        1.706259E-15	        6.610881E-11	        4.853320E-11	       -7.639282E-15	        9.725746E-17	       -1.556402E-12	       -7.514844E-13	        3.238529E-11	        4.993350E-13	       -1.810959E-14	        4.466575E-14	        2.204578E-10	       -5.703861E-07	        6.020807E-13	       -6.603324E-14	       -1.706609E-14	       -3.437316E-14	       -8.631602E-09	       -3.886115E-16	        1.225529E-12	        3.745650E-10	       -9.961919E-13	        1.809824E-12	       -1.384268E-13	        8.309518E-16	        6.800884E-13	       -3.144255E-20	       -1.095289E-16	        6.586985E-14	        1.945547E-17	        6.307603E-09	       -8.795389E-12	        2.397764E-09	        2.224982E-11	        5.432472E-12	       -2.803653E-15	        5.715878E-15	       -6.677276E-15	       -5.143321E-16	        2.781778E-07	       -1.165614E-11	        1.018488E-17	        3.547349E-12	       -1.845312E-14	       -2.466519E-13	       -2.677891E-20	       -1.539504E-13	        1.765297E-20	        1.539470E-13	        2.280510E-09	        3.176158E-11	       -1.227777E-11	        5.586902E-21	        8.000092E+02	        6.753924E+05	        3.478854E-01	        4.753068E+01	        9.999937E-01	        1.070684E-04	        5.706658E-07	        2.980469E-02
        7.291326E-04	        2.297460E-05	        1.030116E-16	        3.705430E-18	        0.000000E+00	        5.596929E-17	        0.000000E+00	        0.000000E+00	        3.501578E-15	        1.857242E-09	        2.579667E-19	        1.212768E-13	        6.547777E-07	        2.679937E-01	       5.000426E-247	        3.347355E-13	        1.153290E-13	        5.700990E-02	        7.200280E-02	        2.310733E-15	        0.000000E+00	        1.518171E-25	        7.329523E-18	        1.094481E-10	        1.107398E-09	        1.262245E-16	        2.501950E-19	        2.497797E-08	        5.159734E-01	        1.054968E-21	        3.125842E-10	        5.804937E-15	        1.605696E-19	        8.699510E-02	        8.504008E-17	        6.431337E-12	        8.211149E-08	        7.513740E-13	        8.644333E-09	        6.811391E-13	        7.607764E-12	        1.591742E-14	        7.945524E-22	        2.159105E-17	        6.927278E-09	        2.755385E-12	        1.191291E-08	        2.178971E-07	        4.032495E-07	        1.311384E-07	        4.833446E-11	        7.821400E-15	        4.328884E-10	        9.287484E-10	        5.688034E-12	        1.989859E-07	        2.424391E-09	        9.157274E-11	        3.118150E-07	        4.890569E-10	        1.324690E-13	        7.464554E-21	        4.672963E-25	        1.836483E-08	        5.157361E-08	        6.746280E-08	        4.134302E-10	        6.816368E-10	        1.666571E-14	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        4.524308E-14	        1.396322E-14	       -7.471482E-16	        1.093850E-13	        7.592307E-11	       -1.898538E-09	        0.000000E+00	       -6.215673E-13	        1.044650E-14	        3.321946E-10	        2.381350E-10	       -1.430853E-13	        4.824270E-16	       -7.699692E-18	       -2.430353E-15	        1.553626E-10	        1.378695E-13	        5.190617E-16	        2.731576E-19	        1.082987E-09	       -6.265814E-07	       -8.570709E-19	        6.062103E-15	       -1.270046E-13	       -4.455860E-16	       -4.228683E-08	       -6.844532E-15	        3.791808E-12	        1.826016E-09	       -5.715050E-12	        8.882706E-12	       -7.101660E-13	        2.031863E-14	        5.936917E-17	       -8.348374E-19	       -2.038574E-15	        5.348852E-13	        5.489883E-16	        3.089736E-08	       -4.473411E-11	        1.175476E-08	        1.095350E-10	        2.847052E-11	        3.025890E-15	        1.394055E-13	       -4.702432E-14	       -2.031062E-14	        2.789932E-07	       -5.840580E-11	        8.679508E-17	        1.763731E-11	       -4.460971E-11	       -1.680459E-12	       -6.331890E-19	       -8.737465E-19	        2.039157E-19	        1.243357E-18	        1.120510E-08	        1.039975E-10	       -6.622790E-11	        1.339156E-19	        8.000548E+02	        6.753410E+05	        3.478661E-01	        5.417656E+01	        9.999624E-01	        1.070807E-04	        1.321965E-05	        1.434428E-01
        1.093699E-03	        1.107682E-04	        1.028690E-16	        3.704504E-18	        0.000000E+00	        5.625249E-17	        0.000000E+00	        0.000000E+00	        1.664404E-14	        8.948524E-09	        5.900248E-18	        5.762495E-13	        3.157069E-06	        2.679694E-01	       3.989687E-247	        1.699797E-12	        3.931111E-13	        5.704775E-02	        7.201352E-02	        2.676090E-14	        0.000000E+00	        6.522496E-25	        1.652678E-16	        5.175682E-10	        5.338238E-09	        3.101305E-15	        1.195928E-18	        1.202275E-07	        5.158717E-01	        2.382852E-20	        1.506931E-09	        4.395724E-14	        7.653057E-19	        8.697638E-02	        1.626239E-15	        3.052322E-11	        3.956866E-07	        4.313574E-12	        4.167262E-08	        3.412296E-12	        3.666736E-11	        1.605005E-14	        1.811364E-20	        4.332848E-16	        3.339583E-08	        1.328406E-11	        5.187854E-08	        1.050502E-06	        1.942275E-06	        6.322775E-07	        2.280492E-10	        3.764547E-14	        2.086917E-09	        4.477468E-09	        2.742509E-11	        8.580079E-07	        1.169416E-08	        4.413608E-10	        1.503540E-06	        2.365663E-09	        9.194747E-13	        1.816734E-19	        5.483544E-24	        8.855621E-08	        2.486797E-07	        3.226636E-07	        1.967306E-09	        3.300478E-09	        8.035834E-14	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        6.388506E-14	       -1.053913E-11	       -5.033275E-16	        3.858894E-13	        2.042583E-10	       -9.021529E-09	        0.000000E+00	       -3.171657E-12	        5.496912E-14	        1.593340E-09	        1.131932E-09	       -1.749264E-12	        2.313471E-15	        1.717550E-17	       -2.786896E-14	        8.687422E-10	        1.185559E-12	       -1.857345E-13	       -2.938813E-18	        5.151069E-09	       -8.904631E-07	       -6.998809E-18	        1.168590E-13	       -9.268233E-13	       -6.355153E-17	       -2.001365E-07	       -8.625563E-14	        1.345993E-11	        8.677848E-09	       -3.208502E-11	        4.226889E-11	       -3.544982E-12	        4.640919E-13	        3.443206E-16	       -1.648184E-17	       -2.511231E-14	        6.458352E-12	        1.486490E-14	        1.458791E-07	       -3.550089E-10	        5.569119E-08	        5.245833E-10	        1.795544E-10	       -3.000996E-14	        3.190686E-12	       -4.377091E-13	       -4.653409E-13	        2.828934E-07	       -2.901295E-10	        8.799482E-16	        8.486725E-11	       -2.594587E-10	       -1.150339E-11	       -7.374110E-18	       -9.366075E-21	        4.749094E-18	        8.528424E-18	        5.366064E-08	        1.891284E-10	       -3.439592E-10	        3.026688E-18	        8.002729E+02	        6.750953E+05	        3.477738E-01	        8.544947E+01	        9.998125E-01	        1.071393E-04	        2.711999E-04	        6.495235E-01
        1.275982E-03	        2.690718E-04	        1.026662E-16	        3.703058E-18	        0.000000E+00	        5.661810E-17	        0.000000E+00	        0.000000E+00	        4.015369E-14	        2.173011E-08	        3.454814E-17	        1.387643E-12	        7.669193E-06	        2.679258E-01	       3.527698E-247	        4.300432E-12	        8.913114E-13	        5.711598E-02	        7.203284E-02	        1.390238E-13	        0.000000E+00	        5.534005E-23	        9.723158E-16	        1.235887E-09	        1.296627E-08	        1.879234E-14	        2.904597E-18	        2.916809E-07	        5.156883E-01	        1.406173E-19	        3.660375E-09	        1.511867E-13	        4.647611E-18	        8.694262E-02	        9.865990E-15	        7.347191E-11	        9.607965E-07	        1.198238E-11	        1.012221E-07	        8.540174E-12	        8.903057E-11	        1.629184E-14	        1.050804E-19	        2.619898E-15	        8.111945E-08	        3.226620E-11	        1.157257E-07	        2.551771E-06	        4.714443E-06	        1.535904E-06	        5.421830E-10	        9.345788E-14	        5.068999E-09	        1.087600E-08	        6.664271E-11	        2.026715E-06	        2.841995E-08	        1.071948E-09	        3.652549E-06	        5.766789E-09	        2.970038E-12	        1.112610E-18	        3.237325E-23	        2.151340E-07	        6.041147E-07	        7.789326E-07	        4.755221E-09	        8.046332E-09	        1.951959E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.541758E-12	       -7.200454E-11	        7.791328E-15	       -6.453269E-15	       -1.845878E-10	       -2.172648E-08	        0.000000E+00	       -8.137558E-12	        1.410812E-13	        3.905824E-09	        2.727606E-09	       -1.277099E-11	        5.588318E-15	        4.184879E-17	       -2.523250E-13	        2.609417E-09	        4.613457E-12	       -1.664003E-12	       -2.226809E-17	        1.242707E-08	       -1.357369E-06	       -3.917012E-17	        6.636614E-13	       -3.076112E-12	       -5.481423E-16	       -4.786133E-07	       -6.230365E-13	       -3.811904E-11	        2.092680E-08	       -8.641855E-11	        1.020580E-10	       -8.831651E-12	        2.690357E-12	        7.467124E-16	       -9.190927E-17	       -1.958627E-13	        3.127097E-11	        9.847884E-14	        3.472552E-07	       -1.458900E-09	        1.334150E-07	        1.278041E-09	        7.478159E-10	       -3.143544E-13	        1.866716E-11	       -1.947146E-12	       -2.737609E-12	        2.900179E-07	       -7.414430E-10	        5.765416E-15	        2.050176E-10	       -6.519689E-10	       -3.672353E-11	       -7.334054E-17	       -5.104460E-20	        2.824982E-17	        5.023113E-17	        1.310963E-07	       -8.002591E-10	       -8.692054E-10	        1.763461E-17	        8.006661E+02	        6.746523E+05	        3.476075E-01	        1.410614E+02	        9.995424E-01	        1.072449E-04	        1.556534E-03	        1.555304E+00
        1.458265E-03	        6.862601E-04	        1.022364E-16	        3.699652E-18	        0.000000E+00	        5.731043E-17	        0.000000E+00	        0.000000E+00	        1.031337E-13	        5.540716E-08	        2.234955E-16	        3.525545E-12	        1.956057E-05	        2.678106E-01	       3.215775E-247	        1.139198E-11	        2.199689E-12	        5.729582E-02	        7.208374E-02	        7.656891E-13	        0.000000E+00	        5.092001E-22	        6.249894E-15	        3.093786E-09	        3.306764E-08	        1.213416E-13	        7.529844E-18	        7.430514E-07	        5.152052E-01	        9.113242E-19	        9.335281E-09	        5.187218E-13	        3.057745E-17	        8.685366E-02	        5.778249E-14	        1.875651E-10	        2.449575E-06	        3.442600E-11	        2.581489E-07	        2.239147E-11	        2.269100E-10	        1.694577E-14	        6.668543E-19	        1.588593E-14	        2.068839E-07	        8.228468E-11	        2.709655E-07	        6.508145E-06	        1.201551E-05	        3.917308E-06	        1.342609E-09	        2.548062E-13	        1.292680E-08	        2.773801E-08	        1.700880E-10	        5.093406E-06	        7.251765E-08	        2.733560E-09	        9.316276E-06	        1.475900E-08	        9.716099E-12	        7.402006E-18	        2.161406E-22	        5.487371E-07	        1.540864E-06	        1.975036E-06	        1.213929E-08	        2.059325E-08	        4.978190E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.410062E-11	       -4.975348E-10	        6.290147E-14	       -5.241663E-12	       -4.959084E-09	       -5.521475E-08	        0.000000E+00	       -2.248247E-11	        3.830071E-13	        1.035405E-08	        6.942277E-09	       -6.207464E-11	        1.413408E-14	        1.071263E-16	       -1.576441E-12	        7.014755E-09	        1.983874E-11	       -1.041992E-11	       -1.538178E-16	        3.172689E-08	       -2.577586E-06	       -3.055763E-16	        4.173896E-12	       -9.789220E-12	       -3.485111E-15	       -1.199608E-06	       -3.115304E-12	       -5.208293E-10	        5.363364E-08	       -2.310557E-10	        2.611218E-10	       -2.293270E-11	        1.705515E-11	        1.932224E-15	       -5.363301E-16	       -1.057943E-12	        1.779146E-10	        7.063188E-13	        8.627133E-07	       -7.665885E-09	        3.367673E-07	        3.360966E-09	        3.102384E-09	       -2.128261E-12	        1.206668E-10	       -1.025202E-11	       -1.775494E-11	        3.094907E-07	       -2.134338E-09	        5.533767E-14	        5.121726E-10	       -1.709053E-09	       -1.176758E-10	       -4.696148E-16	       -3.042157E-19	        1.886537E-16	        3.291994E-16	        3.437644E-07	       -6.763124E-09	       -2.271320E-09	        1.153515E-16	        8.017030E+02	        6.734858E+05	        3.471697E-01	        2.880352E+02	        9.988304E-01	        1.075239E-04	        1.012845E-02	        3.962264E+00
        1.640548E-03	        1.735185E-03	        1.013770E-16	        3.691873E-18	        0.000000E+00	        5.849887E-17	        0.000000E+00	        0.000000E+00	        2.719850E-13	        1.400773E-07	        1.423714E-15	        8.977735E-12	        4.945926E-05	        2.675212E-01	       3.085278E-247	        2.987852E-11	        5.477240E-12	        5.774797E-02	        7.221174E-02	        3.943671E-12	        0.000000E+00	        3.796521E-21	        3.914028E-14	        7.671045E-09	        8.360530E-08	        7.604328E-13	        2.012860E-17	        1.876723E-06	        5.139906E-01	        5.826850E-18	        2.360308E-08	        1.712254E-12	        1.944071E-16	        8.663002E-02	        3.088254E-13	        4.869091E-10	        6.191487E-06	        9.680812E-11	        6.526885E-07	        5.809233E-11	        5.728930E-10	        1.870244E-14	        4.079314E-18	        8.963257E-14	        5.230782E-07	        2.080126E-10	        6.290495E-07	        1.645570E-05	        3.036069E-05	        9.904802E-06	        3.241932E-09	        7.568034E-13	        3.267724E-08	        7.013307E-08	        4.307951E-10	        1.278990E-05	        1.834524E-07	        6.910906E-09	        2.355700E-05	        3.744401E-08	        3.096398E-11	        4.702056E-17	        1.510893E-21	        1.387555E-06	        3.896201E-06	        4.965823E-06	        3.102150E-08	        5.224413E-08	        1.258658E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -9.871570E-11	       -3.261457E-09	        3.224867E-13	       -4.369144E-11	       -4.097522E-08	       -1.406983E-07	        0.000000E+00	       -6.560240E-11	        1.060831E-12	        2.894923E-08	        1.775693E-08	       -2.240359E-10	        3.521446E-14	        2.737196E-16	       -8.483674E-12	        1.021144E-08	        9.261302E-11	       -5.616308E-11	       -1.028831E-15	        8.176496E-08	       -5.658935E-06	       -3.134979E-15	        2.596044E-11	       -2.784381E-11	       -1.857839E-14	       -2.972824E-06	       -1.178451E-11	       -3.725642E-09	        1.404851E-07	       -5.500241E-10	        6.766686E-10	       -5.826568E-11	        1.044736E-10	        6.602478E-15	       -2.999531E-15	       -4.529507E-12	        1.039915E-09	        4.897012E-12	        2.100298E-06	       -4.401586E-08	        8.525231E-07	        9.410328E-09	        1.211271E-08	       -1.302013E-11	        7.680572E-10	       -5.140366E-11	       -1.129334E-10	        3.631578E-07	       -6.935088E-09	        6.918934E-13	        1.213757E-09	       -4.495308E-09	       -3.643427E-10	       -2.422131E-15	       -1.895977E-18	        1.293980E-15	        2.163526E-15	        9.360044E-07	       -3.421806E-08	       -5.760483E-09	        7.723717E-16	        8.043138E+02	        6.705595E+05	        3.460724E-01	        6.692583E+02	        9.970404E-01	        1.082275E-04	        5.926912E-02	        9.553660E+00
        1.822832E-03	        4.221295E-03	        9.977278E-17	        3.674818E-18	        0.000000E+00	        6.028211E-17	        0.000000E+00	        0.000000E+00	        7.474066E-13	        3.408209E-07	        8.392257E-15	        2.254265E-11	        1.203247E-04	        2.668352E-01	       3.090736E-247	        7.559838E-11	        1.321302E-11	        5.881965E-02	        7.251510E-02	        1.721698E-11	        0.000000E+00	        2.666031E-20	        2.218938E-13	        1.838384E-08	        2.033813E-07	        4.311605E-12	        5.658911E-17	        4.560651E-06	        5.111118E-01	        3.469303E-17	        5.741867E-08	        5.301478E-12	        1.101893E-15	        8.610000E-02	        1.394335E-12	        1.285099E-09	        1.505701E-05	        2.587232E-10	        1.587771E-06	        1.449175E-10	        1.388857E-09	        2.358628E-14	        2.211466E-17	        4.359356E-13	        1.272469E-06	        5.058101E-10	        1.399936E-06	        4.003429E-05	        7.381199E-05	        2.409596E-05	        7.305868E-09	        2.531406E-12	        7.945077E-08	        1.706161E-07	        1.052659E-09	        3.101557E-05	        4.465989E-07	        1.681115E-08	        5.731071E-05	        9.141073E-08	        9.449209E-11	        2.590356E-16	        1.128439E-20	        3.375771E-06	        9.478886E-06	        1.200980E-05	        7.737068E-08	        1.275261E-07	        3.061858E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -4.471336E-10	       -1.951852E-08	        1.662935E-12	       -2.075874E-10	       -2.669947E-07	       -3.538930E-07	        0.000000E+00	       -2.061054E-10	        3.038687E-12	        8.675242E-08	        4.505012E-08	       -5.005871E-10	        8.279149E-14	        6.926193E-16	       -2.844088E-11	       -3.963534E-08	        4.558270E-10	       -2.039223E-10	       -6.045107E-15	        2.108341E-07	       -1.328057E-05	       -3.311351E-14	        1.484593E-10	       -6.399885E-11	       -6.034218E-14	       -7.084278E-06	       -2.628603E-11	       -1.661014E-08	        3.784578E-07	       -9.696790E-10	        1.769036E-09	       -1.377386E-10	        5.738069E-10	        1.077632E-13	       -1.472467E-14	       -1.249899E-11	        5.786914E-09	        3.097550E-11	        4.826633E-06	       -2.472767E-07	        2.145807E-06	        2.959260E-08	        3.234294E-08	       -6.885060E-11	        4.519447E-09	       -1.734727E-10	       -6.613740E-10	        5.196278E-07	       -2.586241E-08	        8.997614E-12	        2.344602E-09	       -1.170991E-08	       -1.079145E-09	       -7.209887E-15	       -1.210228E-17	        9.076376E-15	        1.369365E-14	        2.672410E-06	       -1.436786E-07	       -1.342322E-08	        5.197818E-15	        8.105237E+02	        6.636592E+05	        3.434905E-01	        1.666798E+03	        9.927978E-01	        1.099089E-04	        3.080259E-01	        2.161233E+01
        1.913973E-03	        6.598631E-03	        9.852997E-17	        3.659313E-18	        0.000000E+00	        6.133136E-17	        0.000000E+00	        0.000000E+00	        1.323630E-12	        5.329688E-07	        2.053337E-14	        3.664565E-11	        1.880904E-04	        2.661792E-01	       3.099660E-247	        1.215474E-10	        2.057613E-11	        5.984445E-02	        7.280519E-02	        3.469786E-11	        0.000000E+00	        7.541286E-20	        5.276591E-13	        2.882241E-08	        3.179104E-07	        1.045896E-11	        1.023037E-16	        7.124235E-06	        5.083591E-01	        8.641944E-17	        8.975289E-08	        9.384107E-12	        2.599530E-15	        8.559321E-02	        2.841493E-12	        2.195626E-09	        2.353121E-05	        4.227785E-10	        2.481910E-06	        2.298895E-10	        2.160839E-09	        2.936222E-14	        5.021618E-17	        9.430120E-13	        1.989009E-06	        7.901275E-10	        2.070541E-06	        6.258437E-05	        1.153343E-04	        3.766596E-05	        1.075764E-08	        5.379359E-12	        1.240949E-07	        2.667041E-07	        1.655960E-09	        4.843520E-05	        6.985445E-07	        2.627770E-08	        8.958823E-05	        1.432107E-07	        1.697566E-10	        5.830681E-16	        3.469842E-20	        5.277057E-06	        1.481743E-05	        1.869818E-05	        1.241887E-07	        1.997448E-07	        4.785998E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.478748E-09	       -4.794901E-08	        2.311807E-12	       -6.291922E-10	       -6.801046E-07	       -5.760131E-07	        0.000000E+00	       -3.914923E-10	        5.486745E-12	        1.612246E-07	        7.394728E-08	       -7.837953E-10	        1.243815E-13	        1.122712E-15	       -7.366210E-11	       -1.966878E-07	        1.072255E-09	       -5.400190E-10	       -1.752431E-14	        3.506653E-07	       -2.128021E-05	       -1.234516E-13	        3.574384E-10	       -8.686912E-11	       -1.418083E-13	       -1.101403E-05	       -3.073651E-11	       -5.143929E-08	        6.592267E-07	       -9.318040E-10	        2.984058E-09	       -2.021619E-10	        1.321669E-09	        1.569897E-13	       -3.227233E-14	       -2.221807E-11	        1.398714E-08	        7.842781E-11	        7.242416E-06	       -5.985680E-07	        3.524562E-06	        5.835355E-08	        7.747156E-08	       -2.287489E-10	        1.103511E-08	       -1.061042E-10	       -1.603969E-09	        7.141881E-07	       -5.444072E-08	        3.343245E-11	        2.416699E-09	       -1.914853E-08	       -1.936826E-09	       -1.341772E-14	       -3.601564E-17	        2.611315E-14	        3.558375E-14	        4.810096E-06	       -2.857242E-07	       -1.861512E-08	        1.455893E-14	        8.164766E+02	        6.570745E+05	        3.410521E-01	        2.779948E+03	        9.887408E-01	        1.115315E-04	        7.225400E-01	        3.285917E+01
