                   x	                  N2	                  AR	                IXCO	               IXCO2	               IXH2O	                IXH2	                IXN2	                   H	                  O2	                   O	                  OH	                  H2	                 H2O	                  HE	                 HO2	                H2O2	                  CO	                 CO2	                 HCO	                   C	                  CH	               TXCH2	                 CH3	                CH2O	                HCCO	                 C2H	               CH2CO	                C2H2	               SXCH2	               CH3OH	               CH2OH	                CH3O	                 CH4	               CH3O2	                C2H3	                C2H4	                C2H5	               HCCOH	              CH2CHO	              CH3CHO	                H2C2	               C2H5O	              NXC3H7	                C2H6	                C3H8	                C3H6	                C3H3	              PXC3H4	              AXC3H4	              SXC3H5	              NXC4H3	             C2H3CHO	              AXC3H5	                 C2O	                C4H4	                C3H2	               C3H2O	                C4H2	              IXC4H3	              TXC3H5	               C3H5O	                 C4H	                C8H2	                C6H2	                C4H6	              NXC4H5	              IXC4H5	             A1XC6H6	                 sN2	                 sAR	               sIXCO	              sIXCO2	              sIXH2O	               sIXH2	               sIXN2	                  sH	                 sO2	                  sO	                 sOH	                 sH2	                sH2O	                 sHE	                sHO2	               sH2O2	                 sCO	                sCO2	                sHCO	                  sC	                 sCH	              sTXCH2	                sCH3	               sCH2O	               sHCCO	                sC2H	              sCH2CO	               sC2H2	              sSXCH2	              sCH3OH	              sCH2OH	               sCH3O	                sCH4	              sCH3O2	               sC2H3	               sC2H4	               sC2H5	              sHCCOH	             sCH2CHO	             sCH3CHO	               sH2C2	              sC2H5O	             sNXC3H7	               sC2H6	               sC3H8	               sC3H6	               sC3H3	             sPXC3H4	             sAXC3H4	             sSXC3H5	             sNXC4H3	            sC2H3CHO	             sAXC3H5	                sC2O	               sC4H4	               sC3H2	              sC3H2O	               sC4H2	             sIXC4H3	             sTXC3H5	              sC3H5O	                sC4H	               sC8H2	               sC6H2	               sC4H6	             sNXC4H5	             sIXC4H5	            sA1XC6H6	                Temp	            Enthalpy	             Density	         HeatRelease	                   Z	                   D	                 chi	                grad
        0.000000E+00	        1.582865E-06	        1.357708E-15	        0.000000E+00	        4.951734E-19	        0.000000E+00	        0.000000E+00	        7.854613E-57	        0.000000E+00	        9.796669E-19	        8.203682E-13	        1.222818E-14	        1.169059E-07	        2.679991E-01	        7.430690E-38	        0.000000E+00	        0.000000E+00	        5.700164E-02	        7.200000E-02	        1.292823E-16	        2.154205E-14	        1.095509E-16	        1.342046E-17	        1.122796E-11	        7.397314E-11	        1.386349E-17	        0.000000E+00	        5.213704E-09	        5.159955E-01	        0.000000E+00	        2.995795E-12	        2.026164E-18	        0.000000E+00	        8.699958E-02	        6.439415E-27	        6.583749E-13	        1.920514E-07	        1.775041E-15	        1.569214E-10	        3.774524E-18	        1.284226E-11	        3.163150E-15	        8.802460E-22	        2.121539E-17	        1.151879E-09	        1.012580E-11	        1.160527E-07	        3.157080E-10	        1.173296E-07	        2.116863E-08	        4.962478E-12	        7.013482E-16	        1.467899E-12	        2.383070E-11	        0.000000E+00	        1.715838E-06	        0.000000E+00	        9.289356E-14	        1.044175E-07	        1.390673E-11	        2.324913E-16	        4.690552E-27	        0.000000E+00	        5.276573E-09	        8.727267E-09	        1.405955E-07	        4.265725E-11	        5.294529E-11	        1.253574E-14	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	       -1.281674E-06	        5.301374E-20	       -4.942594E-07	       -3.763782E-07	       -3.966948E-09	        5.853736E-07	        0.000000E+00	       -6.341311E-23	        9.406244E-18	        2.886439E-07	        9.158824E-09	       -5.153640E-13	       -1.033828E-17	       -4.779092E-10	        1.088798E-07	       -4.751438E-07	       -1.280129E-08	        1.929502E-07	        5.630390E-08	        1.092549E-10	        7.377421E-07	        2.326774E-06	       -2.010343E-07	       -9.199258E-10	       -2.263151E-12	        4.129587E-08	       -7.917924E-25	       -1.974927E-08	        5.176015E-10	        1.369407E-14	        8.953248E-13	        1.307797E-13	        3.075172E-16	        2.237108E-07	       -2.406597E-15	       -8.787689E-15	        3.665262E-15	        4.317456E-18	        3.171481E-09	       -1.493811E-06	        1.197573E-09	        9.492340E-12	        1.549834E-12	       -5.625821E-08	       -2.740016E-19	        1.025830E-13	        1.107060E-13	        5.540359E-08	        1.129822E-13	        6.927817E-15	        4.824411E-13	        9.572013E-12	       -8.005296E-15	        1.787568E-16	        2.361712E-10	       -3.592760E-16	       -2.361714E-10	        1.146062E-09	        1.947110E-12	        1.677878E-12	        1.414195E-21	        8.000000E+02	        6.753901E+05	        3.478895E-01	       -2.102506E+02	        1.000000E+00	        1.070660E-04	        4.704127E-10	        8.557325E-04
        7.339156E-03	        7.957057E-06	        1.357218E-15	        0.000000E+00	        4.951779E-19	        0.000000E+00	        0.000000E+00	        2.466357E-56	        1.801539E-15	        1.856709E-18	        2.523396E-19	        6.149261E-14	        5.876804E-07	        2.679955E-01	        2.529703E-37	        0.000000E+00	        0.000000E+00	        5.700826E-02	        7.200001E-02	        6.501291E-16	        2.093499E-14	        5.079437E-24	        6.928510E-18	        5.646300E-11	        3.718384E-10	        6.035312E-17	        1.107205E-19	        2.621301E-08	        5.159776E-01	        8.046579E-22	        1.505460E-11	        6.200350E-17	        1.719676E-22	        8.699789E-02	        2.654139E-26	        3.310808E-12	        9.654020E-07	        8.923765E-15	        7.888608E-10	        1.893966E-17	        6.455347E-11	        1.590118E-14	        4.425823E-21	        1.066719E-16	        5.789964E-09	        5.089887E-11	        5.835135E-07	        1.586847E-09	        5.898420E-07	        1.064104E-07	        2.495519E-11	        3.527169E-15	        7.378915E-12	        1.197995E-10	        0.000000E+00	        8.625433E-06	        0.000000E+00	        4.669628E-13	        5.248815E-07	        6.990940E-11	        1.169066E-15	        2.043773E-26	        0.000000E+00	        2.652263E-08	        4.386923E-08	        7.068078E-07	        2.145129E-10	        2.662472E-10	        1.245213E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.770197E-14	       -8.766271E-22	       -1.520333E-13	        6.595342E-15	        3.960241E-11	       -9.626090E-10	        0.000000E+00	       -9.180974E-24	        8.366019E-18	        1.678437E-10	        1.207405E-10	        3.969286E-17	       -5.051837E-17	       -1.128450E-17	        7.505281E-19	        6.389306E-12	        2.040484E-14	        1.091495E-17	        9.557006E-16	        5.489008E-10	       -5.923555E-07	        9.584657E-15	        3.573743E-15	       -1.627682E-18	       -1.393469E-22	       -2.174020E-08	        4.630148E-25	        2.023114E-13	        9.371729E-10	       -1.056866E-15	        4.503314E-12	       -4.649434E-19	        1.553733E-15	        1.684529E-15	        1.369623E-17	        3.095322E-17	        5.779488E-14	        2.553705E-17	        1.595124E-08	       -6.283136E-13	        6.023635E-09	        4.662693E-11	        1.079773E-12	        1.484990E-16	       -9.576136E-20	        2.261411E-13	        4.368575E-20	        2.784887E-07	        4.799498E-16	        3.090523E-17	        2.477008E-12	        3.291803E-12	       -7.148080E-17	       -2.556258E-23	        7.562392E-18	        4.407497E-19	       -7.188966E-18	        5.766674E-09	        7.195554E-12	        8.666238E-12	        3.576639E-20	        8.000280E+02	        6.753725E+05	        3.478780E-01	        5.013391E+01	        9.999891E-01	        1.070734E-04	        4.180175E-09	        2.550826E-03
        1.467831E-02	        3.958412E-05	        1.355097E-15	        0.000000E+00	        4.951843E-19	        0.000000E+00	        0.000000E+00	        7.180095E-56	        4.336849E-15	        6.287144E-18	        0.000000E+00	        1.477661E-13	        2.923407E-06	        2.679775E-01	        7.295690E-37	        0.000000E+00	        0.000000E+00	        5.704108E-02	        7.200003E-02	        1.566460E-15	        1.938008E-14	        1.230007E-23	        1.060776E-20	        1.356033E-10	        1.848820E-09	        1.083656E-17	        2.674497E-19	        9.706213E-08	        5.159109E-01	        7.891764E-24	        7.469541E-11	        5.448339E-16	        1.910000E-21	        8.699001E-02	        2.281868E-25	        7.962698E-12	        4.764455E-06	        9.564745E-14	        3.650783E-09	        1.183942E-16	        3.210211E-10	        1.596658E-14	        5.238320E-20	        1.220215E-15	        2.880535E-08	        2.531935E-10	        1.932955E-06	        7.928669E-09	        2.585542E-06	        5.266462E-07	        5.986322E-11	        8.940947E-15	        3.670722E-11	        5.825492E-10	        2.367773E-15	        2.194043E-05	        0.000000E+00	        2.320547E-12	        2.610865E-06	        1.047302E-10	        1.113048E-14	        5.662374E-27	        1.333349E-24	        1.319321E-07	        2.182264E-07	        3.065401E-06	        5.152205E-10	        6.598772E-10	        6.801289E-13	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.603298E-14	       -2.767491E-21	        9.849675E-18	        8.842709E-15	        5.806392E-11	       -2.313397E-09	        0.000000E+00	       -6.951195E-23	        7.523292E-18	        4.030999E-10	        2.902627E-10	        4.730462E-17	       -1.382746E-16	       -3.479952E-18	       -6.938650E-19	        7.327607E-12	        2.265994E-13	        7.426139E-18	        1.676398E-18	        1.318686E-09	       -6.446550E-07	        3.687802E-18	        3.961085E-16	       -3.335890E-17	        2.499678E-21	       -5.218940E-08	        7.747400E-25	        2.169470E-13	        2.254917E-09	       -1.218069E-14	        1.083124E-11	       -5.334463E-18	        1.841867E-14	        3.535410E-18	        1.413267E-16	        2.668562E-16	        3.511686E-13	        3.404916E-16	        3.828461E-08	       -3.671072E-12	        1.447869E-08	        1.124989E-10	        1.265229E-12	        2.716210E-16	       -1.125187E-18	        4.809398E-13	       -1.321705E-19	        2.798370E-07	        1.048233E-16	        7.395064E-17	        3.134460E-12	        2.171013E-14	       -8.249119E-16	        1.786452E-26	        2.384850E-21	        1.063429E-17	        4.480647E-18	        1.389206E-08	        8.465959E-12	        1.104556E-11	        2.066833E-19	        8.001360E+02	        6.752856E+05	        3.478312E-01	        5.628350E+01	        9.999351E-01	        1.071037E-04	        9.626547E-08	        1.223932E-02
        2.201747E-02	        1.902939E-04	        1.346470E-15	        0.000000E+00	        4.951544E-19	        0.000000E+00	        0.000000E+00	        1.859881E-55	        1.106741E-14	        2.760465E-17	        1.621392E-23	        3.722446E-13	        1.405341E-05	        2.678922E-01	        1.900844E-36	        0.000000E+00	        0.000000E+00	        5.719744E-02	        7.200012E-02	        4.014596E-15	        1.569579E-14	        4.860269E-23	        4.664376E-20	        3.406946E-10	        8.876936E-09	        9.977475E-17	        6.819321E-19	        3.546088E-07	        5.156173E-01	        4.743403E-23	        3.588739E-10	        4.955641E-15	        2.302644E-20	        8.695368E-02	        2.522481E-24	        2.024817E-11	        2.277600E-05	        1.054666E-12	        1.663071E-08	        9.315082E-16	        1.541937E-09	        1.626011E-14	        6.252106E-19	        1.418403E-14	        1.384736E-07	        1.217119E-09	        6.036461E-06	        3.835576E-08	        1.125751E-05	        2.522608E-06	        1.495969E-10	        2.737156E-14	        1.764608E-10	        2.759133E-09	        1.670157E-14	        6.433218E-05	        3.330611E-14	        1.114738E-11	        1.255055E-05	        2.690937E-10	        1.150271E-13	        6.935320E-26	        1.648998E-23	        6.342014E-07	        1.049046E-06	        1.321912E-05	        1.298642E-09	        1.688981E-09	        3.327586E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        6.248077E-14	       -1.734734E-20	        1.110692E-17	        1.663348E-14	       -2.976804E-10	       -5.830890E-09	        0.000000E+00	       -1.577856E-22	        6.794920E-18	        1.015149E-09	        7.327201E-10	        7.050811E-17	       -3.758658E-16	       -1.483627E-17	        8.018000E-19	        1.158278E-11	        2.615989E-12	        3.088212E-17	        7.008333E-18	        3.320049E-09	       -7.849572E-07	        4.120611E-18	        2.819523E-15	       -2.797036E-16	        1.670897E-20	       -1.309562E-07	       -2.983209E-26	        3.004208E-13	        5.744342E-09	       -1.003707E-13	        2.739495E-11	       -3.700353E-17	        2.214709E-13	       -5.498541E-16	        7.625543E-16	        1.023394E-15	        2.409001E-12	        5.367731E-15	        9.590682E-08	       -1.983438E-11	        3.650265E-08	        2.860330E-10	        1.931671E-12	        4.650564E-16	       -1.282258E-17	        9.170255E-13	       -1.014313E-18	        2.853024E-07	       -5.813642E-16	        1.836115E-16	        1.573461E-12	       -1.094466E-11	       -6.667346E-15	        4.034904E-26	        1.373232E-20	        2.461643E-16	        5.471495E-17	        3.539836E-08	        1.272450E-11	        1.683167E-11	        1.326928E-18	        8.006158E+02	        6.748715E+05	        3.476192E-01	        7.267951E+01	        9.996780E-01	        1.072417E-04	        1.947294E-06	        5.501211E-02
        2.568705E-02	        4.599476E-04	        1.333477E-15	        0.000000E+00	        4.950254E-19	        0.000000E+00	        0.000000E+00	        2.820621E-55	        2.033369E-14	        6.608544E-17	        9.467954E-23	        6.679801E-13	        3.396773E-05	        2.677394E-01	        2.937474E-36	        0.000000E+00	        0.000000E+00	        5.747720E-02	        7.200025E-02	        7.427868E-15	        1.260351E-14	        9.646889E-23	        1.172549E-19	        6.085689E-10	        2.140909E-08	        3.735901E-16	        1.244918E-18	        7.398946E-07	        5.151031E-01	        1.478039E-22	        8.672791E-10	        1.821609E-14	        9.920121E-20	        8.688980E-02	        1.056562E-23	        3.697284E-11	        5.491504E-05	        4.397676E-12	        3.923143E-08	        3.256693E-15	        3.721111E-09	        1.678735E-14	        2.661375E-18	        5.953878E-14	        3.346579E-07	        2.941636E-09	        1.119464E-05	        9.321564E-08	        2.598208E-05	        6.087585E-06	        2.646893E-10	        6.383472E-14	        4.265091E-10	        6.633172E-09	        4.236365E-14	        1.321387E-04	        1.007909E-13	        2.693505E-11	        3.033453E-05	        8.657426E-10	        4.600673E-13	        3.066271E-25	        7.424328E-23	        1.532837E-06	        2.535530E-06	        3.035009E-05	        2.333815E-09	        3.046826E-09	        8.064293E-12	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.298301E-13	       -6.712505E-20	        9.823200E-18	        3.155871E-14	       -1.956582E-09	       -1.047304E-08	        0.000000E+00	       -2.656809E-22	        6.502907E-18	        1.819663E-09	        1.319682E-09	        8.301833E-17	       -6.434135E-16	       -3.181410E-17	        6.895432E-19	        2.339780E-11	        1.105774E-11	        1.736129E-17	        1.403938E-17	        5.952450E-09	       -9.752684E-07	        3.380637E-18	        9.769499E-15	       -1.978367E-15	        2.716033E-20	       -2.334253E-07	       -3.320312E-24	        4.258556E-13	        1.052197E-08	       -7.137061E-13	        4.950438E-11	       -1.827823E-16	        9.551287E-13	       -3.345875E-15	        1.658249E-15	       -2.231733E-15	        8.211967E-12	        3.047501E-14	        1.704325E-07	       -5.550825E-11	        6.558729E-08	        5.191689E-10	        4.160548E-12	       -1.060219E-15	       -5.222972E-17	        1.201080E-13	       -2.762951E-18	        2.947622E-07	       -1.593272E-15	        3.212112E-16	       -4.331099E-12	       -5.209851E-11	       -4.686269E-14	       -1.210187E-25	        3.261474E-20	        1.470176E-15	        2.395879E-16	        6.480688E-08	        2.334523E-11	        2.890431E-11	        4.366962E-18	        8.014577E+02	        6.741312E+05	        3.472459E-01	        9.487312E+01	        9.992178E-01	        1.074855E-04	        1.099831E-05	        1.305907E-01
        2.935662E-02	        1.163040E-03	        1.305060E-15	        0.000000E+00	        4.945628E-19	        0.000000E+00	        0.000000E+00	        3.934186E-55	        4.227420E-14	        1.672156E-16	        4.078377E-22	        1.308083E-12	        8.589333E-05	        2.673413E-01	        4.217227E-36	        0.000000E+00	        0.000000E+00	        5.820661E-02	        7.200059E-02	        1.566814E-14	        8.474024E-15	        1.732761E-22	        3.531464E-19	        1.178227E-09	        5.396552E-08	        1.635534E-15	        2.538289E-18	        1.654473E-06	        5.137714E-01	        5.491282E-22	        2.192768E-09	        7.554158E-14	        4.831250E-19	        8.672460E-02	        4.888549E-23	        7.565541E-11	        1.386070E-04	        2.063899E-11	        9.741147E-08	        1.215846E-14	        9.387865E-09	        1.822959E-14	        1.260786E-17	        2.775148E-13	        8.460953E-07	        7.437580E-09	        2.206413E-05	        2.370361E-07	        6.342924E-05	        1.537530E-05	        4.998888E-10	        1.990639E-13	        1.078478E-09	        1.673256E-08	        1.093053E-13	        3.034134E-04	        2.925513E-13	        6.809312E-11	        7.670381E-05	        3.378656E-09	        2.065931E-12	        1.591787E-24	        4.045174E-22	        3.875860E-06	        6.411302E-06	        7.375587E-05	        4.585624E-09	        6.035308E-09	        2.041438E-11	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.690053E-13	       -3.278302E-19	        7.170942E-18	        6.408835E-14	       -1.105967E-08	       -2.055708E-08	        0.000000E+00	       -7.144267E-22	        6.409941E-18	        3.550760E-09	        2.608934E-09	       -1.655091E-17	       -1.013183E-15	       -6.577084E-17	        3.982371E-19	        5.371285E-11	        5.312606E-11	       -1.076138E-16	        2.684320E-17	        1.163184E-08	       -1.401745E-06	        1.895140E-18	        4.202925E-14	       -7.295724E-15	        1.228158E-20	       -4.494343E-07	       -1.259146E-23	        3.098235E-13	        2.170490E-08	       -3.264623E-12	        9.870406E-11	       -5.365311E-16	        4.679289E-12	       -2.076968E-14	        3.285386E-15	       -1.777600E-14	        3.387582E-11	        2.226861E-13	        3.255459E-07	       -1.837294E-10	        1.288972E-07	        1.043565E-09	        1.080707E-11	       -1.088536E-14	       -2.444567E-16	       -1.208914E-11	       -8.223221E-18	        3.201187E-07	       -3.619395E-15	        5.882854E-16	       -5.716382E-11	       -2.068616E-10	       -1.966867E-13	       -1.188615E-24	        7.849411E-20	        1.002390E-14	        1.209609E-15	        1.334945E-07	        4.952788E-11	        5.377459E-11	        1.768989E-17	        8.036406E+02	        6.722058E+05	        3.462797E-01	        1.447829E+02	        9.980179E-01	        1.081204E-04	        6.967504E-05	        3.277247E-01
        3.302620E-02	        2.901108E-03	        1.247849E-15	        0.000000E+00	        4.931933E-19	        0.000000E+00	        0.000000E+00	        4.770418E-55	        9.710032E-14	        4.209630E-16	        1.612556E-21	        2.616236E-12	        2.142627E-04	        2.663571E-01	        5.215381E-36	        1.741352E-20	        0.000000E+00	        6.000971E-02	        7.200139E-02	        3.661795E-14	        4.173437E-15	        2.433308E-22	        1.203543E-18	        2.297658E-09	        1.338758E-07	        7.400333E-15	        5.583642E-18	        3.740719E-06	        5.104925E-01	        2.132478E-21	        5.468926E-09	        2.989472E-13	        2.317176E-18	        8.631880E-02	        2.087526E-22	        1.671258E-10	        3.452775E-04	        9.478930E-11	        2.397524E-07	        4.242392E-14	        2.332254E-08	        2.229929E-14	        5.659830E-17	        1.216794E-12	        2.110014E-06	        1.854810E-08	        4.404154E-05	        5.951268E-07	        1.541552E-04	        3.831977E-05	        9.161537E-10	        7.702156E-13	        2.690165E-09	        4.187597E-08	        2.748899E-13	        7.208547E-04	        8.102313E-13	        1.698254E-10	        1.913302E-04	        1.336355E-08	        8.945521E-12	        8.823916E-24	        2.534512E-21	        9.667760E-06	        1.599220E-05	        1.784772E-04	        9.210100E-09	        1.240352E-08	        5.094326E-11	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        6.361212E-13	       -1.720667E-18	        5.052348E-18	        1.125636E-13	       -5.743807E-08	       -4.133894E-08	        0.000000E+00	       -2.922898E-21	        6.934401E-18	        7.027851E-09	        5.338696E-09	       -8.598736E-16	       -1.225559E-15	       -1.185793E-16	       -2.106059E-19	        9.815465E-11	        2.524424E-10	       -7.206143E-16	        5.838623E-17	        2.315193E-08	       -2.337245E-06	        4.125121E-19	        2.049429E-13	       -1.424047E-14	       -1.149719E-19	       -8.645291E-07	       -2.919721E-23	       -2.728002E-12	        4.892247E-08	       -1.162440E-11	        2.062255E-10	       -1.342159E-15	        2.279538E-11	       -1.326038E-13	        7.052494E-15	       -4.892864E-14	        1.527185E-10	        1.727969E-12	        6.136206E-07	       -6.967997E-10	        2.606659E-07	        2.225505E-09	        2.494346E-11	       -6.573890E-14	       -1.209223E-15	       -1.173387E-10	       -2.714292E-17	        3.899697E-07	       -6.756738E-15	        9.926733E-16	       -4.569980E-10	       -7.222201E-10	       -6.324566E-13	       -4.299265E-24	        2.272086E-19	        7.329655E-14	        6.281951E-15	        2.996117E-07	        9.099406E-11	        6.833151E-11	        7.994989E-17	        8.090286E+02	        6.674742E+05	        3.439144E-01	        2.555846E+02	        9.950518E-01	        1.096966E-04	        3.915635E-04	        7.713098E-01
        3.669578E-02	        6.908383E-03	        1.144671E-15	        0.000000E+00	        4.896861E-19	        0.000000E+00	        0.000000E+00	        4.504907E-55	        2.551129E-13	        1.025300E-15	        5.872907E-21	        5.200855E-12	        5.102700E-04	        2.640884E-01	        4.599018E-36	        1.231986E-19	        0.000000E+00	        6.416683E-02	        7.200314E-02	        9.450655E-14	        1.184771E-15	        2.273863E-22	        4.673529E-18	        4.362937E-09	        3.154533E-07	        3.252457E-14	        1.376499E-17	        8.208944E-06	        5.029541E-01	        8.219003E-21	        1.302008E-08	        9.701962E-13	        1.006813E-17	        8.538805E-02	        7.049706E-22	        4.016653E-10	        8.212904E-04	        3.846540E-10	        5.648871E-07	        1.325111E-13	        5.509734E-08	        3.517041E-14	        2.111525E-16	        4.393109E-12	        5.022464E-06	        4.413746E-08	        8.564374E-05	        1.430294E-06	        3.596634E-04	        9.118875E-05	        1.501278E-09	        3.346072E-12	        6.406067E-09	        1.015391E-07	        6.570212E-13	        1.676168E-03	        2.088871E-12	        4.043587E-10	        4.556180E-04	        4.933829E-08	        3.398131E-11	        5.095799E-23	        1.956694E-20	        2.302126E-05	        3.808157E-05	        4.142289E-04	        1.816784E-08	        2.581223E-08	        1.213274E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        1.950787E-12	       -8.863267E-18	        4.728087E-18	        9.891015E-14	       -2.719393E-07	       -8.307147E-08	        0.000000E+00	       -9.395634E-21	        9.146982E-18	        1.358015E-08	        1.115351E-08	       -4.288608E-15	       -9.103221E-16	       -1.618467E-16	       -2.167330E-18	        2.702841E-11	        1.085828E-09	       -2.733468E-15	        1.714766E-16	        4.554338E-08	       -4.488126E-06	       -1.147040E-18	        1.057371E-12	       -6.644829E-15	       -3.688513E-19	       -1.591295E-06	       -4.539139E-23	       -1.840405E-11	        1.233795E-07	       -2.829168E-11	        4.517103E-10	       -4.145526E-15	        1.022369E-10	       -9.582115E-13	        1.983424E-14	       -4.577948E-14	        7.490088E-10	        1.210418E-11	        1.073093E-06	       -2.944176E-09	        5.369953E-07	        5.128308E-09	        3.104766E-11	       -2.726439E-13	       -6.984958E-15	       -8.222362E-10	       -1.048503E-16	        6.024739E-07	       -1.742977E-14	        1.306667E-15	       -3.209546E-09	       -2.125256E-09	       -1.580175E-12	       -1.087763E-24	        7.011540E-19	        6.003319E-13	        3.193057E-14	        7.446434E-07	        3.972852E-11	       -1.062541E-10	        3.955258E-16	        8.214863E+02	        6.567098E+05	        3.385604E-01	        5.162205E+02	        9.882132E-01	        1.133833E-04	        1.935689E-03	        1.686816E+00
        3.853057E-02	        1.061836E-02	        1.070607E-15	        0.000000E+00	        4.862763E-19	        0.000000E+00	        0.000000E+00	        3.599481E-55	        4.689431E-13	        1.621527E-15	        1.173662E-20	        7.657958E-12	        7.843867E-04	        2.619882E-01	        2.798106E-36	        2.916498E-19	        0.000000E+00	        6.801547E-02	        7.200470E-02	        1.650312E-13	        4.131218E-16	        1.753441E-22	        1.095826E-17	        6.226508E-09	        4.793326E-07	        7.147386E-14	        2.467325E-17	        1.209750E-05	        4.959902E-01	        1.778998E-20	        2.000660E-08	        1.618834E-12	        2.114683E-17	        8.452966E-02	        1.199371E-21	        6.807549E-10	        1.261537E-03	        7.599252E-10	        8.634383E-07	        2.390587E-13	        8.393082E-08	        5.298978E-14	        3.852735E-16	        7.883521E-12	        7.715905E-06	        6.775902E-08	        1.183061E-04	        2.218404E-06	        5.471356E-04	        1.401086E-04	        1.860974E-09	        7.621009E-12	        9.846325E-09	        1.611533E-07	        1.011337E-12	        2.556536E-03	        3.356826E-12	        6.214821E-10	        7.003176E-04	        9.671284E-08	        6.563072E-11	        1.335533E-22	        6.721324E-20	        3.538388E-05	        5.853193E-05	        6.272683E-04	        2.617718E-08	        3.895753E-08	        1.864850E-10	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        0.000000E+00	        2.056337E-12	       -2.105124E-17	        3.755529E-18	       -9.048348E-14	       -6.088582E-07	       -1.233136E-07	        0.000000E+00	       -2.122665E-20	        1.189866E-17	        1.941301E-08	        1.713907E-08	       -1.406885E-14	       -5.543640E-16	       -1.548722E-16	       -1.180540E-17	       -1.824246E-10	        2.256637E-09	       -9.959040E-15	        2.179146E-16	        6.641915E-08	       -6.895726E-06	       -1.739267E-18	        2.528095E-12	        3.559784E-14	       -1.714188E-18	       -2.209695E-06	       -3.238028E-23	       -6.309015E-11	        2.189920E-07	       -5.089853E-11	        7.242076E-10	       -1.191743E-14	        2.200480E-10	       -3.014933E-12	        3.231028E-14	        2.645388E-14	        1.864870E-09	        3.256075E-11	        1.413074E-06	       -6.663703E-09	        8.239626E-07	        8.565293E-09	        4.597248E-11	       -1.027857E-12	       -2.038948E-14	       -2.142317E-09	       -2.351439E-16	        8.849393E-07	       -4.523440E-14	        1.313360E-15	       -8.763672E-09	       -3.715715E-09	       -3.553705E-12	       -4.290163E-24	       -3.384387E-19	        1.975315E-12	        7.502238E-14	        1.297004E-06	       -4.089268E-11	       -5.011117E-10	        1.004604E-15	        8.330296E+02	        6.467982E+05	        3.337393E-01	        8.134001E+02	        9.818819E-01	        1.168530E-04	        4.364476E-03	        2.495000E+00
