            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        5.000000E-04	        1.119162E-23	        1.310190E-21	        2.675587E-22	        4.448879E-16	        6.089289E-15	        1.236924E-17	        9.160576E-26	        3.355781E-25	        3.567751E-19	        1.695337E-17	        6.815154E-13	        8.057528E-15	        9.206137E-26	        2.867155E-14	        6.069683E-36	        2.643417E-13	        5.364080E-16	        1.235547E-27	        4.120687E-14	        9.456990E-27	        3.623527E-15	        1.208581E-24	        8.126992E-16	        9.711840E-18	        5.418647E-33	        4.478636E-19	        4.562304E-13	        0.000000E+00	        7.430906E-10	        4.348666E-15	        4.669129E-17	        4.189942E-13	        1.502874E-12	        2.696542E-12	        1.203201E-33	        0.000000E+00	        7.306887E-30	        3.055241E-13	        9.852881E-13	        1.529414E-12	        5.816283E-12	        5.455106E-24	        0.000000E+00	        1.704330E-17	        2.274850E-14	        2.344870E-12	        2.269048E-26	        2.439678E-12	        2.057350E-25	        2.646604E-10	        1.930116E-32	        2.660089E-10	        9.973696E-17	        1.160908E-13	        2.695930E-12	        1.025503E-16	        0.000000E+00	        3.911578E-14	        1.606434E-16	        1.522798E-15	        4.529824E-30	        0.000000E+00	        2.208683E-12	        8.903539E-17	        6.503933E-17	        2.643591E-10	        2.535102E-26	        7.588163E-17	        7.856171E-31	        0.000000E+00	        2.636702E-10	        2.895250E-25	        4.129862E-16	        3.853712E-15	        2.293856E-20	        4.371527E-17	        5.247622E-25	        3.562903E-15	        1.293698E-16	        1.550294E-10	        4.786271E-23	        3.569092E-15	        2.993607E-17	        5.323687E-14	        1.238392E-13	        1.002491E-19	        1.189234E-24	        3.963504E-20	        1.000078E-32	        1.212287E-28	        1.418674E-27	        3.019467E-27	        6.091937E-16	        3.621978E-20	        1.122954E-18	        4.284056E-17	        6.773129E-30	        0.000000E+00	        8.960334E-12	        2.149770E-33	        0.000000E+00	        3.291327E-30	        0.000000E+00	        0.000000E+00	        1.299236E-24	        1.670008E-27	        0.000000E+00
        1.000000E-03	        9.035169E-20	        2.109514E-18	        3.812268E-19	        4.889614E-13	        1.818309E-13	        8.915695E-15	        6.660963E-21	        9.900737E-18	        9.258593E-17	        8.019689E-14	        6.304963E-12	        2.822665E-13	        5.293374E-21	        2.209059E-11	        9.488304E-30	        9.125907E-12	        8.817449E-13	        7.958730E-25	        3.622533E-11	        4.814955E-21	        6.920326E-14	        2.292370E-21	        8.933407E-13	        3.227794E-13	        1.059304E-26	        3.422846E-15	        1.757259E-11	        0.000000E+00	        7.673244E-10	        6.321677E-12	        5.132178E-14	        1.495301E-11	        5.248247E-11	        2.077769E-09	        1.457544E-16	        0.000000E+00	        3.386652E-23	        4.220327E-11	        7.594108E-10	        3.295575E-11	        1.709306E-09	        2.931468E-20	        0.000000E+00	        8.062239E-14	        2.501147E-11	        1.699588E-09	        3.598650E-23	        4.006035E-11	        3.069842E-21	        1.984495E-07	        4.877067E-26	        1.977584E-07	        4.717996E-13	        3.871011E-12	        2.079221E-09	        5.309144E-13	        0.000000E+00	        2.381037E-12	        3.730383E-14	        6.169315E-12	        5.756254E-27	        0.000000E+00	        4.359278E-12	        5.288300E-13	        1.180927E-13	        1.977193E-07	        1.403330E-21	        7.019112E-16	        4.834497E-24	        0.000000E+00	        1.976816E-07	        3.450664E-23	        1.503703E-14	        9.715741E-14	        1.311762E-18	        4.270609E-15	        5.987571E-22	        7.077623E-15	        7.797785E-15	        1.552406E-10	        1.525593E-19	        9.805493E-15	        7.554167E-16	        1.972234E-12	        3.117889E-12	        2.526245E-18	        4.845660E-21	        1.983127E-18	        6.354548E-30	        1.176619E-23	        1.973597E-23	        1.428439E-23	        1.535979E-14	        1.815414E-18	        1.003523E-16	        3.828939E-15	        4.682343E-27	        0.000000E+00	        8.006835E-10	        1.566877E-30	        1.230612E-28	        1.308835E-25	        0.000000E+00	        0.000000E+00	        1.484095E-21	        6.780045E-23	        0.000000E+00
        1.500000E-03	        1.195071E-17	        1.959318E-16	        2.583309E-16	        2.485403E-11	        5.538381E-12	        3.318323E-13	        2.214949E-17	        4.006125E-13	        3.688209E-13	        9.606077E-12	        2.366236E-11	        8.762489E-12	        1.144208E-17	        8.535710E-10	        2.028629E-26	        3.287936E-10	        5.974272E-11	        1.486940E-22	        1.583940E-09	        1.592013E-17	        4.197714E-13	        1.999485E-18	        4.539530E-11	        2.599756E-11	        4.079318E-23	        1.033580E-12	        5.788547E-10	        0.000000E+00	        1.786548E-09	        3.908154E-10	        2.610224E-12	        4.789188E-10	        1.167346E-09	        8.031619E-08	        3.014363E-14	        3.630836E-25	        1.161388E-18	        2.115397E-09	        2.935393E-08	        8.885169E-10	        6.253308E-08	        9.973192E-18	        3.487688E-26	        9.657062E-12	        1.280532E-09	        6.366923E-08	        1.812549E-20	        1.220946E-09	        8.087496E-19	        7.534439E-06	        3.924411E-21	        7.506722E-06	        5.651271E-11	        1.475024E-10	        8.049853E-08	        6.678634E-11	        0.000000E+00	        8.283381E-11	        9.650831E-12	        4.337711E-10	        1.117447E-24	        0.000000E+00	        6.870779E-12	        7.093442E-11	        1.346679E-11	        7.506059E-06	        2.109692E-18	        2.634988E-15	        2.273014E-20	        0.000000E+00	        7.504483E-06	        5.939214E-22	        5.993504E-13	        6.547930E-13	        1.619279E-17	        5.619824E-14	        1.988072E-19	        1.268606E-14	        8.981885E-14	        1.556864E-10	        2.938648E-17	        6.820384E-14	        5.101524E-15	        1.542126E-11	        2.099910E-11	        1.772965E-17	        1.233086E-18	        2.383616E-17	        2.888277E-28	        9.164376E-21	        8.888004E-21	        2.737271E-21	        1.035127E-13	        2.182757E-17	        1.152461E-15	        4.397794E-14	        1.181747E-16	        8.465072E-14	        9.194516E-09	        2.761848E-28	        2.820611E-24	        6.664636E-23	        0.000000E+00	        1.514520E-32	        4.911787E-19	        3.089765E-20	        6.603711E-21
        2.000000E-03	        1.175886E-15	        1.152404E-14	        4.834508E-14	        3.523300E-10	        1.262503E-10	        3.788737E-12	        9.110863E-15	        1.902103E-11	        8.888424E-11	        2.618035E-10	        5.944875E-11	        1.219581E-10	        2.829464E-15	        1.049215E-08	        5.834100E-24	        5.710747E-09	        1.057435E-09	        9.589857E-21	        2.105013E-08	        4.583274E-15	        1.612972E-12	        4.793018E-16	        6.439708E-10	        5.465932E-10	        1.186344E-20	        6.951060E-11	        8.468587E-09	        0.000000E+00	        2.020172E-08	        6.417277E-09	        3.702238E-11	        6.839379E-09	        9.318525E-09	        9.876409E-07	        6.197702E-13	        3.448291E-20	        2.413338E-15	        3.294224E-08	        3.609478E-07	        1.392606E-08	        7.085397E-07	        1.973598E-15	        1.382401E-22	        2.631957E-10	        1.837830E-08	        7.281151E-07	        2.571500E-18	        2.201160E-08	        4.814141E-17	        8.683831E-05	        6.657023E-18	        8.649556E-05	        1.540194E-09	        3.055248E-09	        9.928689E-07	        1.876722E-09	        0.000000E+00	        1.395384E-09	        6.909340E-10	        7.914085E-09	        6.674352E-23	        0.000000E+00	        4.503160E-11	        2.155340E-09	        6.680597E-10	        8.649388E-05	        2.964072E-16	        6.683661E-15	        7.309512E-18	        0.000000E+00	        8.646627E-05	        7.529573E-21	        1.188042E-11	        2.490250E-12	        2.618476E-16	        4.975025E-13	        1.755987E-17	        5.609428E-14	        8.222964E-13	        1.604007E-10	        1.937780E-15	        6.967543E-13	        1.983589E-14	        6.316154E-11	        7.946180E-11	        1.285115E-16	        1.007992E-16	        6.007619E-14	        1.475429E-24	        1.481663E-18	        5.942768E-19	        3.117192E-19	        3.423729E-08	        3.616315E-16	        8.812566E-13	        7.005750E-13	        2.436792E-14	        1.745754E-11	        1.464414E-07	        1.414388E-13	        2.105529E-21	        4.992642E-21	        5.017836E-24	        7.242158E-29	        4.330095E-17	        2.068666E-18	        9.059862E-19
        2.600000E-03	        2.252261E-13	        1.890098E-12	        6.317654E-12	        3.037869E-09	        3.411590E-09	        3.104780E-11	        1.832335E-12	        1.112950E-09	        2.333602E-08	        4.697005E-09	        1.343381E-10	        1.134077E-09	        2.919248E-13	        9.349337E-08	        1.178435E-18	        1.000736E-07	        1.199503E-08	        1.584868E-18	        1.922924E-07	        5.514119E-13	        2.926365E-11	        5.678140E-14	        5.586882E-09	        1.175767E-08	        1.551249E-18	        2.587196E-09	        1.117662E-07	        3.532032E-28	        3.771530E-07	        6.997561E-08	        3.176953E-10	        8.796279E-08	        6.560147E-08	        8.804808E-06	        3.236733E-11	        9.540849E-17	        1.934619E-12	        3.666763E-07	        3.218217E-06	        2.156789E-07	        5.242143E-06	        3.459239E-13	        1.538574E-19	        4.722757E-09	        1.748546E-07	        5.459046E-06	        1.913194E-16	        3.761546E-07	        3.131626E-15	        6.434150E-04	        7.842928E-15	        6.405022E-04	        2.763264E-08	        4.936924E-08	        8.906467E-06	        3.435051E-08	        0.000000E+00	        1.931367E-08	        3.457510E-08	        1.336295E-07	        7.443691E-21	        0.000000E+00	        2.651465E-09	        4.559646E-08	        2.414341E-08	        6.405220E-04	        2.236037E-14	        2.147153E-14	        1.394342E-15	        0.000000E+00	        6.400545E-04	        3.216992E-19	        2.086091E-10	        8.795801E-12	        2.323987E-14	        1.408895E-11	        1.028939E-15	        5.617954E-13	        1.561875E-11	        2.165045E-10	        1.785740E-13	        2.703283E-11	        9.006398E-14	        2.358567E-10	        2.550777E-10	        1.095976E-13	        8.665293E-15	        3.706820E-12	        1.644862E-16	        3.116574E-16	        2.194150E-17	        3.944728E-17	        1.726147E-06	        1.114853E-14	        2.105801E-10	        1.869194E-11	        1.062359E-12	        7.612349E-10	        3.906071E-06	        7.124061E-12	        1.093106E-18	        3.234333E-19	        9.982633E-22	        1.426142E-17	        2.525979E-15	        7.543485E-17	        3.768346E-17
        3.100000E-03	        1.111894E-11	        6.597708E-11	        1.926636E-10	        9.665776E-09	        5.908839E-08	        1.703884E-10	        5.656893E-11	        2.957104E-08	        4.618199E-07	        2.660228E-08	        2.911496E-10	        4.444265E-09	        5.286071E-12	        3.985944E-07	        1.929183E-16	        1.134419E-06	        6.139829E-08	        7.228218E-16	        8.227028E-07	        1.223626E-11	        1.072356E-09	        1.287368E-12	        1.754772E-08	        1.388605E-07	        3.029559E-17	        1.891788E-08	        9.521231E-07	        5.575571E-23	        5.388965E-06	        2.756493E-07	        9.480593E-10	        7.172825E-07	        2.528367E-07	        3.751030E-05	        1.097619E-09	        1.306520E-14	        1.223637E-10	        2.123119E-06	        1.374003E-05	        2.434324E-06	        1.832846E-05	        9.946343E-12	        1.436499E-17	        2.677363E-08	        7.257994E-07	        1.944559E-05	        3.495796E-15	        3.547083E-06	        5.892688E-14	        2.263070E-03	        3.461805E-13	        2.253165E-03	        1.565053E-07	        3.338003E-07	        3.814124E-05	        1.980073E-07	        0.000000E+00	        1.191657E-07	        5.494484E-07	        1.042750E-06	        1.152191E-18	        0.000000E+00	        6.775584E-08	        3.040581E-07	        2.040254E-07	        2.254314E-03	        3.615151E-13	        5.129174E-13	        7.690782E-14	        0.000000E+00	        2.248358E-03	        7.349575E-18	        2.145347E-09	        2.933133E-11	        7.780541E-13	        2.201775E-10	        1.578145E-14	        3.555755E-12	        9.720715E-11	        5.450877E-10	        2.818842E-12	        5.782881E-10	        5.660791E-13	        6.942608E-10	        5.494313E-10	        4.243486E-11	        1.714459E-13	        3.834916E-11	        4.546849E-14	        9.067722E-15	        2.731899E-16	        8.453190E-16	        1.698913E-05	        1.320164E-13	        3.218731E-09	        1.592922E-10	        1.228199E-11	        8.800989E-09	        3.328004E-05	        7.007323E-11	        9.567629E-17	        8.587645E-18	        2.223689E-20	        3.941160E-15	        3.558193E-14	        8.532573E-16	        5.488432E-16
        3.600000E-03	        1.241628E-10	        9.104207E-10	        1.739137E-09	        1.427389E-08	        6.318042E-07	        1.379549E-09	        8.187797E-10	        3.651202E-07	        1.191008E-06	        1.031807E-07	        1.778644E-09	        1.545468E-08	        4.666870E-11	        1.291824E-06	        1.020351E-14	        4.861063E-06	        2.035648E-07	        5.142636E-14	        2.626231E-06	        1.040384E-10	        1.379442E-08	        2.138734E-11	        2.657243E-08	        7.677051E-07	        2.462428E-16	        5.727999E-08	        3.253116E-06	        2.168220E-19	        5.841063E-05	        4.660501E-07	        1.271289E-09	        1.938322E-06	        9.322329E-07	        1.201871E-04	        5.386128E-09	        6.692316E-13	        3.043495E-09	        8.597814E-06	        4.442615E-05	        2.166905E-05	        5.390020E-05	        1.343295E-10	        5.576989E-16	        1.043068E-07	        1.356687E-06	        5.781899E-05	        2.575073E-14	        1.960547E-05	        4.086601E-13	        6.661556E-03	        2.561485E-12	        6.643801E-03	        6.070861E-07	        1.193747E-06	        1.230086E-04	        7.486749E-07	        0.000000E+00	        3.778003E-07	        5.376331E-06	        2.286114E-06	        1.549116E-15	        0.000000E+00	        8.501791E-07	        1.347214E-06	        7.878585E-07	        6.672658E-03	        3.520222E-12	        8.026472E-12	        1.261833E-12	        0.000000E+00	        6.611361E-03	        7.415991E-17	        1.781774E-08	        1.296589E-10	        1.234067E-11	        1.228691E-09	        2.515406E-13	        2.184970E-11	        2.982818E-10	        2.540186E-09	        1.680818E-11	        4.422571E-09	        4.492129E-12	        1.650610E-09	        1.085156E-09	        3.977413E-10	        1.888919E-12	        2.014133E-10	        2.453743E-12	        7.942509E-14	        3.280509E-15	        7.777948E-15	        7.383143E-05	        1.010435E-12	        1.518056E-08	        5.743807E-10	        4.327327E-11	        3.097447E-08	        1.199835E-04	        3.045776E-10	        2.181209E-15	        1.020015E-16	        2.292137E-19	        2.135698E-13	        3.470762E-13	        6.511845E-15	        7.470342E-15
        4.100000E-03	        3.171073E-10	        2.124624E-09	        4.083986E-09	        1.244561E-08	        1.383983E-06	        1.015161E-08	        2.457059E-09	        7.845904E-07	        1.159240E-06	        3.660577E-07	        1.591059E-08	        4.921917E-08	        1.352869E-10	        3.319027E-06	        1.317790E-13	        6.286978E-06	        1.969824E-07	        2.320646E-13	        4.609648E-06	        9.448347E-11	        4.462933E-08	        2.049526E-10	        3.529931E-08	        8.658040E-07	        6.472753E-16	        1.622882E-07	        4.880665E-06	        1.099648E-17	        2.732567E-04	        4.323859E-07	        1.498408E-09	        3.348808E-06	        1.772357E-06	        3.039807E-04	        5.808305E-09	        5.582834E-12	        2.329959E-08	        1.770854E-05	        1.135045E-04	        5.035909E-05	        1.351167E-04	        8.678784E-10	        9.319085E-15	        3.744984E-07	        8.339302E-07	        1.407035E-04	        5.160609E-14	        3.661827E-05	        6.339545E-13	        1.671126E-02	        7.284231E-12	        1.664948E-02	        2.154335E-06	        2.893600E-06	        3.137995E-04	        2.426587E-06	        0.000000E+00	        6.415718E-07	        1.189583E-05	        1.245244E-06	        2.573228E-14	        0.000000E+00	        1.888940E-06	        5.776478E-06	        1.315093E-06	        1.686763E-02	        5.734275E-12	        5.405462E-11	        1.671162E-12	        0.000000E+00	        1.658771E-02	        1.380926E-16	        7.689817E-08	        3.438933E-10	        5.868955E-11	        1.887236E-09	        2.672294E-12	        1.097328E-10	        3.340985E-10	        1.220438E-08	        2.128159E-11	        7.618548E-09	        1.672415E-11	        2.002843E-09	        1.784385E-09	        3.155500E-07	        9.680310E-12	        3.950985E-10	        1.468775E-11	        8.450986E-14	        1.527786E-14	        1.613737E-14	        7.795755E-05	        4.112111E-12	        1.375603E-08	        5.046072E-10	        3.708731E-11	        2.631738E-08	        1.054106E-04	        3.317922E-10	        7.740587E-15	        1.818016E-15	        7.093487E-19	        1.278782E-12	        1.800641E-12	        1.332976E-14	        2.693211E-14
        4.514750E-03	        1.386230E-09	        4.147935E-09	        1.041194E-08	        2.028167E-08	        3.050841E-06	        1.701079E-08	        4.363700E-09	        1.596116E-06	        2.053085E-06	        4.583652E-07	        8.213332E-08	        1.002880E-07	        2.539498E-10	        3.213086E-06	        5.867548E-13	        1.139522E-05	        2.484706E-07	        9.030113E-13	        6.084749E-06	        8.254099E-11	        9.379694E-08	        1.028295E-09	        6.034228E-08	        2.056760E-06	        8.444361E-16	        1.921408E-07	        9.767855E-06	        8.116743E-17	        7.730288E-04	        5.756505E-07	        2.845314E-09	        6.334471E-06	        3.258619E-06	        2.838556E-04	        1.485920E-08	        1.320709E-11	        5.780059E-08	        3.093903E-05	        1.091924E-04	        1.015544E-04	        1.105678E-04	        1.959434E-09	        1.024311E-13	        4.767536E-07	        1.272026E-06	        1.194690E-04	        6.799245E-14	        7.480577E-05	        7.084693E-13	        1.366013E-02	        3.020274E-11	        1.365450E-02	        2.698564E-06	        9.022691E-06	        2.988061E-04	        3.334421E-06	        0.000000E+00	        9.876681E-07	        2.215584E-05	        2.149673E-06	        6.098741E-14	        0.000000E+00	        4.351881E-06	        8.812736E-06	        1.197205E-06	        1.432040E-02	        9.433668E-12	        2.081597E-10	        3.377530E-12	        0.000000E+00	        1.353616E-02	        1.663897E-16	        2.133609E-07	        5.222775E-10	        1.204818E-10	        2.345978E-09	        1.056476E-11	        3.028517E-10	        2.450808E-10	        3.369354E-08	        1.701437E-11	        9.348264E-09	        3.375366E-11	        2.386384E-09	        2.136521E-09	        3.636659E-07	        2.303855E-11	        8.699060E-10	        7.845152E-11	        5.668039E-14	        4.023538E-14	        4.142322E-14	        1.066816E-04	        8.291505E-12	        2.011799E-08	        5.761228E-10	        4.367114E-11	        3.061096E-08	        1.203853E-04	        4.491730E-10	        3.075237E-14	        2.761325E-15	        1.811399E-18	        6.827067E-12	        4.205630E-12	        1.585127E-14	        4.103291E-14
        5.005170E-03	        5.157523E-09	        8.296818E-09	        3.447175E-08	        3.395282E-08	        1.077970E-05	        1.953089E-08	        7.902366E-09	        4.179041E-06	        2.960771E-06	        3.044919E-07	        3.620781E-07	        1.507955E-07	        3.548298E-10	        2.171951E-06	        1.958180E-12	        1.716226E-05	        4.338422E-07	        2.151483E-12	        9.716096E-06	        8.747206E-11	        1.456056E-07	        4.481452E-09	        8.522082E-08	        4.989074E-06	        5.008048E-16	        1.634551E-07	        1.892075E-05	        4.200239E-16	        2.408322E-03	        6.358637E-07	        5.560991E-09	        8.894136E-06	        4.109932E-06	        1.755744E-04	        3.279140E-08	        2.343521E-11	        9.260676E-08	        4.443389E-05	        7.410999E-05	        2.186712E-04	        6.216996E-05	        3.389216E-09	        9.059344E-13	        3.268258E-07	        2.393840E-06	        7.328533E-05	        7.433013E-14	        1.721240E-04	        5.595459E-13	        7.598263E-03	        1.081642E-10	        7.734486E-03	        1.793919E-06	        3.622522E-05	        1.961621E-04	        2.430143E-06	        0.000000E+00	        1.407462E-06	        4.323216E-05	        3.695508E-06	        7.405227E-14	        0.000000E+00	        1.491930E-05	        6.879933E-06	        6.460786E-07	        9.930065E-03	        9.602683E-12	        5.952851E-10	        8.812149E-12	        0.000000E+00	        7.499836E-03	        3.130534E-16	        6.598808E-07	        7.115193E-10	        2.378484E-10	        3.282833E-09	        3.933350E-11	        7.648924E-10	        1.643682E-10	        8.560701E-08	        1.377062E-11	        1.265789E-08	        6.788290E-11	        2.200185E-09	        2.027046E-09	        1.231846E-06	        4.000916E-11	        2.489429E-09	        8.346269E-10	        3.577810E-14	        1.058466E-13	        1.002376E-13	        1.625547E-04	        1.386842E-11	        2.014951E-08	        5.047451E-10	        2.598601E-11	        1.736357E-08	        1.055594E-04	        6.791862E-10	        9.759192E-14	        1.004996E-14	        4.963307E-18	        7.260150E-11	        7.710868E-12	        1.480666E-14	        4.975019E-14
