            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        4.200020E-02	        0.000000E+00	       -5.489485E-07	       -1.200500E-25	       -4.662515E-07	        1.656294E-12	        4.015282E-10	        2.262320E-22	        1.369947E-09	       -3.366076E-12	        8.781261E-18	        1.785283E-18	       -5.573686E-19	       -2.727664E-13	        1.104854E-19	       -7.809383E-18	       -3.363993E-11	        1.964050E-12	        1.080796E-29	        5.386750E-32	       -9.132476E-58	       -3.683100E-33	        2.360311E-20	        6.345300E-20	        1.113659E-28	       -4.895395E-13	        1.860141E-09	        5.438244E-19	        4.056528E-20	       -4.340105E-11	       -4.454801E-11	        5.805599E-09	       -2.312626E-09	        5.322965E-17	        4.098884E-08	       -4.654334E-08	        4.315703E-13	       -2.186257E-10	       -7.799799E-18	       -2.045555E-04	       -8.394197E-18	        4.012735E-10	        1.668732E-09	        1.616141E-05	       -3.586820E-05	       -4.446087E-09	        3.113849E-10	        1.749322E-18	        4.437429E-09	        7.468003E-04	       -6.338116E-06	        2.074332E-32	        6.340026E-06	       -1.037656E-04	        1.047291E-05	       -3.735245E-04	       -2.217660E-52	        2.435923E-14	        7.586944E-11	        1.787633E-10	        2.223028E-12	       -6.961230E-11	       -3.230520E-09	       -2.014660E-10	        1.072294E-13	        2.653846E-08	       -1.835595E-10	        1.042462E-06	        6.499980E-09	       -1.646713E-09	        8.516862E-10	        9.595567E-11	       -8.741611E-11	       -3.490315E-11	       -4.409381E-15	        4.150390E-21	        1.720359E-14	       -3.451721E-60	        3.418491E-60	        2.264550E-27	        1.818428E-70	        3.190370E-69	        4.051940E-23	        1.555257E-80	        1.128620E-63	        1.522090E-15	       -2.550536E-68	        6.911907E-21	        4.046989E-18	        4.595091E-16	        3.203270E-11	        6.121933E-19	        7.467426E-20
        4.300020E-02	        0.000000E+00	       -5.458284E-07	        8.684920E-30	       -4.635685E-07	        1.626656E-12	        3.977165E-10	       -4.090000E-24	        1.357944E-09	       -3.423017E-12	        3.251317E-21	       -1.876740E-23	       -5.337971E-19	       -4.893028E-14	       -4.888805E-22	        5.361720E-21	       -1.960583E-11	        2.628958E-12	       -1.224065E-32	       -6.667940E-35	       -2.488341E-59	       -6.632000E-36	        3.227554E-23	        1.630512E-21	        6.859379E-32	       -1.912085E-13	        1.849196E-09	        1.121958E-22	        2.267939E-23	       -5.195540E-11	       -4.462931E-11	        5.751350E-09	       -2.294832E-09	        5.686534E-17	        4.065998E-08	       -4.616029E-08	        4.053728E-13	       -2.377404E-10	        1.564286E-21	       -2.021948E-04	        5.316629E-21	        3.774566E-10	        1.651797E-09	        1.617300E-05	       -3.525195E-05	       -4.409590E-09	        3.086547E-10	        9.915753E-22	        4.399740E-09	        7.398143E-04	       -6.348423E-06	       -3.516300E-34	        6.350345E-06	       -1.031584E-04	        1.027107E-05	       -3.701466E-04	       -8.429710E-54	        2.416716E-14	        8.561816E-11	        1.779274E-10	        2.283560E-12	       -6.705345E-11	       -2.866439E-09	       -1.964972E-10	        1.056905E-13	        2.640489E-08	       -1.828026E-10	        1.036256E-06	        6.343190E-09	       -1.644537E-09	        8.489847E-10	        9.550600E-11	       -8.758566E-11	       -3.502005E-11	       -4.085043E-15	        4.112010E-21	        1.716856E-14	       -1.086937E-61	        1.075027E-61	        7.264190E-33	        1.084657E-71	        1.927860E-70	        2.101530E-23	        1.420545E-80	        4.128920E-65	        1.553970E-15	       -2.119302E-69	        4.415338E-21	        4.076888E-18	        5.000811E-16	        3.184926E-11	        6.188545E-19	        7.329850E-20
        4.400020E-02	        0.000000E+00	       -5.427105E-07	       -7.845000E-25	       -4.596433E-07	        1.617253E-12	        3.936413E-10	       -1.199400E-24	        1.345985E-09	       -3.590672E-12	        3.318945E-21	        3.329140E-22	       -5.184347E-19	       -5.794022E-14	        2.063564E-22	        5.233052E-21	       -2.159313E-11	        2.538419E-12	       -1.080905E-31	       -1.779900E-33	       -7.449325E-61	       -3.235900E-33	        2.992503E-23	        1.390885E-21	        1.083703E-31	       -1.318837E-13	        1.824393E-09	        1.199495E-22	        2.423059E-23	       -4.974949E-11	       -4.444628E-11	        5.702214E-09	       -2.276647E-09	        3.560917E-17	        4.033207E-08	       -4.577679E-08	        4.138846E-13	       -2.385394E-10	        7.469676E-22	       -2.008371E-04	        4.907197E-21	        3.714522E-10	        1.636739E-09	        1.616939E-05	       -3.474042E-05	       -4.373724E-09	        3.059407E-10	        1.038170E-21	        4.360678E-09	        7.349307E-04	       -6.348735E-06	        1.508345E-30	        6.350670E-06	       -1.025361E-04	        1.016814E-05	       -3.678601E-04	       -3.237690E-55	        2.397708E-14	        8.938594E-11	        1.770326E-10	        2.311444E-12	       -6.698038E-11	       -2.701255E-09	       -1.922007E-10	        1.056862E-13	        2.627275E-08	       -1.819859E-10	        1.030222E-06	        6.229283E-09	       -1.640878E-09	        8.455066E-10	        9.498692E-11	       -8.763023E-11	       -3.517717E-11	       -4.191882E-15	        4.247490E-21	        1.716238E-14	       -1.144683E-63	        1.128575E-63	       -6.162000E-32	        2.909615E-73	        4.876840E-72	        2.382080E-23	        1.297637E-80	        1.023200E-66	        1.573160E-15	       -1.463213E-70	        4.921909E-21	        4.096843E-18	        4.838399E-16	        3.164146E-11	        6.383976E-19	        7.536876E-20
        4.500020E-02	        0.000000E+00	       -5.395941E-07	       -3.020200E-28	       -4.577123E-07	        1.624740E-12	        3.897012E-10	       -2.535800E-26	        1.335787E-09	       -4.106256E-12	        2.899235E-21	        2.081066E-24	       -5.263309E-19	       -1.063651E-13	        6.087981E-25	        9.624622E-21	       -2.412175E-11	        2.674333E-12	        1.642586E-32	        1.184853E-34	       -2.655910E-62	        1.874230E-34	        6.248938E-25	        1.628605E-21	       -2.705922E-33	       -2.052725E-13	        1.808535E-09	        1.838922E-23	        2.336376E-24	       -4.922086E-11	       -4.632213E-11	        5.664780E-09	       -2.261340E-09	        5.630911E-17	        4.005773E-08	       -4.545797E-08	        4.242471E-13	       -2.449847E-10	        2.021506E-21	       -1.994751E-04	        1.240375E-20	        3.776064E-10	        1.624355E-09	        1.617964E-05	       -3.425113E-05	       -4.343912E-09	        3.036353E-10	        1.127646E-22	        4.328517E-09	        7.300770E-04	       -6.359055E-06	        8.266789E-32	        6.360996E-06	       -1.019279E-04	        1.009641E-05	       -3.656135E-04	       -1.305720E-56	        2.378852E-14	        9.320109E-11	        1.763837E-10	        2.322368E-12	       -6.639097E-11	       -2.435143E-09	       -1.883254E-10	        1.034403E-13	        2.614284E-08	       -1.814071E-10	        1.024099E-06	        6.101439E-09	       -1.637952E-09	        8.425925E-10	        9.451928E-11	       -8.723691E-11	       -3.534556E-11	       -4.221530E-15	        4.358270E-21	        1.709174E-14	        9.342300E-65	       -9.269733E-65	        9.452440E-34	        2.078311E-77	       -3.806700E-74	        3.366100E-23	        1.185533E-80	        3.634820E-69	        1.593250E-15	       -9.130508E-72	        4.975113E-21	        4.114968E-18	        4.719199E-16	        3.145330E-11	        6.580067E-19	        7.754368E-20
        4.600020E-02	        0.000000E+00	       -5.364664E-07	       -1.228800E-29	       -4.560521E-07	        1.617567E-12	        3.863377E-10	        4.717540E-24	        1.323956E-09	       -3.657869E-12	        7.734624E-22	       -1.287178E-22	       -5.632906E-19	       -4.241393E-14	        1.882963E-22	        7.160991E-21	       -2.028573E-11	        2.657796E-12	        1.386935E-32	        7.034070E-35	       -4.017180E-63	       -4.977500E-36	       -3.672155E-24	        1.533021E-21	        2.635936E-31	       -1.885951E-13	        1.784464E-09	       -7.344220E-23	       -1.125091E-23	       -5.119300E-11	       -4.626149E-11	        5.617828E-09	       -2.245589E-09	        2.954186E-17	        3.976478E-08	       -4.511308E-08	        4.193466E-13	       -2.440314E-10	        2.140311E-21	       -1.979151E-04	        1.069762E-20	        3.707280E-10	        1.608375E-09	        1.618010E-05	       -3.394467E-05	       -4.313464E-09	        3.010391E-10	       -4.860328E-22	        4.294030E-09	        7.254182E-04	       -6.369368E-06	        1.380692E-33	        6.371322E-06	       -1.015107E-04	        1.001458E-05	       -3.633577E-04	       -7.068870E-58	        2.360126E-14	        1.060638E-10	        1.756146E-10	        2.141906E-12	       -6.528891E-11	       -2.167776E-09	       -1.838971E-10	        1.049004E-13	        2.599525E-08	       -1.806875E-10	        1.017976E-06	        5.966357E-09	       -1.633496E-09	        8.390994E-10	        9.378284E-11	       -8.620463E-11	       -3.660747E-11	       -3.939422E-15	        4.386730E-21	        1.698761E-14	        6.986303E-66	       -6.929557E-66	        3.857770E-32	       -1.071711E-75	       -2.256000E-74	        2.524520E-23	        1.083217E-80	       -2.073700E-69	        1.612470E-15	       -4.558248E-73	        5.173417E-21	        4.050962E-18	        5.109007E-16	        3.126991E-11	        6.550284E-19	        7.745355E-20
        4.700020E-02	        0.000000E+00	       -5.333404E-07	       -2.505500E-23	       -4.530080E-07	        1.595484E-12	        3.822330E-10	        1.229320E-22	        1.314329E-09	       -4.211314E-12	        1.779557E-18	        2.020280E-19	       -5.693413E-19	       -2.111595E-13	       -7.637647E-20	       -1.151421E-18	       -2.613930E-11	        2.880147E-12	        2.939520E-30	        4.830900E-32	       -3.908320E-64	        8.689270E-32	        3.046840E-21	        1.025392E-20	        2.060214E-29	       -3.033654E-13	        1.769621E-09	        1.105963E-19	        7.950505E-21	       -5.183827E-11	       -4.887418E-11	        5.582436E-09	       -2.230976E-09	        5.489806E-17	        3.949855E-08	       -4.480309E-08	        4.566996E-13	       -2.485810E-10	       -8.887369E-19	       -1.964499E-04	       -1.826864E-18	        3.849985E-10	        1.596522E-09	        1.618712E-05	       -3.352114E-05	       -4.284733E-09	        2.988392E-10	        3.393769E-19	        4.261714E-09	        7.206539E-04	       -6.379675E-06	        7.732048E-29	        6.381633E-06	       -1.010005E-04	        9.923845E-06	       -3.611034E-04	       -6.269700E-59	        2.341474E-14	        1.050334E-10	        1.749705E-10	        2.181994E-12	       -6.520910E-11	       -1.999243E-09	       -1.807038E-10	        1.033812E-13	        2.587146E-08	       -1.801099E-10	        1.011921E-06	        5.846111E-09	       -1.628787E-09	        8.352723E-10	        9.326713E-11	       -8.592375E-11	       -3.663836E-11	       -3.697859E-15	        4.609800E-21	        1.694855E-14	       -2.054111E-67	        2.025935E-67	        2.548140E-28	       -1.471777E-77	       -3.606402E-76	        3.876160E-23	        9.898380E-81	        1.038300E-70	        1.626800E-15	       -1.462900E-74	        4.972439E-21	        4.071239E-18	        5.240809E-16	        3.106701E-11	        6.900051E-19	        8.154563E-20
        4.800020E-02	        0.000000E+00	       -5.301959E-07	       -2.786400E-27	       -4.504910E-07	        1.592538E-12	        3.808709E-10	       -6.957000E-26	        1.307151E-09	       -4.104131E-12	        4.409298E-19	        1.841100E-19	       -5.393701E-19	       -2.149450E-13	        6.283391E-20	       -1.237262E-19	       -2.203582E-11	        2.155236E-12	        8.780699E-31	        4.066570E-33	       -1.088403E-65	       -1.239200E-33	        3.723006E-22	        6.288563E-21	        9.974775E-30	       -1.932200E-13	        1.748908E-09	        2.766475E-20	        2.027586E-21	       -5.268470E-11	       -4.573249E-11	        5.545066E-09	       -2.218774E-09	        2.150196E-17	        3.927233E-08	       -4.453751E-08	        4.157808E-13	       -2.524848E-10	       -7.999416E-19	       -1.960866E-04	       -5.025188E-19	        3.693366E-10	        1.585762E-09	        1.619676E-05	       -3.299122E-05	       -4.259838E-09	        2.972552E-10	        8.667240E-20	        4.237212E-09	        7.178029E-04	       -6.389967E-06	       -7.982206E-32	        6.391942E-06	       -1.003933E-04	        9.831991E-06	       -3.598586E-04	       -4.535110E-60	        2.322874E-14	        1.110975E-10	        1.744833E-10	        2.382490E-12	       -6.390693E-11	       -1.729771E-09	       -1.775805E-10	        1.013945E-13	        2.573086E-08	       -1.797089E-10	        1.005734E-06	        5.738917E-09	       -1.624444E-09	        8.316591E-10	        9.296532E-11	       -8.641175E-11	       -3.572736E-11	       -3.928925E-15	        4.570070E-21	        1.703110E-14	       -4.486826E-68	        4.443409E-68	        2.237850E-28	        8.205616E-78	        1.517688E-76	        3.264900E-23	        9.045970E-81	        2.863810E-71	        1.653230E-15	       -4.250320E-76	        5.703469E-21	        4.167338E-18	        5.166320E-16	        3.087853E-11	        6.803884E-19	        7.992227E-20
        4.900020E-02	        0.000000E+00	       -5.270537E-07	        2.622870E-25	       -4.486040E-07	        1.617113E-12	        3.776167E-10	       -1.169100E-23	        1.298137E-09	       -4.032991E-12	        3.342775E-21	       -1.630255E-23	       -5.374830E-19	       -3.609152E-14	       -1.019663E-21	        6.273743E-21	       -1.764126E-11	        2.690223E-12	        3.043172E-31	        5.192075E-33	       -6.845160E-67	        1.231600E-32	        3.879993E-23	        1.117258E-21	        4.576594E-31	       -2.244237E-13	        1.731434E-09	        9.820147E-23	        1.764585E-23	       -5.280243E-11	       -4.728604E-11	        5.503423E-09	       -2.204944E-09	        2.339702E-17	        3.902245E-08	       -4.424655E-08	        4.168376E-13	       -2.549440E-10	        1.966316E-21	       -1.946224E-04	        7.269611E-21	        3.584865E-10	        1.575064E-09	        1.618598E-05	       -3.254710E-05	       -4.231984E-09	        2.952596E-10	        7.805771E-22	        4.207319E-09	        7.130245E-04	       -6.410245E-06	        3.850779E-30	        6.412233E-06	       -9.986610E-05	        9.739025E-06	       -3.575953E-04	       -2.631330E-61	        2.304327E-14	        1.132145E-10	        1.739096E-10	        2.429443E-12	       -6.326321E-11	       -1.459031E-09	       -1.735653E-10	        1.007768E-13	        2.560356E-08	       -1.791926E-10	        9.995253E-07	        5.637464E-09	       -1.619122E-09	        8.275988E-10	        9.244458E-11	       -8.614140E-11	       -3.569312E-11	       -3.841679E-15	        4.726980E-21	        1.702172E-14	       -3.111021E-69	        3.084876E-69	        6.937880E-34	        2.301773E-79	        4.215659E-78	        2.534660E-23	        8.267776E-81	        1.631826E-72	        1.669370E-15	       -1.004497E-77	        5.947500E-21	        4.184023E-18	        5.159166E-16	        3.066929E-11	        7.014135E-19	        8.251303E-20
        5.000020E-02	        0.000000E+00	       -5.238865E-07	        5.495740E-21	       -4.462091E-07	        1.670799E-12	        3.712257E-10	        2.996590E-22	        1.278415E-09	       -4.624655E-12	        1.104627E-18	       -1.006774E-23	       -5.239568E-19	       -7.395973E-14	       -4.731047E-23	       -1.087836E-18	       -1.638901E-11	        2.765051E-12	        8.921439E-29	        2.783942E-30	       -6.413244E-68	        7.138570E-30	        3.191900E-21	        3.592307E-21	        5.603236E-28	       -1.765425E-13	        1.710809E-09	        6.839348E-20	        4.501366E-21	       -5.558176E-11	       -4.807900E-11	        5.418897E-09	       -2.174078E-09	        1.192736E-17	        3.848249E-08	       -4.362224E-08	        4.043072E-13	       -2.639532E-10	        1.378435E-21	       -1.940525E-04	       -9.886184E-19	        3.485844E-10	        1.549914E-09	        1.620676E-05	       -3.228048E-05	       -4.171463E-09	        2.908028E-10	        2.351678E-19	        4.147929E-09	        7.104969E-04	       -6.350408E-06	        4.991791E-27	        6.352388E-06	       -9.947194E-05	        9.667181E-06	       -3.564062E-04	       -1.493270E-62	        2.285691E-14	        1.197530E-10	        1.720241E-10	        2.461161E-12	       -6.184531E-11	       -1.285484E-09	       -1.703085E-10	        9.681473E-14	        2.546459E-08	       -1.773274E-10	        9.933987E-07	        5.511268E-09	       -1.602163E-09	        8.176068E-10	        9.127181E-11	       -8.710784E-11	       -3.512539E-11	       -4.105923E-15	        4.488890E-21	        1.678926E-14	       -2.013177E-70	        1.995767E-70	       -6.939200E-30	        9.022442E-82	        1.438677E-79	        2.473110E-23	        7.557021E-81	        7.464254E-74	        1.670310E-15	       -1.863322E-79	        6.310399E-21	        4.146922E-18	        5.062658E-16	        3.017871E-11	        6.798109E-19	        7.793438E-20
        5.100020E-02	        0.000000E+00	       -5.207364E-07	        1.954140E-24	       -4.456760E-07	        1.663588E-12	        3.688974E-10	        1.208080E-22	        1.269755E-09	       -3.947937E-12	        3.724866E-18	        3.446454E-19	       -5.237197E-19	       -1.630375E-13	       -3.414843E-20	       -2.581592E-18	       -2.577394E-11	        2.659751E-12	        5.853053E-30	        3.673738E-32	       -2.957590E-69	        1.271640E-32	        6.842268E-21	        1.872092E-20	        2.314522E-29	       -3.975991E-13	        1.708342E-09	        2.310807E-19	        1.665545E-20	       -5.457463E-11	       -4.906325E-11	        5.397663E-09	       -2.161216E-09	        7.604626E-18	        3.825543E-08	       -4.336742E-08	        4.274020E-13	       -2.726922E-10	       -1.511393E-18	       -1.925826E-04	       -3.787388E-18	        3.669708E-10	        1.541845E-09	        1.620635E-05	       -3.182588E-05	       -4.147110E-09	        2.889528E-10	        7.091404E-19	        4.120640E-09	        7.057620E-04	       -6.360663E-06	        2.255426E-30	        6.362632E-06	       -9.895682E-05	        9.576357E-06	       -3.541759E-04	       -7.681820E-64	        2.267159E-14	        1.262623E-10	        1.715416E-10	        2.479422E-12	       -6.296325E-11	       -1.011371E-09	       -1.678644E-10	        9.513964E-14	        2.534840E-08	       -1.768860E-10	        9.871349E-07	        5.416490E-09	       -1.596953E-09	        8.137066E-10	        9.074473E-11	       -8.539167E-11	       -3.502624E-11	       -4.173796E-15	        4.657710E-21	        1.673282E-14	       -1.038893E-71	        1.029474E-71	        4.195200E-28	       -6.070627E-81	        1.537855E-80	        3.272640E-23	        6.907766E-81	        4.205782E-75	        1.679670E-15	       -3.008283E-80	        4.289746E-21	        4.154283E-18	        4.925361E-16	        2.996295E-11	        7.034054E-19	        8.114042E-20
        5.200020E-02	        0.000000E+00	       -5.175781E-07	       -7.079000E-23	       -4.439312E-07	        1.624856E-12	        3.666347E-10	        7.775110E-23	        1.262426E-09	       -4.206361E-12	        1.676744E-18	        2.057503E-19	       -5.243209E-19	       -6.939096E-14	       -3.953623E-20	       -1.219651E-18	       -1.871184E-11	        2.386978E-12	        4.934683E-30	        3.203210E-32	       -2.046435E-70	        4.099420E-32	        3.267288E-21	        1.008137E-20	        3.680948E-29	       -1.392220E-13	        1.686274E-09	        1.037975E-19	        7.621617E-21	       -5.303327E-11	       -4.630181E-11	        5.363471E-09	       -2.149666E-09	        3.587060E-17	        3.804357E-08	       -4.311783E-08	        4.138889E-13	       -2.765058E-10	       -8.979173E-19	       -1.909139E-04	       -1.678373E-18	        3.504175E-10	        1.530616E-09	        1.621461E-05	       -3.157726E-05	       -4.123419E-09	        2.872403E-10	        3.189166E-19	        4.096539E-09	        7.012468E-04	       -6.380919E-06	        2.048106E-28	        6.382898E-06	       -9.865070E-05	        9.503452E-06	       -3.519757E-04	       -4.349390E-65	        2.248697E-14	        1.247755E-10	        1.710660E-10	        2.495101E-12	       -6.183650E-11	       -9.367695E-10	       -1.645873E-10	        9.484660E-14	        2.523291E-08	       -1.764811E-10	        9.810760E-07	        5.312212E-09	       -1.591478E-09	        8.097514E-10	        9.022033E-11	       -8.456271E-11	       -3.510434E-11	       -4.415021E-15	        4.597050E-21	        1.669286E-14	       -6.347708E-73	        6.289207E-73	        2.458070E-28	       -6.255695E-81	        1.338642E-81	        2.664310E-23	        6.314617E-81	        2.671548E-76	        1.697650E-15	       -2.461758E-80	        4.234316E-21	        4.156828E-18	        4.646328E-16	        2.977604E-11	        6.891280E-19	        7.917545E-20
        5.300020E-02	        0.000000E+00	       -5.144238E-07	        2.379720E-21	       -4.428536E-07	        1.652179E-12	        3.638300E-10	        1.268510E-22	        1.254976E-09	       -4.302837E-12	       -1.503911E-20	       -4.904085E-21	       -5.227690E-19	       -4.494223E-14	       -8.370771E-22	        2.223891E-20	       -1.841050E-11	        2.396280E-12	        5.078987E-29	        1.683105E-30	       -5.216462E-72	        4.320670E-30	       -2.033267E-22	        1.052261E-21	        3.139990E-28	       -1.825831E-13	        1.678477E-09	       -8.325903E-22	       -8.327696E-22	       -5.684574E-11	       -4.699360E-11	        5.330412E-09	       -2.138716E-09	        3.516416E-17	        3.783906E-08	       -4.287742E-08	        4.096017E-13	       -2.828896E-10	        1.246953E-20	       -1.903419E-04	        3.303025E-20	        3.492133E-10	        1.519500E-09	        1.621060E-05	       -3.123756E-05	       -4.101863E-09	        2.855684E-10	        2.470867E-22	        4.073273E-09	        6.986306E-04	       -6.391170E-06	        2.729355E-27	        6.393154E-06	       -9.823258E-05	        9.432637E-06	       -3.507660E-04	       -2.067590E-66	        2.230316E-14	        1.273097E-10	        1.706213E-10	        2.486870E-12	       -6.005528E-11	       -7.615410E-10	       -1.613001E-10	        9.348000E-14	        2.511923E-08	       -1.760891E-10	        9.749198E-07	        5.200306E-09	       -1.586019E-09	        8.058306E-10	        8.969199E-11	       -8.386620E-11	       -3.520146E-11	       -4.256325E-15	        4.597130E-21	        1.661248E-14	       -1.633318E-74	        1.617922E-74	       -2.628200E-30	       -5.786517E-81	       -5.728860E-83	        2.208170E-23	        5.772650E-81	        2.238699E-77	        1.712540E-15	       -2.432142E-80	        4.587356E-21	        4.156040E-18	        4.937627E-16	        2.957978E-11	        6.900364E-19	        7.910071E-20
        5.400020E-02	        0.000000E+00	       -5.112765E-07	        1.170950E-27	       -4.415952E-07	        1.651272E-12	        3.615388E-10	        1.496970E-25	        1.247653E-09	       -4.306857E-12	        1.011545E-19	       -9.083955E-24	       -5.314208E-19	        6.976928E-15	        1.303839E-23	        4.629409E-21	       -1.577894E-11	        2.630910E-12	        1.347862E-31	        7.984870E-34	       -1.284258E-73	        2.831720E-34	        1.958315E-25	        1.957694E-21	        1.027000E-31	       -1.707612E-13	        1.664702E-09	        6.349426E-21	        4.478779E-22	       -5.679152E-11	       -4.805016E-11	        5.300553E-09	       -2.127366E-09	        3.756606E-17	        3.763954E-08	       -4.264601E-08	        4.169606E-13	       -2.872184E-10	        1.455230E-21	       -1.906710E-04	       -1.218484E-19	        3.461682E-10	        1.510627E-09	        1.622237E-05	       -3.098169E-05	       -4.080174E-09	        2.839345E-10	        1.899167E-20	        4.050197E-09	        6.981267E-04	       -6.411411E-06	        4.806877E-31	        6.413401E-06	       -9.793046E-05	        9.360722E-06	       -3.505774E-04	       -5.477980E-67	        2.211985E-14	        1.349133E-10	        1.702020E-10	        2.471489E-12	       -5.971560E-11	       -4.852565E-10	       -1.580447E-10	        9.192571E-14	        2.500734E-08	       -1.757220E-10	        9.686506E-07	        5.102352E-09	       -1.580506E-09	        8.019299E-10	        8.915796E-11	       -8.320049E-11	       -3.535511E-11	       -4.262412E-15	        4.590420E-21	        1.654676E-14	        2.212550E-77	       -3.546798E-77	        4.536860E-33	       -5.291451E-81	       -7.557830E-83	        2.013280E-23	        5.277454E-81	        1.308742E-77	        1.727080E-15	       -2.225071E-80	        4.362431E-21	        4.152358E-18	        4.894454E-16	        2.938165E-11	        6.853312E-19	        7.858036E-20
        5.500020E-02	        0.000000E+00	       -5.081187E-07	        1.237680E-25	       -4.407616E-07	        1.610115E-12	        3.591118E-10	        9.959970E-24	        1.239382E-09	       -3.967269E-12	        9.221077E-19	        5.041294E-24	       -5.704575E-19	       -7.264890E-15	       -1.309989E-20	       -1.369886E-19	       -2.283985E-11	        2.566830E-12	        2.160215E-30	        1.108813E-32	        7.006294E-75	       -5.539200E-34	        4.137213E-22	        4.932281E-21	        3.724310E-32	       -2.524432E-13	        1.648788E-09	        5.812438E-20	        4.280132E-21	       -5.648470E-11	       -4.712794E-11	        5.270618E-09	       -2.116532E-09	        4.066688E-17	        3.742174E-08	       -4.239464E-08	        4.285080E-13	       -2.791687E-10	        2.252741E-21	       -1.889969E-04	       -1.111106E-18	        3.535531E-10	        1.498587E-09	        1.622043E-05	       -3.075390E-05	       -4.059170E-09	        2.820612E-10	        1.812626E-19	        4.024392E-09	        6.936427E-04	       -6.421637E-06	        8.079361E-31	        6.423636E-06	       -9.761537E-05	        9.310908E-06	       -3.483995E-04	       -4.606290E-67	        2.193739E-14	        1.375873E-10	        1.697015E-10	        2.320157E-12	       -6.061411E-11	       -4.080059E-10	       -1.555975E-10	        9.363564E-14	        2.488750E-08	       -1.752685E-10	        9.625834E-07	        5.008440E-09	       -1.574362E-09	        7.977586E-10	        8.843043E-11	       -8.193166E-11	       -3.638139E-11	       -3.964238E-15	        4.775970E-21	        1.645805E-14	       -1.391195E-77	        1.824923E-78	        1.977830E-33	       -4.837590E-81	       -6.960240E-83	        3.323310E-23	        4.824757E-81	        1.187013E-77	        1.732130E-15	       -2.038522E-80	        5.723836E-21	        4.090805E-18	        5.193963E-16	        2.920949E-11	        7.086557E-19	        8.140504E-20
        5.600020E-02	        0.000000E+00	       -5.049860E-07	        8.094460E-29	       -4.395353E-07	        1.634172E-12	        3.571509E-10	        3.322670E-25	        1.234133E-09	       -4.082298E-12	        9.467020E-22	        6.734572E-24	       -5.325748E-19	       -1.576309E-14	        5.622361E-23	        6.067464E-21	       -9.954969E-12	        2.684202E-12	       -2.622568E-33	        1.811850E-35	       -1.052300E-76	        8.035850E-35	       -1.552354E-25	        1.494394E-21	       -6.916701E-32	       -2.532842E-13	        1.620619E-09	       -4.353207E-23	       -7.825245E-24	       -5.581850E-11	       -4.925409E-11	        5.241801E-09	       -2.107577E-09	        3.077664E-17	        3.725231E-08	       -4.219353E-08	        4.184389E-13	       -2.829951E-10	        1.940615E-21	       -1.884247E-04	        8.874029E-21	        3.452187E-10	        1.493362E-09	        1.623240E-05	       -3.039750E-05	       -4.039032E-09	        2.809209E-10	       -3.319462E-22	        4.004258E-09	        6.910605E-04	       -6.441859E-06	       -4.506549E-33	        6.443875E-06	       -9.721433E-05	        9.248964E-06	       -3.472321E-04	       -4.213040E-67	        2.175560E-14	        1.483671E-10	        1.693836E-10	        2.485124E-12	       -5.833317E-11	       -2.295564E-10	       -1.531497E-10	        9.291535E-14	        2.478019E-08	       -1.750323E-10	        9.564333E-07	        4.901348E-09	       -1.568920E-09	        7.937797E-10	        8.811962E-11	       -8.209710E-11	       -3.553767E-11	       -3.903115E-15	        5.037530E-21	        1.655580E-14	       -7.311699E-77	        6.159878E-77	       -7.125600E-34	       -4.422772E-81	       -6.368300E-83	        2.769010E-23	        4.411031E-81	        1.085536E-77	        1.752090E-15	       -1.868566E-80	        5.817434E-21	        4.168474E-18	        5.147285E-16	        2.903499E-11	        7.413594E-19	        8.550288E-20
