           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolX_C2H5O  	            VolX_CH  	          VolX_H2O2  	     VolX_CH2CH2CHO  	         VolX_T-CH2  	      VolX_C6H5OCH2  	         VolX_CH3OH  	         VolX_S-CH2  	          VolX_HCCO  	        VolX_C3H6O2  	          VolX_C5H6  	        VolX_P-C3H4  	     VolX_C5H5CH3-1  	         VolX_CH2OH  	        VolX_IXC4H7  	         VolX_CH2CO  	          VolX_CH3O  	VolX_CH2CCHCH2CHCH2  	        VolX_CH2CHO  	          VolX_C2H6  	        VolX_A-C3H5  	          VolX_C3H6  	        VolX_C2H5CO  	        VolX_CHOCHO  	        VolX_ACETOL  	         VolX_C4H3O  	          VolX_C2H2  	       VolX_IC5H9OH  	             VolX_O  	          VolX_C2H3  	      VolX_CH3CHCHO  	          VolX_C3H3  	          VolX_C5H5  	       VolX_C2H3CHO  	       VolX_CH3CHCO  	        VolX_C2H5OH  	       VolX_CH3CHOH  	           VolX_HCO  	        VolX_CH3CHO  	           VolX_HO2  	           VolX_A1O  	        VolX_C6H5OH  	        VolX_IXC4H8  	        VolX_C3H4O3  	          VolX_C2H5  	           VolX_CH3  	       VolX_CH3CO2H  	             VolX_H  	         VolX_A1CH3  	          VolX_CH2O  	        VolX_CC4H4O  	            VolX_CO  	        VolX_C6H8O4  	            VolX_O2  	           VolX_H2O  	        VolX_C6H6O3  	            VolX_AR  	            VolX_H2  	           VolX_CO2  	          VolX_C2H4  	          VolX_C5H8  	       VolX_C6H10O5  	            VolX_N2  	      VolX_FURFURAL  	           VolX_CH4  	            VolX_OH  	      VolX_C6H5OCH3  	          VolX_C6H6  	       VolX_C2H5CHO  	      VolX_OC8H7OOH  	           VolX_A1-  	          VolX_N2H2  	           VolX_NNH  	           VolX_NH2  	            VolX_NH  	           VolX_HNO  	          VolX_HONO  	             VolX_N  	          VolX_H2NO  	           VolX_N2O  	           VolX_NH3  	            VolX_NO  	           VolX_NO2  	           VolX_HCN  	           VolX_HNC  	            VolX_CN  	          VolX_HNCO  	           VolX_NCO  	           VolX_NCN  	        VolX_CH3NH2  	          VolX_H2CN  	         VolX_C5H5N  	         VolX_C5H4N  	        VolX_C5H5NO  	        VolX_C5H4NO  	       VolX_C5H4NO2  	        VolX_PYRLYL  	      VolX_BNC4H4CO  	        VolX_C4H4CN  	        VolX_CHCHCN  	         VolX_C4H5N  	       VolX_CH2CHCN  	          VolX_C2N2  	          VolX_HNCN  	          VolX_HOCN  	         VolX_CH3CN  	         VolX_CH2CN
        6.10058E-02  	        1.40000E+03  	        2.51181E-01  	        1.01325E+05  	        5.2069E-178  	        3.4326E-174  	        2.56339E-16  	        1.4148E-178  	        4.6700E-143  	        4.3023E-176  	        1.54024E-14  	        5.4339E-161  	        6.31968E-40  	        4.3356E-174  	        4.3430E-124  	        3.98299E-47  	        7.8840E-163  	        6.8173E-120  	        5.0768E-157  	        4.56555E-12  	        5.5199E-156  	        2.5519E-171  	        9.58775E-69  	        1.8849E-134  	        1.3301E-142  	        2.0068E-145  	        2.7544E-172  	        1.46625E-75  	        9.9942E-182  	        1.2990E-149  	        2.01646E-12  	        3.5457E-182  	        5.97490E-09  	        6.9570E-136  	        2.9400E-172  	        6.96856E-81  	        1.41931E-51  	        1.3867E-136  	        2.7257E-139  	        1.95796E-12  	        5.74960E-72  	        4.34459E-60  	        1.63029E-24  	        2.03739E-11  	        9.05784E-68  	        3.17640E-15  	        2.4175E-164  	        1.4398E-171  	        7.8293E-154  	        1.49316E-26  	        1.2300E-134  	        1.45003E-14  	        2.20279E-24  	        2.40473E-13  	        1.1936E-141  	        7.18130E-09  	        7.1335E-166  	        2.10034E-01  	        6.93755E-07  	        1.1823E-165  	        0.00000E+00  	        1.20195E-11  	        6.75685E-07  	        3.55356E-13  	        4.0777E-154  	        4.4521E-172  	        7.89964E-01  	        3.59680E-80  	        2.50017E-12  	        1.00637E-08  	        5.5007E-175  	        3.44107E-33  	        3.7478E-140  	        2.8451E-175  	        1.7393E-159  	        6.4387E-174  	        3.07947E-82  	        5.3613E-102  	        2.3405E-108  	        1.77607E-57  	        3.48383E-21  	        6.46427E-70  	        1.9176E-123  	        2.86187E-10  	        4.31224E-53  	        1.91450E-09  	        1.19539E-11  	        5.76968E-13  	        3.88476E-15  	        3.9935E-151  	        2.85727E-13  	        4.55355E-44  	        2.5947E-171  	        1.5244E-149  	        1.1370E-174  	        1.1656E-117  	        1.0957E-155  	        2.4416E-184  	        2.9664E-174  	        1.6715E-180  	        1.2254E-143  	        4.1760E-179  	        4.8122E-168  	        2.8951E-177  	        2.47391E-48  	        5.0902E-178  	        1.0329E-165  	        4.7802E-175  	        6.57153E-48  	        1.3777E-153  	        7.7233E-162
        6.20069E-02  	        1.40001E+03  	        2.51181E-01  	        1.01325E+05  	        3.4785E-177  	        8.0844E-169  	        1.10493E-15  	        5.7315E-173  	        2.8574E-143  	        2.5799E-176  	        2.27939E-14  	        3.3047E-161  	        1.55814E-35  	        1.2452E-170  	        2.6573E-124  	        2.43703E-47  	        4.7276E-163  	        4.1713E-120  	        3.0442E-157  	        5.46467E-12  	        3.3117E-156  	        1.5303E-171  	        6.98997E-64  	        1.1303E-134  	        7.9788E-143  	        1.2037E-145  	        1.1604E-169  	        7.91883E-74  	        9.8552E-181  	        7.7896E-150  	        2.40134E-12  	        2.1263E-182  	        8.38111E-09  	        4.2568E-136  	        2.5695E-171  	        4.26381E-81  	        8.54219E-50  	        8.3184E-137  	        1.6345E-139  	        2.49909E-12  	        2.74821E-67  	        3.35755E-56  	        3.15422E-20  	        3.18784E-11  	        2.07946E-66  	        5.33603E-15  	        1.4502E-164  	        2.9343E-171  	        4.6959E-154  	        5.49076E-22  	        7.3799E-135  	        3.11593E-14  	        1.44951E-20  	        3.21374E-13  	        7.1575E-142  	        9.61751E-09  	        4.2824E-166  	        2.10034E-01  	        1.11443E-06  	        7.0924E-166  	        0.00000E+00  	        1.66388E-11  	        1.08689E-06  	        4.28956E-13  	        7.5725E-148  	        8.7793E-171  	        7.89964E-01  	        2.20076E-80  	        3.05497E-12  	        1.53031E-08  	        1.1069E-171  	        2.20661E-32  	        2.2485E-140  	        1.0901E-171  	        1.0432E-159  	        7.1665E-173  	        6.69842E-77  	        3.2804E-102  	        2.7783E-102  	        1.66823E-51  	        2.48130E-18  	        1.82247E-64  	        1.1733E-123  	        3.78611E-10  	        2.47880E-53  	        3.10587E-09  	        1.93933E-11  	        8.24020E-13  	        6.05090E-15  	        1.3088E-143  	        4.04698E-13  	        1.80214E-38  	        2.2672E-167  	        9.1410E-150  	        1.0464E-169  	        7.1322E-118  	        6.5711E-156  	        1.4640E-184  	        1.7929E-174  	        4.9803E-178  	        7.4978E-144  	        2.2705E-176  	        2.8869E-168  	        2.5895E-177  	        5.00718E-45  	        4.0536E-178  	        6.1948E-166  	        4.5418E-171  	        1.61253E-43  	        8.2610E-154  	        4.6312E-162
        6.30064E-02  	        1.40001E+03  	        2.51180E-01  	        1.01325E+05  	        2.1156E-177  	        5.0977E-169  	        2.92451E-15  	        3.9006E-173  	        1.2434E-143  	        1.1387E-176  	        3.04225E-14  	        1.5092E-161  	        2.74296E-33  	        8.0593E-171  	        1.1563E-124  	        1.06044E-47  	        2.0868E-163  	        1.8151E-120  	        1.3437E-157  	        6.39017E-12  	        1.4613E-156  	        6.7543E-172  	        2.82087E-62  	        4.9892E-135  	        3.5209E-143  	        5.3121E-146  	        1.0727E-169  	        6.79600E-74  	        3.4733E-181  	        3.4382E-150  	        2.78657E-12  	        9.3843E-183  	        1.15702E-08  	        1.8523E-136  	        1.9533E-171  	        1.85533E-81  	        2.55066E-50  	        3.6710E-137  	        7.2150E-140  	        3.11110E-12  	        1.23070E-65  	        1.21012E-54  	        8.52169E-17  	        4.87275E-11  	        1.02531E-67  	        7.87602E-15  	        6.3993E-165  	        2.8215E-171  	        2.0724E-154  	        3.02293E-20  	        3.2562E-135  	        6.02440E-14  	        2.70080E-17  	        4.16659E-13  	        3.1593E-142  	        1.26154E-08  	        1.8929E-166  	        2.10033E-01  	        1.74681E-06  	        3.1316E-166  	        0.00000E+00  	        2.24313E-11  	        1.70548E-06  	        5.00722E-13  	        2.3167E-148  	        1.0233E-170  	        7.89964E-01  	        9.57644E-81  	        3.63212E-12  	        2.27457E-08  	        7.1656E-172  	        2.23816E-33  	        9.9218E-141  	        7.0569E-172  	        4.6041E-160  	        4.6204E-173  	        9.38033E-75  	        1.4274E-102  	        9.9603E-103  	        1.30624E-48  	        4.38463E-17  	        2.37151E-62  	        5.1053E-124  	        5.04054E-10  	        1.07846E-53  	        4.91300E-09  	        3.06234E-11  	        1.12914E-12  	        8.54882E-15  	        1.1242E-142  	        5.51180E-13  	        8.88619E-36  	        1.3702E-167  	        4.0348E-150  	        8.7410E-170  	        3.1035E-118  	        2.9003E-156  	        6.4617E-185  	        7.9566E-175  	        3.3964E-178  	        3.2626E-144  	        1.5734E-176  	        1.2746E-168  	        1.3459E-177  	        1.97676E-43  	        1.9126E-178  	        2.7341E-166  	        2.1920E-171  	        7.36807E-41  	        3.6465E-154  	        2.0442E-162
        6.40068E-02  	        1.40002E+03  	        2.51179E-01  	        1.01325E+05  	        2.7862E-173  	        8.5499E-165  	        6.83837E-15  	        6.8559E-169  	        6.7304E-144  	        1.4234E-175  	        3.67169E-14  	        5.1146E-158  	        4.60471E-30  	        7.7208E-167  	        6.2592E-125  	        5.74014E-48  	        1.1217E-163  	        9.8250E-121  	        7.2225E-158  	        7.31354E-12  	        8.5834E-157  	        3.6422E-172  	        1.07756E-58  	        2.6819E-135  	        1.8928E-143  	        2.8557E-146  	        3.0543E-165  	        3.67866E-74  	        5.6425E-177  	        1.8481E-150  	        3.15749E-12  	        5.0443E-183  	        1.57314E-08  	        1.0026E-136  	        4.5749E-167  	        1.00428E-81  	        7.32747E-51  	        1.9736E-137  	        3.8784E-140  	        3.78707E-12  	        2.92627E-62  	        1.05376E-51  	        9.56347E-16  	        7.29522E-11  	        5.54960E-68  	        1.03519E-14  	        3.4402E-165  	        8.2291E-167  	        1.1141E-154  	        7.25338E-18  	        1.7507E-135  	        1.12027E-13  	        3.85454E-16  	        5.25020E-13  	        1.6982E-142  	        1.62448E-08  	        3.2895E-164  	        2.10032E-01  	        2.68023E-06  	        1.5309E-164  	        0.00000E+00  	        2.95853E-11  	        2.61905E-06  	        5.66169E-13  	        6.8849E-146  	        2.8478E-166  	        7.89963E-01  	        5.18376E-81  	        4.21099E-12  	        3.31376E-08  	        6.8604E-168  	        2.48554E-34  	        5.3343E-141  	        6.7524E-168  	        4.4024E-160  	        9.1240E-169  	        1.09465E-70  	        7.7266E-103  	        1.95578E-99  	        5.98616E-44  	        1.93251E-16  	        3.11468E-58  	        2.7635E-124  	        6.72018E-10  	        5.83765E-54  	        7.60294E-09  	        4.72482E-11  	        1.49336E-12  	        1.16694E-14  	        9.7981E-138  	        7.26338E-13  	        5.63860E-32  	        2.6306E-163  	        2.1688E-150  	        2.3966E-165  	        1.6800E-118  	        1.5592E-156  	        3.4731E-185  	        4.6589E-172  	        6.1411E-174  	        1.7660E-144  	        3.0613E-172  	        5.1409E-167  	        1.1905E-173  	        1.12856E-41  	        8.3680E-175  	        1.7067E-166  	        2.7329E-167  	        1.00236E-37  	        1.9601E-154  	        1.0988E-162
        6.50027E-02  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        9.5120E-167  	        2.2003E-158  	        1.45598E-14  	        1.8651E-162  	        1.1263E-143  	        1.9296E-169  	        4.23894E-14  	        1.6931E-151  	        1.26805E-26  	        3.5079E-160  	        3.6614E-125  	        3.35773E-48  	        1.9749E-162  	        5.7473E-121  	        4.1615E-158  	        8.20005E-12  	        6.1045E-151  	        9.0073E-168  	        1.22224E-54  	        1.5453E-135  	        1.1239E-143  	        1.6457E-146  	        9.3728E-159  	        2.15188E-74  	        4.9326E-171  	        1.0649E-150  	        3.50114E-12  	        2.9066E-183  	        2.10410E-08  	        5.8652E-137  	        1.2454E-160  	        5.87462E-82  	        1.75867E-50  	        1.1375E-137  	        2.2347E-140  	        4.51345E-12  	        1.72195E-58  	        1.60502E-48  	        3.81477E-15  	        1.06907E-10  	        3.24628E-68  	        1.30375E-14  	        1.9828E-165  	        3.5409E-160  	        1.0272E-154  	        4.16149E-16  	        1.0091E-135  	        2.01027E-13  	        1.60761E-15  	        6.47776E-13  	        9.7853E-143  	        2.05382E-08  	        1.3601E-157  	        2.10030E-01  	        4.02444E-06  	        6.4077E-158  	        0.00000E+00  	        3.83154E-11  	        3.93522E-06  	        6.24198E-13  	        1.6541E-140  	        1.2379E-159  	        7.89962E-01  	        3.03233E-81  	        4.77179E-12  	        4.73072E-08  	        3.1169E-161  	        1.44833E-34  	        3.0748E-141  	        3.0690E-161  	        9.8481E-154  	        4.2508E-162  	        4.06631E-66  	        4.5198E-103  	        2.75222E-94  	        8.72150E-39  	        5.51903E-16  	        1.23548E-53  	        1.7071E-124  	        8.92299E-10  	        3.41476E-54  	        1.15072E-08  	        7.12379E-11  	        1.92114E-12  	        1.54075E-14  	        2.0757E-131  	        9.31674E-13  	        3.62890E-27  	        8.3759E-157  	        1.2497E-150  	        8.4762E-159  	        9.8272E-119  	        2.2818E-153  	        2.0011E-185  	        1.9333E-165  	        2.4425E-167  	        1.0331E-144  	        1.1438E-165  	        1.6973E-160  	        4.0899E-167  	        6.13942E-39  	        2.5819E-168  	        1.6311E-160  	        8.2985E-161  	        1.00034E-33  	        1.1294E-154  	        6.8320E-162
        6.60060E-02  	        1.40004E+03  	        2.51174E-01  	        1.01325E+05  	        1.5516E-168  	        8.2866E-160  	        2.88020E-14  	        4.9961E-164  	        5.5193E-144  	        7.9406E-172  	        4.51873E-14  	        2.1769E-152  	        1.83750E-25  	        4.1060E-162  	        1.5511E-125  	        1.42239E-48  	        1.0281E-163  	        2.4347E-121  	        1.7929E-158  	        9.02079E-12  	        1.2487E-151  	        1.5366E-169  	        3.80166E-53  	        6.6580E-136  	        4.7475E-144  	        7.0890E-147  	        5.1010E-160  	        9.11560E-75  	        1.8706E-172  	        4.5877E-151  	        3.80355E-12  	        1.2521E-183  	        2.77605E-08  	        2.4846E-137  	        4.5413E-162  	        2.48857E-82  	        1.79658E-51  	        4.8995E-138  	        9.6288E-141  	        5.27804E-12  	        4.25831E-57  	        1.68511E-47  	        8.53329E-15  	        1.53954E-10  	        1.37517E-68  	        1.51736E-14  	        8.5399E-166  	        1.7458E-161  	        3.0482E-155  	        9.83972E-16  	        4.3459E-136  	        3.50022E-13  	        3.64461E-15  	        7.79949E-13  	        4.2159E-143  	        2.55686E-08  	        7.6606E-159  	        2.10028E-01  	        5.94219E-06  	        3.6094E-159  	        0.00000E+00  	        4.89073E-11  	        5.81354E-06  	        6.69632E-13  	        7.1944E-143  	        5.8506E-161  	        7.89960E-01  	        1.28458E-81  	        5.29102E-12  	        6.64545E-08  	        3.6185E-163  	        6.13532E-35  	        1.3243E-141  	        3.5636E-163  	        1.3161E-154  	        7.7925E-164  	        5.14314E-64  	        1.9147E-103  	        2.69097E-95  	        7.86929E-36  	        1.27026E-15  	        1.36354E-51  	        6.9609E-125  	        1.17928E-09  	        1.44654E-54  	        1.71184E-08  	        1.05500E-10  	        2.41010E-12  	        1.94482E-14  	        3.9611E-131  	        1.16670E-12  	        1.68397E-25  	        2.4253E-158  	        5.3842E-151  	        4.6078E-160  	        4.1631E-119  	        2.8677E-154  	        8.6210E-186  	        5.0683E-167  	        4.7918E-169  	        4.3764E-145  	        2.6002E-167  	        8.4538E-162  	        6.6453E-169  	        1.70674E-38  	        3.3068E-170  	        1.0005E-162  	        1.6247E-162  	        4.79128E-32  	        4.8660E-155  	        4.2753E-163
        6.70011E-02  	        1.40006E+03  	        2.51171E-01  	        1.01325E+05  	        1.0875E-162  	        4.2793E-154  	        5.47402E-14  	        3.7836E-158  	        3.4816E-138  	        8.1987E-166  	        4.68418E-14  	        1.5748E-146  	        6.69589E-23  	        2.3963E-156  	        8.4322E-126  	        7.73233E-49  	        9.0089E-158  	        1.3236E-121  	        9.6799E-159  	        9.73427E-12  	        1.1441E-145  	        1.2935E-163  	        8.97472E-50  	        3.5948E-136  	        1.4294E-139  	        4.6279E-146  	        4.5944E-154  	        4.95544E-75  	        3.5643E-166  	        2.4830E-151  	        4.05297E-12  	        6.7603E-184  	        3.59853E-08  	        1.3539E-137  	        3.6947E-156  	        1.35283E-82  	        9.76759E-52  	        2.6457E-138  	        5.1988E-141  	        6.05044E-12  	        5.50671E-54  	        5.27219E-45  	        1.67023E-14  	        2.16749E-10  	        7.47566E-69  	        1.72837E-14  	        5.5560E-166  	        1.1991E-155  	        4.2168E-150  	        2.95273E-15  	        2.3501E-136  	        5.93502E-13  	        7.06722E-15  	        9.19572E-13  	        2.2762E-143  	        3.12617E-08  	        7.6740E-153  	        2.10024E-01  	        8.58430E-06  	        3.5857E-153  	        0.00000E+00  	        6.15125E-11  	        8.40189E-06  	        7.03343E-13  	        3.9361E-138  	        3.4119E-155  	        7.89959E-01  	        6.98340E-82  	        5.74572E-12  	        9.14530E-08  	        2.1152E-157  	        3.33525E-35  	        7.1533E-142  	        2.0828E-157  	        1.1102E-148  	        1.0181E-157  	        5.17916E-60  	        1.0409E-103  	        1.22816E-90  	        2.83846E-31  	        2.68122E-15  	        1.66472E-47  	        2.0786E-120  	        1.54134E-09  	        7.86361E-55  	        2.49022E-08  	        1.52721E-10  	        2.95528E-12  	        2.42041E-14  	        2.1337E-125  	        1.42816E-12  	        3.32608E-21  	        1.9336E-152  	        3.3431E-151  	        3.7766E-154  	        2.2632E-119  	        3.0976E-148  	        4.8120E-186  	        5.1668E-161  	        4.0228E-163  	        2.3809E-145  	        2.2930E-161  	        7.6265E-156  	        5.1959E-163  	        2.16932E-36  	        2.3655E-164  	        1.4051E-156  	        1.1884E-156  	        3.46498E-28  	        2.6589E-155  	        2.2118E-157
        6.80033E-02  	        1.40009E+03  	        2.51166E-01  	        1.01325E+05  	        3.8925E-160  	        1.6950E-151  	        1.00073E-13  	        1.8730E-155  	        8.6299E-135  	        1.2339E-162  	        4.56756E-14  	        1.8207E-143  	        1.45421E-21  	        6.8768E-154  	        4.6708E-126  	        4.28299E-49  	        6.2463E-155  	        7.3316E-122  	        5.3139E-159  	        1.03248E-11  	        1.7738E-142  	        4.3283E-161  	        1.77622E-46  	        1.9735E-136  	        2.0900E-136  	        4.1615E-143  	        3.4762E-151  	        2.74489E-75  	        1.1162E-163  	        1.1893E-150  	        4.24288E-12  	        3.7113E-184  	        4.60478E-08  	        9.9909E-137  	        2.1725E-153  	        7.49340E-83  	        5.41000E-52  	        1.5466E-138  	        2.8546E-141  	        6.81885E-12  	        2.87100E-51  	        5.19117E-43  	        2.76396E-14  	        3.00131E-10  	        4.14083E-69  	        1.87033E-14  	        1.9181E-165  	        9.8897E-153  	        4.1236E-147  	        5.19557E-15  	        1.7106E-135  	        9.85521E-13  	        1.14666E-14  	        1.05939E-12  	        1.2497E-143  	        3.76925E-08  	        7.4604E-150  	        2.10020E-01  	        1.22179E-05  	        3.5912E-150  	        0.00000E+00  	        7.66262E-11  	        1.19621E-05  	        7.22107E-13  	        1.4834E-136  	        2.7328E-152  	        7.89956E-01  	        3.86831E-82  	        6.12089E-12  	        1.24045E-07  	        5.9798E-155  	        1.84741E-35  	        8.5215E-142  	        5.8846E-155  	        1.3292E-145  	        3.3020E-155  	        3.20342E-56  	        5.7659E-104  	        6.84823E-88  	        4.54398E-27  	        5.32350E-15  	        1.31882E-43  	        2.4059E-117  	        1.99837E-09  	        4.35568E-55  	        3.56758E-08  	        2.17632E-10  	        3.55433E-12  	        2.93411E-14  	        8.3153E-122  	        1.71547E-12  	        1.15435E-19  	        7.7197E-150  	        5.8773E-149  	        2.6078E-151  	        1.2536E-119  	        3.8356E-145  	        2.5607E-186  	        2.8181E-158  	        1.7547E-160  	        3.7036E-145  	        1.0525E-158  	        5.0409E-153  	        1.9264E-160  	        6.54160E-35  	        6.9061E-162  	        2.6173E-154  	        2.9111E-154  	        6.52753E-25  	        3.0424E-154  	        1.0602E-154
        6.90062E-02  	        1.40013E+03  	        2.51159E-01  	        1.01325E+05  	        6.9276E-156  	        2.0959E-147  	        1.76879E-13  	        2.8922E-151  	        2.2713E-130  	        1.5274E-159  	        4.27599E-14  	        3.7373E-139  	        4.62827E-20  	        1.4109E-149  	        2.4437E-126  	        2.19123E-49  	        1.5450E-150  	        3.7512E-122  	        2.7149E-159  	        1.07697E-11  	        5.3447E-138  	        8.1522E-157  	        1.25430E-43  	        1.0083E-136  	        1.0341E-131  	        1.1729E-138  	        6.5537E-147  	        1.40434E-75  	        1.3836E-159  	        2.1251E-146  	        4.36906E-12  	        1.8961E-184  	        5.81028E-08  	        3.3919E-132  	        3.8030E-149  	        3.83372E-83  	        2.76791E-52  	        5.4432E-135  	        2.9778E-140  	        7.55601E-12  	        8.61663E-49  	        1.63401E-41  	        4.21487E-14  	        4.08063E-10  	        2.11851E-69  	        1.96551E-14  	        1.1676E-162  	        2.3621E-148  	        8.8406E-143  	        8.58432E-15  	        1.0197E-130  	        1.59709E-12  	        1.70425E-14  	        1.19407E-12  	        6.4423E-143  	        4.47906E-08  	        1.9884E-145  	        2.10014E-01  	        1.71078E-05  	        9.5589E-146  	        0.00000E+00  	        9.46328E-11  	        1.67537E-05  	        7.27063E-13  	        2.4738E-133  	        6.1927E-148  	        7.89952E-01  	        1.97919E-82  	        6.40314E-12  	        1.65629E-07  	        1.2215E-150  	        9.45155E-36  	        1.6145E-137  	        1.2030E-150  	        3.2897E-141  	        7.5490E-151  	        1.00367E-52  	        6.0370E-104  	        1.44471E-84  	        6.86645E-24  	        1.00711E-14  	        4.52875E-40  	        7.7429E-113  	        2.56389E-09  	        2.22841E-55  	        5.02619E-08  	        3.04889E-10  	        4.19918E-12  	        3.49278E-14  	        1.9822E-117  	        2.02428E-12  	        4.51574E-17  	        1.2918E-145  	        2.2541E-144  	        5.0400E-147  	        6.4142E-120  	        1.0834E-140  	        1.3084E-186  	        6.0532E-154  	        3.7716E-156  	        1.6432E-140  	        1.9990E-154  	        9.2232E-149  	        3.5140E-156  	        1.88493E-33  	        1.1192E-157  	        4.6408E-150  	        4.4727E-150  	        1.47271E-21  	        7.2673E-150  	        2.4962E-150
        7.00060E-02  	        1.40018E+03  	        2.51151E-01  	        1.01325E+05  	        7.7409E-154  	        2.5600E-145  	        3.01253E-13  	        3.2437E-149  	        1.2813E-127  	        1.0475E-156  	        3.78287E-14  	        8.4929E-137  	        5.29380E-19  	        1.6123E-147  	        2.8509E-125  	        1.08009E-49  	        2.8473E-148  	        1.8568E-122  	        1.3441E-159  	        1.10551E-11  	        2.0953E-135  	        1.0347E-154  	        2.71665E-41  	        5.0241E-137  	        4.4115E-129  	        3.1461E-136  	        1.1061E-144  	        6.92233E-76  	        1.1803E-157  	        3.4020E-144  	        4.42902E-12  	        9.3712E-185  	        7.22223E-08  	        1.4241E-129  	        5.5198E-147  	        1.88970E-83  	        1.36440E-52  	        2.2262E-132  	        5.5977E-138  	        8.23281E-12  	        6.10977E-47  	        7.60109E-41  	        5.94592E-14  	        5.43968E-10  	        1.04426E-69  	        1.98431E-14  	        1.6609E-159  	        4.0797E-146  	        2.0919E-140  	        1.23450E-14  	        6.4169E-128  	        2.51960E-12  	        2.33560E-14  	        1.31417E-12  	        1.1795E-140  	        5.24334E-08  	        3.9409E-143  	        2.10005E-01  	        2.35358E-05  	        1.8568E-143  	        0.00000E+00  	        1.15901E-10  	        2.30528E-05  	        7.17742E-13  	        4.1067E-132  	        1.0348E-145  	        7.89948E-01  	        9.75641E-83  	        6.58129E-12  	        2.17467E-07  	        1.3813E-148  	        4.65879E-36  	        5.5363E-135  	        1.3596E-148  	        8.1895E-139  	        1.1083E-148  	        1.32654E-49  	        1.5257E-101  	        1.82692E-82  	        2.83128E-21  	        1.82532E-14  	        3.49482E-37  	        2.9257E-110  	        3.24858E-09  	        1.09841E-55  	        6.95434E-08  	        4.19377E-10  	        4.87220E-12  	        4.06997E-14  	        1.5564E-114  	        2.34653E-12  	        2.91933E-16  	        1.4653E-143  	        6.7585E-142  	        8.4722E-145  	        3.1619E-120  	        3.2514E-138  	        6.5483E-187  	        8.5626E-152  	        4.9784E-154  	        5.3751E-138  	        2.6708E-152  	        1.5230E-146  	        3.8889E-154  	        8.38543E-33  	        1.0728E-155  	        3.3031E-148  	        4.8291E-148  	        5.16974E-19  	        1.2536E-147  	        3.8210E-148
        7.10022E-02  	        1.40024E+03  	        2.51139E-01  	        1.01325E+05  	        1.6440E-150  	        7.7680E-142  	        4.97688E-13  	        9.2239E-146  	        1.4925E-123  	        9.3491E-154  	        3.15475E-14  	        5.3684E-133  	        5.00996E-18  	        3.3081E-144  	        4.1656E-121  	        5.48705E-50  	        1.5630E-144  	        9.5636E-121  	        2.6074E-159  	        1.11829E-11  	        1.9973E-131  	        2.8259E-151  	        8.45067E-39  	        5.6417E-135  	        4.4915E-125  	        2.1997E-132  	        5.7474E-141  	        3.51675E-76  	        3.9097E-154  	        1.6567E-140  	        4.42693E-12  	        4.7620E-185  	        8.85442E-08  	        1.5245E-125  	        2.2259E-143  	        9.60008E-84  	        6.93178E-53  	        2.5835E-128  	        3.0332E-134  	        8.83131E-12  	        6.58344E-45  	        1.23453E-40  	        7.92315E-14  	        7.11948E-10  	        5.30509E-70  	        1.92930E-14  	        5.5707E-155  	        1.3909E-142  	        1.4134E-136  	        1.67255E-14  	        9.2843E-124  	        3.87926E-12  	        3.01875E-14  	        1.41405E-12  	        6.7346E-137  	        6.05395E-08  	        2.1605E-139  	        2.09995E-01  	        3.18622E-05  	        1.0338E-139  	        0.00000E+00  	        1.41101E-10  	        3.12124E-05  	        6.95822E-13  	        7.6197E-130  	        3.3409E-142  	        7.89941E-01  	        4.95687E-83  	        6.65629E-12  	        2.81179E-07  	        2.7786E-145  	        2.36673E-36  	        5.0968E-131  	        2.7353E-145  	        5.7373E-135  	        3.8448E-145  	        2.42194E-46  	        7.92408E-98  	        2.82536E-79  	        2.61408E-19  	        3.19527E-14  	        4.65126E-34  	        1.8715E-106  	        4.06711E-09  	        5.58007E-56  	        9.46494E-08  	        5.67292E-10  	        5.56250E-12  	        4.66850E-14  	        1.6104E-110  	        2.67739E-12  	        8.43129E-16  	        4.1556E-140  	        5.7616E-138  	        3.9686E-141  	        1.6064E-120  	        2.5843E-134  	        2.5569E-185  	        2.9645E-148  	        1.4446E-150  	        5.4825E-134  	        8.5462E-149  	        6.9992E-143  	        8.3928E-151  	        2.01373E-32  	        2.1498E-152  	        4.7343E-145  	        1.1464E-144  	        1.25206E-16  	        5.9292E-144  	        1.5941E-144
