            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.548270E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.442757E-19	       -0.000000E+00	       -1.473481E-17	       -6.813528E-10	       -1.459040E-14	       -5.240908E-16	       -1.051110E-16	       -1.019985E-15	       -0.000000E+00	       -1.517452E-14	       -7.346123E-13	       -0.000000E+00	       -5.034688E-12	       -9.488980E-13	       -7.413828E-16	       -0.000000E+00	       -0.000000E+00	       -6.740491E-13	       -0.000000E+00	       -4.429126E-16	       -4.130626E-17	       -0.000000E+00	       -4.567742E-13	       -1.634150E-12	       -3.154155E-15	       -1.944364E-12	       -2.772500E-12	       -2.208889E-12	       -2.622255E-21	       -3.094586E-20	       -0.000000E+00	       -1.304314E-11	       -7.413642E-13	       -1.782005E-12	       -2.951612E-11	       -2.402462E-12	       -0.000000E+00	       -1.187187E-14	       -8.231940E-12	       -1.182637E-11	       -7.315139E-15	       -1.518186E-11	       -0.000000E+00	       -1.167154E-12	       -0.000000E+00	       -2.596095E-15	       -6.068031E-14	       -9.150230E-11	       -8.868232E-12	       -2.746292E-13	       -0.000000E+00	       -3.627888E-16	       -9.646992E-22	       -6.617302E-13	       -0.000000E+00	       -5.391278E-13	       -1.736936E-11	       -6.060166E-15	       -5.369091E-15	       -1.035679E-14	       -1.174415E-10	       -9.840845E-17	       -1.773315E-11	       -3.154030E-08	       -9.755849E-15	       -0.000000E+00	       -0.000000E+00	       -1.539907E-15	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -3.776163E-16	       -1.330710E-13	       -1.824698E-14	       -2.293425E-16	       -7.182928E-20	       -8.847647E-13	       -6.635324E-13	       -0.000000E+00	       -0.000000E+00	       -1.962029E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.513766E-15	       -1.513362E-10	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00
        2.000000E-03	       -0.000000E+00	       -0.000000E+00	       -6.608829E-14	       -5.928358E-13	       -3.955161E-13	       -7.594984E-14	       -2.233821E-16	       -0.000000E+00	       -1.268892E-13	       -9.258697E-09	       -1.282853E-13	       -2.422833E-14	       -4.775642E-14	       -1.111031E-13	       -0.000000E+00	       -7.208176E-13	       -2.841107E-11	       -0.000000E+00	       -1.770921E-10	       -3.208404E-11	       -9.836992E-15	       -3.085353E-18	       -6.307790E-12	       -2.772470E-11	       -0.000000E+00	       -2.772744E-13	       -1.040584E-14	       -0.000000E+00	       -8.418615E-11	       -6.222701E-11	       -3.377436E-13	       -6.360155E-11	       -8.080744E-11	       -7.273883E-11	       -3.024862E-18	       -1.665810E-16	       -0.000000E+00	       -4.814467E-10	       -2.409233E-11	       -6.637780E-11	       -3.917255E-10	       -1.179630E-11	       -0.000000E+00	       -1.068571E-12	       -2.898633E-10	       -3.764973E-10	       -7.694132E-13	       -5.602619E-10	       -2.224701E-22	       -4.159185E-11	       -3.964971E-22	       -8.193029E-14	       -5.553529E-12	       -1.695100E-09	       -1.897697E-10	       -1.959073E-11	       -0.000000E+00	       -2.733433E-14	       -2.678141E-19	       -1.536014E-11	       -0.000000E+00	       -2.891367E-11	       -1.786927E-11	       -6.404903E-13	       -1.538942E-13	       -3.928823E-12	       -1.545115E-09	       -1.959565E-14	       -5.296191E-10	       -4.296390E-07	       -8.574916E-14	       -0.000000E+00	       -0.000000E+00	       -2.991266E-14	       -2.943324E-18	       -5.858983E-15	       -2.310227E-16	       -0.000000E+00	       -9.196668E-15	       -2.607692E-13	       -1.730255E-13	       -3.233680E-15	       -2.930428E-18	       -6.411219E-12	       -5.656426E-12	       -0.000000E+00	       -1.625941E-21	       -8.872678E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -2.483665E-14	       -2.387399E-09	       -0.000000E+00	       -2.161244E-14	       -0.000000E+00	       -1.333699E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.917400E-21	       -8.033831E-23	       -0.000000E+00
        3.100000E-03	       -0.000000E+00	       -0.000000E+00	       -5.386184E-12	       -2.011384E-11	       -3.889340E-11	       -7.404508E-12	       -5.385022E-14	       -5.671356E-12	       -1.043077E-11	       -7.322152E-08	       -7.132316E-13	       -5.873759E-13	       -4.083787E-12	       -4.611804E-12	       -0.000000E+00	       -1.501852E-11	       -3.860826E-10	       -0.000000E+00	       -2.480972E-09	       -5.240611E-10	       -6.423521E-14	       -7.815804E-16	       -2.894910E-10	       -4.810023E-10	       -0.000000E+00	       -2.818994E-11	       -1.314837E-12	       -0.000000E+00	       -3.573766E-09	       -9.877049E-10	       -5.664051E-12	       -8.460826E-10	       -9.886818E-10	       -1.004782E-09	       -7.156873E-16	       -1.415184E-13	       -1.229545E-13	       -6.922982E-09	       -3.288756E-10	       -1.215140E-09	       -3.078711E-09	       -3.663928E-11	       -0.000000E+00	       -2.845790E-11	       -4.180703E-09	       -4.928594E-09	       -3.665022E-11	       -8.471162E-09	       -1.873835E-19	       -7.517107E-10	       -1.088410E-17	       -5.030583E-12	       -1.475362E-10	       -2.285216E-08	       -4.201711E-09	       -4.747625E-10	       -0.000000E+00	       -5.652178E-12	       -3.923912E-17	       -2.960819E-10	       -0.000000E+00	       -5.877434E-10	       -3.113096E-11	       -3.770448E-11	       -1.380679E-11	       -6.446582E-10	       -1.160776E-08	       -2.961561E-12	       -6.763241E-09	       -3.347660E-06	       -4.147828E-12	       -0.000000E+00	       -4.262418E-15	       -8.843548E-13	       -4.400231E-15	       -1.537181E-13	       -1.036924E-14	       -0.000000E+00	       -1.361842E-13	       -4.036925E-13	       -2.534490E-12	       -7.412531E-14	       -1.215963E-16	       -2.656721E-11	       -2.472677E-11	       -0.000000E+00	       -1.662791E-18	       -2.323608E-14	       -0.000000E+00	       -1.007850E-17	       -0.000000E+00	       -3.632720E-13	       -4.254106E-08	       -0.000000E+00	       -4.270983E-12	       -5.891100E-14	       -5.494756E-15	       -0.000000E+00	       -3.101671E-09	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.889672E-18	       -2.925634E-19	       -0.000000E+00
        4.100000E-03	       -4.813894E-12	       -0.000000E+00	       -1.134084E-10	       -1.281960E-10	       -6.061270E-10	       -1.886671E-10	       -3.773652E-12	       -1.858284E-10	       -3.497815E-10	       -2.575421E-07	       -5.956368E-12	       -8.373172E-12	       -6.903525E-11	       -1.508985E-10	       -0.000000E+00	       -1.585285E-10	       -2.159457E-09	       -0.000000E+00	       -1.525787E-08	       -4.503413E-09	       -4.407361E-13	       -4.112949E-14	       -5.338690E-09	       -3.671116E-09	       -4.774309E-18	       -1.168380E-09	       -3.414389E-11	       -0.000000E+00	       -3.570075E-08	       -8.027676E-09	       -4.769985E-11	       -5.141039E-09	       -4.990271E-09	       -6.274476E-09	       -4.764917E-14	       -1.204862E-11	       -1.229334E-11	       -4.333934E-08	       -2.082655E-09	       -1.051449E-08	       -1.338866E-08	       -8.592039E-11	       -0.000000E+00	       -2.674111E-10	       -2.854709E-08	       -2.681800E-08	       -5.855959E-10	       -5.787054E-08	       -1.937794E-17	       -7.989250E-09	       -8.465175E-15	       -1.477948E-10	       -1.226797E-09	       -1.430119E-07	       -3.602003E-08	       -3.833336E-09	       -0.000000E+00	       -3.606233E-10	       -2.261020E-15	       -3.633492E-09	       -0.000000E+00	       -4.284069E-09	       -2.139203E-10	       -1.222994E-09	       -4.945793E-10	       -1.988766E-08	       -3.996798E-08	       -9.130403E-11	       -3.720918E-08	       -1.096530E-05	       -1.087719E-10	       -0.000000E+00	       -1.122110E-11	       -1.486632E-11	       -2.052560E-13	       -1.953567E-12	       -1.282532E-13	       -0.000000E+00	       -1.465100E-12	       -5.740933E-13	       -2.646322E-11	       -9.096736E-13	       -3.859742E-15	       -6.743833E-11	       -6.398769E-11	       -8.729815E-14	       -1.620744E-16	       -2.584163E-13	       -0.000000E+00	       -8.928620E-16	       -0.000000E+00	       -3.593681E-12	       -4.291777E-07	       -0.000000E+00	       -6.762365E-11	       -1.730010E-12	       -6.322553E-14	       -1.180420E-11	       -2.067571E-07	       -0.000000E+00	       -1.690242E-20	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -3.929573E-16	       -2.257192E-17	       -2.497155E-20
        5.000000E-03	       -1.815741E-10	       -0.000000E+00	       -1.169010E-09	       -4.734157E-10	       -5.140385E-09	       -1.268251E-09	       -8.660106E-11	       -1.851012E-09	       -4.818128E-09	       -5.955221E-07	       -7.202000E-11	       -7.263298E-11	       -4.903552E-10	       -1.918859E-09	       -0.000000E+00	       -1.441576E-09	       -7.938493E-09	       -1.644970E-16	       -6.257429E-08	       -2.585913E-08	       -4.271199E-12	       -8.940833E-13	       -4.131640E-08	       -1.790612E-08	       -9.179214E-17	       -1.541946E-08	       -4.511153E-10	       -0.000000E+00	       -1.969606E-07	       -4.522700E-08	       -3.821308E-10	       -2.551113E-08	       -1.525860E-08	       -2.616969E-08	       -1.774646E-12	       -2.459170E-10	       -2.482812E-10	       -1.836364E-07	       -9.079365E-09	       -6.659295E-08	       -3.533906E-08	       -1.913030E-10	       -4.931090E-20	       -1.530277E-09	       -1.282903E-07	       -9.037343E-08	       -4.773818E-09	       -2.683607E-07	       -5.535071E-16	       -5.510423E-08	       -6.629995E-13	       -1.904973E-09	       -5.146066E-09	       -6.150207E-07	       -1.769183E-07	       -1.609709E-08	       -0.000000E+00	       -6.874448E-09	       -6.121132E-14	       -2.832862E-08	       -0.000000E+00	       -1.691947E-08	       -1.605949E-09	       -1.709969E-08	       -6.510277E-09	       -2.143749E-07	       -8.942485E-08	       -9.950409E-10	       -1.303567E-07	       -2.369970E-05	       -1.041630E-09	       -8.042746E-22	       -9.165808E-11	       -9.903008E-11	       -2.738562E-12	       -1.481268E-11	       -6.347221E-13	       -8.028968E-17	       -1.035988E-11	       -8.638260E-13	       -1.431202E-10	       -6.289408E-12	       -8.223702E-14	       -1.304141E-10	       -1.243026E-10	       -1.094685E-12	       -3.904366E-15	       -1.495855E-12	       -1.293644E-19	       -1.339980E-14	       -8.644349E-16	       -1.899518E-11	       -2.218199E-06	       -0.000000E+00	       -4.296948E-10	       -1.121270E-11	       -3.427292E-13	       -1.466810E-10	       -1.550881E-06	       -0.000000E+00	       -1.928002E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -8.069774E-15	       -4.085273E-16	       -1.785312E-17
        6.000000E-03	       -3.390064E-09	       -1.565783E-12	       -1.285756E-08	       -2.315103E-09	       -5.354657E-08	       -4.333799E-09	       -1.826577E-09	       -1.857310E-08	       -5.374017E-08	       -1.433932E-06	       -1.452839E-09	       -6.035843E-10	       -3.641976E-09	       -2.787784E-08	       -3.404958E-19	       -2.236079E-08	       -3.749538E-08	       -3.065950E-14	       -2.988055E-07	       -1.475512E-07	       -5.831675E-11	       -2.222922E-11	       -2.586820E-07	       -9.744766E-08	       -8.139590E-16	       -1.312293E-07	       -8.721425E-09	       -0.000000E+00	       -1.223382E-06	       -2.802372E-07	       -4.149239E-09	       -1.637797E-07	       -4.703058E-08	       -1.161444E-07	       -6.968569E-11	       -3.913577E-09	       -3.886322E-09	       -9.071132E-07	       -4.413306E-08	       -5.594846E-07	       -8.817719E-08	       -5.841389E-10	       -4.416980E-17	       -9.926394E-09	       -5.726083E-07	       -3.384148E-07	       -4.022941E-08	       -1.481928E-06	       -1.553473E-14	       -3.845310E-07	       -2.482997E-11	       -2.663900E-08	       -1.834471E-08	       -3.142259E-06	       -8.724342E-07	       -5.986942E-08	       -0.000000E+00	       -1.070746E-07	       -2.003317E-12	       -2.425363E-07	       -2.220211E-20	       -6.176909E-08	       -1.500260E-08	       -1.809040E-07	       -7.709481E-08	       -2.010708E-06	       -2.057021E-07	       -9.555215E-09	       -4.668807E-07	       -5.708370E-05	       -8.103590E-09	       -9.725024E-18	       -5.772731E-10	       -5.479178E-10	       -3.024373E-11	       -1.330022E-10	       -2.583081E-12	       -6.058387E-14	       -9.002392E-11	       -1.690733E-12	       -6.940120E-10	       -4.054834E-11	       -2.140788E-12	       -2.462247E-10	       -2.308225E-10	       -7.255641E-12	       -7.997999E-14	       -8.370693E-12	       -3.144833E-16	       -1.508730E-13	       -1.142856E-14	       -9.019731E-11	       -1.018059E-05	       -0.000000E+00	       -2.410053E-09	       -6.016000E-11	       -1.736107E-12	       -1.232230E-09	       -8.380176E-06	       -0.000000E+00	       -1.325252E-16	       -0.000000E+00	       -0.000000E+00	       -4.791947E-17	       -1.386660E-13	       -6.892793E-15	       -1.621929E-15
        7.000000E-03	       -3.491769E-08	       -1.054289E-10	       -1.065967E-07	       -1.682875E-08	       -5.813875E-07	       -8.209108E-09	       -3.356106E-08	       -1.804715E-07	       -4.940038E-07	       -4.094970E-06	       -3.775080E-08	       -4.940447E-09	       -2.521581E-08	       -3.909470E-07	       -3.551177E-16	       -3.866104E-07	       -2.206014E-07	       -2.855530E-12	       -1.625584E-06	       -6.727339E-07	       -9.048341E-10	       -5.956739E-10	       -1.120591E-06	       -5.438125E-07	       -6.447857E-15	       -6.369376E-07	       -1.857809E-07	       -0.000000E+00	       -8.462897E-06	       -1.600088E-06	       -3.958354E-08	       -8.375658E-07	       -1.850119E-07	       -4.725222E-07	       -1.952064E-09	       -4.897332E-08	       -4.810027E-08	       -5.149697E-06	       -2.220640E-07	       -4.626488E-06	       -2.292363E-07	       -3.741978E-09	       -4.698413E-15	       -6.351806E-08	       -2.074570E-06	       -1.755187E-06	       -3.317343E-07	       -9.622481E-06	       -4.466496E-13	       -2.747201E-06	       -5.492956E-10	       -3.835078E-07	       -5.532523E-08	       -1.841771E-05	       -3.631905E-06	       -2.009988E-07	       -0.000000E+00	       -1.316021E-06	       -7.278881E-11	       -1.956694E-06	       -2.002741E-17	       -2.140300E-07	       -1.485304E-07	       -1.211529E-06	       -7.777263E-07	       -1.575686E-05	       -5.653487E-07	       -7.747728E-08	       -1.592987E-06	       -1.729640E-04	       -5.012641E-08	       -5.105224E-16	       -3.425966E-09	       -2.482328E-09	       -2.533978E-10	       -1.029756E-09	       -1.171972E-11	       -1.635720E-12	       -6.769081E-10	       -4.542095E-12	       -2.816771E-09	       -2.215368E-10	       -4.863540E-11	       -4.736208E-10	       -4.114652E-10	       -3.461436E-11	       -1.437127E-12	       -4.586795E-11	       -2.135761E-14	       -1.290250E-12	       -1.184149E-13	       -3.474360E-10	       -3.737171E-05	       -0.000000E+00	       -1.053463E-08	       -2.485120E-10	       -7.549031E-12	       -6.935180E-09	       -3.303672E-05	       -3.974720E-12	       -1.010557E-14	       -2.618718E-15	       -0.000000E+00	       -7.803982E-15	       -1.938563E-12	       -1.136266E-13	       -6.381902E-14
        8.000000E-03	       -1.381401E-07	       -1.989296E-09	       -5.339324E-07	       -6.931210E-08	       -3.478275E-06	       -1.027868E-08	       -3.522560E-07	       -1.012958E-06	       -3.624880E-06	       -1.384656E-05	       -6.465100E-07	       -5.099688E-08	       -1.138496E-07	       -3.014113E-06	       -6.200134E-14	       -3.918543E-06	       -8.760717E-07	       -8.557780E-11	       -6.055914E-06	       -2.183528E-06	       -1.312967E-08	       -1.096568E-08	       -2.216967E-06	       -2.158463E-06	       -5.384455E-14	       -1.605014E-06	       -1.896821E-06	       -3.296910E-16	       -4.984753E-05	       -5.277025E-06	       -1.639172E-07	       -2.600349E-06	       -9.812239E-07	       -1.392249E-06	       -1.995446E-08	       -4.503200E-07	       -4.236034E-07	       -2.492117E-05	       -1.098068E-06	       -2.549360E-05	       -6.237995E-07	       -4.235438E-08	       -2.236728E-13	       -2.887953E-07	       -3.910567E-06	       -8.864467E-06	       -2.246754E-06	       -5.389364E-05	       -9.856170E-12	       -1.592415E-05	       -9.079756E-09	       -4.478259E-06	       -1.546854E-07	       -9.042226E-05	       -1.031901E-05	       -6.917344E-07	       -0.000000E+00	       -1.162403E-05	       -1.961716E-09	       -8.967521E-06	       -6.488585E-16	       -7.629226E-07	       -8.663147E-07	       -6.017690E-06	       -5.620332E-06	       -9.135329E-05	       -1.969082E-06	       -4.370990E-07	       -3.764773E-06	       -6.031900E-04	       -1.881970E-07	       -3.841759E-15	       -1.729086E-08	       -7.483810E-09	       -1.227593E-09	       -4.178810E-09	       -6.672324E-11	       -1.650964E-11	       -2.292217E-09	       -1.876182E-11	       -7.935580E-09	       -1.109294E-09	       -6.395268E-10	       -1.027961E-09	       -7.313494E-10	       -1.181978E-10	       -2.036637E-11	       -2.353865E-10	       -4.856649E-13	       -7.117370E-12	       -8.464393E-13	       -8.706376E-10	       -8.406198E-05	       -0.000000E+00	       -2.582120E-08	       -5.530320E-10	       -2.035926E-11	       -1.982990E-08	       -7.765936E-05	       -3.406617E-11	       -3.737652E-13	       -2.524393E-14	       -3.820923E-20	       -2.150861E-13	       -1.776499E-11	       -1.125937E-12	       -8.050656E-13
        9.000000E-03	       -2.351774E-07	       -1.335227E-08	       -1.765386E-06	       -1.066080E-07	       -9.068540E-06	       -1.654848E-07	       -1.839347E-06	       -2.804076E-06	       -1.383996E-05	       -4.207729E-05	       -5.373240E-06	       -3.555916E-07	       -3.492706E-07	       -9.881647E-06	       -2.205222E-12	       -1.707549E-05	       -1.936727E-06	       -6.311890E-10	       -1.168765E-05	       -7.197714E-06	       -9.611968E-08	       -1.024603E-07	       -1.742847E-06	       -5.770978E-06	       -3.738771E-13	       -2.847133E-06	       -7.512312E-06	       -1.109025E-14	       -2.158818E-04	       -8.340896E-06	       -2.739961E-07	       -5.887418E-06	       -5.592316E-06	       -3.491290E-06	       -6.061732E-08	       -2.588403E-06	       -2.253827E-06	       -6.904420E-05	       -5.034428E-06	       -8.087954E-05	       -1.603982E-06	       -3.056853E-07	       -4.648878E-12	       -9.196164E-07	       -3.745316E-06	       -2.922112E-05	       -1.023681E-05	       -2.200331E-04	       -1.358039E-10	       -5.352477E-05	       -7.608778E-08	       -3.132161E-05	       -4.245028E-07	       -3.021201E-04	       -2.825632E-05	       -2.799072E-06	       -0.000000E+00	       -6.243232E-05	       -2.777649E-08	       -2.009366E-05	       -4.946654E-15	       -2.818412E-06	       -2.397017E-06	       -2.764110E-05	       -2.597180E-05	       -3.807182E-04	       -6.720925E-06	       -1.914149E-06	       -5.756845E-06	       -1.829220E-03	       -4.172656E-07	       -6.575062E-15	       -6.590930E-08	       -1.248675E-08	       -2.961229E-09	       -8.534493E-09	       -3.019377E-10	       -7.957555E-11	       -3.079651E-09	       -1.118273E-10	       -1.465322E-08	       -3.406188E-09	       -3.332297E-09	       -2.413379E-09	       -1.216722E-09	       -3.510807E-10	       -1.711723E-10	       -1.016193E-09	       -3.915340E-12	       -1.994280E-11	       -3.270884E-12	       -1.564491E-09	       -1.134839E-04	       -0.000000E+00	       -3.490289E-08	       -6.837790E-10	       -3.482619E-11	       -2.926840E-08	       -1.104861E-04	       -2.768381E-08	       -4.247995E-12	       -3.272930E-11	       -1.488279E-17	       -1.734278E-12	       -8.433194E-11	       -4.392225E-12	       -3.419177E-12
        1.010000E-02	       -3.309579E-07	       -7.424716E-08	       -5.658202E-06	       -1.239390E-07	       -1.356504E-05	       -3.374761E-07	       -1.211092E-05	       -4.716939E-06	       -2.942959E-05	       -1.789275E-04	       -4.236547E-05	       -1.841262E-06	       -6.886379E-07	       -1.404894E-05	       -4.321883E-11	       -3.921842E-05	       -2.748833E-06	       -2.687440E-09	       -1.576798E-05	       -4.291269E-05	       -6.074868E-07	       -8.797678E-07	       -7.256781E-07	       -2.014921E-05	       -3.269010E-12	       -3.939814E-06	       -2.403436E-05	       -9.972192E-14	       -1.117412E-03	       -9.051610E-06	       -4.043868E-07	       -1.101061E-05	       -4.106980E-05	       -1.169213E-05	       -1.735943E-07	       -9.734824E-06	       -7.119233E-06	       -1.041033E-04	       -2.527590E-05	       -1.793019E-04	       -3.180453E-06	       -1.572856E-06	       -7.244929E-11	       -2.527401E-06	       -3.062531E-06	       -6.584331E-05	       -3.422146E-05	       -1.004702E-03	       -1.549496E-09	       -1.490388E-04	       -4.620449E-07	       -1.782973E-04	       -9.956867E-07	       -1.035884E-03	       -1.442767E-04	       -1.659831E-05	       -0.000000E+00	       -2.419132E-04	       -3.984937E-07	       -6.400525E-05	       -3.034353E-14	       -1.379401E-05	       -4.114279E-06	       -1.345825E-04	       -1.034250E-04	       -1.726064E-03	       -2.996348E-05	       -1.204914E-05	       -1.826986E-05	       -6.149630E-03	       -5.165539E-07	       -8.162507E-15	       -2.892587E-07	       -1.190903E-08	       -5.285566E-09	       -1.006692E-08	       -1.230302E-09	       -3.460058E-10	       -2.589164E-09	       -1.300497E-09	       -2.498057E-08	       -6.314213E-09	       -9.364152E-09	       -6.557323E-09	       -1.790216E-09	       -1.565790E-09	       -1.174533E-09	       -4.866082E-09	       -3.318487E-11	       -3.903170E-11	       -8.906963E-12	       -3.620830E-09	       -9.288755E-05	       -0.000000E+00	       -2.943117E-08	       -4.463420E-10	       -6.540773E-11	       -2.403600E-08	       -1.047881E-04	       -7.085083E-07	       -3.584142E-11	       -8.648648E-11	       -4.602252E-16	       -1.467717E-11	       -2.759456E-10	       -9.825573E-12	       -1.821700E-11
