            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.301911E-16	        2.733421E-18	       -8.208978E-16	        4.090818E-13	        1.699540E-14	       -2.571251E-13	       -5.226189E-17	        6.528271E-16	        2.922932E-14	       -7.749753E-09	        8.012978E-13	        9.698642E-13	       -1.564919E-14	        2.985260E-11	        1.943039E-29	        4.696764E-12	        1.010233E-12	        1.572325E-26	        5.082662E-11	       -5.690856E-12	        2.403646E-15	       -2.285645E-19	        1.281860E-12	       -4.078479E-12	        3.211438E-25	       -9.506422E-15	        1.390913E-11	        0.000000E+00	        4.304053E-10	        6.178759E-12	        6.863877E-14	        8.953788E-12	        6.618012E-10	        5.753601E-09	        5.176757E-16	       -7.116617E-21	        7.123876E-21	        5.901055E-11	        1.957661E-09	        3.173732E-11	        3.071905E-09	       -1.106825E-11	        5.214527E-29	        5.445840E-13	        3.946205E-11	        3.739199E-09	       -2.733472E-13	        1.062191E-11	        9.523116E-21	        4.319253E-07	        1.223275E-22	        4.308690E-07	        3.226606E-12	       -1.759233E-10	        5.761997E-09	        1.020139E-12	        0.000000E+00	        3.701572E-12	       -2.379391E-10	        5.583995E-12	        9.902946E-28	       -7.433315E-12	        1.639429E-23	        2.482690E-12	        3.196630E-13	        4.299920E-07	       -3.734910E-09	       -9.121684E-16	       -7.472182E-11	       -4.299337E-07	        4.299330E-07	        3.267848E-27	        1.140022E-23	        5.682644E-14	       -4.265175E-19	        5.631331E-16	       -5.187824E-16	        1.182619E-19	        1.542112E-15	        1.302504E-25	       -6.085734E-14	        3.244735E-16	        6.478494E-16	       -1.966508E-12	        1.966564E-12	        1.055849E-18	        1.541852E-15	       -6.766446E-17	        2.972224E-30	       -4.817337E-22	        9.990115E-23	       -7.624423E-15	       -3.057111E-10	        1.523565E-18	       -5.983010E-14	        3.082260E-15	        6.732541E-18	        5.982846E-14	        3.057156E-10	        1.436807E-31	        1.316427E-26	        7.745462E-26	        0.000000E+00	        6.581416E-37	        5.468842E-21	        3.340760E-22	        1.214762E-23
        2.000000E-03	       -1.292980E-12	        9.262627E-16	       -1.623527E-12	        1.712294E-11	       -1.550514E-11	       -2.375264E-09	       -4.080541E-14	       -1.559344E-12	        5.167528E-10	       -3.391432E-07	        5.500563E-12	        4.271423E-11	       -2.131453E-11	        1.303989E-09	        6.140845E-26	        4.265809E-10	        3.432506E-11	        1.125253E-23	        1.830512E-09	       -2.894665E-10	        3.448603E-14	       -2.656310E-16	       -6.282946E-11	       -5.475650E-10	       -4.344631E-20	       -1.032111E-09	        1.130762E-09	        0.000000E+00	        1.546562E-09	        2.784586E-10	        2.370558E-12	        9.144309E-10	        3.658396E-08	        2.517940E-07	        7.612520E-14	       -2.156968E-16	       -5.299303E-13	        2.841246E-09	        8.567387E-08	        1.079106E-09	        1.210459E-07	       -7.751968E-11	        2.192574E-24	        7.519859E-11	        1.060555E-09	        1.588489E-07	       -1.144917E-10	        1.286174E-09	        2.780750E-18	        9.572655E-06	        3.386695E-17	        9.523151E-06	        4.620069E-10	       -3.824895E-09	        2.535316E-07	        1.293274E-10	        0.000000E+00	        2.591396E-10	       -2.269281E-10	        1.060327E-09	        4.804131E-25	       -1.072074E-09	        1.899254E-20	        3.565608E-10	        7.047621E-11	        9.485600E-06	       -1.580327E-07	       -8.197993E-14	       -3.284988E-09	       -9.483114E-06	        9.485438E-06	        4.240712E-23	        1.308131E-20	        3.156021E-13	       -1.704999E-14	       -5.116273E-14	       -4.696688E-13	        2.183994E-17	        2.021402E-13	        2.173701E-22	       -6.137357E-13	        6.247654E-13	        6.461350E-15	       -1.111369E-11	        2.049980E-11	       -8.723239E-17	        1.552063E-14	       -1.264170E-14	        3.778810E-28	       -9.181023E-17	        3.666964E-20	       -7.703028E-14	       -5.168076E-08	        4.937118E-17	       -2.132873E-10	       -8.838944E-12	        2.171399E-13	        2.130634E-10	        5.168030E-08	        1.037267E-15	       -1.625044E-21	        6.933422E-23	        2.647010E-27	        2.442187E-30	        3.573686E-18	        1.057563E-19	        2.015710E-20
        3.100000E-03	       -1.204524E-09	        1.037752E-13	       -8.990002E-10	        1.344034E-10	       -5.846814E-10	       -3.017798E-07	       -2.452488E-12	       -9.049382E-11	        1.395021E-07	       -3.675299E-06	       -1.458490E-12	        4.286914E-10	       -2.056946E-09	        1.398441E-08	        6.591347E-21	        1.677499E-08	       -1.316154E-09	       -1.509811E-15	        3.216975E-09	       -3.047824E-09	        4.270347E-12	       -1.951581E-14	       -4.369655E-09	       -1.108240E-08	       -1.326688E-16	       -2.805502E-07	        1.472302E-07	        0.000000E+00	        2.963698E-08	        1.883703E-09	       -8.652144E-11	        1.399410E-07	        3.713569E-07	        2.729324E-06	        9.645938E-12	       -1.053082E-13	       -8.460751E-11	        2.796766E-08	        9.297035E-07	        1.665543E-08	        1.083698E-06	       -2.656222E-10	       -5.040336E-21	        1.268030E-09	       -1.353131E-08	        1.476171E-06	       -4.535657E-09	        4.447039E-08	        1.310170E-16	        6.356237E-05	        4.692934E-14	        6.288508E-05	        9.998975E-09	       -6.910075E-08	        2.767054E-06	        1.812994E-09	        0.000000E+00	        4.512040E-09	        1.605611E-09	        3.695668E-08	        1.817460E-22	       -2.342853E-08	        1.877996E-18	        8.389561E-09	        2.563771E-09	        6.235475E-05	       -1.457042E-06	       -1.340726E-12	       -3.038928E-08	       -6.230956E-05	        6.261016E-05	        1.408450E-21	        1.250498E-18	       -3.780969E-12	       -1.031709E-12	       -6.347853E-12	       -2.029799E-11	        3.943309E-16	        2.153895E-13	       -6.454983E-20	       -2.591668E-12	        3.401897E-11	        1.005080E-14	        4.084360E-10	        8.670234E-11	       -2.290441E-14	        6.507468E-14	       -2.139239E-13	        2.090681E-25	       -2.113421E-14	       -1.203236E-15	       -3.310668E-13	       -1.085520E-06	        9.216917E-16	       -1.106308E-08	       -4.830676E-10	        1.171273E-11	        1.105108E-08	        1.085509E-06	        7.433606E-14	       -5.160850E-18	        8.897490E-21	        2.538158E-24	        2.716049E-27	        1.790123E-16	        4.144161E-18	        9.176742E-19
        4.100000E-03	       -1.275157E-08	        1.025805E-12	       -3.147522E-08	        3.122240E-10	       -3.783251E-09	       -1.633964E-06	       -2.805448E-11	       -6.316737E-10	        1.389295E-06	       -1.646061E-05	       -4.239114E-10	        1.619923E-09	       -2.899354E-08	        6.111966E-08	        8.825202E-19	        1.042848E-07	       -2.744613E-08	       -2.449236E-13	        4.592396E-11	       -1.175158E-08	        9.334253E-11	       -2.600686E-13	       -1.937572E-08	       -6.171681E-08	       -3.585790E-15	       -2.796299E-06	        1.427960E-06	        5.697434E-27	        1.913907E-07	        2.372780E-09	       -1.065065E-09	        1.373320E-06	        1.394788E-06	        1.222746E-05	        9.650522E-11	       -3.410932E-12	       -9.541482E-10	        1.220616E-07	        4.171380E-06	        8.090277E-08	        4.153693E-06	       -6.125506E-10	       -8.005145E-19	        6.190318E-09	       -5.054941E-08	        5.636495E-06	       -3.647735E-08	        2.030685E-07	        1.770379E-15	        2.102184E-04	        1.071896E-12	        2.074208E-04	        6.320816E-08	       -4.038415E-07	        1.246535E-05	        2.233294E-09	        0.000000E+00	        2.440802E-08	        1.904161E-08	        1.355782E-07	       -4.310694E-20	       -1.487924E-07	        1.334907E-17	        6.147546E-08	        2.028164E-08	        2.046067E-04	       -5.534243E-06	       -9.220133E-12	       -1.046186E-07	       -2.042887E-04	        2.059177E-04	       -2.097867E-19	        8.253916E-18	       -1.084186E-11	       -3.880893E-12	       -4.354893E-11	       -8.042902E-11	        1.476275E-15	       -4.050235E-11	       -1.014202E-18	       -6.516184E-12	        1.870272E-10	       -2.776348E-13	        1.515268E-09	        2.098201E-10	        1.880872E-13	        1.579969E-13	       -6.564041E-13	        9.354575E-24	       -2.052415E-13	       -1.513911E-14	       -8.627210E-13	       -3.163254E-06	        7.645106E-15	       -1.080978E-07	       -1.685663E-09	        1.162828E-10	        1.079793E-07	        3.163217E-06	        7.049532E-14	       -1.881116E-16	       -1.656023E-16	        8.386082E-23	        4.181976E-26	        1.694301E-15	        4.021493E-17	        1.015494E-17
        5.000000E-03	       -3.520652E-08	        4.328436E-12	       -2.265528E-07	        2.859538E-10	       -1.672190E-08	       -2.765175E-06	       -1.509204E-10	       -3.285191E-09	        3.996878E-06	       -4.450950E-05	       -2.944365E-09	        3.793294E-09	       -1.317717E-07	        1.541250E-07	        1.318025E-17	        3.321355E-07	       -1.104681E-07	       -4.171536E-12	       -8.565794E-09	       -2.759363E-08	        5.844537E-10	       -1.441665E-12	       -5.087254E-08	       -1.929682E-07	       -2.795024E-14	       -8.083166E-06	        4.122553E-06	        2.640699E-24	        7.549732E-07	       -1.780449E-08	       -4.292047E-09	        3.926803E-06	        3.164496E-06	        3.307204E-05	        3.724598E-10	       -3.664517E-11	       -5.132026E-09	        3.073271E-07	        1.128124E-05	        3.213020E-07	        1.045662E-05	       -1.274976E-09	       -1.200212E-17	        1.846332E-08	       -9.752921E-08	        1.382497E-05	       -1.293931E-07	        4.142693E-07	        1.223056E-14	        4.667970E-04	        4.804728E-12	        4.606018E-04	        2.179233E-07	       -1.519629E-06	        3.388825E-05	       -2.994580E-08	        0.000000E+00	        7.535505E-08	        7.460552E-08	        2.873923E-07	       -2.523517E-18	       -5.144025E-07	        4.959215E-17	        2.518739E-07	        7.130040E-08	        4.537197E-04	       -1.352229E-05	       -4.727131E-11	       -2.212880E-07	       -4.523183E-04	        4.550715E-04	       -2.160681E-18	        3.039272E-17	       -2.178957E-11	       -1.475439E-11	       -2.061867E-10	       -1.216847E-10	        6.100090E-16	       -1.162109E-10	       -7.671890E-19	       -1.367828E-11	        4.993963E-10	       -1.718265E-12	        1.857407E-09	        3.840766E-10	        1.147775E-12	        3.001688E-13	       -1.386541E-12	        1.384368E-22	       -6.174591E-13	       -5.151034E-14	       -1.927362E-12	       -6.039845E-06	        4.037057E-14	       -3.192200E-07	       -2.154450E-09	        3.442805E-10	        3.188697E-07	        6.039764E-06	       -4.451965E-13	       -1.359348E-15	       -8.075831E-15	        7.965760E-22	        4.839319E-25	        9.225412E-15	        1.932949E-16	        6.077046E-17
        6.000000E-03	       -8.334165E-08	        1.244431E-11	       -1.004210E-06	       -6.997374E-10	       -6.992592E-08	       -4.338548E-06	       -7.021020E-10	       -1.630764E-08	        8.665794E-06	       -1.038665E-04	       -1.295996E-08	        7.570293E-09	       -4.135151E-07	        2.959955E-07	        1.161410E-16	        8.804375E-07	       -3.026050E-07	       -3.519267E-11	       -1.361499E-07	       -5.475293E-08	        2.440510E-09	       -6.648611E-12	       -1.265429E-07	       -5.122780E-07	       -1.516557E-13	       -1.767100E-05	        9.031199E-06	       -1.609918E-18	        2.657266E-06	       -1.203379E-07	       -1.450413E-08	        8.495418E-06	        6.082748E-06	        7.720555E-05	        1.229018E-09	       -2.793041E-10	       -2.220744E-08	        5.614720E-07	        2.633329E-05	        1.223244E-06	        2.326394E-05	       -2.883668E-09	       -1.029923E-16	        4.574383E-08	       -2.362782E-07	        2.977365E-05	       -3.398510E-07	        4.647386E-07	        7.218743E-14	        9.180956E-04	        1.034228E-11	        9.042248E-04	        6.308119E-07	       -5.154785E-06	        7.955332E-05	       -2.008301E-07	        0.000000E+00	        1.968095E-07	        2.019045E-07	        6.132797E-07	       -3.513748E-17	       -1.491938E-06	        1.843515E-16	        8.579535E-07	        1.842332E-07	        8.913480E-04	       -2.898952E-05	       -2.495055E-10	       -3.972780E-07	       -8.861345E-04	        8.904463E-04	       -1.588060E-17	        1.166668E-16	       -4.746650E-11	       -6.339757E-11	       -6.508305E-10	       -1.814410E-10	       -5.753560E-14	       -2.618578E-10	        2.409902E-17	       -3.164388E-11	        1.254352E-09	       -6.482504E-12	        2.229363E-09	        6.614404E-10	        8.801534E-10	        5.789631E-13	       -3.384966E-12	        1.290262E-19	       -1.816204E-12	       -1.533677E-13	       -4.871628E-12	       -1.295561E-05	        1.848759E-13	       -7.171788E-07	       -2.683461E-09	        7.739304E-10	        7.163911E-07	        1.295541E-05	       -8.678618E-10	       -6.523659E-15	       -1.115246E-11	        5.469959E-21	       -1.300100E-19	        4.439826E-14	        7.078356E-16	        3.559184E-16
        7.000000E-03	       -1.723593E-07	        2.082725E-11	       -2.862357E-06	       -3.896147E-09	       -1.997112E-07	       -6.507621E-06	       -2.554730E-09	       -5.151253E-08	        1.470512E-05	       -2.010558E-04	       -3.705224E-08	        1.281180E-08	       -9.240424E-07	        4.089525E-07	        6.533469E-16	        1.748781E-06	       -6.397803E-07	       -1.615674E-10	       -5.023706E-07	       -9.252363E-08	        6.737972E-09	       -2.376282E-11	       -2.406160E-07	       -1.085907E-06	       -5.610775E-13	       -3.028073E-05	        1.553060E-05	       -1.163464E-16	        6.813627E-06	       -3.404958E-07	       -3.875821E-08	        1.450029E-05	        9.736526E-06	        1.495076E-04	        3.241009E-09	       -1.255527E-09	       -6.497008E-08	        7.831072E-07	        5.099839E-05	        3.313207E-06	        4.321966E-05	       -6.086851E-09	       -5.365530E-16	        9.250035E-08	       -4.738309E-07	        5.377526E-05	       -6.665500E-07	       -1.716419E-07	        2.781107E-13	        1.533815E-03	       -1.279817E-11	        1.505512E-03	        1.440316E-06	       -1.285195E-05	        1.548612E-04	       -6.558414E-07	        0.000000E+00	        4.012755E-07	        3.933687E-07	        1.110920E-06	       -1.435936E-16	       -3.410831E-06	        5.825934E-16	        2.181544E-06	        3.504278E-07	        1.487078E-03	       -5.210755E-05	       -9.656473E-10	       -6.228722E-07	       -1.473334E-03	        1.479791E-03	       -5.208003E-17	        3.555510E-16	       -7.554526E-11	       -1.894400E-10	       -1.455148E-09	       -3.200653E-10	       -3.853443E-13	       -4.735109E-10	        1.483720E-16	       -7.300247E-11	        2.633911E-09	       -1.687959E-11	        2.709730E-09	        1.040910E-09	        1.032697E-08	        1.139117E-12	       -8.223682E-12	        4.901779E-18	       -4.981706E-12	       -3.979485E-13	       -1.178293E-11	       -2.398181E-05	        5.963590E-13	       -1.314213E-06	       -3.349708E-09	        1.418526E-09	        1.312769E-06	        2.398143E-05	       -1.032017E-08	       -2.192373E-14	       -7.734882E-12	        2.371994E-20	       -5.058601E-18	        1.503974E-13	        1.146475E-15	        1.646736E-15
        8.000000E-03	       -3.123636E-07	        2.161611E-11	       -6.106751E-06	       -1.017232E-08	       -4.021932E-07	       -9.299027E-06	       -7.483750E-09	       -1.102769E-07	        2.115550E-05	       -3.392042E-04	       -7.939287E-08	        1.975584E-08	       -1.654088E-06	        4.601438E-07	        2.823686E-15	        2.860267E-06	       -1.130825E-06	       -5.025006E-10	       -1.082593E-06	       -1.444887E-07	        1.415868E-08	       -6.884008E-11	       -3.665699E-07	       -1.957520E-06	       -1.575495E-12	       -4.400203E-05	        2.262857E-05	       -1.434502E-15	        1.338852E-05	       -6.186849E-07	       -8.361913E-08	        2.106612E-05	        1.381155E-05	        2.523228E-04	        6.929869E-09	       -3.782659E-09	       -1.403970E-07	        1.198867E-06	        8.607604E-05	        6.711665E-06	        7.021054E-05	       -1.146517E-08	       -2.053177E-15	        1.659901E-07	       -7.619201E-07	        8.548738E-05	       -1.088154E-06	       -1.663194E-06	        7.379068E-13	        2.289691E-03	       -1.617880E-10	        2.238115E-03	        2.761152E-06	       -2.478373E-05	        2.626325E-04	       -1.521808E-06	        0.000000E+00	        6.789384E-07	        6.315865E-07	        1.722891E-06	        1.450491E-16	       -6.547252E-06	        1.555283E-15	        4.471269E-06	        5.458594E-07	        2.216477E-03	       -8.245909E-05	       -2.758524E-09	       -9.200576E-07	       -2.188781E-03	        2.198000E-03	       -9.716988E-17	        8.648005E-16	       -7.310591E-11	       -3.959127E-10	       -2.548852E-09	       -6.017162E-10	       -1.206599E-12	       -6.840501E-10	        4.778854E-16	       -1.547372E-10	        4.559295E-09	       -3.530619E-11	        3.211639E-09	        1.527691E-09	        4.220665E-09	        2.268173E-12	       -2.132841E-11	        4.088891E-18	       -1.131219E-11	       -8.828443E-13	       -2.505064E-11	       -3.658030E-05	        1.465730E-12	       -2.100199E-06	       -4.123790E-09	        2.268524E-09	        2.097890E-06	        3.657972E-05	       -4.212780E-09	       -5.723590E-14	       -1.406314E-11	        6.591967E-20	       -4.361057E-18	        3.778670E-13	       -1.798035E-15	        5.759192E-15
        9.000000E-03	       -5.239454E-07	        7.021089E-12	       -1.080217E-05	       -2.059924E-08	       -6.568458E-07	       -1.269514E-05	       -1.820338E-08	       -1.864183E-07	        2.731786E-05	       -5.178523E-04	       -1.417876E-07	        2.867255E-08	       -2.575081E-06	        4.872464E-07	        1.009048E-14	        4.217700E-06	       -1.767343E-06	       -1.184677E-09	       -1.847818E-06	       -2.152340E-07	        2.514389E-08	       -1.684466E-10	       -5.071184E-07	       -3.151696E-06	       -3.592145E-12	       -5.739306E-05	        2.962632E-05	       -8.943863E-15	        2.238284E-05	       -9.163996E-07	       -1.558551E-07	        2.747667E-05	        1.814867E-05	        3.853170E-04	        1.281111E-08	       -8.747318E-09	       -2.491511E-07	        2.130285E-06	        1.314639E-04	        1.130724E-05	        1.034546E-04	       -1.936756E-08	       -6.348476E-15	        2.694390E-07	       -1.100562E-06	        1.240472E-04	       -1.582740E-06	       -4.067480E-06	        1.509188E-12	        3.160596E-03	       -6.199019E-10	        3.076148E-03	        4.644994E-06	       -4.077964E-05	        4.028215E-04	       -2.855431E-06	        0.000000E+00	        1.012672E-06	        8.862063E-07	        2.473298E-06	        3.814085E-15	       -1.103398E-05	        3.533539E-15	        7.833656E-06	        7.444314E-07	        3.054675E-03	       -1.191352E-04	       -6.374394E-09	       -1.316837E-06	       -3.007574E-03	        3.020153E-03	       -1.307416E-16	        1.766956E-15	       -4.735377E-12	       -6.638105E-10	       -3.836796E-09	       -1.082164E-09	       -2.706306E-12	       -8.600041E-10	        1.123805E-15	       -2.967554E-10	        6.932763E-09	       -6.496208E-11	        3.745448E-09	        2.122086E-09	        6.906262E-09	        4.431198E-12	       -4.531301E-11	        1.009103E-17	       -2.116302E-11	       -1.702346E-12	       -4.750072E-11	       -4.998372E-05	        3.048115E-12	       -3.058815E-06	       -5.036019E-09	        3.306508E-09	        3.055452E-06	        4.998295E-05	       -6.787150E-09	       -1.235158E-13	       -1.376641E-10	        1.559655E-19	       -1.282198E-17	        7.773634E-13	       -1.541530E-14	        1.566084E-14
        1.010000E-02	       -8.481261E-07	       -4.510863E-11	       -1.762419E-05	       -3.834289E-08	       -9.999436E-07	       -1.679885E-05	       -4.171779E-08	       -2.886802E-07	        3.333631E-05	       -7.590891E-04	       -2.360891E-07	        4.103542E-08	       -3.789333E-06	        5.237720E-07	        3.319576E-14	        6.012727E-06	       -2.620632E-06	       -2.452065E-09	       -2.919369E-06	       -3.208288E-07	        4.194031E-08	       -3.928342E-10	       -6.799689E-07	       -4.841211E-06	       -7.508171E-12	       -7.086665E-05	        3.676741E-05	       -3.936850E-14	        3.602707E-05	       -1.278099E-06	       -2.758446E-07	        3.393640E-05	        2.318598E-05	        5.649459E-04	        2.244614E-08	       -1.838001E-08	       -4.102969E-07	        3.811607E-06	        1.927826E-04	        1.782041E-05	        1.462899E-04	       -3.125517E-08	       -1.845224E-14	        4.190899E-07	       -1.531053E-06	        1.734551E-04	       -2.196360E-06	       -8.932571E-06	        2.685409E-12	        4.211069E-03	       -1.841801E-09	        4.080036E-03	        7.366248E-06	       -6.415846E-05	        5.931209E-04	       -4.844989E-06	        0.000000E+00	        1.406024E-06	        1.114489E-06	        3.472417E-06	        2.126549E-14	       -1.753413E-05	        7.637016E-15	        1.272460E-05	        9.337838E-07	        4.063846E-03	       -1.658161E-04	       -1.387186E-08	       -1.884819E-06	       -3.988190E-03	        4.004834E-03	       -1.559034E-16	        3.385936E-15	        1.904446E-10	       -1.044419E-09	       -5.484345E-09	       -1.915465E-09	       -5.774612E-12	       -1.016320E-09	        2.440972E-15	       -5.603670E-10	        1.017585E-08	       -1.173357E-10	        4.373072E-09	        2.900211E-09	        2.822131E-10	        9.067724E-12	       -9.631936E-11	        3.748156E-18	       -3.607848E-11	       -3.118064E-12	       -8.876904E-11	       -6.653912E-05	        6.181379E-12	       -4.303931E-06	       -6.186626E-09	        4.655131E-09	        4.299199E-06	        6.653814E-05	       -2.449749E-10	       -2.484132E-13	       -7.774831E-11	        3.490536E-19	       -4.460892E-18	        1.511086E-12	       -5.700202E-14	        3.814444E-14
