            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -8.214760E-16	       -2.149356E-15	       -1.776960E-14	       -2.728722E-13	       -5.238434E-17	       -0.000000E+00	       -4.179955E-15	       -7.750334E-09	       -1.507832E-14	       -2.053601E-15	       -1.564940E-14	       -5.630944E-15	       -0.000000E+00	       -3.448331E-14	       -2.176998E-12	       -0.000000E+00	       -5.048869E-12	       -5.690856E-12	       -1.004690E-15	       -2.426811E-19	       -1.115733E-13	       -4.334058E-12	       -0.000000E+00	       -6.681134E-14	       -5.270909E-17	       -0.000000E+00	       -1.410666E-13	       -1.005382E-12	       -6.276045E-15	       -2.589005E-12	       -1.242166E-11	       -7.179201E-12	       -2.347822E-22	       -7.116617E-21	       -0.000000E+00	       -1.204871E-11	       -1.979284E-12	       -3.968739E-12	       -6.741514E-10	       -1.106825E-11	       -0.000000E+00	       -4.468513E-14	       -7.922221E-12	       -3.706926E-11	       -2.733473E-13	       -1.605448E-11	       -7.924480E-27	       -7.682565E-12	       -6.806738E-24	       -3.526258E-14	       -1.958920E-13	       -1.799900E-10	       -9.272788E-12	       -2.597300E-12	       -0.000000E+00	       -3.089607E-15	       -2.382399E-10	       -2.341475E-12	       -0.000000E+00	       -7.433315E-12	       -0.000000E+00	       -1.146098E-13	       -2.710674E-14	       -1.319906E-14	       -3.734910E-09	       -9.810883E-16	       -7.472182E-11	       -4.299337E-07	       -9.551503E-13	       -0.000000E+00	       -0.000000E+00	       -2.489193E-15	       -8.508625E-19	       -3.841900E-16	       -5.187859E-16	       -0.000000E+00	       -6.898733E-16	       -0.000000E+00	       -6.085749E-14	       -6.482967E-16	       -4.504117E-19	       -3.065613E-12	       -1.099046E-12	       -0.000000E+00	       -7.706353E-21	       -6.906395E-17	       -0.000000E+00	       -5.127391E-22	       -0.000000E+00	       -7.624423E-15	       -3.057188E-10	       -0.000000E+00	       -5.989420E-14	       -0.000000E+00	       -5.901053E-17	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.056536E-24	       -1.216070E-23	       -0.000000E+00
        2.000000E-03	       -1.326175E-12	       -0.000000E+00	       -1.624450E-12	       -9.558693E-13	       -1.852201E-11	       -2.375935E-09	       -4.109052E-14	       -2.240122E-12	       -9.101005E-12	       -3.392270E-07	       -2.121258E-13	       -1.345122E-13	       -2.131486E-11	       -1.835681E-12	       -0.000000E+00	       -2.582492E-12	       -8.091327E-11	       -0.000000E+00	       -6.339846E-10	       -2.894666E-10	       -1.374067E-14	       -2.835266E-16	       -1.241221E-10	       -5.760917E-10	       -4.416968E-20	       -1.051706E-09	       -3.871256E-15	       -0.000000E+00	       -2.892424E-12	       -8.929975E-11	       -9.223622E-13	       -1.353319E-10	       -5.470075E-10	       -3.581947E-10	       -1.847962E-19	       -2.157021E-16	       -5.301461E-13	       -7.475702E-10	       -9.502745E-11	       -3.016172E-10	       -3.710708E-08	       -7.752007E-11	       -0.000000E+00	       -9.790155E-12	       -1.142144E-09	       -1.332444E-09	       -1.144917E-10	       -1.117847E-09	       -1.372976E-22	       -3.598699E-10	       -2.475926E-18	       -5.398709E-13	       -3.160415E-11	       -4.126838E-09	       -1.656255E-10	       -3.957505E-10	       -0.000000E+00	       -6.245521E-13	       -3.143854E-10	       -8.293453E-11	       -0.000000E+00	       -1.072074E-09	       -6.787185E-29	       -3.918975E-11	       -1.874165E-12	       -1.056687E-12	       -1.580327E-07	       -8.246892E-14	       -3.284988E-09	       -9.483114E-06	       -5.161025E-11	       -0.000000E+00	       -0.000000E+00	       -2.830055E-13	       -1.707258E-14	       -1.406424E-13	       -4.696711E-13	       -0.000000E+00	       -5.135795E-14	       -4.630820E-23	       -6.140318E-13	       -6.571719E-15	       -1.142225E-16	       -3.093486E-11	       -1.043499E-11	       -1.023034E-16	       -2.445313E-19	       -1.276956E-14	       -0.000000E+00	       -9.193701E-17	       -0.000000E+00	       -7.703034E-14	       -5.249909E-08	       -0.000000E+00	       -2.140231E-10	       -9.368468E-12	       -1.771704E-14	       -7.248156E-13	       -8.182563E-10	       -0.000000E+00	       -1.927742E-21	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -4.576519E-21	       -2.022878E-20	       -8.015556E-27
        3.100000E-03	       -1.205629E-09	       -0.000000E+00	       -8.992794E-10	       -3.541080E-11	       -7.213285E-10	       -3.017863E-07	       -2.484340E-12	       -1.170583E-10	       -1.115491E-09	       -3.677132E-06	       -2.113779E-11	       -1.981677E-12	       -2.056977E-09	       -1.569891E-10	       -0.000000E+00	       -1.142895E-10	       -2.420874E-09	       -1.509832E-15	       -2.224623E-08	       -3.047839E-09	       -5.318099E-13	       -2.116664E-14	       -4.940719E-09	       -1.224029E-08	       -1.327619E-16	       -2.812350E-07	       -1.864187E-13	       -0.000000E+00	       -6.545172E-11	       -2.708591E-09	       -1.169926E-10	       -6.421184E-09	       -5.488120E-09	       -4.093562E-09	       -2.685187E-16	       -1.053129E-13	       -8.471293E-11	       -2.051946E-08	       -1.195962E-09	       -1.084772E-08	       -3.747169E-07	       -2.656806E-10	       -6.573010E-21	       -5.894073E-10	       -3.770960E-08	       -1.248939E-08	       -4.535657E-09	       -3.095811E-08	       -7.194913E-20	       -3.681261E-09	       -2.560794E-15	       -9.149351E-12	       -7.880803E-10	       -7.995018E-08	       -8.553036E-10	       -9.759122E-09	       -0.000000E+00	       -2.689208E-11	       -2.428238E-09	       -8.120490E-10	       -0.000000E+00	       -2.342853E-08	       -4.621968E-26	       -1.369561E-09	       -4.716638E-11	       -4.368747E-11	       -1.457042E-06	       -1.343239E-12	       -3.038928E-08	       -6.230956E-05	       -1.189729E-09	       -2.003884E-20	       -0.000000E+00	       -6.364488E-12	       -1.032895E-12	       -1.300023E-11	       -2.029810E-11	       -4.254182E-18	       -5.458510E-12	       -1.004438E-19	       -2.626877E-12	       -3.235276E-14	       -2.243144E-14	       -1.307762E-10	       -4.407233E-11	       -2.317471E-14	       -9.397528E-18	       -2.334604E-13	       -0.000000E+00	       -2.116085E-14	       -1.204747E-15	       -3.310743E-13	       -1.144265E-06	       -0.000000E+00	       -1.115482E-08	       -4.946155E-10	       -5.235505E-13	       -9.150364E-11	       -5.874463E-08	       -0.000000E+00	       -5.469185E-18	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.456732E-18	       -9.409406E-19	       -3.417093E-21
        4.100000E-03	       -1.275579E-08	       -2.530894E-14	       -3.148403E-08	       -2.911938E-10	       -5.321680E-09	       -1.633993E-06	       -2.856051E-11	       -8.283671E-10	       -1.137708E-08	       -1.647225E-05	       -4.719774E-10	       -1.041422E-11	       -2.899401E-08	       -2.172818E-09	       -1.472150E-21	       -1.374687E-09	       -3.198807E-08	       -2.449279E-13	       -1.048695E-07	       -1.175179E-08	       -1.392096E-11	       -2.866469E-13	       -2.138781E-08	       -7.100322E-08	       -3.587794E-15	       -2.801337E-06	       -4.390573E-12	       -0.000000E+00	       -6.131595E-10	       -1.751747E-08	       -1.170195E-09	       -5.148044E-08	       -2.071149E-08	       -1.812462E-08	       -1.971238E-14	       -3.411083E-12	       -9.575672E-10	       -1.329661E-07	       -6.239657E-09	       -7.760002E-08	       -1.385925E-06	       -6.137942E-10	       -8.835636E-19	       -5.608695E-09	       -1.382194E-07	       -5.035863E-08	       -3.647735E-08	       -2.087480E-07	       -3.806197E-18	       -1.526711E-08	       -1.028641E-13	       -7.023286E-11	       -5.298321E-09	       -4.814436E-07	       -2.177477E-09	       -7.155198E-08	       -0.000000E+00	       -3.009307E-10	       -1.504396E-08	       -3.176623E-09	       -6.142040E-20	       -1.487924E-07	       -1.817604E-24	       -1.007652E-08	       -3.737258E-10	       -7.464942E-10	       -5.534244E-06	       -9.236474E-12	       -1.046186E-07	       -2.042887E-04	       -5.071412E-09	       -3.719447E-19	       -0.000000E+00	       -1.766998E-11	       -3.891823E-12	       -1.034845E-10	       -8.043014E-11	       -8.643903E-17	       -5.610606E-11	       -1.886722E-18	       -6.769759E-12	       -1.452643E-13	       -4.224218E-13	       -3.180584E-10	       -1.082249E-10	       -3.144007E-13	       -9.956066E-17	       -9.171176E-13	       -0.000000E+00	       -2.055363E-13	       -1.515405E-14	       -8.627816E-13	       -3.614987E-06	       -0.000000E+00	       -1.087130E-07	       -1.722166E-09	       -2.924115E-12	       -6.144184E-10	       -4.517328E-07	       -5.002158E-13	       -2.004105E-16	       -1.657439E-16	       -0.000000E+00	       -0.000000E+00	       -3.598636E-17	       -1.126062E-17	       -4.004922E-19
        5.000000E-03	       -3.521637E-08	       -5.686842E-13	       -2.266273E-07	       -1.040674E-09	       -2.425829E-08	       -2.765275E-06	       -1.550446E-10	       -4.186642E-09	       -5.318915E-08	       -4.454975E-05	       -3.060535E-09	       -3.336597E-11	       -1.317747E-07	       -1.695834E-08	       -8.943806E-20	       -6.712533E-09	       -1.231834E-07	       -4.171663E-12	       -2.779146E-07	       -2.759515E-08	       -1.128460E-10	       -1.631031E-12	       -5.539049E-08	       -2.297844E-07	       -2.796711E-14	       -8.100035E-06	       -5.086535E-11	       -0.000000E+00	       -3.641155E-09	       -6.887719E-08	       -4.516094E-09	       -1.846351E-07	       -4.834038E-08	       -4.856092E-08	       -3.128948E-13	       -3.664700E-11	       -5.168801E-09	       -5.020629E-07	       -1.969322E-08	       -2.428772E-07	       -3.078276E-06	       -1.283837E-09	       -1.326728E-17	       -2.235118E-08	       -2.932931E-07	       -1.378361E-07	       -1.293931E-07	       -8.410112E-07	       -7.151310E-17	       -4.144801E-08	       -1.279132E-12	       -3.301592E-10	       -1.890599E-08	       -1.762497E-06	       -4.746588E-09	       -2.856104E-07	       -0.000000E+00	       -1.871449E-09	       -6.041729E-08	       -7.890892E-09	       -2.875342E-18	       -5.144025E-07	       -1.730463E-23	       -3.373647E-08	       -1.650865E-09	       -6.472918E-09	       -1.352230E-05	       -4.737086E-11	       -2.212880E-07	       -4.523183E-04	       -1.206474E-08	       -2.846678E-18	       -0.000000E+00	       -3.687426E-11	       -1.481822E-11	       -3.658908E-10	       -1.216911E-10	       -4.025142E-15	       -1.482887E-10	       -9.115125E-18	       -1.468877E-11	       -5.445043E-13	       -2.256232E-12	       -5.919384E-10	       -2.077882E-10	       -1.602428E-12	       -5.887072E-16	       -2.718418E-12	       -0.000000E+00	       -6.191057E-13	       -5.158504E-14	       -1.927616E-12	       -7.852171E-06	       -0.000000E+00	       -3.211492E-07	       -2.233787E-09	       -7.734423E-12	       -1.927568E-09	       -1.812326E-06	       -2.737993E-12	       -1.466009E-15	       -8.076879E-15	       -0.000000E+00	       -0.000000E+00	       -3.741459E-16	       -8.032606E-17	       -9.850658E-18
        6.000000E-03	       -8.336720E-08	       -5.148350E-12	       -1.004621E-06	       -3.251604E-09	       -9.832034E-08	       -4.338934E-06	       -7.319948E-10	       -1.999688E-08	       -1.915720E-07	       -1.039832E-04	       -1.328972E-08	       -9.430144E-11	       -4.135306E-07	       -1.035283E-07	       -2.006823E-18	       -2.469154E-08	       -3.358861E-07	       -3.519446E-11	       -7.467540E-07	       -5.476262E-08	       -5.951690E-10	       -7.810820E-12	       -1.359548E-07	       -6.337357E-07	       -1.517626E-13	       -1.771373E-05	       -4.536248E-10	       -1.610256E-18	       -1.953771E-08	       -2.315307E-07	       -1.491693E-08	       -4.923869E-07	       -9.576749E-08	       -1.067727E-07	       -3.332303E-12	       -2.793205E-10	       -2.248814E-08	       -1.646174E-06	       -5.353764E-08	       -5.916017E-07	       -5.754059E-06	       -2.929061E-09	       -1.176423E-16	       -7.281633E-08	       -6.249224E-07	       -3.524912E-07	       -3.398510E-07	       -3.001524E-06	       -1.011695E-15	       -1.017059E-07	       -1.256045E-11	       -1.628808E-09	       -5.599219E-08	       -5.746470E-06	       -1.214713E-08	       -9.433961E-07	       -0.000000E+00	       -1.077060E-08	       -2.180302E-07	       -1.804020E-08	       -3.996651E-17	       -1.491938E-06	       -1.385014E-22	       -8.544266E-08	       -6.972630E-09	       -4.435658E-08	       -2.898954E-05	       -2.501211E-10	       -3.972781E-07	       -8.861345E-04	       -2.733257E-08	       -1.932910E-17	       -0.000000E+00	       -8.491106E-11	       -6.377923E-11	       -1.026127E-09	       -1.814735E-10	       -7.241085E-14	       -3.337925E-10	       -3.902903E-17	       -3.572688E-11	       -1.868448E-12	       -8.317761E-12	       -1.042258E-09	       -3.804532E-10	       -6.240926E-12	       -4.218860E-15	       -8.617359E-12	       -7.834653E-22	       -1.825478E-12	       -1.537013E-13	       -4.872737E-12	       -1.877367E-05	       -0.000000E+00	       -7.226185E-07	       -2.873273E-09	       -1.779719E-11	       -5.435712E-09	       -5.818060E-06	       -8.863338E-10	       -7.170224E-15	       -1.115248E-11	       -2.941435E-26	       -1.300346E-19	       -3.641957E-15	       -6.264153E-16	       -1.614981E-16
        7.000000E-03	       -1.724192E-07	       -2.327719E-11	       -2.863715E-06	       -8.302462E-09	       -2.725546E-07	       -6.508904E-06	       -2.688706E-09	       -6.187804E-08	       -4.811596E-07	       -2.013225E-04	       -3.790495E-08	       -2.219923E-10	       -9.240944E-07	       -3.664344E-07	       -1.951735E-17	       -6.249792E-08	       -7.077317E-07	       -1.615782E-10	       -1.666364E-06	       -9.256222E-08	       -1.929349E-09	       -2.857252E-11	       -2.592453E-07	       -1.378755E-06	       -5.615258E-13	       -3.036725E-05	       -2.227829E-09	       -1.163567E-16	       -7.347851E-08	       -5.400186E-07	       -3.944260E-08	       -9.174575E-07	       -1.603850E-07	       -1.900911E-07	       -2.067193E-11	       -1.255612E-09	       -6.623432E-08	       -3.965947E-06	       -1.184736E-07	       -1.097579E-06	       -8.942796E-06	       -6.239374E-09	       -6.349500E-16	       -1.793537E-07	       -1.131107E-06	       -7.088190E-07	       -6.665500E-07	       -7.780365E-06	       -7.854842E-15	       -2.121926E-07	       -7.524305E-11	       -6.779479E-09	       -1.294904E-07	       -1.395078E-05	       -3.026031E-08	       -2.354502E-06	       -0.000000E+00	       -4.309229E-08	       -5.704455E-07	       -3.682290E-08	       -2.417042E-16	       -3.410831E-06	       -7.888014E-22	       -1.729578E-07	       -2.364619E-08	       -1.895122E-07	       -5.210761E-05	       -9.682204E-10	       -6.228727E-07	       -1.473334E-03	       -5.246508E-08	       -6.432586E-17	       -0.000000E+00	       -1.664348E-10	       -1.909861E-10	       -2.179854E-09	       -3.201883E-10	       -4.253743E-13	       -6.094897E-10	       -1.382979E-16	       -8.509849E-11	       -5.333021E-12	       -2.209437E-11	       -1.679225E-09	       -6.370042E-10	       -1.677709E-11	       -2.564195E-14	       -2.249359E-11	       -1.862901E-20	       -5.016045E-12	       -3.991084E-13	       -1.178641E-11	       -3.642261E-05	       -0.000000E+00	       -1.325905E-06	       -3.718228E-09	       -3.348738E-11	       -1.168381E-08	       -1.244081E-05	       -1.034353E-08	       -2.438083E-14	       -7.735291E-12	       -1.929577E-24	       -5.059398E-18	       -2.294926E-14	       -3.678425E-15	       -1.291277E-15
        8.000000E-03	       -3.124859E-07	       -6.372443E-11	       -6.109914E-06	       -1.735362E-08	       -5.415873E-07	       -9.302431E-06	       -7.870425E-09	       -1.312011E-07	       -9.322247E-07	       -3.397160E-04	       -8.128517E-08	       -4.646773E-10	       -1.654216E-06	       -8.539417E-07	       -1.123939E-16	       -1.202822E-07	       -1.240849E-06	       -5.025382E-10	       -3.020062E-06	       -1.445870E-07	       -4.416608E-09	       -8.282499E-11	       -4.023844E-07	       -2.513292E-06	       -1.576872E-12	       -4.415845E-05	       -6.782730E-09	       -1.434618E-15	       -2.030270E-07	       -9.401379E-07	       -8.471781E-08	       -1.394831E-06	       -2.450965E-07	       -3.018172E-07	       -8.307725E-11	       -3.782946E-09	       -1.442145E-07	       -7.447945E-06	       -2.259333E-07	       -1.705125E-06	       -1.233911E-05	       -1.184516E-08	       -2.465845E-15	       -3.581054E-07	       -1.755882E-06	       -1.137830E-06	       -1.088154E-06	       -1.544652E-05	       -3.750820E-14	       -3.892968E-07	       -2.959488E-10	       -2.202525E-08	       -2.511917E-07	       -2.649493E-05	       -6.690009E-08	       -4.783811E-06	       -0.000000E+00	       -1.227514E-07	       -1.135959E-06	       -6.826296E-08	       -8.820684E-16	       -6.547252E-06	       -3.391677E-21	       -3.125427E-07	       -6.241032E-08	       -5.590580E-07	       -8.245922E-05	       -2.766277E-09	       -9.200590E-07	       -2.188781E-03	       -8.582872E-08	       -1.260569E-16	       -0.000000E+00	       -2.684082E-10	       -4.001583E-10	       -3.676274E-09	       -6.020850E-10	       -1.296181E-12	       -8.942467E-10	       -3.962553E-16	       -1.808880E-10	       -1.348043E-11	       -4.843678E-11	       -2.518959E-09	       -9.876655E-10	       -3.104773E-11	       -1.137497E-13	       -4.849244E-11	       -1.022134E-19	       -1.139481E-11	       -8.860681E-13	       -2.505842E-11	       -5.595902E-05	       -0.000000E+00	       -2.120078E-06	       -4.690413E-09	       -5.202936E-11	       -1.986676E-08	       -1.937872E-05	       -4.251120E-09	       -6.361268E-14	       -1.406350E-11	       -5.076528E-24	       -4.367096E-18	       -9.275956E-14	       -1.476834E-14	       -5.833985E-15
        9.000000E-03	       -5.241743E-07	       -1.328882E-10	       -1.080810E-05	       -3.180993E-08	       -8.784645E-07	       -1.270262E-05	       -1.903875E-08	       -2.209243E-07	       -1.529502E-06	       -5.187144E-04	       -1.454899E-07	       -8.955998E-10	       -2.575335E-06	       -1.530749E-06	       -4.526335E-16	       -1.942269E-07	       -1.920825E-06	       -1.184771E-09	       -4.785031E-06	       -2.154203E-07	       -7.999256E-09	       -2.003381E-10	       -5.734242E-07	       -4.065339E-06	       -3.595503E-12	       -5.765479E-05	       -1.541803E-08	       -8.944559E-15	       -4.557267E-07	       -1.402341E-06	       -1.575995E-07	       -1.937871E-06	       -3.544909E-07	       -4.486632E-07	       -2.485036E-10	       -8.748043E-09	       -2.580020E-07	       -1.192381E-05	       -3.845135E-07	       -2.381346E-06	       -1.581528E-05	       -2.014955E-08	       -7.604867E-15	       -6.186826E-07	       -2.526281E-06	       -1.575571E-06	       -1.582740E-06	       -2.608038E-05	       -1.282305E-13	       -6.505141E-07	       -8.633162E-10	       -5.750412E-08	       -4.295582E-07	       -4.317981E-05	       -1.323379E-07	       -8.356292E-06	       -0.000000E+00	       -2.756123E-07	       -1.914753E-06	       -1.181455E-07	       -2.333638E-15	       -1.103398E-05	       -1.161014E-20	       -5.226357E-07	       -1.350757E-07	       -1.291506E-06	       -1.191354E-04	       -6.393274E-09	       -1.316840E-06	       -3.007574E-03	       -1.266672E-07	       -1.814555E-16	       -0.000000E+00	       -3.748811E-10	       -6.727316E-10	       -5.361646E-09	       -1.083086E-09	       -2.882224E-12	       -1.140395E-09	       -9.484636E-16	       -3.418517E-10	       -3.007556E-11	       -9.415336E-11	       -3.559118E-09	       -1.428836E-09	       -5.195371E-11	       -3.819470E-13	       -9.228066E-11	       -2.011328E-18	       -2.131068E-11	       -1.709795E-12	       -4.751489E-11	       -7.564102E-05	       -0.000000E+00	       -3.088469E-06	       -5.802517E-09	       -7.231500E-11	       -2.963811E-08	       -2.565729E-05	       -6.956896E-09	       -1.366746E-13	       -1.376651E-10	       -2.995175E-23	       -1.296612E-17	       -2.684245E-13	       -4.311167E-14	       -1.781309E-14
        1.010000E-02	       -8.485544E-07	       -2.605936E-10	       -1.763427E-05	       -5.577323E-08	       -1.327643E-06	       -1.681440E-05	       -4.333354E-08	       -3.417916E-07	       -2.356344E-06	       -7.604581E-04	       -2.431401E-07	       -1.720792E-09	       -3.789801E-06	       -2.457990E-06	       -1.600996E-15	       -2.920350E-07	       -2.820547E-06	       -2.452272E-09	       -7.235506E-06	       -3.211345E-07	       -1.298476E-08	       -4.591256E-10	       -8.049578E-07	       -6.265770E-06	       -7.515557E-12	       -7.130069E-05	       -3.210826E-08	       -3.937165E-14	       -9.718091E-07	       -2.002402E-06	       -2.787113E-07	       -2.614408E-06	       -5.092402E-07	       -6.545315E-07	       -6.769067E-10	       -1.838163E-08	       -4.289554E-07	       -1.797554E-05	       -6.257621E-07	       -3.194987E-06	       -1.971771E-05	       -3.277878E-08	       -2.185958E-14	       -1.003198E-06	       -3.565037E-06	       -2.032997E-06	       -2.196360E-06	       -4.244850E-05	       -3.900122E-13	       -1.069770E-06	       -2.252704E-09	       -1.396849E-07	       -6.930047E-07	       -6.740587E-05	       -2.597677E-07	       -1.359058E-05	       -0.000000E+00	       -5.712664E-07	       -3.100293E-06	       -2.073935E-07	       -5.425812E-15	       -1.753413E-05	       -3.703194E-20	       -8.659762E-07	       -2.743522E-07	       -2.757770E-06	       -1.658165E-04	       -1.391504E-08	       -1.884825E-06	       -3.988190E-03	       -1.788086E-07	       -2.331683E-16	       -0.000000E+00	       -4.898245E-10	       -1.061502E-09	       -7.444734E-09	       -1.917664E-09	       -6.118424E-12	       -1.363023E-09	       -2.149966E-15	       -6.299378E-10	       -6.399134E-11	       -1.791771E-10	       -4.926256E-09	       -2.008210E-09	       -8.395416E-11	       -1.174886E-12	       -1.756540E-10	       -7.104865E-19	       -3.630542E-11	       -3.134154E-12	       -8.879335E-11	       -9.912741E-05	       -0.000000E+00	       -4.346791E-06	       -7.191984E-09	       -9.758275E-11	       -4.283896E-08	       -3.258825E-05	       -3.633933E-10	       -2.739030E-13	       -7.774863E-11	       -6.505621E-23	       -4.521661E-18	       -6.821783E-13	       -1.098731E-13	       -4.632695E-14
