            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        2.176905E-20	        5.096160E-19	       -2.444456E-16	        2.072035E-13	        1.928168E-14	        1.903170E-15	       -9.690583E-19	        1.044249E-19	        3.972553E-16	       -2.498026E-09	        3.383207E-13	        2.472893E-13	       -2.092199E-16	        9.618860E-12	        2.732281E-29	        4.454201E-12	        3.294644E-13	        1.821080E-26	        1.711813E-11	       -2.098292E-12	        2.432175E-15	        4.283363E-21	        7.022179E-13	       -8.109849E-13	        6.915190E-26	        4.047493E-15	        5.830495E-12	        0.000000E+00	        7.516307E-11	        2.776746E-12	        3.364434E-14	        2.330301E-12	        5.916226E-11	        1.852516E-09	        2.578516E-16	       -6.399434E-23	        6.808885E-23	        2.122677E-11	        6.303682E-10	        2.981665E-11	        4.821721E-10	       -3.774438E-12	        0.000000E+00	        9.575145E-14	        1.431211E-11	        5.503962E-10	       -1.651311E-14	        4.003404E-12	        2.199985E-21	        9.930106E-08	        4.015960E-24	        9.873931E-08	        5.821087E-13	       -1.002142E-10	        1.843185E-09	        1.258029E-13	        0.000000E+00	        1.615511E-12	        2.812121E-14	        8.252171E-12	        5.460187E-28	       -1.473788E-12	       -1.722489E-11	        6.397494E-13	        1.302384E-13	        9.870073E-08	       -5.424169E-10	       -1.454689E-16	       -3.766284E-11	       -9.865668E-08	        9.865666E-08	        9.542448E-25	        8.677707E-15	        2.824640E-14	        8.940147E-20	        5.807716E-16	        1.500164E-21	        1.084084E-16	        1.069701E-15	        1.721610E-11	       -2.989690E-14	       -1.967686E-16	        3.266968E-16	       -5.643085E-13	        5.643078E-13	        5.332815E-19	        2.414824E-21	       -2.149319E-17	        1.643210E-30	        1.621250E-23	        4.076386E-23	       -4.040305E-15	       -1.830116E-10	        1.676562E-19	        2.599616E-17	        1.250135E-15	        1.627744E-27	        0.000000E+00	        1.830144E-10	        1.162838E-31	        0.000000E+00	        1.516509E-25	        0.000000E+00	        0.000000E+00	        2.356878E-21	        1.375184E-22	        0.000000E+00
        2.000000E-03	        5.605545E-18	        2.252822E-17	       -9.755102E-14	        5.152346E-12	        5.480785E-13	       -1.962835E-13	       -3.109626E-16	        3.779515E-14	        9.581851E-14	       -4.163383E-08	        1.461705E-12	        7.467693E-12	       -1.003436E-13	        1.600854E-10	        2.145352E-26	        1.518674E-10	        5.335129E-12	        7.866415E-24	        3.326586E-10	       -6.503314E-11	        1.786845E-14	       -3.167453E-18	        1.360395E-11	       -3.793766E-11	        7.436272E-23	        3.327960E-14	        1.672312E-10	        0.000000E+00	        6.880664E-10	        8.299393E-11	        6.531521E-13	        6.601526E-11	        9.077537E-10	        3.080872E-08	        2.531361E-14	       -6.610561E-19	        6.723729E-19	        5.530306E-10	        1.048711E-08	        6.197262E-10	        8.054635E-09	       -1.711855E-11	        2.495584E-26	        4.664992E-12	        3.383772E-10	        9.299203E-09	       -1.659098E-12	        1.015440E-10	        3.431283E-19	        1.609077E-06	        2.443474E-20	        1.599868E-06	        2.941512E-11	       -1.786246E-09	        3.089264E-08	        2.424795E-12	        0.000000E+00	        4.222552E-11	        1.599040E-12	        3.088486E-10	        1.481225E-25	       -8.391446E-11	       -1.760027E-11	        4.451901E-11	        4.974053E-12	        1.599285E-06	       -9.082960E-09	       -9.042881E-15	       -1.053742E-09	       -1.598126E-06	        1.598126E-06	        3.019261E-23	        3.207930E-13	        1.757008E-13	       -1.279683E-18	        6.315978E-15	       -5.757885E-16	        6.223918E-16	        1.341286E-14	        1.727885E-11	       -2.017045E-13	        6.165544E-15	        2.212174E-15	       -2.471326E-12	        2.471592E-12	        4.439300E-18	        9.871669E-19	       -9.021034E-16	        7.470634E-29	        8.060413E-21	        8.729251E-21	       -2.728212E-14	       -3.011640E-09	        6.483118E-18	       -6.124717E-14	        2.058136E-14	       -2.110650E-16	        6.160737E-14	        3.011647E-09	        3.309185E-29	        3.617373E-24	        3.897383E-23	        0.000000E+00	        8.609145E-35	        6.903326E-19	        2.917112E-20	        8.101522E-23
        3.100000E-03	        9.829841E-16	        7.345725E-16	       -7.871923E-12	        4.755305E-11	       -1.712077E-11	       -2.234030E-11	       -1.941196E-14	       -1.247989E-12	        1.734552E-11	       -3.624250E-07	        3.730033E-12	        9.085552E-11	       -9.113373E-12	        1.388892E-09	        4.046955E-24	        2.113406E-09	        5.302866E-11	        6.901102E-22	        3.041793E-09	       -8.753365E-10	        9.693187E-14	       -5.223950E-16	       -3.896866E-11	       -7.363671E-10	        1.329710E-20	       -3.732933E-11	        2.102432E-09	        0.000000E+00	        9.496465E-09	        9.063272E-10	        5.770097E-12	        7.642646E-10	        7.603829E-09	        2.676488E-07	        4.273880E-13	       -9.099524E-16	       -1.008452E-13	        6.399342E-09	        9.113868E-08	        7.100281E-09	        6.838055E-08	       -4.867143E-11	        5.047862E-23	        8.796034E-11	        3.313858E-09	        8.029892E-08	       -7.434612E-11	        1.566839E-09	        1.918521E-17	        1.358196E-05	        1.881331E-17	        1.350436E-05	        5.805430E-10	       -2.316152E-08	        2.710833E-07	       -2.351987E-11	        0.000000E+00	        6.152818E-10	        7.057310E-11	        4.602695E-09	        1.159184E-23	       -1.809679E-09	       -2.487448E-11	        1.076116E-09	        9.296039E-11	        1.349969E-05	       -7.759028E-08	       -2.090991E-13	       -1.253762E-08	       -1.348458E-05	        1.348459E-05	        8.019621E-22	        5.136523E-12	        4.380551E-13	       -4.672531E-15	        2.431216E-14	       -2.438064E-14	        6.367037E-15	        1.801125E-13	        1.973166E-11	       -8.054623E-13	        2.077828E-13	        9.338985E-15	       -7.136672E-12	        7.297591E-12	        8.566496E-17	        1.079767E-16	       -1.858040E-14	        1.181707E-27	       -2.471250E-17	        4.417983E-19	       -1.102653E-13	       -5.686263E-08	        2.595360E-16	       -1.004068E-11	        2.524728E-13	        1.148176E-16	        1.003804E-11	        5.686232E-08	        2.614078E-15	        2.381986E-21	        2.423081E-21	        0.000000E+00	        2.192737E-30	        5.708554E-17	        1.436934E-18	        3.359099E-20
        4.100000E-03	       -1.122359E-11	        1.864721E-14	       -1.685369E-10	        2.013850E-10	       -3.588273E-10	       -6.596778E-10	       -1.411284E-13	       -1.068520E-10	        1.048762E-09	       -1.500996E-06	        1.686116E-12	        4.544805E-10	       -1.658185E-10	        5.622444E-09	        1.753448E-22	        1.362988E-08	        1.930168E-10	        3.037863E-20	        9.963319E-09	       -4.799437E-09	        1.036380E-12	       -1.151976E-14	       -3.825809E-09	       -5.710589E-09	       -1.694039E-17	       -2.541850E-09	        1.253394E-08	        0.000000E+00	        6.464262E-08	        2.115576E-09	       -6.848893E-12	        4.230616E-09	        3.691374E-08	        1.106835E-06	        4.307909E-12	       -1.204525E-13	       -1.035983E-11	        2.910522E-08	        3.770175E-07	        4.010387E-08	        2.733299E-07	       -9.579306E-11	        6.463429E-21	        5.680716E-10	        8.436369E-09	        3.335559E-07	       -1.037213E-09	        1.228895E-08	        4.048468E-16	        5.227918E-05	        2.939191E-15	        5.198469E-05	        4.368538E-09	       -1.427354E-07	        1.134415E-06	       -5.284715E-10	        0.000000E+00	        4.096125E-09	        1.151222E-09	        3.391991E-08	        4.500873E-22	       -1.423528E-08	       -5.756207E-11	        8.870368E-09	        8.384758E-10	        5.195971E-05	       -3.181974E-07	       -2.739509E-12	       -6.147850E-08	       -5.186605E-05	        5.186661E-05	        2.086955E-20	        2.546250E-11	       -1.093566E-12	       -2.183134E-13	       -6.394631E-14	       -3.170894E-13	        3.358015E-14	        1.330517E-12	        3.206655E-11	       -2.202149E-12	        2.744051E-12	        3.377949E-14	       -1.107935E-11	        1.537884E-11	       -7.829452E-14	        2.685750E-15	       -9.713830E-14	        1.077062E-24	       -1.730374E-15	        5.785903E-18	       -3.269644E-13	       -4.564696E-07	        3.322138E-15	       -1.471106E-10	        1.344268E-14	        5.047790E-14	        1.470223E-10	        4.564654E-07	        1.975154E-13	        1.451052E-19	        4.790846E-20	        1.468525E-23	        9.039513E-28	        1.146597E-15	        1.832572E-17	        8.206002E-19
        5.000000E-03	       -4.123637E-10	        2.457173E-13	       -1.813194E-09	        4.294075E-10	       -3.383409E-09	       -4.736175E-09	        9.492384E-13	       -1.142438E-09	        1.428710E-08	       -3.902832E-06	       -6.185293E-11	        1.344683E-09	       -1.253104E-09	        1.317270E-08	        1.204179E-20	        6.444654E-08	       -3.923657E-10	       -6.194098E-16	        8.378484E-10	       -1.479943E-08	        1.112804E-11	       -1.021823E-13	       -3.509570E-08	       -2.309773E-08	       -3.144646E-16	       -3.629803E-08	        5.688452E-08	        0.000000E+00	        3.025700E-07	       -1.346821E-08	       -5.031710E-10	        1.715681E-08	        1.053704E-07	        2.875670E-06	        4.252475E-11	       -3.563691E-12	       -2.108743E-10	        5.604666E-08	        9.801173E-07	        1.612350E-07	        6.810265E-07	       -1.544314E-10	        1.772802E-19	        1.302202E-09	       -2.121739E-08	        8.626634E-07	       -6.475238E-09	        4.778442E-08	        3.942124E-15	        1.273713E-04	        7.367707E-14	        1.267410E-04	        1.720015E-08	       -6.134477E-07	        2.985950E-06	       -3.019852E-09	        0.000000E+00	        1.631466E-08	        9.936062E-09	        1.635941E-07	        1.461514E-20	       -5.796526E-08	       -1.455127E-10	        3.689404E-08	        4.265585E-09	        1.266584E-04	       -8.085147E-07	       -2.700282E-11	       -1.719464E-07	       -1.262606E-04	        1.262643E-04	        3.369468E-19	        7.577493E-11	       -1.003269E-11	       -2.894975E-12	       -2.208528E-12	       -1.549851E-12	        1.158250E-13	        2.651131E-12	        6.962464E-11	       -5.533902E-12	        2.056643E-11	        1.405372E-13	        3.003184E-13	        2.623954E-11	       -1.013862E-12	        2.542144E-14	        3.074793E-14	       -3.897149E-20	       -2.441381E-14	       -1.210604E-15	       -9.970170E-13	       -1.930690E-06	        2.086048E-14	       -8.358282E-10	       -4.255086E-12	        4.132897E-13	        8.351877E-10	        1.930667E-06	        1.550722E-12	        1.091694E-18	        5.036956E-19	        3.556762E-22	        3.267679E-22	        9.328424E-15	        1.066992E-16	        1.019571E-17
        6.000000E-03	       -7.001668E-09	        1.333710E-12	       -2.079606E-08	       -4.996866E-10	       -3.861860E-08	       -1.552712E-08	        1.614203E-11	       -1.126666E-08	        9.692834E-08	       -9.258094E-06	       -9.345959E-10	        3.576221E-09	       -9.340110E-09	        9.329185E-09	        3.837112E-18	        3.598065E-07	       -1.499512E-08	       -1.036267E-13	       -1.889267E-07	       -3.729650E-08	        1.303530E-10	       -1.072332E-12	       -2.318596E-07	       -7.330352E-08	       -2.547017E-15	       -2.870437E-07	        2.840717E-07	        6.185974E-25	        1.681324E-06	       -1.908441E-07	       -7.363301E-09	        5.001966E-08	        2.534453E-07	        6.826296E-06	        4.878358E-10	       -7.519732E-11	       -3.329787E-09	       -1.258706E-07	        2.333488E-06	        7.958074E-07	        1.547978E-06	       -2.523130E-10	        9.467425E-19	       -2.581929E-09	       -2.766575E-07	        2.044082E-06	       -3.292856E-08	       -3.528758E-08	        3.439522E-14	        3.009800E-04	        6.001199E-13	        3.003119E-04	        5.460186E-08	       -3.179322E-06	        7.200084E-06	       -1.066596E-08	        0.000000E+00	        6.019306E-08	        8.648457E-08	        7.481299E-07	        5.232714E-19	       -1.927031E-07	       -4.451267E-10	        1.221123E-07	        1.817169E-08	        3.001551E-04	       -1.848398E-06	       -2.751320E-10	       -3.874434E-07	       -2.981598E-04	        2.981674E-04	        2.941996E-18	        2.385604E-10	       -4.373651E-11	       -3.138344E-11	       -4.570975E-11	       -5.533505E-12	        3.496987E-13	       -2.677476E-11	        2.061633E-10	       -1.868922E-11	        1.770109E-10	        7.574971E-13	        7.914424E-11	        4.375373E-11	       -6.748258E-12	        1.986332E-13	        1.635213E-12	        4.747144E-16	       -2.646304E-13	       -1.566270E-14	       -4.052467E-12	       -7.285184E-06	        1.223254E-13	       -3.973986E-09	       -2.290510E-11	        2.421430E-12	        3.970205E-09	        7.285081E-06	        8.612469E-12	       -3.334945E-17	        5.618371E-18	        4.282948E-21	        5.546311E-17	        6.195954E-14	        5.293395E-16	        1.344764E-16
        7.000000E-03	       -6.149521E-08	       -7.115121E-11	       -1.653857E-07	       -1.562871E-08	       -4.477079E-07	       -2.476347E-08	       -7.066612E-11	       -1.059957E-07	        1.772926E-07	       -2.130948E-05	       -1.069368E-08	        8.795853E-09	       -5.732967E-08	       -2.852117E-07	        2.105613E-16	        1.787846E-06	       -1.633819E-07	       -8.588751E-12	       -1.549369E-06	       -6.969190E-08	        1.266713E-09	       -1.505504E-11	       -1.023730E-06	       -1.256382E-07	       -1.793834E-14	       -1.225988E-06	        1.156488E-06	        2.949115E-21	        1.060784E-05	       -1.361664E-06	       -6.776071E-08	        2.381188E-08	        5.373006E-07	        1.578262E-05	        4.286225E-09	       -1.043397E-09	       -4.164073E-08	       -2.606175E-06	        5.456555E-06	        4.833083E-06	        3.473455E-06	       -5.579656E-10	       -1.077815E-16	       -2.862172E-08	       -1.239807E-06	        4.926364E-06	       -1.293638E-07	       -3.307409E-06	        2.358800E-13	        7.414775E-04	       -4.639002E-12	        7.441603E-04	        1.291367E-07	       -1.896096E-05	        1.687268E-05	       -1.515605E-08	        0.000000E+00	        1.770988E-07	        7.268738E-07	        2.637802E-06	       -1.229395E-17	       -4.906191E-07	       -1.495613E-09	        2.950219E-07	        5.293271E-08	        7.456673E-04	       -4.054327E-06	       -2.129893E-09	       -6.238432E-07	       -7.339947E-04	        7.339708E-04	       -3.669414E-19	        7.670838E-10	       -1.238146E-10	       -2.534053E-10	       -5.700677E-10	       -2.010268E-11	       -1.636921E-13	       -2.025555E-10	        7.269853E-10	       -7.417515E-11	        1.270387E-09	        3.481737E-12	        3.557790E-10	        7.341026E-11	       -2.035154E-11	        1.233247E-12	        7.434904E-12	        3.468672E-14	       -2.112704E-12	       -1.496562E-13	       -1.550029E-11	       -2.220478E-05	        6.191832E-13	       -1.288575E-08	       -7.576788E-11	        8.855910E-12	        1.287074E-08	        2.220441E-05	        2.380584E-11	       -1.789158E-15	       -2.654460E-15	        3.459623E-20	        3.841956E-15	        3.052972E-13	        1.446168E-15	        1.243099E-15
        8.000000E-03	       -2.089647E-07	       -1.666126E-09	       -6.960122E-07	       -7.188583E-08	       -2.739889E-06	       -2.202931E-08	       -3.725959E-09	       -5.943035E-07	       -1.773069E-06	       -5.171242E-05	       -7.766999E-08	        2.247623E-08	       -2.081352E-07	       -2.634702E-06	        6.255385E-15	        5.350328E-06	       -7.883576E-07	       -2.095588E-10	       -5.705337E-06	       -1.029562E-07	        7.111402E-09	       -1.900817E-10	       -2.034626E-06	        4.414021E-08	       -1.260185E-13	       -2.678670E-06	        2.914069E-06	       -9.150161E-16	        5.460751E-05	       -4.719353E-06	       -2.490663E-07	       -2.160398E-07	        1.103269E-06	        3.849794E-05	        1.541065E-08	       -1.040505E-08	       -3.736238E-07	       -1.695301E-05	        1.359336E-05	        2.464781E-05	        8.604397E-06	       -2.570708E-09	       -4.844443E-15	       -6.510821E-08	       -2.227377E-06	        1.269571E-05	       -4.154957E-07	       -3.222915E-05	        8.253439E-13	        1.946479E-03	       -1.600447E-10	        1.964455E-03	        2.791660E-07	       -9.299876E-05	        4.179561E-05	        9.418209E-11	        0.000000E+00	        1.900078E-07	        4.675325E-06	        4.545592E-06	       -4.229321E-18	       -1.101477E-06	       -4.743145E-09	        5.953468E-07	        6.707801E-08	        1.983583E-03	       -9.653036E-06	       -1.108571E-08	       -6.289278E-07	       -1.925629E-03	        1.925474E-03	        1.046623E-17	        2.047980E-09	       -2.185435E-10	       -1.143538E-09	       -2.468137E-09	       -9.297827E-11	       -1.103012E-11	       -3.234694E-10	        2.688727E-09	       -2.591476E-10	        4.628491E-09	        1.099746E-11	        7.002050E-10	        1.276314E-10	       -2.774071E-11	        6.135601E-12	        3.102950E-12	        6.717413E-13	       -1.032300E-11	       -9.852277E-13	       -4.279565E-11	       -3.881970E-05	        2.357303E-12	       -2.182216E-08	       -8.479804E-11	        1.853079E-11	        2.179078E-08	        3.881892E-05	        1.255804E-11	       -3.146847E-14	       -2.532930E-14	        1.900437E-19	        7.783591E-14	        1.065787E-12	       -9.262888E-15	        6.512042E-15
        9.000000E-03	       -3.134604E-07	       -1.211452E-08	       -1.725641E-06	       -1.078903E-07	       -7.088145E-06	       -2.748539E-07	       -2.890880E-08	       -1.737304E-06	       -8.945974E-06	       -1.177270E-04	       -3.139178E-07	        5.868136E-08	       -5.006066E-07	       -8.921196E-06	        9.831429E-14	        9.183134E-06	       -1.858758E-06	       -1.223715E-09	       -9.726344E-06	       -2.130761E-07	        2.448270E-08	       -1.539096E-09	       -1.571766E-06	        6.903226E-08	       -6.937434E-13	       -3.986019E-06	        4.870431E-06	       -1.934189E-14	        2.028843E-04	       -7.382974E-06	       -3.716482E-07	       -3.233199E-07	        2.092212E-06	        8.769226E-05	        2.227588E-08	       -6.723129E-08	       -2.056537E-06	       -4.910788E-05	        3.199659E-05	        7.255731E-05	        2.081804E-05	       -1.215060E-08	       -8.917499E-14	       -4.193201E-08	       -2.028517E-06	        2.867502E-05	       -1.059165E-06	       -1.632011E-04	       -5.014671E-13	        4.701725E-03	       -1.537696E-09	        4.747153E-03	        7.124821E-07	       -3.097074E-04	        9.747666E-05	       -1.636152E-07	        0.000000E+00	       -8.327950E-07	        1.575528E-05	        3.553316E-06	        7.773586E-15	       -2.579208E-06	       -1.313831E-08	        1.248724E-06	       -2.148449E-07	        4.864984E-03	       -2.284581E-05	       -4.447576E-08	       -4.536211E-07	       -4.653819E-03	        4.653717E-03	        1.815776E-16	        3.646148E-09	       -1.575141E-10	       -2.450468E-09	       -4.302710E-09	       -3.554461E-10	       -5.899457E-11	       -1.200807E-10	        9.466493E-09	       -6.429388E-10	        8.526461E-09	        1.920189E-12	        6.705491E-10	        2.036136E-10	        7.999555E-08	        2.246337E-11	       -4.862431E-11	        4.645226E-12	       -2.548335E-11	       -3.581671E-12	       -8.264910E-11	       -3.538822E-05	        6.472576E-12	       -1.969299E-08	        2.676968E-11	        2.037093E-11	        1.965754E-08	        3.538723E-05	       -8.011482E-08	       -2.088420E-13	       -5.048821E-11	        8.050609E-19	        5.479557E-13	        2.252686E-12	       -7.198629E-14	        9.624025E-15
        1.010000E-02	       -3.553801E-07	       -7.566500E-08	       -2.933244E-06	       -1.126119E-07	       -1.026092E-05	       -3.378363E-07	       -1.940324E-07	       -3.227937E-06	       -1.605377E-05	       -2.872778E-04	       -9.862713E-07	        1.388627E-07	       -5.973957E-07	       -1.260122E-05	        1.006710E-12	        1.023506E-05	       -2.426140E-06	       -3.206287E-09	       -8.258093E-06	       -8.690163E-07	        7.692744E-08	       -1.140296E-08	       -4.665844E-07	       -1.038789E-06	       -3.527609E-12	       -3.196068E-06	        6.991926E-06	       -9.151979E-14	        8.459909E-04	       -7.238733E-06	       -4.384891E-07	        1.004723E-06	        1.509860E-06	        2.137372E-04	        2.494303E-08	       -2.547325E-07	       -7.066304E-06	       -7.172781E-05	        7.969440E-05	        1.330664E-04	        4.700195E-05	       -3.803285E-08	       -1.018145E-12	        2.554219E-07	       -7.721192E-07	        5.745355E-05	       -1.743167E-06	       -8.163711E-04	       -2.820523E-11	        1.027137E-02	       -8.359481E-09	        1.030811E-02	        1.990598E-06	       -1.038673E-03	        2.360649E-04	       -1.553971E-06	        0.000000E+00	       -3.807563E-06	        3.132423E-05	        1.103627E-06	        3.089471E-14	       -5.755342E-06	       -3.529971E-08	        2.452991E-06	       -1.577820E-06	        1.104034E-02	       -4.956683E-05	       -2.207450E-07	       -5.848542E-07	       -1.017486E-02	        1.017484E-02	        2.900411E-16	       -4.041689E-09	        6.328160E-11	       -3.151703E-09	       -2.370366E-09	       -1.150996E-09	       -2.554069E-10	       -7.561442E-11	        3.921916E-08	       -1.131557E-09	        9.821435E-09	       -1.011662E-10	        1.089881E-11	        2.470794E-10	        9.140383E-07	        5.873558E-11	        4.978013E-12	        2.778731E-11	       -4.016974E-11	       -8.876173E-12	       -1.443832E-10	        7.004214E-06	        1.677652E-11	       -7.840176E-09	        1.902489E-10	       -1.330261E-12	        7.818444E-09	       -7.004882E-06	       -9.150333E-07	       -1.133505E-12	       -1.145405E-10	        1.203265E-18	        3.249069E-12	        1.282465E-12	       -1.785559E-13	       -2.048220E-13
