            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	        3.127839E-15	        1.750329E-17	        1.490112E-14	        1.076500E-12	        9.125395E-13	        1.298189E-13	        1.927761E-14	        6.068697E-14	        2.167097E-13	        1.562847E-12	        1.024937E-12	        8.355403E-12	        5.626020E-14	        2.748533E-11	        1.982063E-24	        7.781144E-11	        2.533996E-11	        4.793810E-22	        1.214197E-10	        1.801264E-14	        2.011014E-14	        8.718698E-16	        5.922691E-12	        5.513563E-12	        1.456980E-20	        4.497755E-13	        7.687904E-11	        0.000000E+00	        6.786913E-10	        3.063450E-11	        2.302169E-13	        6.572593E-11	        5.887681E-10	        9.103084E-09	        1.306104E-14	        9.782014E-22	        1.467168E-15	        3.143502E-10	        2.914584E-09	        2.946388E-10	        3.970849E-09	        5.289253E-15	        2.078470E-23	        1.597320E-12	        1.621051E-10	        4.121186E-09	        1.022011E-18	        2.939331E-10	        1.870917E-16	        1.192207E-06	        7.092564E-18	        1.190100E-06	        9.196432E-12	        4.423514E-11	        9.138315E-09	        1.133035E-11	        0.000000E+00	        1.227986E-11	        1.563426E-12	        1.144282E-10	        7.312622E-24	        0.000000E+00	        4.674228E-19	        9.752886E-12	        2.707202E-12	        1.189599E-06	        1.046138E-14	        1.811627E-16	        1.396654E-17	        0.000000E+00	        1.188940E-06	        9.134430E-23	        2.731552E-19	        1.803787E-13	        2.754463E-16	        7.507852E-15	        1.708288E-16	        9.182457E-19	        1.551969E-14	        7.958851E-21	        3.441263E-15	        5.873116E-15	        2.742527E-15	        5.262782E-12	        6.526450E-12	        1.670682E-16	        2.913025E-15	        9.160285E-16	        7.966716E-27	        3.412520E-18	        3.193648E-18	        6.653049E-19	        2.514372E-14	        1.213620E-15	        4.242995E-16	        2.317360E-14	        9.892828E-17	        1.112250E-13	        1.888460E-09	        1.298622E-27	        2.145112E-21	        3.382994E-21	        0.000000E+00	        9.882440E-31	        1.555204E-16	        1.034819E-17	        1.215719E-21
        2.000000E-03	        9.267499E-12	        6.676429E-14	        1.076736E-10	        1.007855E-10	        1.348905E-09	        3.679517E-10	        1.076477E-10	        2.781796E-10	        3.093433E-09	        3.228543E-10	        1.819166E-10	        6.939340E-10	        1.741190E-10	        1.256588E-09	        8.776186E-20	        1.584502E-08	        2.146222E-09	        2.227280E-17	        1.309501E-08	        5.210741E-11	        2.751841E-12	        2.381546E-12	        7.587965E-09	        2.243775E-09	        5.886240E-17	        3.102904E-09	        1.094585E-08	        0.000000E+00	        6.098828E-08	        7.767648E-09	        4.540024E-11	        1.159763E-08	        2.560883E-08	        3.764168E-07	        9.448502E-12	        4.114894E-15	        1.199548E-10	        4.800544E-08	        1.198944E-07	        5.276386E-08	        1.298441E-07	        2.612292E-11	        3.381390E-18	        4.596445E-10	        2.469446E-08	        1.508022E-07	        2.345821E-15	        6.982140E-08	        1.169357E-13	        4.169100E-05	        1.787449E-12	        4.165333E-05	        1.915227E-09	        1.304248E-08	        4.239121E-07	        2.697158E-09	        0.000000E+00	        2.098750E-09	        3.999269E-09	        2.728859E-08	        8.454739E-20	        0.000000E+00	        8.238612E-16	        3.068528E-09	        1.659592E-09	        4.167518E-05	        2.454756E-11	        4.121210E-13	        2.557989E-13	        0.000000E+00	        4.153806E-05	        6.598843E-18	        4.840096E-16	        4.644545E-11	        6.428902E-13	        3.688924E-12	        1.123452E-13	        5.558200E-16	        5.123864E-12	        1.694940E-17	        1.323864E-11	        5.297517E-12	        1.982296E-12	        7.368851E-11	        7.335244E-11	        1.186699E-13	        2.725361E-13	        4.838556E-13	        1.431680E-21	        5.109970E-14	        1.267656E-15	        3.102170E-15	        3.672203E-07	        3.842830E-13	        8.483872E-11	        7.459030E-12	        1.783096E-13	        1.957080E-10	        5.809890E-07	        2.108826E-13	        2.411344E-16	        1.423604E-17	        1.354058E-20	        2.050034E-24	        1.096992E-13	        3.743121E-15	        8.254725E-17
        3.100000E-03	        1.671898E-08	        1.200652E-10	        1.630025E-07	        1.716679E-08	        5.922839E-07	        5.563662E-08	        4.207453E-08	        1.196768E-07	        1.027225E-06	        9.147848E-09	        1.632172E-07	        1.565372E-08	        3.500170E-08	        4.068596E-07	        1.193181E-14	        2.669963E-06	        2.546952E-07	        6.198050E-12	        1.400786E-06	        2.418108E-08	        4.073691E-09	        1.317531E-09	        9.239014E-07	        3.475430E-07	        1.742260E-14	        1.484666E-06	        1.085635E-06	        3.807120E-18	        1.063995E-05	        1.252648E-06	        3.217457E-08	        2.210589E-06	        4.174342E-07	        6.480543E-06	        5.338716E-09	        2.275922E-11	        1.243937E-07	        6.769080E-06	        2.301368E-06	        7.439366E-06	        1.601650E-06	        1.061500E-08	        2.758816E-14	        6.412051E-08	        1.626619E-06	        4.401762E-06	        7.056256E-13	        1.258434E-05	        3.916967E-11	        5.169478E-04	        1.220958E-09	        5.283430E-04	        6.066149E-08	        5.819243E-06	        2.278396E-05	        8.915703E-08	        0.000000E+00	        6.244309E-07	        2.028713E-06	        1.597752E-06	        1.778228E-15	        0.000000E+00	        2.940836E-14	        1.914754E-07	        1.862286E-07	        5.309408E-04	        3.922718E-09	        2.158792E-09	        5.302493E-10	        0.000000E+00	        5.114837E-04	        1.092485E-15	        1.761556E-14	        2.873624E-09	        1.697541E-10	        9.923581E-10	        8.035786E-12	        6.740128E-13	        9.072666E-10	        5.945260E-15	        8.947960E-10	        1.413147E-09	        4.156783E-10	        6.815878E-10	        3.877002E-10	        1.724245E-11	        3.839903E-11	        5.972777E-11	        3.917958E-18	        9.155490E-12	        1.931019E-13	        7.898292E-13	        2.448725E-05	        3.219349E-11	        9.739067E-09	        3.230130E-10	        1.201128E-11	        1.261150E-08	        2.710000E-05	        2.051860E-11	        9.416260E-13	        6.737443E-15	        3.168810E-18	        1.029848E-20	        7.952815E-12	        4.303776E-13	        1.330209E-13
        4.100000E-03	        1.671718E-07	        6.709458E-09	        1.627133E-06	        2.001979E-07	        9.361601E-06	        8.830375E-07	        7.286895E-07	        2.209853E-06	        1.610336E-05	        7.521697E-08	        4.907262E-06	        1.638396E-07	        4.086930E-07	        1.211945E-05	        6.886155E-12	        2.071712E-05	        2.474010E-06	        3.804850E-10	        1.723927E-05	        3.392703E-07	        1.588228E-07	        8.072593E-08	        4.215475E-06	        2.774921E-06	        5.787470E-13	        1.652652E-05	        5.656252E-06	        1.553590E-14	        1.641598E-04	        1.216400E-05	        4.369528E-07	        1.945682E-05	        7.957036E-06	        4.462502E-05	        3.303642E-08	        1.909891E-09	        3.171873E-06	        9.346354E-05	        1.908680E-05	        9.111914E-05	        1.198448E-05	        2.155300E-07	        5.790564E-12	        1.586582E-06	        9.544786E-06	        5.631650E-05	        3.885058E-12	        2.201112E-04	        9.374080E-10	        3.186498E-03	        2.096733E-08	        3.314491E-03	        6.312203E-07	        1.048892E-04	        3.148312E-04	        8.205288E-07	        0.000000E+00	        1.799630E-05	        5.199398E-05	        4.488703E-06	        1.004491E-13	        0.000000E+00	        3.255370E-13	        4.130608E-06	        1.963830E-06	        3.420483E-03	        5.080192E-08	        4.078109E-08	        1.014420E-08	        0.000000E+00	        3.124582E-03	        7.961193E-15	        1.632941E-13	        2.002382E-08	        2.308275E-09	        8.350094E-09	        1.872926E-10	        3.297147E-11	        4.785439E-09	        1.514429E-13	        4.424334E-09	        1.604848E-08	        5.238666E-09	        2.278613E-09	        1.308332E-09	        7.953400E-09	        6.846367E-10	        9.482340E-10	        2.557912E-16	        5.808170E-11	        3.839543E-12	        8.245391E-12	        9.817145E-05	        1.825334E-10	        4.467093E-08	        1.082710E-09	        5.439809E-11	        5.026220E-08	        9.859500E-05	        1.946787E-10	        1.452477E-11	        2.734587E-12	        6.824756E-17	        3.969103E-17	        1.031158E-10	        6.021676E-12	        5.815423E-12
        5.055060E-03	        9.551338E-07	        9.018337E-08	        2.870424E-06	        2.954337E-06	        4.750849E-05	        5.942129E-06	        1.663085E-06	        7.047551E-06	        6.658054E-05	        4.300932E-07	        6.571457E-05	        8.604340E-07	        9.257040E-07	        5.190576E-05	        2.421404E-10	        5.447563E-05	        3.285559E-06	        2.304640E-09	        1.042888E-04	        5.230241E-07	        1.808480E-06	        1.022915E-06	        3.532276E-05	        8.139994E-06	        4.989640E-12	        6.252253E-05	        1.951882E-05	        3.809110E-13	        9.289474E-04	        6.169998E-05	        5.490642E-06	        7.165442E-05	        7.934316E-05	        2.433949E-04	        1.032672E-07	        1.319977E-08	        1.107162E-05	        3.746217E-04	        1.060262E-04	        2.365573E-04	        6.742054E-05	        1.464505E-06	        1.784016E-10	        1.248485E-05	        6.568618E-05	        2.301322E-04	        1.107007E-11	        1.313101E-03	        4.152958E-09	        1.169776E-02	        9.300489E-08	        1.210065E-02	        4.035649E-06	        6.136114E-04	        1.422885E-03	        4.272374E-06	        0.000000E+00	        1.215374E-04	        3.640523E-04	        1.023758E-05	        1.172263E-12	        0.000000E+00	        2.022601E-12	        3.786302E-05	        4.319523E-06	        1.310064E-02	        1.166120E-07	        3.072009E-07	        2.906742E-08	        0.000000E+00	        1.146234E-02	        1.040012E-14	        2.971210E-13	        4.467479E-08	        7.608125E-09	        1.616565E-08	        1.590717E-09	        3.299953E-10	        3.281087E-09	        1.413620E-12	        3.656529E-09	        4.627190E-08	        1.351097E-08	        4.083374E-09	        2.931899E-09	        9.524219E-07	        4.623831E-09	        7.503915E-09	        3.452505E-14	        4.188990E-11	        1.855503E-11	        2.974025E-11	        1.400639E-04	        5.849879E-10	        5.776584E-08	        1.017050E-09	        1.340998E-10	        6.030400E-08	        1.166000E-04	        1.590673E-09	        6.162239E-11	        9.377082E-11	        7.408006E-16	        7.844520E-15	        4.882062E-10	        1.098184E-11	        2.226136E-11
        6.001100E-03	        2.088426E-06	        2.139085E-05	        1.330439E-05	        2.696769E-05	        1.171446E-04	        1.548993E-05	        1.052029E-06	        7.933717E-05	        1.934989E-04	        2.857269E-06	        2.122916E-04	        5.131717E-06	        1.278970E-08	        1.352553E-04	        1.496200E-10	        6.405161E-05	        2.131519E-06	        5.962580E-10	        1.808723E-04	        7.039291E-08	        7.743496E-06	        3.768433E-06	        4.791949E-05	        2.360055E-06	        1.509580E-12	        4.007901E-05	        1.156411E-04	        3.011070E-14	        1.257570E-02	        1.611193E-04	        2.992994E-05	        8.042119E-05	        2.209837E-04	        1.114626E-03	        2.121822E-08	        1.397272E-07	        1.029198E-05	        7.254483E-04	        5.140752E-04	        5.367986E-04	        1.087723E-03	        5.471573E-06	        1.683635E-10	        1.539264E-05	        1.859251E-04	        1.335686E-03	        1.155557E-11	        1.349579E-02	        2.357953E-09	        3.927208E-02	        1.142085E-07	        4.150367E-02	        1.837106E-05	        7.742350E-03	        6.964017E-03	        1.805761E-05	        0.000000E+00	        1.951335E-03	        3.192162E-03	        9.633259E-06	        4.157645E-13	        0.000000E+00	        7.307101E-12	        1.857271E-04	        7.371394E-06	        5.832991E-02	        1.128279E-08	        2.687533E-06	        6.571011E-09	        0.000000E+00	        3.856015E-02	        1.868195E-14	        2.737058E-13	        4.659853E-08	        3.037314E-08	        2.476320E-08	        1.160904E-08	        7.785415E-09	        3.382284E-10	        2.611528E-12	        2.675355E-09	        8.267122E-08	        1.995752E-08	        1.080751E-08	        6.968805E-09	        3.003843E-08	        5.540260E-09	        1.908111E-08	        9.240353E-14	        2.860950E-12	        1.662704E-10	        7.955852E-11	        3.897242E-05	        3.855490E-10	        1.428901E-09	        9.592060E-11	        5.152044E-11	        1.311970E-09	        3.706940E-05	        2.891660E-08	        1.919516E-11	        6.792462E-13	        6.428641E-15	        3.998353E-16	        1.070477E-09	        6.299791E-12	        2.513521E-11
        7.002350E-03	        3.532509E-06	        5.162778E-06	        2.030399E-05	        6.957650E-05	        2.597905E-05	        2.721686E-07	        1.738271E-07	        2.076540E-05	        6.033901E-05	        3.759994E-06	        4.990660E-06	        1.234893E-06	        2.423260E-10	        3.853266E-04	        3.077864E-11	        2.524026E-05	        1.297476E-07	        2.498540E-12	        2.332505E-04	        4.532580E-09	        1.326591E-07	        6.882515E-08	        1.399469E-04	        6.422739E-07	        1.507950E-12	        5.549323E-06	        2.740152E-05	        5.077630E-16	        1.797555E-02	        2.455213E-05	        7.943446E-05	        9.041669E-06	        5.209141E-06	        2.061031E-03	        8.970664E-09	        1.086724E-09	        2.816474E-07	        7.016764E-04	        9.333366E-04	        6.254854E-04	        1.233794E-05	        7.213564E-08	        3.225889E-11	        2.819743E-05	        5.746825E-05	        8.103883E-05	        3.475272E-12	        1.742897E-02	        1.886308E-12	        1.562423E-03	        8.374644E-08	        3.530676E-03	        2.517116E-05	        1.191269E-02	        9.323694E-03	        2.326822E-05	        0.000000E+00	        2.052883E-03	        3.701630E-03	        2.213435E-06	        4.693935E-16	        0.000000E+00	        2.746883E-11	        3.772279E-04	        1.866728E-06	        2.808904E-02	        1.679249E-11	        4.080267E-08	        3.147564E-09	        0.000000E+00	        5.962800E-04	        3.484075E-14	        1.080677E-12	        1.354210E-07	        5.424922E-08	        4.621237E-08	        3.728187E-08	        1.276457E-08	        3.075784E-10	        9.081803E-12	        3.176654E-09	        1.856601E-07	        5.601869E-08	        1.230717E-08	        1.046795E-08	        5.658448E-06	        7.565712E-09	        3.332427E-08	        2.721007E-13	        4.745910E-13	        7.512651E-11	        1.587215E-10	        6.679246E-05	        1.610020E-09	        2.629361E-09	        1.426750E-10	        5.530075E-11	        2.431480E-09	        6.184840E-05	        9.109518E-09	        3.081985E-11	        7.712378E-12	        1.645721E-14	        7.595609E-16	        1.959735E-09	        1.041922E-12	        4.251817E-12
        8.003810E-03	        1.757266E-06	        1.683836E-06	        1.586557E-05	        3.414463E-05	        1.921989E-05	        4.338461E-08	        1.110826E-07	        8.420732E-06	        2.994579E-05	        2.059824E-06	        2.377014E-06	        4.627196E-07	        5.169780E-11	        1.840996E-04	        1.534515E-11	        1.447902E-05	        6.736758E-08	        1.131660E-12	        1.416069E-04	        2.420494E-09	        7.754939E-08	        4.196701E-08	        8.512849E-05	        4.176268E-07	        8.461490E-13	        6.370777E-06	        1.103455E-05	        1.659840E-16	        1.344665E-02	        2.313244E-05	        3.986329E-05	        7.869738E-06	        2.451212E-06	        1.250787E-03	        5.276514E-09	        3.287524E-10	        1.466335E-07	        4.283963E-04	        5.592847E-04	        5.009000E-04	        2.288483E-06	        3.933627E-08	        1.606410E-11	        1.627214E-05	        1.820166E-04	        7.415746E-05	        2.217563E-12	        1.251699E-02	        2.450830E-12	        8.396784E-04	        3.369995E-08	        2.175562E-03	        1.389247E-05	        9.126490E-03	        6.432832E-03	        1.272492E-05	        0.000000E+00	        1.090620E-03	        2.561723E-03	        1.221546E-06	        9.163972E-16	        0.000000E+00	        9.166196E-11	        2.150060E-04	        1.020805E-06	        2.043169E-02	        1.097232E-11	        2.694977E-08	        1.405234E-09	        0.000000E+00	        2.554802E-04	        1.046029E-13	        3.954052E-12	        2.534795E-07	        8.526208E-08	        7.558159E-08	        7.110608E-08	        1.668219E-08	        4.915608E-10	        3.595547E-11	        4.374928E-09	        3.204931E-07	        1.030907E-07	        1.514466E-08	        1.431713E-08	        6.124052E-07	        1.544015E-08	        5.707720E-08	        9.217915E-13	        6.126750E-13	        8.679640E-11	        2.361017E-10	        1.284591E-04	        3.531070E-09	        6.166668E-09	        3.107960E-10	        1.085930E-10	        5.715010E-09	        1.171650E-04	        7.876514E-09	        6.115863E-11	        1.067030E-12	        4.374487E-14	        2.418368E-15	        3.213648E-09	        1.156731E-12	        4.106740E-12
        9.000420E-03	        2.020055E-07	        2.320683E-07	        7.880340E-06	        3.132673E-06	        1.957305E-05	        6.832812E-08	        9.295144E-08	        1.967563E-06	        9.875621E-06	        7.030114E-07	        2.112518E-06	        7.923044E-08	        8.390630E-11	        4.393965E-05	        9.233793E-12	        4.482058E-06	        4.605561E-08	        7.246820E-13	        4.061591E-05	        9.595367E-10	        4.887594E-08	        3.178354E-08	        1.397877E-05	        2.898647E-07	        7.792980E-14	        6.829969E-06	        4.092636E-06	        1.871810E-16	        6.015985E-03	        2.159281E-05	        3.940610E-06	        7.476341E-06	        2.176964E-06	        1.939822E-04	        1.223331E-09	        1.639240E-11	        7.425341E-08	        1.072513E-04	        8.408113E-05	        2.849498E-04	        2.489332E-06	        2.957360E-08	        9.698813E-12	        6.867324E-06	        3.294505E-04	        8.071010E-05	        1.296178E-12	        5.324635E-03	        2.284000E-12	        3.200702E-04	        7.552512E-09	        8.904408E-04	        4.905641E-06	        4.229124E-03	        2.443516E-03	        4.451846E-06	        0.000000E+00	        2.384035E-04	        1.036765E-03	        4.601573E-07	        2.877498E-15	        0.000000E+00	        2.637011E-10	        3.234518E-05	        2.557207E-07	        9.054215E-03	        1.547639E-11	        1.772767E-08	        1.722914E-10	        0.000000E+00	        2.025905E-04	        2.913867E-13	        1.279104E-11	        3.653497E-07	        1.016834E-07	        9.921950E-08	        9.042126E-08	        1.337055E-08	        8.856142E-10	        1.452234E-10	        4.824983E-09	        4.030680E-07	        1.283434E-07	        1.536934E-08	        1.549262E-08	        7.449739E-07	        4.329207E-08	        8.406222E-08	        2.611673E-12	        1.455460E-12	        8.488360E-11	        3.045476E-10	        3.482994E-04	        6.280250E-09	        2.473437E-08	        1.250820E-09	        2.684670E-10	        2.245880E-08	        3.151500E-04	        6.128481E-09	        1.305898E-10	        1.074097E-12	        8.489877E-14	        7.966634E-15	        4.435773E-09	        1.910187E-12	        4.887076E-12
        1.001090E-02	        1.331232E-08	        2.635751E-08	        4.015838E-06	        8.236896E-08	        1.633043E-05	        9.110077E-08	        5.831129E-08	        5.134140E-07	        3.417015E-06	        4.403982E-07	        1.116575E-06	        2.188429E-08	        1.364670E-10	        6.542248E-06	        6.098636E-12	        1.719784E-06	        2.926208E-08	        4.694360E-13	        2.229031E-05	        2.768456E-10	        1.825154E-08	        1.345252E-08	        7.346083E-07	        1.732791E-07	        1.649770E-15	        6.572714E-06	        1.491627E-06	        2.243240E-16	        2.788777E-03	        1.493938E-05	        1.145359E-07	        6.919267E-06	        1.188742E-06	        1.094564E-05	        6.475404E-11	        6.907769E-13	        4.450922E-08	        3.512918E-05	        4.710524E-06	        1.609220E-04	        2.330478E-06	        1.291423E-08	        6.361819E-12	        5.166652E-06	        1.742962E-04	        5.420033E-05	        7.231605E-13	        2.404909E-03	        1.084332E-12	        2.130558E-04	        2.098895E-09	        4.618525E-04	        3.181201E-06	        1.999565E-03	        1.030661E-03	        2.815506E-06	        0.000000E+00	        5.025767E-05	        4.640627E-04	        1.458641E-07	        3.194026E-15	        0.000000E+00	        5.873765E-10	        6.249311E-06	        7.330229E-08	        4.227604E-03	        2.702498E-11	        9.235192E-09	        1.121329E-11	        0.000000E+00	        1.806759E-04	        4.364731E-13	        2.528185E-11	        4.204230E-07	        8.884627E-08	        9.599463E-08	        9.139996E-08	        7.621780E-09	        1.172249E-09	        3.830242E-10	        4.153063E-09	        3.992181E-07	        1.293705E-07	        1.723861E-08	        1.805978E-08	        3.097821E-07	        6.938236E-08	        9.733278E-08	        3.674215E-12	        2.008270E-12	        6.846793E-11	        1.669695E-10	        5.071227E-04	        8.865711E-09	        6.180052E-08	        2.524780E-09	        3.958445E-10	        4.196010E-08	        4.576280E-04	        3.576155E-09	        1.466298E-10	        4.859952E-13	        9.668401E-14	        1.457798E-14	        5.023901E-09	        2.279431E-12	        4.309539E-12
