            time[ms]	               C2H5O	                  CH	                H2O2	           CH2CH2CHO	               TXCH2	            C6H5OCH2	               CH3OH	               SXCH2	                HCCO	              C3H6O2	                C5H6	              PXC3H4	           C5H5CH3X1	               CH2OH	              IXC4H7	               CH2CO	                CH3O	      CH2CCHCH2CHCH2	              CH2CHO	                C2H6	              AXC3H5	                C3H6	              C2H5CO	              CHOCHO	              ACETOL	               C4H3O	                C2H2	             IC5H9OH	                   O	                C2H3	            CH3CHCHO	                C3H3	                C5H5	             C2H3CHO	             CH3CHCO	              C2H5OH	             CH3CHOH	                 HCO	              CH3CHO	                 HO2	                 A1O	              C6H5OH	              IXC4H8	              C3H4O3	                C2H5	                 CH3	             CH3CO2H	                   H	               A1CH3	                CH2O	              CC4H4O	                  CO	              C6H8O4	                  O2	                 H2O	              C6H6O3	                  AR	                  H2	                 CO2	                C2H4	                C5H8	             C6H10O5	                  N2	            FURFURAL	                 CH4	                  OH	            C6H5OCH3	                C6H6	             C2H5CHO	            OC8H7OOH	                 A1X	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        1.000000E-03	       -0.000000E+00	       -0.000000E+00	       -1.305513E-14	       -2.337582E-13	       -6.479977E-13	       -1.236870E-13	       -5.793613E-16	       -7.595839E-15	       -1.500514E-13	       -1.204520E-08	       -8.569695E-14	       -2.152896E-14	       -1.620441E-13	       -5.685838E-14	       -0.000000E+00	       -4.367676E-13	       -2.313529E-11	       -0.000000E+00	       -6.853127E-11	       -1.933641E-11	       -6.485910E-15	       -4.911101E-18	       -3.837510E-12	       -1.533274E-11	       -0.000000E+00	       -4.191333E-13	       -8.604858E-15	       -0.000000E+00	       -3.851178E-11	       -2.283871E-11	       -1.303683E-13	       -5.044800E-11	       -7.347994E-11	       -3.005343E-11	       -2.024241E-18	       -1.466395E-15	       -2.855841E-16	       -2.345578E-10	       -1.087937E-11	       -4.400226E-11	       -5.885261E-10	       -1.745063E-11	       -0.000000E+00	       -4.306728E-13	       -1.141708E-10	       -3.328091E-10	       -1.413121E-12	       -2.803778E-10	       -1.469892E-21	       -4.444969E-11	       -1.204599E-21	       -1.195801E-13	       -2.138250E-12	       -1.032558E-09	       -5.851020E-11	       -9.752886E-12	       -0.000000E+00	       -7.896047E-14	       -2.544272E-10	       -9.163773E-12	       -0.000000E+00	       -1.998585E-11	       -0.000000E+00	       -8.995510E-13	       -2.147179E-13	       -5.695238E-12	       -3.953942E-09	       -3.296770E-14	       -2.500998E-10	       -1.188940E-06	       -6.059165E-13	       -0.000000E+00	       -0.000000E+00	       -2.086295E-14	       -7.831799E-17	       -4.625592E-15	       -4.607053E-16	       -0.000000E+00	       -5.598268E-15	       -0.000000E+00	       -1.831542E-13	       -2.925962E-15	       -2.633451E-18	       -6.527947E-12	       -5.262538E-12	       -0.000000E+00	       -7.128863E-20	       -7.900880E-16	       -0.000000E+00	       -2.927110E-20	       -0.000000E+00	       -2.635734E-14	       -1.888484E-09	       -0.000000E+00	       -1.113239E-13	       -0.000000E+00	       -3.288251E-16	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.688767E-20	       -1.594393E-21	       -0.000000E+00
        2.000000E-03	       -3.107821E-11	       -0.000000E+00	       -1.096258E-10	       -8.645167E-11	       -1.505237E-09	       -3.019980E-10	       -2.253929E-11	       -4.203605E-10	       -1.662382E-09	       -4.973427E-07	       -1.300446E-11	       -1.474737E-11	       -4.149656E-10	       -3.645555E-10	       -0.000000E+00	       -1.853867E-10	       -2.279258E-09	       -3.114540E-17	       -1.372284E-08	       -5.538341E-09	       -5.276117E-13	       -1.453906E-13	       -8.545870E-09	       -3.650730E-09	       -6.477201E-17	       -6.045928E-09	       -7.286137E-11	       -0.000000E+00	       -3.321058E-08	       -8.743392E-09	       -7.421677E-11	       -9.562020E-09	       -6.500739E-09	       -4.802174E-09	       -1.587272E-13	       -1.198833E-10	       -1.258527E-10	       -4.699213E-08	       -1.794303E-09	       -1.248715E-08	       -2.520502E-08	       -1.637627E-10	       -2.105540E-20	       -2.133951E-10	       -2.720082E-08	       -2.738920E-08	       -2.269329E-09	       -6.696008E-08	       -1.053149E-16	       -1.484803E-08	       -4.483487E-14	       -4.274553E-10	       -7.990478E-10	       -1.541148E-07	       -2.483822E-08	       -3.068528E-09	       -0.000000E+00	       -3.214261E-09	       -4.337289E-09	       -6.527731E-09	       -0.000000E+00	       -4.272981E-09	       -9.310654E-24	       -6.205771E-09	       -2.042279E-09	       -4.318930E-08	       -1.297316E-07	       -2.443534E-10	       -2.673072E-08	       -4.153760E-05	       -2.694229E-10	       -2.606496E-20	       -0.000000E+00	       -2.019930E-11	       -1.024287E-12	       -4.206716E-12	       -2.551394E-13	       -1.026147E-17	       -2.028361E-12	       -2.257622E-21	       -4.642087E-11	       -2.107011E-12	       -1.198369E-14	       -7.397834E-11	       -6.687629E-11	       -2.219330E-13	       -3.589716E-16	       -4.036114E-13	       -0.000000E+00	       -3.030780E-15	       -5.993988E-16	       -6.683294E-12	       -5.809966E-07	       -0.000000E+00	       -1.958863E-10	       -6.734940E-12	       -1.435751E-13	       -8.470530E-11	       -3.672142E-07	       -0.000000E+00	       -4.300320E-19	       -0.000000E+00	       -0.000000E+00	       -0.000000E+00	       -1.051556E-15	       -1.032651E-16	       -4.743859E-18
        3.100000E-03	       -3.348442E-08	       -1.420985E-10	       -2.224414E-07	       -1.869917E-08	       -6.247800E-07	       -3.691991E-09	       -5.504143E-08	       -1.430176E-07	       -9.932111E-07	       -8.662373E-06	       -8.009392E-08	       -7.959977E-09	       -7.019295E-08	       -4.575605E-07	       -1.098620E-15	       -5.513423E-07	       -3.850146E-07	       -1.428240E-11	       -1.507841E-06	       -6.794514E-07	       -1.411688E-09	       -9.493970E-10	       -8.000489E-07	       -4.190127E-07	       -3.060355E-14	       -1.267455E-06	       -3.109455E-07	       -6.325493E-19	       -8.343444E-06	       -1.333577E-06	       -4.381868E-08	       -1.678611E-06	       -2.940983E-07	       -4.984766E-07	       -2.456236E-09	       -1.234080E-07	       -1.139449E-07	       -6.886130E-06	       -2.955932E-07	       -5.745717E-06	       -2.799628E-07	       -7.124460E-09	       -1.228054E-14	       -4.261982E-08	       -1.578506E-06	       -2.209844E-06	       -7.792396E-07	       -1.242950E-05	       -8.734950E-13	       -3.343684E-06	       -1.086815E-09	       -4.645619E-07	       -3.536583E-08	       -2.214006E-05	       -1.214294E-06	       -1.914754E-07	       -0.000000E+00	       -3.253954E-06	       -7.739922E-07	       -1.760778E-06	       -4.687714E-17	       -1.785732E-07	       -9.199601E-20	       -2.968422E-06	       -1.565969E-06	       -1.812966E-05	       -1.565426E-06	       -9.792189E-08	       -1.154646E-06	       -5.114290E-04	       -4.668498E-08	       -5.709655E-16	       -0.000000E+00	       -2.267469E-09	       -2.048516E-10	       -1.172611E-09	       -1.007713E-11	       -8.467520E-13	       -7.965969E-10	       -9.938896E-18	       -2.669059E-09	       -4.265898E-10	       -1.059131E-10	       -4.517178E-10	       -3.655233E-10	       -2.845509E-11	       -1.158831E-12	       -4.811343E-11	       -0.000000E+00	       -1.028500E-12	       -2.295149E-13	       -3.824577E-10	       -2.710033E-05	       -0.000000E+00	       -1.262348E-08	       -3.115580E-10	       -9.625716E-12	       -9.730950E-09	       -2.448692E-05	       -8.051054E-12	       -2.669011E-14	       -5.117861E-15	       -0.000000E+00	       -0.000000E+00	       -1.423886E-12	       -1.736356E-13	       -9.585486E-14
        4.100000E-03	       -2.371351E-07	       -8.771821E-09	       -3.331942E-06	       -1.120544E-07	       -8.123622E-06	       -1.969353E-07	       -2.952719E-06	       -2.410950E-06	       -1.696377E-05	       -6.125202E-05	       -5.689819E-06	       -3.766934E-07	       -6.820355E-07	       -1.133868E-05	       -3.020046E-12	       -1.977254E-05	       -3.610409E-06	       -9.718490E-10	       -1.194046E-05	       -7.034561E-06	       -1.150271E-07	       -1.171533E-07	       -1.588945E-06	       -5.027971E-06	       -1.229511E-12	       -4.232445E-06	       -8.562677E-06	       -2.123707E-14	       -1.647641E-04	       -8.882938E-06	       -3.099440E-07	       -7.437284E-06	       -5.905132E-06	       -4.705943E-06	       -6.959532E-08	       -3.145502E-06	       -2.748778E-06	       -7.923238E-05	       -7.165712E-06	       -8.943937E-05	       -1.900164E-06	       -3.657640E-07	       -7.431935E-12	       -8.441721E-07	       -4.187339E-06	       -3.347968E-05	       -1.334442E-05	       -2.022965E-04	       -2.003102E-10	       -6.308752E-05	       -9.244754E-08	       -2.679182E-05	       -3.781838E-07	       -2.772781E-04	       -8.299803E-06	       -4.130608E-06	       -0.000000E+00	       -7.586787E-05	       -1.268028E-05	       -1.795492E-05	       -7.463109E-15	       -2.660147E-06	       -9.552746E-18	       -3.297234E-05	       -3.168683E-05	       -3.455207E-04	       -1.116054E-05	       -1.975032E-06	       -4.898146E-06	       -3.123440E-03	       -4.859349E-07	       -7.494850E-15	       -0.000000E+00	       -1.549621E-08	       -2.575552E-09	       -9.198492E-09	       -2.054446E-10	       -4.077424E-11	       -4.988933E-09	       -1.589112E-15	       -1.791186E-08	       -5.509449E-09	       -5.089770E-09	       -2.307411E-09	       -1.262788E-09	       -3.438260E-10	       -1.144196E-10	       -8.659736E-10	       -9.696969E-17	       -1.701460E-11	       -4.298119E-12	       -1.928104E-09	       -9.859613E-05	       -0.000000E+00	       -5.031263E-08	       -9.848740E-10	       -4.698127E-11	       -4.463360E-08	       -9.816979E-05	       -7.825274E-09	       -3.976791E-12	       -7.658152E-12	       -5.219777E-18	       -1.657828E-17	       -6.247578E-11	       -7.835232E-12	       -5.686376E-12
        5.055060E-03	       -8.120195E-07	       -1.367109E-07	       -1.045317E-05	       -5.479110E-07	       -2.123489E-05	       -5.082711E-07	       -2.898783E-05	       -6.982368E-06	       -5.425448E-05	       -3.455870E-04	       -7.428023E-05	       -2.665347E-06	       -1.516095E-06	       -2.338099E-05	       -1.563388E-10	       -5.998244E-05	       -6.162204E-06	       -6.351620E-09	       -2.849047E-05	       -5.625366E-05	       -1.402120E-06	       -2.007239E-06	       -2.635130E-06	       -2.972903E-05	       -1.419496E-11	       -6.885107E-06	       -4.531603E-05	       -5.522508E-13	       -1.145816E-03	       -2.187464E-05	       -1.383665E-06	       -1.995211E-05	       -7.067337E-05	       -2.372408E-05	       -5.416686E-07	       -1.088771E-05	       -8.636664E-06	       -1.794273E-04	       -5.174724E-05	       -2.793590E-04	       -5.548770E-06	       -3.099811E-06	       -2.710205E-10	       -4.301950E-06	       -8.496061E-06	       -1.014779E-04	       -3.963295E-05	       -1.152239E-03	       -4.796460E-09	       -2.609490E-04	       -6.067987E-07	       -2.964440E-04	       -1.743194E-06	       -1.108941E-03	       -1.225225E-04	       -3.786302E-05	       -0.000000E+00	       -3.191276E-04	       -7.464744E-05	       -1.034512E-04	       -1.595084E-13	       -1.904968E-05	       -1.834487E-16	       -1.244761E-04	       -1.279818E-04	       -1.994503E-03	       -6.119011E-05	       -1.560813E-05	       -4.355890E-05	       -1.145550E-02	       -1.137532E-06	       -1.319567E-14	       -1.538531E-14	       -2.139368E-08	       -7.939450E-09	       -1.642079E-08	       -1.568465E-09	       -4.228704E-10	       -5.398444E-09	       -7.879470E-14	       -4.160511E-08	       -1.569754E-08	       -2.188480E-08	       -9.829073E-09	       -2.951820E-09	       -2.563476E-09	       -1.994337E-09	       -7.659472E-09	       -7.046857E-14	       -6.365010E-11	       -1.869209E-11	       -5.452083E-09	       -1.166011E-04	       -0.000000E+00	       -6.037299E-08	       -8.381040E-10	       -1.271449E-10	       -5.772230E-08	       -1.400592E-04	       -9.517834E-07	       -6.513024E-11	       -1.095189E-10	       -1.020306E-15	       -8.835142E-14	       -4.286869E-10	       -3.027589E-11	       -3.886039E-11
        6.001100E-03	       -8.652048E-07	       -2.429194E-05	       -1.308938E-05	       -3.864417E-07	       -9.472863E-05	       -2.094113E-07	       -5.616963E-05	       -8.562563E-05	       -2.015435E-04	       -1.685627E-03	       -2.191086E-04	       -6.191293E-06	       -1.444267E-08	       -2.693967E-05	       -1.622800E-10	       -6.439689E-05	       -5.548696E-07	       -5.725810E-10	       -5.239371E-05	       -1.757957E-04	       -8.508963E-06	       -3.786606E-06	       -1.009311E-06	       -3.062041E-05	       -2.855083E-13	       -3.796833E-06	       -1.933788E-04	       -1.552365E-14	       -1.246997E-02	       -9.660827E-05	       -4.942206E-07	       -6.967839E-05	       -2.457424E-04	       -2.155443E-05	       -1.989727E-07	       -1.022912E-05	       -7.515864E-06	       -3.938912E-04	       -5.930656E-05	       -5.338570E-04	       -1.052459E-05	       -5.694392E-06	       -1.724076E-10	       -1.772553E-07	       -2.818370E-06	       -1.560042E-04	       -3.478626E-05	       -1.349974E-02	       -5.308640E-09	       -3.697152E-04	       -7.966230E-07	       -3.109234E-03	       -1.253110E-06	       -9.439807E-03	       -4.282694E-03	       -1.857271E-04	       -0.000000E+00	       -2.115485E-03	       -1.972132E-03	       -1.609106E-04	       -9.124694E-13	       -5.056820E-05	       -2.986402E-14	       -7.909760E-05	       -1.862956E-04	       -2.000435E-02	       -1.080002E-03	       -3.768853E-05	       -1.094056E-04	       -3.854340E-02	       -3.517161E-06	       -2.019448E-14	       -1.824082E-13	       -2.941701E-08	       -3.284927E-08	       -2.532752E-08	       -1.140283E-08	       -8.788183E-09	       -4.285497E-10	       -2.756302E-12	       -4.480395E-08	       -3.628812E-08	       -2.021455E-08	       -2.415908E-08	       -7.064518E-09	       -3.248023E-08	       -6.247371E-09	       -1.983809E-08	       -9.901133E-14	       -7.390140E-11	       -1.831630E-10	       -6.700854E-09	       -3.706958E-05	       -2.821740E-12	       -1.314777E-09	       -4.703490E-11	       -5.308187E-11	       -1.425150E-09	       -3.896773E-05	       -2.701783E-08	       -4.871388E-11	       -8.754604E-13	       -7.986653E-15	       -3.773822E-16	       -1.060435E-09	       -1.126901E-11	       -3.888016E-11
        7.002350E-03	       -2.984421E-07	       -5.997509E-06	       -2.004883E-05	       -2.426556E-07	       -2.592929E-05	       -9.567138E-09	       -2.914056E-04	       -2.283747E-05	       -6.708201E-05	       -3.114495E-03	       -5.223491E-06	       -1.978385E-06	       -2.588797E-10	       -7.538059E-06	       -3.229907E-11	       -2.287199E-05	       -9.545173E-08	       -2.951450E-12	       -1.669908E-05	       -2.598016E-05	       -1.581428E-07	       -7.224492E-08	       -7.474694E-07	       -8.089730E-05	       -1.439460E-14	       -2.490571E-06	       -5.688905E-05	      -3.079914E-117	       -1.790565E-02	       -2.304109E-05	       -3.269257E-07	       -1.831022E-05	       -6.726603E-06	       -5.026841E-06	       -2.485031E-07	       -2.063160E-07	       -2.921393E-07	       -1.141890E-04	       -1.169448E-04	       -6.193567E-04	       -1.133066E-07	       -1.284280E-07	       -3.261498E-11	       -7.582001E-08	       -1.054102E-06	       -2.735035E-05	       -2.165124E-05	       -1.760022E-02	       -3.427015E-10	       -2.477812E-04	       -7.179036E-07	       -3.652891E-03	       -1.150923E-06	       -1.302371E-02	       -6.121426E-03	       -3.772279E-04	       -0.000000E+00	       -1.885956E-03	       -2.470087E-03	       -1.814866E-05	       -4.844620E-13	       -7.548589E-05	       -4.326544E-14	       -1.016331E-05	       -2.684270E-05	       -2.782197E-02	       -1.238262E-05	       -2.953211E-07	       -2.986467E-04	       -5.961550E-04	       -1.774703E-08	       -3.883596E-14	       -9.646121E-13	       -5.063420E-08	       -5.829845E-08	       -4.834333E-08	       -3.654927E-08	       -1.500990E-08	       -3.703130E-10	       -1.061369E-11	       -1.328125E-07	       -9.779444E-08	       -5.605507E-08	       -4.418597E-08	       -1.023012E-08	       -1.472113E-08	       -8.574948E-09	       -3.314916E-08	       -3.033292E-13	       -2.801650E-11	       -6.663460E-11	       -2.417106E-08	       -6.184870E-05	       -1.822286E-11	       -2.436654E-09	       -9.947690E-11	       -5.727846E-11	       -2.623420E-09	       -6.677229E-05	       -5.653193E-06	       -5.012899E-11	       -9.034256E-13	       -2.495282E-14	       -6.165593E-16	       -1.857879E-09	       -2.694795E-12	       -5.917544E-12
        8.003810E-03	       -1.516003E-07	       -1.975318E-06	       -1.571354E-05	       -1.334476E-07	       -1.262133E-05	       -2.340088E-10	       -1.336678E-04	       -9.374366E-06	       -3.367117E-05	       -1.876658E-03	       -2.421913E-06	       -7.974490E-07	       -6.436420E-11	       -4.281811E-06	       -1.610079E-11	       -1.351488E-05	       -5.862910E-08	       -1.431010E-12	       -9.434413E-06	       -1.653296E-04	       -9.159237E-08	       -4.348517E-08	       -5.056132E-07	       -5.776848E-05	       -5.140564E-15	       -1.262962E-06	       -2.661557E-05	      -2.577446E-117	       -1.349434E-02	       -1.186302E-05	       -1.817505E-07	       -8.303772E-06	       -3.023822E-06	       -4.202880E-06	       -1.218627E-07	       -1.096398E-07	       -1.539376E-07	       -6.268136E-05	       -7.149262E-05	       -4.951112E-04	       -1.133005E-07	       -1.650177E-07	       -1.612825E-11	       -4.290123E-08	       -7.072271E-07	       -1.702998E-05	       -1.325609E-05	       -1.263471E-02	       -1.747535E-10	       -1.645545E-04	       -3.130114E-07	       -2.533032E-03	       -6.085233E-07	       -9.877722E-03	       -4.361705E-03	       -2.150060E-04	       -0.000000E+00	       -1.014500E-03	       -1.635919E-03	       -3.411629E-05	       -2.486850E-13	       -4.228101E-05	       -6.816622E-14	       -1.234603E-05	       -4.290813E-05	       -2.044253E-02	       -1.784674E-06	       -6.754056E-07	       -1.648008E-04	       -2.552320E-04	       -1.290354E-08	       -1.233907E-13	       -3.942860E-12	       -7.907603E-08	       -9.064485E-08	       -7.959164E-08	       -6.983878E-08	       -1.931319E-08	       -5.918652E-10	       -3.855334E-11	       -2.496063E-07	       -1.789716E-07	       -1.028893E-07	       -7.091729E-08	       -1.366884E-08	       -1.659686E-08	       -1.519712E-08	       -5.803960E-08	       -1.004466E-12	       -2.509800E-11	       -7.620558E-11	       -4.860795E-08	       -1.171655E-04	       -6.587661E-11	       -5.726565E-09	       -2.615140E-10	       -1.126383E-10	       -6.153940E-09	       -1.284176E-04	       -6.043387E-07	       -9.704215E-11	       -7.594568E-13	       -7.391329E-14	       -2.534068E-15	       -2.995533E-09	       -2.992907E-12	       -5.361813E-12
        9.000420E-03	       -1.370897E-07	       -2.792629E-07	       -7.845897E-06	       -2.407595E-08	       -5.101100E-06	       -2.533765E-09	       -3.711710E-05	       -2.230122E-06	       -1.106382E-05	       -2.856135E-04	       -2.127448E-06	       -1.351441E-07	       -1.453387E-10	       -2.632656E-06	       -9.731898E-12	       -6.579465E-06	       -4.129796E-08	       -9.423970E-13	       -4.300323E-06	       -3.298250E-04	       -5.905086E-08	       -3.318008E-08	       -1.666712E-07	       -2.165802E-05	       -1.330668E-15	       -4.881100E-07	       -7.593959E-06	      -3.320446E-117	       -6.192459E-03	       -4.040311E-06	       -3.496025E-08	       -2.131581E-06	       -2.469368E-06	       -1.647047E-06	       -1.530523E-08	       -6.951419E-08	       -7.504137E-08	       -3.145261E-05	       -1.242031E-05	       -2.805460E-04	       -9.805663E-08	       -1.710833E-07	       -9.687801E-12	       -3.999011E-08	       -3.643731E-07	       -1.143389E-05	       -2.937253E-06	       -5.400962E-03	       -1.192569E-10	       -5.229791E-05	       -4.967054E-08	       -1.028027E-03	       -3.165464E-07	       -4.590737E-03	       -1.782545E-03	       -3.234518E-05	       -0.000000E+00	       -2.482809E-04	       -5.750389E-04	       -5.462505E-05	       -1.412170E-13	       -1.590826E-05	       -4.923911E-14	       -1.360190E-05	       -6.347788E-05	       -8.948243E-03	       -2.099554E-06	       -4.957685E-07	       -2.180170E-05	       -2.024160E-04	       -6.540723E-09	       -3.675172E-13	       -1.346762E-11	       -9.788621E-08	       -1.067643E-07	       -1.047296E-07	       -8.900033E-08	       -1.540975E-08	       -1.074512E-09	       -9.439695E-11	       -3.609433E-07	       -2.218274E-07	       -1.287345E-07	       -9.121398E-08	       -1.457205E-08	       -1.669811E-08	       -2.711604E-08	       -1.000393E-07	       -2.833206E-12	       -6.194350E-11	       -7.653517E-11	       -7.365592E-08	       -3.151515E-04	       -1.441299E-10	       -2.249802E-08	       -1.148680E-09	       -2.830469E-10	       -2.469020E-08	       -3.482366E-04	       -7.353845E-07	       -2.292662E-10	       -3.925145E-13	       -1.657874E-13	       -8.802986E-15	       -4.100570E-09	       -4.690205E-12	       -6.090147E-12
        1.001090E-02	       -8.722255E-09	       -3.255776E-08	       -4.021522E-06	       -7.993518E-10	       -2.038076E-06	       -1.490494E-07	       -5.200317E-06	       -5.867180E-07	       -3.785275E-06	       -1.579234E-05	       -1.137704E-06	       -3.411267E-08	       -2.452914E-10	       -1.465913E-06	       -6.395413E-12	       -3.214461E-06	       -2.562556E-08	       -6.068560E-13	       -1.558858E-06	       -1.753265E-04	       -2.299278E-08	       -1.437119E-08	       -1.101170E-08	       -1.428948E-05	       -1.645489E-17	       -2.786746E-07	       -2.254618E-06	      -5.105386E-117	       -2.896040E-03	       -1.350600E-06	       -1.479052E-09	       -8.781491E-07	       -1.313516E-06	       -2.594029E-07	       -5.187489E-10	       -4.434708E-08	       -4.433141E-08	       -1.450916E-05	       -8.423645E-07	       -1.569643E-04	       -6.870778E-08	       -1.504432E-07	       -6.340488E-12	       -3.076095E-08	       -1.067892E-07	       -5.712191E-06	       -8.754514E-07	       -2.450612E-03	       -8.414770E-11	       -1.352421E-05	       -1.037829E-08	       -4.607382E-04	       -2.249358E-07	       -2.187215E-03	       -7.887121E-04	       -6.249311E-06	       -0.000000E+00	       -5.905300E-05	       -2.211172E-04	       -4.849036E-05	       -8.724550E-14	       -1.093842E-05	       -2.699151E-14	       -1.313421E-05	       -4.551425E-05	       -4.087958E-03	       -2.216555E-06	       -1.074013E-07	       -9.609531E-07	       -1.804910E-04	       -2.320106E-09	       -5.822532E-13	       -2.772700E-11	       -8.952296E-08	       -9.397222E-08	       -1.009251E-07	       -9.074867E-08	       -9.205788E-09	       -1.388876E-09	       -1.213311E-10	       -4.168320E-07	       -2.229118E-07	       -1.305527E-07	       -1.007591E-07	       -1.670646E-08	       -1.417309E-08	       -3.528274E-08	       -1.265572E-07	       -3.965781E-12	       -1.293840E-10	       -6.340991E-11	       -8.859802E-08	       -4.576307E-04	       -8.587701E-11	       -4.202337E-08	       -2.422270E-09	       -4.314098E-10	       -6.172450E-08	       -5.070462E-04	       -3.000789E-07	       -3.325940E-10	       -5.682639E-13	       -1.978329E-13	       -1.562506E-14	       -4.593801E-09	       -5.243617E-12	       -5.036473E-12
